source_port,target_port,transition_count,unique_vessels
167,1234,2,2
167,2561,2,2
167,2782,2,1
1442,2025,2,1
1448,46,2,1
1453,820,2,1
1456,801,2,1
1459,72,2,1
1771,3581,2,1
1792,76,2,1
1828,1405,2,1
1833,1312,2,1
1838,2177,2,2
1843,570,2,2
139,2579,2,1
143,341,2,1
143,385,2,2
143,791,2,1
1849,276,2,1
1428,2551,2,1
1431,2579,2,1
167,4290,2,1
167,5490,2,1
167,6620,2,2
170,122,2,1
170,896,2,1
1955,811,2,2
1957,103,2,1
1428,1338,2,1
1428,1469,2,2
172,72,2,1
172,3794,2,1
174,96,2,2
174,750,2,2
174,1039,2,2
1854,724,2,2
1858,122,2,2
1858,567,2,2
138,2,2,1
138,64,2,1
1907,253,2,1
1828,541,2,1
132,46,2,1
136,653,2,1
136,817,2,1
136,1737,2,2
136,2631,2,2
2000,96,2,2
180,3180,2,1
1428,107,2,1
1428,280,2,2
1907,276,2,2
1907,781,2,2
1908,2634,2,1
137,865,2,2
137,1721,2,2
137,2928,2,2
1955,96,2,2
122,2581,2,1
122,4424,2,1
2016,459,2,1
2016,4032,2,1
199,475,2,2
199,1123,2,1
199,2220,2,1
199,2345,2,1
199,3361,2,1
1397,1756,2,1
1405,569,2,2
1421,96,2,2
1428,58,2,2
1960,63,2,2
129,162,2,1
129,423,2,1
122,1036,2,2
122,1327,2,2
122,1668,2,2
2030,2520,2,1
1339,815,2,2
1355,4267,2,1
205,583,2,2
208,2050,2,2
1372,1170,2,1
1392,30,2,1
1392,64,2,1
2000,797,2,1
2000,2425,2,1
2012,620,2,2
2016,71,2,2
2016,107,2,1
2059,64,2,1
2059,96,2,2
2059,106,2,2
1331,334,2,2
1331,452,2,2
1331,631,2,1
210,96,2,2
210,708,2,1
212,96,2,2
1331,3153,2,1
1332,199,2,1
1338,46,2,1
1338,1428,2,1
2020,922,2,2
2025,5372,2,1
2030,259,2,2
2068,376,2,1
2075,1063,2,1
2083,64,2,2
1327,4127,2,2
214,2213,2,1
217,71,2,2
218,103,2,2
218,106,2,2
1327,4334,2,1
1331,316,2,2
2044,497,2,1
122,274,2,1
122,316,2,2
122,334,2,2
122,492,2,2
2050,1650,2,1
1327,1283,2,1
1327,1436,2,1
218,143,2,2
218,459,2,2
218,492,2,1
1327,1459,2,2
1327,2500,2,1
1327,2714,2,1
1327,3037,2,2
2059,554,2,1
2059,570,2,2
2061,800,2,1
2061,1170,2,2
116,653,2,1
122,2,2,1
122,9,2,2
2083,1296,2,2
2091,628,2,1
2120,116,2,2
2120,1428,2,2
2120,2871,2,1
1327,334,2,2
1327,339,2,1
218,1263,2,1
218,1295,2,2
218,1331,2,1
218,1771,2,2
218,2425,2,2
218,2592,2,1
218,2831,2,1
1327,459,2,2
1327,795,2,1
2144,1087,2,1
2177,1838,2,2
30,631,2,1
30,1392,2,1
30,3543,2,1
10,259,2,2
1327,72,2,2
1327,152,2,1
1327,226,2,1
1327,274,2,2
2083,262,2,2
107,4630,2,1
107,4653,2,1
107,4692,2,2
107,5008,2,1
107,5352,2,2
31,554,2,2
31,575,2,2
10,107,2,1
10,150,2,2
218,6178,2,1
222,31,2,2
222,107,2,2
222,218,2,1
30,590,2,1
2125,2723,2,1
2127,167,2,2
2127,4600,2,1
107,2415,2,1
107,2621,2,2
107,2803,2,2
107,3604,2,1
2213,717,2,1
222,1331,2,1
222,1800,2,1
226,96,2,2
226,103,2,2
226,122,2,1
9,2059,2,1
9,4229,2,1
10,96,2,1
9,419,2,2
107,2127,2,1
107,784,2,2
2184,552,2,2
2188,5893,2,1
31,386,2,2
31,419,2,1
2213,1240,2,2
2213,2127,2,1
2213,2425,2,1
2213,2621,2,2
107,265,2,2
226,957,2,1
226,1327,2,1
226,1534,2,2
1314,64,2,2
1314,97,2,1
1321,65,2,1
1321,2213,2,1
107,800,2,1
107,1163,2,2
2213,107,2,2
2213,317,2,1
2235,46,2,2
1301,247,2,1
226,2425,2,1
226,4210,2,2
228,167,2,1
234,571,2,1
236,9,2,1
1305,64,2,2
1305,274,2,1
1305,1609,2,1
1311,475,2,2
1312,1833,2,1
2213,855,2,2
107,406,2,1
107,575,2,1
107,675,2,1
2345,199,2,1
1296,286,2,2
1296,544,2,2
1296,724,2,1
236,96,2,2
236,334,2,2
236,1459,2,2
1298,96,2,2
107,286,2,1
31,631,2,2
31,718,2,1
31,1263,2,2
2213,4630,2,1
2220,199,2,1
2221,478,2,1
2233,96,2,2
31,1469,2,1
1275,1428,2,2
1283,31,2,2
1283,64,2,2
1283,334,2,2
236,3581,2,1
1284,96,2,2
1284,107,2,2
1284,459,2,2
1284,1037,2,2
2239,214,2,2
2250,10,2,1
2297,171,2,1
2330,96,2,1
107,95,2,1
107,167,2,2
2415,1037,2,2
2415,1244,2,1
106,334,2,2
1263,1571,2,1
1263,2500,2,1
246,631,2,1
247,1301,2,1
1270,386,2,2
1270,708,2,2
1274,46,2,1
2345,668,2,1
2369,12,2,1
2389,146,2,1
106,4131,2,1
106,1327,2,2
106,2059,2,2
2425,103,2,1
259,2030,2,2
259,3284,2,2
1263,122,2,1
1263,218,2,2
1263,334,2,1
1263,386,2,1
1263,570,2,2
1263,724,2,2
31,1472,2,2
31,1534,2,2
31,1715,2,2
31,1754,2,2
2415,32,2,1
2415,886,2,1
2415,991,2,1
2425,419,2,2
1248,2059,2,1
1253,146,2,2
263,64,2,1
263,276,2,2
263,390,2,2
1260,64,2,2
1260,107,2,1
1260,212,2,2
1263,31,2,2
106,386,2,1
106,708,2,1
2415,2563,2,1
2416,993,2,1
2423,614,2,1
2425,31,2,2
274,12,2,1
274,62,2,2
1240,708,2,1
1240,2213,2,2
1244,71,2,2
1248,143,2,2
263,2450,2,1
263,4359,2,1
265,1327,2,2
1248,274,2,2
1248,385,2,2
104,1469,2,2
106,103,2,2
106,152,2,2
2425,218,2,2
2425,316,2,2
103,4812,2,1
103,5140,2,1
104,25,2,2
104,66,2,2
104,96,2,1
104,280,2,1
104,539,2,1
2425,815,2,1
2425,1534,2,1
2425,1604,2,1
1234,96,2,1
1234,167,2,2
1237,25,2,1
265,2886,2,1
265,5676,2,2
266,544,2,1
2500,4095,2,1
2511,96,2,2
1221,167,2,2
274,226,2,2
274,262,2,1
274,265,2,2
274,376,2,2
1223,1324,2,1
1223,4267,2,1
103,1436,2,1
103,2425,2,1
103,3573,2,1
2446,680,2,1
2472,702,2,1
2425,717,2,1
103,4180,2,1
274,1248,2,2
1170,2061,2,2
25,104,2,2
25,286,2,1
25,708,2,1
25,1237,2,1
1210,96,2,1
1210,167,2,1
2500,64,2,1
2500,103,2,1
103,316,2,2
103,459,2,1
103,590,2,1
103,1270,2,1
2500,1270,2,1
2500,1327,2,1
103,62,2,1
103,172,2,1
103,218,2,2
2511,2213,2,1
2520,2030,2,1
2520,2863,2,2
2520,3163,2,2
2520,3208,2,1
1143,64,2,1
1163,146,2,2
1163,459,2,1
274,539,2,1
274,583,2,1
274,935,2,1
274,945,2,1
274,1129,2,2
100,274,2,1
100,1957,2,2
100,3133,2,1
100,3489,2,1
2520,5977,2,1
2529,286,2,1
2547,208,2,2
2551,1428,2,1
97,31,2,2
1128,539,2,2
274,1305,2,1
274,1806,2,2
274,1854,2,2
274,1957,2,1
1133,3107,2,1
103,31,2,2
276,466,2,2
276,946,2,1
1085,51,2,2
1085,208,2,1
1085,1532,2,1
1100,64,2,2
274,3630,2,1
274,4041,2,1
274,4106,2,1
274,4127,2,2
276,107,2,2
1122,46,2,2
1122,63,2,2
1123,199,2,1
97,104,2,1
97,657,2,1
31,4660,2,1
31,5234,2,1
31,5299,2,2
32,31,2,1
2554,96,2,2
2554,1347,2,1
2561,167,2,2
2561,947,2,1
2563,1037,2,2
2563,2415,2,1
1064,46,2,2
1064,1356,2,1
1074,96,2,1
1074,556,2,1
1074,1997,2,2
276,171,2,1
2595,973,2,2
2614,96,2,1
2621,96,2,2
96,2184,2,2
278,1834,2,1
1060,808,2,1
1063,146,2,2
1063,5438,2,1
2579,358,2,1
2580,4395,2,1
96,4395,2,1
96,4400,2,2
96,4644,2,1
96,5167,2,2
96,2940,2,1
31,2425,2,2
1037,2000,2,2
1037,2016,2,2
1037,2769,2,1
1037,2987,2,2
280,64,2,2
280,104,2,1
280,1314,2,2
280,4345,2,1
1039,122,2,2
1039,170,2,2
96,3276,2,2
96,3362,2,1
96,3763,2,2
2581,96,2,2
2581,122,2,1
2595,64,2,2
1019,21,2,2
1019,1017,2,1
1022,845,2,2
283,64,2,2
286,30,2,2
286,107,2,1
286,266,2,2
1037,107,2,2
96,2353,2,2
96,2500,2,1
96,2727,2,2
2621,107,2,2
2621,146,2,1
2621,459,2,2
2621,2213,2,2
2626,64,2,2
96,1714,2,1
96,1738,2,1
96,1771,2,2
96,1955,2,2
96,2059,2,2
96,2148,2,2
2677,2520,2,1
1007,274,2,2
1007,1485,2,2
1014,96,2,1
286,276,2,2
286,582,2,1
286,631,2,2
286,864,2,1
1014,2213,2,1
1018,3717,2,1
96,1472,2,2
96,1109,2,2
96,1133,2,1
993,2069,2,2
993,5709,2,1
997,167,2,2
1001,39,2,1
1001,286,2,1
286,1001,2,2
286,1040,2,1
1005,64,2,1
1005,795,2,2
2642,542,2,2
2642,631,2,2
2642,4359,2,2
96,1701,2,1
96,1283,2,2
96,1284,2,2
2723,64,2,1
2723,222,2,1
2734,912,2,1
993,542,2,1
286,1860,2,2
286,2529,2,1
286,5228,2,1
10,450,2,2
10,631,2,1
10,796,2,2
2714,736,2,1
2714,1327,2,2
96,1347,2,1
96,1428,2,1
96,1028,2,2
96,1039,2,1
96,1074,2,1
2765,4097,2,1
2769,708,2,2
980,583,2,2
290,1001,2,2
290,1860,2,2
291,2120,2,1
292,459,2,1
300,63,2,1
300,315,2,1
992,875,2,2
96,1210,2,1
96,1240,2,2
96,1260,2,2
2831,31,2,2
954,72,2,1
957,62,2,1
957,274,2,1
957,935,2,1
304,1338,2,2
313,31,2,1
313,218,2,1
313,316,2,1
958,6591,2,2
959,76,2,1
2739,2052,2,1
2757,167,2,1
96,820,2,1
96,866,2,2
96,1016,2,2
32,107,2,1
32,708,2,1
32,717,2,2
32,2415,2,1
96,360,2,1
930,63,2,1
935,218,2,1
935,957,2,1
313,717,2,1
313,1327,2,1
947,1788,2,2
954,64,2,1
2769,1037,2,1
2801,10,2,2
2803,957,2,1
96,784,2,2
316,2,2,2
316,122,2,2
316,143,2,1
316,274,2,2
901,1833,2,1
912,1841,2,2
922,180,2,1
96,502,2,1
96,526,2,1
2878,5958,2,1
2900,708,2,2
2831,72,2,2
2831,159,2,2
2863,2520,2,2
2863,3208,2,1
32,71,2,1
864,3794,2,2
865,137,2,2
866,1232,2,2
875,992,2,1
879,146,2,1
879,2062,2,1
316,1459,2,2
317,146,2,2
893,46,2,2
2940,96,2,2
96,205,2,2
96,210,2,2
96,212,2,2
96,226,2,2
96,247,2,2
2946,793,2,1
3037,795,2,1
3037,1327,2,2
44,39,2,1
44,62,2,1
96,12,2,1
3107,96,2,1
3107,122,2,1
3107,253,2,2
855,708,2,2
21,1047,2,2
21,4319,2,1
25,46,2,1
855,2213,2,2
857,708,2,1
864,83,2,1
864,1639,2,1
3224,901,2,1
839,96,2,2
334,154,2,1
845,1022,2,2
855,96,2,2
3107,2438,2,2
3133,46,2,1
95,4297,2,2
37,76,2,1
39,590,2,2
3136,1328,2,1
3144,492,2,1
3163,2520,2,2
2987,386,2,1
3011,96,2,2
3013,62,2,2
3350,5468,2,2
811,276,2,1
813,236,2,1
817,715,2,1
334,797,2,1
334,1263,2,2
837,4101,2,1
837,4648,2,1
3208,2863,2,1
84,2547,2,1
86,64,2,1
95,100,2,2
95,386,2,1
95,2125,2,2
95,2723,2,2
95,3715,2,2
76,959,2,1
76,1792,2,1
3444,291,2,2
3510,631,2,1
800,708,2,2
334,4660,2,2
334,5234,2,2
801,1456,2,1
808,993,2,1
3284,259,2,2
3284,796,2,2
3294,21,2,2
3294,180,2,1
3332,274,2,1
3349,441,2,1
3350,3413,2,2
3532,492,2,1
3573,103,2,1
3574,2677,2,1
797,386,2,2
797,464,2,2
341,3337,2,2
343,692,2,1
343,708,2,1
343,1371,2,1
343,3811,2,1
797,2000,2,1
800,16,2,1
3361,199,2,1
3377,159,2,2
76,51,2,2
76,273,2,2
3602,10,2,2
795,1396,2,1
795,3037,2,1
795,4464,2,1
796,10,2,2
358,3107,2,2
358,3839,2,2
360,96,2,2
797,274,2,2
797,313,2,2
797,334,2,1
72,1459,2,1
72,1800,2,1
72,1854,2,2
72,3377,2,1
72,3847,2,2
3613,39,2,2
3633,1085,2,2
3660,631,2,1
793,6067,2,1
795,1005,2,1
376,274,2,1
376,485,2,2
378,172,2,1
795,1263,2,1
795,1327,2,1
72,172,2,1
72,236,2,2
3581,218,2,2
3581,236,2,1
3581,385,2,2
3581,1771,2,1
3681,96,2,2
3702,46,2,1
3717,286,2,1
385,1571,2,1
386,154,2,1
386,159,2,1
791,122,2,2
791,143,2,1
791,159,2,2
3603,103,2,1
3603,4812,2,1
71,2016,2,2
71,5556,2,1
72,9,2,1
72,31,2,2
3613,30,2,2
71,32,2,1
3795,226,2,1
386,459,2,2
386,1037,2,1
386,1263,2,2
784,174,2,2
784,339,2,2
784,750,2,2
791,9,2,2
791,31,2,2
791,32,2,1
385,1248,2,1
3660,3794,2,1
3681,31,2,1
71,459,2,2
71,1270,2,2
759,71,2,1
759,217,2,1
759,1497,2,1
763,96,2,1
774,1428,2,1
386,2000,2,1
386,2213,2,1
386,2239,2,2
386,2425,2,2
386,2987,2,1
390,139,2,2
390,263,2,2
781,2177,2,1
784,107,2,2
3763,96,2,2
66,1314,2,2
3796,46,2,1
3808,10,2,2
3839,358,2,2
3852,1270,2,1
3893,96,2,2
3895,161,2,2
3895,795,2,1
724,2083,2,1
724,3133,2,1
736,63,2,2
736,1521,2,1
390,2438,2,2
399,993,2,2
406,106,2,1
750,174,2,2
750,609,2,2
65,2213,2,1
66,31,2,2
3895,5516,2,1
3984,343,2,1
724,236,2,2
724,419,2,1
724,459,2,2
406,459,2,1
406,1571,2,2
410,96,2,1
413,96,2,2
724,1248,2,2
724,1263,2,2
724,1534,2,2
3795,334,2,1
3795,1270,2,2
4095,2500,2,1
4101,71,2,1
4101,837,2,1
724,46,2,1
16,103,2,1
21,96,2,1
21,368,2,2
21,648,2,2
724,72,2,2
724,154,2,2
724,159,2,1
724,218,2,2
3895,1176,2,2
3895,1327,2,2
64,6330,2,2
65,1624,2,2
717,32,2,2
717,167,2,2
717,313,2,1
717,464,2,1
717,868,2,1
419,103,2,2
419,459,2,2
419,492,2,2
419,708,2,2
717,4653,2,1
718,31,2,1
718,64,2,1
721,63,2,2
4024,316,2,1
64,4229,2,2
64,5479,2,1
4127,1327,2,2
4127,6178,2,1
4131,106,2,1
64,2642,2,1
64,3096,2,2
4139,12,2,2
10,3576,2,2
10,4613,2,1
12,31,2,2
419,1248,2,1
419,1270,2,2
419,3795,2,2
420,1431,2,1
423,162,2,1
427,96,2,2
12,64,2,2
64,1785,2,2
64,1854,2,1
64,1860,2,1
64,2231,2,1
4195,9,2,2
4196,4494,2,1
708,2556,2,2
708,2769,2,1
708,4290,2,1
708,5556,2,2
715,136,2,1
436,2213,2,2
441,286,2,1
441,3349,2,1
10,2775,2,2
4127,274,2,2
2,1472,2,2
5,492,2,1
64,1603,2,2
64,1606,2,1
64,1634,2,1
64,1128,2,1
64,1143,2,1
447,107,2,2
449,64,2,2
452,31,2,2
708,1253,2,2
708,2016,2,1
708,2061,2,1
4152,96,2,1
4152,167,2,2
4180,218,2,1
4359,541,2,1
452,1007,2,2
452,1331,2,2
457,1485,2,1
458,228,2,1
459,31,2,2
708,583,2,1
64,1248,2,1
64,1263,2,2
64,1355,2,1
64,1392,2,1
4284,46,2,2
4285,46,2,1
4297,2723,2,1
4319,21,2,1
2,1248,2,2
4395,2580,2,1
4424,122,2,2
4424,218,2,1
46,343,2,2
64,612,2,1
4464,1396,2,1
4501,580,2,1
459,292,2,1
459,386,2,2
459,570,2,1
459,717,2,1
452,64,2,1
4359,262,2,1
4359,263,2,1
64,997,2,2
64,1005,2,1
4653,107,2,1
701,276,2,2
701,2231,2,1
708,16,2,2
459,1263,2,1
459,1712,2,1
459,6522,2,1
459,218,2,2
64,386,2,2
46,107,2,1
46,132,2,2
46,212,2,2
4612,1327,2,2
4613,10,2,1
4388,5003,2,1
4395,96,2,1
478,63,2,2
653,2871,2,2
654,30,2,2
654,631,2,1
657,97,2,1
662,2446,2,1
675,107,2,1
675,492,2,1
675,2184,2,2
464,2621,2,1
692,485,2,1
692,1371,2,1
4630,107,2,1
64,226,2,2
64,266,2,1
4644,276,2,1
64,83,2,1
64,152,2,2
64,154,2,2
64,167,2,1
4660,64,2,1
4660,143,2,1
4692,107,2,2
4701,63,2,1
4701,584,2,1
64,32,2,2
631,3096,2,1
631,3660,2,1
641,1428,2,1
644,721,2,1
648,21,2,2
475,199,2,2
46,486,2,2
46,612,2,1
4756,76,2,1
4802,286,2,2
63,2068,2,1
631,10,2,1
631,246,2,1
631,286,2,2
485,376,2,1
485,692,2,1
486,46,2,2
487,107,2,2
492,10,2,1
631,497,2,1
631,654,2,1
4653,717,2,1
63,3732,2,2
63,4701,2,1
5008,96,2,1
5008,107,2,1
5037,2579,2,1
609,83,2,2
612,64,2,1
612,1076,2,2
492,159,2,1
492,218,2,1
492,226,2,2
492,459,2,2
612,3198,2,2
614,2423,2,1
64,58,2,2
64,62,2,2
5309,2520,2,1
5331,410,2,1
590,30,2,1
590,103,2,1
492,3144,2,1
492,3532,2,1
492,3852,2,1
497,3505,2,2
595,265,2,1
5228,4359,2,2
5237,138,2,1
63,930,2,1
63,1122,2,2
63,1716,2,1
5237,2177,2,2
63,2221,2,2
5479,64,2,1
583,263,2,1
583,280,2,1
583,575,2,2
583,1435,2,1
584,162,2,1
502,820,2,1
502,1453,2,1
503,210,2,1
521,96,2,1
526,96,2,1
584,4701,2,1
584,6445,2,1
5299,31,2,2
5303,71,2,1
5303,4101,2,1
46,4336,2,2
51,1085,2,2
539,58,2,2
539,167,2,2
539,641,2,2
580,4501,2,1
580,6633,2,1
582,1634,2,1
582,3794,2,1
583,96,2,2
5352,2918,2,1
5372,4612,2,2
5468,3350,2,2
58,31,2,1
58,280,2,2
5468,3413,2,1
12,2369,2,1
570,1843,2,2
575,66,2,1
575,139,2,2
575,1428,2,2
576,44,2,1
541,39,2,1
541,1828,2,1
542,631,2,2
542,993,2,1
539,12,2,2
539,46,2,2
5479,316,2,1
5479,1459,2,1
5490,167,2,1
5516,1327,2,2
6633,580,2,1
570,71,2,1
554,797,2,1
565,64,2,2
570,724,2,2
46,1521,2,1
46,1621,2,1
46,1834,2,2
46,2125,2,1
46,2714,2,1
5850,96,2,1
5940,64,2,1
46,3702,2,1
46,3796,2,1
46,3811,2,2
46,4284,2,2
1571,385,2,1
1571,406,2,2
154,316,2,2
154,570,2,1
1585,427,2,2
1596,1485,2,2
2,138,2,1
2,724,2,2
6591,3349,2,2
6372,1392,2,2
6445,584,2,1
6553,72,2,1
6581,2924,2,1
5959,107,2,1
5977,2520,2,1
6633,96,2,1
6656,486,1,1
2,96,1,1
2,386,1,1
2,406,1,1
6620,717,1,1
6620,167,1,1
6620,146,1,1
6603,2059,1,1
6603,570,1,1
6603,554,1,1
6603,236,1,1
6603,107,1,1
6067,1643,1,1
6067,793,1,1
6067,171,1,1
5982,167,1,1
5977,5309,1,1
5977,2863,1,1
5959,1459,1,1
5958,2878,1,1
567,1316,1,1
567,1039,1,1
567,96,1,1
565,174,1,1
565,83,1,1
556,1260,1,1
556,1074,1,1
556,997,1,1
556,31,1,1
554,6603,1,1
554,2059,1,1
554,1571,1,1
554,406,1,1
570,236,1,1
570,154,1,1
570,106,1,1
552,2184,1,1
552,339,1,1
552,96,1,1
546,1882,1,1
544,2626,1,1
544,266,1,1
570,1327,1,1
570,1284,1,1
570,1037,1,1
570,957,1,1
570,795,1,1
570,492,1,1
570,386,1,1
570,316,1,1
570,313,1,1
567,1324,1,1
570,6280,1,1
570,2769,1,1
570,2059,1,1
570,1571,1,1
12,4139,1,1
12,1668,1,1
12,1531,1,1
12,1314,1,1
12,1260,1,1
12,1128,1,1
570,1459,1,1
554,274,1,1
554,218,1,1
554,143,1,1
554,96,1,1
554,31,1,1
575,583,1,1
575,390,1,1
575,286,1,1
575,263,1,1
575,205,1,1
575,107,1,1
575,31,1,1
575,12,1,1
573,2,1,1
571,5624,1,1
571,4494,1,1
571,2235,1,1
571,1688,1,1
571,1107,1,1
570,6603,1,1
570,6330,1,1
539,31,1,1
526,2446,1,1
542,4359,1,1
542,2642,1,1
542,1572,1,1
542,1062,1,1
542,276,1,1
541,613,1,1
539,3839,1,1
539,3767,1,1
539,2930,1,1
539,1997,1,1
539,1626,1,1
576,172,1,1
575,2425,1,1
575,980,1,1
583,2243,1,1
583,980,1,1
583,815,1,1
583,708,1,1
583,139,1,1
583,12,1,1
582,4388,1,1
582,2177,1,1
582,378,1,1
582,2,1,1
576,1800,1,1
539,1314,1,1
539,793,1,1
539,657,1,1
539,503,1,1
539,274,1,1
588,3163,1,1
584,1475,1,1
526,2389,1,1
526,539,1,1
526,64,1,1
521,2614,1,1
508,2547,1,1
508,1532,1,1
508,76,1,1
503,2353,1,1
503,2184,1,1
503,104,1,1
502,96,1,1
584,746,1,1
583,4139,1,1
583,2727,1,1
590,3613,1,1
497,2044,1,1
497,631,1,1
497,64,1,1
495,2739,1,1
492,4692,1,1
492,4653,1,1
492,2757,1,1
492,2511,1,1
590,253,1,1
590,246,1,1
590,172,1,1
590,44,1,1
590,39,1,1
588,4157,1,1
588,3361,1,1
492,1668,1,1
492,797,1,1
492,675,1,1
492,570,1,1
492,449,1,1
492,339,1,1
492,281,1,1
492,209,1,1
612,46,1,1
609,552,1,1
609,127,1,1
609,107,1,1
609,96,1,1
595,2059,1,1
595,685,1,1
595,107,1,1
628,2091,1,1
628,1839,1,1
628,614,1,1
620,1624,1,1
620,286,1,1
619,3779,1,1
619,276,1,1
614,4971,1,1
614,628,1,1
614,81,1,1
613,4458,1,1
613,4060,1,1
613,441,1,1
613,286,1,1
613,30,1,1
492,2184,1,1
487,238,1,1
486,6656,1,1
486,3198,1,1
485,3245,1,1
485,2188,1,1
485,1957,1,1
485,1716,1,1
485,702,1,1
631,441,1,1
631,262,1,1
631,253,1,1
631,218,1,1
631,106,1,1
631,103,1,1
631,30,1,1
628,4971,1,1
634,1823,1,1
634,1356,1,1
634,893,1,1
634,234,1,1
634,46,1,1
631,5228,1,1
631,4399,1,1
631,4049,1,1
631,3794,1,1
631,3510,1,1
631,3107,1,1
631,1331,1,1
631,542,1,1
631,541,1,1
492,146,1,1
487,1163,1,1
483,199,1,1
478,2221,1,1
478,721,1,1
475,4429,1,1
475,1311,1,1
468,2946,1,1
466,1650,1,1
466,959,1,1
466,508,1,1
464,3200,1,1
648,1018,1,1
644,376,1,1
644,63,1,1
641,834,1,1
641,539,1,1
641,46,1,1
680,815,1,1
680,526,1,1
671,65,1,1
668,21,1,1
657,4979,1,1
657,191,1,1
654,2813,1,1
654,1785,1,1
654,1296,1,1
654,993,1,1
654,64,1,1
653,3444,1,1
653,2631,1,1
653,136,1,1
653,104,1,1
648,2020,1,1
464,2757,1,1
464,2425,1,1
464,2415,1,1
464,2213,1,1
464,1793,1,1
464,1284,1,1
464,797,1,1
464,759,1,1
464,717,1,1
464,386,1,1
464,313,1,1
464,71,1,1
464,32,1,1
680,2213,1,1
680,2127,1,1
680,1762,1,1
702,692,1,1
702,485,1,1
701,390,1,1
701,263,1,1
701,96,1,1
692,5893,1,1
692,1052,1,1
692,343,1,1
692,278,1,1
692,46,1,1
685,595,1,1
685,107,1,1
685,106,1,1
680,4605,1,1
680,3748,1,1
680,2446,1,1
459,217,1,1
459,214,1,1
459,6280,1,1
459,5556,1,1
459,2987,1,1
459,2059,1,1
459,2016,1,1
459,1327,1,1
459,1248,1,1
459,1163,1,1
459,763,1,1
708,90,1,1
708,32,1,1
702,2472,1,1
702,2188,1,1
702,1960,1,1
457,334,1,1
457,31,1,1
452,1596,1,1
708,526,1,1
708,436,1,1
708,360,1,1
708,286,1,1
708,217,1,1
708,214,1,1
708,154,1,1
708,106,1,1
459,419,1,1
459,406,1,1
459,385,1,1
459,274,1,1
459,226,1,1
450,137,1,1
449,2940,1,1
449,2727,1,1
447,750,1,1
445,4424,1,1
445,4195,1,1
445,4127,1,1
445,1693,1,1
708,1151,1,1
708,886,1,1
708,857,1,1
708,763,1,1
708,759,1,1
459,103,1,1
459,32,1,1
458,1016,1,1
708,3200,1,1
708,2900,1,1
708,2792,1,1
708,2757,1,1
708,2511,1,1
708,2389,1,1
708,2353,1,1
708,1771,1,1
708,1372,1,1
708,1335,1,1
708,1298,1,1
708,1284,1,1
450,951,1,1
450,901,1,1
450,845,1,1
450,259,1,1
445,281,1,1
442,609,1,1
441,631,1,1
436,2900,1,1
436,2556,1,1
436,1329,1,1
436,1221,1,1
436,717,1,1
436,708,1,1
436,167,1,1
430,4429,1,1
427,815,1,1
708,5301,1,1
708,4999,1,1
708,3763,1,1
708,3276,1,1
427,107,1,1
423,1960,1,1
423,300,1,1
423,129,1,1
420,1038,1,1
420,276,1,1
419,2415,1,1
419,797,1,1
419,791,1,1
12,25,1,1
10,5228,1,1
10,3546,1,1
10,2928,1,1
10,2250,1,1
10,2030,1,1
715,1737,1,1
419,570,1,1
419,386,1,1
419,313,1,1
419,222,1,1
419,106,1,1
419,72,1,1
419,31,1,1
419,9,1,1
717,1270,1,1
717,1234,1,1
717,991,1,1
717,459,1,1
717,238,1,1
717,146,1,1
717,90,1,1
717,64,1,1
16,146,1,1
16,107,1,1
12,5940,1,1
12,4197,1,1
413,2353,1,1
724,2,1,1
721,2188,1,1
721,644,1,1
717,6280,1,1
717,4032,1,1
717,2239,1,1
717,2213,1,1
717,2000,1,1
717,1910,1,1
717,1712,1,1
419,724,1,1
410,2213,1,1
410,708,1,1
410,167,1,1
410,71,1,1
406,2059,1,1
406,1459,1,1
406,1331,1,1
406,1283,1,1
406,1263,1,1
406,724,1,1
724,143,1,1
724,109,1,1
21,10,1,1
16,1327,1,1
16,800,1,1
16,708,1,1
736,2080,1,1
736,1823,1,1
736,644,1,1
736,274,1,1
736,46,1,1
726,1157,1,1
724,5479,1,1
724,4660,1,1
724,3630,1,1
724,3581,1,1
724,2425,1,1
724,1571,1,1
724,1436,1,1
724,774,1,1
413,1232,1,1
410,5331,1,1
406,107,1,1
399,2416,1,1
390,1907,1,1
390,701,1,1
390,583,1,1
390,575,1,1
390,378,1,1
390,358,1,1
390,276,1,1
750,107,1,1
750,83,1,1
750,48,1,1
739,5682,1,1
737,2928,1,1
736,3829,1,1
736,2714,1,1
763,708,1,1
763,107,1,1
763,103,1,1
759,2621,1,1
759,2213,1,1
759,1037,1,1
759,708,1,1
759,464,1,1
759,410,1,1
759,167,1,1
759,107,1,1
754,2144,1,1
750,2425,1,1
750,784,1,1
750,552,1,1
750,447,1,1
775,544,1,1
390,96,1,1
386,5352,1,1
386,4458,1,1
386,4131,1,1
386,3847,1,1
386,3200,1,1
386,1771,1,1
386,1534,1,1
386,1284,1,1
775,262,1,1
774,274,1,1
769,2329,1,1
765,1721,1,1
765,1597,1,1
763,868,1,1
386,464,1,1
386,385,1,1
386,334,1,1
386,222,1,1
784,96,1,1
784,64,1,1
784,48,1,1
781,3107,1,1
781,2579,1,1
781,2547,1,1
781,2438,1,1
781,466,1,1
781,276,1,1
781,253,1,1
781,139,1,1
781,84,1,1
385,570,1,1
385,459,1,1
385,341,1,1
789,4196,1,1
789,3829,1,1
789,1448,1,1
789,63,1,1
784,1604,1,1
