port_id,lat,lon,feature_points,area_deg2
973,35.912595058893224,-75.64945944395403,14,0.00010456209999989476
1742,43.34674055002293,-70.47571344704264,14,1.8174999999932694e-06
331,40.55530956616216,-72.70022987086561,14,0.00018850514999994977
1908,37.32190165567869,-77.263662203826,14,0.0005786853500000773
3335,25.500386988914133,-79.5515593198027,14,0.0016864476999997357
875,32.60650780462293,-79.35208310406267,14,0.0011393346499999168
414,32.8067138284969,-79.76014944798922,14,7.731249999998592e-05
819,24.255008341136175,-82.55957816997888,14,0.0015034250000000324
295,27.625900747596724,-80.2996254122947,14,0.001056649900000131
3979,31.958608513273205,-80.52473719931686,14,0.000246371200000028
1091,25.8426631713033,-79.84827326128675,14,0.001959139849999919
1125,40.1286670124606,-73.81692610121408,14,0.0004257082499998999
1581,26.157487090402785,-79.46991625592484,13,0.0014182266000000209
4202,36.870455422892405,-76.00139991512113,13,5.8259499999871654e-06
313,34.885460337596726,-76.68150156870131,13,0.000496040049999888
909,38.14817065509371,-75.12990021526781,13,2.511600000010988e-06
528,25.85883128754737,-79.92440541276218,13,0.0019432128999997598
962,41.12560858835016,-71.32751433931004,13,0.0005378423000001729
1266,28.055978891155497,-80.23356454576856,13,0.0010326004500001173
569,24.237105647437932,-82.16831432824358,13,0.0012258582999998943
2258,25.858738108274572,-80.16699814078697,13,0.0004757620499999134
518,33.543681679317935,-79.02914343282107,13,0.0002494611999999409
949,41.82820450517761,-69.86998424920421,13,6.08051500000231e-05
3352,41.65928407071691,-73.94560921024527,13,0.00023135495000012451
424,37.477836794039206,-76.18416480471187,13,0.0003803802500001424
2426,40.023237231913456,-75.02092865855309,13,1.2325000000349337e-07
2533,43.704209091364774,-70.13653497000595,13,0.0003540426999999919
5033,35.22386501233977,-75.68580781784888,13,4.186999999970394e-07
1401,40.78270183537958,-72.57006478695361,13,0.0002482397500000339
2857,26.515314021104874,-80.05444664342936,13,7.631409999999864e-05
815,32.86550246638153,-79.71457912390609,13,2.8731700000087998e-05
4028,31.168561935687645,-81.41328554239199,12,4.406099999971426e-06
479,40.5183598823461,-73.68717047818744,12,2.861500000002898e-07
1471,41.27151097166357,-72.341733312517,12,5.084149999995128e-05
2722,30.763975282792288,-81.47482263838154,12,2.6869249999985604e-05
558,40.12037849972887,-73.31527349008321,12,2.5235549999679472e-05
2171,38.845075873048124,-74.81878187447884,12,0.0003005469999999308
1519,34.50701074039003,-76.42328758166462,12,0.0007705817000002321
184,38.92815485410554,-74.84550823505269,12,0.00019185615000006552
1100,39.26170434800067,-74.98988304226516,12,3.262694999995946e-05
373,32.55137152055373,-79.59661434106654,12,0.0001367002000000358
1422,34.45865445384796,-76.4685720913166,12,0.0011044635000000513
1070,26.654671410336398,-79.82319194285199,12,0.0011850385500000267
801,27.46763643492618,-82.6803220993146,12,0.0004904206999999211
593,25.337220074688798,-81.19481909064557,12,0.0008562195000002459
1663,25.1311558113392,-80.43203882697948,12,6.819999999938368e-08
1448,31.417090406792234,-81.30166579950084,12,0.00010097414999998997
615,38.85319732614224,-74.54798395773042,12,1.9005000000205933e-07
735,32.533853957458504,-79.63273637645102,12,0.00033605009999989206
3089,37.289380157583025,-76.10916753637999,12,0.00022092165000016796
1374,26.13896874988426,-79.72992122930371,11,0.001536114299999733
1002,28.955787553886097,-82.70627575455902,11,3.2545500000044732e-06
612,39.35825724359906,-74.09250425719706,11,4.573094999982489e-05
2338,31.747737572290994,-80.76859162903973,11,0.0007096533499999766
3591,27.765202119092116,-80.42259743424407,11,3.413380000000293e-05
1351,39.57478768039794,-75.48170439155105,11,4.7580000000291185e-07
357,36.270906788873134,-76.70571179090938,11,0.0009193416999998441
1486,35.143630219422874,-75.3899987260127,11,0.0005204942000001599
2182,39.16545872653338,-76.4170937155048,11,0.00043962334999984377
2685,39.236367580821636,-75.02086974037597,11,1.6754999999321155e-07
1440,38.395429870738845,-74.4372163162057,11,0.0007339662000001253
727,42.036080813265436,-70.32017924524264,11,0.0006499532499999363
3424,38.35631508119839,-76.98691341621866,11,4.5645399999966513e-05
1061,28.25264151413393,-80.40202275895568,11,0.0008327818999998643
418,24.902161801937797,-79.670478842887,11,0.0009237300000001925
1090,40.89552054503617,-73.69115280060598,11,0.00010631954999993031
858,32.48607590526973,-80.54080988604669,11,0.0007808020999998475
1714,28.930129036758032,-80.75214904114019,11,0.0004040246500001223
117,40.125004205725624,-74.81931303837344,11,0.0001572654499999581
2104,38.49268772119152,-74.61141646609262,11,1.1828549999987673e-05
866,26.179285110259666,-79.4004125944877,11,0.0010963097499999271
1123,27.10863808256626,-82.45702334264845,11,2.191774999999226e-05
3827,30.289480235529687,-81.42354027507527,11,8.315299999983886e-06
484,40.30782051771244,-73.46797775101551,11,0.00035428804999997104
1155,27.99879775332513,-80.19587608324908,10,0.0006118401999996119
1441,27.867224936318877,-80.0914640748366,10,0.0006479811999998464
1048,27.407043522038098,-83.0270899585775,10,0.00030029980000032295
847,41.272546065545434,-72.47337760492682,10,3.665650000001803e-06
849,43.887078297670776,-69.81042414274934,10,3.0260500000085936e-06
870,39.39148,-74.17351000000001,10,0.0012292393499997293
3002,33.76248877263581,-78.13286803487593,10,1.4909999999716623e-07
3105,35.55648843800988,-75.18373993529796,10,0.001020812900000185
846,32.24483616408718,-80.74727741387917,10,2.0030000000124775e-07
2102,39.13359,-73.94602666666667,10,0.00029334494999992645
3221,26.172014226105524,-78.75921586454952,10,0.00018540060000001257
209,42.15750486699419,-70.57369584516219,10,0.00043687690000009533
916,34.52885005851158,-76.55899221465292,10,0.00048298139999976096
1954,35.21905114652846,-76.58821287741598,10,0.0001691026500002393
1595,26.45517089347467,-79.94373643496736,10,0.0009619298999998211
990,38.602661505426944,-74.32961643149821,10,0.0002457366000000175
2401,24.577121936245995,-81.7087418632533,10,4.726500000011436e-07
540,39.98279715682359,-73.93211901678552,10,0.001072456900000117
1712,41.443289226644175,-70.08417074516494,10,0.00016787334999997168
642,25.726576551892304,-80.15857121950408,10,1.1004200000006904e-05
508,41.32635521561839,-71.44247247007034,10,0.0005932560499999704
2279,38.490517567154605,-76.40094985088841,10,0.0003405022500002283
2267,43.69535702740809,-70.11307179510986,10,1.453950000014436e-06
32,38.74039569978633,-74.23848052999118,10,0.00033795185000009794
228,38.77008516105205,-74.15414241200943,10,2.1479600000048156e-05
1273,28.049332874346746,-82.78680710671817,10,2.200500000005517e-07
630,25.32886963856028,-80.0077916626703,9,6.0888899999987504e-05
1274,28.075808785359694,-80.30627055248006,9,2.5741499999711104e-06
1105,39.1520123248313,-74.50083906393559,9,0.0009150933499998044
1985,28.124674078084993,-80.29175030673044,9,0.0004974835000000036
1096,36.75668362287527,-75.6575353303151,9,0.0006180330999999926
2573,41.297494624889545,-71.04677004890017,9,0.00010771604999986946
2614,40.875870469483566,-73.52507150234742,9,7.099999999604529e-09
2041,32.416371855396505,-80.4391016387848,9,1.8055349999938448e-05
2226,44.09666598979809,-69.04259664543402,9,0.0004060413999998351
2707,40.113342449825296,-73.42407295561775,9,4.7173500000081496e-05
922,24.67457322733624,-79.7480634845669,9,0.0007675776500000247
1749,38.4149775875519,-74.5741720300054,9,0.0008245318000000716
3137,35.8932794547424,-75.57155713084613,9,0.0001187640500000176
2829,37.31265509968694,-77.19884274051765,9,0.000253677499999916
3243,37.29977645701414,-77.08944942424084,9,0.0003707285000000444
1589,41.28569822086704,-73.95706600953645,9,0.00015481304999997102
25,38.62936447428733,-74.98016582811017,9,0.0004673738000002481
1872,26.935036932578306,-80.04009033728543,9,0.0001525769999999535
752,35.08347843610107,-76.54316045865149,9,0.00013789265000002548
1169,30.901760276095676,-80.82036319464302,9,4.721309999993088e-05
3587,34.713608527414785,-76.74454208487897,9,0.00016904930000003854
1625,40.84213614042099,-72.4829258759659,9,2.5019999999739845e-07
122,40.07468021634419,-74.89887919935155,9,3.5726250000182316e-05
952,24.227025217132855,-82.25415966015021,9,0.0009389662500001306
4088,38.78555078787879,-77.0187459191919,9,4.9499999999662695e-08
191,32.62244338264126,-79.71715523908144,9,0.0005642467500001015
231,44.28799068473634,-68.96049378845606,9,0.0006081055999998106
3125,43.116727550644555,-70.81041458563534,9,5.4299999998801875e-08
766,42.51029107471715,-70.80414092245165,9,7.852949999999847e-05
1472,28.06290288141716,-80.13832609189214,9,0.0006023399500001849
48,41.40357531060513,-71.07228761235213,9,8.767079999998505e-05
353,41.478649511674405,-69.4247885703708,9,0.00038639145000040216
302,41.32180821196422,-73.9810022139229,9,1.9707099999993366e-05
153,26.196746661472712,-79.96319826147331,9,0.00047324295000020905
13,42.90441222728763,-70.41919185977329,9,1.9127600000117436e-05
1743,31.98687175617715,-80.55714575812193,9,0.0003571443999999865
3024,26.56729432177924,-80.04895065959879,9,7.560959999976621e-05
318,42.25345846726942,-73.81065118976974,9,0.00017877745000006038
1614,31.958691571032737,-80.99844903619676,9,0.0002179343500000045
3298,41.20063351325522,-72.26865328069113,9,0.00032350150000012173
2659,36.03803246524699,-76.14061067207686,9,0.0003430446000000539
2156,29.087391395940884,-80.87748293665268,9,0.0002247412500001771
244,38.39682729573749,-75.84971052079253,9,0.0002742377999997876
804,33.88134763410952,-78.39815092963308,9,5.252609999997557e-05
1311,27.614789999999996,-83.03333666666667,9,0.00020515245000000417
1177,40.66078065710264,-71.93653171545782,9,4.119600000003811e-06
2969,26.207429424723337,-79.45384925972239,9,0.0007224251499997713
436,41.14621619371882,-73.03010005620315,9,0.00031641755000022585
4051,24.962151317274824,-80.58376009089555,9,4.2440649999957084e-05
3573,38.93061932516382,-75.16039024100075,9,9.792499999709396e-07
37,38.021813716402924,-76.21859540779496,9,0.0007483540000002372
2414,41.45993876573954,-70.39372997808147,9,6.830595000010204e-05
4138,35.87110333333333,-75.75434333333334,9,3.0000000004833966e-10
1582,37.90913858675409,-76.17290016074426,8,0.0003175499500000521
174,35.03203145831901,-75.29356154870297,8,0.0009074768000002361
1188,24.780215373421804,-79.68237519664656,8,0.00020173544999995793
426,30.264118632356475,-81.34466921284361,8,0.00011993719999990691
960,25.805269679852223,-79.4844898668716,8,0.00043994369999996445
1015,28.017590092812256,-80.12580081205796,8,0.001302090999999759
3414,42.43882293346532,-73.78238470949525,8,2.9089600000145534e-05
4239,32.13831754648695,-80.81196555472357,8,1.3355000000182533e-07
601,40.46041886713313,-73.9444434873638,8,0.0005442645999998577
828,42.008364751586754,-69.69434190663752,8,1.0561699999984527e-05
315,26.124561589224058,-79.78898654200928,8,0.0006575783500001194
2731,39.70490340780414,-73.64864627215943,8,8.777489999992329e-05
2823,41.54865208884594,-73.9859716629433,8,1.956120000002658e-05
2636,27.846596375755137,-80.18936819897796,8,3.7738850000058034e-05
739,39.47631410096158,-74.22039314161039,8,7.060969999996832e-05
398,35.314781691632874,-75.81252801718713,8,9.402375000005409e-05
18,41.270184683318625,-69.15718421630837,8,0.00040084165000012716
2347,35.33142142630174,-76.60398399470851,8,0.00033404034999982363
4053,38.357308418322624,-75.6168474606974,8,4.176999999867044e-07
3760,27.897382840264125,-82.97393815744839,8,3.674939999996123e-05
4441,26.00681059643173,-79.9375478819499,8,0.00019052389999999514
744,30.596937608741893,-81.17426858556972,8,0.0002532089000001047
