source_port,target_port,transition_count,unique_vessels
4100,1038,2,1
4058,324,2,1
3992,415,2,1
27,2664,2,2
27,2584,2,1
27,2544,2,1
3,140,2,2
4763,3478,2,1
4763,1523,2,1
4321,56,2,1
482,3,2,2
4904,684,1,1
4904,1081,1,1
4957,2942,1,1
5035,848,1,1
5083,709,1,1
5083,831,1,1
5083,1462,1,1
0,1865,1,1
0,1910,1,1
4718,2604,1,1
3,231,1,1
4671,1000,1,1
4671,195,1,1
4669,993,1,1
4669,56,1,1
27,1896,1,1
27,1889,1,1
27,1637,1,1
27,1540,1,1
27,1516,1,1
27,1513,1,1
27,1421,1,1
4806,793,1,1
4806,111,1,1
4806,107,1,1
4806,96,1,1
4806,57,1,1
4763,3313,1,1
514,101,1,1
514,27,1,1
512,104,1,1
512,68,1,1
511,525,1,1
497,4085,1,1
497,895,1,1
488,1255,1,1
488,1059,1,1
488,987,1,1
488,751,1,1
488,583,1,1
488,556,1,1
488,257,1,1
488,27,1,1
487,2577,1,1
514,957,1,1
487,1063,1,1
487,848,1,1
484,4671,1,1
484,195,1,1
483,293,1,1
483,261,1,1
483,48,1,1
482,1160,1,1
482,993,1,1
482,600,1,1
514,955,1,1
514,693,1,1
514,523,1,1
514,248,1,1
514,123,1,1
524,305,1,1
481,852,1,1
481,730,1,1
481,194,1,1
481,139,1,1
481,10,1,1
478,819,1,1
478,730,1,1
467,163,1,1
467,17,1,1
524,128,1,1
523,2221,1,1
523,733,1,1
523,57,1,1
523,33,1,1
514,2673,1,1
524,720,1,1
524,687,1,1
14,798,1,1
463,1059,1,1
463,583,1,1
459,3220,1,1
459,716,1,1
458,2375,1,1
449,3928,1,1
449,1621,1,1
449,700,1,1
14,296,1,1
14,195,1,1
13,614,1,1
524,641,1,1
524,629,1,1
544,1516,1,1
539,3018,1,1
538,3176,1,1
538,405,1,1
535,375,1,1
531,1535,1,1
530,274,1,1
530,27,1,1
529,1115,1,1
526,3772,1,1
526,2938,1,1
526,1985,1,1
526,267,1,1
524,3375,1,1
524,2111,1,1
524,1647,1,1
547,2375,1,1
547,1059,1,1
547,261,1,1
449,587,1,1
449,271,1,1
444,3946,1,1
444,246,1,1
444,128,1,1
444,112,1,1
442,3129,1,1
440,890,1,1
429,2984,1,1
429,1649,1,1
429,1304,1,1
547,48,1,1
547,27,1,1
570,2891,1,1
429,827,1,1
429,599,1,1
429,399,1,1
429,163,1,1
429,27,1,1
420,1882,1,1
420,641,1,1
417,664,1,1
417,106,1,1
415,3992,1,1
570,375,1,1
570,205,1,1
561,56,1,1
556,376,1,1
556,9,1,1
583,601,1,1
583,523,1,1
583,104,1,1
412,1275,1,1
412,927,1,1
412,262,1,1
412,244,1,1
412,60,1,1
406,1574,1,1
405,2523,1,1
405,1038,1,1
405,483,1,1
405,27,1,1
581,0,1,1
577,2891,1,1
577,593,1,1
592,3852,1,1
399,890,1,1
399,440,1,1
399,397,1,1
397,1539,1,1
389,902,1,1
389,734,1,1
587,690,1,1
587,246,1,1
584,3444,1,1
584,179,1,1
584,153,1,1
583,3427,1,1
583,2878,1,1
583,2610,1,1
583,1255,1,1
385,331,1,1
379,3593,1,1
379,1038,1,1
378,139,1,1
377,2829,1,1
377,128,1,1
376,3931,1,1
376,583,1,1
376,327,1,1
599,1182,1,1
594,690,1,1
594,587,1,1
593,327,1,1
593,128,1,1
593,101,1,1
593,57,1,1
614,1233,1,1
614,1062,1,1
376,201,1,1
375,2800,1,1
375,2047,1,1
375,2030,1,1
375,1461,1,1
375,1249,1,1
614,9,1,1
609,2488,1,1
609,261,1,1
601,3565,1,1
601,1213,1,1
600,180,1,1
385,890,1,1
385,644,1,1
619,57,1,1
616,1648,1,1
616,831,1,1
375,165,1,1
375,63,1,1
371,625,1,1
368,4718,1,1
368,759,1,1
368,68,1,1
366,294,1,1
360,1235,1,1
358,1401,1,1
616,128,1,1
616,47,1,1
616,27,1,1
614,1421,1,1
641,720,1,1
641,80,1,1
634,1770,1,1
634,1276,1,1
634,225,1,1
631,2893,1,1
629,3815,1,1
629,132,1,1
629,128,1,1
628,1858,1,1
628,57,1,1
625,371,1,1
619,3849,1,1
619,1118,1,1
619,806,1,1
619,128,1,1
349,246,1,1
663,5087,1,1
663,68,1,1
663,57,1,1
661,1297,1,1
661,1178,1,1
652,484,1,1
652,246,1,1
652,60,1,1
650,1008,1,1
650,95,1,1
644,1145,1,1
644,890,1,1
644,275,1,1
642,2849,1,1
641,1882,1,1
668,524,1,1
667,2193,1,1
667,215,1,1
667,190,1,1
358,849,1,1
357,3329,1,1
357,693,1,1
357,57,1,1
355,261,1,1
355,27,1,1
353,848,1,1
353,487,1,1
350,339,1,1
349,2523,1,1
349,1523,1,1
349,831,1,1
684,189,1,1
684,14,1,1
349,128,1,1
349,68,1,1
347,1584,1,1
347,833,1,1
345,4951,1,1
345,2902,1,1
345,2419,1,1
345,1444,1,1
345,780,1,1
679,262,1,1
677,1081,1,1
677,768,1,1
677,83,1,1
668,2598,1,1
691,284,1,1
691,101,1,1
690,1621,1,1
690,594,1,1
690,261,1,1
690,246,1,1
687,2222,1,1
687,524,1,1
687,267,1,1
684,4904,1,1
684,2018,1,1
684,1995,1,1
684,1552,1,1
684,1251,1,1
684,261,1,1
684,231,1,1
700,449,1,1
696,288,1,1
696,27,1,1
693,3460,1,1
693,2469,1,1
345,195,1,1
345,74,1,1
339,704,1,1
339,593,1,1
338,3198,1,1
337,2111,1,1
337,733,1,1
333,3582,1,1
333,375,1,1
331,737,1,1
331,440,1,1
708,106,1,1
708,27,1,1
704,2415,1,1
704,759,1,1
327,4382,1,1
327,3599,1,1
327,3460,1,1
327,3114,1,1
327,2830,1,1
327,2393,1,1
327,2362,1,1
327,2108,1,1
327,1421,1,1
327,1086,1,1
704,339,1,1
702,939,1,1
720,3375,1,1
720,1647,1,1
720,641,1,1
720,305,1,1
716,389,1,1
713,1438,1,1
713,1019,1,1
712,3114,1,1
712,2829,1,1
712,864,1,1
712,593,1,1
712,155,1,1
712,61,1,1
710,526,1,1
709,5083,1,1
709,3324,1,1
730,1929,1,1
730,1025,1,1
730,913,1,1
729,128,1,1
723,3572,1,1
723,89,1,1
327,376,1,1
327,326,1,1
327,274,1,1
327,248,1,1
327,213,1,1
327,28,1,1
326,1919,1,1
326,1421,1,1
326,327,1,1
326,68,1,1
733,305,1,1
733,302,1,1
733,262,1,1
733,190,1,1
733,80,1,1
325,379,1,1
325,57,1,1
324,939,1,1
319,1469,1,1
317,2951,1,1
317,1935,1,1
317,742,1,1
317,613,1,1
732,3527,1,1
730,2664,1,1
730,2597,1,1
733,1647,1,1
733,1374,1,1
733,1063,1,1
733,667,1,1
317,215,1,1
317,148,1,1
314,679,1,1
310,47,1,1
309,1339,1,1
305,1905,1,1
305,789,1,1
305,720,1,1
305,641,1,1
302,2983,1,1
733,487,1,1
733,353,1,1
733,3475,1,1
733,3448,1,1
302,1304,1,1
302,1016,1,1
302,998,1,1
302,861,1,1
302,841,1,1
302,261,1,1
302,246,1,1
733,3329,1,1
733,2864,1,1
733,2812,1,1
733,2286,1,1
733,2044,1,1
733,1941,1,1
733,1905,1,1
9,991,1,1
9,614,1,1
9,63,1,1
8,1183,1,1
8,222,1,1
3,3615,1,1
3,3265,1,1
747,3944,1,1
747,1824,1,1
747,1304,1,1
747,195,1,1
743,910,1,1
742,975,1,1
737,890,1,1
737,331,1,1
734,85,1,1
757,1288,1,1
757,261,1,1
751,488,1,1
13,9,1,1
302,172,1,1
302,57,1,1
296,1328,1,1
296,3,1,1
294,2070,1,1
294,733,1,1
17,1297,1,1
10,4048,1,1
10,2493,1,1
10,819,1,1
10,730,1,1
10,27,1,1
780,3944,1,1
778,3615,1,1
773,64,1,1
769,3565,1,1
769,1347,1,1
768,4904,1,1
768,2018,1,1
768,1770,1,1
768,677,1,1
759,2764,1,1
759,1158,1,1
759,769,1,1
759,547,1,1
759,261,1,1
759,246,1,1
759,128,1,1
786,2134,1,1
786,798,1,1
786,3,1,1
782,952,1,1
782,905,1,1
782,395,1,1
17,894,1,1
17,163,1,1
17,3,1,1
15,61,1,1
15,35,1,1
14,3718,1,1
14,2303,1,1
14,1235,1,1
14,1160,1,1
293,3852,1,1
793,57,1,1
293,908,1,1
293,215,1,1
288,3444,1,1
287,261,1,1
287,68,1,1
284,1540,1,1
284,691,1,1
284,123,1,1
275,56,1,1
275,17,1,1
274,3114,1,1
274,2424,1,1
793,27,1,1
789,733,1,1
786,3844,1,1
265,2550,1,1
823,2829,1,1
823,953,1,1
823,481,1,1
820,577,1,1
820,375,1,1
816,1957,1,1
807,345,1,1
806,708,1,1
806,619,1,1
806,106,1,1
798,3,1,1
793,3808,1,1
793,2606,1,1
793,327,1,1
793,68,1,1
827,1824,1,1
826,128,1,1
824,4024,1,1
824,1986,1,1
824,215,1,1
274,512,1,1
274,179,1,1
274,68,1,1
274,27,1,1
274,13,1,1
271,769,1,1
271,449,1,1
267,687,1,1
265,3950,1,1
265,2878,1,1
265,2577,1,1
841,349,1,1
833,1584,1,1
833,1531,1,1
833,1485,1,1
833,1328,1,1
833,246,1,1
831,5083,1,1
831,3324,1,1
831,864,1,1
831,261,1,1
831,215,1,1
831,57,1,1
831,33,1,1
829,246,1,1
829,224,1,1
827,4154,1,1
849,1222,1,1
848,5035,1,1
848,2144,1,1
848,1252,1,1
848,353,1,1
265,2111,1,1
265,1255,1,1
265,1196,1,1
265,583,1,1
265,196,1,1
262,2984,1,1
262,2292,1,1
262,1485,1,1
262,347,1,1
262,195,1,1
841,350,1,1
864,861,1,1
864,172,1,1
862,1008,1,1
862,246,1,1
861,2825,1,1
861,172,1,1
861,128,1,1
855,1637,1,1
855,1540,1,1
855,284,1,1
852,1751,1,1
852,1138,1,1
852,1054,1,1
852,194,1,1
851,1249,1,1
849,4102,1,1
866,913,1,1
866,159,1,1
866,27,1,1
262,37,1,1
261,3902,1,1
261,3565,1,1
261,3501,1,1
261,3124,1,1
261,2718,1,1
261,2488,1,1
261,2424,1,1
261,1590,1,1
261,1523,1,1
261,1286,1,1
261,1217,1,1
864,2118,1,1
890,644,1,1
885,4497,1,1
885,2563,1,1
885,1232,1,1
885,368,1,1
884,1288,1,1
884,211,1,1
884,95,1,1
883,2025,1,1
883,733,1,1
883,54,1,1
876,1421,1,1
873,108,1,1
868,2351,1,1
866,1118,1,1
866,977,1,1
902,389,1,1
895,497,1,1
261,1179,1,1
261,1170,1,1
261,1086,1,1
261,945,1,1
261,759,1,1
261,757,1,1
261,704,1,1
261,547,1,1
261,538,1,1
261,368,1,1
894,2162,1,1
894,162,1,1
894,17,1,1
890,3266,1,1
261,328,1,1
261,302,1,1
261,246,1,1
261,179,1,1
261,59,1,1
261,3,1,1
258,229,1,1
257,3460,1,1
257,3112,1,1
257,1394,1,1
257,1141,1,1
910,106,1,1
910,27,1,1
908,179,1,1
905,952,1,1
905,742,1,1
921,56,1,1
921,3,1,1
257,179,1,1
256,3896,1,1
256,2987,1,1
256,246,1,1
253,1751,1,1
253,1356,1,1
253,864,1,1
253,481,1,1
913,730,1,1
911,1288,1,1
910,3986,1,1
910,1690,1,1
910,1473,1,1
910,743,1,1
253,106,1,1
252,246,1,1
248,514,1,1
246,4158,1,1
246,4136,1,1
246,3896,1,1
246,2951,1,1
929,614,1,1
929,139,1,1
927,679,1,1
927,412,1,1
927,262,1,1
927,222,1,1
922,253,1,1
922,57,1,1
921,482,1,1
953,1227,1,1
953,769,1,1
953,216,1,1
952,782,1,1
952,142,1,1
945,1523,1,1
945,757,1,1
945,345,1,1
939,702,1,1
932,4828,1,1
932,253,1,1
932,27,1,1
930,2829,1,1
930,1156,1,1
930,1115,1,1
930,0,1,1
957,514,1,1
957,179,1,1
957,68,1,1
957,57,1,1
956,128,1,1
956,27,1,1
246,2717,1,1
246,2661,1,1
246,2419,1,1
246,2246,1,1
246,2221,1,1
246,1575,1,1
246,1547,1,1
246,1508,1,1
246,1438,1,1
953,3467,1,1
977,128,1,1
975,1660,1,1
975,490,1,1
246,1255,1,1
246,1222,1,1
246,1181,1,1
246,1112,1,1
246,1101,1,1
246,911,1,1
246,784,1,1
246,759,1,1
975,395,1,1
974,3559,1,1
957,3808,1,1
957,3324,1,1
957,793,1,1
246,547,1,1
246,523,1,1
246,449,1,1
246,444,1,1
246,407,1,1
246,349,1,1
246,317,1,1
246,302,1,1
987,1851,1,1
987,733,1,1
981,2085,1,1
981,1395,1,1
977,1898,1,1
977,1118,1,1
977,377,1,1
977,190,1,1
1000,484,1,1
1000,195,1,1
1000,30,1,1
998,2415,1,1
998,2395,1,1
998,1648,1,1
998,349,1,1
998,302,1,1
998,58,1,1
991,3124,1,1
991,642,1,1
989,3274,1,1
989,148,1,1
987,2118,1,1
246,713,1,1
246,690,1,1
1016,2983,1,1
1016,1910,1,1
1016,261,1,1
246,172,1,1
246,140,1,1
246,86,1,1
244,3249,1,1
244,2984,1,1
244,1584,1,1
244,927,1,1
231,684,1,1
231,14,1,1
1016,57,1,1
1008,3704,1,1
1008,1547,1,1
1008,66,1,1
3,1590,1,1
3,1570,1,1
1026,1017,1,1
229,1858,1,1
229,1167,1,1
229,128,1,1
226,3844,1,1
226,215,1,1
225,4904,1,1
225,1770,1,1
225,1552,1,1
1025,27,1,1
1019,713,1,1
1019,148,1,1
1019,57,1,1
1018,179,1,1
1026,1222,1,1
1026,1112,1,1
222,3249,1,1
222,3180,1,1
222,1390,1,1
222,1317,1,1
222,429,1,1
222,244,1,1
222,30,1,1
222,8,1,1
216,4309,1,1
216,1227,1,1
216,953,1,1
3,2203,1,1
3,1806,1,1
3,1799,1,1
1055,4389,1,1
1054,1751,1,1
215,3844,1,1
215,3448,1,1
215,2712,1,1
215,2488,1,1
215,2286,1,1
215,2246,1,1
215,1993,1,1
215,1584,1,1
215,1583,1,1
215,1539,1,1
215,1403,1,1
1038,27,1,1
1028,195,1,1
1028,14,1,1
1075,4879,1,1
1064,68,1,1
1063,487,1,1
215,1330,1,1
215,1020,1,1
215,592,1,1
215,226,1,1
215,176,1,1
1062,1233,1,1
1062,614,1,1
1062,27,1,1
1059,2815,1,1
1059,1255,1,1
1059,488,1,1
1059,463,1,1
1059,195,1,1
215,161,1,1
215,68,1,1
215,48,1,1
215,3,1,1
211,2155,1,1
211,884,1,1
207,1532,1,1
207,1462,1,1
207,616,1,1
1086,326,1,1
1085,759,1,1
1085,296,1,1
1083,328,1,1
1081,4904,1,1
1081,2031,1,1
1081,677,1,1
1118,1898,1,1
1118,57,1,1
1115,4407,1,1
1115,2896,1,1
1115,1257,1,1
1115,1156,1,1
1115,529,1,1
1115,43,1,1
1115,40,1,1
1112,1401,1,1
1112,1395,1,1
1101,140,1,1
1100,2015,1,1
1086,2489,1,1
1086,1421,1,1
1086,328,1,1
1138,159,1,1
1138,106,1,1
1138,57,1,1
205,2928,1,1
205,570,1,1
205,169,1,1
201,2362,1,1
201,68,1,1
199,2173,1,1
196,265,1,1
1134,1339,1,1
1134,309,1,1
1125,1288,1,1
1125,429,1,1
1125,246,1,1
1125,68,1,1
1158,2946,1,1
1158,1016,1,1
1158,296,1,1
1156,1115,1,1
1156,930,1,1
1145,1824,1,1
1145,890,1,1
1145,331,1,1
1145,17,1,1
1141,1765,1,1
1138,977,1,1
1138,852,1,1
1138,730,1,1
1138,498,1,1
1138,481,1,1
1138,194,1,1
1167,2035,1,1
1167,258,1,1
1160,1028,1,1
1160,56,1,1
195,4951,1,1
195,4102,1,1
195,3704,1,1
195,2815,1,1
195,2812,1,1
195,1645,1,1
195,1641,1,1
195,1395,1,1
195,1347,1,1
195,1222,1,1
195,1059,1,1
1160,14,1,1
1183,68,1,1
1182,1183,1,1
1182,399,1,1
1181,2661,1,1
1181,1019,1,1
1181,713,1,1
1181,246,1,1
1179,2321,1,1
1179,261,1,1
1178,1297,1,1
1178,661,1,1
1178,3,1,1
1170,1590,1,1
1170,261,1,1
1169,201,1,1
1167,2856,1,1
1187,1326,1,1
1187,27,1,1
195,302,1,1
194,852,1,1
194,481,1,1
194,253,1,1
190,977,1,1
190,733,1,1
190,667,1,1
189,1679,1,1
1186,246,1,1
1185,3176,1,1
1185,2344,1,1
1185,2134,1,1
1185,1381,1,1
1183,225,1,1
1217,215,1,1
1213,2221,1,1
1213,523,1,1
1213,327,1,1
1212,3478,1,1
1212,3253,1,1
1209,27,1,1
1202,529,1,1
1200,1235,1,1
1198,3112,1,1
1198,257,1,1
1196,2577,1,1
1196,2144,1,1
1196,265,1,1
1187,3444,1,1
1187,1672,1,1
1230,458,1,1
1227,2173,1,1
1222,2085,1,1
1222,2015,1,1
1222,1401,1,1
26,2942,1,1
26,2577,1,1
26,1142,1,1
26,80,1,1
26,53,1,1
26,3,1,1
19,1896,1,1
17,2162,1,1
17,1824,1,1
189,1440,1,1
1217,246,1,1
1235,360,1,1
1235,14,1,1
189,1251,1,1
189,747,1,1
189,504,1,1
189,302,1,1
184,302,1,1
180,2946,1,1
180,482,1,1
180,56,1,1
179,3808,1,1
179,3178,1,1
179,1919,1,1
1233,614,1,1
1232,581,1,1
1230,3439,1,1
1257,27,1,1
1255,2815,1,1
1255,583,1,1
1255,246,1,1
1255,27,1,1
1252,487,1,1
1251,1679,1,1
1251,189,1,1
1251,79,1,1
1251,14,1,1
1249,851,1,1
1249,375,1,1
1242,79,1,1
1235,2607,1,1
1235,1200,1,1
1235,479,1,1
1275,3240,1,1
1275,1531,1,1
1265,1445,1,1
1265,747,1,1
1265,302,1,1
179,1616,1,1
179,970,1,1
179,957,1,1
179,614,1,1
179,293,1,1
179,261,1,1
179,104,1,1
179,96,1,1
179,59,1,1
1257,1370,1,1
1257,498,1,1
1286,2718,1,1
1286,261,1,1
1286,27,1,1
176,1625,1,1
176,1583,1,1
176,215,1,1
172,3922,1,1
172,2661,1,1
172,2613,1,1
172,1851,1,1
172,1486,1,1
172,1198,1,1
1276,2031,1,1
1276,1770,1,1
1276,1558,1,1
1276,83,1,1
1304,302,1,1
1304,189,1,1
1303,1395,1,1
1303,246,1,1
1303,215,1,1
1298,2829,1,1
1297,3718,1,1
1297,2954,1,1
1297,1178,1,1
1297,921,1,1
1297,661,1,1
1297,482,1,1
1288,1186,1,1
1288,757,1,1
1288,128,1,1
1286,2920,1,1
1328,833,1,1
1328,798,1,1
1328,579,1,1
1317,1695,1,1
172,861,1,1
172,759,1,1
172,712,1,1
172,327,1,1
172,107,1,1
172,59,1,1
171,577,1,1
169,1661,1,1
169,205,1,1
1306,708,1,1
1306,693,1,1
1304,429,1,1
1354,161,1,1
1353,89,1,1
1347,4671,1,1
1347,195,1,1
1347,95,1,1
1347,37,1,1
1343,2471,1,1
1343,57,1,1
1343,56,1,1
1341,128,1,1
1339,1134,1,1
1339,27,1,1
1335,1547,1,1
1328,3718,1,1
1328,2995,1,1
1328,1531,1,1
1362,1187,1,1
1356,4682,1,1
1356,2829,1,1
165,375,1,1
165,13,1,1
163,894,1,1
163,599,1,1
163,17,1,1
162,3567,1,1
162,467,1,1
162,17,1,1
161,293,1,1
161,179,1,1
161,128,1,1
1356,922,1,1
1356,253,1,1
1394,1486,1,1
1394,488,1,1
1394,257,1,1
1394,68,1,1
1390,3180,1,1
1390,1695,1,1
1390,1317,1,1
1390,261,1,1
1380,225,1,1
1378,1590,1,1
1374,2025,1,1
1374,1905,1,1
1374,54,1,1
1370,2493,1,1
1370,930,1,1
1370,0,1,1
1401,1112,1,1
1401,358,1,1
161,56,1,1
159,3703,1,1
159,1118,1,1
159,913,1,1
159,866,1,1
159,619,1,1
159,512,1,1
156,3527,1,1
156,2224,1,1
156,1953,1,1
155,593,1,1
1395,1265,1,1
1395,246,1,1
1395,195,1,1
148,2130,1,1
148,1820,1,1
148,1575,1,1
1440,1242,1,1
1440,189,1,1
1440,14,1,1
1438,3922,1,1
1438,1181,1,1
1438,54,1,1
1425,161,1,1
1421,1141,1,1
1421,328,1,1
1421,27,1,1
1415,27,1,1
1410,3527,1,1
1410,3,1,1
1444,2103,1,1
148,64,1,1
142,2532,1,1
142,782,1,1
140,2518,1,1
155,128,1,1
153,2829,1,1
153,1141,1,1
153,584,1,1
153,257,1,1
153,128,1,1
153,95,1,1
153,0,1,1
148,4122,1,1
148,3018,1,1
148,2646,1,1
1491,780,1,1
1491,131,1,1
1486,1394,1,1
1486,488,1,1
1486,257,1,1
1486,172,1,1
1486,57,1,1
1485,927,1,1
1485,833,1,1
1485,679,1,1
1485,262,1,1
1469,2025,1,1
1469,883,1,1
1462,2000,1,1
1461,375,1,1
1460,733,1,1
1523,895,1,1
1523,759,1,1
1521,3945,1,1
1521,677,1,1
1517,1648,1,1
1516,544,1,1
1516,57,1,1
1516,3,1,1
1513,253,1,1
1513,194,1,1
1513,106,1,1
1513,68,1,1
1508,729,1,1
1508,246,1,1
1508,56,1,1
1496,261,1,1
1531,3718,1,1
1531,195,1,1
1531,3,1,1
1523,3902,1,1
1523,3478,1,1
1523,3040,1,1
140,3,1,1
139,3703,1,1
139,1751,1,1
139,929,1,1
139,852,1,1
139,823,1,1
139,481,1,1
139,159,1,1
139,40,1,1
139,27,1,1
1535,531,1,1
1532,2712,1,1
132,3520,1,1
132,2598,1,1
132,128,1,1
132,68,1,1
131,3944,1,1
131,1882,1,1
131,1625,1,1
131,1491,1,1
131,841,1,1
131,420,1,1
131,379,1,1
1532,709,1,1
1532,601,1,1
1531,3928,1,1
1575,3437,1,1
1575,1935,1,1
1575,246,1,1
1574,406,1,1
1570,140,1,1
1565,2353,1,1
1565,773,1,1
1558,1770,1,1
1558,1276,1,1
1552,4642,1,1
1552,225,1,1
1547,2130,1,1
1546,140,1,1
1546,95,1,1
1539,397,1,1
1539,215,1,1
1584,262,1,1
1584,246,1,1
1584,244,1,1
1584,27,1,1
1583,2369,1,1
131,57,1,1
130,0,1,1
128,3955,1,1
128,3946,1,1
128,3599,1,1
128,3329,1,1
128,3218,1,1
128,3178,1,1
128,2928,1,1
1583,667,1,1
1583,215,1,1
1637,27,1,1
1625,302,1,1
1625,189,1,1
1625,176,1,1
1621,3928,1,1
1621,759,1,1
1621,587,1,1
1616,107,1,1
1599,1016,1,1
1599,327,1,1
1590,1378,1,1
1590,1297,1,1
1590,3,1,1
1584,2694,1,1
1584,2395,1,1
1584,347,1,1
1647,2864,1,1
1647,2111,1,1
1647,2044,1,1
1641,1026,1,1
128,2825,1,1
128,2751,1,1
128,2588,1,1
128,2369,1,1
128,2129,1,1
128,2101,1,1
128,2035,1,1
128,1947,1,1
128,1882,1,1
1637,1672,1,1
1637,868,1,1
1637,855,1,1
1663,945,1,1
1663,807,1,1
1661,3695,1,1
1661,3495,1,1
1661,2350,1,1
1661,15,1,1
1660,975,1,1
1660,905,1,1
1660,742,1,1
1660,490,1,1
1660,395,1,1
1649,1943,1,1
1649,1125,1,1
1649,759,1,1
1649,68,1,1
1648,1517,1,1
128,663,1,1
1690,1473,1,1
1690,27,1,1
1681,2362,1,1
1679,1251,1,1
1679,79,1,1
1677,2987,1,1
1677,1347,1,1
1672,4382,1,1
1672,4139,1,1
1672,2139,1,1
1672,1637,1,1
1672,1356,1,1
1672,868,1,1
1672,101,1,1
1671,0,1,1
1706,1910,1,1
1695,3249,1,1
1695,1317,1,1
1694,405,1,1
128,1851,1,1
128,1694,1,1
128,1590,1,1
128,1198,1,1
128,1083,1,1
128,977,1,1
128,956,1,1
128,864,1,1
128,831,1,1
128,793,1,1
128,733,1,1
128,712,1,1
1824,599,1,1
1824,275,1,1
1820,3018,1,1
1806,3942,1,1
1806,3908,1,1
1806,3,1,1
1801,246,1,1
1780,2764,1,1
1780,500,1,1
1780,56,1,1
1770,1558,1,1
1770,1276,1,1
1765,153,1,1
1765,128,1,1
1751,481,1,1
1751,27,1,1
1860,1935,1,1
1858,484,1,1
1858,262,1,1
1851,1937,1,1
1851,27,1,1
1850,2777,1,1
128,628,1,1
128,619,1,1
128,616,1,1
128,524,1,1
128,488,1,1
128,420,1,1
128,377,1,1
128,376,1,1
1824,1145,1,1
1824,747,1,1
1896,27,1,1
1889,27,1,1
1887,1941,1,1
1882,420,1,1
27,139,1,1
27,48,1,1
26,4957,1,1
128,349,1,1
128,257,1,1
128,229,1,1
128,153,1,1
1875,2369,1,1
1875,1583,1,1
1865,2205,1,1
1865,1016,1,1
1865,0,1,1
1910,159,1,1
1910,118,1,1
123,4382,1,1
123,3315,1,1
123,1672,1,1
123,284,1,1
123,57,1,1
118,1910,1,1
27,405,1,1
27,357,1,1
1905,3375,1,1
1905,733,1,1
1905,305,1,1
1905,54,1,1
1898,977,1,1
1898,913,1,1
1935,613,1,1
1935,148,1,1
27,327,1,1
27,326,1,1
27,325,1,1
27,299,1,1
27,288,1,1
114,1381,1,1
114,538,1,1
112,444,1,1
1934,1137,1,1
1929,730,1,1
1927,2537,1,1
1922,95,1,1
1919,57,1,1
1910,2829,1,1
1966,246,1,1
1953,1985,1,1
1953,526,1,1
1947,172,1,1
1947,128,1,1
1943,2885,1,1
1943,64,1,1
1941,2286,1,1
1941,1905,1,1
1937,1851,1,1
1937,488,1,1
1935,3704,1,1
1935,3253,1,1
1935,2646,1,1
1935,1860,1,1
1935,1575,1,1
1995,684,1,1
1993,215,1,1
1986,4024,1,1
1986,3501,1,1
111,4806,1,1
111,57,1,1
109,2830,1,1
109,68,1,1
107,172,1,1
107,111,1,1
106,1513,1,1
106,708,1,1
106,696,1,1
1985,1953,1,1
1973,1288,1,1
1973,757,1,1
106,32,1,1
104,3427,1,1
104,327,1,1
104,179,1,1
102,2563,1,1
101,2351,1,1
101,987,1,1
2018,1770,1,1
2018,1081,1,1
2018,93,1,1
2018,83,1,1
2015,1100,1,1
2000,5083,1,1
2000,3726,1,1
2000,3661,1,1
2000,33,1,1
2085,358,1,1
2070,733,1,1
2070,294,1,1
2070,265,1,1
2056,3112,1,1
2055,3896,1,1
2055,2987,1,1
2055,256,1,1
2054,57,1,1
2047,535,1,1
2044,733,1,1
2033,509,1,1
2031,1276,1,1
2031,1081,1,1
2031,83,1,1
106,417,1,1
2110,2139,1,1
2108,3218,1,1
2108,128,1,1
101,841,1,1
101,462,1,1
96,5087,1,1
96,523,1,1
95,3899,1,1
95,3896,1,1
95,2987,1,1
95,2510,1,1
95,2375,1,1
95,1922,1,1
2087,349,1,1
2087,261,1,1
2085,1222,1,1
2130,148,1,1
2129,5087,1,1
2129,1255,1,1
2129,104,1,1
2118,593,1,1
2118,357,1,1
95,1546,1,1
95,1354,1,1
95,884,1,1
95,650,1,1
95,179,1,1
93,2018,1,1
2111,1647,1,1
2111,733,1,1
2111,488,1,1
2110,3315,1,1
2149,225,1,1
2149,83,1,1
2139,4139,1,1
2139,2110,1,1
86,628,1,1
86,246,1,1
83,2018,1,1
83,1770,1,1
83,1276,1,1
83,677,1,1
80,2550,1,1
80,1941,1,1
2139,855,1,1
2134,3176,1,1
2134,798,1,1
2130,1008,1,1
2194,3240,1,1
2194,2885,1,1
2194,1275,1,1
2194,60,1,1
27,712,1,1
27,609,1,1
27,583,1,1
27,512,1,1
27,498,1,1
27,481,1,1
2193,667,1,1
2193,54,1,1
2162,3567,1,1
2162,162,1,1
2162,3,1,1
2149,4642,1,1
2277,895,1,1
2277,497,1,1
2257,2979,1,1
2246,1508,1,1
2246,215,1,1
2224,2193,1,1
2224,156,1,1
2224,54,1,1
2221,463,1,1
2221,246,1,1
2221,128,1,1
2221,96,1,1
2221,68,1,1
2205,59,1,1
2203,56,1,1
2203,3,1,1
2295,3376,1,1
2292,2537,1,1
80,246,1,1
79,1679,1,1
79,1251,1,1
79,511,1,1
77,649,1,1
74,345,1,1
68,4136,1,1
68,4068,1,1
68,3808,1,1
2292,86,1,1
2286,2044,1,1
2286,789,1,1
2286,733,1,1
2277,1523,1,1
2362,327,1,1
