source_port,target_port,transition_count,unique_vessels
451,762,2,2
451,403,2,2
451,42,2,1
447,4059,2,2
447,1543,2,2
212,1078,2,2
212,1060,2,1
42,1099,2,1
2696,481,2,1
2684,75,2,2
2678,32,2,2
2653,42,2,2
2722,767,2,1
2716,1047,2,1
42,463,2,1
223,447,2,2
223,231,2,1
447,1168,2,2
447,1093,2,2
447,801,2,2
447,675,2,1
447,620,2,1
447,538,2,2
223,48,2,1
42,992,2,2
42,982,2,1
42,956,2,2
42,951,2,2
2749,1328,2,1
2749,175,2,1
42,443,2,2
42,430,2,2
42,231,2,2
447,421,2,2
447,361,2,1
447,202,2,1
231,1001,2,1
231,956,2,2
223,1004,2,2
223,767,2,1
223,679,2,1
42,675,2,2
2741,69,2,1
2725,98,2,2
42,112,2,2
42,110,2,2
2792,1543,2,1
2791,94,2,1
2791,42,2,1
42,335,2,1
42,288,2,2
42,104,2,2
231,223,2,1
447,88,2,1
446,3600,2,1
231,162,2,1
2772,212,2,2
2772,26,2,2
2764,3724,2,1
2764,69,2,1
2902,540,2,2
2869,32,2,2
2833,32,2,1
2827,572,2,1
2819,94,2,1
3166,279,2,1
3166,21,2,2
443,69,2,1
443,42,2,2
234,162,2,2
231,341,2,1
42,88,2,2
41,204,2,2
41,32,2,2
2949,202,2,1
42,123,2,1
3020,74,2,2
3014,1655,2,1
3014,74,2,1
2997,618,2,1
439,162,2,1
439,21,2,1
436,745,2,1
436,469,2,1
436,282,2,1
436,70,2,1
234,75,2,2
234,69,2,1
2915,32,2,1
2914,675,2,1
2914,447,2,1
2914,111,2,2
421,247,2,1
421,112,2,1
421,111,2,1
435,3669,2,1
238,74,2,2
238,48,2,2
234,4250,2,1
435,119,2,1
434,2722,2,1
432,3487,2,1
429,2529,2,2
238,558,2,2
429,129,2,2
443,20,2,1
439,1001,2,2
3072,254,2,1
429,44,2,1
32,3360,2,2
32,3319,2,2
32,2928,2,2
32,2915,2,1
32,2833,2,1
32,2678,2,2
32,2603,2,1
40,42,2,2
38,436,2,1
32,1233,2,1
427,205,2,2
421,1994,2,1
421,965,2,2
421,558,2,2
421,341,2,1
254,525,2,1
3247,6,2,2
3234,162,2,1
3217,941,2,1
3217,447,2,1
3217,74,2,1
3213,807,2,2
3193,71,2,2
3188,202,2,2
32,463,2,1
247,111,2,2
421,75,2,1
421,69,2,2
409,620,2,1
252,790,2,2
429,100,2,2
32,111,2,1
3287,44,2,2
3287,42,2,2
3273,129,2,1
32,2071,2,1
32,1383,2,2
408,326,2,1
403,212,2,1
399,212,2,2
399,26,2,1
388,74,2,1
368,481,2,1
364,2411,2,1
364,1830,2,1
254,2928,2,1
254,1034,2,1
3341,13,2,1
3340,1268,2,1
3324,540,2,1
3319,32,2,2
22,948,2,1
22,614,2,1
22,540,2,1
364,162,2,1
364,75,2,2
361,1830,2,2
361,1820,2,1
361,951,2,2
247,956,2,2
409,94,2,2
32,254,2,2
32,173,2,1
3398,1965,2,1
3395,3866,2,1
3379,1458,2,1
3379,399,2,1
3379,212,2,1
3379,205,2,1
3359,540,2,1
3359,350,2,2
3342,540,2,2
279,3166,2,1
279,71,2,2
278,127,2,1
361,620,2,1
361,572,2,2
26,443,2,2
3342,74,2,2
3634,4061,2,1
3606,42,2,1
3600,4570,2,1
3600,446,2,1
3555,1001,2,2
3487,432,2,1
3429,42,2,2
3422,162,2,1
3422,88,2,2
22,1820,2,1
3843,476,2,1
282,436,2,2
361,212,2,1
361,209,2,2
282,21,2,2
22,111,2,1
353,88,2,2
298,7,2,1
290,1842,2,2
288,42,2,1
361,48,2,2
283,74,2,2
282,2563,2,1
282,1004,2,2
3766,533,2,1
21,956,2,1
21,810,2,2
21,745,2,2
21,548,2,1
21,469,2,2
21,2458,2,2
21,1250,2,1
350,549,2,2
288,1655,2,2
3933,75,2,1
3916,129,2,1
3916,94,2,2
3916,74,2,2
3896,1964,2,1
3869,75,2,1
3869,74,2,1
20,2722,2,1
288,951,2,2
288,614,2,2
288,572,2,1
288,558,2,2
353,618,2,1
353,111,2,2
7,619,2,2
20,1048,2,1
20,481,2,1
20,443,2,1
4061,3634,2,1
4061,1632,2,2
4061,99,2,1
21,447,2,2
21,439,2,2
13,2534,2,2
7,2744,2,2
350,1996,2,2
350,1263,2,2
350,1047,2,2
350,1008,2,2
350,923,2,1
341,288,2,2
1,75,2,1
1,447,2,2
335,1004,2,2
335,42,2,1
332,42,2,1
4718,1655,2,2
1,88,2,1
6,3272,2,1
5173,1105,2,1
341,5113,2,1
311,165,2,1
311,75,2,2
7,481,2,1
7,469,2,1
4250,558,2,1
1001,118,2,1
1001,94,2,2
1001,75,2,2
998,446,2,2
998,88,2,2
100,42,2,1
99,971,2,1
99,42,2,1
3,74,2,2
4570,3600,2,1
4554,74,2,1
4329,22,2,1
4314,540,2,2
4308,209,2,1
4308,42,2,1
7,2120,2,2
1,421,1,1
4718,71,1,1
4635,4482,1,1
4635,4171,1,1
4635,3331,1,1
4635,1781,1,1
7,230,1,1
7,209,1,1
7,205,1,1
7,129,1,1
7,69,1,1
5196,1825,1,1
5196,566,1,1
5196,350,1,1
4635,1282,1,1
4597,1640,1,1
4597,525,1,1
337,278,1,1
337,127,1,1
335,2712,1,1
335,436,1,1
335,21,1,1
333,191,1,1
332,364,1,1
332,129,1,1
330,1206,1,1
330,577,1,1
4913,1348,1,1
4913,421,1,1
4913,162,1,1
4913,111,1,1
4867,1233,1,1
4718,1820,1,1
341,620,1,1
341,589,1,1
341,572,1,1
341,538,1,1
341,421,1,1
341,364,1,1
341,353,1,1
341,217,1,1
341,161,1,1
341,69,1,1
341,49,1,1
341,22,1,1
337,2161,1,1
337,1852,1,1
337,1842,1,1
337,767,1,1
341,1001,1,1
341,803,1,1
330,111,1,1
326,461,1,1
325,481,1,1
325,212,1,1
312,205,1,1
311,1820,1,1
311,614,1,1
311,540,1,1
311,421,1,1
311,361,1,1
311,341,1,1
311,288,1,1
311,238,1,1
341,675,1,1
311,94,1,1
311,71,1,1
311,69,1,1
307,514,1,1
307,198,1,1
307,74,1,1
307,71,1,1
298,3094,1,1
298,2457,1,1
298,827,1,1
298,656,1,1
341,3217,1,1
341,3116,1,1
341,3020,1,1
341,2362,1,1
341,1827,1,1
350,4075,1,1
350,3359,1,1
350,2129,1,1
350,1956,1,1
350,1827,1,1
350,1800,1,1
350,956,1,1
350,788,1,1
350,665,1,1
350,623,1,1
350,566,1,1
350,435,1,1
350,123,1,1
350,106,1,1
350,88,1,1
350,49,1,1
353,74,1,1
353,71,1,1
353,48,1,1
350,5196,1,1
298,191,1,1
290,3094,1,1
290,767,1,1
290,429,1,1
290,427,1,1
290,205,1,1
288,4148,1,1
288,3452,1,1
288,3217,1,1
288,3019,1,1
288,2362,1,1
288,1830,1,1
288,1328,1,1
288,966,1,1
288,956,1,1
288,799,1,1
288,472,1,1
288,447,1,1
288,364,1,1
288,350,1,1
361,7,1,1
359,2450,1,1
353,965,1,1
353,675,1,1
353,572,1,1
353,421,1,1
353,341,1,1
353,94,1,1
361,252,1,1
361,238,1,1
361,223,1,1
361,205,1,1
288,341,1,1
288,238,1,1
288,165,1,1
288,112,1,1
288,71,1,1
288,62,1,1
361,198,1,1
361,178,1,1
361,175,1,1
361,123,1,1
361,108,1,1
361,94,1,1
361,469,1,1
361,447,1,1
287,3681,1,1
287,679,1,1
287,111,1,1
287,74,1,1
283,2525,1,1
283,634,1,1
283,157,1,1
282,3273,1,1
282,767,1,1
282,253,1,1
282,223,1,1
361,439,1,1
361,353,1,1
361,288,1,1
361,956,1,1
279,3398,1,1
279,1282,1,1
279,799,1,1
279,678,1,1
279,332,1,1
278,1632,1,1
273,501,1,1
361,787,1,1
361,781,1,1
361,679,1,1
361,675,1,1
361,607,1,1
361,596,1,1
361,554,1,1
361,538,1,1
364,252,1,1
364,231,1,1
364,88,1,1
364,71,1,1
361,3508,1,1
361,2914,1,1
361,2902,1,1
361,2791,1,1
361,2116,1,1
361,1895,1,1
361,1543,1,1
361,1250,1,1
361,1168,1,1
361,1143,1,1
361,1001,1,1
361,968,1,1
364,679,1,1
364,675,1,1
364,558,1,1
364,421,1,1
273,42,1,1
273,13,1,1
265,2204,1,1
265,1632,1,1
265,1458,1,1
254,3072,1,1
254,1282,1,1
254,540,1,1
253,282,1,1
253,129,1,1
253,42,1,1
364,332,1,1
403,683,1,1
401,481,1,1
401,205,1,1
393,4236,1,1
393,202,1,1
393,48,1,1
388,1800,1,1
388,1781,1,1
388,514,1,1
388,42,1,1
368,1534,1,1
368,479,1,1
368,209,1,1
364,3536,1,1
364,1206,1,1
364,799,1,1
409,447,1,1
409,162,1,1
252,577,1,1
252,361,1,1
252,209,1,1
252,74,1,1
252,70,1,1
247,3508,1,1
247,2684,1,1
247,1764,1,1
247,1354,1,1
247,1250,1,1
247,1047,1,1
247,799,1,1
247,596,1,1
409,74,1,1
247,540,1,1
247,447,1,1
247,168,1,1
247,125,1,1
247,94,1,1
247,88,1,1
247,71,1,1
421,71,1,1
421,1,1,1
411,949,1,1
411,821,1,1
411,759,1,1
411,21,1,1
409,2306,1,1
409,1723,1,1
409,572,1,1
421,2114,1,1
421,1282,1,1
421,1168,1,1
421,1093,1,1
421,1001,1,1
421,951,1,1
421,740,1,1
421,732,1,1
421,618,1,1
421,572,1,1
421,447,1,1
421,364,1,1
421,234,1,1
421,231,1,1
421,162,1,1
421,88,1,1
238,223,1,1
238,110,1,1
429,461,1,1
429,290,1,1
429,212,1,1
429,150,1,1
429,111,1,1
427,298,1,1
427,74,1,1
425,478,1,1
421,4954,1,1
421,4913,1,1
421,4314,1,1
421,2749,1,1
421,2362,1,1
421,2116,1,1
429,2983,1,1
429,2440,1,1
429,1830,1,1
429,1458,1,1
429,1282,1,1
238,2362,1,1
238,1830,1,1
238,1047,1,1
238,941,1,1
238,799,1,1
238,679,1,1
238,620,1,1
238,447,1,1
238,361,1,1
238,311,1,1
238,288,1,1
234,3422,1,1
234,3340,1,1
234,2400,1,1
234,2306,1,1
234,1895,1,1
234,1830,1,1
234,1723,1,1
234,941,1,1
234,675,1,1
435,1105,1,1
435,350,1,1
434,209,1,1
434,129,1,1
434,42,1,1
430,1344,1,1
430,42,1,1
436,2995,1,1
436,1599,1,1
436,951,1,1
436,773,1,1
436,766,1,1
436,572,1,1
436,481,1,1
436,335,1,1
436,253,1,1
436,234,1,1
436,209,1,1
436,206,1,1
436,165,1,1
436,162,1,1
238,88,1,1
238,69,1,1
234,110,1,1
234,94,1,1
441,3219,1,1
441,2581,1,1
441,2424,1,1
439,2955,1,1
439,1328,1,1
439,1317,1,1
439,1206,1,1
439,572,1,1
439,558,1,1
439,234,1,1
439,69,1,1
439,48,1,1
436,4109,1,1
436,3166,1,1
446,21,1,1
443,2772,1,1
443,1344,1,1
443,762,1,1
443,185,1,1
234,618,1,1
234,572,1,1
234,481,1,1
234,436,1,1
234,421,1,1
234,364,1,1
234,288,1,1
234,231,1,1
234,223,1,1
234,202,1,1
234,165,1,1
446,941,1,1
446,469,1,1
234,48,1,1
234,6,1,1
234,1,1,1
231,4422,1,1
231,3217,1,1
231,2749,1,1
231,2473,1,1
231,1787,1,1
231,1543,1,1
231,1388,1,1
446,247,1,1
446,234,1,1
446,209,1,1
446,111,1,1
447,238,1,1
447,234,1,1
447,223,1,1
447,162,1,1
447,110,1,1
231,966,1,1
231,799,1,1
231,620,1,1
231,472,1,1
231,353,1,1
231,234,1,1
447,105,1,1
447,104,1,1
447,75,1,1
447,71,1,1
447,1,1,1
447,478,1,1
231,112,1,1
231,69,1,1
231,42,1,1
230,7,1,1
224,2529,1,1
224,898,1,1
224,810,1,1
224,767,1,1
224,577,1,1
447,446,1,1
447,409,1,1
447,353,1,1
447,288,1,1
447,287,1,1
447,282,1,1
447,1365,1,1
224,209,1,1
224,74,1,1
223,4109,1,1
223,2116,1,1
223,1599,1,1
223,1328,1,1
223,1047,1,1
223,1001,1,1
223,361,1,1
447,1001,1,1
447,951,1,1
447,941,1,1
447,679,1,1
447,614,1,1
447,558,1,1
461,429,1,1
461,408,1,1
461,74,1,1
223,162,1,1
223,112,1,1
217,540,1,1
217,74,1,1
212,4188,1,1
461,53,1,1
451,2862,1,1
451,127,1,1
451,26,1,1
447,4329,1,1
447,4302,1,1
447,3916,1,1
447,3606,1,1
469,223,1,1
469,209,1,1
469,165,1,1
469,146,1,1
469,129,1,1
469,111,1,1
469,75,1,1
469,70,1,1
469,7,1,1
468,265,1,1
464,3452,1,1
464,3138,1,1
464,212,1,1
464,26,1,1
464,20,1,1
463,2450,1,1
472,1347,1,1
472,966,1,1
212,2862,1,1
212,2772,1,1
212,2529,1,1
212,2440,1,1
212,2406,1,1
212,1458,1,1
212,1402,1,1
212,1344,1,1
212,1282,1,1
212,1227,1,1
212,787,1,1
472,620,1,1
469,767,1,1
469,501,1,1
481,69,1,1
481,20,1,1
479,3324,1,1
479,3193,1,1
479,1655,1,1
479,1206,1,1
479,1093,1,1
479,540,1,1
479,368,1,1
479,111,1,1
479,71,1,1
478,1093,1,1
478,425,1,1
478,111,1,1
478,94,1,1
472,1820,1,1
481,2032,1,1
481,1004,1,1
481,399,1,1
212,683,1,1
212,671,1,1
212,540,1,1
212,429,1,1
212,403,1,1
212,399,1,1
212,70,1,1
481,325,1,1
481,234,1,1
481,212,1,1
481,185,1,1
481,129,1,1
481,73,1,1
525,41,1,1
525,32,1,1
514,3565,1,1
514,2871,1,1
514,1759,1,1
514,1655,1,1
514,634,1,1
514,388,1,1
505,307,1,1
501,469,1,1
501,273,1,1
501,64,1,1
482,1383,1,1
482,173,1,1
481,2696,1,1
481,2544,1,1
525,4597,1,1
212,13,1,1
209,4308,1,1
209,3331,1,1
209,2749,1,1
209,2741,1,1
209,2590,1,1
209,2529,1,1
209,2513,1,1
209,2440,1,1
209,2381,1,1
209,1543,1,1
525,3766,1,1
525,2489,1,1
525,533,1,1
525,254,1,1
540,69,1,1
209,1199,1,1
209,481,1,1
209,368,1,1
209,254,1,1
209,224,1,1
209,201,1,1
540,22,1,1
538,1543,1,1
538,1004,1,1
538,965,1,1
538,951,1,1
538,341,1,1
538,73,1,1
538,21,1,1
533,3766,1,1
540,311,1,1
540,247,1,1
209,165,1,1
209,146,1,1
209,111,1,1
209,105,1,1
209,48,1,1
209,21,1,1
209,7,1,1
206,3166,1,1
206,767,1,1
540,238,1,1
540,212,1,1
540,161,1,1
540,94,1,1
540,73,1,1
540,757,1,1
540,740,1,1
205,3379,1,1
205,2409,1,1
205,1933,1,1
205,1787,1,1
205,1392,1,1
205,1354,1,1
205,1250,1,1
205,653,1,1
540,589,1,1
540,585,1,1
540,566,1,1
540,549,1,1
540,447,1,1
540,388,1,1
204,423,1,1
204,119,1,1
204,42,1,1
202,3122,1,1
205,532,1,1
205,481,1,1
205,361,1,1
205,290,1,1
205,247,1,1
205,223,1,1
205,212,1,1
205,100,1,1
540,1008,1,1
540,931,1,1
540,781,1,1
540,767,1,1
548,436,1,1
548,21,1,1
540,4314,1,1
540,4075,1,1
540,3359,1,1
540,3342,1,1
540,2216,1,1
540,2148,1,1
540,2116,1,1
540,1901,1,1
540,1822,1,1
540,1800,1,1
205,7,1,1
204,2842,1,1
204,2489,1,1
204,572,1,1
549,4913,1,1
549,3116,1,1
549,3019,1,1
549,1655,1,1
549,1143,1,1
549,1047,1,1
549,932,1,1
549,923,1,1
549,781,1,1
549,703,1,1
549,540,1,1
549,361,1,1
549,350,1,1
549,178,1,1
549,111,1,1
549,42,1,1
552,1723,1,1
552,1093,1,1
552,478,1,1
202,1543,1,1
202,1472,1,1
202,1398,1,1
202,1344,1,1
202,1206,1,1
202,1001,1,1
202,572,1,1
202,558,1,1
202,393,1,1
202,353,1,1
202,341,1,1
552,447,1,1
552,99,1,1
558,175,1,1
558,129,1,1
558,112,1,1
202,254,1,1
202,234,1,1
202,162,1,1
202,129,1,1
202,48,1,1
202,41,1,1
201,1669,1,1
558,32,1,1
558,1,1,1
554,198,1,1
554,74,1,1
554,71,1,1
554,42,1,1
566,123,1,1
566,74,1,1
558,4250,1,1
558,3916,1,1
558,3606,1,1
558,3217,1,1
558,2791,1,1
558,1830,1,1
558,1206,1,1
558,1143,1,1
558,941,1,1
558,614,1,1
558,439,1,1
558,353,1,1
558,341,1,1
558,311,1,1
566,5196,1,1
566,1263,1,1
566,813,1,1
566,540,1,1
566,350,1,1
201,74,1,1
199,2563,1,1
199,94,1,1
198,4570,1,1
198,2525,1,1
198,2258,1,1
198,1965,1,1
198,799,1,1
198,703,1,1
198,660,1,1
198,554,1,1
572,112,1,1
198,469,1,1
198,388,1,1
198,176,1,1
198,168,1,1
198,106,1,1
198,42,1,1
198,32,1,1
198,21,1,1
191,2120,1,1
572,88,1,1
572,75,1,1
572,74,1,1
572,41,1,1
572,40,1,1
570,4415,1,1
572,799,1,1
572,732,1,1
572,719,1,1
572,620,1,1
572,558,1,1
572,538,1,1
572,451,1,1
572,447,1,1
572,409,1,1
572,364,1,1
572,361,1,1
572,288,1,1
572,234,1,1
572,209,1,1
572,204,1,1
572,165,1,1
577,607,1,1
577,461,1,1
577,408,1,1
577,330,1,1
577,111,1,1
577,74,1,1
577,33,1,1
572,3331,1,1
572,3122,1,1
572,2162,1,1
572,2140,1,1
572,2100,1,1
572,1973,1,1
572,1543,1,1
572,1093,1,1
572,1001,1,1
585,1655,1,1
585,540,1,1
585,161,1,1
577,3511,1,1
577,1830,1,1
191,2069,1,1
191,1220,1,1
191,298,1,1
185,1679,1,1
185,1458,1,1
185,1392,1,1
185,987,1,1
185,481,1,1
182,982,1,1
182,209,1,1
178,665,1,1
607,577,1,1
607,361,1,1
596,3508,1,1
596,679,1,1
596,341,1,1
596,231,1,1
596,88,1,1
596,74,1,1
596,48,1,1
596,42,1,1
589,1787,1,1
589,673,1,1
589,540,1,1
589,69,1,1
585,1827,1,1
585,1764,1,1
618,112,1,1
618,73,1,1
618,48,1,1
614,951,1,1
614,948,1,1
614,447,1,1
614,439,1,1
614,238,1,1
614,175,1,1
614,88,1,1
614,74,1,1
614,22,1,1
610,1103,1,1
607,4554,1,1
607,2696,1,1
607,671,1,1
618,968,1,1
618,353,1,1
178,549,1,1
178,540,1,1
176,3398,1,1
176,209,1,1
176,198,1,1
176,74,1,1
175,2792,1,1
175,1830,1,1
175,1268,1,1
175,1206,1,1
175,1047,1,1
175,1004,1,1
175,558,1,1
618,234,1,1
620,364,1,1
620,341,1,1
620,311,1,1
620,288,1,1
620,234,1,1
620,202,1,1
620,94,1,1
620,88,1,1
620,42,1,1
619,2523,1,1
618,4210,1,1
618,2684,1,1
618,1895,1,1
618,1328,1,1
618,1282,1,1
618,1199,1,1
623,231,1,1
623,75,1,1
620,1787,1,1
620,1543,1,1
620,1388,1,1
175,341,1,1
175,288,1,1
175,209,1,1
175,129,1,1
175,74,1,1
173,423,1,1
173,32,1,1
620,951,1,1
620,807,1,1
620,572,1,1
620,472,1,1
653,799,1,1
653,100,1,1
651,3595,1,1
651,3172,1,1
651,1545,1,1
637,2177,1,1
634,3014,1,1
634,767,1,1
634,660,1,1
634,514,1,1
634,157,1,1
634,74,1,1
634,42,1,1
624,118,1,1
623,3019,1,1
623,1787,1,1
660,703,1,1
660,74,1,1
168,71,1,1
165,4236,1,1
165,2791,1,1
165,1787,1,1
165,1143,1,1
165,971,1,1
165,572,1,1
165,341,1,1
165,209,1,1
165,175,1,1
165,105,1,1
656,1522,1,1
656,1380,1,1
656,298,1,1
675,162,1,1
675,104,1,1
675,88,1,1
675,22,1,1
673,1996,1,1
673,783,1,1
673,549,1,1
673,540,1,1
673,74,1,1
671,2913,1,1
671,1068,1,1
669,198,1,1
669,3,1,1
665,1655,1,1
665,923,1,1
660,810,1,1
162,1973,1,1
162,1830,1,1
162,1282,1,1
675,3681,1,1
675,3260,1,1
675,3247,1,1
675,3217,1,1
675,2914,1,1
675,1830,1,1
675,1267,1,1
675,1168,1,1
675,965,1,1
675,679,1,1
675,572,1,1
675,288,1,1
675,165,1,1
679,111,1,1
679,32,1,1
679,21,1,1
678,279,1,1
675,4954,1,1
165,94,1,1
165,74,1,1
162,4302,1,1
162,4250,1,1
162,3916,1,1
162,3422,1,1
162,3340,1,1
162,3234,1,1
162,2162,1,1
162,2129,1,1
162,1994,1,1
680,703,1,1
680,350,1,1
679,3922,1,1
679,3287,1,1
679,3166,1,1
679,2749,1,1
679,1168,1,1
679,1001,1,1
679,596,1,1
679,439,1,1
679,364,1,1
679,361,1,1
679,287,1,1
679,238,1,1
679,162,1,1
679,112,1,1
162,238,1,1
162,223,1,1
162,209,1,1
162,202,1,1
162,112,1,1
162,1093,1,1
162,951,1,1
162,803,1,1
162,732,1,1
162,724,1,1
162,719,1,1
162,538,1,1
162,481,1,1
162,446,1,1
697,790,1,1
683,403,1,1
706,1004,1,1
706,48,1,1
703,4718,1,1
703,2350,1,1
703,2216,1,1
703,2129,1,1
703,1822,1,1
703,1342,1,1
703,923,1,1
703,821,1,1
703,660,1,1
703,566,1,1
703,168,1,1
703,111,1,1
162,364,1,1
162,311,1,1
719,1001,1,1
162,73,1,1
162,22,1,1
162,21,1,1
161,1820,1,1
161,966,1,1
161,540,1,1
161,111,1,1
159,966,1,1
157,1534,1,1
157,411,1,1
157,283,1,1
157,74,1,1
718,71,1,1
706,2255,1,1
706,1599,1,1
759,123,1,1
759,42,1,1
757,2116,1,1
757,1827,1,1
757,1820,1,1
757,1787,1,1
757,1263,1,1
757,781,1,1
757,479,1,1
745,1004,1,1
745,436,1,1
745,21,1,1
740,4112,1,1
740,651,1,1
740,421,1,1
732,421,1,1
762,1206,1,1
762,572,1,1
157,33,1,1
157,32,1,1
155,42,1,1
153,205,1,1
150,3287,1,1
150,1099,1,1
150,810,1,1
150,434,1,1
150,74,1,1
150,21,1,1
762,403,1,1
762,26,1,1
759,949,1,1
759,703,1,1
767,361,1,1
767,282,1,1
767,206,1,1
767,198,1,1
146,2581,1,1
146,2381,1,1
132,775,1,1
129,3429,1,1
129,2950,1,1
129,2712,1,1
129,2381,1,1
129,1675,1,1
767,100,1,1
767,94,1,1
766,971,1,1
766,941,1,1
767,3166,1,1
129,1282,1,1
129,1206,1,1
129,1099,1,1
129,1047,1,1
129,1024,1,1
129,1001,1,1
129,971,1,1
129,810,1,1
129,773,1,1
129,706,1,1
767,2148,1,1
767,1679,1,1
767,634,1,1
767,540,1,1
767,429,1,1
129,469,1,1
129,434,1,1
129,429,1,1
129,335,1,1
129,332,1,1
129,231,1,1
781,472,1,1
781,361,1,1
781,341,1,1
781,247,1,1
778,98,1,1
775,132,1,1
773,2458,1,1
773,436,1,1
773,223,1,1
767,4211,1,1
788,49,1,1
787,212,1,1
787,88,1,1
783,2362,1,1
783,1787,1,1
783,1655,1,1
783,1347,1,1
783,673,1,1
783,585,1,1
783,549,1,1
783,75,1,1
781,1901,1,1
781,956,1,1
781,783,1,1
781,585,1,1
129,548,1,1
797,1735,1,1
797,977,1,1
797,13,1,1
790,4529,1,1
790,1402,1,1
790,1250,1,1
790,1004,1,1
790,697,1,1
790,446,1,1
790,252,1,1
790,88,1,1
790,75,1,1
790,53,1,1
788,350,1,1
788,112,1,1
788,74,1,1
799,288,1,1
799,247,1,1
799,238,1,1
799,168,1,1
799,111,1,1
129,198,1,1
129,175,1,1
129,70,1,1
129,64,1,1
129,44,1,1
129,40,1,1
129,38,1,1
799,94,1,1
799,88,1,1
799,49,1,1
799,42,1,1
799,665,1,1
129,7,1,1
127,2862,1,1
127,951,1,1
127,69,1,1
127,42,1,1
126,949,1,1
126,821,1,1
126,20,1,1
125,790,1,1
125,247,1,1
799,620,1,1
799,572,1,1
799,558,1,1
799,364,1,1
799,350,1,1
803,111,1,1
803,22,1,1
801,447,1,1
801,361,1,1
801,311,1,1
801,105,1,1
801,74,1,1
801,42,1,1
799,4314,1,1
799,2749,1,1
799,1901,1,1
799,1820,1,1
799,1328,1,1
799,1203,1,1
799,1093,1,1
799,956,1,1
803,1047,1,1
125,198,1,1
123,2684,1,1
123,2291,1,1
123,2255,1,1
123,1781,1,1
123,1508,1,1
123,759,1,1
123,446,1,1
123,94,1,1
803,987,1,1
803,948,1,1
803,288,1,1
803,238,1,1
803,223,1,1
803,129,1,1
821,1787,1,1
821,411,1,1
821,42,1,1
821,21,1,1
813,566,1,1
812,401,1,1
810,3287,1,1
810,2381,1,1
810,1200,1,1
810,129,1,1
810,94,1,1
810,74,1,1
807,1263,1,1
807,966,1,1
807,740,1,1
807,123,1,1
821,4482,1,1
821,2995,1,1
821,2067,1,1
123,49,1,1
123,42,1,1
119,3669,1,1
119,3634,1,1
119,1105,1,1
119,401,1,1
118,3555,1,1
118,202,1,1
112,3508,1,1
112,2590,1,1
112,1830,1,1
112,1093,1,1
112,1087,1,1
916,813,1,1
916,540,1,1
913,123,1,1
898,2544,1,1
898,2161,1,1
896,463,1,1
896,48,1,1
867,1553,1,1
855,2291,1,1
855,2269,1,1
855,69,1,1
855,42,1,1
851,1282,1,1
850,7,1,1
834,74,1,1
827,71,1,1
923,1655,1,1
923,1499,1,1
923,1348,1,1
923,1047,1,1
112,783,1,1
112,679,1,1
112,618,1,1
112,572,1,1
112,540,1,1
112,162,1,1
112,111,1,1
112,42,1,1
111,5102,1,1
923,123,1,1
923,111,1,1
916,3595,1,1
111,4913,1,1
111,4718,1,1
111,3933,1,1
111,3508,1,1
111,3331,1,1
111,3247,1,1
111,2902,1,1
111,2792,1,1
111,2791,1,1
111,2590,1,1
111,2473,1,1
931,799,1,1
931,540,1,1
931,42,1,1
925,931,1,1
923,3091,1,1
941,2306,1,1
941,1543,1,1
941,1004,1,1
941,766,1,1
941,572,1,1
941,558,1,1
941,447,1,1
941,446,1,1
941,104,1,1
941,88,1,1
940,1820,1,1
940,540,1,1
940,74,1,1
940,22,1,1
932,1655,1,1
932,703,1,1
951,1,1,1
949,3565,1,1
949,481,1,1
949,212,1,1
949,21,1,1
948,4329,1,1
948,1004,1,1
948,803,1,1
948,801,1,1
948,231,1,1
948,94,1,1
948,22,1,1
941,5102,1,1
941,3217,1,1
941,2791,1,1
941,2749,1,1
951,447,1,1
951,341,1,1
951,231,1,1
951,162,1,1
951,94,1,1
111,2306,1,1
111,2233,1,1
111,2216,1,1
111,2140,1,1
111,1723,1,1
111,1543,1,1
111,1402,1,1
111,1328,1,1
111,1267,1,1
111,1263,1,1
951,73,1,1
951,1206,1,1
951,965,1,1
951,956,1,1
111,968,1,1
111,956,1,1
111,941,1,1
111,803,1,1
111,781,1,1
111,703,1,1
111,675,1,1
951,783,1,1
951,620,1,1
951,618,1,1
951,614,1,1
951,572,1,1
951,540,1,1
956,447,1,1
956,350,1,1
956,161,1,1
111,614,1,1
111,596,1,1
111,577,1,1
111,479,1,1
111,469,1,1
111,446,1,1
111,353,1,1
956,94,1,1
956,88,1,1
956,69,1,1
956,48,1,1
956,6,1,1
951,1787,1,1
965,436,1,1
965,361,1,1
965,341,1,1
965,288,1,1
965,111,1,1
111,234,1,1
111,104,1,1
965,94,1,1
965,74,1,1
965,42,1,1
965,1,1,1
956,1830,1,1
956,1787,1,1
956,1206,1,1
956,675,1,1
956,620,1,1
971,99,1,1
971,75,1,1
971,48,1,1
968,813,1,1
968,209,1,1
968,111,1,1
966,3471,1,1
966,3213,1,1
966,2362,1,1
966,781,1,1
966,361,1,1
966,159,1,1
966,74,1,1
965,1168,1,1
965,675,1,1
965,558,1,1
977,797,1,1
974,71,1,1
971,3606,1,1
971,2749,1,1
111,53,1,1
111,40,1,1
111,32,1,1
111,1,1,1
110,3217,1,1
110,3122,1,1
110,1093,1,1
110,447,1,1
971,766,1,1
971,675,1,1
971,538,1,1
971,409,1,1
110,234,1,1
110,162,1,1
110,111,1,1
110,94,1,1
108,69,1,1
