source_port,target_port,transition_count,unique_vessels
670,5212,1,1
670,2204,1,1
670,1947,1,1
670,654,1,1
669,3095,1,1
669,2108,1,1
669,1140,1,1
661,307,1,1
673,586,1,1
673,585,1,1
673,472,1,1
673,275,1,1
673,269,1,1
99,1533,1,1
99,1205,1,1
99,529,1,1
99,261,1,1
99,70,1,1
99,37,1,1
99,7,1,1
676,1738,1,1
676,1438,1,1
676,255,1,1
673,5472,1,1
673,4622,1,1
673,4262,1,1
673,3992,1,1
673,3691,1,1
673,3279,1,1
673,2115,1,1
673,628,1,1
696,3621,1,1
696,2782,1,1
696,312,1,1
696,150,1,1
691,1083,1,1
691,1010,1,1
687,402,1,1
687,69,1,1
684,890,1,1
684,583,1,1
684,52,1,1
676,2623,1,1
676,1931,1,1
90,2656,1,1
90,2351,1,1
90,649,1,1
90,116,1,1
90,105,1,1
698,4708,1,1
698,3571,1,1
697,1887,1,1
697,1377,1,1
697,1058,1,1
697,545,1,1
697,70,1,1
715,402,1,1
713,2371,1,1
713,410,1,1
701,5221,1,1
701,205,1,1
93,112,1,1
91,1747,1,1
91,252,1,1
725,4833,1,1
725,3944,1,1
725,2582,1,1
725,2331,1,1
725,1865,1,1
725,869,1,1
725,566,1,1
725,143,1,1
720,3354,1,1
718,12,1,1
716,71,1,1
715,1600,1,1
738,6127,1,1
738,1118,1,1
738,366,1,1
738,299,1,1
738,52,1,1
737,5006,1,1
737,4989,1,1
737,3818,1,1
737,1024,1,1
737,105,1,1
737,57,1,1
89,2914,1,1
89,2700,1,1
89,2582,1,1
749,2339,1,1
749,2306,1,1
749,2070,1,1
749,1639,1,1
749,769,1,1
749,738,1,1
748,4580,1,1
748,586,1,1
748,105,1,1
748,37,1,1
765,97,1,1
765,70,1,1
763,1838,1,1
762,160,1,1
749,2608,1,1
90,70,1,1
90,54,1,1
89,5573,1,1
89,5241,1,1
89,3369,1,1
89,3062,1,1
765,6524,1,1
765,4246,1,1
765,2359,1,1
765,2331,1,1
765,2112,1,1
765,2020,1,1
765,1813,1,1
765,1352,1,1
765,261,1,1
765,160,1,1
772,118,1,1
772,11,1,1
772,4,1,1
769,2306,1,1
769,687,1,1
769,520,1,1
769,69,1,1
89,2520,1,1
89,2482,1,1
89,1873,1,1
89,1457,1,1
89,1379,1,1
772,237,1,1
772,157,1,1
89,1227,1,1
89,946,1,1
89,926,1,1
89,916,1,1
89,813,1,1
89,809,1,1
89,566,1,1
89,494,1,1
89,467,1,1
772,4889,1,1
772,4453,1,1
772,3815,1,1
772,3763,1,1
772,2559,1,1
772,1960,1,1
772,1666,1,1
772,1626,1,1
772,1547,1,1
772,1525,1,1
772,826,1,1
772,287,1,1
89,115,1,1
800,1655,1,1
796,312,1,1
787,5925,1,1
785,3092,1,1
784,4030,1,1
784,2194,1,1
784,1931,1,1
784,687,1,1
784,68,1,1
772,6578,1,1
809,2771,1,1
809,2331,1,1
809,494,1,1
809,441,1,1
809,180,1,1
809,116,1,1
809,105,1,1
809,89,1,1
89,458,1,1
89,307,1,1
89,236,1,1
89,167,1,1
828,588,1,1
828,284,1,1
826,68,1,1
820,1931,1,1
820,501,1,1
820,336,1,1
819,2456,1,1
815,1821,1,1
815,1695,1,1
813,926,1,1
813,213,1,1
813,116,1,1
813,112,1,1
813,89,1,1
809,3989,1,1
82,3818,1,1
82,3376,1,1
82,2844,1,1
843,115,1,1
843,78,1,1
843,37,1,1
841,4413,1,1
841,4030,1,1
841,1536,1,1
841,69,1,1
846,227,1,1
846,172,1,1
846,78,1,1
843,1873,1,1
843,1626,1,1
843,1409,1,1
843,846,1,1
843,424,1,1
843,413,1,1
89,97,1,1
89,38,1,1
87,654,1,1
87,174,1,1
82,4989,1,1
82,281,1,1
846,2896,1,1
846,2637,1,1
846,2066,1,1
846,1873,1,1
846,1829,1,1
846,1801,1,1
846,1398,1,1
849,70,1,1
849,37,1,1
847,4651,1,1
847,3453,1,1
846,5761,1,1
82,1676,1,1
82,1635,1,1
82,903,1,1
82,548,1,1
852,160,1,1
852,116,1,1
852,77,1,1
849,4054,1,1
849,1093,1,1
849,772,1,1
849,529,1,1
849,494,1,1
849,337,1,1
849,259,1,1
849,237,1,1
849,115,1,1
78,3030,1,1
78,2879,1,1
78,2738,1,1
78,1960,1,1
78,1352,1,1
865,1312,1,1
865,252,1,1
865,244,1,1
865,183,1,1
865,71,1,1
855,5633,1,1
852,5545,1,1
852,2359,1,1
869,458,1,1
869,248,1,1
869,230,1,1
869,221,1,1
869,99,1,1
869,70,1,1
867,843,1,1
867,11,1,1
865,2698,1,1
78,6814,1,1
78,6314,1,1
78,4348,1,1
78,3815,1,1
78,3183,1,1
894,1247,1,1
894,213,1,1
890,684,1,1
890,52,1,1
876,1821,1,1
876,344,1,1
874,1541,1,1
874,541,1,1
871,2782,1,1
871,113,1,1
869,3180,1,1
869,1684,1,1
869,1421,1,1
869,865,1,1
903,2141,1,1
903,482,1,1
903,82,1,1
896,1684,1,1
896,865,1,1
896,458,1,1
78,846,1,1
78,424,1,1
78,366,1,1
78,115,1,1
894,2173,1,1
920,7,1,1
920,2,1,1
919,522,1,1
914,2548,1,1
914,1300,1,1
914,413,1,1
914,232,1,1
914,160,1,1
906,1426,1,1
77,2931,1,1
77,2359,1,1
77,2173,1,1
930,1237,1,1
926,2771,1,1
926,1093,1,1
926,765,1,1
926,105,1,1
926,89,1,1
924,4826,1,1
924,12,1,1
946,105,1,1
946,89,1,1
941,1047,1,1
938,4933,1,1
938,160,1,1
933,1057,1,1
933,657,1,1
78,4,1,1
77,5804,1,1
77,4509,1,1
77,3369,1,1
966,3092,1,1
966,2934,1,1
966,2141,1,1
966,1821,1,1
966,1016,1,1
961,1815,1,1
961,1104,1,1
961,183,1,1
958,1787,1,1
958,337,1,1
958,237,1,1
946,2548,1,1
946,1102,1,1
946,334,1,1
984,1457,1,1
984,1247,1,1
983,2867,1,1
983,2331,1,1
983,2114,1,1
983,338,1,1
971,1969,1,1
77,1585,1,1
77,1334,1,1
77,1314,1,1
77,1239,1,1
77,1055,1,1
77,494,1,1
77,441,1,1
1012,160,1,1
1011,167,1,1
1000,68,1,1
994,5613,1,1
994,1409,1,1
994,361,1,1
987,1083,1,1
987,307,1,1
984,2173,1,1
72,5221,1,1
1023,246,1,1
1023,116,1,1
1023,37,1,1
1020,70,1,1
1020,68,1,1
1017,4348,1,1
1017,105,1,1
1016,2141,1,1
1012,4878,1,1
1012,4509,1,1
1012,2705,1,1
1038,70,1,1
1024,2690,1,1
1024,737,1,1
1024,498,1,1
1023,424,1,1
77,424,1,1
77,413,1,1
77,246,1,1
77,236,1,1
77,59,1,1
75,352,1,1
75,116,1,1
71,2559,1,1
71,1421,1,1
1055,77,1,1
1055,20,1,1
1047,2160,1,1
1045,105,1,1
1045,89,1,1
1045,72,1,1
1045,37,1,1
1044,1671,1,1
1044,583,1,1
1044,36,1,1
1038,1816,1,1
1057,105,1,1
1057,70,1,1
1055,2992,1,1
1055,2548,1,1
1055,1093,1,1
1055,213,1,1
1055,116,1,1
72,4040,1,1
72,2692,1,1
72,1623,1,1
72,68,1,1
1070,112,1,1
1070,38,1,1
1063,69,1,1
1063,52,1,1
1062,1341,1,1
1062,70,1,1
1058,3796,1,1
1058,1377,1,1
1058,36,1,1
70,4194,1,1
1081,488,1,1
1081,252,1,1
1081,248,1,1
1081,105,1,1
1081,71,1,1
1078,2088,1,1
1078,160,1,1
1078,49,1,1
1070,361,1,1
1070,143,1,1
1083,987,1,1
1083,193,1,1
1082,930,1,1
1082,215,1,1
1082,25,1,1
1081,865,1,1
71,1081,1,1
71,846,1,1
71,716,1,1
70,6578,1,1
70,6173,1,1
70,5919,1,1
70,4518,1,1
1098,1890,1,1
1093,2771,1,1
1093,2548,1,1
1093,2359,1,1
1093,2331,1,1
1093,1239,1,1
1093,926,1,1
1093,809,1,1
1093,765,1,1
1093,494,1,1
1086,482,1,1
70,3215,1,1
70,3106,1,1
70,3095,1,1
70,3030,1,1
1102,772,1,1
1102,441,1,1
1102,424,1,1
1102,413,1,1
1102,236,1,1
1102,232,1,1
1102,167,1,1
1102,70,1,1
1102,4,1,1
1101,1533,1,1
1101,307,1,1
1102,4360,1,1
1102,2931,1,1
1102,2548,1,1
1102,2359,1,1
1102,2127,1,1
1102,1585,1,1
1102,1239,1,1
1102,813,1,1
70,4040,1,1
70,3874,1,1
70,3691,1,1
70,3618,1,1
1112,25,1,1
1104,3618,1,1
1104,1382,1,1
1104,961,1,1
1104,361,1,1
1104,187,1,1
1104,143,1,1
1104,90,1,1
1104,65,1,1
1104,54,1,1
1104,2,1,1
1103,450,1,1
1103,181,1,1
1102,4859,1,1
1129,1438,1,1
1129,162,1,1
1128,586,1,1
1128,284,1,1
1126,1058,1,1
1118,749,1,1
1118,366,1,1
1112,3462,1,1
1112,2446,1,1
1112,1378,1,1
1112,537,1,1
1112,193,1,1
1149,2357,1,1
1145,116,1,1
1142,652,1,1
1142,52,1,1
1140,4097,1,1
1140,1338,1,1
1140,583,1,1
1140,116,1,1
1140,70,1,1
1140,37,1,1
1140,15,1,1
70,2519,1,1
70,2351,1,1
1179,1701,1,1
1179,361,1,1
1179,105,1,1
1170,105,1,1
1170,75,1,1
1165,1239,1,1
1165,116,1,1
1155,303,1,1
1154,4009,1,1
1154,804,1,1
1154,12,1,1
1195,113,1,1
1194,3113,1,1
1193,1695,1,1
1193,966,1,1
1184,2019,1,1
1184,1406,1,1
1184,1302,1,1
1184,116,1,1
70,2904,1,1
70,2879,1,1
70,2836,1,1
70,2777,1,1
70,2741,1,1
1217,151,1,1
1205,105,1,1
1201,1943,1,1
1201,1365,1,1
1201,287,1,1
264,1561,1,1
1200,2879,1,1
1200,583,1,1
1200,301,1,1
1200,112,1,1
1200,68,1,1
1200,64,1,1
2,920,1,1
1195,146,1,1
6578,1409,1,1
1239,116,1,1
1239,115,1,1
1239,112,1,1
1239,105,1,1
1237,1586,1,1
1237,1082,1,1
1237,215,1,1
1227,2331,1,1
1227,1300,1,1
1227,849,1,1
1227,160,1,1
1227,97,1,1
1226,3351,1,1
1226,1393,1,1
1226,510,1,1
1247,4113,1,1
6921,521,1,1
6920,1426,1,1
1247,1457,1,1
1247,984,1,1
1247,894,1,1
1239,3989,1,1
1239,3369,1,1
1239,2771,1,1
1239,1585,1,1
1239,1102,1,1
1239,813,1,1
1239,765,1,1
1239,424,1,1
2,70,1,1
1239,213,1,1
70,1857,1,1
70,1817,1,1
70,1816,1,1
70,1731,1,1
2,105,1,1
1290,3394,1,1
1290,180,1,1
6870,413,1,1
1283,252,1,1
1283,12,1,1
1270,52,1,1
1269,652,1,1
1269,78,1,1
1254,5633,1,1
1254,4629,1,1
1247,4219,1,1
1302,1184,1,1
1302,105,1,1
6870,412,1,1
6870,259,1,1
1300,2112,1,1
1300,1411,1,1
1300,213,1,1
6624,307,1,1
1300,116,1,1
1300,97,1,1
6624,284,1,1
70,2036,1,1
6624,257,1,1
70,1903,1,1
70,1873,1,1
6578,4428,1,1
2,116,1,1
1317,221,1,1
153,303,1,1
1314,2331,1,1
1314,914,1,1
160,20,1,1
159,3545,1,1
1312,2673,1,1
1312,1510,1,1
1312,725,1,1
1312,89,1,1
1312,70,1,1
159,131,1,1
1302,2065,1,1
157,6578,1,1
1302,1398,1,1
157,4889,1,1
1324,38,1,1
1320,2548,1,1
70,1635,1,1
70,1571,1,1
70,1510,1,1
70,1485,1,1
157,413,1,1
70,1443,1,1
6870,116,1,1
70,1421,1,1
70,1406,1,1
70,1396,1,1
70,1391,1,1
6870,115,1,1
1320,1239,1,1
1338,70,1,1
1338,52,1,1
1338,37,1,1
1334,5562,1,1
1334,1411,1,1
1334,1227,1,1
1334,160,1,1
1329,3763,1,1
1329,1547,1,1
1329,437,1,1
6856,4934,1,1
6856,3515,1,1
1329,131,1,1
160,914,1,1
160,852,1,1
1324,105,1,1
160,765,1,1
160,669,1,1
1352,78,1,1
160,529,1,1
1352,11,1,1
1341,4833,1,1
1341,2124,1,1
1341,1140,1,1
1341,673,1,1
1341,307,1,1
160,97,1,1
157,115,1,1
1341,105,1,1
157,105,1,1
1341,52,1,1
1338,1684,1,1
1352,4054,1,1
1352,2771,1,1
1352,2559,1,1
1352,2331,1,1
1352,849,1,1
1352,441,1,1
1352,356,1,1
1352,246,1,1
1352,112,1,1
157,11,1,1
153,3279,1,1
153,1955,1,1
70,1145,1,1
70,1102,1,1
70,1101,1,1
160,1352,1,1
1365,237,1,1
1365,105,1,1
160,1334,1,1
1357,2782,1,1
1357,763,1,1
70,1020,1,1
70,846,1,1
70,766,1,1
70,765,1,1
70,720,1,1
70,701,1,1
70,697,1,1
70,684,1,1
160,1324,1,1
1356,2306,1,1
160,1227,1,1
1376,337,1,1
1376,302,1,1
1376,237,1,1
160,1078,1,1
1370,2019,1,1
1370,70,1,1
1365,2559,1,1
1365,2246,1,1
1365,1960,1,1
1365,1525,1,1
1365,1409,1,1
1365,1201,1,1
1365,424,1,1
1365,413,1,1
1365,334,1,1
1365,259,1,1
70,366,1,1
1379,68,1,1
153,221,1,1
1378,2657,1,1
1378,1112,1,1
1377,4262,1,1
1377,2294,1,1
153,82,1,1
153,29,1,1
152,5481,1,1
152,112,1,1
1377,36,1,1
1376,4889,1,1
1376,4453,1,1
1376,4412,1,1
1376,2247,1,1
1382,260,1,1
1382,257,1,1
151,4842,1,1
1382,65,1,1
1379,649,1,1
151,4432,1,1
151,4321,1,1
1379,89,1,1
70,608,1,1
70,566,1,1
70,536,1,1
70,527,1,1
70,480,1,1
70,437,1,1
165,37,1,1
162,1738,1,1
1396,583,1,1
162,1129,1,1
162,52,1,1
160,6211,1,1
160,5573,1,1
160,5562,1,1
1391,275,1,1
1391,70,1,1
1387,3755,1,1
1387,3545,1,1
160,3963,1,1
1387,104,1,1
160,2520,1,1
1382,2294,1,1
1382,1104,1,1
151,1016,1,1
167,89,1,1
167,70,1,1
167,68,1,1
165,4255,1,1
165,3763,1,1
165,1960,1,1
70,184,1,1
165,772,1,1
70,173,1,1
165,412,1,1
165,237,1,1
165,115,1,1
70,285,1,1
1398,105,1,1
1396,2559,1,1
1396,1200,1,1
1409,221,1,1
165,68,1,1
167,5413,1,1
1409,96,1,1
167,3545,1,1
70,152,1,1
70,151,1,1
70,99,1,1
70,93,1,1
167,2559,1,1
167,1093,1,1
167,846,1,1
1409,54,1,1
1406,1184,1,1
167,772,1,1
1406,99,1,1
167,413,1,1
1409,849,1,1
151,3034,1,1
1409,476,1,1
151,2160,1,1
1409,412,1,1
70,71,1,1
70,69,1,1
70,54,1,1
151,2141,1,1
70,36,1,1
70,4,1,1
1409,361,1,1
151,1814,1,1
151,1560,1,1
151,1217,1,1
1409,4841,1,1
172,1873,1,1
1409,3993,1,1
1409,3545,1,1
1409,3500,1,1
1409,2920,1,1
1409,2904,1,1
172,1857,1,1
1409,2066,1,1
172,1547,1,1
1409,1787,1,1
172,364,1,1
172,337,1,1
1409,1524,1,1
172,241,1,1
172,109,1,1
69,1931,1,1
69,1745,1,1
69,1671,1,1
172,93,1,1
1413,1017,1,1
1413,307,1,1
1413,215,1,1
1413,12,1,1
1411,2331,1,1
1411,1334,1,1
1411,1300,1,1
1411,765,1,1
150,1357,1,1
146,4622,1,1
1409,5761,1,1
1409,5613,1,1
174,1630,1,1
174,654,1,1
1417,2771,1,1
1417,180,1,1
1417,116,1,1
1417,77,1,1
1417,59,1,1
1417,27,1,1
70,2,1,1
174,87,1,1
173,2141,1,1
69,2608,1,1
69,2470,1,1
173,1551,1,1
173,70,1,1
69,2161,1,1
172,4049,1,1
1437,1635,1,1
1437,1443,1,1
1437,307,1,1
1437,70,1,1
1433,1103,1,1
1429,2331,1,1
1426,6920,1,1
1426,906,1,1
1425,4366,1,1
1425,25,1,1
1421,2124,1,1
1421,1701,1,1
1421,1140,1,1
175,586,1,1
1420,285,1,1
1479,307,1,1
1479,257,1,1
175,453,1,1
174,5633,1,1
174,4629,1,1
1466,12,1,1
1457,984,1,1
1457,116,1,1
1457,89,1,1
1456,738,1,1
1443,4432,1,1
1443,2559,1,1
1443,2338,1,1
1443,70,1,1
174,2920,1,1
1438,676,1,1
174,1947,1,1
1493,307,1,1
1493,284,1,1
1493,70,1,1
174,1829,1,1
1485,1731,1,1
1485,70,1,1
1485,50,1,1
1484,4687,1,1
1484,3215,1,1
151,876,1,1
1480,5244,1,1
1480,4610,1,1
151,349,1,1
1479,6624,1,1
1479,3932,1,1
151,191,1,1
69,513,1,1
1521,2870,1,1
1520,4577,1,1
151,29,1,1
1520,450,1,1
1517,4648,1,1
1517,4394,1,1
1517,302,1,1
1517,237,1,1
143,3963,1,1
1510,1312,1,1
1510,458,1,1
143,3095,1,1
1493,1936,1,1
1493,1524,1,1
1524,6805,1,1
143,2189,1,1
1524,1409,1,1
1524,269,1,1
1524,260,1,1
143,1104,1,1
1524,185,1,1
1524,64,1,1
180,179,1,1
69,1122,1,1
69,1063,1,1
180,37,1,1
69,841,1,1
180,27,1,1
69,738,1,1
69,687,1,1
1544,985,1,1
180,20,1,1
1544,109,1,1
179,4833,1,1
1541,541,1,1
1541,105,1,1
1536,841,1,1
179,3529,1,1
1533,1104,1,1
1533,1101,1,1
175,4934,1,1
1532,2472,1,1
1532,25,1,1
175,1561,1,1
1530,174,1,1
1525,287,1,1
1547,413,1,1
1547,259,1,1
1547,246,1,1
1547,241,1,1
1547,167,1,1
69,501,1,1
69,453,1,1
69,264,1,1
69,175,1,1
69,70,1,1
68,6314,1,1
180,1062,1,1
180,983,1,1
180,946,1,1
1547,37,1,1
1547,4,1,1
1547,4889,1,1
1547,4453,1,1
1547,4428,1,1
1547,4255,1,1
1547,2738,1,1
1547,2637,1,1
180,765,1,1
1547,1790,1,1
1547,1742,1,1
1547,1409,1,1
1547,1352,1,1
1547,1329,1,1
1547,849,1,1
1547,843,1,1
1547,772,1,1
1547,437,1,1
180,583,1,1
1574,12,1,1
180,441,1,1
180,248,1,1
1571,1857,1,1
146,1480,1,1
1571,159,1,1
1566,57,1,1
1565,1821,1,1
1561,6856,1,1
1561,4934,1,1
1561,622,1,1
1561,175,1,1
1560,482,1,1
1551,3785,1,1
1547,6190,1,1
146,1195,1,1
146,484,1,1
68,1807,1,1
146,285,1,1
1586,410,1,1
1585,2931,1,1
1585,2707,1,1
1585,2548,1,1
1585,2331,1,1
1585,809,1,1
1585,441,1,1
1585,77,1,1
143,5677,1,1
1582,1421,1,1
143,5263,1,1
1574,4708,1,1
143,4509,1,1
1600,3113,1,1
1600,402,1,1
1589,1928,1,1
1589,1433,1,1
1589,522,1,1
1589,371,1,1
1586,4400,1,1
180,2914,1,1
68,3500,1,1
180,2771,1,1
68,3048,1,1
180,2124,1,1
68,2247,1,1
68,2238,1,1
180,1890,1,1
1626,628,1,1
1626,246,1,1
1626,68,1,1
1626,38,1,1
1626,37,1,1
1624,3818,1,1
1624,1024,1,1
1624,548,1,1
1624,57,1,1
180,1417,1,1
1623,113,1,1
1623,72,1,1
180,1320,1,1
1613,2306,1,1
180,1290,1,1
1611,1393,1,1
180,1239,1,1
68,784,1,1
180,1227,1,1
180,1140,1,1
1637,215,1,1
1635,3034,1,1
1635,173,1,1
1635,12,1,1
1630,5761,1,1
1630,4100,1,1
1630,2066,1,1
1630,1409,1,1
1630,174,1,1
1626,2559,1,1
180,1102,1,1
1626,765,1,1
1666,157,1,1
1666,116,1,1
1666,4,1,1
1655,800,1,1
1655,93,1,1
1655,70,1,1
180,1093,1,1
1639,1943,1,1
1639,402,1,1
183,2019,1,1
68,1377,1,1
68,1329,1,1
183,1398,1,1
68,1023,1,1
68,1020,1,1
181,1433,1,1
1684,2726,1,1
1684,488,1,1
180,4360,1,1
1684,116,1,1
1684,105,1,1
1677,2240,1,1
1677,385,1,1
180,4167,1,1
1676,12,1,1
1671,1044,1,1
1671,52,1,1
180,4039,1,1
1666,424,1,1
180,3658,1,1
1666,237,1,1
1666,167,1,1
180,3394,1,1
180,3117,1,1
180,3062,1,1
1713,698,1,1
1713,12,1,1
1706,3755,1,1
1706,1387,1,1
1706,93,1,1
1701,2656,1,1
180,2928,1,1
1701,187,1,1
1695,2030,1,1
1695,847,1,1
1695,815,1,1
1695,281,1,1
1695,82,1,1
1731,621,1,1
185,6547,1,1
1731,307,1,1
185,3264,1,1
1731,50,1,1
1719,3113,1,1
1719,501,1,1
1713,3453,1,1
185,1524,1,1
68,501,1,1
68,413,1,1
68,412,1,1
68,366,1,1
68,334,1,1
68,311,1,1
185,628,1,1
1742,4412,1,1
1742,1547,1,1
1742,11,1,1
1740,6301,1,1
1740,2549,1,1
1740,1126,1,1
1740,1058,1,1
1740,545,1,1
1740,531,1,1
1738,1438,1,1
1738,985,1,1
1738,501,1,1
1738,321,1,1
185,424,1,1
1731,4610,1,1
1731,1485,1,1
1790,112,1,1
1787,4889,1,1
1787,4453,1,1
1787,2161,1,1
1787,1547,1,1
1779,2020,1,1
1764,180,1,1
1747,2844,1,1
185,112,1,1
1747,498,1,1
1747,226,1,1
1745,4030,1,1
1745,3927,1,1
1745,841,1,1
185,50,1,1
1745,141,1,1
184,3796,1,1
1801,104,1,1
184,3095,1,1
1801,52,1,1
1799,3455,1,1
1799,2548,1,1
1799,335,1,1
1799,105,1,1
1790,4394,1,1
1790,2637,1,1
184,414,1,1
68,167,1,1
68,131,1,1
68,50,1,1
1790,1873,1,1
1790,1787,1,1
184,205,1,1
143,583,1,1
1815,1533,1,1
1815,116,1,1
1815,105,1,1
1815,70,1,1
1815,54,1,1
143,227,1,1
1814,785,1,1
1814,151,1,1
1813,1390,1,1
1807,621,1,1
1807,404,1,1
1807,241,1,1
143,105,1,1
1801,520,1,1
143,65,1,1
141,2470,1,1
1829,4629,1,1
1829,4100,1,1
1829,1409,1,1
141,2070,1,1
1821,3453,1,1
1821,3092,1,1
187,3180,1,1
1821,876,1,1
1821,815,1,1
1817,3874,1,1
1817,3394,1,1
1817,105,1,1
1817,70,1,1
187,2302,1,1
64,29,1,1
1865,1312,1,1
1865,383,1,1
187,2124,1,1
1862,888,1,1
187,1817,1,1
187,1533,1,1
1859,2035,1,1
1859,1485,1,1
1859,50,1,1
1857,1571,1,1
1857,241,1,1
1857,159,1,1
1839,12,1,1
187,7,1,1
213,4340,1,1
1873,412,1,1
1873,356,1,1
1873,112,1,1
1873,105,1,1
1873,78,1,1
1873,70,1,1
1873,37,1,1
213,1102,1,1
65,1382,1,1
213,894,1,1
65,54,1,1
64,4348,1,1
64,1200,1,1
64,826,1,1
64,301,1,1
205,1341,1,1
1894,3818,1,1
205,392,1,1
193,1112,1,1
1890,1098,1,1
1890,1012,1,1
1890,180,1,1
1887,1485,1,1
1887,628,1,1
1887,424,1,1
1887,269,1,1
193,1083,1,1
1887,50,1,1
1873,6578,1,1
191,718,1,1
1873,2127,1,1
1873,846,1,1
1909,4874,1,1
1909,304,1,1
1909,139,1,1
1909,70,1,1
1903,615,1,1
1903,241,1,1
143,1070,1,1
1903,70,1,1
1897,6524,1,1
1897,2914,1,1
1897,2331,1,1
143,1012,1,1
1897,20,1,1
1895,1093,1,1
1895,413,1,1
143,846,1,1
1943,264,1,1
143,725,1,1
143,674,1,1
1942,966,1,1
1936,3992,1,1
131,293,1,1
126,3033,1,1
215,1637,1,1
1931,820,1,1
1931,676,1,1
215,1413,1,1
1928,1589,1,1
1912,287,1,1
215,1237,1,1
1912,112,1,1
1912,78,1,1
215,1226,1,1
1960,529,1,1
1960,356,1,1
1960,116,1,1
1960,68,1,1
1955,275,1,1
215,930,1,1
1955,29,1,1
1947,5534,1,1
1947,2204,1,1
1947,654,1,1
215,518,1,1
1943,2161,1,1
1943,784,1,1
1943,402,1,1
1943,299,1,1
2019,1184,1,1
2019,183,1,1
213,5545,1,1
2018,4643,1,1
221,869,1,1
2018,2785,1,1
1993,1561,1,1
1969,971,1,1
1966,3796,1,1
1966,414,1,1
1966,307,1,1
1966,185,1,1
1966,184,1,1
221,287,1,1
1966,45,1,1
1960,2559,1,1
221,153,1,1
59,116,1,1
59,89,1,1
59,77,1,1
221,89,1,1
57,226,1,1
221,15,1,1
2036,3183,1,1
2036,112,1,1
2036,78,1,1
2036,70,1,1
139,361,1,1
2035,1859,1,1
2035,923,1,1
2030,1695,1,1
2020,1779,1,1
2072,96,1,1
2070,2306,1,1
2070,749,1,1
139,54,1,1
2066,5761,1,1
2066,4100,1,1
139,29,1,1
2065,896,1,1
2065,865,1,1
131,1329,1,1
64,15,1,1
228,70,1,1
59,2359,1,1
227,1055,1,1
59,1417,1,1
59,529,1,1
2112,2331,1,1
2112,809,1,1
2112,765,1,1
2112,494,1,1
2112,413,1,1
2112,334,1,1
2112,160,1,1
227,143,1,1
2112,77,1,1
2108,661,1,1
2108,583,1,1
2108,143,1,1
2090,4580,1,1
227,116,1,1
2088,3230,1,1
227,38,1,1
54,1179,1,1
54,923,1,1
54,105,1,1
54,70,1,1
2127,160,1,1
2127,97,1,1
226,252,1,1
2127,38,1,1
2124,54,1,1
2115,4580,1,1
2115,1128,1,1
226,91,1,1
2114,983,1,1
2114,180,1,1
2112,3763,1,1
221,4348,1,1
221,2883,1,1
2141,173,1,1
2141,12,1,1
221,2363,1,1
2136,1630,1,1
2127,5804,1,1
221,2351,1,1
2127,2112,1,1
2127,1093,1,1
2127,1055,1,1
54,6086,1,1
54,2302,1,1
54,1909,1,1
54,1701,1,1
54,1421,1,1
54,1409,1,1
116,5413,1,1
52,4262,1,1
52,4150,1,1
2156,3691,1,1
2156,673,1,1
116,4889,1,1
2156,230,1,1
232,1102,1,1
2141,4708,1,1
232,914,1,1
232,116,1,1
2141,1713,1,1
2141,1574,1,1
2141,1016,1,1
2141,903,1,1
232,59,1,1
2165,533,1,1
2163,2844,1,1
230,2156,1,1
230,1909,1,1
2161,4428,1,1
230,1341,1,1
2161,69,1,1
2160,3123,1,1
2160,583,1,1
2160,151,1,1
52,6314,1,1
52,5713,1,1
230,1338,1,1
230,1140,1,1
52,4874,1,1
228,2482,1,1
2189,674,1,1
236,116,1,1
2182,1058,1,1
2181,69,1,1
2174,4167,1,1
236,89,1,1
2173,5731,1,1
2173,2331,1,1
2173,1457,1,1
232,3062,1,1
2173,984,1,1
2173,894,1,1
118,772,1,1
2173,89,1,1
2173,77,1,1
2165,2896,1,1
2238,52,1,1
118,356,1,1
118,157,1,1
2233,117,1,1
118,116,1,1
2228,105,1,1
2228,99,1,1
2228,37,1,1
2214,3108,1,1
2214,2820,1,1
2204,5212,1,1
117,3621,1,1
2194,1943,1,1
117,696,1,1
2194,784,1,1
2189,5677,1,1
117,312,1,1
52,2036,1,1
2247,116,1,1
2247,68,1,1
116,6870,1,1
116,5573,1,1
2240,1677,1,1
116,5545,1,1
237,437,1,1
2238,5386,1,1
237,413,1,1
2238,1200,1,1
237,246,1,1
2238,104,1,1
2238,69,1,1
2238,68,1,1
2302,116,1,1
2294,3724,1,1
2294,1807,1,1
2294,1382,1,1
2294,252,1,1
2261,2482,1,1
2261,105,1,1
2247,4453,1,1
2247,1376,1,1
2247,772,1,1
237,167,1,1
237,165,1,1
52,3303,1,1
237,113,1,1
52,2904,1,1
52,2306,1,1
116,4314,1,1
116,3396,1,1
52,1338,1,1
52,1270,1,1
116,3369,1,1
116,3183,1,1
236,2548,1,1
2306,1613,1,1
2306,1356,1,1
2306,520,1,1
2306,52,1,1
2302,608,1,1
116,1684,1,1
2302,542,1,1
2302,529,1,1
2302,361,1,1
2331,894,1,1
237,1547,1,1
2331,765,1,1
2331,725,1,1
237,1102,1,1
237,1055,1,1
237,1023,1,1
52,1801,1,1
52,1723,1,1
237,1011,1,1
237,1000,1,1
52,1600,1,1
52,1536,1,1
52,1438,1,1
52,1426,1,1
237,673,1,1
2331,4360,1,1
2331,3230,1,1
