MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367566040,367566040_0,1,1,-90.21537,29.14492,0.005
367566040,367566040_0,2,2,-90.26728,28.98978,0.005
367566040,367566040_0,3,4,-90.2304,28.73743,0.005
367566040,367566040_0,4,5,-90.20323,29.13692,0.005
367566040,367566040_0,5,6,-90.17322,28.56455,0.005
367566040,367566040_0,6,7,-90.12375,28.42413,0.005
367566040,367566040_0,7,8,-90.1449,28.48525,0.005
367566040,367566040_0,8,9,-90.22148,29.1386,0.005
367566040,367566040_0,9,11,-90.20173,29.11938,0.005
367566040,367566040_0,10,13,-90.21847,29.10287,0.005
367566040,367566040_0,11,14,-90.20173,29.11938,0.005
367566040,367566040_0,12,15,-90.20747,29.14665,0.005
367566040,367566040_0,13,17,-90.18927,28.6098,0.005
367566040,367566040_0,14,18,-90.20175,29.11938,0.005
367566040,367566040_0,15,19,-90.20402,28.96095,0.005
367566040,367566040_0,16,20,-90.22297,28.71723,0.005
367566040,367566040_0,17,21,-90.20572,29.14255,0.005
367566040,367566040_0,18,23,-90.20172,29.1194,0.005
367566040,367566040_0,19,25,-90.26733,28.9776,0.005
367566040,367566040_0,20,26,-90.20952,29.14733,0.005
367566040,367566040_0,21,28,-90.2215,29.1386,0.005
367566040,367566040_0,22,31,-90.20173,29.11938,0.005
367566040,367566040_0,23,34,-90.20275,29.1353,0.005
367566040,367566040_0,24,37,-90.20172,29.11938,0.005
367566040,367566040_0,25,39,-90.25548,28.91888,0.005
367566040,367566040_0,26,40,-90.22122,29.13753,0.005
367566040,367566040_0,27,41,-90.26827,28.9708,0.005
367566040,367566040_0,28,42,-90.25463,28.8467,0.005
367566160,367566160_0,0,0,-90.68809,29.54718,0.005
367566160,367566160_0,1,8,-90.68812,29.54717,0.005
367567220,367567220_0,0,0,-90.19727,29.92758,0.005
367567220,367567220_0,1,1,-89.58817,30.19829,0.005
367567220,367567220_0,2,5,-89.57574,30.23415,0.005
367567220,367567220_0,3,6,-90.17825,29.94027,0.005
367567220,367567220_0,4,10,-90.03985,29.95958,0.005
367567220,367567220_0,5,11,-90.17825,29.94026,0.005
367567220,367567220_0,6,14,-88.78966,30.28625,0.005
367567220,367567220_0,7,15,-90.19383,29.9282,0.005
367567220,367567220_0,8,16,-88.81019,30.28633,0.005
367567220,367567220_0,9,17,-90.03986,29.95956,0.005
367567220,367567220_0,10,26,-89.65048,30.13827,0.005
367567220,367567220_0,11,27,-90.03982,29.95962,0.005
367567220,367567220_0,12,28,-89.65049,30.13823,0.005
367567220,367567220_0,13,29,-88.91036,30.28462,0.005
367567220,367567220_0,14,32,-88.81424,30.28635,0.005
367567220,367567220_0,15,33,-89.58632,30.19275,0.005
367567220,367567220_0,16,35,-89.65049,30.13822,0.005
367567220,367567220_0,17,36,-90.03982,29.95962,0.005
367567220,367567220_0,18,45,-89.65048,30.13826,0.005
367567220,367567220_0,19,55,-90.17825,29.94025,0.005
367567220,367567220_0,20,60,-88.68805,30.28338,0.005
367567220,367567220_0,21,61,-88.76481,30.2858,0.005
367567220,367567220_0,22,62,-88.69973,30.28357,0.005
367567220,367567220_0,23,64,-88.75532,30.28548,0.005
367567220,367567220_0,24,65,-89.65048,30.13825,0.005
367567220,367567220_0,25,66,-89.55287,30.24917,0.005
367567220,367567220_0,26,68,-89.65056,30.13824,0.005
367567220,367567220_0,27,70,-89.55349,30.24952,0.005
367567220,367567220_0,28,72,-89.57424,30.23537,0.005
367567220,367567220_0,29,75,-89.55265,30.24946,0.005
367568710,367568710_0,0,0,-92.9181,29.68799,0.005
367568710,367568710_0,1,1,-92.7114,29.53541,0.005
367568710,367568710_0,2,2,-93.67677,29.74075,0.005
367568710,367568710_0,3,7,-93.01112,29.74465,0.005
367568710,367568710_0,4,8,-92.96114,29.70844,0.005
367568710,367568710_0,5,9,-91.79089,29.36004,0.005
367568710,367568710_0,6,10,-92.70348,29.53267,0.005
367568710,367568710_0,7,11,-91.81146,29.35743,0.005
367568710,367568710_0,8,12,-91.79348,29.35942,0.005
367568710,367568710_0,9,13,-93.01114,29.74465,0.005
367568710,367568710_0,10,14,-93.63263,29.74456,0.005
367568710,367568710_0,11,16,-91.83017,29.35052,0.005
367568710,367568710_0,12,17,-92.89225,29.68302,0.005
367568710,367568710_0,13,18,-92.88599,29.68049,0.005
367568710,367568710_0,14,19,-92.91969,29.68551,0.005
367568710,367568710_0,15,20,-92.89674,29.68495,0.005
367568710,367568710_0,16,21,-93.64588,29.74473,0.005
367568710,367568710_0,17,22,-92.91037,29.68863,0.005
367568710,367568710_0,18,23,-93.56382,29.75016,0.005
367568710,367568710_0,19,24,-93.6491,29.7452,0.005
367568710,367568710_0,20,25,-93.6029,29.74353,0.005
367568710,367568710_0,21,26,-93.62332,29.74396,0.005
367568710,367568710_0,22,27,-92.70843,29.5344,0.005
367568710,367568710_0,23,28,-93.57649,29.74875,0.005
367568710,367568710_0,24,29,-92.96269,29.7064,0.005
367568710,367568710_0,25,30,-92.70547,29.5334,0.005
367568710,367568710_0,26,38,-93.01113,29.74464,0.005
367568710,367568710_0,27,41,-92.97669,29.71261,0.005
367568710,367568710_0,28,42,-93.01114,29.74463,0.005
367568710,367568710_0,29,44,-92.9749,29.71218,0.005
367568710,367568710_0,30,45,-92.93699,29.6973,0.005
367568710,367568710_0,31,47,-92.94955,29.70431,0.005
367568710,367568710_0,32,48,-93.56396,29.74944,0.005
367568710,367568710_0,33,49,-92.91858,29.6928,0.005
367568710,367568710_0,34,50,-92.96869,29.7113,0.005
367568710,367568710_0,35,51,-93.21696,29.75394,0.005
367568710,367568710_0,36,52,-93.20582,29.75149,0.005
367568840,367568840_0,0,0,-91.94002,29.40115,0.005
367568840,367568840_0,1,1,-91.94455,29.40406,0.005
367568840,367568840_0,2,2,-91.82896,29.33927,0.005
367568840,367568840_0,3,3,-91.94107,29.40196,0.005
367568840,367568840_0,4,4,-91.96903,29.48384,0.005
367569030,367569030_0,0,0,-90.22359,29.14814,0.005
367569030,367569030_0,1,1,-91.04542,28.05425,0.005
367569030,367569030_0,2,2,-90.2022,29.13157,0.005
367569030,367569030_0,3,3,-90.22359,29.14812,0.005
367569030,367569030_0,4,4,-90.99505,28.0127,0.005
367569030,367569030_0,5,5,-91.00795,28.0185,0.005
367569030,367569030_0,6,6,-90.20168,29.14878,0.005
367569030,367569030_0,7,7,-91.04219,28.0347,0.005
367569030,367569030_0,8,8,-90.20005,29.14774,0.005
367569030,367569030_0,9,9,-90.19632,29.13574,0.005
367569030,367569030_0,10,10,-91.0391,28.05437,0.005
367569030,367569030_0,11,11,-90.20218,29.13162,0.005
367569030,367569030_0,12,12,-90.21009,29.14709,0.005
367569030,367569030_0,13,14,-90.2022,29.13159,0.005
367569280,367569280_0,0,0,-82.7424,28.24897,0.005
367569280,367569280_0,1,20,-82.74237,28.24896,0.005
367569510,367569510_0,0,0,-80.05923,26.82778,0.005
367569510,367569510_0,1,33,-80.05924,26.82782,0.005
367569630,367569630_0,0,0,-81.49608,30.39156,0.005
367569630,367569630_0,1,7,-81.46459,30.38454,0.005
367569630,367569630_0,2,12,-81.48852,30.39118,0.005
367569630,367569630_0,3,15,-81.43359,30.39351,0.005
367569630,367569630_0,4,21,-81.49601,30.39156,0.005
367569630,367569630_0,5,26,-81.46462,30.38455,0.005
367569640,367569640_0,0,0,-81.46527,30.38391,0.005
367569640,367569640_0,1,5,-81.3289,30.37194,0.005
367569640,367569640_0,2,6,-81.30083,30.35738,0.005
367569640,367569640_0,3,11,-81.46515,30.38364,0.005
367569640,367569640_0,4,15,-81.30975,30.35274,0.005
367569640,367569640_0,5,16,-81.33842,30.37993,0.005
367569640,367569640_0,6,17,-81.3028,30.34577,0.005
367569640,367569640_0,7,18,-81.31185,30.36393,0.005
367569640,367569640_0,8,19,-81.46502,30.38439,0.005
367569640,367569640_0,9,20,-81.32496,30.36809,0.005
367569640,367569640_0,10,23,-81.46525,30.38383,0.005
367569640,367569640_0,11,25,-81.33849,30.38012,0.005
367569640,367569640_0,12,26,-81.34477,30.38348,0.005
367569640,367569640_0,13,32,-81.46528,30.38384,0.005
367569750,367569750_0,0,0,-88.25258,30.40333,0.005
367569750,367569750_0,1,1,-88.52777,30.19145,0.005
367569750,367569750_0,2,2,-88.41818,30.25947,0.005
367569750,367569750_0,3,3,-88.33812,30.28317,0.005
367569750,367569750_0,4,4,-88.00518,30.25899,0.005
367569750,367569750_0,5,5,-88.02632,30.13958,0.005
367569750,367569750_0,6,8,-88.00573,30.25942,0.005
367569750,367569750_0,7,10,-88.50609,30.18833,0.005
367569750,367569750_0,8,11,-88.00568,30.25942,0.005
367569750,367569750_0,9,12,-88.52117,30.18943,0.005
367569750,367569750_0,10,13,-88.50552,30.2228,0.005
367569750,367569750_0,11,15,-88.47846,30.24007,0.005
367569750,367569750_0,12,19,-88.40247,30.25913,0.005
367569750,367569750_0,13,20,-88.00518,30.25897,0.005
367569750,367569750_0,14,22,-88.2986,30.31713,0.005
367569750,367569750_0,15,23,-88.34243,30.27197,0.005
367569750,367569750_0,16,24,-88.36748,30.26647,0.005
367569750,367569750_0,17,25,-88.29989,30.31366,0.005
367569750,367569750_0,18,28,-88.51229,30.20991,0.005
367569850,367569850_0,0,0,-89.35483,29.25675,0.005
367569850,367569850_0,1,12,-89.5602,28.83275,0.005
367569850,367569850_0,2,24,-89.35485,29.25677,0.005
367569850,367569850_0,3,34,-89.45288,28.85338,0.005
367569850,367569850_0,4,35,-89.46953,28.84952,0.005
367569850,367569850_0,5,36,-89.35481,29.25665,0.005
367569850,367569850_0,6,37,-89.43608,28.85801,0.005
367569850,367569850_0,7,38,-89.3548,29.25668,0.005
367569850,367569850_0,8,40,-89.51204,28.84023,0.005
367569850,367569850_0,9,41,-89.55889,28.8322,0.005
367569850,367569850_0,10,42,-89.3548,29.25668,0.005
367569850,367569850_0,11,46,-89.55934,28.83123,0.005
367569850,367569850_0,12,47,-89.52824,28.83828,0.005
367569850,367569850_0,13,48,-89.35481,29.25673,0.005
367569850,367569850_0,14,52,-89.44292,28.85579,0.005
367569850,367569850_0,15,58,-89.55843,28.83241,0.005
367569990,367569990_0,0,0,-80.13293,26.06,0.005
367569990,367569990_0,1,33,-80.13294,26.06001,0.005
367570750,367570750_0,0,0,-95.65379,28.76301,0.005
367570750,367570750_0,1,2,-95.01883,29.23815,0.005
367570750,367570750_0,2,3,-95.03283,29.21783,0.005
367570750,367570750_0,3,4,-95.05291,29.20339,0.005
367570750,367570750_0,4,5,-94.98373,29.27286,0.005
367570750,367570750_0,5,9,-97.47287,27.81955,0.005
367570750,367570750_0,6,11,-96.90693,28.13945,0.005
367570750,367570750_0,7,13,-96.94127,28.09952,0.005
367570750,367570750_0,8,14,-97.47283,27.81955,0.005
367570750,367570750_0,9,16,-96.91089,28.13482,0.005
367570750,367570750_0,10,17,-96.91899,28.1251,0.005
367570750,367570750_0,11,18,-94.98322,29.27242,0.005
367570750,367570750_0,12,19,-95.07918,29.18783,0.005
367570750,367570750_0,13,22,-95.65377,28.76301,0.005
367570750,367570750_0,14,31,-97.47285,27.81955,0.005
367570750,367570750_0,15,32,-94.98755,29.26847,0.005
367570750,367570750_0,16,33,-95.01214,29.24312,0.005
367570750,367570750_0,17,34,-95.65383,28.76302,0.005
367570750,367570750_0,18,35,-94.84046,29.44715,0.005
367570750,367570750_0,19,36,-94.84579,29.45712,0.005
367570750,367570750_0,20,38,-95.65377,28.76301,0.005
367570750,367570750_0,21,39,-94.83301,29.43239,0.005
367570750,367570750_0,22,40,-94.81587,29.39734,0.005
367570750,367570750_0,23,41,-95.65377,28.76301,0.005
367570750,367570750_0,24,42,-96.88853,28.15755,0.005
367570750,367570750_0,25,43,-94.98377,29.27281,0.005
367570750,367570750_0,26,44,-94.80433,29.37104,0.005
367570750,367570750_0,27,47,-94.98373,29.27286,0.005
367570750,367570750_0,28,48,-95.03387,29.21566,0.005
367570750,367570750_0,29,49,-94.83625,29.43872,0.005
367570750,367570750_0,30,51,-94.84941,29.46409,0.005
367570750,367570750_0,31,52,-95.27239,29.72444,0.005
367570840,367570840_0,0,0,-95.04565,29.70775,0.005
367570840,367570840_0,1,2,-94.89084,29.37198,0.005
367570840,367570840_0,2,3,-95.04565,29.70775,0.005
367570840,367570840_0,3,8,-94.86899,29.37865,0.005
367570840,367570840_0,4,9,-95.09239,29.75612,0.005
367570840,367570840_0,5,10,-94.73975,29.40813,0.005
367570840,367570840_0,6,11,-95.09065,29.75927,0.005
367570840,367570840_0,7,16,-94.78369,29.37228,0.005
367570840,367570840_0,8,18,-95.04566,29.70774,0.005
367570840,367570840_0,9,19,-95.22328,29.72749,0.005
367570840,367570840_0,10,20,-94.79733,29.36681,0.005
367570840,367570840_0,11,21,-95.04568,29.70772,0.005
367570840,367570840_0,12,22,-94.876,29.38036,0.005
367570840,367570840_0,13,27,-94.8905,29.37221,0.005
367570840,367570840_0,14,28,-94.86832,29.37864,0.005
367570840,367570840_0,15,30,-95.02737,29.72845,0.005
367570840,367570840_0,16,34,-94.86829,29.37853,0.005
367570840,367570840_0,17,35,-95.07416,29.75966,0.005
367570840,367570840_0,18,36,-95.05737,29.73707,0.005
367570840,367570840_0,19,37,-95.04328,29.73106,0.005
367570840,367570840_0,20,38,-95.0963,29.75126,0.005
367570840,367570840_0,21,41,-95.22326,29.72747,0.005
367570840,367570840_0,22,43,-94.73897,29.40965,0.005
367570840,367570840_0,23,45,-94.77937,29.37646,0.005
367570840,367570840_0,24,46,-93.98724,30.02204,0.005
367570840,367570840_0,25,54,-94.88956,29.37224,0.005
367570840,367570840_0,26,58,-95.04617,29.70831,0.005
367570840,367570840_0,27,59,-95.02304,29.7031,0.005
367570840,367570840_0,28,63,-95.02151,29.71393,0.005
367570840,367570840_0,29,64,-94.8452,29.37202,0.005
367570840,367570840_0,30,65,-94.81305,29.3615,0.005
367570840,367570840_0,31,66,-94.86813,29.3778,0.005
367570840,367570840_0,32,68,-94.80451,29.36312,0.005
367570840,367570840_0,33,73,-94.89087,29.37161,0.005
367570920,367570920_0,0,0,-90.94213,30.11569,0.005
367570920,367570920_0,1,3,-91.38336,30.76372,0.005
367570920,367570920_0,2,5,-90.84066,30.04838,0.005
367570920,367570920_0,3,7,-91.15553,30.34007,0.005
367570920,367570920_0,4,8,-91.38336,30.76373,0.005
367570920,367570920_0,5,9,-91.01418,30.11528,0.005
367570920,367570920_0,6,11,-91.38337,30.76372,0.005
367570920,367570920_0,7,15,-90.94215,30.11568,0.005
367570920,367570920_0,8,16,-90.04823,29.83445,0.005
367570920,367570920_0,9,17,-90.83536,30.01789,0.005
367570920,367570920_0,10,18,-91.38337,30.76371,0.005
367570920,367570920_0,11,19,-91.24028,30.34519,0.005
367570920,367570920_0,12,20,-91.38335,30.76371,0.005
367570920,367570920_0,13,21,-90.94248,30.11543,0.005
367570920,367570920_0,14,23,-91.22543,30.31002,0.005
367570920,367570920_0,15,24,-91.22645,30.34015,0.005
367570920,367570920_0,16,25,-91.38239,30.76369,0.005
367570920,367570920_0,17,26,-91.16892,30.31304,0.005
367570920,367570920_0,18,27,-91.14226,30.32262,0.005
367570920,367570920_0,19,28,-91.16276,30.34354,0.005
367570920,367570920_0,20,31,-91.22367,30.33921,0.005
367570920,367570920_0,21,32,-91.24501,30.35811,0.005
367570920,367570920_0,22,33,-90.94279,30.11649,0.005
367570970,367570970_0,0,0,-89.40746,28.93227,0.005
367570970,367570970_0,1,19,-89.42921,28.8919,0.005
367570970,367570970_0,2,24,-89.40751,28.93235,0.005
367570970,367570970_0,3,54,-89.43018,28.90609,0.005
367570970,367570970_0,4,56,-89.40744,28.93229,0.005
367570970,367570970_0,5,59,-89.42736,28.89218,0.005
367570970,367570970_0,6,74,-89.40747,28.93228,0.005
367571310,367571310_0,0,0,-80.04462,26.70323,0.005
367571310,367571310_0,1,23,-80.0446,26.70326,0.005
367571360,367571360_0,0,0,-90.11556,30.02286,0.005
367571360,367571360_0,1,28,-90.11556,30.02286,0.005
367571450,367571450_0,0,0,-89.01711,29.47907,0.005
367571450,367571450_0,1,1,-89.35856,29.25528,0.005
367571450,367571450_0,2,2,-88.77523,29.53058,0.005
367571450,367571450_0,3,3,-88.66333,29.56028,0.005
367571450,367571450_0,4,4,-88.66051,29.55325,0.005
367571450,367571450_0,5,5,-88.99787,29.48232,0.005
367571450,367571450_0,6,11,-89.35865,29.25527,0.005
367571450,367571450_0,7,13,-89.21703,29.44017,0.005
367571450,367571450_0,8,14,-89.25466,29.43261,0.005
367571450,367571450_0,9,16,-89.35859,29.25528,0.005
367571450,367571450_0,10,17,-88.66047,29.55316,0.005
367571450,367571450_0,11,21,-88.68526,29.553,0.005
367571450,367571450_0,12,22,-88.66323,29.55975,0.005
367571450,367571450_0,13,30,-89.3587,29.25525,0.005
367571450,367571450_0,14,32,-88.88025,29.5043,0.005
367571450,367571450_0,15,34,-88.7209,29.54362,0.005
367571450,367571450_0,16,35,-89.35862,29.25526,0.005
367571450,367571450_0,17,36,-88.66041,29.5532,0.005
367571450,367571450_0,18,39,-89.35861,29.25526,0.005
367571450,367571450_0,19,45,-88.74632,29.53463,0.005
367571450,367571450_0,20,46,-88.71456,29.53981,0.005
367571450,367571450_0,21,48,-89.35861,29.25528,0.005
367571450,367571450_0,22,53,-88.66315,29.5602,0.005
367571450,367571450_0,23,57,-89.04238,29.47412,0.005
367571660,367571660_0,0,0,-91.58143,30.77499,0.005
367571660,367571660_0,1,2,-91.567,30.77795,0.005
367571660,367571660_0,2,3,-91.32494,30.3589,0.005
367571660,367571660_0,3,5,-91.5844,30.74301,0.005
367571660,367571660_0,4,7,-91.32504,30.35888,0.005
367571660,367571660_0,5,8,-91.54439,30.78992,0.005
367571660,367571660_0,6,10,-91.5615,30.77917,0.005
367571660,367571660_0,7,12,-91.53721,30.80281,0.005
367571660,367571660_0,8,14,-91.54207,30.79264,0.005
367571660,367571660_0,9,15,-91.32507,30.35898,0.005
367571660,367571660_0,10,16,-91.22844,29.91119,0.005
367571660,367571660_0,11,17,-91.32502,30.35879,0.005
367571660,367571660_0,12,19,-91.25502,29.93414,0.005
367571660,367571660_0,13,20,-91.53515,30.8093,0.005
367571660,367571660_0,14,21,-91.24478,29.92607,0.005
367571660,367571660_0,15,22,-91.25613,29.93564,0.005
367571660,367571660_0,16,24,-91.28875,30.06785,0.005
367571660,367571660_0,17,26,-91.25608,29.93566,0.005
367571660,367571660_0,18,27,-91.32506,30.3588,0.005
367571790,367571790_0,0,0,-89.72607,30.17525,0.005
367571790,367571790_0,1,2,-89.7591,30.17362,0.005
367571790,367571790_0,2,3,-89.72606,30.17588,0.005
367571790,367571790_0,3,4,-89.8255,30.20137,0.005
367571790,367571790_0,4,5,-89.86806,30.20783,0.005
367571790,367571790_0,5,6,-89.89008,30.20312,0.005
367571790,367571790_0,6,7,-89.72605,30.17588,0.005
367571790,367571790_0,7,10,-89.79615,30.19645,0.005
367571790,367571790_0,8,11,-89.72646,30.17318,0.005
367571790,367571790_0,9,12,-89.81286,30.19882,0.005
367571840,367571840_0,0,0,-93.9676,29.82313,0.005
367571840,367571840_0,1,10,-93.97312,29.82158,0.005
367571840,367571840_0,2,40,-93.72175,30.05247,0.005
367571840,367571840_0,3,41,-92.452,29.89238,0.005
367571840,367571840_0,4,43,-93.96785,29.823,0.005
367571840,367571840_0,5,46,-93.74393,30.02123,0.005
367571840,367571840_0,6,53,-93.96785,29.823,0.005
367572190,367572190_0,0,0,-94.77837,29.32003,0.005
367572190,367572190_0,1,35,-94.77839,29.32003,0.005
367572310,367572310_0,0,0,-80.23517,25.78936,0.005
367572310,367572310_0,1,34,-80.23559,25.7893,0.005
367572760,367572760_0,0,0,-90.19643,29.1353,0.005
367572760,367572760_0,1,3,-90.88003,28.18422,0.005
367572760,367572760_0,2,4,-90.81942,28.33112,0.005
367572760,367572760_0,3,5,-90.99492,28.06637,0.005
367572760,367572760_0,4,13,-90.19638,29.13561,0.005
367572760,367572760_0,5,16,-90.69596,28.41782,0.005
367572760,367572760_0,6,17,-90.86214,28.20706,0.005
367572760,367572760_0,7,18,-90.76423,28.34163,0.005
367572760,367572760_0,8,19,-90.78648,28.2959,0.005
367572760,367572760_0,9,21,-90.8841,28.17855,0.005
367572760,367572760_0,10,22,-90.99446,28.06652,0.005
367572760,367572760_0,11,23,-90.19643,29.13532,0.005
367572760,367572760_0,12,24,-90.99419,28.06648,0.005
367572760,367572760_0,13,29,-90.826,28.32225,0.005
367572760,367572760_0,14,30,-90.19639,29.13559,0.005
367572760,367572760_0,15,31,-90.8214,28.32844,0.005
367572760,367572760_0,16,32,-90.19638,29.13558,0.005
367572760,367572760_0,17,34,-90.93615,28.09498,0.005
367572760,367572760_0,18,39,-90.1964,29.1356,0.005
367572970,367572970_0,0,0,-95.95965,28.68997,0.005
367572970,367572970_0,1,1,-97.21385,26.05987,0.005
367572970,367572970_0,2,3,-95.95957,28.68993,0.005
367572970,367572970_0,3,4,-95.07393,29.78307,0.005
367572970,367572970_0,4,6,-95.23537,29.72321,0.005
367572970,367572970_0,5,8,-95.95843,28.69055,0.005
367572970,367572970_0,6,12,-95.23,29.03189,0.005
367572970,367572970_0,7,13,-95.23319,29.02393,0.005
367572970,367572970_0,8,14,-95.22935,29.03346,0.005
367572970,367572970_0,9,21,-95.95952,28.68996,0.005
367572970,367572970_0,10,23,-95.07394,29.78308,0.005
367572970,367572970_0,11,26,-95.26556,28.98422,0.005
367572970,367572970_0,12,27,-95.07395,29.78307,0.005
367572970,367572970_0,13,28,-95.95844,28.69065,0.005
367572970,367572970_0,14,29,-95.24305,29.01005,0.005
367572970,367572970_0,15,30,-95.90633,28.71195,0.005
367572970,367572970_0,16,31,-95.26665,28.98357,0.005
367572970,367572970_0,17,32,-95.94857,28.69493,0.005
367573610,367573610_0,0,0,-97.48959,27.82406,0.005
367573610,367573610_0,1,47,-97.42947,27.81869,0.005
367573610,367573610_0,2,58,-97.4896,27.82404,0.005
367574050,367574050_0,0,0,-90.20974,29.23878,0.005
367574050,367574050_0,1,18,-90.20979,29.23869,0.005
367574180,367574180_0,0,0,-80.18769,25.77058,0.005
367574180,367574180_0,1,7,-80.18774,25.77061,0.005
367574340,367574340_0,0,0,-90.21374,29.12181,0.005
367574340,367574340_0,1,4,-90.20206,29.12275,0.005
367574340,367574340_0,2,10,-90.21371,29.12187,0.005
367574340,367574340_0,3,12,-90.2116,29.11605,0.005
367574340,367574340_0,4,13,-90.20201,29.12273,0.005
367574340,367574340_0,5,15,-90.21372,29.12183,0.005
367574340,367574340_0,6,17,-90.20204,29.12278,0.005
367574340,367574340_0,7,20,-90.21371,29.12184,0.005
367574340,367574340_0,8,22,-90.20212,29.1228,0.005
367574340,367574340_0,9,24,-90.21367,29.12178,0.005
367574340,367574340_0,10,25,-90.20819,29.1135,0.005
367574340,367574340_0,11,29,-90.2137,29.12187,0.005
367574540,367574540_0,0,0,-97.27564,27.5667,0.005
367574540,367574540_0,1,1,-97.26731,27.58258,0.005
367574540,367574540_0,2,5,-97.41903,26.55751,0.005
367574540,367574540_0,3,6,-97.45494,26.95237,0.005
367574540,367574540_0,4,7,-96.78038,28.23893,0.005
367574540,367574540_0,5,8,-97.26095,27.59478,0.005
367574540,367574540_0,6,9,-97.41902,26.55754,0.005
367574540,367574540_0,7,10,-97.45479,26.95349,0.005
367574540,367574540_0,8,12,-95.96095,28.68951,0.005
367574540,367574540_0,9,13,-97.419,26.55752,0.005
367574540,367574540_0,10,14,-95.96082,28.68959,0.005
367574540,367574540_0,11,15,-97.41904,26.5575,0.005
367574540,367574540_0,12,17,-97.45428,26.9587,0.005
367574540,367574540_0,13,18,-95.9761,28.68203,0.005
367574540,367574540_0,14,19,-97.41903,26.55753,0.005
367574540,367574540_0,15,20,-96.01353,28.66476,0.005
367574540,367574540_0,16,22,-96.04024,28.65965,0.005
367574540,367574540_0,17,28,-97.41899,26.55748,0.005
367574540,367574540_0,18,29,-97.28327,27.55274,0.005
367574540,367574540_0,19,30,-97.41902,26.55752,0.005
367574540,367574540_0,20,32,-97.45645,26.9383,0.005
367574540,367574540_0,21,36,-97.41903,26.55753,0.005
367574540,367574540_0,22,37,-97.25599,27.60418,0.005
367574540,367574540_0,23,38,-97.41902,26.55752,0.005
367574540,367574540_0,24,41,-97.25109,27.61325,0.005
367574540,367574540_0,25,42,-96.78039,28.23889,0.005
367574540,367574540_0,26,43,-97.45411,26.95982,0.005
367574540,367574540_0,27,44,-97.41904,26.55751,0.005
367574540,367574540_0,28,48,-97.45201,26.97745,0.005
367574540,367574540_0,29,56,-97.41903,26.55751,0.005
367574570,367574570_0,0,0,-90.66354,29.59501,0.005
367574570,367574570_0,1,3,-91.09884,29.6636,0.005
367574570,367574570_0,2,4,-90.66359,29.59501,0.005
367574570,367574570_0,3,5,-91.10015,29.65812,0.005
367574570,367574570_0,4,24,-90.66356,29.59498,0.005
367574650,367574650_0,0,0,-80.17891,25.78616,0.005
367574650,367574650_0,1,23,-80.15462,25.78209,0.005
367574650,367574650_0,2,32,-80.1789,25.78617,0.005
367574720,367574720_0,0,0,-97.07576,27.84297,0.005
367574720,367574720_0,1,1,-97.04105,27.79345,0.005
367574720,367574720_0,2,5,-97.02227,27.82448,0.005
367574720,367574720_0,3,7,-97.04167,27.79376,0.005
367574720,367574720_0,4,9,-97.08576,27.84008,0.005
367574720,367574720_0,5,20,-97.07612,27.84357,0.005
367574720,367574720_0,6,22,-97.0867,27.83967,0.005
367574720,367574720_0,7,26,-97.07671,27.84387,0.005
367574720,367574720_0,8,30,-97.08572,27.84006,0.005
367574720,367574720_0,9,31,-97.07673,27.84386,0.005
367574720,367574720_0,10,32,-97.04144,27.79376,0.005
367574720,367574720_0,11,33,-97.08675,27.83975,0.005
367574720,367574720_0,12,36,-97.0761,27.84311,0.005
367574720,367574720_0,13,39,-97.08649,27.83986,0.005
367574720,367574720_0,14,42,-97.02277,27.82393,0.005
367574720,367574720_0,15,43,-97.07612,27.84309,0.005
367574720,367574720_0,16,44,-97.08551,27.84033,0.005
367574720,367574720_0,17,45,-97.04162,27.79373,0.005
367574720,367574720_0,18,49,-97.07615,27.8431,0.005
367574720,367574720_0,19,51,-97.02127,27.82354,0.005
367574720,367574720_0,20,53,-97.04154,27.79379,0.005
367574720,367574720_0,21,55,-97.02011,27.82365,0.005
367574720,367574720_0,22,57,-97.07618,27.84323,0.005
367574720,367574720_0,23,64,-97.08645,27.83984,0.005
367574720,367574720_0,24,68,-97.04184,27.79385,0.005
367574720,367574720_0,25,69,-97.01892,27.8232,0.005
367574720,367574720_0,26,75,-97.08462,27.8404,0.005
367574720,367574720_0,27,76,-97.04164,27.7938,0.005
367574720,367574720_0,28,79,-97.07902,27.8414,0.005
367574880,367574880_0,0,0,-87.21883,30.56708,0.005
367574880,367574880_0,1,4,-87.12362,30.46672,0.005
367574880,367574880_0,2,6,-87.22551,30.56874,0.005
367574880,367574880_0,3,14,-87.14081,30.50387,0.005
367574880,367574880_0,4,15,-87.22454,30.56858,0.005
367574880,367574880_0,5,16,-87.1519,30.52462,0.005
367574880,367574880_0,6,17,-87.13842,30.49928,0.005
367574880,367574880_0,7,34,-87.22505,30.56855,0.005
367574880,367574880_0,8,36,-87.15749,30.53341,0.005
367574880,367574880_0,9,62,-87.22501,30.56857,0.005
367575520,367575520_0,0,0,-90.21242,29.13943,0.005
367575520,367575520_0,1,13,-90.21534,29.14394,0.005
367575520,367575520_0,2,55,-90.2124,29.13941,0.005
367575560,367575560_0,0,0,-93.98773,30.02181,0.005
367575560,367575560_0,1,55,-93.98772,30.02183,0.005
367576510,367576510_0,0,0,-80.60479,28.14879,0.005
367576510,367576510_0,1,8,-80.80325,28.62449,0.005
