source_port,target_port,transition_count,unique_vessels
862,70,3,1
855,818,3,1
96,387,3,1
1144,3241,3,2
1144,1095,3,3
385,167,3,1
764,171,3,2
746,73,3,2
388,512,3,3
42,2198,3,1
42,2063,3,1
89,1353,3,2
96,33,3,1
96,24,3,3
94,140,3,1
1606,376,3,3
1606,252,3,2
1627,57,3,2
7040,57,2,1
9,124,2,1
6,1384,2,2
6316,2741,2,1
13,3286,2,1
6196,73,2,1
6299,1049,2,1
6299,1961,2,1
5870,804,2,1
5910,1144,2,1
5917,73,2,2
15,73,2,1
15,121,2,1
550,121,2,1
550,2723,2,1
551,42,2,2
554,6412,2,1
558,3778,2,2
559,977,2,1
563,908,2,1
563,1600,2,1
171,2201,2,2
167,385,2,1
167,879,2,1
1631,1886,2,2
1632,41,2,2
1634,2216,2,1
1634,3662,2,2
1642,73,2,2
1646,158,2,2
1646,959,2,2
163,545,2,1
171,2847,2,2
171,2946,2,2
171,764,2,1
171,967,2,1
171,65,2,2
163,4674,2,1
163,4677,2,1
1652,2340,2,1
1654,1355,2,2
1675,57,2,1
1688,18,2,2
160,4927,2,1
162,6,2,1
176,1465,2,1
1594,77,2,2
1595,1411,2,1
1600,908,2,1
1603,890,2,1
171,1288,2,2
171,1467,2,2
171,1473,2,2
159,727,2,1
159,905,2,1
162,42,2,1
163,89,2,1
1688,4446,2,2
1691,262,2,2
160,749,2,2
160,1128,2,1
178,356,2,2
1583,235,2,1
1583,298,2,1
1592,124,2,2
173,1496,2,1
176,123,2,2
176,356,2,2
176,435,2,2
1704,77,2,1
1739,89,2,1
1747,480,2,2
1759,15,2,2
1759,299,2,1
1759,2101,2,2
154,57,2,1
183,176,2,1
183,242,2,2
1567,2107,2,1
1575,1465,2,2
1576,121,2,1
1579,545,2,1
160,1621,2,1
160,1891,2,2
1703,818,2,1
155,3817,2,1
1777,729,2,1
1803,173,2,2
1810,355,2,1
152,124,2,1
1524,935,2,2
183,1058,2,1
183,1465,2,2
183,2310,2,2
185,76,2,1
1537,41,2,1
1537,42,2,1
1538,325,2,1
1542,242,2,1
1543,1930,2,1
160,641,2,2
1482,29,2,1
185,681,2,2
185,890,2,1
152,242,2,1
152,774,2,1
1813,2241,2,1
1859,1856,2,2
1870,76,2,1
1870,117,2,2
1870,4613,2,1
1882,1446,2,2
185,1154,2,1
185,1603,2,1
185,5717,2,1
1495,4582,2,1
1496,1803,2,1
124,5025,2,2
124,5306,2,1
124,5354,2,1
149,4726,2,2
150,186,2,1
150,475,2,1
1886,42,2,2
1886,310,2,2
1886,1078,2,2
126,459,2,2
1473,64,2,1
186,646,2,1
190,191,2,1
1473,191,2,1
1476,57,2,1
1476,70,2,1
124,2438,2,2
1923,610,2,2
1930,2123,2,1
1933,42,2,2
124,3040,2,2
124,3120,2,2
124,3809,2,1
1465,2723,2,1
1465,4651,2,1
1465,5901,2,2
139,76,2,2
139,435,2,1
1899,681,2,1
1900,709,2,1
1923,302,2,2
124,4959,2,1
1958,196,2,1
1965,89,2,1
1966,84,2,1
1968,1352,2,1
1977,77,2,1
1977,770,2,2
191,1369,2,2
191,1473,2,2
1465,1029,2,2
1465,1036,2,1
1465,1584,2,1
1465,1606,2,2
1465,2538,2,2
124,4306,2,1
1936,712,2,2
1945,42,2,1
2009,1451,2,1
2010,57,2,2
124,1433,2,1
124,1455,2,2
124,1807,2,2
124,887,2,1
124,1038,2,1
191,2783,2,2
191,3006,2,2
191,4605,2,1
1465,176,2,1
1465,242,2,1
1465,304,2,2
124,2804,2,1
124,2847,2,2
124,2915,2,1
2023,268,2,1
2023,293,2,1
2028,804,2,2
124,263,2,1
124,304,2,2
1460,78,2,1
1460,2411,2,1
1465,76,2,2
1465,85,2,2
1465,111,2,1
191,2637,2,1
124,1288,2,2
1997,77,2,2
1997,3304,2,1
2002,298,2,1
2002,609,2,1
196,85,2,1
124,325,2,1
2034,42,2,2
2043,616,2,1
124,152,2,1
196,121,2,2
196,654,2,1
196,4027,2,2
196,4085,2,1
196,4824,2,1
191,5833,2,1
194,1146,2,2
195,268,2,1
1455,242,2,1
124,501,2,1
124,546,2,1
198,97,2,2
198,124,2,2
124,191,2,2
124,194,2,1
124,198,2,2
124,256,2,2
124,64,2,2
1443,1770,2,1
1449,533,2,2
1449,3320,2,2
1451,2009,2,1
1453,42,2,2
1453,79,2,2
1453,113,2,1
1455,124,2,2
196,55,2,1
2142,77,2,2
123,176,2,2
123,376,2,2
2088,3536,2,1
2089,297,2,1
2107,2123,2,1
123,1465,2,2
123,4435,2,1
123,4439,2,1
204,3446,2,1
1435,73,2,2
1438,106,2,1
1438,286,2,1
1443,76,2,1
197,1168,2,1
198,73,2,2
2163,280,2,1
2186,73,2,2
121,3847,2,1
121,5148,2,1
121,5489,2,1
218,645,2,2
218,1543,2,1
218,5349,2,1
1433,124,2,1
1433,2329,2,1
1435,33,2,2
204,1021,2,1
124,33,2,1
2123,1930,2,1
2137,73,2,2
2138,3294,2,2
123,121,2,2
2186,2411,2,2
2186,2647,2,1
121,1058,2,2
121,1408,2,1
121,1584,2,1
1396,42,2,2
1396,124,2,1
1396,245,2,2
1408,96,2,2
217,79,2,2
218,42,2,1
123,436,2,1
123,777,2,2
2161,1120,2,2
2161,5822,2,1
1384,76,2,2
121,654,2,1
121,777,2,1
121,252,2,2
121,262,2,1
1384,167,2,2
1392,42,2,2
1395,2694,2,1
1395,6233,2,1
121,1691,2,1
121,2108,2,2
121,2647,2,1
2201,84,2,2
2201,353,2,1
121,356,2,2
123,96,2,1
2201,4343,2,1
2211,1653,2,1
2211,5717,2,1
2216,299,2,2
117,79,2,1
117,3165,2,1
117,3761,2,1
235,318,2,1
235,1583,2,1
228,1054,2,1
228,1242,2,1
228,2417,2,1
228,2556,2,1
228,3618,2,1
231,121,2,2
232,2647,2,1
241,89,2,1
241,2241,2,2
2216,2741,2,1
2216,4749,2,2
2226,2321,2,1
2234,558,2,1
111,4002,2,2
111,4613,2,1
113,70,2,1
113,73,2,1
1369,65,2,1
1369,73,2,1
1369,191,2,2
1372,33,2,1
1375,96,2,1
1375,2411,2,2
242,1111,2,1
242,1465,2,1
113,732,2,1
2239,818,2,1
2241,98,2,1
2241,1813,2,1
2252,887,2,1
2252,1296,2,2
2252,4500,2,2
2253,967,2,1
2269,152,2,1
242,1542,2,1
1352,2994,2,2
1353,89,2,2
1354,991,2,1
1354,4582,2,1
243,73,2,2
243,96,2,1
106,1438,2,1
106,3372,2,1
111,436,2,1
111,1465,2,1
2274,1997,2,1
2295,3194,2,1
2297,2888,2,1
100,42,2,1
100,1443,2,1
103,304,2,2
103,3132,2,2
245,73,2,2
1341,73,2,1
242,446,2,1
1254,3372,2,1
1266,42,2,1
106,9,2,2
2316,70,2,2
2316,134,2,2
2316,3116,2,1
2321,2226,2,2
2328,76,2,2
247,2411,2,1
251,84,2,2
1288,171,2,2
1288,353,2,1
1296,2252,2,2
1296,2411,2,2
242,3294,2,1
242,4788,2,1
2384,620,2,2
96,1288,2,2
97,1146,2,2
98,1813,2,1
96,3006,2,1
96,3581,2,1
96,4605,2,1
252,123,2,2
252,167,2,2
1187,3462,2,1
1195,5815,2,1
1201,268,2,1
1217,42,2,2
1224,2410,2,1
1241,77,2,2
1242,228,2,1
96,247,2,2
96,2252,2,1
2411,124,2,2
2411,152,2,1
2411,357,2,1
2411,463,2,1
1158,1321,2,1
1166,77,2,2
1166,536,2,1
1168,197,2,1
1185,42,2,2
1185,73,2,1
1185,624,2,1
251,1144,2,1
2376,3720,2,1
2384,124,2,2
2411,4959,2,1
2417,228,2,1
2418,1166,2,1
2430,73,2,2
2438,247,2,2
2438,436,2,2
89,5091,2,2
252,2647,2,2
252,2723,2,1
255,42,2,1
1155,29,2,2
96,848,2,2
96,1095,2,1
2411,1375,2,2
2411,2647,2,1
96,235,2,1
260,512,2,2
1135,3167,2,1
1143,124,2,2
255,382,2,1
96,64,2,2
2438,3464,2,2
2444,701,2,2
2476,57,2,2
89,606,2,1
256,124,2,2
256,252,2,1
1144,2186,2,2
1144,3006,2,1
1144,5910,2,1
252,1433,2,2
2411,2847,2,2
2606,171,2,1
2637,65,2,1
85,356,2,2
89,1611,2,2
89,1965,2,1
89,3907,2,1
2541,73,2,1
2556,228,2,1
2566,4397,2,2
85,4142,2,2
89,15,2,2
89,48,2,2
89,62,2,1
89,163,2,2
260,268,2,1
260,480,2,2
2638,451,2,1
2638,568,2,1
2647,121,2,1
85,1974,2,1
85,13,2,1
85,123,2,2
85,196,2,1
262,353,2,1
1135,84,2,1
1135,353,2,2
1135,2438,2,1
256,1974,2,1
89,241,2,1
89,268,2,2
2583,2340,2,2
2585,18,2,1
84,3167,2,1
2647,252,2,2
2647,356,2,2
2647,388,2,1
2647,797,2,1
264,191,2,1
264,388,2,2
1123,73,2,2
1124,1646,2,2
1128,160,2,1
262,73,2,2
262,121,2,2
2637,251,2,1
2637,1095,2,1
2637,1144,2,2
2637,2785,2,1
2647,1765,2,1
2675,124,2,2
2694,781,2,1
79,2131,2,1
79,3570,2,1
82,42,2,2
84,43,2,1
268,79,2,1
268,195,2,1
1111,42,2,1
1111,242,2,2
1120,73,2,1
262,1061,2,1
262,4527,2,2
263,15,2,2
84,2201,2,2
268,1334,2,1
268,2023,2,1
2723,42,2,1
2723,252,2,1
2723,1408,2,1
2723,1465,2,1
79,57,2,2
79,191,2,2
1095,96,2,2
1095,1144,2,2
1095,2201,2,2
1096,1606,2,1
1098,962,2,2
1103,191,2,2
1104,818,2,2
2647,1691,2,1
77,2418,2,2
79,697,2,2
79,715,2,2
2741,2216,2,1
2741,2743,2,2
2741,3107,2,2
2741,3471,2,1
2741,6316,2,1
2775,70,2,1
77,5034,2,1
268,4638,2,2
268,4911,2,1
271,57,2,1
273,1537,2,1
268,325,2,2
268,1201,2,1
2783,191,2,2
2783,1049,2,1
2785,1144,2,2
2785,2637,2,1
2803,73,2,1
2804,73,2,2
2804,124,2,1
275,376,2,2
275,435,2,1
275,1606,2,2
1064,568,2,1
78,2411,2,1
77,1030,2,1
77,1241,2,2
77,1977,2,1
77,2260,2,1
1048,124,2,1
77,818,2,2
77,877,2,1
2838,73,2,1
2838,1544,2,2
2847,73,2,2
2847,124,2,2
2847,171,2,1
2847,353,2,2
76,3268,2,2
76,3904,2,1
1054,228,2,1
1054,3418,2,2
275,13,2,1
275,73,2,2
2778,1486,2,1
76,4435,2,2
77,79,2,2
2847,2411,2,2
2888,2297,2,1
2910,2741,2,1
2924,438,2,1
76,1249,2,2
76,1443,2,1
1021,325,2,1
1021,4416,2,1
1026,73,2,1
1029,1465,2,2
1030,77,2,1
1036,252,2,1
1036,1465,2,1
1038,124,2,1
76,1465,2,2
76,2028,2,2
76,2108,2,2
76,2915,2,1
76,436,2,1
76,745,2,1
76,884,2,1
293,969,2,1
293,2023,2,1
1005,1890,2,2
1013,73,2,2
280,2163,2,1
280,6976,2,2
286,325,2,1
286,701,2,1
76,4353,2,1
2984,42,2,2
2994,191,2,1
76,18,2,1
76,1036,2,1
76,1048,2,1
2956,42,2,1
2956,256,2,1
2956,386,2,1
2956,1355,2,2
76,235,2,1
299,2216,2,2
299,3547,2,2
999,2009,2,1
1003,77,2,1
1003,4022,2,1
1005,268,2,2
302,654,2,2
76,79,2,1
2994,1352,2,2
3006,96,2,2
3006,1144,2,1
3006,1375,2,2
73,3620,2,1
73,4715,2,1
304,672,2,2
990,4435,2,1
994,194,2,1
298,325,2,2
298,636,2,2
76,262,2,2
76,275,2,2
76,302,2,1
304,6028,2,2
73,4973,2,1
3012,1891,2,2
3038,15,2,2
3039,70,2,2
3040,1061,2,1
3107,2741,2,2
3107,3471,2,1
3114,7018,2,1
3120,5025,2,1
306,612,2,1
310,376,2,1
969,293,2,1
975,124,2,1
980,57,2,2
302,611,2,1
3132,76,2,2
3132,672,2,1
3132,1311,2,2
73,2723,2,1
73,2803,2,1
73,2961,2,2
73,2137,2,2
73,2341,2,2
73,2384,2,2
318,1453,2,2
318,1941,2,1
959,1646,2,2
967,2253,2,1
967,4258,2,2
304,804,2,2
304,1465,2,2
73,1945,2,2
3165,57,2,1
3165,117,2,1
3167,84,2,1
3167,436,2,1
73,1375,2,2
73,1396,2,2
947,96,2,1
320,163,2,2
321,42,2,2
954,97,2,1
954,1801,2,1
316,2010,2,1
73,2566,2,2
3123,6299,2,1
3131,73,2,1
3236,676,2,1
3241,436,2,1
3268,2108,2,2
3294,242,2,1
73,844,2,1
325,70,2,1
325,124,2,1
926,4407,2,1
926,4977,2,1
935,1524,2,2
73,1486,2,1
3192,73,2,2
73,1123,2,2
73,1135,2,2
73,1885,2,1
73,1908,2,1
73,975,2,2
3361,42,2,1
3372,73,2,1
3401,1466,2,1
73,563,2,1
325,645,2,1
325,701,2,2
887,96,2,2
898,1341,2,1
901,275,2,1
905,795,2,1
325,41,2,2
73,1146,2,1
73,1226,2,2
73,1254,2,1
73,1341,2,1
73,245,2,2
73,262,2,2
73,590,2,1
73,600,2,2
73,684,2,2
3426,781,2,1
3446,1275,2,2
73,356,2,1
73,382,2,2
884,376,2,1
884,518,2,1
887,24,2,1
325,268,2,2
325,451,2,2
325,568,2,1
73,908,2,1
73,194,2,1
73,65,2,2
3464,353,2,1
3471,3107,2,1
73,152,2,2
73,163,2,1
330,218,2,1
879,376,2,2
882,15,2,2
884,42,2,2
884,76,2,2
325,954,2,1
325,1148,2,1
73,405,2,1
73,480,2,2
73,243,2,2
73,113,2,1
3486,999,2,1
3516,709,2,1
3516,1900,2,1
3531,28,2,1
3536,2860,2,2
72,1569,2,2
73,6,2,2
331,2316,2,1
340,77,2,1
879,13,2,2
879,43,2,1
879,183,2,2
879,262,2,2
325,4926,2,1
328,73,2,1
819,1884,2,1
820,57,2,2
826,698,2,1
342,387,2,1
73,18,2,1
73,25,2,1
3547,299,2,2
3581,96,2,1
70,2647,2,2
70,2775,2,1
844,251,2,1
844,463,2,2
844,1644,2,1
848,73,2,1
330,654,2,2
330,2034,2,2
3662,729,2,2
3662,2216,2,1
70,113,2,2
70,124,2,1
71,124,2,2
3595,76,2,1
3595,1922,2,1
3618,228,2,1
70,1412,2,2
70,1476,2,1
70,1688,2,2
818,57,2,1
818,77,2,2
818,855,2,1
818,1104,2,2
818,1703,2,1
804,2028,2,2
804,2647,2,2
804,3165,2,1
815,228,2,1
353,1061,2,1
353,1882,2,1
353,121,2,2
353,332,2,1
70,183,2,1
3678,32,2,2
3714,331,2,2
3720,687,2,1
65,5088,2,1
3646,185,2,2
3646,242,2,1
3646,5869,2,1
3809,124,2,1
3817,687,2,1
3847,121,2,1
68,3945,2,2
3749,191,2,1
3749,1341,2,2
3784,701,2,1
64,124,2,2
64,191,2,1
64,1473,2,2
64,2411,2,1
355,340,2,1
356,6,2,2
804,612,2,1
804,1384,2,2
804,1584,2,1
4002,1355,2,1
4022,77,2,2
4022,1003,2,1
57,1396,2,1
3907,89,2,2
3942,701,2,1
804,178,2,2
804,252,2,2
804,304,2,2
3848,2910,2,1
3874,121,2,1
3885,41,2,2
3885,50,2,2
57,4598,2,1
57,5555,2,1
57,5595,2,1
4055,1016,2,2
4086,1408,2,2
4087,57,2,1
4102,15,2,2
57,679,2,1
357,2411,2,2
369,15,2,1
797,4982,2,1
801,77,2,2
804,57,2,1
356,76,2,1
356,167,2,1
57,3988,2,1
57,4087,2,1
3966,73,2,2
3988,57,2,1
57,271,2,1
57,544,2,2
57,980,2,2
57,1298,2,2
4147,884,2,1
4147,1408,2,1
57,117,2,1
57,154,2,2
376,170,2,1
376,178,2,1
797,191,2,2
797,956,2,1
797,2201,2,2
357,171,2,2
57,1476,2,1
57,1675,2,1
4407,926,2,1
4435,76,2,2
4435,990,2,1
4435,2239,2,2
4438,57,2,2
43,1691,2,1
48,89,2,1
376,4989,2,2
376,5582,2,2
795,159,2,1
797,43,2,2
372,15,2,1
4287,387,2,1
4353,672,2,1
4407,84,2,1
55,50,2,1
50,654,2,2
4439,123,2,1
4446,18,2,2
4446,1688,2,2
4458,73,2,1
4458,191,2,2
4464,1482,2,1
42,6664,2,1
382,97,2,2
382,124,2,2
382,198,2,2
376,310,2,1
376,884,2,1
376,1691,2,2
55,196,2,2
55,639,2,1
42,5648,2,2
42,3286,2,2
42,3356,2,2
43,84,2,1
43,96,2,1
43,879,2,1
4494,252,2,1
4511,13,2,2
387,70,2,1
387,96,2,1
770,1514,2,1
774,152,2,1
774,5367,2,1
780,2428,2,1
781,543,2,1
50,55,2,1
42,3361,2,1
42,3418,2,1
4553,42,2,1
4553,1606,2,1
4598,57,2,1
42,1933,2,2
42,2028,2,1
388,1477,2,2
735,2756,2,1
736,712,2,1
745,76,2,1
749,160,2,2
42,4553,2,1
42,4926,2,2
42,4989,2,1
42,5582,2,1
702,5780,2,1
712,73,2,2
712,756,2,1
405,73,2,2
407,2322,2,1
715,70,2,1
715,113,2,2
718,801,2,1
728,41,2,2
728,701,2,1
729,1777,2,1
729,2216,2,2
729,3662,2,2
732,113,2,1
387,770,2,1
387,1514,2,1
427,196,2,1
427,1875,2,1
42,1767,2,1
42,1266,2,1
42,2428,2,1
4605,191,2,1
4605,5215,2,2
4613,117,2,1
4613,2956,2,1
4637,29,2,1
4638,268,2,2
42,1537,2,1
42,1691,2,2
701,3356,2,1
701,3942,2,1
702,2269,2,1
4746,252,2,1
4749,2216,2,2
4749,3849,2,1
42,1495,2,1
4674,163,2,1
4677,163,2,1
4677,268,2,1
4677,302,2,1
4677,609,2,1
435,353,2,2
701,15,2,1
701,558,2,1
701,609,2,1
411,2384,2,2
425,543,2,2
425,745,2,2
4824,6966,2,1
4825,643,2,1
4825,3114,2,1
4911,15,2,1
4926,42,2,2
4929,124,2,1
435,1945,2,1
435,6992,2,2
436,42,2,2
695,29,2,1
42,679,2,1
4788,1542,2,1
42,1103,2,2
42,1111,2,1
42,1144,2,2
4715,73,2,1
681,140,2,1
42,304,2,1
42,306,2,1
4942,1465,2,2
4959,124,2,1
4959,2411,2,1
4973,268,2,1
436,178,2,1
436,183,2,1
436,446,2,2
681,185,2,1
681,1653,2,1
684,73,2,2
435,884,2,1
435,1384,2,1
4824,196,2,1
436,2411,2,1
436,2438,2,2
4982,124,2,1
4982,797,2,1
4989,167,2,1
42,82,2,2
42,97,2,1
436,2647,2,2
436,3167,2,1
436,3241,2,1
654,5249,2,1
672,304,2,2
672,3132,2,2
674,97,2,2
676,3236,2,1
679,3462,2,2
5215,171,2,2
5249,728,2,2
33,1372,2,1
4989,356,2,1
4989,4511,2,2
5025,124,2,2
5034,77,2,1
5034,646,2,1
5088,1369,2,1
5091,89,2,2
5137,325,2,2
652,3618,2,1
654,41,2,1
654,55,2,1
654,121,2,1
654,196,2,1
5354,124,2,1
5367,152,2,1
5367,774,2,1
5385,545,2,1
33,18,2,2
446,435,2,1
437,195,2,1
437,3608,2,2
438,2924,2,1
446,13,2,1
446,70,2,1
41,654,2,1
41,701,2,1
41,1537,2,1
41,3238,2,1
41,3819,2,1
646,6817,2,1
446,879,2,2
33,57,2,1
33,73,2,2
33,96,2,1
29,1047,2,2
29,1482,2,1
29,4637,2,1
31,191,2,1
446,884,2,2
446,2723,2,1
446,84,2,1
446,178,2,1
446,242,2,2
5349,1538,2,1
5354,73,2,1
451,2261,2,2
5555,57,2,1
5585,162,2,1
5585,2376,2,2
5595,57,2,1
5615,268,2,1
5648,42,2,2
5651,84,2,1
5651,4407,2,1
24,121,2,1
451,3799,2,1
451,3885,2,2
451,6062,2,1
643,7018,2,1
646,186,2,1
646,5034,2,1
472,1579,2,1
475,186,2,1
616,2043,2,1
620,496,2,1
620,2079,2,1
623,160,2,2
623,4927,2,2
459,123,2,1
459,124,2,2
459,353,2,1
459,435,2,1
463,73,2,1
463,84,2,2
636,42,2,1
451,610,2,1
451,1805,2,1
612,50,2,1
612,451,2,1
24,191,2,1
24,887,2,1
28,3531,2,1
29,73,2,1
5657,2741,2,1
5669,1467,2,1
5680,463,2,1
5684,3304,2,2
18,73,2,1
18,76,2,1
18,235,2,2
612,804,2,1
463,2411,2,2
466,73,2,2
590,73,2,1
600,73,2,2
609,2002,2,1
609,4677,2,1
18,862,2,2
18,2585,2,1
18,4446,2,2
15,1759,2,2
15,3012,2,2
15,4749,2,1
15,4943,2,1
480,73,2,2
480,1123,2,2
490,65,2,1
610,701,2,2
611,302,2,1
5717,1465,2,2
5717,4942,2,2
5723,1433,2,2
5737,890,2,1
5833,191,2,1
5870,76,2,1
15,505,2,2
15,701,2,1
15,882,2,2
564,243,2,1
490,797,2,2
490,2411,2,2
495,325,2,1
495,3608,2,1
568,6062,2,1
585,73,2,1
13,435,2,2
6920,1583,2,1
6817,646,2,1
6664,196,2,1
6,162,2,1
512,264,2,1
533,1672,2,2
538,96,2,2
543,425,2,1
543,770,2,1
543,1395,2,1
544,57,2,2
15,299,2,2
15,369,2,1
15,372,2,1
6028,804,2,2
1615,1412,2,2
167,252,2,2
1606,275,2,1
1606,2647,2,1
170,1631,2,1
6664,55,2,2
6,446,2,2
6,459,2,2
6931,85,2,1
6966,3175,2,1
6976,437,2,2
6976,1557,2,1
7018,73,2,1
7018,643,2,1
518,884,2,2
518,2847,2,1
7040,6878,1,1
4,73,1,1
4,124,1,1
4,951,1,1
6,73,1,1
6,85,1,1
6,436,1,1
6966,3942,1,1
6,1945,1,1
6,1606,1,1
6,884,1,1
6,879,1,1
6,638,1,1
6575,1803,1,1
6424,2814,1,1
6424,1318,1,1
6424,85,1,1
6424,57,1,1
6412,1805,1,1
6412,554,1,1
6412,195,1,1
6354,125,1,1
6316,5657,1,1
6316,3107,1,1
522,1813,1,1
518,84,1,1
518,43,1,1
512,1477,1,1
512,1123,1,1
512,480,1,1
512,388,1,1
512,260,1,1
508,3662,1,1
508,2216,1,1
508,1634,1,1
507,4782,1,1
522,571,1,1
518,3464,1,1
518,2994,1,1
518,2647,1,1
543,1003,1,1
543,781,1,1
543,199,1,1
541,228,1,1
538,6641,1,1
538,2411,1,1
536,2418,1,1
536,801,1,1
536,425,1,1
536,57,1,1
533,4750,1,1
533,3320,1,1
533,1275,1,1
525,4494,1,1
525,499,1,1
525,121,1,1
546,1288,1,1
546,277,1,1
546,124,1,1
545,4638,1,1
545,2860,1,1
545,1649,1,1
545,1579,1,1
545,950,1,1
545,784,1,1
545,472,1,1
545,163,1,1
544,7040,1,1
544,3462,1,1
543,3426,1,1
543,2010,1,1
543,1870,1,1
550,124,1,1
546,2675,1,1
507,4085,1,1
507,822,1,1
505,1053,1,1
505,999,1,1
505,935,1,1
505,299,1,1
505,160,1,1
503,3192,1,1
503,2961,1,1
503,1003,1,1
503,42,1,1
501,1111,1,1
499,4746,1,1
499,4511,1,1
568,2034,1,1
568,1353,1,1
568,1064,1,1
568,728,1,1
568,195,1,1
564,2566,1,1
564,2384,1,1
564,70,1,1
563,73,1,1
559,1155,1,1
558,2234,1,1
558,701,1,1
558,42,1,1
554,79,1,1
554,41,1,1
551,1933,1,1
571,1689,1,1
571,1005,1,1
571,89,1,1
568,2638,1,1
499,4494,1,1
499,1900,1,1
499,1859,1,1
499,319,1,1
496,674,1,1
495,701,1,1
495,280,1,1
490,1467,1,1
490,1352,1,1
490,225,1,1
490,191,1,1
490,96,1,1
610,451,1,1
610,268,1,1
609,728,1,1
609,680,1,1
609,50,1,1
606,89,1,1
600,1747,1,1
600,480,1,1
600,260,1,1
596,3533,1,1
590,2606,1,1
590,712,1,1
590,79,1,1
590,42,1,1
585,2838,1,1
571,1813,1,1
612,306,1,1
612,41,1,1
610,1923,1,1
483,4750,1,1
483,227,1,1
481,3082,1,1
481,2999,1,1
481,890,1,1
481,185,1,1
480,2778,1,1
480,1362,1,1
480,600,1,1
480,388,1,1
475,2142,1,1
610,612,1,1
610,611,1,1
614,4786,1,1
614,2063,1,1
475,340,1,1
475,150,1,1
472,1145,1,1
472,268,1,1
466,2566,1,1
466,1367,1,1
463,5680,1,1
463,1644,1,1
463,844,1,1
463,518,1,1
463,191,1,1
463,171,1,1
612,2444,1,1
612,2376,1,1
624,2594,1,1
463,96,1,1
459,1606,1,1
459,252,1,1
459,178,1,1
459,167,1,1
459,6,1,1
624,1396,1,1
624,1185,1,1
624,1103,1,1
624,42,1,1
623,2441,1,1
623,15,1,1
620,2414,1,1
620,382,1,1
620,73,1,1
641,1611,1,1
451,3665,1,1
451,612,1,1
451,325,1,1
446,6641,1,1
639,6664,1,1
639,1974,1,1
639,196,1,1
638,6,1,1
636,2002,1,1
636,1583,1,1
636,298,1,1
633,1356,1,1
633,198,1,1
633,97,1,1
633,42,1,1
436,4439,1,1
446,126,1,1
446,85,1,1
446,3006,1,1
446,1408,1,1
446,1384,1,1
446,1135,1,1
446,1096,1,1
446,1061,1,1
646,1622,1,1
646,832,1,1
645,4824,1,1
645,4085,1,1
645,2376,1,1
645,427,1,1
645,6,1,1
436,4142,1,1
436,3464,1,1
436,2186,1,1
436,1945,1,1
436,1691,1,1
436,1288,1,1
436,879,1,1
654,293,1,1
654,124,1,1
654,76,1,1
652,4464,1,1
652,516,1,1
441,3678,1,1
438,89,1,1
437,3116,1,1
437,2034,1,1
679,1545,1,1
679,1187,1,1
679,57,1,1
679,42,1,1
678,1700,1,1
674,620,1,1
674,148,1,1
674,124,1,1
674,73,1,1
673,29,1,1
672,4353,1,1
672,2328,1,1
672,2144,1,1
654,4027,1,1
654,3885,1,1
654,612,1,1
681,1695,1,1
681,1157,1,1
681,826,1,1
436,518,1,1
436,435,1,1
436,376,1,1
436,256,1,1
436,251,1,1
436,247,1,1
436,155,1,1
680,4370,1,1
680,822,1,1
680,495,1,1
680,325,1,1
680,41,1,1
679,1922,1,1
687,3720,1,1
687,268,1,1
687,155,1,1
436,111,1,1
436,65,1,1
436,6,1,1
435,2186,1,1
435,1408,1,1
435,804,1,1
684,1098,1,1
684,962,1,1
681,5640,1,1
681,5575,1,1
681,5320,1,1
681,2211,1,1
681,1899,1,1
435,446,1,1
435,385,1,1
435,262,1,1
435,196,1,1
435,176,1,1
435,139,1,1
435,76,1,1
698,5575,1,1
698,5320,1,1
698,826,1,1
698,681,1,1
697,3181,1,1
697,2182,1,1
697,1185,1,1
689,325,1,1
689,78,1,1
425,2010,1,1
425,718,1,1
425,536,1,1
425,316,1,1
425,57,1,1
411,3449,1,1
701,610,1,1
701,495,1,1
701,325,1,1
701,293,1,1
701,286,1,1
701,252,1,1
701,196,1,1
701,123,1,1
701,121,1,1
701,41,1,1
704,2708,1,1
704,1997,1,1
704,1803,1,1
704,820,1,1
704,271,1,1
701,4719,1,1
701,4085,1,1
701,3784,1,1
701,3665,1,1
701,3372,1,1
701,2444,1,1
701,728,1,1
701,654,1,1
433,40,1,1
427,163,1,1
425,2260,1,1
410,96,1,1
407,1740,1,1
405,2756,1,1
405,2137,1,1
405,1569,1,1
405,466,1,1
393,1649,1,1
393,1526,1,1
393,1055,1,1
388,3265,1,1
388,1747,1,1
712,736,1,1
712,466,1,1
712,405,1,1
712,96,1,1
711,679,1,1
728,3799,1,1
728,3665,1,1
728,1958,1,1
728,612,1,1
728,42,1,1
727,3714,1,1
727,1615,1,1
727,331,1,1
727,159,1,1
727,134,1,1
718,425,1,1
718,77,1,1
715,79,1,1
712,1367,1,1
411,1569,1,1
411,564,1,1
388,1013,1,1
388,480,1,1
388,264,1,1
388,260,1,1
388,245,1,1
388,235,1,1
388,106,1,1
388,42,1,1
387,4287,1,1
387,4106,1,1
387,2418,1,1
732,3533,1,1
732,217,1,1
732,79,1,1
729,160,1,1
728,5249,1,1
756,4038,1,1
756,2411,1,1
756,1936,1,1
756,712,1,1
756,590,1,1
756,388,1,1
756,152,1,1
749,15,1,1
746,78,1,1
745,980,1,1
745,425,1,1
738,3752,1,1
738,1668,1,1
735,405,1,1
735,96,1,1
735,73,1,1
