MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
366904930,366904930_0,15,29,-87.38874,46.57967,0.001
366904930,366904930_0,16,36,-82.40617,43.13789,0.001
366904930,366904930_0,17,39,-87.38863,46.57966,0.001
366904930,366904930_0,18,41,-84.37126,46.50159,0.001
366904930,366904930_0,19,42,-84.01459,46.10574,0.001
366904930,366904930_0,20,45,-84.01686,46.07372,0.001
366904930,366904930_0,21,46,-83.9718,46.05681,0.001
366904930,366904930_0,22,48,-83.92934,46.04322,0.001
366904930,366904930_0,23,49,-83.88829,45.98398,0.001
366904930,366904930_0,24,50,-82.43456,43.44639,0.001
366904930,366904930_0,25,51,-87.25491,46.58953,0.001
366904930,366904930_0,26,52,-87.37141,46.57126,0.001
366904930,366904930_0,27,54,-87.38142,46.57391,0.001
366904930,366904930_0,28,55,-87.37948,46.57314,0.001
366904930,366904930_0,29,59,-87.3886,46.57968,0.001
366904930,366904930_0,30,61,-82.40821,43.12168,0.001
366904940,366904940_0,0,0,-83.08975,42.30165,0.001
366904940,366904940_0,1,1,-83.12766,42.10443,0.001
366904940,366904940_0,2,2,-83.66712,45.69566,0.001
366904940,366904940_0,3,3,-83.12425,42.12945,0.001
366904940,366904940_0,4,4,-83.06886,42.31503,0.001
366904940,366904940_0,5,5,-83.44713,45.46842,0.001
366904940,366904940_0,6,16,-83.65705,45.68539,0.001
366904940,366904940_0,7,17,-92.11474,46.74302,0.001
366904940,366904940_0,8,18,-83.66983,45.69859,0.001
366904940,366904940_0,9,19,-83.69006,45.7196,0.001
366904940,366904940_0,10,20,-83.13297,42.06364,0.001
366904940,366904940_0,11,24,-83.14008,42.00865,0.001
366904940,366904940_0,12,26,-83.11474,41.93994,0.001
366904940,366904940_0,13,28,-81.72271,41.49706,0.001
366904940,366904940_0,14,29,-83.08973,42.3017,0.001
366904940,366904940_0,15,33,-92.09854,46.76047,0.001
366904940,366904940_0,16,34,-83.08974,42.30167,0.001
366904940,366904940_0,17,36,-83.13162,42.07413,0.001
366904940,366904940_0,18,37,-92.10338,46.74811,0.001
366904940,366904940_0,19,38,-92.09341,46.75696,0.001
366904940,366904940_0,20,39,-92.10928,46.74543,0.001
366904940,366904940_0,21,40,-92.09485,46.75099,0.001
366904940,366904940_0,22,42,-92.10076,46.74917,0.001
366904940,366904940_0,23,43,-92.09518,46.75934,0.001
366904940,366904940_0,24,44,-92.11469,46.74298,0.001
366904940,366904940_0,25,45,-92.11044,46.7448,0.001
366904940,366904940_0,26,46,-92.11453,46.74327,0.001
366904940,366904940_0,27,47,-92.0957,46.76013,0.001
366904940,366904940_0,28,51,-92.09856,46.76044,0.001
366904940,366904940_0,29,52,-92.09323,46.75227,0.001
366904940,366904940_0,30,55,-92.11499,46.74283,0.001
366904940,366904940_0,31,59,-92.09852,46.76047,0.001
366904940,366904940_0,32,66,-83.70467,45.73485,0.001
366904940,366904940_0,33,67,-92.11472,46.74301,0.001
366904950,366904950_0,0,0,-83.68547,45.68886,0.001
366904950,366904950_0,1,2,-83.71743,45.71993,0.001
366904950,366904950_0,2,3,-83.71387,45.7165,0.001
366904950,366904950_0,3,4,-83.01178,41.90253,0.001
366904950,366904950_0,4,6,-82.96863,41.90227,0.001
366904950,366904950_0,5,7,-83.02107,41.90272,0.001
366904950,366904950_0,6,8,-83.07011,44.42659,0.001
366904950,366904950_0,7,13,-83.00826,44.58993,0.001
366904950,366904950_0,8,14,-91.26423,47.2807,0.001
366904950,366904950_0,9,16,-83.17767,41.83155,0.001
366904950,366904950_0,10,17,-83.89116,45.96267,0.001
366904950,366904950_0,11,18,-83.23422,41.80511,0.001
366904950,366904950_0,12,19,-83.70597,45.70885,0.001
366904950,366904950_0,13,20,-83.14226,41.8612,0.001
366904950,366904950_0,14,21,-83.68156,45.68487,0.001
366904950,366904950_0,15,24,-83.4913,45.49695,0.001
366904950,366904950_0,16,25,-83.24974,41.79783,0.001
366904950,366904950_0,17,26,-83.24089,41.80194,0.001
366904950,366904950_0,18,27,-83.59886,45.60304,0.001
366904950,366904950_0,19,31,-83.50308,45.50895,0.001
366904950,366904950_0,20,33,-83.7506,45.7528,0.001
366904950,366904950_0,21,34,-91.78503,46.91157,0.001
366904950,366904950_0,22,35,-83.81368,45.83207,0.001
366904950,366904950_0,23,39,-83.77887,45.78565,0.001
366904950,366904950_0,24,42,-83.85607,45.88707,0.001
366904950,366904950_0,25,43,-83.88846,45.97957,0.001
366904950,366904950_0,26,44,-83.88935,45.97465,0.001
366904950,366904950_0,27,45,-83.88578,45.92779,0.001
366904950,366904950_0,28,47,-83.86394,45.89723,0.001
366905890,366905890_0,0,0,-83.76522,45.85755,0.001
366905890,366905890_0,1,1,-83.13563,42.16999,0.001
366905890,366905890_0,2,2,-91.32247,46.99157,0.001
366905890,366905890_0,3,3,-83.79162,45.87416,0.001
366905890,366905890_0,4,4,-83.44854,41.6993,0.001
366905890,366905890_0,5,5,-84.01663,46.09866,0.001
366905890,366905890_0,6,6,-84.01442,46.12312,0.001
366905890,366905890_0,7,7,-84.09376,46.17909,0.001
366905890,366905890_0,8,11,-84.1519,46.21108,0.001
366905890,366905890_0,9,12,-91.09779,47.05306,0.001
366905890,366905890_0,10,15,-91.31699,46.99306,0.001
366905890,366905890_0,11,16,-83.8916,45.99433,0.001
366905890,366905890_0,12,17,-83.12497,42.12413,0.001
366905890,366905890_0,13,19,-83.13667,42.03481,0.001
366905890,366905890_0,14,20,-83.12978,42.15635,0.001
366905890,366905890_0,15,21,-83.79598,45.87672,0.001
366905890,366905890_0,16,26,-83.85603,45.91051,0.001
366905890,366905890_0,17,28,-83.89008,45.93805,0.001
366905890,366905890_0,18,29,-83.8927,45.94854,0.001
366905890,366905890_0,19,30,-83.89346,45.96698,0.001
366905890,366905890_0,20,31,-83.8916,45.98691,0.001
366905890,366905890_0,21,32,-83.11917,41.94984,0.001
366905890,366905890_0,22,34,-83.11229,41.93232,0.001
366905890,366905890_0,23,35,-83.12259,41.95856,0.001
366905890,366905890_0,24,36,-83.13747,42.02834,0.001
366905890,366905890_0,25,37,-83.13882,42.01833,0.001
366905890,366905890_0,26,38,-83.12805,41.97243,0.001
366905890,366905890_0,27,39,-83.12369,42.13244,0.001
366905890,366905890_0,28,40,-91.61738,46.91082,0.001
366905890,366905890_0,29,42,-91.5648,46.92519,0.001
366905890,366905890_0,30,43,-83.78721,45.87163,0.001
366905890,366905890_0,31,44,-91.33982,46.98684,0.001
366905890,366905890_0,32,45,-91.33431,46.98832,0.001
366905890,366905890_0,33,46,-83.99562,46.06212,0.001
366905890,366905890_0,34,47,-91.42819,46.96262,0.001
366905890,366905890_0,35,49,-87.90296,47.37868,0.001
366905890,366905890_0,36,50,-88.85689,47.68214,0.001
366905890,366905890_0,37,51,-88.87349,47.68496,0.001
366905890,366905890_0,38,53,-92.13566,46.75216,0.001
366905890,366905890_0,39,55,-91.62304,46.90927,0.001
366905890,366905890_0,40,56,-83.95873,46.04965,0.001
366905890,366905890_0,41,57,-83.94209,46.04387,0.001
366905890,366905890_0,42,58,-87.90246,47.3788,0.001
366905890,366905890_0,43,59,-84.01881,46.07799,0.001
366906610,366906610_0,0,0,-91.67186,47.01461,0.001
366906610,366906610_0,1,3,-86.37901,47.17556,0.001
366906610,366906610_0,2,4,-83.08966,42.30167,0.001
366906610,366906610_0,3,6,-92.00214,46.77177,0.001
366906610,366906610_0,4,9,-91.6719,47.01465,0.001
366906610,366906610_0,5,10,-86.38386,47.17681,0.001
366906610,366906610_0,6,11,-86.40475,47.18232,0.001
366906610,366906610_0,7,12,-86.3683,47.17283,0.001
366906610,366906610_0,8,13,-92.00166,46.7722,0.001
366906610,366906610_0,9,16,-91.67189,47.01465,0.001
366906610,366906610_0,10,17,-92.00174,46.77202,0.001
366906610,366906610_0,11,18,-83.08966,42.30167,0.001
366906610,366906610_0,12,23,-91.67195,47.01465,0.001
366906610,366906610_0,13,24,-83.75922,45.77221,0.001
366906610,366906610_0,14,26,-84.57183,46.45972,0.001
366906610,366906610_0,15,28,-86.24817,47.14225,0.001
366906610,366906610_0,16,30,-86.35263,47.16882,0.001
366906610,366906610_0,17,31,-92.00191,46.77211,0.001
366906610,366906610_0,18,32,-84.57184,46.45972,0.001
366906610,366906610_0,19,33,-86.07249,47.09594,0.001
366906610,366906610_0,20,35,-86.08852,47.10032,0.001
366906610,366906610_0,21,36,-83.08968,42.3017,0.001
366906610,366906610_0,22,39,-92.00106,46.77262,0.001
366906610,366906610_0,23,40,-86.60352,47.23413,0.001
366906610,366906610_0,24,41,-92.00147,46.77247,0.001
366906610,366906610_0,25,44,-86.53165,47.21534,0.001
366906610,366906610_0,26,47,-86.42936,47.18883,0.001
366906610,366906610_0,27,50,-92.00128,46.77268,0.001
366906610,366906610_0,28,51,-86.42097,47.18668,0.001
366906610,366906610_0,29,55,-92.00188,46.77191,0.001
366922280,366922280_0,0,0,-85.5835,45.03902,0.001
366922280,366922280_0,1,4,-85.2816,45.32263,0.001
366922280,366922280_0,2,5,-85.58322,45.04162,0.001
366922280,366922280_0,3,7,-85.28187,45.32257,0.001
366922280,366922280_0,4,9,-85.6264,44.98717,0.001
366922280,366922280_0,5,15,-85.59697,45.00967,0.001
366922280,366922280_0,6,17,-85.58368,45.042,0.001
366922280,366922280_0,7,23,-85.58213,45.04183,0.001
366922280,366922280_0,8,32,-86.6422,43.86883,0.001
366922280,366922280_0,9,33,-86.65107,43.84622,0.001
366922280,366922280_0,10,36,-85.58355,45.04182,0.001
366922280,366922280_0,11,37,-85.28185,45.3225,0.001
366922280,366922280_0,12,38,-87.8485,43.04418,0.001
366922280,366922280_0,13,39,-87.82882,43.0859,0.001
366922280,366922280_0,14,41,-87.81242,43.14628,0.001
366922280,366922280_0,15,42,-85.2816,45.32255,0.001
366922280,366922280_0,16,43,-87.9067,43.00893,0.001
366922280,366922280_0,17,44,-87.86938,43.03447,0.001
366922280,366922280_0,18,45,-85.58222,45.0418,0.001
366922280,366922280_0,19,46,-87.90672,43.00895,0.001
366922280,366922280_0,20,47,-87.88213,43.02618,0.001
366922280,366922280_0,21,48,-87.90662,43.0088,0.001
366922280,366922280_0,22,49,-85.34245,45.35565,0.001
366922280,366922280_0,23,50,-85.28158,45.32258,0.001
366922280,366922280_0,24,51,-87.80425,43.1746,0.001
366922280,366922280_0,25,52,-87.80343,43.17763,0.001
366922280,366922280_0,26,53,-87.90673,43.00893,0.001
366922280,366922280_0,27,56,-85.28168,45.32257,0.001
366922280,366922280_0,28,57,-87.85948,43.03918,0.001
366922280,366922280_0,29,58,-87.805,43.17162,0.001
366925150,366925150_0,0,0,-87.30982,44.22675,0.001
366925150,366925150_0,1,1,-87.31025,44.22095,0.001
366925150,366925150_0,2,2,-87.29947,44.39298,0.001
366925150,366925150_0,3,3,-87.29986,44.38677,0.001
366925150,366925150_0,4,4,-87.30147,44.50679,0.001
366925150,366925150_0,5,5,-87.71243,44.82812,0.001
366925150,366925150_0,6,6,-87.71651,44.82335,0.001
366925150,366925150_0,7,8,-87.71123,44.8309,0.001
366925150,366925150_0,8,9,-87.71515,44.8246,0.001
366925150,366925150_0,9,10,-88.00956,44.52891,0.001
366925150,366925150_0,10,11,-87.3026,44.52279,0.001
366925150,366925150_0,11,14,-87.3042,44.55012,0.001
366925150,366925150_0,12,15,-87.30562,44.28866,0.001
366925150,366925150_0,13,18,-87.30234,44.34516,0.001
366925150,366925150_0,14,19,-87.71465,44.82511,0.001
366925150,366925150_0,15,20,-87.30159,44.35883,0.001
366925150,366925150_0,16,21,-87.70998,44.83451,0.001
366925150,366925150_0,17,22,-87.71363,44.82628,0.001
366925150,366925150_0,18,23,-87.29824,44.4464,0.001
366925150,366925150_0,19,24,-87.29824,44.42307,0.001
366925150,366925150_0,20,26,-87.29897,44.47375,0.001
366925150,366925150_0,21,28,-87.29663,44.6843,0.001
366925150,366925150_0,22,31,-87.30198,44.59042,0.001
366925150,366925150_0,23,32,-87.30108,44.60405,0.001
366930730,366930730_0,0,0,-91.67186,47.01458,0.001
366930730,366930730_0,1,4,-84.38334,45.87423,0.001
366930730,366930730_0,2,11,-84.2006,45.88718,0.001
366930730,366930730_0,3,12,-84.10653,45.89919,0.001
366930730,366930730_0,4,13,-84.07695,45.90497,0.001
366930730,366930730_0,5,14,-86.16818,45.12816,0.001
366930730,366930730_0,6,15,-88.74025,47.87434,0.001
366930730,366930730_0,7,16,-84.64228,46.51949,0.001
366930730,366930730_0,8,17,-84.61479,46.50294,0.001
366930730,366930730_0,9,18,-83.15486,45.1895,0.001
366930730,366930730_0,10,24,-91.67194,47.01454,0.001
366930730,366930730_0,11,25,-88.88334,47.83711,0.001
366930730,366930730_0,12,26,-83.13707,45.1749,0.001
366930730,366930730_0,13,28,-82.8497,44.96217,0.001
366930730,366930730_0,14,32,-83.05013,45.11245,0.001
366930730,366930730_0,15,33,-82.95368,45.04016,0.001
366930730,366930730_0,16,34,-84.07142,45.90622,0.001
366930730,366930730_0,17,35,-91.67189,47.01456,0.001
366930730,366930730_0,18,36,-84.55711,45.85462,0.001
366930730,366930730_0,19,37,-84.47035,45.86824,0.001
366930730,366930730_0,20,39,-91.67193,47.01458,0.001
366930730,366930730_0,21,40,-83.89325,45.94949,0.001
366930730,366930730_0,22,41,-83.95992,45.92894,0.001
366930730,366930730_0,23,42,-86.26353,44.92252,0.001
366930730,366930730_0,24,43,-87.32524,41.61422,0.001
366930730,366930730_0,25,44,-84.40473,45.87264,0.001
366930730,366930730_0,26,45,-84.44667,45.86992,0.001
366930730,366930730_0,27,46,-86.24324,44.99635,0.001
366930730,366930730_0,28,47,-86.25518,44.9534,0.001
366930730,366930730_0,29,48,-86.23422,45.0271,0.001
366930730,366930730_0,30,49,-86.22816,45.03854,0.001
366930730,366930730_0,31,50,-86.17225,45.12212,0.001
366930730,366930730_0,32,51,-86.22086,45.04976,0.001
366930730,366930730_0,33,52,-84.39033,45.8737,0.001
366932750,366932750_0,0,0,-88.09689,41.5089,0.001
366932750,366932750_0,1,16,-88.16888,41.45752,0.001
366932750,366932750_0,2,22,-88.19298,41.42283,0.001
366932750,366932750_0,3,24,-88.19077,41.42255,0.001
366932750,366932750_0,4,25,-88.19298,41.42283,0.001
366932750,366932750_0,5,27,-88.09677,41.50901,0.001
366932750,366932750_0,6,35,-88.19077,41.42252,0.001
366932750,366932750_0,7,38,-88.1689,41.45752,0.001
366932750,366932750_0,8,41,-88.19297,41.42285,0.001
366932750,366932750_0,9,42,-88.1689,41.4575,0.001
366932750,366932750_0,10,45,-88.09671,41.509,0.001
366932750,366932750_0,11,54,-88.19295,41.42252,0.001
366932750,366932750_0,12,58,-88.19075,41.4229,0.001
366932750,366932750_0,13,63,-88.09682,41.50895,0.001
366932750,366932750_0,14,65,-88.19075,41.42253,0.001
366932750,366932750_0,15,103,-88.09685,41.50894,0.001
366935390,366935390_0,0,0,-87.47137,41.64209,0.001
366935390,366935390_0,1,11,-87.4732,41.64679,0.001
366935390,366935390_0,2,19,-87.47134,41.64199,0.001
366935390,366935390_0,3,21,-87.47096,41.64439,0.001
366935390,366935390_0,4,25,-87.5518,41.67616,0.001
366935390,366935390_0,5,26,-87.47501,41.6467,0.001
366935390,366935390_0,6,29,-87.55185,41.67613,0.001
366935390,366935390_0,7,30,-87.47143,41.64203,0.001
366935390,366935390_0,8,31,-87.47535,41.64665,0.001
366935390,366935390_0,9,36,-87.5518,41.67616,0.001
366935390,366935390_0,10,43,-87.47138,41.642,0.001
366935390,366935390_0,11,51,-87.55185,41.67614,0.001
366935390,366935390_0,12,59,-87.47125,41.642,0.001
366935390,366935390_0,13,60,-87.55185,41.67614,0.001
366935390,366935390_0,14,64,-87.47073,41.64425,0.001
366937150,366937150_0,0,0,-87.4668,41.64953,0.001
366937150,366937150_0,1,10,-87.54644,41.70638,0.001
366937150,366937150_0,2,14,-87.46677,41.64953,0.001
366937150,366937150_0,3,24,-87.5464,41.70639,0.001
366937150,366937150_0,4,31,-87.47534,41.64668,0.001
366937490,366937490_0,0,0,-87.89824,43.01079,0.001
366937490,366937490_0,1,32,-87.89825,43.01079,0.001
366938760,366938760_0,0,0,-83.40968,45.06894,0.001
366938760,366938760_0,1,24,-83.39894,45.04561,0.001
366938760,366938760_0,2,29,-83.38608,45.04044,0.001
366938760,366938760_0,3,30,-82.46783,42.76926,0.001
366938760,366938760_0,4,32,-82.46911,42.77682,0.001
366938760,366938760_0,5,33,-82.48111,42.80418,0.001
366938760,366938760_0,6,35,-82.46972,42.85063,0.001
366938760,366938760_0,7,37,-82.46398,42.90699,0.001
366938760,366938760_0,8,38,-82.45889,42.92017,0.001
366938760,366938760_0,9,41,-82.4604,42.92083,0.001
366938760,366938760_0,10,42,-83.36417,45.02995,0.001
366938760,366938760_0,11,45,-83.37797,45.03685,0.001
366938760,366938760_0,12,46,-82.4712,42.75348,0.001
366938760,366938760_0,13,48,-82.47611,42.74613,0.001
366938760,366938760_0,14,49,-83.47737,41.68435,0.001
366938760,366938760_0,15,54,-81.7034,41.49746,0.001
366938760,366938760_0,16,55,-81.70236,41.49569,0.001
366938760,366938760_0,17,56,-81.7227,41.49699,0.001
366938760,366938760_0,18,66,-83.40966,45.06891,0.001
366938760,366938760_0,19,67,-82.54396,43.88627,0.001
366938760,366938760_0,20,71,-83.40969,45.0689,0.001
366938770,366938770_0,0,0,-85.84889,45.93312,0.001
366938770,366938770_0,1,4,-87.38198,44.83771,0.001
366938770,366938770_0,2,6,-83.43844,45.38199,0.001
366938770,366938770_0,3,7,-83.46584,45.39312,0.001
366938770,366938770_0,4,8,-83.41805,45.37266,0.001
366938770,366938770_0,5,9,-83.43066,45.37841,0.001
366938770,366938770_0,6,10,-81.57064,41.84432,0.001
366938770,366938770_0,7,19,-82.59077,41.50803,0.001
366938770,366938770_0,8,26,-78.87817,42.87224,0.001
366938770,366938770_0,9,35,-81.5611,41.84754,0.001
366938770,366938770_0,10,36,-83.35033,45.33891,0.001
366938770,366938770_0,11,40,-83.28338,45.30442,0.001
366938770,366938770_0,12,43,-83.09541,45.20252,0.001
366938770,366938770_0,13,44,-78.89564,42.87592,0.001
366938770,366938770_0,14,45,-78.89365,42.87538,0.001
366938770,366938770_0,15,46,-78.89469,42.87599,0.001
366938770,366938770_0,16,47,-78.89237,42.87797,0.001
366938770,366938770_0,17,48,-78.89001,42.87829,0.001
366938770,366938770_0,18,50,-78.88356,42.87776,0.001
366938770,366938770_0,19,51,-78.88157,42.87591,0.001
366938770,366938770_0,20,55,-85.84934,45.9333,0.001
366938770,366938770_0,21,57,-83.67869,45.47353,0.001
366938770,366938770_0,22,63,-83.48915,45.40232,0.001
366938770,366938770_0,23,64,-81.56617,41.84582,0.001
366941210,366941210_0,0,0,-87.92588,43.02841,0.001
366941210,366941210_0,1,36,-87.92587,43.02841,0.001
366941280,366941280_0,0,0,-86.95792,45.32046,0.001
366941280,366941280_0,1,3,-86.97557,45.29163,0.001
366941280,366941280_0,2,4,-86.96929,45.3045,0.001
366941280,366941280_0,3,5,-86.93726,45.3394,0.001
366941280,366941280_0,4,6,-86.945,45.32612,0.001
366941280,366941280_0,5,7,-86.94168,45.32758,0.001
366941280,366941280_0,6,9,-86.93674,45.33909,0.001
366941280,366941280_0,7,10,-86.95244,45.32262,0.001
366941280,366941280_0,8,11,-86.96167,45.31815,0.001
366941280,366941280_0,9,12,-86.95235,45.32299,0.001
366941280,366941280_0,10,13,-86.97711,45.29093,0.001
366941280,366941280_0,11,16,-86.97394,45.2928,0.001
366947250,366947250_0,0,0,-92.0935,46.7748,0.001
366947250,366947250_0,1,39,-92.09353,46.77478,0.001
366964380,366964380_0,0,0,-83.04515,42.32593,0.001
366964380,366964380_0,1,30,-83.04515,42.32593,0.001
366967690,366967690_0,0,0,-88.18514,41.42735,0.001
366967690,366967690_0,1,7,-88.18516,41.42735,0.001
366970780,366970780_0,0,0,-88.02755,41.6726,0.001
366970780,366970780_0,1,1,-88.0887,41.51674,0.001
366970780,366970780_0,2,7,-88.02754,41.6726,0.001
366970780,366970780_0,3,12,-88.10337,41.50309,0.001
366970780,366970780_0,4,16,-88.089,41.51566,0.001
366971330,366971330_0,0,0,-87.38315,44.84276,0.001
366971330,366971330_0,1,80,-87.38318,44.84273,0.001
366971350,366971350_0,0,0,-83.49259,41.67138,0.001
366971350,366971350_0,1,77,-83.49257,41.67139,0.001
366971370,366971370_0,0,0,-90.49059,47.28962,0.001
366971370,366971370_0,1,3,-90.3565,47.30967,0.001
366971370,366971370_0,2,4,-90.84398,47.21416,0.001
366971370,366971370_0,3,9,-90.74291,47.24932,0.001
366971370,366971370_0,4,10,-90.69932,47.25943,0.001
366971370,366971370_0,5,15,-90.50314,47.28784,0.001
366971370,366971370_0,6,16,-84.34784,46.50309,0.001
366971370,366971370_0,7,17,-90.26141,47.32399,0.001
366971370,366971370_0,8,19,-90.33486,47.31309,0.001
366971370,366971370_0,9,20,-84.25104,46.42309,0.001
366971370,366971370_0,10,21,-84.27511,46.45222,0.001
366971370,366971370_0,11,22,-84.3223,46.49815,0.001
366971370,366971370_0,12,23,-84.34376,46.50302,0.001
366971370,366971370_0,13,24,-84.24523,46.41197,0.001
366971370,366971370_0,14,25,-84.21507,46.35574,0.001
366971370,366971370_0,15,27,-84.21504,46.30345,0.001
366971370,366971370_0,16,33,-87.32516,41.61585,0.001
366971370,366971370_0,17,36,-84.97339,46.73568,0.001
366971370,366971370_0,18,40,-87.32515,41.61593,0.001
366971370,366971370_0,19,41,-86.47563,47.19327,0.001
366971370,366971370_0,20,42,-84.97346,46.73582,0.001
366971370,366971370_0,21,43,-86.48068,47.19457,0.001
366971370,366971370_0,22,45,-84.97339,46.7356,0.001
366971370,366971370_0,23,47,-87.32517,41.61587,0.001
366971370,366971370_0,24,48,-84.97335,46.73559,0.001
366971370,366971370_0,25,49,-86.23256,45.60182,0.001
366971370,366971370_0,26,50,-86.25053,45.59047,0.001
366971370,366971370_0,27,51,-87.32516,41.61591,0.001
366971370,366971370_0,28,52,-82.84315,44.81209,0.001
366971370,366971370_0,29,54,-82.86921,44.86617,0.001
366971370,366971370_0,30,55,-86.94116,47.31458,0.001
366971370,366971370_0,31,63,-86.51934,47.20475,0.001
366971370,366971370_0,32,65,-86.98777,47.32654,0.001
366971370,366971370_0,33,66,-90.9968,47.16091,0.001
366971370,366971370_0,34,67,-90.85065,47.21189,0.001
366976330,366976330_0,0,0,-87.54003,41.72481,0.001
366976330,366976330_0,1,58,-87.53998,41.72479,0.001
366978430,366978430_0,0,0,-80.79469,41.90687,0.001
366978430,366978430_0,1,62,-80.79466,41.90684,0.001
366978440,366978440_0,0,0,-92.09401,46.75387,0.001
366978440,366978440_0,1,62,-92.09405,46.75387,0.001
366980890,366980890_0,0,0,-92.09416,46.75359,0.001
366980890,366980890_0,1,66,-92.09416,46.75361,0.001
366983440,366983440_0,0,0,-82.43381,43.43933,0.001
366983440,366983440_0,1,1,-89.08163,48.36991,0.001
366983440,366983440_0,2,3,-89.11777,48.40288,0.001
366983440,366983440_0,3,4,-90.17546,47.69346,0.001
366983440,366983440_0,4,6,-90.22383,47.6739,0.001
366983440,366983440_0,5,7,-90.81856,47.53983,0.001
366983440,366983440_0,6,12,-90.65994,47.59812,0.001
366983440,366983440_0,7,13,-82.42758,43.36735,0.001
366983440,366983440_0,8,15,-82.43258,43.42504,0.001
366983440,366983440_0,9,16,-84.78644,46.66547,0.001
366983440,366983440_0,10,21,-84.85265,46.76738,0.001
366983440,366983440_0,11,23,-84.94324,46.92513,0.001
366983440,366983440_0,12,24,-84.84357,46.75364,0.001
366983440,366983440_0,13,25,-84.94732,46.93208,0.001
366983440,366983440_0,14,26,-82.43562,43.46038,0.001
366983440,366983440_0,15,28,-82.439,43.50135,0.001
366983440,366983440_0,16,29,-82.41903,43.26628,0.001
366983440,366983440_0,17,40,-82.44936,43.63534,0.001
366983440,366983440_0,18,43,-81.72291,41.49685,0.001
366983440,366983440_0,19,46,-84.81963,46.71617,0.001
366983440,366983440_0,20,47,-84.80534,46.69501,0.001
366983440,366983440_0,21,48,-90.64816,47.60264,0.001
366983440,366983440_0,22,52,-88.89091,48.27649,0.001
366983440,366983440_0,23,53,-89.05159,48.34223,0.001
366983440,366983440_0,24,54,-88.90717,48.27871,0.001
366983440,366983440_0,25,55,-88.89789,48.27753,0.001
366983440,366983440_0,26,56,-90.56396,47.63466,0.001
366983440,366983440_0,27,57,-82.45345,43.6865,0.001
366983440,366983440_0,28,59,-82.45992,43.78002,0.001
366983440,366983440_0,29,60,-84.73557,46.60299,0.001
366983440,366983440_0,30,61,-82.42692,43.35894,0.001
366983440,366983440_0,31,65,-81.72283,41.49692,0.001
366984840,366984840_0,0,0,-88.07782,41.5646,0.001
366984840,366984840_0,1,1,-88.02733,41.67242,0.001
366984840,366984840_0,2,2,-88.07772,41.56588,0.001
366984840,366984840_0,3,4,-88.03235,41.6688,0.001
366984840,366984840_0,4,6,-88.02743,41.67248,0.001
366984840,366984840_0,5,10,-88.07768,41.56668,0.001
366984840,366984840_0,6,12,-88.03003,41.66928,0.001
366986460,366986460_0,0,0,-91.66799,44.06008,0.001
366986460,366986460_0,1,84,-91.66801,44.06002,0.001
366986780,366986780_0,0,0,-91.0171,42.72604,0.001
366986780,366986780_0,1,12,-91.01711,42.72603,0.001
366997280,366997280_0,0,0,-88.10725,41.50048,0.001
366997280,366997280_0,1,2,-88.02719,41.6703,0.001
366997280,366997280_0,2,4,-88.10561,41.50161,0.001
366997280,366997280_0,3,5,-88.02719,41.6703,0.001
366997280,366997280_0,4,7,-88.11221,41.49743,0.001
366997280,366997280_0,5,9,-88.14959,41.47363,0.001
366997280,366997280_0,6,10,-88.02719,41.6703,0.001
366997280,366997280_0,7,12,-88.03138,41.66905,0.001
366997280,366997280_0,8,13,-88.10549,41.50169,0.001
366997280,366997280_0,9,15,-88.02719,41.6703,0.001
366997480,366997480_0,0,0,-92.09431,46.75333,0.001
366997480,366997480_0,1,13,-92.09737,46.76033,0.001
366997480,366997480_0,2,15,-92.09135,46.75351,0.001
366997480,366997480_0,3,16,-92.10814,46.74617,0.001
366997480,366997480_0,4,24,-92.09423,46.75332,0.001
366997480,366997480_0,5,29,-92.10137,46.74393,0.001
366997480,366997480_0,6,30,-92.11027,46.74443,0.001
366997480,366997480_0,7,31,-92.11466,46.74312,0.001
366997480,366997480_0,8,33,-92.09284,46.75113,0.001
366997480,366997480_0,9,47,-92.09428,46.75339,0.001
366997480,366997480_0,10,50,-92.09366,46.75206,0.001
366997480,366997480_0,11,51,-92.11583,46.74262,0.001
366997480,366997480_0,12,52,-92.11072,46.74426,0.001
366997480,366997480_0,13,53,-92.1184,46.74314,0.001
366997480,366997480_0,14,54,-92.11513,46.74303,0.001
366997480,366997480_0,15,55,-92.0943,46.75332,0.001
366997480,366997480_0,16,56,-92.114,46.74318,0.001
366997480,366997480_0,17,60,-92.1158,46.74374,0.001
366997480,366997480_0,18,61,-92.1149,46.743,0.001
366997480,366997480_0,19,62,-92.09428,46.75333,0.001
366999296,366999296_0,0,0,-83.09306,42.29878,0.001
366999296,366999296_0,1,78,-83.09305,42.29878,0.001
366999402,366999402_0,0,0,-84.34052,46.50098,0.001
366999402,366999402_0,1,4,-84.34168,46.50123,0.001
366999402,366999402_0,2,8,-84.33972,46.50167,0.001
366999402,366999402_0,3,21,-84.3405,46.50098,0.001
366999409,366999409_0,0,0,-84.35283,46.503,0.001
366999409,366999409_0,1,4,-84.34017,46.5025,0.001
366999409,366999409_0,2,5,-84.34067,46.501,0.001
366999409,366999409_0,3,6,-84.33917,46.50117,0.001
366999409,366999409_0,4,8,-84.352,46.503,0.001
366999452,366999452_0,0,0,-87.49955,44.46308,0.001
