source_port,target_port,transition_count,unique_vessels
1522,3499,3,1
174,402,3,1
174,410,3,3
174,1692,3,2
1529,74,3,2
166,247,3,1
162,836,3,2
3101,15,3,3
43,4126,3,3
1553,58,3,2
43,44,3,2
1556,175,3,2
166,821,3,1
77,323,3,1
3078,43,3,2
74,6072,3,3
166,33,3,2
481,42,3,1
489,84,3,2
489,197,3,2
473,1196,3,3
478,602,3,3
4420,805,3,1
534,15,3,3
6807,43,3,1
6969,74,3,1
7061,203,3,1
478,1877,3,1
2,1101,2,1
521,43,2,1
2,1010,2,2
7061,1644,2,1
6963,682,2,1
89,166,2,2
89,254,2,1
89,284,2,2
89,334,2,2
89,642,2,1
2625,74,2,1
501,190,2,1
509,1175,2,1
519,66,2,1
519,838,2,2
7160,678,2,1
524,318,2,1
473,255,2,2
13,462,2,2
13,473,2,2
6352,74,2,1
166,4789,2,1
1558,74,2,2
1595,42,2,1
77,247,2,1
77,278,2,2
77,285,2,2
77,292,2,2
3089,197,2,1
77,18,2,1
1595,43,2,1
163,5050,2,1
165,6,2,1
165,43,2,1
166,89,2,1
166,203,2,1
166,207,2,1
74,3667,2,1
43,4244,2,2
43,4345,2,2
43,4663,2,1
171,928,2,1
1534,58,2,1
1534,71,2,1
1535,414,2,2
1540,29,2,1
1552,4692,2,1
5118,171,2,1
5118,381,2,1
5118,4619,2,2
5154,3331,2,2
1553,1378,2,1
166,4786,2,1
163,1962,2,2
1603,1595,2,2
1603,2000,2,1
1627,2186,2,1
1633,822,2,1
1636,762,2,2
1637,121,2,1
1637,1490,2,1
1640,207,2,1
162,955,2,1
77,79,2,1
3089,1412,2,2
3089,1523,2,2
3102,96,2,2
3102,1196,2,1
3102,1435,2,2
1512,124,2,2
1512,255,2,1
1517,74,2,1
1517,197,2,1
175,66,2,2
1525,15,2,1
1529,65,2,1
1529,197,2,1
1530,768,2,2
167,5712,2,1
171,265,2,2
171,410,2,1
1595,299,2,2
1601,255,2,1
163,1427,2,2
163,1682,2,1
1499,77,2,1
1499,2391,2,2
1505,228,2,2
1505,563,2,2
43,4795,2,2
43,4986,2,2
43,5049,2,2
4648,197,2,2
4663,43,2,1
4663,124,2,2
43,2508,2,1
74,4251,2,1
74,4828,2,1
175,1018,2,1
1507,2085,2,1
1510,43,2,2
175,1523,2,2
77,462,2,1
77,463,2,1
77,762,2,2
77,787,2,1
77,934,2,1
77,1095,2,1
3049,270,2,1
77,194,2,1
163,675,2,2
163,790,2,2
1644,247,2,1
175,2277,2,2
175,2934,2,2
175,3824,2,2
1494,304,2,1
43,97,2,1
5099,284,2,1
5100,304,2,1
3015,465,2,1
3049,43,2,1
1466,934,2,2
1470,1676,2,2
1483,4798,2,1
1483,5390,2,1
1490,124,2,1
1490,1637,2,2
1494,107,2,1
175,5085,2,2
177,1378,2,2
177,1553,2,1
175,1344,2,2
189,4644,2,2
1435,2461,2,2
1451,43,2,2
1454,2776,2,1
1455,43,2,2
1455,124,2,1
1455,258,2,2
183,381,2,2
1466,96,2,2
180,381,2,2
180,462,2,2
180,762,2,1
158,536,2,2
161,1010,2,2
1655,78,2,2
1656,1469,2,1
77,1499,2,1
77,2104,2,2
77,2187,2,2
77,3005,2,1
77,3364,2,2
1667,180,2,2
156,33,2,2
1429,66,2,1
1429,74,2,1
1429,5217,2,1
1432,33,2,1
189,77,2,1
189,141,2,2
189,940,2,1
189,1205,2,1
189,1757,2,2
190,3905,2,1
194,265,2,1
194,762,2,1
3103,1680,2,1
3103,1758,2,1
3105,84,2,1
3108,1962,2,2
3137,71,2,2
3138,1112,2,1
3180,508,2,1
3202,2827,2,2
3202,3566,2,1
74,2890,2,1
74,3054,2,2
196,197,2,1
77,1303,2,2
1680,1758,2,1
1680,3103,2,1
1683,5164,2,2
1692,174,2,2
1693,42,2,2
77,4003,2,1
42,691,2,1
42,742,2,1
42,1595,2,1
42,3335,2,1
42,3919,2,1
5164,78,2,1
5164,682,2,1
5164,1683,2,2
5265,318,2,2
190,682,2,1
197,105,2,1
197,124,2,2
3208,7160,2,1
74,2424,2,2
74,2467,2,2
74,2649,2,2
74,2809,2,1
3217,6458,2,1
1413,1042,2,1
1413,4692,2,1
1414,112,2,1
156,74,2,2
1667,292,2,1
1667,762,2,2
153,124,2,1
153,255,2,1
2952,41,2,1
2977,2377,2,1
3000,2807,2,1
1696,2294,2,1
1696,3761,2,2
150,4841,2,2
151,190,2,1
1697,73,2,2
1708,74,2,2
1717,2423,2,1
197,1529,2,2
197,805,2,2
197,838,2,2
197,1026,2,2
1378,177,2,2
1401,74,2,1
1332,175,2,2
197,2105,2,2
197,3102,2,2
197,3667,2,1
1344,175,2,2
1344,378,2,1
1353,197,2,2
1353,2327,2,2
197,1172,2,1
197,1196,2,2
197,1344,2,2
197,1429,2,2
197,1435,2,2
77,4459,2,1
77,4538,2,2
78,79,2,2
74,1786,2,2
74,1980,2,1
3260,58,2,1
3260,117,2,1
3262,84,2,1
1278,2493,2,1
1295,78,2,2
197,4562,2,2
197,5981,2,1
200,1198,2,2
201,284,2,1
1303,325,2,1
1308,3469,2,1
1320,58,2,1
1321,43,2,1
1328,43,2,2
140,77,2,2
140,462,2,1
1734,4344,2,1
1740,124,2,2
1746,84,2,1
125,353,2,2
130,1008,2,1
2929,2038,2,1
2934,74,2,2
2934,124,2,2
1275,836,2,2
3225,74,2,1
3226,77,2,2
3226,710,2,1
3226,1368,2,2
74,1754,2,1
1752,4548,2,2
1754,278,2,2
124,4411,2,1
1220,204,2,1
1236,43,2,2
1236,74,2,1
1236,79,2,1
1236,659,2,1
1241,935,2,1
1246,5963,2,1
1253,284,2,1
203,56,2,1
203,85,2,1
203,121,2,2
203,691,2,1
203,911,2,2
5410,58,2,1
33,96,2,1
1198,205,2,1
203,4126,2,2
203,4184,2,1
203,4947,2,1
204,1220,2,1
1217,566,2,1
1217,3575,2,2
78,862,2,2
78,881,2,1
78,1077,2,1
2934,175,2,1
2934,197,2,2
2934,378,2,2
1752,18,2,2
78,1217,2,1
78,1295,2,2
78,2335,2,1
78,2499,2,2
2925,74,2,1
2925,1604,2,2
5081,2827,2,1
74,1558,2,2
74,1567,2,2
74,1653,2,1
3287,74,2,2
3301,1191,2,1
74,1186,2,2
74,1198,2,1
5376,769,2,2
5390,4798,2,1
1186,3262,2,1
212,3539,2,1
226,43,2,2
1193,58,2,1
1195,124,2,2
1196,2262,2,2
1196,3102,2,1
1196,6064,2,1
1198,97,2,2
5286,6721,2,1
5328,3679,2,1
3262,463,2,1
4723,117,2,1
4723,3049,2,1
4747,29,2,1
43,1754,2,2
124,5086,2,1
124,5154,2,2
124,5431,2,1
124,5482,2,1
1766,862,2,1
1767,82,2,2
124,2891,2,1
227,1603,2,1
228,754,2,2
1172,74,2,1
1172,1338,2,1
1172,2238,2,2
1175,2,2,2
1186,378,2,2
1186,548,2,2
1186,2519,2,1
1157,862,2,2
1165,43,2,1
227,43,2,1
74,1280,2,2
74,1308,2,1
74,1401,2,1
74,1435,2,2
74,1455,2,2
3331,255,2,1
3333,715,2,1
3364,2187,2,2
3390,255,2,1
227,680,2,2
5086,124,2,1
43,82,2,2
43,92,2,2
124,3908,2,1
1806,89,2,1
1815,506,2,2
1829,15,2,2
1829,319,2,1
1841,1499,2,1
238,2639,2,1
238,3716,2,1
241,121,2,2
243,74,2,1
1148,1196,2,2
1149,1667,2,1
1151,1013,2,2
238,1104,2,1
1154,58,2,1
1156,197,2,2
1123,117,2,1
74,959,2,1
74,1026,2,2
3459,43,2,1
3469,74,2,1
3469,317,2,1
3499,1522,2,1
74,625,2,1
74,636,2,2
74,722,2,2
1136,89,2,1
1148,96,2,2
238,2498,2,1
124,2934,2,2
124,3005,2,1
124,3138,2,2
254,735,2,2
124,1879,2,2
124,2519,2,2
1848,770,2,1
1877,478,2,2
124,1344,2,2
124,1490,2,1
124,1512,2,2
1877,602,2,1
254,2158,2,1
255,85,2,1
1104,238,2,1
1104,3514,2,2
247,96,2,1
247,1644,2,1
1115,602,2,1
124,937,2,1
124,1085,2,1
1942,77,2,1
1942,117,2,2
1942,4723,2,1
1944,2087,2,2
1947,1540,2,1
43,325,2,1
43,327,2,1
43,6807,2,1
44,84,2,1
44,96,2,1
4619,13,2,2
255,1601,2,1
254,63,2,1
254,98,2,1
29,1540,2,1
29,4747,2,1
31,197,2,1
255,5823,2,2
256,74,2,2
256,96,2,1
258,74,2,2
1094,50,2,1
1095,124,2,1
1101,2,2,1
255,473,2,1
255,762,2,1
74,889,2,1
1877,1115,2,1
1882,380,2,1
1933,1930,2,2
1076,762,2,2
1077,78,2,1
1085,124,2,1
255,3331,2,1
255,3390,2,1
255,4910,2,1
33,1432,2,1
38,43,2,2
38,56,2,2
38,203,2,1
5444,167,2,1
5482,74,2,1
5482,124,2,1
5496,153,2,1
5496,274,2,1
5516,207,2,1
3558,378,2,1
5713,124,2,2
28,3629,2,1
29,74,2,1
265,121,2,2
265,123,2,2
1050,2085,2,1
1054,78,2,1
1054,4121,2,1
1062,74,2,2
258,1451,2,2
260,197,2,1
264,84,2,2
1062,414,2,2
1065,2865,2,1
1073,74,2,1
2869,2029,2,2
2871,1196,2,2
2871,2722,2,1
2890,74,2,1
2891,74,2,2
2891,124,2,1
43,3001,2,2
43,3078,2,2
4663,1667,2,1
4709,58,2,1
43,3454,2,2
43,3459,2,1
43,3514,2,1
74,521,2,2
74,597,2,1
3539,228,2,2
265,171,2,2
1026,124,2,1
1026,264,2,2
74,278,2,2
74,355,2,2
3566,3202,2,1
3581,1050,2,1
74,166,2,1
1031,58,2,2
1032,2238,2,1
1041,4538,2,1
1045,200,2,1
33,18,2,2
33,58,2,1
5688,58,2,1
2869,1097,2,1
1970,141,2,1
1971,749,2,1
1971,3614,2,1
1994,3546,2,1
124,153,2,1
43,521,2,2
1005,1873,2,1
1008,130,2,1
265,1148,2,2
265,1490,2,2
265,2809,2,1
269,43,2,1
269,205,2,1
1008,1454,2,1
1010,2,2,2
1018,2328,2,1
276,506,2,2
276,543,2,2
270,124,2,2
270,265,2,1
270,2044,2,1
987,534,2,2
999,96,2,1
1002,4,2,1
1005,97,2,1
1005,559,2,1
124,567,2,1
124,576,2,1
124,270,2,2
124,279,2,1
124,318,2,1
124,325,2,2
74,200,2,1
5034,15,2,1
5049,43,2,2
5052,124,2,1
124,200,2,1
124,33,2,1
79,226,2,2
79,737,2,2
74,256,2,2
74,258,2,2
4548,1752,2,2
44,928,2,1
44,1754,2,1
978,5103,2,1
274,5496,2,1
276,284,2,1
2864,153,2,1
2865,1065,2,1
2869,197,2,2
78,5164,2,1
124,65,2,2
2000,2200,2,1
2000,5100,2,1
2003,43,2,2
948,1401,2,1
950,292,2,1
278,121,2,2
278,378,2,1
278,1112,2,1
955,836,2,1
978,2327,2,2
978,4512,2,1
5733,58,2,1
5752,284,2,1
18,2669,2,1
18,4548,2,2
283,4607,2,1
284,79,2,1
935,1241,2,1
937,24,2,1
937,96,2,2
937,283,2,1
279,15,2,2
280,197,2,1
280,414,2,2
280,506,2,1
283,937,2,1
2861,71,2,1
4607,96,2,1
43,5118,2,1
43,5719,2,1
43,5786,2,2
284,919,2,1
284,1253,2,1
934,43,2,2
934,77,2,2
934,402,2,1
934,548,2,1
283,2327,2,2
29,739,2,1
29,1094,2,2
29,1176,2,2
5722,165,2,1
5722,2459,2,2
2035,89,2,1
123,463,2,1
123,762,2,2
123,818,2,2
123,934,2,2
123,4538,2,1
123,4541,2,1
2038,1412,2,1
2038,2929,2,1
2047,812,2,2
2069,78,2,2
123,96,2,1
4562,74,2,1
4562,197,2,2
4569,1540,2,1
4601,265,2,1
287,58,2,1
292,13,2,1
284,1393,2,1
284,2030,2,1
284,2099,2,1
284,4748,2,2
284,5034,2,1
285,77,2,1
928,278,2,2
928,402,2,2
928,473,2,2
932,4867,2,2
284,201,2,1
284,318,2,2
2029,2869,2,2
2030,284,2,1
4910,1601,2,1
4947,203,2,1
4947,7108,2,1
4948,678,2,1
4948,3208,2,1
123,121,2,2
123,180,2,2
121,1754,2,1
121,2187,2,2
79,2010,2,1
79,2207,2,1
911,323,2,2
919,284,2,1
921,71,2,1
921,2403,2,2
928,44,2,1
893,74,2,1
895,3960,2,1
896,6137,2,1
74,6,2,2
74,15,2,2
74,25,2,1
74,33,2,1
3614,749,2,1
3629,28,2,1
3633,2948,2,2
3645,319,2,2
292,462,2,1
292,1667,2,2
4867,2294,2,2
4867,3946,2,1
4908,1442,2,2
862,901,2,1
304,318,2,1
304,742,2,1
304,5722,2,2
862,1157,2,2
862,1766,2,1
863,1956,2,1
864,58,2,2
871,738,2,1
881,1783,2,1
889,197,2,2
889,264,2,1
889,489,2,2
889,1710,2,1
297,2240,2,1
299,1595,2,2
2827,2807,2,1
2827,2829,2,2
2827,3202,2,2
2827,3566,2,1
2827,3945,2,1
2827,5081,2,1
79,197,2,2
121,5276,2,1
121,5622,2,1
3679,96,2,1
3693,77,2,1
3693,1994,2,1
3707,297,2,2
3716,238,2,1
862,58,2,1
862,78,2,2
317,1512,2,2
317,2168,2,2
318,29,2,1
847,183,2,2
847,265,2,2
847,323,2,1
847,325,2,2
312,2099,2,1
314,84,2,1
847,1645,2,1
847,2104,2,2
847,3260,2,1
79,3668,2,1
82,43,2,2
84,44,2,1
2827,2294,2,1
3745,255,2,1
318,284,2,2
843,78,2,2
847,58,2,1
314,4512,2,1
314,4607,2,2
24,121,2,1
24,197,2,1
24,937,2,1
5786,43,2,2
5794,2827,2,1
5807,1523,2,1
5819,489,2,1
15,4867,2,1
16,743,2,1
317,1042,2,2
2069,3400,2,1
2071,1851,2,1
2075,318,2,1
2075,645,2,1
2085,1507,2,1
2099,284,2,1
2099,312,2,1
2104,180,2,2
121,691,2,1
121,818,2,1
121,1108,2,2
121,1466,2,1
121,1645,2,1
71,2861,2,1
3718,74,2,1
3745,189,2,2
121,278,2,1
121,381,2,2
2122,651,2,1
2158,254,2,1
2167,3633,2,1
117,3260,2,1
71,836,2,1
69,4039,2,2
51,691,2,2
318,602,2,1
318,680,2,1
838,1007,2,1
318,71,2,1
318,124,2,1
71,1534,2,1
71,1752,2,2
318,5049,2,1
319,2294,2,2
319,3645,2,2
821,2508,2,1
822,574,2,1
318,1005,2,1
318,1199,2,1
318,2472,2,1
836,162,2,1
836,1676,2,2
838,9,2,1
838,44,2,2
3745,6021,2,1
2104,847,2,2
2112,43,2,2
121,265,2,2
84,463,2,2
2776,822,2,1
2791,58,2,2
2807,2827,2,1
2807,3000,2,1
2809,43,2,1
2809,265,2,1
2809,762,2,1
2809,1466,2,1
323,647,2,1
323,691,2,2
323,847,2,1
798,752,2,1
803,85,2,2
812,413,2,1
812,1572,2,1
769,742,2,1
770,1848,2,1
770,3761,2,2
773,79,2,2
325,587,2,2
325,710,2,2
325,762,2,2
325,847,2,2
776,2842,2,1
777,752,2,1
787,77,2,1
790,163,2,2
323,478,2,1
117,3861,2,1
2723,602,2,1
2755,124,2,2
18,909,2,2
5823,255,2,2
5823,3400,2,2
5866,1490,2,2
5879,940,2,1
331,402,2,1
336,74,2,2
4538,1041,2,1
4538,2314,2,2
4540,58,2,2
4541,123,2,1
4548,18,2,2
71,124,2,1
3761,770,2,2
3761,2294,2,1
769,42,2,2
112,463,2,1
112,762,2,1
112,1414,2,1
112,4098,2,2
112,4723,2,1
117,79,2,1
43,1156,2,2
43,1165,2,1
43,1196,2,2
4845,2689,2,1
4864,265,2,1
43,718,2,1
117,1123,2,1
327,323,2,1
18,77,2,1
18,247,2,2
66,5217,2,1
3883,742,2,1
3891,74,2,1
352,227,2,1
352,691,2,2
352,2112,2,2
762,2621,2,2
762,2809,2,1
762,3095,2,2
762,4604,2,1
762,4761,2,1
339,2047,2,1
339,2086,2,1
343,166,2,2
344,43,2,2
764,247,2,1
350,74,2,1
2186,2200,2,1
2200,2000,2,1
2214,3390,2,2
107,9,2,2
107,1494,2,1
107,3469,2,1
2238,5970,2,1
2240,297,2,1
2262,197,2,2
3812,353,2,2
3819,726,2,1
3848,3861,2,1
3849,197,2,1
3849,1401,2,2
3861,3848,2,1
65,1529,2,2
3960,895,2,1
3971,121,2,1
762,77,2,2
762,85,2,2
762,112,2,1
367,926,2,1
762,180,2,1
762,194,2,1
762,255,2,1
762,325,2,2
353,768,2,1
364,78,2,1
762,1076,2,2
762,1645,2,1
762,1667,2,2
4748,284,2,2
4786,166,2,1
43,1321,2,1
43,1328,2,2
84,1344,2,2
84,1466,2,1
84,2277,2,2
2722,2871,2,1
2723,478,2,1
2277,74,2,2
2277,84,2,2
758,843,2,1
3905,501,2,1
3908,124,2,1
3917,158,2,1
65,124,2,2
101,1499,2,1
104,325,2,2
104,3226,2,2
2277,463,2,1
97,60,2,2
97,1198,2,2
97,5713,2,2
2294,319,2,2
15,395,2,1
15,398,2,1
15,534,2,2
15,742,2,1
378,2277,2,2
752,798,2,1
378,121,2,2
378,402,2,1
2310,592,2,1
96,3102,2,1
96,3667,2,1
96,5328,2,1
2314,862,2,1
96,1148,2,1
15,3108,2,2
3983,42,2,2
3983,51,2,2
4006,89,2,2
4038,742,2,1
4062,74,2,2
5958,805,2,1
5970,1032,2,1
98,735,2,1
101,43,2,1
742,592,2,1
742,645,2,1
742,646,2,2
380,364,2,1
381,6,2,2
381,74,2,2
381,77,2,1
742,3454,2,1
742,4038,2,1
743,16,2,1
743,2344,2,1
743,5926,2,1
378,1112,2,1
15,1829,2,2
2294,2827,2,1
2303,2403,2,1
58,4187,2,1
2722,264,2,1
2722,1148,2,1
2722,1196,2,2
43,1837,2,1
43,2003,2,2
43,2104,2,1
96,1344,2,2
96,2327,2,1
2327,937,2,1
58,4709,2,1
58,5688,2,1
58,5733,2,1
58,2285,2,1
742,15,2,1
381,171,2,1
6072,74,2,2
13,3381,2,1
15,74,2,1
15,121,2,1
402,126,2,2
402,174,2,1
724,284,2,2
724,1136,2,1
724,1961,2,2
387,581,2,1
390,1962,2,1
395,15,2,1
398,15,2,1
735,3015,2,1
737,2259,2,2
739,29,2,1
2336,478,2,2
2351,2069,2,1
2375,3055,2,1
2377,2977,2,1
96,893,2,2
2398,71,2,2
2398,134,2,2
2398,3210,2,1
2403,2303,2,2
2410,71,2,2
2410,1530,2,1
43,1552,2,1
722,74,2,2
6022,77,2,1
6022,847,2,1
6064,1196,2,1
402,5719,2,2
410,171,2,1
713,149,2,2
715,3333,2,1
402,331,2,1
58,4085,2,1
4085,58,2,1
4098,1414,2,1
4121,78,2,2
4121,1054,2,1
4153,382,2,2
402,378,2,1
402,934,2,1
718,58,2,1
2327,1353,2,2
2327,2929,2,1
2649,4503,2,2
2667,2423,2,2
2669,18,2,1
2689,175,2,1
2689,4845,2,1
84,3105,2,2
84,3262,2,1
85,13,2,1
2722,66,2,1
4789,166,2,1
4789,284,2,1
691,203,2,1
691,5376,2,1
710,325,2,2
710,3226,2,2
402,1754,2,2
96,247,2,1
94,141,2,1
94,495,2,1
688,1540,2,1
58,1455,2,1
58,1469,2,2
58,1534,2,1
4187,58,2,1
4203,15,2,2
58,1031,2,2
688,1947,2,2
691,42,2,1
691,121,2,1
413,71,2,1
413,96,2,1
43,1595,2,1
658,163,2,2
435,2404,2,1
439,2467,2,2
658,5050,2,2
678,7160,2,1
682,190,2,1
414,1535,2,2
414,1815,2,2
420,1414,2,2
433,74,2,2
682,5164,2,1
682,6963,2,1
4789,323,2,1
4789,645,2,1
4795,79,2,2
4828,74,2,1
602,6217,2,1
606,724,2,2
619,74,2,1
625,74,2,1
626,74,2,1
452,574,2,2
452,787,2,2
454,203,2,1
454,1948,2,1
636,74,2,2
645,2075,2,1
645,4789,2,1
647,323,2,1
651,2122,2,1
655,525,2,1
655,2159,2,1
6253,2877,2,1
13,292,2,1
462,378,2,2
462,934,2,1
597,1662,2,1
598,256,2,1
58,1154,2,1
58,1193,2,1
58,1224,2,1
58,1278,2,1
58,1320,2,1
58,1355,2,2
4243,85,2,1
4248,934,2,1
4344,1734,2,1
58,287,2,1
58,575,2,2
58,751,2,1
58,117,2,1
56,51,2,1
56,203,2,2
56,323,2,2
56,673,2,1
587,325,2,2
587,1368,2,2
592,3877,2,2
593,1028,2,1
597,959,2,1
462,77,2,1
15,186,2,2
6184,847,2,2
6238,1432,2,1
463,43,2,2
96,65,2,2
2467,124,2,2
2467,655,2,2
2498,238,2,1
2499,367,2,1
2499,1217,2,1
2511,74,2,2
2519,260,2,2
89,1136,2,1
89,1672,2,2
89,2035,2,1
89,4006,2,1
89,5220,2,2
2519,463,2,2
463,85,2,1
463,3262,2,1
464,201,2,1
464,3707,2,2
568,96,2,2
574,452,2,1
574,812,2,1
574,1454,2,1
575,58,2,2
463,197,2,1
463,473,2,2
580,121,2,1
580,2809,2,1
581,43,2,2
585,6567,2,1
587,77,2,2
462,7134,2,2
2641,238,2,1
85,1108,2,1
85,2044,2,1
85,123,2,2
85,180,2,1
85,203,2,1
2525,203,2,2
2525,742,2,2
473,71,2,1
473,84,2,1
548,934,2,2
548,1186,2,2
559,1005,2,1
563,1735,2,2
463,2277,2,1
463,2519,2,2
6458,1097,2,1
6458,2029,2,1
6567,201,2,1
6,847,2,2
9,74,2,1
9,838,2,1
473,462,2,1
465,3015,2,1
4512,84,2,1
4512,978,2,1
4538,77,2,2
50,2952,2,2
51,56,2,1
4391,413,2,1
2639,1028,2,1
2639,2641,2,1
6807,203,2,1
492,74,2,2
4459,710,2,1
6,473,2,2
7072,85,2,1
7108,3270,2,1
7117,464,2,2
7117,1617,2,1
7160,74,2,1
508,940,2,1
508,3180,2,1
543,280,2,1
543,506,2,2
473,183,2,1
89,15,2,2
89,49,2,2
543,414,2,2
498,1640,2,1
478,6217,2,1
489,74,2,1
489,264,2,2
473,2809,2,1
478,646,2,1
478,1115,2,2
7181,58,2,1
2,161,2,2
524,3707,2,1
536,866,2,2
478,3899,2,1
478,3983,2,2
6728,74,2,1
6807,56,2,2
7181,7018,1,1
4,74,1,1
4,124,1,1
4,1002,1,1
6,74,1,1
6,85,1,1
6,165,1,1
6,265,1,1
6,463,1,1
7108,4038,1,1
7117,3347,1,1
6,2104,1,1
6,1667,1,1
6,934,1,1
6,928,1,1
6,680,1,1
6,672,1,1
6721,1378,1,1
6578,2901,1,1
6578,1375,1,1
6578,85,1,1
6578,58,1,1
6567,585,1,1
6458,3217,1,1
6458,3038,1,1
6370,3055,1,1
6352,713,1,1
511,4868,1,1
511,236,1,1
506,280,1,1
501,2218,1,1
501,364,1,1
501,151,1,1
498,1197,1,1
498,284,1,1
492,2649,1,1
492,73,1,1
489,5819,1,1
489,4562,1,1
509,238,1,1
509,2,1,1
508,3770,1,1
508,3095,1,1
528,4864,1,1
528,4619,1,1
528,4601,1,1
528,1971,1,1
528,1933,1,1
528,342,1,1
525,713,1,1
524,742,1,1
524,297,1,1
521,2511,1,1
521,74,1,1
519,3089,1,1
519,1523,1,1
519,1412,1,1
519,234,1,1
519,96,1,1
537,1696,1,1
536,4184,1,1
536,318,1,1
536,158,1,1
536,51,1,1
534,1102,1,1
534,1050,1,1
534,987,1,1
534,319,1,1
534,163,1,1
532,3287,1,1
532,3054,1,1
532,1054,1,1
532,43,1,1
530,1165,1,1
530,713,1,1
478,723,1,1
478,318,1,1
473,6783,1,1
473,3102,1,1
473,1466,1,1
489,1710,1,1
489,1196,1,1
489,889,1,1
489,548,1,1
489,175,1,1
489,96,1,1
489,66,1,1
478,3766,1,1
539,125,1,1
537,3761,1,1
537,2294,1,1
548,1746,1,1
473,126,1,1
473,85,1,1
473,1186,1,1
473,1149,1,1
473,1112,1,1
473,934,1,1
548,889,1,1
548,378,1,1
548,197,1,1
548,96,1,1
548,84,1,1
548,44,1,1
547,3222,1,1
543,1535,1,1
543,276,1,1
566,452,1,1
566,58,1,1
563,4868,1,1
563,1331,1,1
563,228,1,1
559,1873,1,1
554,4601,1,1
554,528,1,1
554,121,1,1
552,735,1,1
552,606,1,1
548,3558,1,1
548,3089,1,1
548,2722,1,1
548,2277,1,1
548,2262,1,1
568,6783,1,1
568,197,1,1
465,89,1,1
464,3210,1,1
464,2112,1,1
463,4541,1,1
463,4243,1,1
463,3558,1,1
463,2262,1,1
463,1754,1,1
463,1344,1,1
567,439,1,1
567,124,1,1
566,5463,1,1
566,2499,1,1
566,926,1,1
463,928,1,1
463,548,1,1
463,462,1,1
463,402,1,1
463,270,1,1
463,265,1,1
463,264,1,1
463,260,1,1
575,3556,1,1
574,2086,1,1
574,1942,1,1
574,1633,1,1
574,1054,1,1
574,822,1,1
574,206,1,1
572,238,1,1
592,43,1,1
463,158,1,1
463,112,1,1
463,66,1,1
463,6,1,1
462,2262,1,1
585,79,1,1
585,42,1,1
581,2003,1,1
581,387,1,1
580,124,1,1
576,2755,1,1
576,1344,1,1
576,294,1,1
576,124,1,1
575,7181,1,1
462,1466,1,1
462,847,1,1
462,473,1,1
462,410,1,1
462,278,1,1
462,203,1,1
462,180,1,1
462,140,1,1
597,74,1,1
593,4623,1,1
593,2827,1,1
593,1252,1,1
593,1206,1,1
592,2310,1,1
592,742,1,1
592,54,1,1
625,2689,1,1
625,752,1,1
625,79,1,1
625,43,1,1
619,2925,1,1
606,735,1,1
606,89,1,1
602,2723,1,1
602,2112,1,1
602,1115,1,1
602,769,1,1
602,201,1,1
602,63,1,1
598,2649,1,1
598,2467,1,1
598,71,1,1
636,1815,1,1
636,506,1,1
636,276,1,1
460,41,1,1
454,207,1,1
452,2335,1,1
452,2086,1,1
452,758,1,1
452,566,1,1
452,339,1,1
635,659,1,1
635,124,1,1
631,3631,1,1
631,92,1,1
626,1786,1,1
626,1535,1,1
658,15,1,1
655,713,1,1
655,242,1,1
655,205,1,1
655,74,1,1
649,4908,1,1
649,1944,1,1
649,1558,1,1
647,2285,1,1
646,647,1,1
646,478,1,1
646,284,1,1
645,769,1,1
645,719,1,1
645,51,1,1
642,89,1,1
659,1236,1,1
659,1156,1,1
659,635,1,1
659,43,1,1
658,2522,1,1
452,58,1,1
439,3543,1,1
439,1629,1,1
439,598,1,1
439,242,1,1
439,205,1,1
438,96,1,1
435,1807,1,1
433,2842,1,1
433,1629,1,1
433,492,1,1
680,2459,1,1
680,454,1,1
680,165,1,1
680,6,1,1
676,2294,1,1
675,1672,1,1
673,6807,1,1
673,2044,1,1
673,203,1,1
672,6,1,1
668,1415,1,1
668,713,1,1
668,205,1,1
668,97,1,1
668,43,1,1
659,1455,1,1
688,4569,1,1
688,3716,1,1
688,160,1,1
682,1683,1,1
682,539,1,1
433,337,1,1
419,1714,1,1
419,1584,1,1
419,1105,1,1
414,3361,1,1
414,1062,1,1
414,506,1,1
414,280,1,1
414,258,1,1
680,4947,1,1
680,4184,1,1
707,1120,1,1
691,4244,1,1
691,4126,1,1
691,3983,1,1
691,312,1,1
414,247,1,1
414,107,1,1
414,60,1,1
413,4391,1,1
413,4207,1,1
413,2499,1,1
413,364,1,1
412,3049,1,1
691,124,1,1
691,77,1,1
691,56,1,1
713,97,1,1
713,74,1,1
713,60,1,1
412,117,1,1
412,112,1,1
410,2391,1,1
410,462,1,1
410,140,1,1
410,85,1,1
402,7134,1,1
402,5118,1,1
402,4864,1,1
712,29,1,1
710,4459,1,1
710,2220,1,1
710,587,1,1
719,42,1,1
718,1994,1,1
718,1605,1,1
402,1131,1,1
402,928,1,1
402,762,1,1
402,463,1,1
402,180,1,1
718,43,1,1
717,1427,1,1
716,7117,1,1
716,1683,1,1
714,1667,1,1
713,6352,1,1
713,205,1,1
713,124,1,1
724,4006,1,1
724,3943,1,1
724,735,1,1
724,606,1,1
402,140,1,1
400,1198,1,1
400,124,1,1
400,15,1,1
398,188,1,1
722,1151,1,1
722,1013,1,1
722,336,1,1
719,4474,1,1
719,866,1,1
719,524,1,1
719,318,1,1
737,1236,1,1
735,552,1,1
735,254,1,1
