MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367057660,367057660_0,6,27,-88.01047,41.67788,0.002
367057660,367057660_0,7,32,-87.62615,41.66077,0.002
367057660,367057660_0,8,35,-87.69462,41.65192,0.002
367057660,367057660_0,9,36,-87.82748,41.68302,0.002
367057660,367057660_0,10,48,-87.7706,41.67228,0.002
367057660,367057660_0,11,51,-87.77467,41.67323,0.002
367057660,367057660_0,12,59,-87.75587,41.66482,0.002
367057660,367057660_0,13,60,-87.70145,41.65167,0.002
367057660,367057660_0,14,61,-87.71673,41.65143,0.002
367057660,367057660_0,15,63,-87.73608,41.65452,0.002
367057660,367057660_0,16,64,-87.76232,41.66853,0.002
367057660,367057660_0,17,65,-88.00367,41.67783,0.002
367057660,367057660_0,18,68,-87.7556,41.6647,0.002
367057660,367057660_0,19,71,-87.74163,41.6568,0.002
367057660,367057660_0,20,75,-88.01088,41.67785,0.002
367057660,367057660_0,21,76,-88.12327,41.49123,0.002
367057660,367057660_0,22,79,-88.16855,41.45718,0.002
367057660,367057660_0,23,80,-88.13553,41.48153,0.002
367057660,367057660_0,24,81,-88.13777,41.48025,0.002
367057660,367057660_0,25,83,-88.01088,41.67783,0.002
367057660,367057660_0,26,89,-88.16745,41.4558,0.002
367057720,367057720_0,0,0,-88.16669,41.45366,0.002
367057720,367057720_0,1,5,-88.16671,41.45365,0.002
367063240,367063240_0,0,0,-84.30172,46.48608,0.002
367063240,367063240_0,1,37,-84.29743,46.48492,0.002
367063240,367063240_0,2,73,-84.30167,46.48608,0.002
367073840,367073840_0,0,0,-87.61098,41.88783,0.002
367073840,367073840_0,1,23,-87.61097,41.88785,0.002
367077220,367077220_0,0,0,-84.46945,45.65163,0.002
367077220,367077220_0,1,58,-84.4695,45.65173,0.002
367084930,367084930_0,0,0,-83.40695,45.06727,0.002
367084930,367084930_0,1,4,-81.70927,41.49743,0.002
367084930,367084930_0,2,11,-83.162,45.1735,0.002
367084930,367084930_0,3,12,-83.15818,45.1705,0.002
367084930,367084930_0,4,15,-83.14208,45.13757,0.002
367084930,367084930_0,5,23,-83.15904,45.04006,0.002
367084930,367084930_0,6,26,-83.22565,44.99139,0.002
367084930,367084930_0,7,31,-84.58653,45.78681,0.002
367084930,367084930_0,8,33,-83.21294,45.21452,0.002
367084930,367084930_0,9,34,-83.17114,45.18084,0.002
367084930,367084930_0,10,37,-84.58627,45.78658,0.002
367084930,367084930_0,11,38,-81.89488,41.59354,0.002
367084930,367084930_0,12,39,-83.40696,45.06727,0.002
367084930,367084930_0,13,40,-83.24072,44.99021,0.002
367084930,367084930_0,14,41,-81.72988,41.52089,0.002
367084930,367084930_0,15,44,-81.78902,41.55011,0.002
367084930,367084930_0,16,45,-81.86722,41.58292,0.002
367084930,367084930_0,17,46,-83.25983,44.99071,0.002
367084930,367084930_0,18,47,-83.25438,44.9906,0.002
367084930,367084930_0,19,48,-81.91731,41.60225,0.002
367084930,367084930_0,20,49,-81.93867,41.61081,0.002
367084930,367084930_0,21,50,-83.15484,41.84864,0.002
367084930,367084930_0,22,52,-83.10261,41.89635,0.002
367084930,367084930_0,23,53,-83.09992,41.90188,0.002
367084930,367084930_0,24,54,-83.10255,41.9091,0.002
367084930,367084930_0,25,55,-81.70922,41.49741,0.002
367084930,367084930_0,26,56,-83.10367,41.9124,0.002
367084930,367084930_0,27,57,-81.70923,41.49742,0.002
367084930,367084930_0,28,58,-83.40352,45.05635,0.002
367084930,367084930_0,29,59,-83.36531,45.02807,0.002
367084930,367084930_0,30,60,-83.31269,45.00196,0.002
367084930,367084930_0,31,61,-83.27211,44.99104,0.002
367084930,367084930_0,32,62,-81.71716,41.5104,0.002
367084930,367084930_0,33,63,-81.71195,41.50586,0.002
367084930,367084930_0,34,64,-81.72105,41.51388,0.002
367084930,367084930_0,35,65,-82.7467,44.13291,0.002
367084930,367084930_0,36,66,-83.13133,41.98257,0.002
367084930,367084930_0,37,67,-83.10972,41.92807,0.002
367084930,367084930_0,38,68,-83.40689,45.06728,0.002
367115580,367115580_0,0,0,-83.84232,43.61817,0.002
367115580,367115580_0,1,30,-82.72101,44.0296,0.002
367115580,367115580_0,2,62,-83.84233,43.61814,0.002
367120990,367120990_0,0,0,-87.38446,44.84256,0.002
367120990,367120990_0,1,62,-87.38445,44.84257,0.002
367121010,367121010_0,0,0,-86.39707,47.1701,0.002
367121010,367121010_0,1,1,-86.46461,47.26576,0.002
367121010,367121010_0,2,3,-86.43747,47.25742,0.002
367121010,367121010_0,3,4,-86.51451,47.19972,0.002
367121010,367121010_0,4,10,-86.64573,47.23341,0.002
367121010,367121010_0,5,11,-87.1379,47.46729,0.002
367121010,367121010_0,6,19,-86.80513,47.36767,0.002
367121010,367121010_0,7,20,-87.45598,41.80536,0.002
367121010,367121010_0,8,21,-87.45275,41.78422,0.002
367121010,367121010_0,9,22,-87.45538,41.76337,0.002
367121010,367121010_0,10,23,-86.41498,45.55267,0.002
367121010,367121010_0,11,26,-86.31427,45.6549,0.002
367121010,367121010_0,12,27,-86.59489,47.30419,0.002
367121010,367121010_0,13,32,-86.47435,47.26874,0.002
367121010,367121010_0,14,36,-86.75641,47.35281,0.002
367121010,367121010_0,15,37,-83.87334,46.02147,0.002
367121010,367121010_0,16,38,-86.74995,47.35081,0.002
367121010,367121010_0,17,39,-86.71324,47.3397,0.002
367121010,367121010_0,18,40,-86.79946,47.36588,0.002
367121010,367121010_0,19,42,-83.87328,46.02143,0.002
367121010,367121010_0,20,49,-86.39861,47.24559,0.002
367121010,367121010_0,21,50,-86.40862,47.17318,0.002
367121010,367121010_0,22,51,-86.20465,47.12036,0.002
367121010,367121010_0,23,57,-86.50862,47.19821,0.002
367121010,367121010_0,24,58,-87.4796,41.92687,0.002
367121010,367121010_0,25,59,-87.47028,41.9036,0.002
367121010,367121010_0,26,60,-87.51686,42.0223,0.002
367121010,367121010_0,27,61,-87.48369,41.93807,0.002
367121010,367121010_0,28,63,-87.49247,41.96156,0.002
367121010,367121010_0,29,64,-87.46053,41.8432,0.002
367121040,367121040_0,0,0,-83.451,41.69698,0.002
367121040,367121040_0,1,36,-83.45094,41.69722,0.002
367122610,367122610_0,0,0,-88.02523,41.673,0.002
367122610,367122610_0,1,64,-88.02521,41.673,0.002
367122740,367122740_0,0,0,-88.17888,41.43175,0.002
367122740,367122740_0,1,4,-88.03168,41.669,0.002
367122740,367122740_0,2,8,-88.02666,41.67172,0.002
367122740,367122740_0,3,9,-88.17884,41.43174,0.002
367122740,367122740_0,4,10,-88.02664,41.67171,0.002
367122740,367122740_0,5,15,-88.17836,41.43222,0.002
367122740,367122740_0,6,25,-88.02664,41.67168,0.002
367122740,367122740_0,7,26,-87.71019,41.6514,0.002
367122740,367122740_0,8,27,-87.78513,41.67535,0.002
367122740,367122740_0,9,28,-87.76811,41.67137,0.002
367122740,367122740_0,10,30,-87.73597,41.6545,0.002
367122740,367122740_0,11,33,-87.76478,41.66987,0.002
367122740,367122740_0,12,34,-88.02612,41.67222,0.002
367122740,367122740_0,13,35,-88.03921,41.66644,0.002
367122740,367122740_0,14,43,-88.01444,41.67435,0.002
367122740,367122740_0,15,44,-87.84678,41.68503,0.002
367122740,367122740_0,16,46,-87.7896,41.67625,0.002
367122740,367122740_0,17,47,-88.0237,41.67158,0.002
367122740,367122740_0,18,49,-88.02258,41.67379,0.002
367122740,367122740_0,19,52,-87.70743,41.65178,0.002
367122740,367122740_0,20,61,-87.7238,41.65168,0.002
367122740,367122740_0,21,62,-87.75145,41.66245,0.002
367122740,367122740_0,22,64,-88.17888,41.43175,0.002
367122740,367122740_0,23,67,-88.0266,41.67037,0.002
367122740,367122740_0,24,69,-88.03202,41.66892,0.002
367122740,367122740_0,25,79,-88.17882,41.43173,0.002
367132630,367132630_0,0,0,-82.4369,42.94602,0.002
367132630,367132630_0,1,2,-85.29662,45.31633,0.002
367132630,367132630_0,2,3,-82.44958,42.9371,0.002
367132630,367132630_0,3,4,-83.10683,42.26802,0.002
367132630,367132630_0,4,7,-83.09861,42.28284,0.002
367132630,367132630_0,5,8,-85.29656,45.31635,0.002
367132630,367132630_0,6,9,-82.42273,42.99947,0.002
367132630,367132630_0,7,10,-82.51122,42.6533,0.002
367132630,367132630_0,8,11,-82.51134,42.66298,0.002
367132630,367132630_0,9,14,-82.49908,42.69831,0.002
367132630,367132630_0,10,15,-85.29663,45.31631,0.002
367132630,367132630_0,11,21,-85.27659,45.33058,0.002
367132630,367132630_0,12,24,-82.41619,43.02607,0.002
367132630,367132630_0,13,25,-81.1681,41.847,0.002
367132630,367132630_0,14,26,-81.28037,41.75343,0.002
367132630,367132630_0,15,27,-82.60629,42.54501,0.002
367132630,367132630_0,16,28,-81.1723,41.84451,0.002
367132630,367132630_0,17,29,-81.192,41.83344,0.002
367132630,367132630_0,18,30,-82.48294,42.81758,0.002
367132630,367132630_0,19,31,-82.47172,42.89399,0.002
367132630,367132630_0,20,32,-82.47434,42.83978,0.002
367132630,367132630_0,21,33,-82.47299,42.84288,0.002
367132630,367132630_0,22,35,-82.46893,42.89788,0.002
367132630,367132630_0,23,36,-81.2804,41.75343,0.002
367132630,367132630_0,24,37,-82.55224,42.58753,0.002
367132630,367132630_0,25,38,-82.52239,42.60912,0.002
367132630,367132630_0,26,39,-82.46908,42.77629,0.002
367132630,367132630_0,27,40,-82.51767,42.61702,0.002
367132630,367132630_0,28,41,-82.51367,42.62827,0.002
367132630,367132630_0,29,42,-82.48341,42.73368,0.002
367132630,367132630_0,30,43,-82.48259,42.80784,0.002
367132630,367132630_0,31,44,-82.47122,42.78435,0.002
367132630,367132630_0,32,45,-82.48285,42.81441,0.002
367143710,367143710_0,0,0,-88.01305,41.6759,0.002
367143710,367143710_0,1,89,-88.01134,41.67773,0.002
367148850,367148850_0,0,0,-87.60297,41.89104,0.002
367148850,367148850_0,1,7,-87.60296,41.89102,0.002
367152790,367152790_0,0,0,-87.63869,41.88229,0.002
367152790,367152790_0,1,3,-87.63132,41.88849,0.002
367152790,367152790_0,2,7,-87.63875,41.88404,0.002
367152790,367152790_0,3,8,-87.63728,41.88645,0.002
367152790,367152790_0,4,13,-87.62517,41.88922,0.002
367152790,367152790_0,5,14,-87.63681,41.88505,0.002
367152790,367152790_0,6,15,-87.62519,41.88925,0.002
367152790,367152790_0,7,17,-87.6318,41.88804,0.002
367152790,367152790_0,8,18,-87.62534,41.8888,0.002
367152790,367152790_0,9,20,-87.63829,41.88193,0.002
367152790,367152790_0,10,22,-87.62521,41.88921,0.002
367152790,367152790_0,11,24,-87.63858,41.88275,0.002
367152790,367152790_0,12,25,-87.62531,41.88855,0.002
367152790,367152790_0,13,26,-87.63781,41.88591,0.002
367152790,367152790_0,14,27,-87.6253,41.88927,0.002
367152790,367152790_0,15,29,-87.63541,41.88761,0.002
367152790,367152790_0,16,30,-87.62872,41.88718,0.002
367152790,367152790_0,17,32,-87.63783,41.88219,0.002
367152790,367152790_0,18,33,-87.63757,41.88569,0.002
367152790,367152790_0,19,35,-87.62534,41.88922,0.002
367152790,367152790_0,20,38,-87.63613,41.88752,0.002
367152790,367152790_0,21,42,-87.62514,41.88925,0.002
367152790,367152790_0,22,44,-87.63612,41.8872,0.002
367152790,367152790_0,23,45,-87.63846,41.88329,0.002
367152790,367152790_0,24,49,-87.62514,41.8892,0.002
367152790,367152790_0,25,50,-87.63685,41.88717,0.002
367152790,367152790_0,26,51,-87.63862,41.8812,0.002
367152790,367152790_0,27,52,-87.63129,41.88852,0.002
367152790,367152790_0,28,53,-87.62528,41.88851,0.002
367152790,367152790_0,29,55,-87.63474,41.8873,0.002
367152790,367152790_0,30,56,-87.63835,41.88304,0.002
367159020,367159020_0,0,0,-83.17237,44.40904,0.002
367159020,367159020_0,1,1,-86.38521,45.57272,0.002
367159020,367159020_0,2,2,-87.36604,45.14784,0.002
367159020,367159020_0,3,3,-86.13714,45.66922,0.002
367159020,367159020_0,4,4,-87.36589,45.1478,0.002
367159020,367159020_0,5,6,-86.39723,45.56847,0.002
367159020,367159020_0,6,7,-83.16427,44.53867,0.002
367159020,367159020_0,7,9,-83.15941,44.58897,0.002
367159020,367159020_0,8,10,-86.37059,45.57813,0.002
367159020,367159020_0,9,11,-83.17322,44.39924,0.002
367159020,367159020_0,10,12,-82.38329,43.07761,0.002
367159020,367159020_0,11,16,-86.28432,45.6133,0.002
367159020,367159020_0,12,21,-86.35488,45.58437,0.002
367159020,367159020_0,13,30,-86.04629,45.70603,0.002
367159020,367159020_0,14,31,-83.1561,44.62696,0.002
367159020,367159020_0,15,32,-87.36638,45.14787,0.002
367159020,367159020_0,16,34,-86.36037,45.58212,0.002
367159020,367159020_0,17,35,-87.36594,45.14784,0.002
367159020,367159020_0,18,36,-88.0098,44.52833,0.002
367159020,367159020_0,19,37,-87.36656,45.14788,0.002
367159020,367159020_0,20,38,-83.16576,44.52318,0.002
367159020,367159020_0,21,40,-83.17065,44.43265,0.002
367159020,367159020_0,22,42,-83.16624,44.51787,0.002
367159020,367159020_0,23,43,-86.22088,45.63984,0.002
367159020,367159020_0,24,47,-86.14492,45.66649,0.002
367197480,367197480_0,0,0,-87.61529,41.89045,0.002
367197480,367197480_0,1,4,-87.6153,41.8905,0.002
367325490,367325490_0,0,0,-87.55135,41.69229,0.002
367325490,367325490_0,1,8,-87.55125,41.69944,0.002
367325490,367325490_0,2,9,-87.54252,41.71453,0.002
367325490,367325490_0,3,10,-87.55286,41.69405,0.002
367325490,367325490_0,4,12,-87.55135,41.69228,0.002
367325490,367325490_0,5,13,-87.55263,41.69503,0.002
367325490,367325490_0,6,14,-87.54866,41.70063,0.002
367325490,367325490_0,7,15,-87.55294,41.69729,0.002
367325490,367325490_0,8,16,-87.54254,41.71632,0.002
367331980,367331980_0,0,0,-90.81217,46.81194,0.002
367331980,367331980_0,1,14,-90.79801,46.78404,0.002
367331980,367331980_0,2,16,-90.81216,46.81195,0.002
367331980,367331980_0,3,18,-90.79367,46.7802,0.002
367331980,367331980_0,4,19,-90.78921,46.77812,0.002
367331980,367331980_0,5,20,-90.80369,46.79693,0.002
367331980,367331980_0,6,21,-90.79175,46.77822,0.002
367331980,367331980_0,7,23,-90.81217,46.81193,0.002
367331980,367331980_0,8,24,-90.78905,46.77854,0.002
367331980,367331980_0,9,25,-90.81216,46.81193,0.002
367331980,367331980_0,10,26,-90.79849,46.7833,0.002
367331980,367331980_0,11,28,-90.81286,46.81075,0.002
367331990,367331990_0,0,0,-90.78949,46.77889,0.002
367331990,367331990_0,1,7,-90.81224,46.81182,0.002
367331990,367331990_0,2,11,-90.78927,46.77812,0.002
367331990,367331990_0,3,12,-90.80446,46.79694,0.002
367331990,367331990_0,4,13,-90.81219,46.81176,0.002
367331990,367331990_0,5,14,-90.78949,46.7789,0.002
367332010,367332010_0,0,0,-90.81263,46.81158,0.002
367332010,367332010_0,1,5,-90.78931,46.77902,0.002
367332010,367332010_0,2,35,-90.81261,46.81158,0.002
367335590,367335590_0,0,0,-90.50056,41.51454,0.002
367335590,367335590_0,1,35,-90.50057,41.51454,0.002
367344010,367344010_0,0,0,-87.55196,41.68559,0.002
367344010,367344010_0,1,1,-87.54675,41.70181,0.002
367344010,367344010_0,2,2,-87.55235,41.69843,0.002
367344010,367344010_0,3,5,-87.55261,41.68259,0.002
367344010,367344010_0,4,7,-87.55301,41.6975,0.002
367344010,367344010_0,5,10,-87.54082,41.71084,0.002
367344010,367344010_0,6,11,-87.54229,41.71624,0.002
367344010,367344010_0,7,13,-87.56575,41.66508,0.002
367344010,367344010_0,8,16,-87.54325,41.71046,0.002
367344010,367344010_0,9,17,-87.5633,41.66665,0.002
367344010,367344010_0,10,18,-87.54372,41.70999,0.002
367344010,367344010_0,11,19,-87.56036,41.66846,0.002
367344010,367344010_0,12,20,-87.54582,41.70602,0.002
367344010,367344010_0,13,21,-87.54069,41.71091,0.002
367344010,367344010_0,14,22,-87.5423,41.71623,0.002
367344010,367344010_0,15,23,-87.54588,41.70938,0.002
367349450,367349450_0,0,0,-83.89781,45.99244,0.002
367349450,367349450_0,1,30,-83.87908,45.98881,0.002
367349450,367349450_0,2,31,-83.89783,45.99242,0.002
367349450,367349450_0,3,35,-83.87913,45.98884,0.002
367349450,367349450_0,4,41,-83.89782,45.99244,0.002
367349450,367349450_0,5,46,-83.87915,45.98885,0.002
367349450,367349450_0,6,47,-83.88716,45.98795,0.002
367349450,367349450_0,7,48,-83.8791,45.98884,0.002
367349450,367349450_0,8,53,-83.89781,45.99241,0.002
367349450,367349450_0,9,57,-83.87911,45.98881,0.002
367349450,367349450_0,10,60,-83.89174,45.99361,0.002
367349450,367349450_0,11,61,-83.89781,45.99241,0.002
367349450,367349450_0,12,63,-83.87909,45.98883,0.002
367349450,367349450_0,13,71,-83.89782,45.99243,0.002
367349940,367349940_0,0,0,-86.54841,43.04663,0.002
367349940,367349940_0,1,1,-84.88498,45.81647,0.002
367349940,367349940_0,2,2,-86.5495,43.06447,0.002
367349940,367349940_0,3,3,-86.54882,43.04968,0.002
367349940,367349940_0,4,4,-84.93762,45.82008,0.002
367349940,367349940_0,5,5,-85.14127,45.81196,0.002
367349940,367349940_0,6,6,-85.09354,45.82755,0.002
367349940,367349940_0,7,7,-85.14494,45.79258,0.002
367349940,367349940_0,8,8,-85.14271,45.80806,0.002
367349940,367349940_0,9,9,-85.03168,45.82635,0.002
367349940,367349940_0,10,11,-84.76578,45.8075,0.002
367349940,367349940_0,11,12,-86.55101,43.07762,0.002
367349940,367349940_0,12,14,-86.54759,43.02857,0.002
367349940,367349940_0,13,20,-86.55702,43.18124,0.002
367349940,367349940_0,14,22,-85.14542,45.78846,0.002
367349940,367349940_0,15,23,-86.53288,42.72178,0.002
367349940,367349940_0,16,24,-86.54201,42.83713,0.002
367349940,367349940_0,17,25,-84.98036,45.82196,0.002
367349940,367349940_0,18,27,-85.00498,45.82451,0.002
367349940,367349940_0,19,28,-86.53674,42.76185,0.002
367349940,367349940_0,20,30,-86.54822,43.0432,0.002
367349940,367349940_0,21,31,-86.5451,42.99003,0.002
367349940,367349940_0,22,32,-86.54353,42.86994,0.002
367349940,367349940_0,23,33,-86.54283,42.93771,0.002
367349940,367349940_0,24,37,-86.55209,43.09506,0.002
367349940,367349940_0,25,39,-86.5372,42.76884,0.002
367350360,367350360_0,0,0,-87.60196,41.8911,0.002
367350360,367350360_0,1,10,-87.60468,41.89238,0.002
367350360,367350360_0,2,48,-87.60193,41.89109,0.002
367360260,367360260_0,0,0,-87.60585,41.89099,0.002
367360260,367360260_0,1,35,-87.60586,41.89103,0.002
367369980,367369980_0,0,0,-87.53782,41.73153,0.002
367369980,367369980_0,1,1,-87.44411,41.69955,0.002
367369980,367369980_0,2,2,-87.54184,41.71073,0.002
367369980,367369980_0,3,3,-87.53954,41.72879,0.002
367369980,367369980_0,4,5,-87.38424,41.66848,0.002
367369980,367369980_0,5,6,-87.54233,41.72638,0.002
367369980,367369980_0,6,7,-87.4453,41.69993,0.002
367369980,367369980_0,7,9,-87.40161,41.68221,0.002
367369980,367369980_0,8,10,-87.54216,41.7163,0.002
367369980,367369980_0,9,12,-87.55812,41.67014,0.002
367369980,367369980_0,10,13,-87.56197,41.66743,0.002
367369980,367369980_0,11,14,-87.54131,41.72529,0.002
367369980,367369980_0,12,15,-87.55989,41.66887,0.002
367369980,367369980_0,13,16,-87.55216,41.69844,0.002
367369980,367369980_0,14,17,-87.55285,41.69556,0.002
367369980,367369980_0,15,18,-87.39631,41.67894,0.002
367369980,367369980_0,16,19,-87.39138,41.67459,0.002
367376370,367376370_0,0,0,-81.71926,41.49113,0.002
367376370,367376370_0,1,63,-81.71928,41.49112,0.002
367396090,367396090_0,0,0,-88.1574,41.4716,0.002
367396090,367396090_0,1,1,-88.16661,41.45535,0.002
367396090,367396090_0,2,2,-88.0826,41.54127,0.002
367396090,367396090_0,3,3,-88.08873,41.51455,0.002
367396090,367396090_0,4,4,-88.16599,41.45238,0.002
367396090,367396090_0,5,5,-88.18197,41.42914,0.002
367396090,367396090_0,6,6,-88.1685,41.4627,0.002
367396090,367396090_0,7,7,-88.16338,41.46817,0.002
367396090,367396090_0,8,11,-88.08936,41.51352,0.002
367396090,367396090_0,9,12,-88.0575,41.65212,0.002
367396090,367396090_0,10,14,-88.182,41.42912,0.002
367396090,367396090_0,11,19,-88.05681,41.6531,0.002
367396090,367396090_0,12,21,-88.10271,41.50366,0.002
367396090,367396090_0,13,22,-88.18255,41.42876,0.002
367396090,367396090_0,14,25,-88.10271,41.50367,0.002
367396090,367396090_0,15,28,-88.16783,41.45739,0.002
367396090,367396090_0,16,29,-88.0867,41.5242,0.002
367396090,367396090_0,17,31,-88.08858,41.51646,0.002
367396090,367396090_0,18,32,-88.15935,41.47066,0.002
367396090,367396090_0,19,36,-88.14454,41.47597,0.002
367396090,367396090_0,20,37,-88.08936,41.51353,0.002
367396090,367396090_0,21,38,-88.10272,41.50366,0.002
367396090,367396090_0,22,40,-88.06138,41.62979,0.002
367396090,367396090_0,23,43,-88.05838,41.65057,0.002
367396090,367396090_0,24,44,-88.11953,41.4942,0.002
367396090,367396090_0,25,46,-88.05737,41.65241,0.002
367396090,367396090_0,26,48,-88.109,41.49918,0.002
367396090,367396090_0,27,52,-88.1033,41.50304,0.002
367396090,367396090_0,28,53,-88.03593,41.66766,0.002
367396090,367396090_0,29,54,-88.18985,41.42456,0.002
367396090,367396090_0,30,55,-88.17271,41.43551,0.002
367396090,367396090_0,31,57,-88.16655,41.44779,0.002
367396090,367396090_0,32,59,-88.16695,41.45545,0.002
367396090,367396090_0,33,60,-88.03078,41.66907,0.002
367396090,367396090_0,34,61,-88.16555,41.46644,0.002
367396090,367396090_0,35,63,-88.16047,41.47012,0.002
367396090,367396090_0,36,64,-88.03078,41.66906,0.002
367396090,367396090_0,37,69,-88.14333,41.47666,0.002
367396090,367396090_0,38,70,-88.06864,41.58286,0.002
367396090,367396090_0,39,71,-88.0629,41.61415,0.002
367396090,367396090_0,40,72,-88.12847,41.48656,0.002
367396090,367396090_0,41,73,-88.13847,41.47951,0.002
367396090,367396090_0,42,75,-88.12587,41.48868,0.002
367396090,367396090_0,43,76,-88.02241,41.67374,0.002
367396090,367396090_0,44,77,-88.11837,41.49476,0.002
367396090,367396090_0,45,78,-88.12414,41.49017,0.002
367396090,367396090_0,46,81,-88.10327,41.50304,0.002
367396090,367396090_0,47,85,-88.03075,41.66906,0.002
367396090,367396090_0,48,86,-88.11727,41.49521,0.002
367396090,367396090_0,49,87,-88.11331,41.49682,0.002
367396090,367396090_0,50,88,-88.02241,41.67375,0.002
367396090,367396090_0,51,99,-88.03078,41.66906,0.002
367396110,367396110_0,0,0,-88.02722,41.67018,0.002
367396110,367396110_0,1,6,-88.06633,41.5863,0.002
367396110,367396110_0,2,7,-88.02801,41.67005,0.002
367396110,367396110_0,3,8,-88.00789,41.67646,0.002
367396110,367396110_0,4,9,-88.02424,41.67145,0.002
367396110,367396110_0,5,10,-88.01991,41.67286,0.002
367396110,367396110_0,6,13,-88.06633,41.58629,0.002
367396110,367396110_0,7,16,-88.02722,41.67019,0.002
367396110,367396110_0,8,17,-88.06632,41.5863,0.002
367396110,367396110_0,9,18,-87.98421,41.68422,0.002
367396110,367396110_0,10,22,-88.07765,41.56802,0.002
367396110,367396110_0,11,28,-88.0894,41.5131,0.002
367396110,367396110_0,12,30,-87.91079,41.71672,0.002
367396110,367396110_0,13,31,-87.97749,41.68659,0.002
367396110,367396110_0,14,32,-88.0775,41.55998,0.002
367396110,367396110_0,15,33,-87.96554,41.69039,0.002
367396110,367396110_0,16,43,-88.02891,41.66973,0.002
367396110,367396110_0,17,46,-87.98026,41.68575,0.002
367396110,367396110_0,18,47,-88.07748,41.56035,0.002
367396110,367396110_0,19,48,-88.0287,41.66983,0.002
367396110,367396110_0,20,51,-88.08952,41.51292,0.002
367396110,367396110_0,21,54,-88.06632,41.5863,0.002
367396110,367396110_0,22,56,-87.98487,41.68403,0.002
367396110,367396110_0,23,61,-88.00663,41.67688,0.002
367396110,367396110_0,24,62,-88.08919,41.51386,0.002
367396110,367396110_0,25,63,-88.01201,41.67522,0.002
367396110,367396110_0,26,64,-88.02719,41.67048,0.002
367396110,367396110_0,27,65,-87.99513,41.68066,0.002
367396110,367396110_0,28,70,-88.07778,41.56459,0.002
367396110,367396110_0,29,71,-88.03486,41.66801,0.002
367396110,367396110_0,30,72,-88.06633,41.5863,0.002
367396110,367396110_0,31,73,-88.03202,41.66893,0.002
367396110,367396110_0,32,74,-88.06633,41.5863,0.002
367396110,367396110_0,33,76,-88.04491,41.66423,0.002
367396110,367396110_0,34,79,-87.96707,41.68988,0.002
367396110,367396110_0,35,80,-88.0307,41.66936,0.002
367396120,367396120_0,0,0,-88.1064,41.50122,0.002
367396120,367396120_0,1,13,-88.14531,41.47565,0.002
367396130,367396130_0,0,0,-87.69347,41.83525,0.002
367396130,367396130_0,1,1,-87.82716,41.78194,0.002
367396130,367396130_0,2,2,-87.82559,41.78346,0.002
367396130,367396130_0,3,4,-88.0501,41.66045,0.002
367396130,367396130_0,4,5,-88.02769,41.67214,0.002
367396130,367396130_0,5,9,-88.03433,41.66819,0.002
367396130,367396130_0,6,11,-87.80164,41.67854,0.002
367396130,367396130_0,7,12,-87.80961,41.68006,0.002
367396130,367396130_0,8,13,-87.80722,41.6796,0.002
367396130,367396130_0,9,14,-87.73479,41.82225,0.002
367396130,367396130_0,10,15,-87.742,41.81997,0.002
367396130,367396130_0,11,16,-88.09018,41.51201,0.002
367396130,367396130_0,12,18,-87.71295,41.82895,0.002
367396130,367396130_0,13,21,-87.79667,41.80274,0.002
367396130,367396130_0,14,22,-87.7699,41.81122,0.002
367396130,367396130_0,15,24,-87.82516,41.78403,0.002
367396130,367396130_0,16,25,-87.79883,41.80207,0.002
367396130,367396130_0,17,26,-87.63717,41.8769,0.002
367396130,367396130_0,18,27,-87.63828,41.885,0.002
367396130,367396130_0,19,28,-87.63613,41.85643,0.002
367396130,367396130_0,20,32,-87.7046,41.83162,0.002
367396130,367396130_0,21,33,-87.70099,41.83279,0.002
367396130,367396130_0,22,34,-87.84378,41.76395,0.002
367396130,367396130_0,23,35,-87.81089,41.79709,0.002
367396130,367396130_0,24,41,-87.75468,41.816,0.002
367396130,367396130_0,25,42,-88.09018,41.51202,0.002
367396130,367396130_0,26,45,-87.69123,41.83594,0.002
367396130,367396130_0,27,46,-87.70379,41.8319,0.002
367396130,367396130_0,28,47,-87.69929,41.83344,0.002
367396130,367396130_0,29,48,-87.8159,41.68127,0.002
367396130,367396130_0,30,49,-87.82467,41.68252,0.002
367396130,367396130_0,31,50,-88.08816,41.51552,0.002
367396130,367396130_0,32,51,-87.65998,41.84633,0.002
367396130,367396130_0,33,52,-88.08816,41.51552,0.002
367396130,367396130_0,34,54,-87.63898,41.85459,0.002
367396130,367396130_0,35,55,-88.08818,41.51552,0.002
367396130,367396130_0,36,56,-87.6882,41.83689,0.002
367396130,367396130_0,37,58,-88.08816,41.51552,0.002
367396140,367396140_0,0,0,-87.99835,41.67991,0.002
367396140,367396140_0,1,1,-88.00114,41.67891,0.002
367396140,367396140_0,2,2,-87.92599,41.69538,0.002
367396140,367396140_0,3,3,-87.54688,41.70169,0.002
367396140,367396140_0,4,4,-87.54549,41.70747,0.002
367396140,367396140_0,5,5,-87.93968,41.69668,0.002
367396140,367396140_0,6,6,-87.56488,41.66515,0.002
367396140,367396140_0,7,7,-87.57798,41.66418,0.002
367396140,367396140_0,8,20,-87.56506,41.66549,0.002
367396140,367396140_0,9,21,-87.93969,41.69674,0.002
367396140,367396140_0,10,22,-87.57798,41.66418,0.002
367396140,367396140_0,11,25,-87.93903,41.69657,0.002
