MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367396130,367396130_0,19,44,-87.79883,41.80207,0.001
367396130,367396130_0,20,46,-87.71295,41.82895,0.001
367396130,367396130_0,21,49,-87.7723,41.81047,0.001
367396130,367396130_0,22,51,-88.0501,41.66045,0.001
367396130,367396130_0,23,52,-88.02769,41.67214,0.001
367396130,367396130_0,24,53,-88.09016,41.51201,0.001
367396130,367396130_0,25,54,-87.84378,41.76395,0.001
367396130,367396130_0,26,55,-88.09018,41.51202,0.001
367396130,367396130_0,27,58,-88.08816,41.51552,0.001
367396140,367396140_0,0,0,-87.95225,41.69572,0.001
367396140,367396140_0,1,4,-87.98818,41.68293,0.001
367396140,367396140_0,2,5,-87.55289,41.69535,0.001
367396140,367396140_0,3,6,-87.57798,41.66417,0.001
367396140,367396140_0,4,12,-87.93342,41.69621,0.001
367396140,367396140_0,5,13,-88.00114,41.67891,0.001
367396140,367396140_0,6,14,-87.57266,41.65798,0.001
367396140,367396140_0,7,15,-87.99637,41.68014,0.001
367396140,367396140_0,8,16,-87.57798,41.66418,0.001
367396140,367396140_0,9,19,-87.54239,41.71392,0.001
367396140,367396140_0,10,20,-87.55323,41.69649,0.001
367396140,367396140_0,11,21,-87.54549,41.70747,0.001
367396140,367396140_0,12,22,-87.54688,41.70169,0.001
367396140,367396140_0,13,23,-87.54985,41.7001,0.001
367396140,367396140_0,14,24,-88.00016,41.6792,0.001
367396140,367396140_0,15,25,-87.55214,41.69317,0.001
367396140,367396140_0,16,26,-87.99841,41.67973,0.001
367396140,367396140_0,17,29,-87.5422,41.71681,0.001
367396140,367396140_0,18,30,-87.95096,41.69642,0.001
367396140,367396140_0,19,31,-87.93903,41.69657,0.001
367396140,367396140_0,20,35,-87.57798,41.66418,0.001
367396140,367396140_0,21,43,-87.56584,41.66508,0.001
367396140,367396140_0,22,44,-87.57798,41.66419,0.001
367396140,367396140_0,23,45,-87.92599,41.69538,0.001
367396140,367396140_0,24,46,-87.57798,41.66417,0.001
367396140,367396140_0,25,48,-87.93968,41.69668,0.001
367396140,367396140_0,26,49,-87.56488,41.66515,0.001
367396140,367396140_0,27,51,-87.93969,41.69674,0.001
367396770,367396770_0,0,0,-91.36574,33.98541,0.001
367396770,367396770_0,1,90,-91.3657,33.98535,0.001
367398790,367398790_0,0,0,-90.92955,32.29815,0.001
367398790,367398790_0,1,2,-91.47997,31.53208,0.001
367398790,367398790_0,2,4,-90.92958,32.2982,0.001
367398790,367398790_0,3,6,-91.4024,31.57718,0.001
367398790,367398790_0,4,7,-91.44742,31.5435,0.001
367398790,367398790_0,5,8,-91.42562,31.55608,0.001
367398790,367398790_0,6,10,-90.92958,32.2982,0.001
367398790,367398790_0,7,11,-90.9113,32.33697,0.001
367398790,367398790_0,8,12,-90.90112,32.32542,0.001
367398790,367398790_0,9,13,-90.9295,32.29815,0.001
367398790,367398790_0,10,14,-90.90798,32.33432,0.001
367398790,367398790_0,11,15,-90.90165,32.32888,0.001
367398790,367398790_0,12,18,-90.91522,32.33875,0.001
367399880,367399880_0,0,0,-91.78071,34.19569,0.001
367399880,367399880_0,1,2,-91.7776,34.18753,0.001
367399880,367399880_0,2,5,-91.8347,34.21497,0.001
367399880,367399880_0,3,6,-91.88237,34.23123,0.001
367399880,367399880_0,4,7,-92.59764,35.00666,0.001
367399880,367399880_0,5,8,-91.75457,34.16811,0.001
367399880,367399880_0,6,9,-91.79755,34.20645,0.001
367399880,367399880_0,7,10,-91.82644,34.21159,0.001
367399880,367399880_0,8,11,-91.76458,34.16871,0.001
367399880,367399880_0,9,13,-91.77472,34.17654,0.001
367399880,367399880_0,10,14,-92.53941,35.0767,0.001
367399880,367399880_0,11,18,-92.59666,35.00871,0.001
367399880,367399880_0,12,19,-91.77582,34.17922,0.001
367399880,367399880_0,13,20,-91.7772,34.18482,0.001
367399880,367399880_0,14,21,-91.77527,34.1779,0.001
367399880,367399880_0,15,22,-92.54919,35.04798,0.001
367399880,367399880_0,16,23,-92.53955,35.07653,0.001
367399880,367399880_0,17,25,-91.75632,34.16777,0.001
367399880,367399880_0,18,26,-91.75988,34.16749,0.001
367401320,367401320_0,0,0,-90.13002,38.85602,0.001
367401320,367401320_0,1,15,-90.1055,38.8385,0.001
367401320,367401320_0,2,30,-90.13002,38.85602,0.001
367401320,367401320_0,3,32,-90.10552,38.83845,0.001
367401320,367401320_0,4,35,-90.1252,38.8542,0.001
367401320,367401320_0,5,37,-90.10552,38.83843,0.001
367401320,367401320_0,6,41,-90.12997,38.856,0.001
367401320,367401320_0,7,44,-90.10552,38.8385,0.001
367401320,367401320_0,8,54,-90.12517,38.8542,0.001
367401320,367401320_0,9,60,-90.10552,38.83843,0.001
367401320,367401320_0,10,63,-90.12522,38.8542,0.001
367401320,367401320_0,11,64,-90.10552,38.83848,0.001
367401320,367401320_0,12,67,-90.2234,38.09758,0.001
367401320,367401320_0,13,71,-90.17527,38.07143,0.001
367401320,367401320_0,14,72,-90.12522,38.85417,0.001
367401320,367401320_0,15,73,-90.16042,38.06762,0.001
367401320,367401320_0,16,74,-90.13048,38.06358,0.001
367401320,367401320_0,17,75,-90.12517,38.8542,0.001
367401320,367401320_0,18,78,-90.22755,38.10048,0.001
367401320,367401320_0,19,79,-90.2262,38.0994,0.001
367401320,367401320_0,20,81,-90.10552,38.83843,0.001
367402410,367402410_0,0,0,-87.5008,37.90259,0.001
367402410,367402410_0,1,1,-87.48244,37.90221,0.001
367402410,367402410_0,2,6,-87.5144,37.905,0.001
367402410,367402410_0,3,9,-87.47178,37.90201,0.001
367402410,367402410_0,4,10,-87.5032,37.9023,0.001
367402410,367402410_0,5,11,-87.47205,37.90252,0.001
367402410,367402410_0,6,13,-87.48331,37.90173,0.001
367402410,367402410_0,7,14,-86.70561,37.89995,0.001
367402410,367402410_0,8,15,-86.66785,37.91149,0.001
367402410,367402410_0,9,17,-86.67929,37.9113,0.001
367402410,367402410_0,10,21,-86.6953,37.90449,0.001
367402410,367402410_0,11,22,-87.58815,37.94155,0.001
367402410,367402410_0,12,23,-86.70789,37.89851,0.001
367402410,367402410_0,13,25,-86.70912,37.89774,0.001
367402410,367402410_0,14,27,-87.58768,37.94232,0.001
367402410,367402410_0,15,28,-87.58695,37.94383,0.001
367402410,367402410_0,16,29,-86.66661,37.9113,0.001
367402410,367402410_0,17,30,-87.48277,37.90162,0.001
367402410,367402410_0,18,33,-87.58634,37.94447,0.001
367402440,367402440_0,0,0,-85.03166,38.75276,0.001
367402440,367402440_0,1,3,-86.5968,37.86846,0.001
367402440,367402440_0,2,4,-85.03165,38.75274,0.001
367402440,367402440_0,3,5,-86.6056,37.85481,0.001
367402440,367402440_0,4,6,-87.81259,37.87319,0.001
367402440,367402440_0,5,8,-85.03161,38.75275,0.001
367402440,367402440_0,6,12,-86.58875,37.91655,0.001
367402440,367402440_0,7,13,-86.59655,37.90794,0.001
367402440,367402440_0,8,14,-86.59741,37.90126,0.001
367402440,367402440_0,9,15,-86.59578,37.87405,0.001
367402440,367402440_0,10,17,-85.03162,38.75276,0.001
367402440,367402440_0,11,25,-86.54915,37.91744,0.001
367402440,367402440_0,12,27,-86.52959,37.91716,0.001
367402440,367402440_0,13,28,-86.50468,37.93259,0.001
367402440,367402440_0,14,35,-85.03019,38.75384,0.001
367402440,367402440_0,15,38,-87.89975,37.92411,0.001
367402440,367402440_0,16,44,-85.03163,38.75275,0.001
367402450,367402450_0,0,0,-85.04065,38.74985,0.001
367402450,367402450_0,1,10,-85.13377,38.69817,0.001
367402450,367402450_0,2,13,-85.14488,38.69355,0.001
367402450,367402450_0,3,15,-85.17484,38.68598,0.001
367402450,367402450_0,4,16,-85.60102,38.43926,0.001
367402450,367402450_0,5,20,-85.04328,38.74893,0.001
367402450,367402450_0,6,22,-85.0443,38.74815,0.001
367402450,367402450_0,7,24,-83.93322,38.77564,0.001
367402450,367402450_0,8,28,-83.94267,38.78137,0.001
367402450,367402450_0,9,29,-85.11439,38.71202,0.001
367402450,367402450_0,10,30,-85.10585,38.7195,0.001
367402450,367402450_0,11,31,-85.04605,38.74778,0.001
367402450,367402450_0,12,32,-85.03218,38.75256,0.001
367402450,367402450_0,13,34,-83.90296,38.76475,0.001
367402450,367402450_0,14,35,-83.91338,38.76697,0.001
367402450,367402450_0,15,37,-83.94899,38.78341,0.001
367402450,367402450_0,16,39,-83.98003,38.78373,0.001
367402450,367402450_0,17,42,-83.99737,38.77915,0.001
367402450,367402450_0,18,43,-85.47696,38.4901,0.001
367402450,367402450_0,19,44,-85.48714,38.47542,0.001
367402450,367402450_0,20,45,-85.04236,38.74914,0.001
367402450,367402450_0,21,47,-85.03193,38.7534,0.001
367402450,367402450_0,22,48,-83.9143,38.76714,0.001
367402450,367402450_0,23,51,-83.92447,38.76996,0.001
367402530,367402530_0,0,0,-83.79691,38.70302,0.001
367402530,367402530_0,1,1,-83.87487,38.76053,0.001
367402530,367402530_0,2,2,-84.79936,39.11111,0.001
367402530,367402530_0,3,3,-83.86148,38.75536,0.001
367402530,367402530_0,4,4,-83.87105,38.75952,0.001
367402530,367402530_0,5,5,-84.79933,39.11113,0.001
367402540,367402540_0,0,0,-87.13856,37.80333,0.001
367402540,367402540_0,1,1,-87.13816,37.80226,0.001
367402540,367402540_0,2,2,-87.66918,37.82701,0.001
367402540,367402540_0,3,3,-87.65555,37.82529,0.001
367402540,367402540_0,4,4,-87.13943,37.8055,0.001
367402540,367402540_0,5,5,-87.13903,37.80439,0.001
367402540,367402540_0,6,6,-87.64752,37.8253,0.001
367402540,367402540_0,7,7,-87.62622,37.82764,0.001
367402540,367402540_0,8,8,-87.62741,37.82733,0.001
367402540,367402540_0,9,9,-87.64281,37.82514,0.001
367402540,367402540_0,10,10,-85.86209,38.21366,0.001
367402540,367402540_0,11,13,-85.85057,38.22241,0.001
367402540,367402540_0,12,15,-85.83996,38.23396,0.001
367402540,367402540_0,13,18,-85.83586,38.24405,0.001
367402540,367402540_0,14,21,-85.83298,38.26468,0.001
367402540,367402540_0,15,23,-85.82634,38.27364,0.001
367402540,367402540_0,16,24,-84.87193,39.02869,0.001
367402540,367402540_0,17,27,-84.88699,39.04267,0.001
367402540,367402540_0,18,28,-84.87146,39.07078,0.001
367402540,367402540_0,19,29,-87.62044,37.82893,0.001
367402540,367402540_0,20,34,-87.61285,37.83204,0.001
367402540,367402540_0,21,35,-87.14268,37.8137,0.001
367402540,367402540_0,22,37,-87.13986,37.80663,0.001
367402580,367402580_0,0,0,-82.49636,38.4129,0.001
367402580,367402580_0,1,1,-84.56776,39.08333,0.001
367402580,367402580_0,2,3,-84.57673,39.07997,0.001
367402580,367402580_0,3,4,-82.60033,38.4265,0.001
367402580,367402580_0,4,5,-82.59227,38.41536,0.001
367402580,367402580_0,5,11,-82.6001,38.42596,0.001
367402580,367402580_0,6,12,-82.59345,38.41662,0.001
367402580,367402580_0,7,13,-82.46538,38.42092,0.001
367402580,367402580_0,8,15,-82.48194,38.41713,0.001
367402580,367402580_0,9,16,-84.60671,39.07283,0.001
367402580,367402580_0,10,19,-84.62137,39.07345,0.001
367402580,367402580_0,11,20,-84.58063,39.07851,0.001
367402580,367402580_0,12,23,-84.60366,39.07359,0.001
367402580,367402580_0,13,24,-82.59588,38.41909,0.001
367402580,367402580_0,14,27,-82.60062,38.42693,0.001
367402650,367402650_0,0,0,-85.68693,38.29248,0.001
367402650,367402650_0,1,3,-85.69488,38.28842,0.001
367402650,367402650_0,2,9,-85.66679,38.30389,0.001
367402650,367402650_0,3,14,-85.65391,38.32022,0.001
367402650,367402650_0,4,16,-85.6465,38.33564,0.001
367402650,367402650_0,5,19,-83.99941,38.77869,0.001
367402650,367402650_0,6,20,-84.81276,38.84533,0.001
367402650,367402650_0,7,21,-84.82142,38.89827,0.001
367402650,367402650_0,8,23,-84.87564,38.91214,0.001
367402650,367402650_0,9,24,-84.84756,38.89879,0.001
367402650,367402650_0,10,25,-85.7789,38.27176,0.001
367402650,367402650_0,11,26,-85.77478,38.26734,0.001
367402650,367402650_0,12,27,-85.735,38.26615,0.001
367402650,367402650_0,13,31,-85.71351,38.27898,0.001
367402660,367402660_0,0,0,-88.5356,37.04212,0.001
367402660,367402660_0,1,40,-88.5356,37.04214,0.001
367402730,367402730_0,0,0,-86.53451,37.91795,0.001
367402730,367402730_0,1,1,-86.53657,37.91751,0.001
367402730,367402730_0,2,4,-86.52012,37.92151,0.001
367402730,367402730_0,3,5,-86.53046,37.9181,0.001
367402730,367402730_0,4,6,-87.60745,37.90082,0.001
367402730,367402730_0,5,7,-87.6109,37.90315,0.001
367402730,367402730_0,6,8,-87.60009,37.89699,0.001
367402730,367402730_0,7,9,-87.60361,37.83664,0.001
367402730,367402730_0,8,12,-85.90112,38.09994,0.001
367402730,367402730_0,9,13,-85.90175,38.0932,0.001
367402730,367402730_0,10,14,-85.90465,38.12956,0.001
367402730,367402730_0,11,15,-86.53763,37.91744,0.001
367402730,367402730_0,12,16,-86.54561,37.91803,0.001
367402730,367402730_0,13,17,-85.90518,38.08282,0.001
367402730,367402730_0,14,18,-85.90251,38.08818,0.001
367402730,367402730_0,15,19,-85.90161,38.11243,0.001
367402730,367402730_0,16,20,-85.90556,38.08146,0.001
367402730,367402730_0,17,21,-86.53983,37.91768,0.001
367402730,367402730_0,18,23,-87.58997,37.85796,0.001
367402730,367402730_0,19,24,-86.58232,37.92147,0.001
367402730,367402730_0,20,26,-86.56732,37.92105,0.001
367402730,367402730_0,21,27,-87.5933,37.84891,0.001
367402730,367402730_0,22,29,-87.59243,37.85208,0.001
367402730,367402730_0,23,30,-86.50549,37.93717,0.001
367402730,367402730_0,24,31,-86.50739,37.92993,0.001
367402730,367402730_0,25,32,-87.58788,37.88772,0.001
367402730,367402730_0,26,33,-87.58101,37.87459,0.001
367402730,367402730_0,27,34,-87.58668,37.85841,0.001
367402730,367402730_0,28,36,-87.59341,37.84733,0.001
367402730,367402730_0,29,37,-87.61149,37.82666,0.001
367402730,367402730_0,30,38,-85.90743,38.07608,0.001
367402730,367402730_0,31,39,-85.906,38.08,0.001
367402730,367402730_0,32,40,-86.51103,37.92569,0.001
367402730,367402730_0,33,41,-86.51485,37.92364,0.001
367402730,367402730_0,34,42,-85.90707,38.07706,0.001
367402730,367402730_0,35,43,-86.50782,37.92906,0.001
367402730,367402730_0,36,44,-87.58904,37.88895,0.001
367402730,367402730_0,37,45,-87.5953,37.89424,0.001
367402730,367402730_0,38,46,-86.55501,37.91951,0.001
367402730,367402730_0,39,49,-87.61988,37.83061,0.001
367402730,367402730_0,40,51,-87.6321,37.82719,0.001
367402730,367402730_0,41,52,-87.61462,37.82351,0.001
367402730,367402730_0,42,53,-87.61284,37.8252,0.001
367402730,367402730_0,43,54,-86.51899,37.92188,0.001
367402730,367402730_0,44,56,-87.59441,37.84564,0.001
367402730,367402730_0,45,57,-87.59345,37.84697,0.001
367402730,367402730_0,46,58,-87.59586,37.84334,0.001
367402730,367402730_0,47,59,-87.59329,37.84824,0.001
367402930,367402930_0,0,0,-85.84629,38.22543,0.001
367402930,367402930_0,1,1,-85.85738,38.21597,0.001
367402930,367402930_0,2,3,-85.91366,38.04815,0.001
367402930,367402930_0,3,4,-85.41566,38.54138,0.001
367402930,367402930_0,4,5,-85.44235,38.71529,0.001
367402930,367402930_0,5,6,-86.65292,37.88126,0.001
367402930,367402930_0,6,7,-86.65704,37.87367,0.001
367402930,367402930_0,7,8,-86.65496,37.87761,0.001
367402930,367402930_0,8,9,-85.43696,38.62955,0.001
367402930,367402930_0,9,10,-85.85956,38.21451,0.001
367402930,367402930_0,10,12,-85.91365,38.04782,0.001
367402930,367402930_0,11,13,-85.43358,38.60181,0.001
367402930,367402930_0,12,14,-85.41714,38.5738,0.001
367402930,367402930_0,13,15,-85.41367,38.56389,0.001
367402930,367402930_0,14,16,-85.41356,38.55597,0.001
367402930,367402930_0,15,17,-85.87219,38.2065,0.001
367402930,367402930_0,16,18,-85.8671,38.20966,0.001
367402930,367402930_0,17,19,-85.8697,38.2081,0.001
367402930,367402930_0,18,20,-85.91363,38.04814,0.001
367402930,367402930_0,19,21,-85.90345,38.0924,0.001
367402930,367402930_0,20,23,-85.9137,38.0647,0.001
367402930,367402930_0,21,25,-85.91571,38.0544,0.001
367402930,367402930_0,22,26,-85.99356,37.99863,0.001
367402930,367402930_0,23,27,-85.95241,38.00375,0.001
367402930,367402930_0,24,29,-85.99104,37.99843,0.001
367402930,367402930_0,25,30,-85.91909,38.03152,0.001
367402930,367402930_0,26,31,-85.90287,38.09497,0.001
367402930,367402930_0,27,33,-85.90611,38.15438,0.001
367402930,367402930_0,28,34,-85.90528,38.16204,0.001
367402930,367402930_0,29,37,-85.88527,38.19518,0.001
367402930,367402930_0,30,38,-85.87458,38.2048,0.001
367402930,367402930_0,31,39,-85.41465,38.54486,0.001
367402930,367402930_0,32,40,-85.41438,38.54881,0.001
367402930,367402930_0,33,41,-85.95793,38.00242,0.001
367402930,367402930_0,34,42,-85.41426,38.54989,0.001
367402930,367402930_0,35,43,-85.44623,38.51598,0.001
367402930,367402930_0,36,46,-85.43254,38.52392,0.001
367402930,367402930_0,37,47,-86.65874,37.84477,0.001
367402930,367402930_0,38,48,-86.66269,37.85847,0.001
367402930,367402930_0,39,49,-86.66246,37.85122,0.001
367402930,367402930_0,40,52,-86.64758,37.89992,0.001
367402930,367402930_0,41,53,-86.65878,37.87084,0.001
367402930,367402930_0,42,54,-85.92873,38.01672,0.001
367402930,367402930_0,43,56,-85.91937,38.03092,0.001
367402930,367402930_0,44,57,-86.65128,37.88429,0.001
367402930,367402930_0,45,58,-85.99209,37.99893,0.001
367402930,367402930_0,46,61,-86.64716,37.83942,0.001
367402950,367402950_0,0,0,-87.42186,37.94394,0.001
367402950,367402950_0,1,1,-87.4108,37.94338,0.001
367402950,367402950_0,2,2,-87.36241,37.9267,0.001
367402950,367402950_0,3,3,-87.37466,37.93248,0.001
367402950,367402950_0,4,4,-87.36537,37.92798,0.001
367402950,367402950_0,5,6,-87.37359,37.93187,0.001
367402950,367402950_0,6,7,-85.51728,38.45991,0.001
367402950,367402950_0,7,9,-85.49815,38.46721,0.001
367402950,367402950_0,8,10,-85.48242,38.48041,0.001
367402950,367402950_0,9,11,-85.49048,38.47162,0.001
367402950,367402950_0,10,13,-85.48286,38.47952,0.001
367402950,367402950_0,11,14,-85.47582,38.495,0.001
367402950,367402950_0,12,15,-87.40342,37.94099,0.001
367402950,367402950_0,13,16,-87.44071,37.9423,0.001
367402950,367402950_0,14,17,-85.51894,38.4594,0.001
367402950,367402950_0,15,18,-87.36061,37.92571,0.001
367402950,367402950_0,16,19,-87.43991,37.94241,0.001
367402950,367402950_0,17,23,-87.40026,37.94014,0.001
367402950,367402950_0,18,28,-87.37972,37.93471,0.001
367402950,367402950_0,19,29,-85.46849,38.50583,0.001
367402950,367402950_0,20,30,-85.49192,38.47051,0.001
367402950,367402950_0,21,31,-86.03191,37.98521,0.001
367402950,367402950_0,22,32,-87.37553,37.93275,0.001
367402950,367402950_0,23,33,-87.3777,37.93371,0.001
367402950,367402950_0,24,34,-87.37471,37.93247,0.001
367402990,367402990_0,0,0,-84.16176,38.79499,0.001
367402990,367402990_0,1,1,-84.17858,38.79824,0.001
367402990,367402990_0,2,2,-84.15754,38.79381,0.001
367402990,367402990_0,3,3,-84.17402,38.79735,0.001
367402990,367402990_0,4,4,-82.91074,38.75131,0.001
367402990,367402990_0,5,5,-82.94254,38.74111,0.001
367402990,367402990_0,6,7,-82.97482,38.72573,0.001
367402990,367402990_0,7,9,-84.18292,38.79903,0.001
367402990,367402990_0,8,10,-84.17418,38.79736,0.001
367402990,367402990_0,9,11,-82.95332,38.73626,0.001
367402990,367402990_0,10,12,-82.87834,38.74719,0.001
367402990,367402990_0,11,13,-82.99437,38.72704,0.001
367402990,367402990_0,12,14,-84.15615,38.79344,0.001
367402990,367402990_0,13,15,-82.87687,38.74567,0.001
367402990,367402990_0,14,16,-84.19066,38.79964,0.001
367402990,367402990_0,15,17,-82.87493,38.74247,0.001
367403480,367403480_0,0,0,-89.11411,36.92965,0.001
367403480,367403480_0,1,99,-89.1125,36.93164,0.001
367403480,367403480_0,2,112,-89.11413,36.92963,0.001
367405720,367405720_0,0,0,-90.16898,38.71934,0.001
367405720,367405720_0,1,2,-90.18552,38.69671,0.001
367405720,367405720_0,2,3,-90.18069,38.64197,0.001
367405720,367405720_0,3,7,-90.11411,38.85268,0.001
367405720,367405720_0,4,9,-90.16181,38.72921,0.001
367405720,367405720_0,5,10,-90.15725,38.73547,0.001
367405720,367405720_0,6,11,-90.11409,38.85268,0.001
367405720,367405720_0,7,14,-90.18166,38.7024,0.001
367405720,367405720_0,8,29,-90.11411,38.85269,0.001
367405720,367405720_0,9,30,-90.10571,38.84089,0.001
367405720,367405720_0,10,44,-90.11413,38.85269,0.001
367405720,367405720_0,11,52,-90.10569,38.84087,0.001
367405720,367405720_0,12,59,-90.16978,38.71551,0.001
367405720,367405720_0,13,73,-90.1057,38.84087,0.001
367405720,367405720_0,14,76,-90.10591,38.84271,0.001
367405720,367405720_0,15,78,-90.10569,38.84088,0.001
367405720,367405720_0,16,80,-90.11412,38.85267,0.001
367407750,367407750_0,0,0,-87.48149,37.92179,0.001
367407750,367407750_0,1,4,-87.5023,37.90772,0.001
367407750,367407750_0,2,5,-88.7435,37.14368,0.001
367407750,367407750_0,3,6,-84.80067,38.85184,0.001
367407750,367407750_0,4,7,-88.74719,37.14588,0.001
367407750,367407750_0,5,8,-87.47996,37.9228,0.001
367407750,367407750_0,6,9,-87.45619,37.93593,0.001
367407750,367407750_0,7,10,-89.61259,36.17951,0.001
367407750,367407750_0,8,13,-89.64795,36.19846,0.001
367407750,367407750_0,9,14,-84.826,38.83413,0.001
367407750,367407750_0,10,15,-84.81936,38.84048,0.001
367407750,367407750_0,11,16,-87.40591,37.94167,0.001
367407750,367407750_0,12,18,-84.8975,38.78973,0.001
367407750,367407750_0,13,19,-84.88122,38.7923,0.001
367407750,367407750_0,14,23,-84.82614,38.78246,0.001
367407750,367407750_0,15,24,-83.24375,38.62708,0.001
367407750,367407750_0,16,25,-84.79761,38.85349,0.001
367407750,367407750_0,17,26,-84.81218,38.80052,0.001
367407750,367407750_0,18,27,-87.44435,37.94082,0.001
367407750,367407750_0,19,28,-87.41501,37.94456,0.001
367407750,367407750_0,20,30,-87.43151,37.94325,0.001
367407750,367407750_0,21,31,-87.40752,37.94253,0.001
367407750,367407750_0,22,32,-89.6113,36.17849,0.001
367407750,367407750_0,23,33,-89.58565,36.12949,0.001
367407750,367407750_0,24,34,-89.65855,36.20522,0.001
367407750,367407750_0,25,36,-89.66753,36.21039,0.001
367407750,367407750_0,26,37,-87.41345,37.94364,0.001
367407750,367407750_0,27,39,-87.40918,37.94282,0.001
367407750,367407750_0,28,40,-89.58038,36.14013,0.001
367407750,367407750_0,29,42,-89.58242,36.14605,0.001
367407750,367407750_0,30,44,-89.59825,36.16708,0.001
367407750,367407750_0,31,47,-89.60576,36.17462,0.001
367407750,367407750_0,32,48,-84.82437,38.81683,0.001
367407750,367407750_0,33,49,-84.81106,38.79023,0.001
367407750,367407750_0,34,50,-84.8111,38.79719,0.001
367410780,367410780_0,0,0,-88.08525,37.0492,0.001
367410780,367410780_0,1,1,-88.46367,37.07781,0.001
367410780,367410780_0,2,2,-88.45892,37.08335,0.001
367410780,367410780_0,3,4,-88.47353,37.06818,0.001
367410780,367410780_0,4,5,-88.07646,37.04221,0.001
367410780,367410780_0,5,6,-88.49478,37.05986,0.001
367410780,367410780_0,6,7,-88.07432,37.03484,0.001
367410780,367410780_0,7,8,-88.07486,37.03697,0.001
367410780,367410780_0,8,9,-88.02831,36.96443,0.001
367410780,367410780_0,9,11,-88.03484,36.98469,0.001
367410780,367410780_0,10,14,-88.05155,37.00825,0.001
367410780,367410780_0,11,16,-88.05145,37.02009,0.001
367410780,367410780_0,12,17,-88.1287,37.03954,0.001
367410780,367410780_0,13,18,-88.13791,37.02958,0.001
367410780,367410780_0,14,21,-88.13751,37.01535,0.001
367410780,367410780_0,15,22,-88.01954,36.94792,0.001
367410780,367410780_0,16,24,-88.02539,36.95928,0.001
367410780,367410780_0,17,25,-88.1276,37.04144,0.001
367410780,367410780_0,18,26,-88.12553,37.04532,0.001
367410780,367410780_0,19,27,-88.43878,37.11051,0.001
367410780,367410780_0,20,29,-88.43502,37.11199,0.001
367410780,367410780_0,21,30,-88.24014,36.98807,0.001
367410780,367410780_0,22,31,-88.23706,36.98457,0.001
367410780,367410780_0,23,32,-88.52884,37.0579,0.001
367410780,367410780_0,24,34,-88.51183,37.05893,0.001
367410780,367410780_0,25,35,-88.09341,37.0525,0.001
367410780,367410780_0,26,36,-88.10848,37.05512,0.001
367410780,367410780_0,27,37,-88.06715,37.0263,0.001
367410780,367410780_0,28,38,-88.06229,37.02479,0.001
367410780,367410780_0,29,39,-88.07878,37.04548,0.001
367410780,367410780_0,30,40,-87.23224,36.33131,0.001
367410780,367410780_0,31,41,-87.23292,36.33351,0.001
367410780,367410780_0,32,43,-87.23239,36.33212,0.001
367410780,367410780_0,33,44,-88.16258,36.9911,0.001
367410780,367410780_0,34,46,-88.14748,36.99312,0.001
367410780,367410780_0,35,47,-87.30973,36.44679,0.001
367410780,367410780_0,36,48,-87.30012,36.47096,0.001
367410780,367410780_0,37,50,-87.23354,36.33521,0.001
367410780,367410780_0,38,52,-87.30964,36.44362,0.001
367410780,367410780_0,39,53,-87.23198,36.33042,0.001
367410780,367410780_0,40,54,-88.48224,37.06446,0.001
367410780,367410780_0,41,56,-88.49226,37.06028,0.001
367410780,367410780_0,42,57,-88.23447,36.98383,0.001
367410780,367410780_0,43,58,-88.19914,36.99275,0.001
367410780,367410780_0,44,59,-88.17391,36.98874,0.001
367410780,367410780_0,45,60,-88.16534,36.99044,0.001
367410780,367410780_0,46,61,-88.13805,37.00564,0.001
367410780,367410780_0,47,62,-88.02644,36.95942,0.001
367410780,367410780_0,48,63,-88.13772,37.01295,0.001
367410780,367410780_0,49,64,-87.30224,36.48557,0.001
367410780,367410780_0,50,65,-88.52934,37.05716,0.001
367410780,367410780_0,51,66,-87.33696,36.49346,0.001
367410780,367410780_0,52,67,-87.34023,36.49098,0.001
367410780,367410780_0,53,70,-88.5313,37.05822,0.001
367410780,367410780_0,54,71,-87.23319,36.3343,0.001
367412610,367412610_0,0,0,-90.27021,38.15036,0.001
367412610,367412610_0,1,1,-90.29808,38.17522,0.001
367412610,367412610_0,2,2,-87.59007,37.93487,0.001
367412610,367412610_0,3,4,-87.58581,37.92779,0.001
367412610,367412610_0,4,5,-87.58746,37.93287,0.001
367412610,367412610_0,5,6,-87.59015,37.93496,0.001
367412610,367412610_0,6,7,-88.46986,37.23898,0.001
367412610,367412610_0,7,9,-88.48919,37.24974,0.001
367412610,367412610_0,8,10,-87.92422,37.89343,0.001
367412610,367412610_0,9,12,-87.92335,37.89766,0.001
367412610,367412610_0,10,13,-87.5027,37.90242,0.001
367412610,367412610_0,11,14,-87.88402,37.92096,0.001
367412610,367412610_0,12,15,-87.89113,37.92456,0.001
367412610,367412610_0,13,16,-87.91395,37.91131,0.001
367412610,367412610_0,14,17,-87.91178,37.91357,0.001
367412610,367412610_0,15,18,-90.35687,38.2193,0.001
367412610,367412610_0,16,19,-87.51209,37.90356,0.001
367412610,367412610_0,17,20,-87.54262,37.90508,0.001
367412610,367412610_0,18,27,-87.46701,37.90219,0.001
367412610,367412610_0,19,30,-90.30948,38.17755,0.001
367412610,367412610_0,20,31,-87.91764,37.90727,0.001
367412610,367412610_0,21,32,-87.54612,37.90548,0.001
367412610,367412610_0,22,33,-87.57993,37.91878,0.001
