port_id,lat,lon,area_deg2,stationary_points
490,29.652583161077555,-91.20109031645595,4.164350000017495e-06,30
172,29.30758434292686,-89.37628671140457,6.966500000066364e-07,24
271,29.720302008032128,-90.11816309236947,8.299999999957759e-09,19
121,30.069508583333327,-93.34358264583335,7.99999999976731e-09,8
599,29.23790384615385,-89.36204358974359,3.899999999811291e-09,22
387,30.280236822849503,-87.66628663180015,3.4894999999878563e-07,13
248,30.11969110162198,-88.58747172062232,2.517499999993239e-07,17
373,29.358782992563537,-89.22052643866961,2.039499999987687e-07,13
222,29.10927289220255,-94.57931878844363,5.365000000078731e-08,14
411,29.60482266990291,-93.7082367961165,1.0299999998118789e-08,8
338,30.348786666666665,-88.580145,1.4000000000893977e-09,17
211,27.86770204861111,-83.1187625,9.599999999717222e-09,11
542,29.350471176470588,-94.81711078431371,8.499999999534054e-10,14
96,29.624480985401455,-93.79462756690995,1.3700000000135094e-08,13
371,27.807275054960897,-82.40630311360061,4.507750000006576e-06,40
421,28.554281913265307,-94.2940937329932,1.960000000084301e-08,7
349,27.64042741538145,-82.64385774439648,8.104999999980871e-07,15
468,27.720349040767392,-82.8548421822542,1.3899999997881741e-08,8
580,29.251939147286823,-90.21016984496127,2.1500000002102468e-09,16
536,28.871383145822872,-95.1608744366315,9.954999999867981e-08,11
465,29.089885971458546,-94.58476423632018,6.592750000033501e-06,11
61,30.345769999999998,-87.26549666666666,1.389999998802294e-08,14
368,28.672570470415295,-94.08926190371187,4.535000000086509e-08,4
419,28.91355090909091,-95.35564848484847,1.09999999970355e-09,11
322,28.800709487179486,-95.55955769230768,6.500000000751301e-10,8
440,28.501764950796385,-94.5072376879375,4.928500000090286e-07,13
352,29.584015595417938,-90.71536753776431,1.3239999999835993e-07,21
586,29.544882129629634,-93.18847111111113,1.2600000001035505e-08,8
534,30.69555700714956,-81.4642408345054,2.8440000000408157e-07,26
538,27.626680741410485,-82.89352271850512,2.7649999998830174e-08,9
445,30.42192,-91.29061833333333,2.399999999818283e-09,12
602,30.2161318496538,-93.28125210682494,1.6850000001068984e-08,6
89,29.594159875389405,-93.7248131152648,5.349999999204125e-09,8
178,29.452325030045966,-94.68578212442556,9.430000000060493e-08,8
122,29.59630138207394,-93.25006339712137,1.0190000000049317e-06,18
402,28.34862037383178,-80.55753457943923,1.6050000000538031e-07,7
616,29.573514432214463,-93.70974736724678,1.0084499999960307e-06,14
515,26.714451011164275,-82.23355796810209,5.2249999996559e-08,13
298,30.08353074671832,-88.10327263610931,7.745000000145446e-08,6
488,29.933600000000006,-92.65852333333333,3.9500000005553574e-08,6
627,27.11165358974359,-90.76411641025639,6.499999999685486e-10,7
319,29.10969381028596,-90.53919712654718,3.1240000000721954e-07,5
313,27.776853333333335,-82.62854999999999,2.9999999994175826e-10,8
424,28.879930113314447,-95.13452448536353,1.7649999999161003e-08,7
260,30.03352666666667,-93.32902333333334,1.7500000000806608e-09,8
114,29.70506333333334,-91.52278000000001,1.1999999999091416e-09,5
84,26.694946448243115,-90.5081882051282,1.7549999998369215e-08,6
578,29.259752073863638,-94.4788177746212,1.7600000000749297e-07,4
496,27.600203432527383,-82.74732499896673,1.6129999999606497e-07,4
498,27.760218333333334,-80.4161525,3.9999999996971383e-10,7
379,27.19587961352657,-90.02654333333335,3.45000000037827e-09,8
479,30.680523333333337,-91.34901999999998,2.999999999417583e-10,5
372,29.31875532051282,-89.38514878205126,2.6000000000340663e-09,7
549,30.125326666666666,-88.54552999999999,1.734999999907713e-08,4
511,29.701700945119324,-89.97948703799433,3.8689999999248645e-07,5
227,28.991212186915885,-93.25790000000002,1.3374999999475802e-07,4
191,29.5835084942358,-93.2321896074687,2.3564999999746988e-07,6
614,28.510326890756303,-94.56654957983191,7.140000000141513e-08,4
460,29.760349999999995,-94.91635666666667,2.650000000509897e-09,4
601,27.83066621081172,-96.99240589052702,9.835000000418856e-08,4
384,28.735149373616647,-94.54351269588314,1.5059999999921987e-07,8
442,28.65910666666667,-94.65125666666668,2.350000000052997e-08,4
