source_port,target_port,transition_count,unique_vessels
4375,881,1,1
4515,720,1,1
4515,1917,1,1
4515,2257,1,1
3,697,1,1
3,773,1,1
3,876,1,1
3,1006,1,1
4637,2512,1,1
4718,3280,1,1
4758,54,1,1
4758,93,1,1
4758,102,1,1
4624,53,1,1
4624,973,1,1
477,1384,1,1
477,2544,1,1
478,25,1,1
478,247,1,1
478,543,1,1
500,35,1,1
500,2011,1,1
502,514,1,1
503,66,1,1
503,99,1,1
486,4048,1,1
487,2196,1,1
488,197,1,1
512,1193,1,1
512,2193,1,1
513,123,1,1
526,2983,1,1
534,25,1,1
534,45,1,1
534,251,1,1
513,707,1,1
513,1623,1,1
513,2088,1,1
513,3341,1,1
515,258,1,1
515,1961,1,1
515,2901,1,1
515,3736,1,1
512,720,1,1
488,1091,1,1
489,1241,1,1
489,1855,1,1
558,197,1,1
518,1095,1,1
519,25,1,1
519,265,1,1
523,362,1,1
478,571,1,1
478,738,1,1
478,967,1,1
478,1036,1,1
478,1239,1,1
486,877,1,1
472,588,1,1
472,973,1,1
472,1139,1,1
473,45,1,1
473,251,1,1
534,2344,1,1
543,9,1,1
543,363,1,1
473,282,1,1
474,188,1,1
474,4626,1,1
477,831,1,1
477,1040,1,1
477,1235,1,1
457,15,1,1
457,156,1,1
468,717,1,1
548,53,1,1
549,3,1,1
549,1061,1,1
549,1493,1,1
558,2856,1,1
468,1064,1,1
471,10,1,1
471,187,1,1
471,427,1,1
471,717,1,1
471,834,1,1
440,262,1,1
440,575,1,1
440,686,1,1
440,1597,1,1
440,3896,1,1
565,488,1,1
565,581,1,1
565,1091,1,1
534,1036,1,1
571,512,1,1
453,571,1,1
453,1036,1,1
427,911,1,1
427,1244,1,1
427,1728,1,1
427,3668,1,1
571,589,1,1
571,690,1,1
571,1239,1,1
571,2842,1,1
571,3392,1,1
575,238,1,1
575,835,1,1
580,3819,1,1
558,362,1,1
581,315,1,1
430,872,1,1
432,3093,1,1
434,107,1,1
434,123,1,1
434,238,1,1
434,3912,1,1
435,251,1,1
410,850,1,1
418,25,1,1
418,388,1,1
581,1013,1,1
587,1162,1,1
588,173,1,1
565,2856,1,1
569,0,1,1
589,3529,1,1
418,3145,1,1
427,25,1,1
427,153,1,1
427,471,1,1
427,488,1,1
427,807,1,1
427,834,1,1
401,909,1,1
401,2849,1,1
404,758,1,1
406,101,1,1
602,9,1,1
602,164,1,1
581,54,1,1
581,123,1,1
602,1401,1,1
604,25,1,1
406,652,1,1
409,630,1,1
409,1860,1,1
388,418,1,1
388,430,1,1
388,872,1,1
388,1162,1,1
394,25,1,1
604,44,1,1
604,123,1,1
604,814,1,1
604,1624,1,1
607,54,1,1
589,2193,1,1
631,2812,1,1
632,266,1,1
632,872,1,1
607,123,1,1
607,792,1,1
607,1098,1,1
607,3816,1,1
613,358,1,1
616,54,1,1
616,1834,1,1
617,123,1,1
617,127,1,1
617,3781,1,1
618,66,1,1
602,1039,1,1
602,1214,1,1
620,2858,1,1
623,217,1,1
623,1261,1,1
623,1747,1,1
630,77,1,1
394,473,1,1
394,1017,1,1
394,2489,1,1
395,1552,1,1
401,57,1,1
401,236,1,1
401,774,1,1
380,25,1,1
382,502,1,1
630,707,1,1
630,1860,1,1
638,987,1,1
649,1158,1,1
649,1282,1,1
382,1655,1,1
386,1518,1,1
388,386,1,1
363,3899,1,1
365,427,1,1
366,1017,1,1
366,3559,1,1
371,319,1,1
651,54,1,1
651,66,1,1
651,690,1,1
651,5032,1,1
618,2331,1,1
655,207,1,1
655,487,1,1
656,513,1,1
371,632,1,1
371,872,1,1
376,703,1,1
376,884,1,1
362,1232,1,1
362,2008,1,1
362,2024,1,1
656,2565,1,1
665,80,1,1
665,755,1,1
665,1057,1,1
667,774,1,1
638,92,1,1
675,2194,1,1
672,35,1,1
672,182,1,1
362,2765,1,1
363,315,1,1
363,571,1,1
363,618,1,1
353,283,1,1
355,66,1,1
355,746,1,1
358,613,1,1
672,223,1,1
672,251,1,1
672,1234,1,1
672,1531,1,1
655,183,1,1
686,1597,1,1
688,921,1,1
690,66,1,1
672,1971,1,1
672,1995,1,1
672,4853,1,1
362,61,1,1
362,158,1,1
336,2489,1,1
337,327,1,1
340,477,1,1
340,831,1,1
342,25,1,1
342,251,1,1
675,50,1,1
675,258,1,1
680,2436,1,1
680,3426,1,1
344,54,1,1
344,680,1,1
344,3295,1,1
345,1043,1,1
345,1382,1,1
347,1216,1,1
332,1425,1,1
332,2387,1,1
332,2867,1,1
332,4899,1,1
682,25,1,1
682,277,1,1
686,262,1,1
686,440,1,1
691,746,1,1
691,2383,1,1
336,66,1,1
336,123,1,1
336,238,1,1
336,814,1,1
336,1505,1,1
321,25,1,1
321,362,1,1
325,720,1,1
325,2088,1,1
695,25,1,1
695,101,1,1
696,3291,1,1
696,5029,1,1
697,515,1,1
717,1905,1,1
717,3410,1,1
719,3492,1,1
699,59,1,1
699,149,1,1
699,581,1,1
699,846,1,1
699,2792,1,1
699,3079,1,1
703,376,1,1
707,293,1,1
707,630,1,1
707,1623,1,1
707,3341,1,1
690,93,1,1
691,327,1,1
720,477,1,1
720,487,1,1
710,86,1,1
710,3536,1,1
716,123,1,1
326,3164,1,1
327,581,1,1
327,691,1,1
332,71,1,1
332,188,1,1
332,767,1,1
315,2085,1,1
315,2331,1,1
315,2362,1,1
717,895,1,1
717,1003,1,1
720,2827,1,1
720,77,1,1
720,183,1,1
720,252,1,1
315,2793,1,1
315,3079,1,1
315,3426,1,1
315,3564,1,1
315,4336,1,1
319,430,1,1
319,724,1,1
315,205,1,1
315,239,1,1
720,290,1,1
720,293,1,1
720,340,1,1
733,3910,1,1
720,655,1,1
720,1040,1,1
315,265,1,1
315,314,1,1
315,363,1,1
315,1062,1,1
315,1401,1,1
312,921,1,1
313,54,1,1
720,1623,1,1
720,1882,1,1
720,1917,1,1
720,2022,1,1
720,2257,1,1
720,2777,1,1
724,319,1,1
313,366,1,1
314,66,1,1
314,315,1,1
314,1401,1,1
314,1895,1,1
315,26,1,1
293,777,1,1
293,1882,1,1
298,44,1,1
302,667,1,1
724,872,1,1
728,955,1,1
733,188,1,1
733,1289,1,1
733,1800,1,1
765,3579,1,1
767,3910,1,1
769,384,1,1
769,887,1,1
738,478,1,1
744,251,1,1
744,1273,1,1
746,123,1,1
746,238,1,1
746,251,1,1
746,534,1,1
746,1674,1,1
746,2730,1,1
720,3295,1,1
720,3415,1,1
720,3441,1,1
755,4853,1,1
760,62,1,1
290,2946,1,1
293,630,1,1
293,707,1,1
290,54,1,1
305,142,1,1
305,207,1,1
305,601,1,1
305,728,1,1
305,1911,1,1
305,2914,1,1
307,1449,1,1
290,977,1,1
290,994,1,1
290,1289,1,1
781,2574,1,1
781,3774,1,1
785,35,1,1
785,2111,1,1
769,933,1,1
773,3,1,1
773,2314,1,1
773,3811,1,1
774,34,1,1
774,188,1,1
774,334,1,1
774,1512,1,1
774,2849,1,1
755,665,1,1
755,1747,1,1
755,1995,1,1
807,471,1,1
774,2947,1,1
777,720,1,1
781,25,1,1
781,54,1,1
781,66,1,1
290,238,1,1
290,251,1,1
290,824,1,1
265,3079,1,1
266,15,1,1
266,53,1,1
266,632,1,1
266,1125,1,1
274,118,1,1
781,315,1,1
792,695,1,1
274,1519,1,1
277,3410,1,1
282,207,1,1
282,890,1,1
282,3819,1,1
283,720,1,1
283,2049,1,1
257,994,1,1
257,1292,1,1
257,2392,1,1
258,675,1,1
793,332,1,1
801,1933,1,1
804,362,1,1
804,565,1,1
824,337,1,1
831,340,1,1
831,1235,1,1
807,934,1,1
807,2792,1,1
808,207,1,1
808,1962,1,1
808,3987,1,1
809,123,1,1
814,30,1,1
814,54,1,1
814,207,1,1
814,251,1,1
814,846,1,1
792,101,1,1
792,607,1,1
814,3291,1,1
814,5029,1,1
816,238,1,1
816,1465,1,1
262,440,1,1
265,25,1,1
265,66,1,1
265,172,1,1
265,2392,1,1
255,189,1,1
255,571,1,1
255,1176,1,1
255,1239,1,1
255,2088,1,1
816,1512,1,1
824,336,1,1
846,165,1,1
846,2094,1,1
850,2320,1,1
855,103,1,1
831,2121,1,1
831,4983,1,1
833,1232,1,1
834,187,1,1
834,1031,1,1
834,1118,1,1
834,1728,1,1
835,238,1,1
835,575,1,1
835,1597,1,1
838,274,1,1
838,1519,1,1
867,2530,1,1
838,1613,1,1
844,238,1,1
844,987,1,1
255,2518,1,1
255,2544,1,1
255,2842,1,1
255,3916,1,1
257,40,1,1
257,66,1,1
251,1505,1,1
251,1567,1,1
251,2392,1,1
251,2685,1,1
251,2998,1,1
846,123,1,1
251,597,1,1
884,376,1,1
887,728,1,1
887,933,1,1
890,172,1,1
892,13,1,1
858,1401,1,1
865,51,1,1
865,720,1,1
865,1358,1,1
865,2003,1,1
866,92,1,1
866,203,1,1
866,1273,1,1
867,355,1,1
867,1213,1,1
892,1665,1,1
892,3949,1,1
872,632,1,1
872,3234,1,1
876,15,1,1
877,486,1,1
251,3088,1,1
251,3467,1,1
251,3529,1,1
251,3869,1,1
252,57,1,1
252,1465,1,1
252,2263,1,1
252,2849,1,1
251,355,1,1
251,534,1,1
909,667,1,1
892,25,1,1
892,101,1,1
251,691,1,1
251,744,1,1
251,746,1,1
251,926,1,1
251,1062,1,1
251,1150,1,1
251,1159,1,1
251,1271,1,1
247,3426,1,1
248,221,1,1
251,3,1,1
251,56,1,1
892,1453,1,1
246,3863,1,1
247,172,1,1
247,1121,1,1
247,3077,1,1
239,1193,1,1
242,238,1,1
251,172,1,1
251,290,1,1
251,316,1,1
243,1728,1,1
246,238,1,1
903,53,1,1
903,472,1,1
904,54,1,1
904,243,1,1
909,214,1,1
933,136,1,1
933,769,1,1
934,208,1,1
934,1208,1,1
934,1333,1,1
911,427,1,1
911,602,1,1
912,0,1,1
912,1095,1,1
912,1135,1,1
912,2792,1,1
914,25,1,1
914,243,1,1
895,717,1,1
903,3,1,1
246,2950,1,1
938,3291,1,1
938,3774,1,1
954,3522,1,1
914,4779,1,1
921,688,1,1
926,332,1,1
243,101,1,1
243,471,1,1
243,846,1,1
243,1031,1,1
243,1342,1,1
238,1553,1,1
238,2193,1,1
238,2218,1,1
926,744,1,1
926,1505,1,1
937,123,1,1
938,54,1,1
938,66,1,1
938,172,1,1
238,2387,1,1
238,2628,1,1
238,2914,1,1
238,3863,1,1
238,4119,1,1
239,505,1,1
238,1080,1,1
238,1092,1,1
238,1161,1,1
238,1203,1,1
938,505,1,1
938,781,1,1
238,1419,1,1
238,1488,1,1
238,1526,1,1
238,290,1,1
238,305,1,1
238,336,1,1
238,434,1,1
238,440,1,1
957,1876,1,1
961,1376,1,1
961,2063,1,1
962,1189,1,1
967,720,1,1
967,1827,1,1
934,3433,1,1
937,25,1,1
971,631,1,1
238,512,1,1
238,534,1,1
238,746,1,1
238,835,1,1
236,401,1,1
236,1561,1,1
236,2947,1,1
236,3216,1,1
971,3088,1,1
977,55,1,1
955,384,1,1
955,480,1,1
955,1635,1,1
957,183,1,1
238,1239,1,1
979,188,1,1
979,474,1,1
238,83,1,1
238,134,1,1
238,165,1,1
217,1531,1,1
217,1747,1,1
217,4853,1,1
987,64,1,1
987,1526,1,1
987,3669,1,1
994,54,1,1
967,2094,1,1
969,142,1,1
969,1198,1,1
969,3242,1,1
1006,35,1,1
1006,188,1,1
1013,452,1,1
1013,824,1,1
994,251,1,1
994,257,1,1
994,1887,1,1
994,2946,1,1
996,172,1,1
997,54,1,1
997,142,1,1
977,290,1,1
977,336,1,1
977,1624,1,1
977,2364,1,1
977,2383,1,1
207,1560,1,1
207,1561,1,1
207,1796,1,1
218,207,1,1
218,3811,1,1
221,123,1,1
221,1146,1,1
221,1834,1,1
223,35,1,1
223,672,1,1
208,934,1,1
208,1208,1,1
214,8,1,1
214,1303,1,1
214,1373,1,1
214,1502,1,1
1039,602,1,1
1039,1214,1,1
1040,477,1,1
1013,850,1,1
1013,967,1,1
1013,2320,1,1
1017,25,1,1
1031,1728,1,1
1003,25,1,1
1004,995,1,1
1004,1092,1,1
1004,1203,1,1
214,3145,1,1
214,3216,1,1
207,1384,1,1
207,1518,1,1
1061,746,1,1
1061,2730,1,1
1062,314,1,1
1032,4344,1,1
1036,188,1,1
1036,453,1,1
207,1969,1,1
207,2218,1,1
207,2257,1,1
207,2679,1,1
207,3415,1,1
207,3811,1,1
1036,478,1,1
1036,1239,1,1
1036,2780,1,1
1039,25,1,1
1041,66,1,1
1043,1092,1,1
1043,1203,1,1
1043,4065,1,1
1051,4828,1,1
1057,665,1,1
207,580,1,1
207,998,1,1
207,1316,1,1
203,866,1,1
203,2133,1,1
207,3,1,1
1057,2009,1,1
1057,4853,1,1
1059,316,1,1
1061,549,1,1
1105,66,1,1
1062,316,1,1
1062,1401,1,1
1062,2455,1,1
207,45,1,1
207,54,1,1
207,66,1,1
207,169,1,1
207,218,1,1
189,255,1,1
192,2150,1,1
197,162,1,1
1067,3410,1,1
1079,1991,1,1
1091,362,1,1
1091,565,1,1
1118,101,1,1
1118,153,1,1
1118,187,1,1
1118,471,1,1
1118,489,1,1
1092,1043,1,1
1092,2063,1,1
1095,40,1,1
1095,257,1,1
1095,488,1,1
1095,518,1,1
1095,1135,1,1
1095,1241,1,1
1095,2861,1,1
1098,54,1,1
1098,1876,1,1
1105,238,1,1
1105,1273,1,1
1105,1502,1,1
1114,25,1,1
1114,297,1,1
197,488,1,1
197,558,1,1
197,2891,1,1
199,604,1,1
199,1442,1,1
199,1513,1,1
188,1036,1,1
188,1203,1,1
188,1333,1,1
188,1376,1,1
1118,54,1,1
1146,2819,1,1
1149,618,1,1
1150,251,1,1
1150,1567,1,1
1158,3,1,1
1158,649,1,1
1118,717,1,1
1118,834,1,1
1118,957,1,1
1121,1742,1,1
1125,15,1,1
1125,319,1,1
1125,872,1,1
1125,1800,1,1
1135,912,1,1
1135,1095,1,1
1139,1006,1,1
188,1617,1,1
188,1621,1,1
188,2777,1,1
188,2780,1,1
188,3669,1,1
188,4065,1,1
188,4899,1,1
183,655,1,1
183,720,1,1
183,957,1,1
187,243,1,1
187,471,1,1
187,834,1,1
1146,248,1,1
1146,2013,1,1
1180,1216,1,1
1182,518,1,1
1189,25,1,1
1158,1282,1,1
1161,238,1,1
1161,997,1,1
1161,2628,1,1
1162,388,1,1
1162,1502,1,1
1162,2616,1,1
1163,66,1,1
1163,217,1,1
1166,238,1,1
1167,25,1,1
1139,35,1,1
1139,53,1,1
1203,1991,1,1
1203,2063,1,1
1167,1312,1,1
1167,1647,1,1
1167,3410,1,1
1176,255,1,1
188,290,1,1
172,3774,1,1
173,53,1,1
173,472,1,1
173,2909,1,1
177,290,1,1
1176,2121,1,1
1176,2544,1,1
1178,247,1,1
1178,3077,1,1
1192,3221,1,1
1193,315,1,1
1193,512,1,1
182,290,1,1
182,495,1,1
182,733,1,1
182,1234,1,1
182,1421,1,1
182,1655,1,1
172,257,1,1
172,282,1,1
172,602,1,1
1193,2193,1,1
1198,969,1,1
1203,1043,1,1
1203,1092,1,1
165,994,1,1
165,1178,1,1
1224,76,1,1
1232,362,1,1
1232,833,1,1
172,938,1,1
172,950,1,1
172,1592,1,1
172,1895,1,1
172,3143,1,1
169,207,1,1
1208,2150,1,1
1211,2344,1,1
1211,3404,1,1
1213,569,1,1
1214,602,1,1
1239,571,1,1
1216,35,1,1
1216,347,1,1
1216,469,1,1
1216,1180,1,1
1216,2575,1,1
169,1560,1,1
169,1601,1,1
172,93,1,1
172,99,1,1
172,147,1,1
172,251,1,1
165,102,1,1
165,315,1,1
165,699,1,1
165,746,1,1
1261,1747,1,1
1234,35,1,1
1234,182,1,1
1234,382,1,1
1234,1655,1,1
1235,477,1,1
165,1466,1,1
165,1827,1,1
165,2581,1,1
165,2628,1,1
165,3890,1,1
158,13,1,1
158,362,1,1
1238,266,1,1
1239,25,1,1
1239,238,1,1
1241,489,1,1
1241,1354,1,1
1244,427,1,1
162,59,1,1
162,197,1,1
162,1636,1,1
164,565,1,1
165,56,1,1
150,2196,1,1
150,3492,1,1
153,503,1,1
153,607,1,1
1250,290,1,1
1250,733,1,1
1250,1426,1,1
1261,80,1,1
1292,680,1,1
1292,695,1,1
1294,35,1,1
1261,2009,1,1
1271,25,1,1
1271,251,1,1
1271,2685,1,1
1271,2885,1,1
1273,123,1,1
1273,744,1,1
1273,1166,1,1
1273,1678,1,1
1282,472,1,1
1282,649,1,1
1239,2780,1,1
1241,25,1,1
1329,2438,1,1
1333,34,1,1
1333,92,1,1
1333,188,1,1
1333,4626,1,1
1339,86,1,1
1282,903,1,1
1282,1158,1,1
1282,2917,1,1
1282,3682,1,1
1288,207,1,1
1288,238,1,1
1288,1376,1,1
1289,182,1,1
1289,290,1,1
1289,1502,1,1
153,895,1,1
153,1098,1,1
153,3668,1,1
155,15,1,1
155,457,1,1
155,3531,1,1
156,15,1,1
156,587,1,1
156,876,1,1
142,4086,1,1
147,0,1,1
147,92,1,1
147,123,1,1
147,247,1,1
1329,53,1,1
1329,54,1,1
1373,1670,1,1
1373,3145,1,1
1376,238,1,1
1376,1250,1,1
1340,1796,1,1
1342,243,1,1
1342,904,1,1
1342,2792,1,1
1342,4637,1,1
1347,1167,1,1
1354,0,1,1
1354,25,1,1
1354,362,1,1
1354,2459,1,1
1303,1670,1,1
1327,123,1,1
1395,25,1,1
1401,25,1,1
1358,51,1,1
1358,1882,1,1
1358,2003,1,1
1361,1567,1,1
147,1121,1,1
147,2792,1,1
147,3410,1,1
149,123,1,1
149,581,1,1
150,1929,1,1
142,969,1,1
1363,217,1,1
1373,251,1,1
1373,1303,1,1
1376,2063,1,1
1382,345,1,1
1382,1043,1,1
142,1198,1,1
142,1553,1,1
142,1795,1,1
142,2107,1,1
142,2613,1,1
142,2983,1,1
127,66,1,1
127,123,1,1
127,2565,1,1
127,3485,1,1
134,3,1,1
1390,3,1,1
1390,3492,1,1
1465,816,1,1
1401,316,1,1
1401,1121,1,1
1404,3171,1,1
134,2483,1,1
136,769,1,1
142,62,1,1
125,0,1,1
126,54,1,1
126,366,1,1
1406,1796,1,1
1419,51,1,1
1419,1161,1,1
1419,3890,1,1
1421,35,1,1
1421,182,1,1
1488,53,1,1
1488,238,1,1
1488,716,1,1
1493,3,1,1
1493,785,1,1
1493,1512,1,1
1493,2959,1,1
1421,1224,1,1
1425,2080,1,1
1441,51,1,1
1441,720,1,1
1442,1976,1,1
1449,865,1,1
1449,2003,1,1
1465,667,1,1
1465,774,1,1
1502,156,1,1
1502,587,1,1
1502,1289,1,1
1502,1625,1,1
1502,1800,1,1
1502,2947,1,1
1502,3145,1,1
1503,665,1,1
1465,909,1,1
1466,54,1,1
1466,165,1,1
1466,247,1,1
1466,478,1,1
1470,126,1,1
1470,767,1,1
1476,251,1,1
1494,66,1,1
1494,101,1,1
1494,187,1,1
1494,243,1,1
1497,3,1,1
1497,54,1,1
126,409,1,1
126,824,1,1
126,1470,1,1
126,1601,1,1
126,1860,1,1
126,3910,1,1
123,2717,1,1
123,2788,1,1
123,2792,1,1
123,2891,1,1
1503,3911,1,1
1505,746,1,1
123,3143,1,1
123,3185,1,1
123,3295,1,1
123,3564,1,1
123,3912,1,1
123,3921,1,1
123,1567,1,1
123,1669,1,1
123,1827,1,1
123,1860,1,1
123,1923,1,1
1505,877,1,1
1505,3006,1,1
1493,3682,1,1
1531,4597,1,1
1543,760,1,1
1543,2322,1,1
1548,134,1,1
1505,3683,1,1
1505,3869,1,1
1512,3,1,1
1512,188,1,1
1512,401,1,1
1512,774,1,1
1512,3682,1,1
1512,3896,1,1
1513,589,1,1
1513,696,1,1
1513,2679,1,1
1518,207,1,1
1561,774,1,1
1518,386,1,1
1525,92,1,1
1525,134,1,1
123,2013,1,1
123,2078,1,1
123,2106,1,1
123,2338,1,1
123,2555,1,1
123,616,1,1
123,651,1,1
123,699,1,1
123,720,1,1
123,781,1,1
1526,2107,1,1
1531,217,1,1
1576,315,1,1
1576,994,1,1
1592,102,1,1
1597,575,1,1
1597,3896,1,1
1552,395,1,1
1553,238,1,1
1553,1911,1,1
1553,3402,1,1
1560,207,1,1
1560,655,1,1
1560,2338,1,1
1561,25,1,1
1561,236,1,1
1561,238,1,1
1561,334,1,1
1567,3,1,1
1567,1282,1,1
123,478,1,1
123,513,1,1
123,604,1,1
123,607,1,1
123,814,1,1
123,846,1,1
123,937,1,1
123,957,1,1
123,1059,1,1
123,1178,1,1
123,336,1,1
123,363,1,1
123,409,1,1
1567,1361,1,1
1636,3461,1,1
1636,3661,1,1
1601,169,1,1
1601,182,1,1
1601,290,1,1
1613,25,1,1
1613,838,1,1
1613,850,1,1
1613,1647,1,1
1617,1004,1,1
1623,2022,1,1
1623,2088,1,1
1623,2827,1,1
1624,54,1,1
1561,2364,1,1
1561,2661,1,1
1647,4101,1,1
1647,4336,1,1
1653,1333,1,1
1653,2950,1,1
1655,382,1,1
1625,66,1,1
1625,746,1,1
1625,1105,1,1
1625,1919,1,1
1635,384,1,1
1635,480,1,1
1635,728,1,1
1635,887,1,1
1635,955,1,1
1636,1992,1,1
1636,2710,1,1
1674,1061,1,1
1638,793,1,1
1638,926,1,1
1646,0,1,1
1647,850,1,1
123,147,1,1
123,221,1,1
123,247,1,1
109,2998,1,1
113,1887,1,1
118,54,1,1
118,58,1,1
1647,1013,1,1
1647,1342,1,1
1647,1613,1,1
1647,2116,1,1
1657,2331,1,1
1665,25,1,1
1665,1453,1,1
118,274,1,1
118,1013,1,1
118,1647,1,1
118,3282,1,1
118,4336,1,1
102,106,1,1
102,165,1,1
104,66,1,1
1669,394,1,1
1670,1303,1,1
1670,3216,1,1
1674,53,1,1
1674,994,1,1
1712,50,1,1
104,2793,1,1
106,54,1,1
106,4758,1,1
107,434,1,1
109,1364,1,1
99,315,1,1
99,3392,1,1
1712,513,1,1
1728,25,1,1
1728,243,1,1
1728,380,1,1
1728,471,1,1
1742,123,1,1
1742,147,1,1
1655,1234,1,1
101,29,1,1
101,406,1,1
101,682,1,1
101,695,1,1
101,1494,1,1
92,2344,1,1
92,2475,1,1
92,3863,1,1
92,3866,1,1
1776,238,1,1
1781,3,1,1
1795,2983,1,1
1796,53,1,1
1796,123,1,1
1678,1273,1,1
1682,1887,1,1
1800,733,1,1
1800,1125,1,1
93,512,1,1
93,5032,1,1
97,2530,1,1
99,172,1,1
92,172,1,1
1826,2898,1,1
1827,25,1,1
1827,1913,1,1
1834,252,1,1
1834,474,1,1
1836,1911,1,1
1755,53,1,1
1755,491,1,1
1755,2730,1,1
1887,113,1,1
1887,153,1,1
1842,0,1,1
1842,994,1,1
1842,2177,1,1
1852,1560,1,1
1852,2338,1,1
1855,362,1,1
1855,912,1,1
1855,1354,1,1
1860,409,1,1
1865,4515,1,1
1796,172,1,1
1796,282,1,1
1800,266,1,1
1800,587,1,1
1876,957,1,1
1882,51,1,1
1882,293,1,1
92,638,1,1
92,866,1,1
92,1333,1,1
92,1340,1,1
92,1525,1,1
92,1898,1,1
80,1261,1,1
80,1747,1,1
80,1995,1,1
83,57,1,1
83,238,1,1
1882,720,1,1
1882,3341,1,1
1923,165,1,1
1929,515,1,1
1887,2792,1,1
1895,54,1,1
1898,92,1,1
1904,2504,1,1
1905,717,1,1
1910,1117,1,1
1911,142,1,1
1911,601,1,1
1911,1553,1,1
1911,1836,1,1
1911,2613,1,1
1867,25,1,1
1874,25,1,1
1876,895,1,1
1911,3669,1,1
1913,478,1,1
1913,1827,1,1
83,474,1,1
83,616,1,1
90,1995,1,1
76,182,1,1
76,382,1,1
76,1234,1,1
77,238,1,1
1917,720,1,1
1917,1882,1,1
1917,4515,1,1
1919,62,1,1
1919,2849,1,1
1923,123,1,1
1949,1273,1,1
77,2518,1,1
77,4515,1,1
80,665,1,1
66,2314,1,1
66,2792,1,1
66,2793,1,1
66,3392,1,1
1961,1929,1,1
1962,3467,1,1
1962,3987,1,1
1969,207,1,1
1971,672,1,1
1976,30,1,1
1976,3627,1,1
1911,3221,1,1
2049,255,1,1
2049,283,1,1
1976,3692,1,1
1976,5029,1,1
1991,1079,1,1
1992,32,1,1
1992,59,1,1
1995,80,1,1
1995,90,1,1
1995,1057,1,1
1995,1747,1,1
2009,80,1,1
2009,1057,1,1
1929,1961,1,1
1942,238,1,1
1949,744,1,1
2011,500,1,1
2022,720,1,1
2024,523,1,1
66,3492,1,1
66,3774,1,1
66,4032,1,1
71,332,1,1
74,637,1,1
66,914,1,1
66,1163,1,1
66,1229,1,1
2032,54,1,1
2034,246,1,1
2034,2950,1,1
2034,3863,1,1
2035,3077,1,1
2063,1203,1,1
2065,251,1,1
2065,336,1,1
66,1271,1,1
66,1401,1,1
66,1494,1,1
66,1551,1,1
66,1625,1,1
66,1657,1,1
66,1923,1,1
66,2106,1,1
66,255,1,1
66,410,1,1
2085,123,1,1
2085,3185,1,1
2009,1261,1,1
2127,217,1,1
2087,2116,1,1
2087,3282,1,1
2088,478,1,1
2088,720,1,1
66,519,1,1
66,604,1,1
66,680,1,1
66,55,1,1
66,56,1,1
2088,1623,1,1
2094,344,1,1
2094,581,1,1
2106,99,1,1
2049,720,1,1
2063,345,1,1
2193,66,1,1
2106,1239,1,1
2106,5032,1,1
2107,142,1,1
2107,987,1,1
66,104,1,1
61,607,1,1
61,1098,1,1
62,34,1,1
62,54,1,1
62,142,1,1
2111,785,1,1
2116,838,1,1
2116,2087,1,1
2116,4101,1,1
2127,80,1,1
2127,4597,1,1
62,760,1,1
62,1625,1,1
62,1919,1,1
62,3869,1,1
64,987,1,1
64,1526,1,1
59,167,1,1
59,488,1,1
59,558,1,1
59,565,1,1
2169,57,1,1
2169,2849,1,1
2175,3,1,1
2175,53,1,1
2177,56,1,1
57,214,1,1
2263,83,1,1
2263,2504,1,1
2266,3342,1,1
2274,35,1,1
2193,93,1,1
2193,123,1,1
2193,238,1,1
2193,453,1,1
2196,150,1,1
2196,487,1,1
2196,655,1,1
2208,3187,1,1
2218,207,1,1
2218,1488,1,1
2229,2942,1,1
2248,486,1,1
2248,877,1,1
2248,1505,1,1
2257,720,1,1
2257,777,1,1
2257,2022,1,1
59,1091,1,1
59,1135,1,1
59,3461,1,1
59,3522,1,1
61,9,1,1
61,362,1,1
56,1842,1,1
56,1887,1,1
56,5054,1,1
57,83,1,1
2320,25,1,1
57,667,1,1
57,1465,1,1
58,277,1,1
58,406,1,1
59,158,1,1
59,162,1,1
54,3426,1,1
54,4336,1,1
55,54,1,1
55,997,1,1
2320,315,1,1
2320,850,1,1
2320,1613,1,1
2331,315,1,1
2338,1327,1,1
2438,1329,1,1
2338,1852,1,1
2338,3485,1,1
2344,92,1,1
2344,251,1,1
2344,1211,1,1
2344,3404,1,1
2364,1561,1,1
2364,1624,1,1
2373,1095,1,1
2383,977,1,1
2301,680,1,1
2301,2574,1,1
2301,3536,1,1
2314,66,1,1
2314,2959,1,1
2392,265,1,1
2392,996,1,1
2392,1041,1,1
2398,66,1,1
56,0,1,1
56,54,1,1
56,66,1,1
56,251,1,1
54,1601,1,1
54,1876,1,1
54,1895,1,1
54,2193,1,1
54,2320,1,1
2398,1229,1,1
2398,2651,1,1
2436,3536,1,1
2483,177,1,1
2489,25,1,1
2489,313,1,1
2489,342,1,1
2504,697,1,1
2504,1904,1,1
2452,961,1,1
2455,54,1,1
2455,315,1,1
2455,1062,1,1
2455,1401,1,1
2459,10,1,1
2459,468,1,1
2459,489,1,1
2459,1354,1,1
2472,632,1,1
2544,1235,1,1
2544,2942,1,1
2475,92,1,1
2475,2743,1,1
2477,418,1,1
2477,1373,1,1
54,2455,1,1
54,2489,1,1
54,2712,1,1
54,2946,1,1
54,3077,1,1
54,846,1,1
54,895,1,1
54,950,1,1
54,994,1,1
2483,3,1,1
2518,77,1,1
54,997,1,1
54,1062,1,1
54,1178,1,1
54,1329,1,1
