MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
368115350,368115350_0,4,11,-70.10807,43.75176,0.001
368115350,368115350_0,5,13,-70.12953,43.75388,0.001
368115350,368115350_0,6,14,-70.11503,43.75451,0.001
368115350,368115350_0,7,16,-70.10808,43.75178,0.001
368115350,368115350_0,8,17,-70.10968,43.75373,0.001
368115350,368115350_0,9,18,-70.1296,43.75375,0.001
368115350,368115350_0,10,19,-70.12111,43.75558,0.001
368115350,368115350_0,11,20,-70.11463,43.75425,0.001
368115350,368115350_0,12,21,-70.13772,43.7516,0.001
368115350,368115350_0,13,23,-70.10808,43.75176,0.001
368115350,368115350_0,14,24,-70.13913,43.75193,0.001
368115350,368115350_0,15,25,-70.10809,43.75178,0.001
368115350,368115350_0,16,26,-70.12591,43.75495,0.001
368115350,368115350_0,17,27,-70.11316,43.7546,0.001
368115350,368115350_0,18,32,-70.10804,43.75166,0.001
368115350,368115350_0,19,34,-70.11371,43.75444,0.001
368115350,368115350_0,20,35,-70.13933,43.75184,0.001
368115350,368115350_0,21,39,-70.10806,43.75176,0.001
368115350,368115350_0,22,41,-70.1377,43.75162,0.001
368115350,368115350_0,23,42,-70.1081,43.75179,0.001
368115350,368115350_0,24,43,-70.11468,43.75435,0.001
368119460,368119460_0,0,0,-68.64262,44.1739,0.001
368119460,368119460_0,1,6,-68.60939,44.15762,0.001
368119460,368119460_0,2,7,-68.64265,44.1739,0.001
368189000,368189000_0,0,0,-70.26424,43.64336,0.001
368189000,368189000_0,1,36,-70.26425,43.64338,0.001
368905000,368905000_0,0,0,-70.21336,43.65948,0.001
368905000,368905000_0,1,8,-69.68655,43.91013,0.001
369494419,369494419_0,0,0,-70.24839,43.6455,0.001
369494419,369494419_0,1,31,-70.2484,43.64551,0.001
369494420,369494420_0,0,0,-70.2485,43.64561,0.001
369494420,369494420_0,1,27,-70.24851,43.64561,0.001
369970446,369970446_0,0,0,-70.47346,43.34956,0.001
369970446,369970446_0,1,52,-70.47749,43.34487,0.001
369970446,369970446_0,2,57,-70.47347,43.34957,0.001
477188500,477188500_0,0,0,-68.89615,44.45066,0.001
477188500,477188500_0,1,7,-68.89692,44.44487,0.001
477188500,477188500_0,2,8,-68.91126,44.42728,0.001
477188500,477188500_0,3,15,-68.89618,44.4507,0.001
477188500,477188500_0,4,17,-68.91014,44.42891,0.001
477188500,477188500_0,5,21,-68.89592,44.44779,0.001
477188500,477188500_0,6,22,-68.89553,44.44878,0.001
477188500,477188500_0,7,23,-68.91009,44.4289,0.001
477188500,477188500_0,8,24,-68.89563,44.44922,0.001
477188500,477188500_0,9,28,-68.89618,44.4507,0.001
538002220,538002220_0,0,0,-70.65125,42.49305,0.001
538002220,538002220_0,1,1,-70.56819,42.53928,0.001
538002220,538002220_0,2,2,-70.57818,42.53491,0.001
538002220,538002220_0,3,3,-68.549,43.4935,0.001
538002220,538002220_0,4,4,-68.56545,43.48526,0.001
538002220,538002220_0,5,5,-68.47366,43.53019,0.001
538002220,538002220_0,6,6,-70.52632,42.55847,0.001
538002220,538002220_0,7,7,-67.2198,44.11995,0.001
538002220,538002220_0,8,8,-67.29108,44.09285,0.001
538002220,538002220_0,9,9,-70.47085,42.58247,0.001
538002220,538002220_0,10,10,-68.41066,43.55858,0.001
538002220,538002220_0,11,11,-67.12287,44.15745,0.001
538002220,538002220_0,12,12,-70.42562,42.60229,0.001
538002220,538002220_0,13,13,-67.18464,44.13175,0.001
538002220,538002220_0,14,14,-68.41542,43.55637,0.001
538002220,538002220_0,15,15,-70.55354,42.54619,0.001
538002221,538002221_0,0,0,-69.48545,43.01123,0.001
538002221,538002221_0,1,2,-69.33972,43.06719,0.001
538002221,538002221_0,2,3,-68.43829,43.56437,0.001
538002221,538002221_0,3,4,-68.41179,43.57699,0.001
538002221,538002221_0,4,5,-68.44934,43.55926,0.001
538002221,538002221_0,5,6,-69.52007,42.99721,0.001
538002221,538002221_0,6,9,-69.32314,43.0737,0.001
538002221,538002221_0,7,10,-69.44593,43.02633,0.001
538002221,538002221_0,8,11,-68.18663,43.68311,0.001
538002221,538002221_0,9,12,-68.19185,43.68075,0.001
538002221,538002221_0,10,14,-68.15018,43.69993,0.001
538002221,538002221_0,11,15,-68.332,43.61424,0.001
538002221,538002221_0,12,18,-68.2984,43.63018,0.001
538002221,538002221_0,13,19,-69.82407,42.87781,0.001
538002221,538002221_0,14,22,-69.86601,42.86083,0.001
538002221,538002221_0,15,23,-68.55975,43.5079,0.001
538002221,538002221_0,16,28,-68.09333,43.72557,0.001
538002221,538002221_0,17,29,-69.46206,43.02018,0.001
538002221,538002221_0,18,30,-69.45141,43.02426,0.001
538002221,538002221_0,19,34,-69.81869,42.88,0.001
538002783,538002783_0,0,0,-70.26382,43.64098,0.001
538002783,538002783_0,1,3,-70.21485,43.65848,0.001
538002783,538002783_0,2,5,-70.26377,43.64097,0.001
538002783,538002783_0,3,9,-70.21633,43.65933,0.001
538002783,538002783_0,4,14,-70.26378,43.64095,0.001
538002783,538002783_0,5,18,-70.21645,43.65905,0.001
538002784,538002784_0,0,0,-70.49914,43.03273,0.001
538002784,538002784_0,1,1,-70.56675,42.78405,0.001
538002784,538002784_0,2,2,-69.36908,42.48603,0.001
538002784,538002784_0,3,3,-69.37714,42.50425,0.001
538002784,538002784_0,4,5,-70.4991,43.03284,0.001
538002784,538002784_0,5,6,-69.36472,42.47715,0.001
538002784,538002784_0,6,7,-70.62685,42.86021,0.001
538002784,538002784_0,7,8,-70.61641,42.84621,0.001
538002784,538002784_0,8,9,-69.39193,42.53902,0.001
538002784,538002784_0,9,10,-70.56895,42.78679,0.001
538002784,538002784_0,10,11,-70.56423,42.7809,0.001
538090545,538090545_0,0,0,-66.8756,44.27845,0.001
538090545,538090545_0,1,1,-66.89221,44.2203,0.001
538090545,538090545_0,2,2,-66.88984,44.20696,0.001
538090545,538090545_0,3,3,-66.84731,44.29841,0.001
538090545,538090545_0,4,4,-66.82346,44.31074,0.001
538090545,538090545_0,5,5,-66.88812,44.19544,0.001
538090545,538090545_0,6,6,-66.77088,44.33499,0.001
538090545,538090545_0,7,7,-66.87912,44.15661,0.001
538090545,538090545_0,8,8,-66.8733,44.13281,0.001
