MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367487360,367487360_0,2,49,-89.15997,37.08322,0.01
367487360,367487360_0,3,60,-88.95071,37.21984,0.01
367487360,367487360_0,4,62,-89.16038,37.08246,0.01
367487360,367487360_0,5,65,-89.00161,37.2167,0.01
367487360,367487360_0,6,66,-89.15997,37.08323,0.01
367487360,367487360_0,7,70,-89.17597,37.0276,0.01
367487360,367487360_0,8,72,-89.16014,37.08299,0.01
367487360,367487360_0,9,73,-89.16719,37.07183,0.01
367487360,367487360_0,10,75,-88.87342,37.20667,0.01
367487360,367487360_0,11,77,-88.82723,37.18725,0.01
367487360,367487360_0,12,78,-89.16015,37.08298,0.01
367487360,367487360_0,13,89,-88.88568,37.21006,0.01
367487360,367487360_0,14,90,-88.91831,37.21624,0.01
367487360,367487360_0,15,91,-88.88151,37.20931,0.01
367487360,367487360_0,16,94,-88.99396,37.21773,0.01
367487360,367487360_0,17,96,-88.93451,37.2182,0.01
367487570,367487570_0,0,0,-86.57995,43.91124,0.01
367487570,367487570_0,1,1,-86.58404,43.86292,0.01
367487570,367487570_0,2,2,-86.58053,43.90436,0.01
367487570,367487570_0,3,5,-86.22503,43.07802,0.01
367487570,367487570_0,4,11,-87.58993,41.67154,0.01
367487570,367487570_0,5,12,-87.62569,42.708,0.01
367487570,367487570_0,6,13,-86.22509,43.07805,0.01
367487570,367487570_0,7,15,-85.29534,45.31674,0.01
367487570,367487570_0,8,16,-86.57736,43.94001,0.01
367487570,367487570_0,9,23,-86.57433,43.97353,0.01
367487570,367487570_0,10,25,-87.58996,41.67156,0.01
367487570,367487570_0,11,26,-85.29524,45.31673,0.01
367487570,367487570_0,12,27,-86.22507,43.07806,0.01
367487570,367487570_0,13,28,-87.58998,41.67157,0.01
367487570,367487570_0,14,29,-86.57758,43.93761,0.01
367487570,367487570_0,15,30,-87.58998,41.67155,0.01
367487570,367487570_0,16,34,-85.29521,45.31673,0.01
367487570,367487570_0,17,40,-86.57414,43.97592,0.01
367487570,367487570_0,18,41,-86.57156,44.00165,0.01
367487570,367487570_0,19,42,-85.29519,45.31672,0.01
367487570,367487570_0,20,44,-86.4818,44.28875,0.01
367487570,367487570_0,21,48,-85.29508,45.31658,0.01
367487570,367487570_0,22,55,-86.58426,43.86013,0.01
367487570,367487570_0,23,56,-86.58728,43.82146,0.01
367487570,367487570_0,24,58,-86.58595,43.83851,0.01
367487570,367487570_0,25,63,-85.29528,45.31676,0.01
367487570,367487570_0,26,67,-87.58992,41.67151,0.01
367487570,367487570_0,27,68,-86.47593,44.30522,0.01
367487570,367487570_0,28,69,-86.48014,44.29354,0.01
367487570,367487570_0,29,71,-85.2954,45.31672,0.01
367489730,367489730_0,0,0,-84.66411,39.0952,0.01
367489730,367489730_0,1,1,-84.75291,39.14517,0.01
367489730,367489730_0,2,2,-84.73219,39.14287,0.01
367489730,367489730_0,3,3,-85.77523,38.26752,0.01
367489730,367489730_0,4,4,-85.76569,38.2608,0.01
367489730,367489730_0,5,6,-85.7786,38.27089,0.01
367489730,367489730_0,6,7,-85.68478,38.29191,0.01
367489730,367489730_0,7,8,-85.78168,38.27445,0.01
367489730,367489730_0,8,10,-85.70473,38.28254,0.01
367489730,367489730_0,9,11,-85.77348,38.26551,0.01
367489730,367489730_0,10,12,-85.66221,38.31203,0.01
367489730,367489730_0,11,14,-84.76169,39.14106,0.01
367489730,367489730_0,12,15,-85.66298,38.31204,0.01
367489730,367489730_0,13,16,-84.8187,39.10569,0.01
367491860,367491860_0,0,0,-93.40855,35.35591,0.01
367491860,367491860_0,1,6,-93.45103,35.42852,0.01
367491860,367491860_0,2,15,-91.90589,34.248,0.01
367491860,367491860_0,3,16,-93.42681,35.42472,0.01
367491860,367491860_0,4,17,-91.91649,34.28912,0.01
367491860,367491860_0,5,18,-93.35264,35.33507,0.01
367491860,367491860_0,6,21,-91.90504,34.24664,0.01
367491860,367491860_0,7,25,-93.43612,35.42971,0.01
367491860,367491860_0,8,27,-91.16063,34.00139,0.01
367491860,367491860_0,9,31,-91.90513,34.24671,0.01
367491860,367491860_0,10,32,-93.42396,35.3879,0.01
367491860,367491860_0,11,37,-93.41957,35.37322,0.01
367491860,367491860_0,12,38,-93.45968,35.42162,0.01
367491860,367491860_0,13,39,-91.02536,33.82272,0.01
367491860,367491860_0,14,40,-93.42696,35.39248,0.01
367491860,367491860_0,15,41,-91.18713,34.0173,0.01
367491860,367491860_0,16,43,-91.02536,33.82269,0.01
367491860,367491860_0,17,47,-91.14042,33.96475,0.01
367491860,367491860_0,18,48,-91.87867,34.23014,0.01
367491860,367491860_0,19,50,-91.18868,34.01784,0.01
367491860,367491860_0,20,51,-93.41697,35.36695,0.01
367491860,367491860_0,21,55,-91.15014,33.97478,0.01
367491860,367491860_0,22,56,-93.4235,35.42163,0.01
367491860,367491860_0,23,61,-91.89843,34.23733,0.01
367491860,367491860_0,24,65,-91.02536,33.82267,0.01
367491860,367491860_0,25,68,-91.2471,34.02631,0.01
367491860,367491860_0,26,69,-91.90519,34.24676,0.01
367491860,367491860_0,27,70,-93.46238,35.41899,0.01
367491860,367491860_0,28,73,-91.90516,34.24672,0.01
367491860,367491860_0,29,74,-91.24705,34.02625,0.01
367491860,367491860_0,30,75,-91.25983,34.02755,0.01
367493370,367493370_0,0,0,-88.19295,41.42274,0.01
367493370,367493370_0,1,5,-90.52151,39.95845,0.01
367493370,367493370_0,2,6,-90.36956,38.33836,0.01
367493370,367493370_0,3,7,-90.53014,39.94772,0.01
367493370,367493370_0,4,10,-88.1838,41.42782,0.01
367493370,367493370_0,5,11,-88.19298,41.42273,0.01
367493370,367493370_0,6,16,-88.09677,41.50892,0.01
367493370,367493370_0,7,18,-88.21641,41.40572,0.01
367493370,367493370_0,8,20,-90.52878,39.94874,0.01
367493370,367493370_0,9,30,-88.19072,41.42264,0.01
367493370,367493370_0,10,41,-88.21639,41.40572,0.01
367493370,367493370_0,11,48,-88.09676,41.50894,0.01
367493370,367493370_0,12,51,-88.19074,41.42264,0.01
367493370,367493370_0,13,52,-90.52751,39.9498,0.01
367493370,367493370_0,14,53,-88.19075,41.42264,0.01
367493370,367493370_0,15,56,-88.09676,41.50893,0.01
367493370,367493370_0,16,59,-90.43433,40.02208,0.01
367493370,367493370_0,17,61,-90.50375,39.99696,0.01
367493370,367493370_0,18,65,-90.51817,39.96137,0.01
367493370,367493370_0,19,66,-90.44646,40.01519,0.01
367493370,367493370_0,20,67,-90.42905,40.05016,0.01
367493370,367493370_0,21,68,-88.09678,41.50894,0.01
367496750,367496750_0,0,0,-88.29732,37.03456,0.01
367496750,367496750_0,1,2,-87.38678,34.81317,0.01
367496750,367496750_0,2,3,-89.09412,37.13674,0.01
367496750,367496750_0,3,5,-88.29734,37.03457,0.01
367496750,367496750_0,4,8,-89.17342,37.05264,0.01
367496750,367496750_0,5,14,-88.29733,37.03453,0.01
367496750,367496750_0,6,17,-89.0953,37.13272,0.01
367496750,367496750_0,7,18,-88.29733,37.03453,0.01
367496750,367496750_0,8,19,-89.09748,37.12776,0.01
367496750,367496750_0,9,20,-89.17338,37.05264,0.01
367496750,367496750_0,10,22,-89.09225,37.14062,0.01
367496750,367496750_0,11,29,-88.29735,37.03457,0.01
367496750,367496750_0,12,31,-87.38551,34.81332,0.01
367496750,367496750_0,13,32,-89.09815,37.12705,0.01
367496750,367496750_0,14,36,-89.17342,37.05264,0.01
367496750,367496750_0,15,45,-88.29735,37.03458,0.01
367496980,367496980_0,0,0,-91.18252,33.70284,0.01
367496980,367496980_0,1,14,-90.10555,35.08837,0.01
367496980,367496980_0,2,21,-89.51676,36.47161,0.01
367496980,367496980_0,3,29,-88.2486,37.00337,0.01
367496980,367496980_0,4,31,-90.10561,35.08834,0.01
367496980,367496980_0,5,36,-88.2486,37.0034,0.01
367496980,367496980_0,6,38,-90.10555,35.08838,0.01
367498080,367498080_0,0,0,-86.73905,36.16277,0.01
367498080,367498080_0,1,15,-86.78165,36.17781,0.01
367498080,367498080_0,2,17,-86.75414,36.1602,0.01
367498080,367498080_0,3,18,-86.7662,36.15936,0.01
367498080,367498080_0,4,20,-86.7802,36.17575,0.01
367498080,367498080_0,5,29,-86.73891,36.16283,0.01
367498080,367498080_0,6,39,-86.77861,36.17341,0.01
367498080,367498080_0,7,40,-86.75104,36.15999,0.01
367498110,367498110_0,0,0,-88.5058,37.06122,0.01
367498110,367498110_0,1,2,-88.51997,37.05949,0.01
367498110,367498110_0,2,8,-88.49377,37.0634,0.01
367498110,367498110_0,3,11,-88.52212,37.06057,0.01
367498110,367498110_0,4,70,-88.49377,37.0634,0.01
367498350,367498350_0,0,0,-88.45044,37.09916,0.01
367498350,367498350_0,1,1,-88.52053,37.06459,0.01
367498350,367498350_0,2,64,-88.45026,37.09934,0.01
367498360,367498360_0,0,0,-88.51959,37.05987,0.01
367498360,367498360_0,1,11,-88.51959,37.05988,0.01
367500880,367500880_0,0,0,-88.28171,37.02184,0.01
367500880,367500880_0,1,34,-88.25538,37.01326,0.01
367501860,367501860_0,0,0,-90.18685,38.66663,0.01
367501860,367501860_0,1,8,-90.1838,38.67471,0.01
367502540,367502540_0,0,0,-91.04174,33.80806,0.01
367502540,367502540_0,1,2,-90.28251,34.97038,0.01
367502540,367502540_0,2,3,-91.10986,33.7716,0.01
367502540,367502540_0,3,4,-91.61354,31.14789,0.01
367502540,367502540_0,4,6,-91.5937,31.17027,0.01
367502540,367502540_0,5,7,-90.08505,35.10391,0.01
367502540,367502540_0,6,8,-91.10328,32.46992,0.01
367502540,367502540_0,7,9,-91.09487,32.46051,0.01
367502540,367502540_0,8,11,-91.64842,31.23986,0.01
367502540,367502540_0,9,13,-91.59056,31.19148,0.01
367502540,367502540_0,10,14,-90.08504,35.10391,0.01
367502540,367502540_0,11,15,-90.3033,34.98768,0.01
367502540,367502540_0,12,18,-90.30123,35.00874,0.01
367502540,367502540_0,13,21,-90.08505,35.10399,0.01
367502540,367502540_0,14,24,-90.28769,34.8849,0.01
367502540,367502540_0,15,25,-91.06466,33.83901,0.01
367502540,367502540_0,16,26,-90.29849,34.8853,0.01
367502540,367502540_0,17,27,-91.06235,33.83625,0.01
367502540,367502540_0,18,29,-91.0542,33.82644,0.01
367502540,367502540_0,19,30,-91.06352,33.83771,0.01
367502540,367502540_0,20,31,-91.05233,33.82443,0.01
367502540,367502540_0,21,37,-90.08502,35.10394,0.01
367502540,367502540_0,22,39,-91.10452,32.47143,0.01
367502540,367502540_0,23,43,-90.08504,35.10391,0.01
367502540,367502540_0,24,44,-91.03839,33.79345,0.01
367502540,367502540_0,25,45,-90.08504,35.10396,0.01
367502540,367502540_0,26,46,-91.64943,31.24109,0.01
367502540,367502540_0,27,47,-91.59027,31.1865,0.01
367502540,367502540_0,28,48,-90.3023,34.98621,0.01
367502540,367502540_0,29,52,-90.24615,34.94346,0.01
367502540,367502540_0,30,54,-90.26474,34.89224,0.01
367502540,367502540_0,31,61,-90.08504,35.10391,0.01
367503240,367503240_0,0,0,-90.62447,34.39126,0.01
367503240,367503240_0,1,1,-90.88076,32.38224,0.01
367503240,367503240_0,2,2,-90.62069,34.39166,0.01
367503240,367503240_0,3,3,-90.58007,34.42407,0.01
367503240,367503240_0,4,4,-90.63579,34.38983,0.01
367503240,367503240_0,5,5,-90.08452,35.10805,0.01
367503240,367503240_0,6,7,-90.88075,32.38224,0.01
367503240,367503240_0,7,10,-90.17271,35.12099,0.01
367503240,367503240_0,8,15,-90.08454,35.10806,0.01
367503240,367503240_0,9,18,-90.17272,35.12097,0.01
367503240,367503240_0,10,25,-90.08454,35.10807,0.01
367503240,367503240_0,11,29,-90.17271,35.12099,0.01
367503240,367503240_0,12,32,-90.08455,35.10805,0.01
367503240,367503240_0,13,33,-90.88076,32.38224,0.01
367504420,367504420_0,0,0,-90.88493,32.38699,0.01
367504420,367504420_0,1,11,-90.87612,32.38023,0.01
367504420,367504420_0,2,12,-90.91219,32.39129,0.01
367504420,367504420_0,3,71,-90.87461,32.37749,0.01
367504420,367504420_0,4,82,-90.91217,32.39128,0.01
367504890,367504890_0,0,0,-82.59983,38.42495,0.01
367504890,367504890_0,1,7,-88.43089,37.16477,0.01
367504890,367504890_0,2,18,-82.59928,38.42408,0.01
367504950,367504950_0,0,0,-90.08943,35.11471,0.01
367504950,367504950_0,1,11,-89.14542,37.08152,0.01
367504950,367504950_0,2,12,-89.63905,36.19477,0.01
367504950,367504950_0,3,13,-90.09438,35.11474,0.01
367504950,367504950_0,4,14,-89.63102,36.19076,0.01
367504950,367504950_0,5,15,-89.60717,36.1744,0.01
367504950,367504950_0,6,19,-88.26434,37.0144,0.01
367504950,367504950_0,7,24,-89.62084,36.11037,0.01
367504950,367504950_0,8,26,-90.10505,35.11623,0.01
367504950,367504950_0,9,31,-88.26273,37.01354,0.01
367504950,367504950_0,10,32,-89.64031,36.19547,0.01
367504950,367504950_0,11,33,-89.67014,36.09658,0.01
367504950,367504950_0,12,35,-89.61656,36.11345,0.01
367504950,367504950_0,13,37,-90.08943,35.1147,0.01
367504950,367504950_0,14,39,-88.2647,37.01456,0.01
367504950,367504950_0,15,40,-90.08892,35.1151,0.01
367504950,367504950_0,16,43,-89.67286,36.09411,0.01
367504950,367504950_0,17,47,-90.08943,35.1147,0.01
367504950,367504950_0,18,48,-89.61512,36.11405,0.01
367504950,367504950_0,19,49,-89.60609,36.17356,0.01
367504950,367504950_0,20,53,-89.58236,36.14517,0.01
367504950,367504950_0,21,55,-89.61199,36.11522,0.01
367504950,367504950_0,22,56,-90.10224,35.11645,0.01
367504950,367504950_0,23,57,-90.08889,35.11507,0.01
367504980,367504980_0,0,0,-88.02268,31.55472,0.01
367504980,367504980_0,1,2,-88.03228,31.56179,0.01
367504980,367504980_0,2,5,-88.00114,31.54597,0.01
367504980,367504980_0,3,7,-88.03154,31.56096,0.01
367505630,367505630_0,0,0,-90.95733,32.26226,0.01
367505630,367505630_0,1,1,-89.89219,35.61812,0.01
367505630,367505630_0,2,3,-90.91815,32.30431,0.01
367505630,367505630_0,3,4,-90.94997,32.28193,0.01
367505630,367505630_0,4,6,-90.92228,32.30155,0.01
367505630,367505630_0,5,7,-90.93863,32.29086,0.01
367505630,367505630_0,6,8,-90.91099,32.33582,0.01
367505630,367505630_0,7,9,-91.48187,31.3583,0.01
367505630,367505630_0,8,10,-91.47508,31.39458,0.01
367505630,367505630_0,9,12,-91.49075,31.4106,0.01
367505630,367505630_0,10,13,-90.91943,32.30346,0.01
367505630,367505630_0,11,14,-91.51092,31.51268,0.01
367505630,367505630_0,12,16,-91.49348,31.5234,0.01
367505630,367505630_0,13,18,-89.88206,35.64471,0.01
367505630,367505630_0,14,22,-89.87775,35.62625,0.01
367505630,367505630_0,15,25,-89.90405,35.58897,0.01
367505630,367505630_0,16,26,-91.52177,31.27529,0.01
367505630,367505630_0,17,29,-91.56228,31.25954,0.01
367505630,367505630_0,18,32,-91.49246,31.35146,0.01
367505630,367505630_0,19,33,-91.51993,31.48013,0.01
367505630,367505630_0,20,34,-91.5156,31.28763,0.01
367505630,367505630_0,21,37,-91.50515,31.33508,0.01
367505630,367505630_0,22,38,-91.57941,31.25902,0.01
367505630,367505630_0,23,39,-90.55393,34.57152,0.01
367505630,367505630_0,24,42,-90.58234,34.60792,0.01
367505630,367505630_0,25,43,-90.92063,32.34091,0.01
367505630,367505630_0,26,44,-90.54736,34.55972,0.01
367505630,367505630_0,27,45,-90.9371,32.29197,0.01
367505630,367505630_0,28,47,-90.90144,32.32357,0.01
367505630,367505630_0,29,48,-89.89836,35.61358,0.01
367505630,367505630_0,30,49,-90.90965,32.31287,0.01
367505630,367505630_0,31,50,-89.9037,35.59831,0.01
367505630,367505630_0,32,51,-90.91894,32.34063,0.01
367505630,367505630_0,33,53,-89.90383,35.56474,0.01
367505630,367505630_0,34,54,-90.55114,34.56664,0.01
367505650,367505650_0,0,0,-90.11292,38.85227,0.01
367505650,367505650_0,1,66,-90.1129,38.85225,0.01
367505660,367505660_0,0,0,-90.27597,38.49382,0.01
367505660,367505660_0,1,3,-90.17881,38.64975,0.01
367505660,367505660_0,2,4,-90.13044,38.8583,0.01
367505660,367505660_0,3,7,-90.14957,38.86767,0.01
367505660,367505660_0,4,8,-90.19408,38.59742,0.01
367505660,367505660_0,5,9,-90.17982,38.62491,0.01
367505660,367505660_0,6,19,-90.27321,38.50415,0.01
367505660,367505660_0,7,20,-90.10736,38.84277,0.01
367505660,367505660_0,8,21,-90.11651,38.80394,0.01
367505660,367505660_0,9,22,-90.28905,38.42869,0.01
367505660,367505660_0,10,29,-90.14344,38.86405,0.01
367505660,367505660_0,11,30,-90.27213,38.50664,0.01
367505680,367505680_0,0,0,-90.11678,38.8542,0.01
367505680,367505680_0,1,74,-90.113,38.85208,0.01
367505750,367505750_0,0,0,-89.11274,36.93149,0.01
367505750,367505750_0,1,99,-89.11274,36.93148,0.01
367505770,367505770_0,0,0,-90.78242,41.45452,0.01
367505770,367505770_0,1,34,-90.78243,41.45453,0.01
367505820,367505820_0,0,0,-90.19167,38.6052,0.01
367505820,367505820_0,1,7,-90.19167,38.60526,0.01
367506690,367506690_0,0,0,-87.77012,32.57614,0.01
367506690,367506690_0,1,3,-87.84006,32.52651,0.01
367506690,367506690_0,2,6,-88.07921,31.62082,0.01
367506690,367506690_0,3,7,-87.91716,31.45409,0.01
367506690,367506690_0,4,8,-87.91025,31.49633,0.01
367506690,367506690_0,5,11,-88.00994,31.03914,0.01
367506690,367506690_0,6,12,-87.81176,32.75516,0.01
367506690,367506690_0,7,13,-87.76833,32.5684,0.01
367506690,367506690_0,8,15,-87.76969,32.57865,0.01
367506690,367506690_0,9,16,-87.84576,32.54445,0.01
367506690,367506690_0,10,17,-87.76327,32.61234,0.01
367506690,367506690_0,11,18,-87.73826,32.58809,0.01
367506690,367506690_0,12,20,-87.84826,32.54131,0.01
367506690,367506690_0,13,21,-87.82332,32.52724,0.01
367506690,367506690_0,14,22,-87.81893,32.70693,0.01
367506690,367506690_0,15,23,-87.78772,32.68362,0.01
367506690,367506690_0,16,24,-87.97581,31.08261,0.01
367506690,367506690_0,17,26,-88.00983,31.03917,0.01
367506690,367506690_0,18,27,-87.84005,32.52651,0.01
367506690,367506690_0,19,28,-87.99864,31.05518,0.01
367506690,367506690_0,20,29,-87.92832,31.40582,0.01
367506690,367506690_0,21,30,-87.79924,32.71584,0.01
367506690,367506690_0,22,31,-87.78659,32.68205,0.01
367506690,367506690_0,23,32,-87.82905,32.72552,0.01
367506690,367506690_0,24,34,-87.78584,32.68053,0.01
367506690,367506690_0,25,35,-87.98791,31.05592,0.01
367506690,367506690_0,26,36,-87.81958,32.51868,0.01
367506690,367506690_0,27,37,-87.97665,31.08636,0.01
367506690,367506690_0,28,38,-87.80026,32.53567,0.01
367506690,367506690_0,29,39,-87.84121,32.54722,0.01
367506690,367506690_0,30,44,-87.81712,32.53836,0.01
367506690,367506690_0,31,46,-87.82156,32.52004,0.01
367506690,367506690_0,32,49,-87.80754,32.52989,0.01
367506690,367506690_0,33,50,-87.79587,32.69733,0.01
367506690,367506690_0,34,53,-87.97583,31.089,0.01
367506690,367506690_0,35,54,-87.96319,31.10413,0.01
367506690,367506690_0,36,55,-87.8053,32.73983,0.01
367507080,367507080_0,0,0,-90.10907,38.8261,0.01
367507080,367507080_0,1,3,-89.25733,37.01533,0.01
367507080,367507080_0,2,4,-89.27017,36.9925,0.01
367507080,367507080_0,3,7,-89.27633,37.03433,0.01
367507080,367507080_0,4,8,-89.2575,37.01917,0.01
367507080,367507080_0,5,9,-89.28583,37.03798,0.01
367507080,367507080_0,6,10,-90.10917,38.82617,0.01
367507080,367507080_0,7,12,-89.27585,37.08952,0.01
367507080,367507080_0,8,15,-90.11483,38.82867,0.01
367507080,367507080_0,9,24,-89.29617,37.08212,0.01
367507080,367507080_0,10,25,-89.30955,37.06303,0.01
367507080,367507080_0,11,26,-90.11483,38.82867,0.01
367507080,367507080_0,12,35,-89.24645,37.05332,0.01
367507080,367507080_0,13,39,-90.10917,38.82617,0.01
367507080,367507080_0,14,43,-89.29307,37.04117,0.01
367507090,367507090_0,0,0,-90.89635,32.33395,0.01
367507090,367507090_0,1,79,-91.10716,32.10859,0.01
367507090,367507090_0,2,99,-90.89635,32.33395,0.01
367507730,367507730_0,0,0,-88.09731,31.7463,0.01
367507730,367507730_0,1,30,-88.09726,31.74634,0.01
367508280,367508280_0,0,0,-90.24402,34.93686,0.01
367508280,367508280_0,1,1,-91.05928,33.8823,0.01
367508280,367508280_0,2,4,-89.61554,36.31236,0.01
367508280,367508280_0,3,7,-91.03493,33.90188,0.01
367508280,367508280_0,4,8,-89.61826,36.32093,0.01
367508280,367508280_0,5,9,-91.03288,33.90492,0.01
367508280,367508280_0,6,10,-91.09294,33.97103,0.01
367508280,367508280_0,7,11,-91.02186,33.91441,0.01
367508280,367508280_0,8,12,-91.08147,33.98038,0.01
367508280,367508280_0,9,13,-91.02691,33.91076,0.01
367508280,367508280_0,10,15,-91.05147,33.88579,0.01
367508280,367508280_0,11,19,-90.26895,34.88942,0.01
367508280,367508280_0,12,21,-91.03049,33.94532,0.01
367508280,367508280_0,13,22,-91.08089,33.9541,0.01
367508280,367508280_0,14,23,-90.27893,34.886,0.01
367508280,367508280_0,15,24,-91.07875,33.95352,0.01
367508280,367508280_0,16,27,-91.04576,33.94931,0.01
367508280,367508280_0,17,28,-90.24477,34.9404,0.01
367508280,367508280_0,18,30,-90.30506,34.99766,0.01
367508280,367508280_0,19,35,-90.25964,34.95633,0.01
367508280,367508280_0,20,36,-91.03575,33.90082,0.01
367508280,367508280_0,21,37,-90.29835,35.00859,0.01
367508280,367508280_0,22,38,-91.02775,33.9437,0.01
367508280,367508280_0,23,40,-91.01338,33.93328,0.01
367508280,367508280_0,24,42,-91.02057,33.91559,0.01
367508280,367508280_0,25,43,-89.61146,36.30636,0.01
367508280,367508280_0,26,44,-90.30435,34.99904,0.01
367508280,367508280_0,27,45,-91.07048,33.95107,0.01
367511370,367511370_0,0,0,-91.95137,34.28648,0.01
367511370,367511370_0,1,3,-92.10138,34.4129,0.01
367511370,367511370_0,2,6,-92.06139,34.33644,0.01
367511370,367511370_0,3,9,-91.99881,34.29327,0.01
367511370,367511370_0,4,10,-92.04505,34.31712,0.01
367511370,367511370_0,5,13,-91.98177,34.27682,0.01
367511370,367511370_0,6,14,-91.07234,33.95217,0.01
367511370,367511370_0,7,16,-91.95158,34.28656,0.01
367511370,367511370_0,8,17,-91.08,33.95172,0.01
367511370,367511370_0,9,18,-91.10444,33.94022,0.01
367511370,367511370_0,10,19,-91.99329,34.28685,0.01
367511370,367511370_0,11,20,-91.97001,34.2749,0.01
367511370,367511370_0,12,25,-91.95156,34.28657,0.01
367511370,367511370_0,13,31,-91.97903,34.27597,0.01
367511370,367511370_0,14,32,-92.10139,34.41288,0.01
367511370,367511370_0,15,36,-91.95158,34.28655,0.01
367512290,367512290_0,0,0,-91.03096,39.43824,0.01
367512290,367512290_0,1,80,-91.03096,39.43825,0.01
367512520,367512520_0,0,0,-91.10121,32.46287,0.01
367512520,367512520_0,1,1,-91.15283,32.63348,0.01
367512520,367512520_0,2,2,-91.09439,32.45622,0.01
367512520,367512520_0,3,3,-90.47981,34.72334,0.01
367512520,367512520_0,4,6,-90.53455,34.73825,0.01
367512520,367512520_0,5,7,-90.55107,34.74095,0.01
367512520,367512520_0,6,8,-90.57316,34.66511,0.01
367512520,367512520_0,7,9,-90.57033,34.69976,0.01
367512520,367512520_0,8,11,-91.09189,32.45446,0.01
367512520,367512520_0,9,12,-91.06344,32.44044,0.01
367512520,367512520_0,10,13,-91.08434,32.44945,0.01
367512520,367512520_0,11,14,-91.10022,32.52672,0.01
367512520,367512520_0,12,16,-91.1107,32.47353,0.01
367512520,367512520_0,13,18,-91.10726,32.56692,0.01
367512520,367512520_0,14,19,-91.09772,32.53459,0.01
367512520,367512520_0,15,21,-91.09812,32.54843,0.01
367512520,367512520_0,16,22,-91.15284,32.63081,0.01
367512520,367512520_0,17,23,-91.10077,32.55673,0.01
367512520,367512520_0,18,24,-91.14654,32.60934,0.01
367512520,367512520_0,19,26,-91.09892,32.46064,0.01
367512520,367512520_0,20,27,-90.56778,34.72923,0.01
367512520,367512520_0,21,30,-91.05138,32.43608,0.01
367512520,367512520_0,22,31,-90.56566,34.73383,0.01
367512520,367512520_0,23,32,-91.10721,32.46923,0.01
367512930,367512930_0,0,0,-86.70806,37.89892,0.01
367512930,367512930_0,1,2,-85.66719,38.30717,0.01
367512930,367512930_0,2,4,-86.71675,37.89392,0.01
367512930,367512930_0,3,5,-84.7098,39.1205,0.01
367512930,367512930_0,4,6,-86.73417,37.89586,0.01
367512930,367512930_0,5,7,-84.70981,39.12049,0.01
367512930,367512930_0,6,9,-85.90485,38.11806,0.01
367512930,367512930_0,7,21,-84.70225,39.11478,0.01
367512930,367512930_0,8,22,-85.66714,38.30716,0.01
367512930,367512930_0,9,23,-84.70312,39.11571,0.01
367512930,367512930_0,10,25,-86.74124,37.90025,0.01
367512930,367512930_0,11,26,-86.69075,37.90763,0.01
367512930,367512930_0,12,27,-84.69133,39.10364,0.01
367512930,367512930_0,13,28,-85.90454,38.08553,0.01
367512930,367512930_0,14,33,-84.70981,39.12049,0.01
367512930,367512930_0,15,38,-86.70721,37.89943,0.01
367512930,367512930_0,16,39,-84.70983,39.12049,0.01
367512930,367512930_0,17,41,-85.90697,38.14746,0.01
367512930,367512930_0,18,42,-85.88326,38.19724,0.01
367512930,367512930_0,19,44,-85.79361,38.2789,0.01
367512930,367512930_0,20,47,-85.87087,38.20764,0.01
367512930,367512930_0,21,48,-85.81846,38.27846,0.01
367512930,367512930_0,22,49,-85.8802,38.19982,0.01
367512930,367512930_0,23,50,-85.90825,38.07648,0.01
367512930,367512930_0,24,51,-85.66714,38.30715,0.01
367512930,367512930_0,25,52,-85.89969,38.17595,0.01
367512930,367512930_0,26,53,-85.90703,38.14391,0.01
367512930,367512930_0,27,54,-84.70982,39.12049,0.01
367512930,367512930_0,28,55,-85.91452,38.05595,0.01
367512930,367512930_0,29,56,-85.90278,38.10856,0.01
367512930,367512930_0,30,57,-84.69297,39.10513,0.01
367512930,367512930_0,31,58,-84.70982,39.12048,0.01
367513420,367513420_0,0,0,-87.58268,37.9719,0.01
367513420,367513420_0,1,4,-87.61632,37.93265,0.01
367513420,367513420_0,2,5,-87.61544,37.90709,0.01
367513420,367513420_0,3,7,-87.62142,37.92352,0.01
367513420,367513420_0,4,10,-87.59973,37.89737,0.01
367513420,367513420_0,5,11,-87.61216,37.90509,0.01
367513420,367513420_0,6,14,-87.57608,37.96618,0.01
367513420,367513420_0,7,15,-87.58413,37.86263,0.01
367513420,367513420_0,8,16,-87.58629,37.94409,0.01
367513420,367513420_0,9,20,-87.61365,37.93628,0.01
367513420,367513420_0,10,22,-87.58597,37.8871,0.01
367513420,367513420_0,11,23,-87.60342,37.95286,0.01
367513420,367513420_0,12,24,-89.92927,35.66454,0.01
367513420,367513420_0,13,25,-89.90971,35.65703,0.01
367513420,367513420_0,14,27,-89.94035,35.68389,0.01
367513420,367513420_0,15,28,-87.62923,37.81795,0.01
367513420,367513420_0,16,29,-89.94325,35.70543,0.01
367513420,367513420_0,17,30,-87.58322,37.86429,0.01
367513420,367513420_0,18,31,-87.59628,37.84325,0.01
367513420,367513420_0,19,34,-87.58097,37.87736,0.01
367513420,367513420_0,20,35,-87.60967,37.9422,0.01
367513420,367513420_0,21,36,-90.58977,34.63577,0.01
367513420,367513420_0,22,38,-87.60597,37.9469,0.01
367514620,367514620_0,0,0,-87.11138,37.46451,0.01
367514620,367514620_0,1,8,-87.37865,37.57635,0.01
