source_port,target_port,transition_count,unique_vessels
621,229,1,1
485,151,1,1
22,461,1,1
645,22,1,1
641,922,1,1
641,692,1,1
641,299,1,1
640,90,1,1
640,84,1,1
640,58,1,1
638,864,1,1
632,254,1,1
632,22,1,1
629,2341,1,1
629,234,1,1
479,1938,1,1
474,242,1,1
474,22,1,1
472,235,1,1
649,528,1,1
649,135,1,1
470,578,1,1
470,565,1,1
470,268,1,1
470,151,1,1
469,2725,1,1
469,669,1,1
469,536,1,1
469,463,1,1
469,216,1,1
463,1304,1,1
647,472,1,1
646,4961,1,1
646,3192,1,1
645,111,1,1
463,374,1,1
463,217,1,1
463,106,1,1
463,22,1,1
461,90,1,1
461,58,1,1
459,1915,1,1
459,400,1,1
665,151,1,1
656,3247,1,1
656,578,1,1
656,268,1,1
649,2692,1,1
649,856,1,1
649,812,1,1
649,791,1,1
447,1766,1,1
447,1278,1,1
447,1173,1,1
666,3314,1,1
666,1815,1,1
22,40,1,1
21,4835,1,1
21,2809,1,1
21,2449,1,1
21,1070,1,1
666,948,1,1
666,838,1,1
463,882,1,1
463,879,1,1
463,629,1,1
463,553,1,1
669,1534,1,1
669,988,1,1
445,2099,1,1
445,785,1,1
444,3960,1,1
436,2027,1,1
436,1308,1,1
436,988,1,1
434,4549,1,1
669,445,1,1
669,268,1,1
669,265,1,1
669,69,1,1
453,1167,1,1
449,45,1,1
449,3,1,1
692,47,1,1
691,1201,1,1
691,229,1,1
691,73,1,1
691,14,1,1
685,1237,1,1
673,1400,1,1
673,291,1,1
669,3320,1,1
669,3317,1,1
669,2751,1,1
669,2162,1,1
669,2001,1,1
669,1953,1,1
669,1924,1,1
669,1829,1,1
432,916,1,1
432,535,1,1
432,3,1,1
431,777,1,1
431,751,1,1
431,666,1,1
431,572,1,1
431,172,1,1
431,22,1,1
705,54,1,1
701,4783,1,1
701,1900,1,1
701,1661,1,1
701,612,1,1
692,1840,1,1
692,216,1,1
725,46,1,1
725,22,1,1
721,669,1,1
718,2751,1,1
718,760,1,1
718,306,1,1
718,173,1,1
718,49,1,1
717,3712,1,1
717,3044,1,1
713,876,1,1
713,830,1,1
712,3816,1,1
712,220,1,1
434,173,1,1
432,1085,1,1
736,111,1,1
428,666,1,1
428,9,1,1
423,1515,1,1
423,1477,1,1
423,229,1,1
423,189,1,1
417,142,1,1
417,73,1,1
415,984,1,1
415,536,1,1
729,717,1,1
729,400,1,1
725,2478,1,1
725,287,1,1
725,58,1,1
753,151,1,1
409,2692,1,1
409,791,1,1
409,552,1,1
409,396,1,1
409,265,1,1
409,229,1,1
409,22,1,1
403,779,1,1
403,522,1,1
403,239,1,1
751,2692,1,1
751,877,1,1
751,431,1,1
737,304,1,1
736,645,1,1
400,1416,1,1
400,1150,1,1
400,1085,1,1
400,865,1,1
400,582,1,1
400,173,1,1
760,1433,1,1
760,1385,1,1
760,1331,1,1
760,216,1,1
757,4248,1,1
757,1558,1,1
757,1441,1,1
757,960,1,1
757,50,1,1
757,22,1,1
373,578,1,1
396,216,1,1
396,151,1,1
22,649,1,1
396,110,1,1
778,0,1,1
777,1639,1,1
777,1065,1,1
777,979,1,1
777,172,1,1
775,1165,1,1
768,309,1,1
768,308,1,1
767,180,1,1
400,3588,1,1
400,2213,1,1
799,94,1,1
795,2226,1,1
791,3317,1,1
788,932,1,1
788,216,1,1
785,1142,1,1
779,216,1,1
778,3314,1,1
396,96,1,1
380,2692,1,1
380,572,1,1
380,231,1,1
380,92,1,1
374,2701,1,1
374,795,1,1
373,1770,1,1
366,2751,1,1
366,2543,1,1
366,214,1,1
366,49,1,1
360,964,1,1
360,433,1,1
352,899,1,1
810,517,1,1
809,1201,1,1
809,186,1,1
809,83,1,1
808,1908,1,1
808,1281,1,1
808,669,1,1
808,43,1,1
802,1324,1,1
348,22,1,1
344,2944,1,1
344,826,1,1
339,814,1,1
339,580,1,1
339,291,1,1
812,1082,1,1
812,1036,1,1
812,898,1,1
812,513,1,1
812,508,1,1
812,446,1,1
812,154,1,1
812,29,1,1
810,2435,1,1
810,552,1,1
334,3805,1,1
334,2316,1,1
334,566,1,1
334,287,1,1
334,151,1,1
333,3080,1,1
333,1912,1,1
333,1799,1,1
333,1165,1,1
838,1045,1,1
838,666,1,1
830,876,1,1
830,352,1,1
826,344,1,1
814,580,1,1
350,1566,1,1
333,53,1,1
329,561,1,1
325,1848,1,1
325,669,1,1
317,1306,1,1
317,991,1,1
854,1042,1,1
854,0,1,1
853,2763,1,1
853,2537,1,1
853,550,1,1
847,231,1,1
847,46,1,1
846,582,1,1
846,432,1,1
846,3,1,1
877,4549,1,1
877,3338,1,1
877,1143,1,1
876,713,1,1
876,122,1,1
869,691,1,1
869,304,1,1
865,2077,1,1
865,400,1,1
864,638,1,1
856,4705,1,1
856,380,1,1
856,22,1,1
854,2692,1,1
854,1082,1,1
333,144,1,1
882,3676,1,1
316,629,1,1
316,46,1,1
309,299,1,1
308,2115,1,1
308,1428,1,1
308,216,1,1
308,151,1,1
308,58,1,1
882,3192,1,1
882,725,1,1
882,463,1,1
882,158,1,1
882,58,1,1
881,151,1,1
881,22,1,1
304,2769,1,1
304,2292,1,1
304,712,1,1
304,173,1,1
304,63,1,1
299,641,1,1
299,528,1,1
293,22,1,1
291,673,1,1
291,339,1,1
901,1788,1,1
901,168,1,1
899,1722,1,1
899,438,1,1
899,352,1,1
894,3044,1,1
287,4248,1,1
287,3467,1,1
287,3331,1,1
287,2693,1,1
287,2266,1,1
287,2236,1,1
287,1753,1,1
287,1010,1,1
287,856,1,1
922,2268,1,1
922,1535,1,1
922,308,1,1
922,47,1,1
914,2995,1,1
912,1134,1,1
912,128,1,1
14,1170,1,1
14,691,1,1
14,3,1,1
12,550,1,1
12,8,1,1
9,2364,1,1
9,666,1,1
939,973,1,1
939,265,1,1
939,229,1,1
939,46,1,1
932,3571,1,1
932,1447,1,1
932,56,1,1
924,434,1,1
924,173,1,1
287,334,1,1
287,286,1,1
287,242,1,1
287,217,1,1
287,188,1,1
287,93,1,1
287,23,1,1
286,1806,1,1
286,1324,1,1
286,287,1,1
286,58,1,1
940,1182,1,1
939,1797,1,1
21,69,1,1
21,42,1,1
21,3,1,1
960,414,1,1
960,374,1,1
952,400,1,1
952,173,1,1
951,1710,1,1
951,1515,1,1
951,1215,1,1
949,1138,1,1
949,1037,1,1
949,940,1,1
948,22,1,1
942,1840,1,1
942,128,1,1
942,46,1,1
941,158,1,1
940,1897,1,1
964,22,1,1
284,864,1,1
280,1281,1,1
279,2819,1,1
279,1823,1,1
279,549,1,1
279,352,1,1
279,189,1,1
279,128,1,1
276,1331,1,1
268,2909,1,1
268,721,1,1
960,2226,1,1
960,2001,1,1
960,795,1,1
960,768,1,1
984,110,1,1
979,1639,1,1
268,656,1,1
268,578,1,1
265,1215,1,1
265,939,1,1
265,768,1,1
265,409,1,1
265,216,1,1
973,2295,1,1
973,1218,1,1
973,939,1,1
973,629,1,1
973,287,1,1
973,58,1,1
973,37,1,1
265,128,1,1
265,110,1,1
265,46,1,1
263,2701,1,1
254,3314,1,1
243,1073,1,1
243,580,1,1
243,45,1,1
243,14,1,1
987,22,1,1
984,2680,1,1
984,1237,1,1
984,1171,1,1
984,1039,1,1
984,415,1,1
984,173,1,1
1019,229,1,1
1014,3314,1,1
1010,3216,1,1
1010,1324,1,1
1010,46,1,1
1007,1577,1,1
1007,22,1,1
1005,4783,1,1
1005,1913,1,1
1005,612,1,1
991,1037,1,1
989,58,1,1
988,436,1,1
987,1148,1,1
987,550,1,1
265,151,1,1
242,2295,1,1
242,158,1,1
242,58,1,1
239,403,1,1
235,624,1,1
234,629,1,1
233,3822,1,1
233,2742,1,1
233,2449,1,1
233,2422,1,1
1037,991,1,1
1036,513,1,1
1036,333,1,1
1019,4961,1,1
1019,2585,1,1
1019,1240,1,1
1065,431,1,1
1065,172,1,1
1065,139,1,1
1065,46,1,1
1052,1425,1,1
1052,691,1,1
1052,216,1,1
1052,58,1,1
1045,1788,1,1
1045,46,1,1
1042,2763,1,1
1042,1082,1,1
1042,973,1,1
1042,446,1,1
1039,2248,1,1
1039,22,1,1
233,1993,1,1
233,1171,1,1
233,436,1,1
233,174,1,1
231,2692,1,1
231,1639,1,1
231,1268,1,1
231,979,1,1
231,431,1,1
231,380,1,1
229,3775,1,1
1065,901,1,1
1065,777,1,1
1065,666,1,1
1065,600,1,1
1065,447,1,1
1102,942,1,1
1093,1484,1,1
1093,229,1,1
1090,3587,1,1
1090,151,1,1
1085,952,1,1
1085,582,1,1
1085,400,1,1
1082,1042,1,1
1082,854,1,1
1073,1710,1,1
1073,814,1,1
1073,291,1,1
1073,73,1,1
1068,151,1,1
233,2316,1,1
1138,991,1,1
1138,317,1,1
1134,912,1,1
1129,3121,1,1
1127,22,1,1
1118,1150,1,1
1116,225,1,1
1116,46,1,1
1106,3314,1,1
1106,1558,1,1
1106,1238,1,1
1106,1065,1,1
1106,22,1,1
1103,197,1,1
1103,58,1,1
1102,2529,1,1
229,158,1,1
229,48,1,1
229,3432,1,1
229,3370,1,1
229,3224,1,1
229,3216,1,1
229,2995,1,1
229,2295,1,1
229,1840,1,1
229,1484,1,1
229,1428,1,1
229,1100,1,1
229,1093,1,1
229,1039,1,1
229,1010,1,1
1138,1897,1,1
1165,775,1,1
1165,333,1,1
1157,68,1,1
1150,2479,1,1
1150,1118,1,1
1150,539,1,1
1150,400,1,1
1148,550,1,1
1146,3307,1,1
1146,2248,1,1
1142,785,1,1
229,869,1,1
229,691,1,1
229,641,1,1
229,552,1,1
229,423,1,1
1170,243,1,1
1170,73,1,1
229,3,1,1
22,1127,1,1
22,1100,1,1
22,1042,1,1
22,987,1,1
22,948,1,1
22,941,1,1
1170,14,1,1
1168,2027,1,1
1167,2560,1,1
1167,453,1,1
1167,400,1,1
1167,350,1,1
1167,167,1,1
225,1068,1,1
225,158,1,1
224,1937,1,1
224,216,1,1
220,216,1,1
218,45,1,1
217,2725,1,1
1176,2216,1,1
1173,1278,1,1
1173,447,1,1
1173,22,1,1
1171,2680,1,1
1171,2316,1,1
1171,1237,1,1
1171,216,1,1
1171,22,1,1
1215,167,1,1
1214,1300,1,1
1214,216,1,1
1214,189,1,1
1208,3588,1,1
1208,2822,1,1
1208,846,1,1
1208,597,1,1
1201,2017,1,1
1201,691,1,1
1201,151,1,1
1185,2239,1,1
1185,197,1,1
1182,317,1,1
225,3331,1,1
225,1324,1,1
1240,1884,1,1
1240,217,1,1
1237,1825,1,1
1237,1386,1,1
1237,984,1,1
1237,685,1,1
1237,495,1,1
1237,22,1,1
1228,2543,1,1
1220,400,1,1
1218,645,1,1
1218,629,1,1
1218,48,1,1
1215,3224,1,1
1215,2929,1,1
1215,534,1,1
1258,1913,1,1
1258,1661,1,1
217,469,1,1
217,463,1,1
216,2819,1,1
216,2529,1,1
216,2292,1,1
216,2096,1,1
216,1471,1,1
216,1447,1,1
216,1428,1,1
1258,71,1,1
1255,2344,1,1
1255,46,1,1
1255,45,1,1
1240,3531,1,1
1281,1369,1,1
1281,43,1,1
216,1306,1,1
216,1304,1,1
216,1300,1,1
216,1297,1,1
216,1171,1,1
216,1138,1,1
216,779,1,1
1278,2364,1,1
1278,333,1,1
1278,22,1,1
1278,0,1,1
1268,2692,1,1
1268,231,1,1
1266,1706,1,1
1304,469,1,1
1304,217,1,1
1304,216,1,1
1304,46,1,1
1300,1182,1,1
1300,905,1,1
1300,216,1,1
1297,485,1,1
1297,110,1,1
1297,40,1,1
1296,3048,1,1
1296,1228,1,1
1296,229,1,1
1295,3482,1,1
1281,2909,1,1
1281,1908,1,1
1316,151,1,1
1316,90,1,1
216,692,1,1
216,618,1,1
216,403,1,1
216,396,1,1
216,308,1,1
216,279,1,1
216,265,1,1
216,224,1,1
216,152,1,1
1306,991,1,1
1306,317,1,1
1304,2115,1,1
1304,1240,1,1
1304,1019,1,1
216,74,1,1
214,2071,1,1
214,1478,1,1
214,366,1,1
203,621,1,1
203,400,1,1
201,3587,1,1
201,1744,1,1
201,151,1,1
1327,3073,1,1
1324,3216,1,1
1324,1068,1,1
1324,1010,1,1
1324,286,1,1
1324,22,1,1
1316,725,1,1
1377,1535,1,1
1377,1304,1,1
1377,469,1,1
1377,463,1,1
1377,151,1,1
1377,22,1,1
1369,1908,1,1
1363,1884,1,1
1362,669,1,1
1362,43,1,1
1341,1102,1,1
1341,43,1,1
1331,1385,1,1
1331,760,1,1
1329,1706,1,1
216,120,1,1
1410,665,1,1
1410,216,1,1
1410,45,1,1
1400,2209,1,1
1400,339,1,1
1397,229,1,1
1391,712,1,1
1391,265,1,1
1391,114,1,1
1386,1237,1,1
1386,152,1,1
1386,46,1,1
1385,1331,1,1
1385,760,1,1
1385,49,1,1
1377,2096,1,1
1420,46,1,1
1420,3,1,1
197,4783,1,1
197,1661,1,1
197,1452,1,1
189,3712,1,1
189,3698,1,1
189,3320,1,1
1417,231,1,1
1417,172,1,1
1417,58,1,1
1417,22,1,1
1416,3588,1,1
1416,2864,1,1
1416,1433,1,1
1416,729,1,1
189,46,1,1
189,40,1,1
189,2585,1,1
189,2162,1,1
189,1877,1,1
189,1706,1,1
189,1478,1,1
189,1477,1,1
189,1308,1,1
189,1243,1,1
1428,308,1,1
1426,612,1,1
1425,2209,1,1
1425,1536,1,1
1425,1215,1,1
1425,534,1,1
1439,1068,1,1
1439,778,1,1
1439,225,1,1
1439,151,1,1
1433,3588,1,1
1433,366,1,1
1433,173,1,1
1433,31,1,1
1433,3,1,1
1428,3775,1,1
1428,1840,1,1
189,943,1,1
189,527,1,1
189,423,1,1
189,265,1,1
189,58,1,1
1471,216,1,1
189,3,1,1
186,2039,1,1
186,809,1,1
181,2794,1,1
181,508,1,1
181,446,1,1
180,767,1,1
174,233,1,1
1452,4518,1,1
1452,197,1,1
1447,2014,1,1
1446,120,1,1
1446,83,1,1
1441,757,1,1
1439,2692,1,1
1525,22,1,1
1515,3224,1,1
1515,423,1,1
1515,167,1,1
1484,1208,1,1
1484,3,1,1
1478,2564,1,1
1478,2268,1,1
1478,718,1,1
1478,306,1,1
1478,216,1,1
1478,214,1,1
1478,22,1,1
1477,2242,1,1
1471,3305,1,1
1471,1823,1,1
1535,46,1,1
1534,1993,1,1
173,3571,1,1
173,2680,1,1
173,1530,1,1
173,1300,1,1
173,984,1,1
173,304,1,1
173,265,1,1
1534,1924,1,1
1534,669,1,1
1534,656,1,1
1530,949,1,1
1525,1558,1,1
1525,795,1,1
1525,757,1,1
1566,350,1,1
1558,4248,1,1
1558,4010,1,1
1558,2021,1,1
1558,1525,1,1
1558,1268,1,1
1558,960,1,1
1558,795,1,1
1557,0,1,1
1551,508,1,1
1549,869,1,1
1549,737,1,1
1536,1840,1,1
1536,1831,1,1
1536,1052,1,1
1536,58,1,1
1623,42,1,1
1594,1797,1,1
172,777,1,1
172,431,1,1
172,380,1,1
172,92,1,1
168,901,1,1
168,669,1,1
167,3224,1,1
167,1566,1,1
167,1167,1,1
167,951,1,1
1577,1373,1,1
1577,22,1,1
1568,2236,1,1
1566,1167,1,1
3,2415,1,1
167,789,1,1
167,453,1,1
159,432,1,1
158,3676,1,1
158,3046,1,1
158,1806,1,1
158,894,1,1
158,882,1,1
158,778,1,1
3,2019,1,1
1639,572,1,1
1639,431,1,1
1639,348,1,1
1639,231,1,1
1623,470,1,1
1688,216,1,1
158,550,1,1
158,234,1,1
158,229,1,1
158,90,1,1
158,84,1,1
152,2529,1,1
152,1840,1,1
1654,1912,1,1
1654,812,1,1
9,22,1,1
8,914,1,1
8,550,1,1
8,53,1,1
3,3482,1,1
3,3133,1,1
22,1525,1,1
22,1441,1,1
22,1420,1,1
22,1417,1,1
22,1324,1,1
22,1171,1,1
152,1386,1,1
152,1341,1,1
1710,1073,1,1
1710,951,1,1
1710,534,1,1
1710,243,1,1
1706,433,1,1
1706,158,1,1
1706,151,1,1
1692,3,1,1
1776,22,1,1
1774,4435,1,1
1770,373,1,1
1766,1278,1,1
1766,854,1,1
1766,333,1,1
1763,2242,1,1
1763,1477,1,1
1754,68,1,1
1753,2080,1,1
1753,939,1,1
1753,0,1,1
1747,1823,1,1
1744,434,1,1
1744,74,1,1
1722,899,1,1
1799,1036,1,1
1797,2692,1,1
152,1116,1,1
152,939,1,1
152,649,1,1
152,287,1,1
152,93,1,1
152,48,1,1
151,3467,1,1
151,3088,1,1
151,3046,1,1
1797,139,1,1
1797,111,1,1
1797,92,1,1
1788,901,1,1
1788,838,1,1
1823,1747,1,1
1823,1471,1,1
151,2794,1,1
151,2688,1,1
151,2622,1,1
151,2458,1,1
151,2242,1,1
151,2115,1,1
151,2013,1,1
151,1984,1,1
1823,549,1,1
1823,128,1,1
1822,1064,1,1
1815,666,1,1
1814,2407,1,1
1806,46,1,1
1840,1039,1,1
1840,939,1,1
1840,229,1,1
1840,110,1,1
1835,152,1,1
1835,151,1,1
1831,2751,1,1
1831,54,1,1
1829,4435,1,1
1829,669,1,1
1829,268,1,1
1825,1237,1,1
1825,152,1,1
1823,3571,1,1
1823,3121,1,1
1823,2515,1,1
1900,71,1,1
1884,4961,1,1
151,1917,1,1
151,1835,1,1
151,1770,1,1
151,1484,1,1
151,1439,1,1
151,1377,1,1
151,1116,1,1
151,1090,1,1
151,1007,1,1
151,901,1,1
151,881,1,1
1884,3531,1,1
1848,669,1,1
1842,472,1,1
151,649,1,1
151,599,1,1
151,564,1,1
151,485,1,1
151,470,1,1
151,373,1,1
151,360,1,1
151,334,1,1
1915,459,1,1
1913,1258,1,1
1913,1005,1,1
1913,71,1,1
1912,1654,1,1
1900,1661,1,1
1900,1005,1,1
1900,81,1,1
1953,669,1,1
151,308,1,1
151,225,1,1
151,201,1,1
150,513,1,1
144,508,1,1
1953,233,1,1
1952,2019,1,1
1952,400,1,1
1952,73,1,1
1938,2892,1,1
1938,479,1,1
1937,224,1,1
1936,46,1,1
1924,669,1,1
151,725,1,1
144,12,1,1
142,534,1,1
139,2581,1,1
139,1045,1,1
139,838,1,1
139,556,1,1
139,461,1,1
136,2407,1,1
136,2099,1,1
1993,1534,1,1
1993,1237,1,1
1993,669,1,1
1992,2021,1,1
1971,308,1,1
1971,229,1,1
1953,1848,1,1
2071,49,1,1
2032,4518,1,1
2032,197,1,1
2032,71,1,1
2021,4010,1,1
2021,1992,1,1
2021,1525,1,1
2019,1952,1,1
2017,216,1,1
2014,932,1,1
2014,128,1,1
2013,487,1,1
2001,316,1,1
2001,299,1,1
2001,22,1,1
144,333,1,1
114,3224,1,1
136,1842,1,1
135,528,1,1
135,310,1,1
135,151,1,1
133,83,1,1
128,3996,1,1
128,2515,1,1
128,2014,1,1
128,1471,1,1
128,1134,1,1
128,912,1,1
2080,48,1,1
2077,865,1,1
2077,45,1,1
2071,2751,1,1
2162,669,1,1
2153,1428,1,1
2152,1744,1,1
2115,1019,1,1
2115,189,1,1
2115,46,1,1
2115,22,1,1
2099,136,1,1
2096,415,1,1
2096,216,1,1
2096,151,1,1
2096,84,1,1
2096,58,1,1
128,54,1,1
122,713,1,1
114,3816,1,1
114,1770,1,1
114,1515,1,1
114,1391,1,1
22,2478,1,1
22,2295,1,1
22,2216,1,1
22,2001,1,1
22,1971,1,1
22,1835,1,1
2209,22,1,1
2205,2478,1,1
2205,2341,1,1
2205,629,1,1
2171,3394,1,1
2162,1924,1,1
2162,721,1,1
2242,334,1,1
2239,3127,1,1
2239,71,1,1
2236,287,1,1
2226,1525,1,1
2226,287,1,1
2226,22,1,1
2216,1639,1,1
2216,1176,1,1
2216,777,1,1
2216,22,1,1
2216,9,1,1
2213,400,1,1
2209,4032,1,1
2209,3048,1,1
2209,1400,1,1
22,1776,1,1
114,768,1,1
114,373,1,1
114,46,1,1
111,645,1,1
111,380,1,1
110,1297,1,1
110,1237,1,1
2268,1535,1,1
2268,1478,1,1
2248,3307,1,1
2248,1146,1,1
2248,229,1,1
2248,83,1,1
2242,3388,1,1
2242,1763,1,1
2316,2742,1,1
110,920,1,1
110,669,1,1
110,396,1,1
110,265,1,1
106,3998,1,1
106,572,1,1
106,46,1,1
96,396,1,1
2316,640,1,1
2301,2555,1,1
2301,1162,1,1
2301,58,1,1
2295,989,1,1
2295,941,1,1
2295,242,1,1
2379,865,1,1
2379,83,1,1
93,2583,1,1
93,152,1,1
92,1417,1,1
92,632,1,1
92,231,1,1
92,26,1,1
90,287,1,1
90,158,1,1
2379,3,1,1
2364,1278,1,1
2364,447,1,1
2364,428,1,1
2364,9,1,1
2344,1255,1,1
84,1304,1,1
22,3461,1,1
22,2995,1,1
22,2910,1,1
22,2867,1,1
22,2806,1,1
22,2788,1,1
2422,578,1,1
2422,69,1,1
2415,4194,1,1
2415,45,1,1
2407,1814,1,1
2407,647,1,1
2407,3,1,1
2379,2645,1,1
2379,1736,1,1
83,2248,1,1
83,1937,1,1
83,1446,1,1
83,1266,1,1
83,809,1,1
83,618,1,1
83,586,1,1
2478,22,1,1
2458,1534,1,1
2458,656,1,1
2458,470,1,1
2458,151,1,1
2455,3073,1,1
2449,1168,1,1
2435,810,1,1
88,2435,1,1
74,49,1,1
73,1710,1,1
73,1208,1,1
73,691,1,1
2504,3388,1,1
2504,2780,1,1
2504,151,1,1
2504,58,1,1
2497,757,1,1
2485,22,1,1
2479,539,1,1
2478,2295,1,1
2478,2205,1,1
83,3772,1,1
83,2855,1,1
83,2379,1,1
71,1258,1,1
71,612,1,1
69,4435,1,1
69,2422,1,1
2537,853,1,1
2537,446,1,1
2537,139,1,1
2529,152,1,1
2525,96,1,1
2518,45,1,1
2515,3370,1,1
83,158,1,1
81,1900,1,1
74,2152,1,1
74,434,1,1
74,216,1,1
69,216,1,1
68,1566,1,1
68,350,1,1
68,167,1,1
63,304,1,1
58,3943,1,1
58,3676,1,1
3,1692,1,1
3,1484,1,1
3,952,1,1
3,647,1,1
3,485,1,1
73,142,1,1
71,2239,1,1
71,1900,1,1
71,1661,1,1
58,1842,1,1
58,1835,1,1
58,1568,1,1
58,1536,1,1
58,1469,1,1
58,1417,1,1
2585,189,1,1
2585,58,1,1
2583,4685,1,1
2583,46,1,1
2564,772,1,1
2560,621,1,1
2543,1425,1,1
2543,1296,1,1
2543,1228,1,1
2543,214,1,1
2692,600,1,1
2692,348,1,1
2692,152,1,1
2692,151,1,1
2688,151,1,1
2688,22,1,1
2680,984,1,1
2680,173,1,1
2645,2379,1,1
2623,229,1,1
2591,2867,1,1
2591,229,1,1
2591,22,1,1
2585,1019,1,1
58,2692,1,1
58,2504,1,1
2692,1558,1,1
58,1324,1,1
58,1297,1,1
58,1162,1,1
58,1103,1,1
58,856,1,1
58,725,1,1
58,629,1,1
58,474,1,1
2692,1557,1,1
2692,1278,1,1
2692,1173,1,1
2692,979,1,1
2692,877,1,1
2692,854,1,1
2692,795,1,1
58,374,1,1
58,233,1,1
58,229,1,1
58,48,1,1
58,47,1,1
56,1447,1,1
56,932,1,1
54,3775,1,1
2718,151,1,1
2715,812,1,1
2701,1992,1,1
2693,1052,1,1
2693,287,1,1
2693,58,1,1
2692,4248,1,1
2692,3314,1,1
23,2266,1,1
23,333,1,1
23,58,1,1
22,3998,1,1
54,1831,1,1
2751,2071,1,1
2751,1433,1,1
2751,718,1,1
2751,669,1,1
2751,49,1,1
2742,2449,1,1
2742,233,1,1
2725,2096,1,1
2725,469,1,1
2725,287,1,1
2718,3587,1,1
2855,83,1,1
2822,717,1,1
2822,582,1,1
2819,1823,1,1
2788,1936,1,1
2780,2504,1,1
2780,2468,1,1
2770,216,1,1
2769,304,1,1
2763,853,1,1
2763,37,1,1
54,1840,1,1
26,979,1,1
26,92,1,1
26,46,1,1
26,37,1,1
54,1536,1,1
54,705,1,1
54,128,1,1
54,46,1,1
54,31,1,1
53,1045,1,1
53,556,1,1
53,333,1,1
53,8,1,1
50,572,1,1
50,254,1,1
50,92,1,1
2892,128,1,1
2867,2591,1,1
2867,552,1,1
2864,3,1,1
2948,366,1,1
2944,72,1,1
2929,1710,1,1
2929,142,1,1
2923,445,1,1
2923,43,1,1
2910,22,1,1
2909,1924,1,1
2909,43,1,1
2906,1722,1,1
2906,830,1,1
2906,713,1,1
2906,438,1,1
2906,352,1,1
2903,2515,1,1
2892,1938,1,1
49,74,1,1
48,1797,1,1
48,1753,1,1
48,234,1,1
48,229,1,1
48,58,1,1
48,46,1,1
48,37,1,1
3044,2864,1,1
3044,46,1,1
3018,2718,1,1
3018,2622,1,1
2995,2788,1,1
2995,914,1,1
2995,229,1,1
2948,2543,1,1
46,3331,1,1
46,2583,1,1
46,2316,1,1
3127,2032,1,1
3121,1428,1,1
3121,1129,1,1
3121,788,1,1
3121,586,1,1
3080,333,1,1
3048,2209,1,1
3048,1228,1,1
3046,151,1,1
49,1433,1,1
49,1385,1,1
49,1331,1,1
49,366,1,1
3247,656,1,1
3247,578,1,1
3224,1391,1,1
3224,229,1,1
3224,128,1,1
3224,114,1,1
3192,4961,1,1
3192,1363,1,1
3133,838,1,1
3133,22,1,1
48,0,1,1
47,1840,1,1
47,942,1,1
47,46,1,1
46,4248,1,1
46,3690,1,1
46,1788,1,1
46,1515,1,1
46,1420,1,1
46,1386,1,1
46,1316,1,1
46,1255,1,1
46,1116,1,1
3314,431,1,1
3314,254,1,1
3307,1039,1,1
3305,942,1,1
3305,128,1,1
3296,1237,1,1
3296,334,1,1
3247,2458,1,1
3247,1993,1,1
3388,151,1,1
3370,2903,1,1
3370,229,1,1
3338,877,1,1
3331,629,1,1
3320,3698,1,1
3320,669,1,1
3317,2001,1,1
3317,22,1,1
3314,2455,1,1
3314,1417,1,1
3314,666,1,1
46,2226,1,1
46,2115,1,1
46,2096,1,1
46,1806,1,1
3571,932,1,1
3571,173,1,1
3561,181,1,1
3482,1295,1,1
3482,45,1,1
3467,2725,1,1
3467,151,1,1
3461,22,1,1
3432,641,1,1
3432,469,1,1
3432,229,1,1
3388,2504,1,1
3388,2242,1,1
3388,1304,1,1
3388,565,1,1
3388,469,1,1
46,964,1,1
46,942,1,1
46,939,1,1
46,894,1,1
46,838,1,1
46,599,1,1
46,556,1,1
46,528,1,1
46,474,1,1
46,374,1,1
3587,151,1,1
3572,2228,1,1
3572,705,1,1
3571,3121,1,1
3571,2039,1,1
3571,1428,1,1
46,242,1,1
46,54,1,1
46,48,1,1
45,4767,1,1
45,4194,1,1
3647,242,1,1
3647,111,1,1
3647,22,1,1
3589,1129,1,1
3588,1952,1,1
3588,1416,1,1
3588,3,1,1
3587,2718,1,1
3587,1917,1,1
3587,1090,1,1
3587,201,1,1
3772,45,1,1
3722,669,1,1
3720,2248,1,1
3720,433,1,1
3712,717,1,1
3712,189,1,1
3698,1993,1,1
3690,4248,1,1
3690,374,1,1
3676,4685,1,1
3676,882,1,1
3647,3854,1,1
3647,2216,1,1
3647,1577,1,1
3647,1373,1,1
46,316,1,1
3816,114,1,1
3805,151,1,1
45,3482,1,1
45,3020,1,1
37,1042,1,1
37,973,1,1
37,26,1,1
31,1536,1,1
31,54,1,1
29,513,1,1
26,2692,1,1
3805,58,1,1
3775,1428,1,1
3775,229,1,1
3775,54,1,1
3772,83,1,1
43,2923,1,1
43,2099,1,1
45,2814,1,1
45,2645,1,1
45,2518,1,1
45,2077,1,1
45,1952,1,1
45,1410,1,1
45,1255,1,1
45,846,1,1
45,597,1,1
3858,1848,1,1
3850,3817,1,1
3822,1953,1,1
3822,233,1,1
3817,3850,1,1
4194,2415,1,1
4064,1150,1,1
4032,2209,1,1
3998,960,1,1
3998,22,1,1
3996,352,1,1
3996,279,1,1
3996,128,1,1
3960,444,1,1
3858,1953,1,1
45,546,1,1
45,535,1,1
45,449,1,1
45,218,1,1
45,46,1,1
45,14,1,1
0,939,1,1
0,189,1,1
4961,1019,1,1
4435,1829,1,1
4435,669,1,1
3,265,1,1
3,229,1,1
