source_port,target_port,transition_count,unique_vessels
638,1208,1,1
638,823,1,1
638,722,1,1
467,1394,1,1
467,679,1,1
467,366,1,1
454,7226,1,1
454,1862,1,1
454,1719,1,1
454,1202,1,1
448,4664,1,1
448,4472,1,1
448,2698,1,1
650,81,1,1
647,1882,1,1
647,1113,1,1
647,866,1,1
647,611,1,1
643,5819,1,1
675,66,1,1
672,1740,1,1
671,3561,1,1
671,1070,1,1
671,675,1,1
671,432,1,1
671,135,1,1
659,794,1,1
659,98,1,1
658,2929,1,1
658,280,1,1
658,135,1,1
651,2850,1,1
651,2660,1,1
651,37,1,1
473,823,1,1
688,135,1,1
684,2930,1,1
684,834,1,1
679,3423,1,1
679,770,1,1
679,467,1,1
679,81,1,1
678,2894,1,1
678,813,1,1
678,281,1,1
678,86,1,1
678,47,1,1
675,6033,1,1
675,1048,1,1
675,163,1,1
675,106,1,1
699,2475,1,1
698,699,1,1
447,3269,1,1
447,128,1,1
447,122,1,1
438,1180,1,1
438,278,1,1
438,81,1,1
437,1070,1,1
437,135,1,1
698,311,1,1
698,260,1,1
691,224,1,1
690,1965,1,1
690,546,1,1
688,713,1,1
713,47,1,1
712,3386,1,1
712,1807,1,1
712,1041,1,1
712,16,1,1
704,5203,1,1
704,4741,1,1
704,3997,1,1
704,2022,1,1
704,1722,1,1
704,1041,1,1
701,5203,1,1
701,4803,1,1
701,2129,1,1
701,832,1,1
701,526,1,1
435,1920,1,1
435,954,1,1
435,207,1,1
432,1549,1,1
432,178,1,1
427,317,1,1
420,5160,1,1
420,3862,1,1
417,2039,1,1
417,402,1,1
722,81,1,1
722,47,1,1
713,1578,1,1
713,1348,1,1
713,1258,1,1
713,688,1,1
737,181,1,1
737,180,1,1
737,6,1,1
733,831,1,1
731,4455,1,1
731,1807,1,1
729,7152,1,1
729,224,1,1
727,6,1,1
722,2141,1,1
722,1716,1,1
722,638,1,1
722,222,1,1
722,163,1,1
722,106,1,1
437,16,1,1
415,302,1,1
415,285,1,1
417,166,1,1
417,64,1,1
416,1847,1,1
415,6390,1,1
415,3832,1,1
415,3150,1,1
415,2452,1,1
415,1247,1,1
739,4460,1,1
739,1828,1,1
739,580,1,1
737,4449,1,1
737,2651,1,1
737,980,1,1
775,1828,1,1
773,403,1,1
772,34,1,1
770,2426,1,1
769,4733,1,1
769,2410,1,1
769,635,1,1
769,355,1,1
769,88,1,1
766,1219,1,1
746,4850,1,1
746,3971,1,1
746,174,1,1
415,616,1,1
415,590,1,1
415,343,1,1
778,563,1,1
778,347,1,1
415,84,1,1
415,48,1,1
415,28,1,1
415,14,1,1
409,364,1,1
403,7479,1,1
403,5160,1,1
778,46,1,1
777,1833,1,1
777,1741,1,1
777,85,1,1
777,47,1,1
776,1549,1,1
775,7462,1,1
403,3597,1,1
403,3493,1,1
403,2882,1,1
403,2094,1,1
403,2035,1,1
403,1778,1,1
403,1674,1,1
403,1588,1,1
403,1248,1,1
403,1009,1,1
403,913,1,1
781,1250,1,1
781,1101,1,1
781,366,1,1
778,4751,1,1
778,933,1,1
403,415,1,1
403,309,1,1
403,201,1,1
794,12,1,1
786,1856,1,1
786,347,1,1
785,5951,1,1
785,4079,1,1
785,172,1,1
784,5363,1,1
783,4267,1,1
783,4206,1,1
783,794,1,1
783,659,1,1
403,4821,1,1
403,4733,1,1
402,417,1,1
399,2698,1,1
399,2298,1,1
399,614,1,1
802,224,1,1
802,134,1,1
802,132,1,1
802,46,1,1
796,6032,1,1
796,5751,1,1
796,938,1,1
796,154,1,1
795,1578,1,1
794,595,1,1
403,502,1,1
403,501,1,1
386,81,1,1
384,3435,1,1
384,2634,1,1
384,2581,1,1
383,6906,1,1
802,2726,1,1
802,2475,1,1
802,2230,1,1
802,830,1,1
802,642,1,1
802,563,1,1
802,341,1,1
802,290,1,1
403,62,1,1
403,14,1,1
402,889,1,1
813,532,1,1
813,31,1,1
812,1833,1,1
812,777,1,1
802,5127,1,1
802,4449,1,1
802,4028,1,1
802,3922,1,1
802,3704,1,1
802,3582,1,1
399,541,1,1
399,417,1,1
399,194,1,1
399,85,1,1
399,64,1,1
386,105,1,1
383,2033,1,1
383,503,1,1
383,347,1,1
381,1892,1,1
374,473,1,1
373,3922,1,1
373,3223,1,1
373,1034,1,1
817,37,1,1
815,4712,1,1
815,1882,1,1
815,1113,1,1
815,252,1,1
813,1845,1,1
813,838,1,1
813,640,1,1
372,1778,1,1
372,302,1,1
372,132,1,1
367,4405,1,1
367,3694,1,1
367,3076,1,1
367,640,1,1
367,546,1,1
823,105,1,1
821,4791,1,1
821,2420,1,1
821,1062,1,1
819,492,1,1
819,85,1,1
817,1095,1,1
383,2111,1,1
352,1787,1,1
367,532,1,1
367,477,1,1
366,4121,1,1
366,638,1,1
364,98,1,1
358,985,1,1
356,548,1,1
355,6503,1,1
823,273,1,1
823,164,1,1
823,114,1,1
373,163,1,1
372,6119,1,1
372,5160,1,1
372,3005,1,1
352,110,1,1
352,64,1,1
352,62,1,1
352,46,1,1
823,1018,1,1
823,1017,1,1
823,638,1,1
823,501,1,1
823,336,1,1
355,1420,1,1
355,884,1,1
355,635,1,1
355,114,1,1
355,88,1,1
352,2726,1,1
352,2651,1,1
826,86,1,1
826,37,1,1
823,6351,1,1
823,6185,1,1
823,5360,1,1
823,3891,1,1
823,3406,1,1
823,3300,1,1
823,2404,1,1
823,2094,1,1
823,1787,1,1
823,1674,1,1
823,1588,1,1
823,1283,1,1
352,782,1,1
352,358,1,1
348,3331,1,1
348,3260,1,1
348,1981,1,1
348,1138,1,1
348,445,1,1
348,98,1,1
347,5874,1,1
347,5679,1,1
347,5562,1,1
347,5454,1,1
347,5343,1,1
347,4914,1,1
829,1821,1,1
829,1662,1,1
829,384,1,1
829,177,1,1
347,4247,1,1
347,3567,1,1
347,2296,1,1
347,1278,1,1
347,1200,1,1
831,178,1,1
831,124,1,1
831,16,1,1
830,5679,1,1
830,4028,1,1
830,352,1,1
830,260,1,1
830,47,1,1
830,42,1,1
829,4073,1,1
829,2436,1,1
834,47,1,1
832,5203,1,1
832,2977,1,1
832,701,1,1
831,5163,1,1
831,3586,1,1
831,2221,1,1
831,1844,1,1
831,1199,1,1
831,207,1,1
347,1171,1,1
347,671,1,1
347,576,1,1
347,326,1,1
347,316,1,1
347,4449,1,1
347,181,1,1
347,105,1,1
347,97,1,1
347,80,1,1
347,66,1,1
347,62,1,1
839,1535,1,1
838,3051,1,1
838,1922,1,1
838,105,1,1
838,81,1,1
838,31,1,1
834,3882,1,1
834,3219,1,1
834,250,1,1
834,101,1,1
870,81,1,1
866,815,1,1
866,263,1,1
865,218,1,1
865,81,1,1
861,5352,1,1
861,4405,1,1
861,678,1,1
853,232,1,1
853,16,1,1
850,1120,1,1
850,492,1,1
842,4113,1,1
841,2170,1,1
841,629,1,1
347,242,1,1
347,34,1,1
346,6419,1,1
346,4490,1,1
346,4078,1,1
346,1785,1,1
346,1535,1,1
346,1301,1,1
346,1131,1,1
346,81,1,1
345,2375,1,1
343,5927,1,1
870,1653,1,1
870,1474,1,1
870,905,1,1
870,218,1,1
870,116,1,1
887,5084,1,1
887,698,1,1
887,181,1,1
887,81,1,1
884,913,1,1
884,132,1,1
884,84,1,1
878,1774,1,1
878,1095,1,1
878,621,1,1
878,402,1,1
878,369,1,1
878,64,1,1
870,6288,1,1
870,6130,1,1
347,42,1,1
343,2211,1,1
343,1114,1,1
343,415,1,1
343,307,1,1
343,258,1,1
343,105,1,1
341,6722,1,1
341,3704,1,1
341,2725,1,1
889,1774,1,1
889,1313,1,1
889,1253,1,1
889,878,1,1
889,819,1,1
889,402,1,1
889,171,1,1
336,5836,1,1
336,168,1,1
332,5395,1,1
332,4513,1,1
332,4394,1,1
332,4247,1,1
332,1787,1,1
905,47,1,1
903,1511,1,1
903,1054,1,1
903,1037,1,1
902,167,1,1
900,66,1,1
889,3877,1,1
889,2987,1,1
343,2653,1,1
332,341,1,1
332,319,1,1
332,135,1,1
332,92,1,1
332,84,1,1
332,62,1,1
326,4394,1,1
905,2356,1,1
905,1588,1,1
905,616,1,1
905,403,1,1
905,386,1,1
905,320,1,1
905,167,1,1
905,116,1,1
341,802,1,1
324,2664,1,1
324,263,1,1
324,261,1,1
323,7462,1,1
323,2263,1,1
323,1828,1,1
323,775,1,1
323,563,1,1
913,95,1,1
913,14,1,1
913,6,1,1
905,4724,1,1
905,4152,1,1
905,2467,1,1
905,2452,1,1
332,403,1,1
913,1902,1,1
323,492,1,1
320,4724,1,1
320,3495,1,1
320,905,1,1
320,502,1,1
320,72,1,1
319,5454,1,1
319,224,1,1
318,2094,1,1
318,1588,1,1
318,913,1,1
913,983,1,1
913,186,1,1
326,352,1,1
326,62,1,1
929,3927,1,1
929,1592,1,1
318,92,1,1
317,427,1,1
316,347,1,1
316,332,1,1
929,1007,1,1
929,819,1,1
929,84,1,1
926,1312,1,1
926,548,1,1
913,6352,1,1
913,5160,1,1
913,4945,1,1
913,4264,1,1
913,2286,1,1
311,615,1,1
311,546,1,1
314,2114,1,1
313,3909,1,1
313,194,1,1
312,48,1,1
311,6071,1,1
311,5393,1,1
311,5084,1,1
938,182,1,1
933,576,1,1
933,563,1,1
932,6507,1,1
930,2562,1,1
930,1138,1,1
929,4492,1,1
311,300,1,1
311,107,1,1
311,98,1,1
311,37,1,1
311,16,1,1
960,135,1,1
960,105,1,1
960,81,1,1
956,347,1,1
938,5751,1,1
311,2141,1,1
311,1907,1,1
311,1035,1,1
311,785,1,1
311,783,1,1
311,690,1,1
310,229,1,1
309,913,1,1
307,1155,1,1
307,343,1,1
307,135,1,1
306,2661,1,1
304,1165,1,1
304,311,1,1
966,905,1,1
966,623,1,1
966,528,1,1
966,512,1,1
966,134,1,1
960,3150,1,1
960,590,1,1
311,304,1,1
302,1674,1,1
302,1588,1,1
302,501,1,1
974,417,1,1
974,64,1,1
973,6071,1,1
973,2824,1,1
969,4206,1,1
969,1882,1,1
968,2127,1,1
968,1981,1,1
966,3800,1,1
966,3150,1,1
966,1858,1,1
966,1094,1,1
311,10,1,1
993,178,1,1
987,1882,1,1
987,263,1,1
985,5343,1,1
985,347,1,1
985,224,1,1
983,913,1,1
982,1200,1,1
982,263,1,1
980,4449,1,1
974,2243,1,1
303,802,1,1
303,135,1,1
302,5071,1,1
302,4902,1,1
302,1778,1,1
302,92,1,1
302,84,1,1
302,14,1,1
300,3694,1,1
300,1573,1,1
300,1543,1,1
1007,4492,1,1
1007,2263,1,1
1007,2039,1,1
1007,1798,1,1
1007,929,1,1
1007,614,1,1
1007,402,1,1
1007,64,1,1
995,993,1,1
993,611,1,1
1009,823,1,1
300,221,1,1
300,135,1,1
300,80,1,1
294,4748,1,1
294,1807,1,1
290,6191,1,1
290,4945,1,1
290,3493,1,1
1009,502,1,1
1009,290,1,1
1009,280,1,1
1009,186,1,1
1009,134,1,1
1009,47,1,1
302,186,1,1
290,37,1,1
290,2882,1,1
290,1741,1,1
290,1212,1,1
290,1191,1,1
290,884,1,1
290,802,1,1
290,502,1,1
1017,6,1,1
1016,2218,1,1
1016,729,1,1
1014,3895,1,1
1013,1690,1,1
1013,870,1,1
1013,244,1,1
1013,167,1,1
1023,1635,1,1
1023,548,1,1
1023,154,1,1
1018,1353,1,1
1018,823,1,1
1017,4517,1,1
1017,1292,1,1
1017,913,1,1
1017,403,1,1
1017,318,1,1
1017,290,1,1
1017,134,1,1
290,302,1,1
290,214,1,1
290,201,1,1
290,198,1,1
1034,47,1,1
1032,1009,1,1
290,28,1,1
289,2926,1,1
289,2653,1,1
289,1114,1,1
289,528,1,1
289,135,1,1
285,91,1,1
285,72,1,1
285,71,1,1
1032,14,1,1
1030,3828,1,1
1030,81,1,1
1029,1549,1,1
1029,178,1,1
1047,10,1,1
1046,2127,1,1
1046,427,1,1
1044,207,1,1
1042,1806,1,1
1042,650,1,1
1041,2406,1,1
1041,2022,1,1
1040,1574,1,1
1037,1054,1,1
1037,37,1,1
1035,311,1,1
1035,135,1,1
1034,5393,1,1
1034,373,1,1
1034,163,1,1
283,1578,1,1
283,1034,1,1
281,2088,1,1
281,1268,1,1
281,81,1,1
281,47,1,1
280,6351,1,1
1062,258,1,1
1062,218,1,1
1054,1821,1,1
1048,135,1,1
1048,66,1,1
1047,6033,1,1
1047,1301,1,1
1047,135,1,1
1047,47,1,1
280,3293,1,1
280,2772,1,1
280,2468,1,1
280,2404,1,1
280,2105,1,1
280,1642,1,1
280,1247,1,1
1089,2181,1,1
1089,4,1,1
1077,1675,1,1
1070,1301,1,1
1070,671,1,1
1070,135,1,1
1070,10,1,1
1062,4930,1,1
283,2499,1,1
1101,1250,1,1
1101,781,1,1
1095,86,1,1
1095,37,1,1
1094,3150,1,1
1094,1292,1,1
1094,905,1,1
1094,105,1,1
1094,81,1,1
1092,4449,1,1
1092,1768,1,1
280,167,1,1
280,164,1,1
280,48,1,1
278,438,1,1
280,3438,1,1
1114,218,1,1
1114,135,1,1
1114,105,1,1
1114,81,1,1
1113,3777,1,1
1113,263,1,1
1113,50,1,1
1110,4741,1,1
1110,704,1,1
1108,3969,1,1
1108,1241,1,1
1106,5458,1,1
1106,4749,1,1
1106,4633,1,1
1106,4368,1,1
1106,167,1,1
273,4626,1,1
273,2725,1,1
273,2711,1,1
273,2384,1,1
273,1799,1,1
273,1208,1,1
273,1110,1,1
273,826,1,1
273,355,1,1
273,225,1,1
1116,2838,1,1
1114,3860,1,1
1114,3150,1,1
1114,2926,1,1
1114,528,1,1
1114,415,1,1
1131,1577,1,1
273,20,1,1
268,2575,1,1
268,47,1,1
267,722,1,1
267,135,1,1
266,86,1,1
266,64,1,1
1131,1301,1,1
1131,1042,1,1
1130,403,1,1
1130,290,1,1
1121,1456,1,1
1121,1275,1,1
1120,614,1,1
278,306,1,1
263,5170,1,1
263,2840,1,1
263,1657,1,1
263,1113,1,1
263,619,1,1
263,324,1,1
1142,47,1,1
1138,3331,1,1
1138,3193,1,1
1138,2127,1,1
1138,1199,1,1
1138,930,1,1
1138,831,1,1
1138,16,1,1
1131,6419,1,1
1131,2355,1,1
261,3386,1,1
261,2015,1,1
261,712,1,1
261,551,1,1
261,324,1,1
260,4247,1,1
260,4028,1,1
260,2296,1,1
1157,2710,1,1
1157,1592,1,1
1155,3077,1,1
1155,2517,1,1
1155,1474,1,1
1155,307,1,1
1149,2094,1,1
1143,2301,1,1
260,46,1,1
260,12,1,1
258,4824,1,1
258,2452,1,1
258,2211,1,1
258,1062,1,1
258,343,1,1
1189,2327,1,1
1189,2129,1,1
1189,2107,1,1
1177,4658,1,1
1177,81,1,1
1168,6185,1,1
1168,3047,1,1
1168,66,1,1
263,98,1,1
1200,263,1,1
1200,81,1,1
1200,37,1,1
1199,831,1,1
1198,2297,1,1
1193,5398,1,1
1193,3919,1,1
1193,3534,1,1
1193,3161,1,1
1193,167,1,1
1192,1283,1,1
1192,164,1,1
1191,201,1,1
260,782,1,1
260,347,1,1
260,222,1,1
1208,311,1,1
258,135,1,1
258,116,1,1
252,866,1,1
252,815,1,1
251,62,1,1
250,3775,1,1
250,1578,1,1
1205,3597,1,1
1205,2376,1,1
1205,92,1,1
1205,84,1,1
1205,47,1,1
1202,1862,1,1
1202,1719,1,1
1200,577,1,1
245,3293,1,1
245,2506,1,1
245,168,1,1
244,870,1,1
244,218,1,1
244,71,1,1
242,5874,1,1
242,347,1,1
1215,12,1,1
1212,4301,1,1
1212,512,1,1
1212,302,1,1
1212,135,1,1
1212,47,1,1
1208,1907,1,1
1208,366,1,1
242,92,1,1
241,1480,1,1
235,4712,1,1
235,3777,1,1
1234,50,1,1
1234,47,1,1
1228,3458,1,1
1223,2179,1,1
1223,86,1,1
1223,37,1,1
1221,3438,1,1
1221,1737,1,1
1219,766,1,1
250,651,1,1
250,86,1,1
250,34,1,1
1247,92,1,1
1247,91,1,1
1243,3775,1,1
1243,834,1,1
1241,3969,1,1
1241,2683,1,1
1241,1108,1,1
1241,626,1,1
1239,803,1,1
1237,1950,1,1
1237,1797,1,1
1237,86,1,1
1235,2126,1,1
1235,783,1,1
1235,69,1,1
1234,3219,1,1
1247,2926,1,1
1247,2719,1,1
235,1679,1,1
235,1310,1,1
235,1278,1,1
235,772,1,1
235,252,1,1
232,1549,1,1
229,7226,1,1
229,5042,1,1
229,1783,1,1
229,892,1,1
1247,1292,1,1
1247,590,1,1
1247,415,1,1
1247,258,1,1
1258,1578,1,1
1258,47,1,1
1255,841,1,1
1255,34,1,1
1255,31,1,1
1253,1774,1,1
1253,1576,1,1
1253,889,1,1
1253,85,1,1
1251,1713,1,1
1251,81,1,1
1250,81,1,1
1250,47,1,1
1248,4821,1,1
1248,512,1,1
1248,135,1,1
1268,80,1,1
1267,1048,1,1
229,538,1,1
227,1746,1,1
226,84,1,1
225,1787,1,1
225,222,1,1
225,81,1,1
224,7152,1,1
224,3688,1,1
1267,167,1,1
1267,163,1,1
1267,132,1,1
1267,48,1,1
1259,85,1,1
1259,64,1,1
224,2726,1,1
224,1787,1,1
224,691,1,1
224,512,1,1
224,347,1,1
224,242,1,1
224,181,1,1
224,62,1,1
223,6630,1,1
1275,218,1,1
1275,167,1,1
1275,61,1,1
1270,492,1,1
1268,4747,1,1
1268,640,1,1
1268,281,1,1
1292,960,1,1
1292,320,1,1
1292,218,1,1
1283,6185,1,1
1283,5360,1,1
1283,1192,1,1
1283,823,1,1
1283,607,1,1
1278,2139,1,1
1278,2015,1,1
1278,1679,1,1
1278,235,1,1
1275,6300,1,1
1275,3338,1,1
1275,2246,1,1
1275,2003,1,1
1296,1193,1,1
1295,1966,1,1
222,3166,1,1
222,2431,1,1
222,2296,1,1
222,2192,1,1
222,2033,1,1
222,633,1,1
222,503,1,1
222,250,1,1
221,658,1,1
1292,3495,1,1
1292,2926,1,1
1292,2467,1,1
1292,1094,1,1
1292,966,1,1
1309,103,1,1
1307,181,1,1
1301,2929,1,1
1301,1622,1,1
1301,1131,1,1
1301,1070,1,1
1301,675,1,1
1301,437,1,1
1301,167,1,1
1301,66,1,1
1301,4,1,1
1300,1862,1,1
1300,538,1,1
1300,219,1,1
1298,3166,1,1
1296,3534,1,1
218,2719,1,1
218,2211,1,1
219,1682,1,1
218,6288,1,1
218,4930,1,1
218,4891,1,1
218,4741,1,1
218,4504,1,1
218,4368,1,1
218,4110,1,1
218,3841,1,1
218,3828,1,1
1310,2000,1,1
1310,1619,1,1
1310,643,1,1
1309,208,1,1
1348,770,1,1
1348,373,1,1
1348,135,1,1
1334,1687,1,1
1334,1499,1,1
1334,194,1,1
1334,64,1,1
1325,85,1,1
1325,64,1,1
1315,589,1,1
1312,1635,1,1
1312,926,1,1
1310,3307,1,1
1310,2815,1,1
1310,2221,1,1
218,3648,1,1
218,1647,1,1
218,1557,1,1
218,1531,1,1
218,1474,1,1
218,1450,1,1
218,1348,1,1
218,1258,1,1
218,1062,1,1
218,1030,1,1
1353,135,1,1
1350,64,1,1
1348,2449,1,1
1348,2070,1,1
1348,1578,1,1
1348,1573,1,1
1348,1208,1,1
216,5352,1,1
216,3973,1,1
218,865,1,1
218,861,1,1
218,590,1,1
218,216,1,1
1394,467,1,1
1394,66,1,1
1391,1687,1,1
1385,89,1,1
1385,81,1,1
1380,966,1,1
1380,135,1,1
1367,21,1,1
1366,643,1,1
218,2068,1,1
1447,81,1,1
1439,178,1,1
1425,81,1,1
1420,2263,1,1
1420,913,1,1
1420,635,1,1
1420,355,1,1
1420,84,1,1
1412,172,1,1
1412,37,1,1
1409,1981,1,1
1409,1138,1,1
1402,781,1,1
1394,1987,1,1
1394,679,1,1
218,86,1,1
1454,1518,1,1
214,84,1,1
209,5461,1,1
209,5395,1,1
209,2250,1,1
209,1828,1,1
209,698,1,1
209,488,1,1
208,4723,1,1
208,3392,1,1
208,3318,1,1
1450,1653,1,1
1450,1017,1,1
1450,258,1,1
1450,218,1,1
1450,116,1,1
1484,985,1,1
1484,224,1,1
1484,47,1,1
1480,2135,1,1
1480,1635,1,1
1478,7462,1,1
1474,4697,1,1
1474,4580,1,1
1474,1155,1,1
1474,1062,1,1
1474,307,1,1
1456,6300,1,1
1456,4504,1,1
1456,1275,1,1
1456,1121,1,1
1456,61,1,1
1499,399,1,1
208,2135,1,1
208,1777,1,1
208,1635,1,1
207,1817,1,1
207,831,1,1
207,435,1,1
1497,5458,1,1
1496,64,1,1
1495,777,1,1
1495,92,1,1
1488,3453,1,1
1488,769,1,1
1488,635,1,1
1488,114,1,1
1484,3688,1,1
1528,86,1,1
1528,37,1,1
1524,1030,1,1
1524,218,1,1
1520,1531,1,1
1515,2018,1,1
1515,839,1,1
1515,640,1,1
1515,80,1,1
1514,311,1,1
1514,16,1,1
1511,903,1,1
1511,37,1,1
1499,1687,1,1
1499,1592,1,1
1499,1157,1,1
1535,1642,1,1
207,294,1,1
207,16,1,1
204,5361,1,1
204,993,1,1
204,207,1,1
204,16,1,1
201,5345,1,1
201,2467,1,1
201,1292,1,1
201,913,1,1
201,502,1,1
201,280,1,1
1535,367,1,1
1531,218,1,1
1528,2013,1,1
201,105,1,1
201,92,1,1
201,84,1,1
198,4733,1,1
198,913,1,1
198,290,1,1
1549,4748,1,1
1549,2699,1,1
1549,2408,1,1
1549,1029,1,1
1549,432,1,1
1543,181,1,1
1543,81,1,1
1536,455,1,1
1536,447,1,1
1535,4490,1,1
198,84,1,1
194,3001,1,1
194,2243,1,1
194,1334,1,1
194,931,1,1
194,313,1,1
192,2127,1,1
192,98,1,1
1564,81,1,1
1557,2926,1,1
1557,105,1,1
1557,81,1,1
1554,5710,1,1
1554,4715,1,1
1554,273,1,1
1551,2467,1,1
189,501,1,1
187,1852,1,1
186,5160,1,1
186,823,1,1
1576,1592,1,1
1576,621,1,1
1576,142,1,1
1576,64,1,1
1574,1040,1,1
1573,1578,1,1
1573,64,1,1
1573,20,1,1
1564,4376,1,1
1564,2977,1,1
1564,1692,1,1
1564,178,1,1
186,134,1,1
186,81,1,1
186,14,1,1
182,6032,1,1
182,5751,1,1
182,938,1,1
1578,64,1,1
1577,1301,1,1
1577,956,1,1
1577,221,1,1
1577,81,1,1
1577,66,1,1
1577,47,1,1
1576,1884,1,1
1576,1746,1,1
191,889,1,1
181,3223,1,1
181,2651,1,1
181,2279,1,1
181,1722,1,1
181,1307,1,1
1588,218,1,1
1588,134,1,1
1588,132,1,1
1588,92,1,1
1588,14,1,1
1578,5352,1,1
1578,2070,1,1
1578,1965,1,1
1578,347,1,1
186,502,1,1
186,302,1,1
180,6043,1,1
180,132,1,1
178,5361,1,1
178,5019,1,1
1593,737,1,1
1593,311,1,1
1593,181,1,1
1592,1798,1,1
1592,1576,1,1
1588,4517,1,1
1588,3150,1,1
1588,2772,1,1
1588,1114,1,1
1588,528,1,1
182,154,1,1
181,3704,1,1
1619,3035,1,1
1619,1310,1,1
1618,6119,1,1
1618,5995,1,1
1618,5160,1,1
1618,4945,1,1
1618,4902,1,1
1618,3114,1,1
1618,2596,1,1
1618,403,1,1
1618,290,1,1
1609,5736,1,1
1609,47,1,1
1594,903,1,1
181,84,1,1
181,81,1,1
178,3203,1,1
178,2977,1,1
178,2722,1,1
178,2408,1,1
178,2406,1,1
178,2121,1,1
178,1564,1,1
178,1549,1,1
178,1439,1,1
178,1199,1,1
1623,1635,1,1
1622,2651,1,1
1622,1301,1,1
1622,347,1,1
1622,319,1,1
1622,316,1,1
172,1732,1,1
172,1412,1,1
178,1046,1,1
178,1029,1,1
178,831,1,1
178,432,1,1
178,37,1,1
177,1594,1,1
1635,2588,1,1
1635,1848,1,1
1633,611,1,1
1633,252,1,1
1633,50,1,1
1627,2892,1,1
1627,122,1,1
1627,111,1,1
170,163,1,1
170,105,1,1
170,84,1,1
170,37,1,1
168,5836,1,1
1642,280,1,1
1642,81,1,1
1640,20,1,1
1635,5363,1,1
1635,3318,1,1
177,1511,1,1
176,2607,1,1
176,499,1,1
176,34,1,1
175,167,1,1
172,5127,1,1
167,6130,1,1
167,5802,1,1
167,4460,1,1
167,3441,1,1
1661,135,1,1
1661,91,1,1
1657,1200,1,1
1657,347,1,1
1657,263,1,1
1653,905,1,1
1653,870,1,1
1653,258,1,1
1653,218,1,1
172,181,1,1
171,85,1,1
170,704,1,1
1674,5071,1,1
1674,4821,1,1
1674,2035,1,1
1674,1130,1,1
1674,135,1,1
1674,14,1,1
1673,4850,1,1
1673,2110,1,1
1667,181,1,1
1662,177,1,1
1661,1247,1,1
1661,167,1,1
168,2069,1,1
168,245,1,1
167,6164,1,1
167,6143,1,1
1692,1686,1,1
1692,577,1,1
1692,526,1,1
1690,6288,1,1
1686,5040,1,1
1686,4803,1,1
1686,1910,1,1
1686,1692,1,1
1686,577,1,1
1686,347,1,1
1686,47,1,1
1682,1300,1,1
1679,5040,1,1
1679,1278,1,1
1675,7532,1,1
1675,1077,1,1
1713,273,1,1
1707,878,1,1
167,2894,1,1
167,2518,1,1
167,2467,1,1
167,1588,1,1
167,1450,1,1
167,1301,1,1
167,1275,1,1
167,1267,1,1
1702,81,1,1
1702,47,1,1
1695,2507,1,1
1695,1549,1,1
1692,3790,1,1
1692,2977,1,1
167,1239,1,1
167,1193,1,1
167,905,1,1
167,870,1,1
167,861,1,1
167,795,1,1
1722,4942,1,1
1722,218,1,1
1722,178,1,1
1722,37,1,1
1719,7226,1,1
1719,454,1,1
1717,3482,1,1
1717,16,1,1
1716,2377,1,1
1713,2230,1,1
1741,403,1,1
1741,92,1,1
1741,47,1,1
1740,3140,1,1
1740,672,1,1
1740,34,1,1
1739,251,1,1
1739,62,1,1
1739,47,1,1
1739,42,1,1
1737,5205,1,1
1737,3631,1,1
1732,1622,1,1
1729,1844,1,1
1729,831,1,1
1722,5393,1,1
167,116,1,1
167,86,1,1
167,28,1,1
167,17,1,1
167,10,1,1
166,4492,1,1
166,4167,1,1
166,2250,1,1
1768,2240,1,1
1756,7462,1,1
1756,3582,1,1
1746,4350,1,1
1746,227,1,1
1746,85,1,1
1746,64,1,1
1741,2882,1,1
1785,1131,1,1
1785,346,1,1
1784,3260,1,1
1783,5081,1,1
1783,538,1,1
1778,5160,1,1
1778,5071,1,1
1778,569,1,1
1778,372,1,1
1778,135,1,1
1778,132,1,1
1777,208,1,1
1774,621,1,1
1774,142,1,1
1774,85,1,1
1768,4449,1,1
166,209,1,1
166,171,1,1
164,6382,1,1
164,3392,1,1
163,6682,1,1
163,3781,1,1
163,2344,1,1
163,675,1,1
163,267,1,1
163,135,1,1
1787,823,1,1
1787,332,1,1
1787,319,1,1
1787,225,1,1
1787,224,1,1
1787,37,1,1
1817,2142,1,1
1807,2722,1,1
1807,712,1,1
1807,47,1,1
1806,1131,1,1
1806,1042,1,1
1806,650,1,1
1806,81,1,1
1799,4182,1,1
1798,1007,1,1
1798,64,1,1
1797,1237,1,1
1795,2838,1,1
1795,1310,1,1
1788,355,1,1
1787,7410,1,1
146,3435,1,1
146,37,1,1
163,81,1,1
163,37,1,1
154,6032,1,1
154,5751,1,1
154,4723,1,1
154,3406,1,1
154,2135,1,1
154,1905,1,1
154,1040,1,1
154,938,1,1
154,926,1,1
1827,178,1,1
1821,1054,1,1
1817,4232,1,1
142,1576,1,1
138,7479,1,1
138,1230,1,1
138,1009,1,1
138,823,1,1
138,502,1,1
1834,773,1,1
1834,84,1,1
1833,3786,1,1
1832,266,1,1
1828,775,1,1
1828,739,1,1
1828,209,1,1
154,548,1,1
154,535,1,1
153,189,1,1
1848,1635,1,1
1848,1312,1,1
1848,241,1,1
1847,3898,1,1
1847,2926,1,1
1847,416,1,1
1847,81,1,1
1845,4658,1,1
1845,2018,1,1
1845,838,1,1
1845,80,1,1
1844,733,1,1
1844,16,1,1
138,198,1,1
144,85,1,1
142,2220,1,1
1859,4113,1,1
1859,1877,1,1
1859,842,1,1
1858,3328,1,1
