port_id,lat,lon,feature_points,area_deg2
928,52.340670034032996,-173.77685310019982,18,0.007763142199999821
509,39.37367967100229,-90.90578096403978,18,2.614000000015243e-07
471,27.33368566580133,-91.15199387895464,18,0.015912394849999595
616,18.544477496645445,-64.70535933582222,18,0.004947414850000395
287,27.325010061920064,-90.63528159831313,18,0.003934979050000046
822,12.132216789037468,142.8258016707889,18,0.023219214549999933
695,42.35848954774942,-124.44998016889987,18,0.00028472490000003444
393,18.01875188070051,-67.87867853149857,18,0.004894378150000079
232,45.0141163767119,-85.60143107018158,18,0.0003605855500004072
65,32.32108619682811,-123.20661765844181,18,0.001965614200001021
388,45.31374051549126,-87.06651886392955,18,0.011335664699999574
431,38.74701930375087,-74.21966103910164,18,0.005373245750000391
345,43.34676670592256,-70.47570795063221,18,1.9020500000280443e-06
330,46.71649968021758,-84.86818224274494,17,0.006000695650000872
1325,28.85814991700172,-88.03639543885463,17,0.0006120288000003233
1222,30.97494156028655,-120.98310727515901,17,0.0003495335500001557
92,28.595731320319555,-88.04121723164927,17,0.0063983898999996885
346,11.100554511474416,147.05109197667687,17,0.0019157269999981951
84,26.598090152125998,-91.23071075017707,17,0.0193396812999996
14,17.780101664752024,-64.56069560876541,17,0.04851137569999982
424,34.11958241918575,-120.89621160220098,17,0.0005596364999983282
474,11.882699425578684,145.96437562254675,17,0.01548864404999963
893,30.004080814652607,-119.5392791612788,17,0.0011667979499993325
48,54.9775380270678,-131.63122271058666,17,0.0100139208499991
410,31.529020890937627,-81.18027428745172,17,0.007065542650000397
153,13.084329889812397,143.0000611088453,17,0.02593306695000025
780,34.46658017657058,-76.02135618304025,16,0.016970330099999695
1432,33.00622680113415,-118.53586330720445,16,0.00028981975000001015
854,33.13733685920919,-88.27557655962161,16,0.0017346246000003091
610,41.45508805775002,-90.74047170690007,16,3.6328999999810828e-06
1164,38.17090366845462,-121.67642065308782,16,1.3795999999936336e-06
1193,36.96905984445083,-122.00118226675657,16,3.1137000000050847e-06
180,59.25850692369599,-135.40996498779901,16,0.004711432500000197
573,43.23786954749838,-69.8754936482615,16,0.0018566128999995771
921,33.09813426910837,-119.71931645214735,16,0.0017840443499995652
569,43.23353996095898,-86.29464204443799,16,1.852750000020146e-06
1113,27.436576666666667,-94.17056999999998,15,0.0066802298500000055
1279,37.9031778800344,-121.59455641661383,15,1.3370500000178158e-06
1224,42.13214557339586,-83.1308204924936,15,0.0007631165000008011
554,34.14325722111653,-122.1309648811925,15,0.001974489350000513
529,27.709912999406754,-90.98586949230116,15,0.010901953499999844
403,48.17679048728007,-125.53308089136446,15,0.02795134729999796
227,29.621677124903027,-85.23999929578638,15,0.0007577625000000092
1168,40.53624241611592,-79.80594981499397,15,7.3385000001069075e-06
407,44.305787659315925,-124.22900023375179,15,0.007511163749999893
230,14.349690953302318,142.9932332439283,15,0.00016805504999889594
1129,30.069553849816828,-116.8233415321209,15,0.01819153484999965
803,21.568419048863053,-156.75605695963034,15,0.005596711750000045
614,37.622046858889085,-125.06697575662778,15,0.0006927304999992359
228,27.137968977235808,-95.58408807508783,15,0.009882578750000141
1024,44.63267224697149,-92.63751949709925,15,5.544499999667938e-07
178,57.46179697899983,-134.7788848030025,15,0.00709117025000033
331,44.96229333094291,-87.24994226240574,15,0.02945483894999994
899,24.284704486850462,-80.40352334871666,14,0.005886117749999573
1426,21.179734586288724,-158.44828735243294,14,0.00036133835000031183
111,11.246870806205624,145.40575386059714,14,0.00033286559999970216
1120,44.93748388888888,-93.09897111111111,14,8.999999999318561e-10
468,31.241114184081088,-117.30269352814621,14,0.044315552299999825
1363,51.71258952223233,-177.9907048587041,14,0.009607313849999313
1077,28.699543430617013,-91.09554328571818,14,0.005005381949999848
189,36.41655269643552,-75.30888793817144,14,0.03520482259999993
1008,38.83631043461787,-124.12790780467923,14,5.0123350000138255e-05
794,49.349390236820334,-124.35650336641854,14,3.828499999970182e-07
293,27.791279561354354,-90.6767169589478,14,7.44215000000144e-05
657,30.96436464798672,-119.13452940961362,14,0.012566329950000165
825,36.25836785727731,-76.70997810636437,14,0.00146568024999982
1020,25.33871514685842,-81.20557356785635,14,0.0017271231500001643
409,35.64141753820055,-131.38228056625405,14,0.0003092754000005665
383,32.09071121211677,-79.84079282332439,14,0.000837024550000139
461,10.99190737241469,144.96342502553125,14,0.017391881549999804
1321,17.81774610744,-66.70193332574128,14,0.009162365000000332
1167,44.29492631608379,-68.96347952483545,14,0.0033900428499994877
356,22.675837497080153,-157.7932060008783,14,0.010336962249999831
989,30.277958558303364,-123.99641307809466,14,0.0005601416500002776
546,29.329808403686624,-80.52885044177268,14,0.016593201500000498
645,14.060610958193784,143.15252267577702,14,0.00013786700000117176
765,43.619160647384774,-83.84272368473216,14,3.699500000053844e-07
789,21.418665021573123,-156.41070922394906,13,3.4383049999848336e-05
1346,27.30444262921969,-88.56295347048611,13,0.0024227724999998502
49,59.19641860436174,-152.0848557662059,13,0.010271975899999394
504,26.932783411580594,-90.51999318466355,13,2.1300000000874163e-08
1429,41.07328913752159,-71.93767009822965,13,3.0880000001370945e-07
362,28.939027586303876,-82.84860159099472,13,0.002106558399999975
216,44.16429273686595,-124.16873879632381,13,7.323675000000575e-05
41,29.04433394870048,-80.2710027968741,13,0.0015099438499993228
926,43.08807262820513,-79.07320814102563,13,1.5600000002478135e-08
1188,29.543704401071317,-80.18021624796877,13,0.00013557105000063855
782,19.760550552301986,-65.60731632150859,13,0.020960623650000097
1433,34.59185800876177,-77.2186518245213,13,6.30009999998697e-06
588,33.57032011078244,-132.79413712595434,13,0.000797214199999643
1478,35.50741683109481,-75.96711324622464,13,0.00018871060000004056
349,39.28046800720532,-72.44801793325695,13,0.0008384724000001188
360,27.32237839392311,-83.38376961134583,13,0.023748381400000226
944,26.200147508213174,-97.59827410674693,13,1.029849999989668e-06
809,31.078121829417398,-80.51072706695454,13,0.02891049234999955
1318,41.39182619047619,-82.54987238095241,13,1.3999999999650526e-09
680,26.721131808391743,-90.4981826662008,13,0.0001661409000000742
