MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
366937150,366937150_0,1,10,-87.54644,41.70638,0.01
366937150,366937150_0,2,31,-87.47534,41.64668,0.01
366937490,366937490_0,0,0,-87.89824,43.01079,0.01
366937490,366937490_0,1,32,-87.89825,43.01079,0.01
366938760,366938760_0,0,0,-83.40968,45.06894,0.01
366938760,366938760_0,1,29,-83.38608,45.04044,0.01
366938760,366938760_0,2,30,-82.46783,42.76926,0.01
366938760,366938760_0,3,33,-82.48111,42.80418,0.01
366938760,366938760_0,4,38,-82.45889,42.92017,0.01
366938760,366938760_0,5,45,-83.37797,45.03685,0.01
366938760,366938760_0,6,46,-82.4712,42.75348,0.01
366938760,366938760_0,7,49,-83.47737,41.68435,0.01
366938760,366938760_0,8,55,-81.70236,41.49569,0.01
366938760,366938760_0,9,56,-81.7227,41.49699,0.01
366938760,366938760_0,10,66,-83.40966,45.06891,0.01
366938760,366938760_0,11,67,-82.54396,43.88627,0.01
366938760,366938760_0,12,71,-83.40969,45.0689,0.01
366938770,366938770_0,0,0,-85.84889,45.93312,0.01
366938770,366938770_0,1,4,-87.38198,44.83771,0.01
366938770,366938770_0,2,6,-83.43844,45.38199,0.01
366938770,366938770_0,3,7,-83.46584,45.39312,0.01
366938770,366938770_0,4,8,-83.41805,45.37266,0.01
366938770,366938770_0,5,9,-83.43066,45.37841,0.01
366938770,366938770_0,6,10,-81.57064,41.84432,0.01
366938770,366938770_0,7,19,-82.59077,41.50803,0.01
366938770,366938770_0,8,26,-78.87817,42.87224,0.01
366938770,366938770_0,9,35,-81.5611,41.84754,0.01
366938770,366938770_0,10,36,-83.35033,45.33891,0.01
366938770,366938770_0,11,51,-78.88157,42.87591,0.01
366938770,366938770_0,12,55,-85.84934,45.9333,0.01
366938770,366938770_0,13,57,-83.67869,45.47353,0.01
366938770,366938770_0,14,63,-83.48915,45.40232,0.01
366938770,366938770_0,15,64,-81.56617,41.84582,0.01
366941210,366941210_0,0,0,-87.92588,43.02841,0.01
366941210,366941210_0,1,36,-87.92587,43.02841,0.01
366941280,366941280_0,0,0,-86.95792,45.32046,0.01
366941280,366941280_0,1,3,-86.97557,45.29163,0.01
366941280,366941280_0,2,9,-86.93674,45.33909,0.01
366941280,366941280_0,3,16,-86.97394,45.2928,0.01
366947250,366947250_0,0,0,-92.0935,46.7748,0.01
366947250,366947250_0,1,39,-92.09353,46.77478,0.01
366964380,366964380_0,0,0,-83.04515,42.32593,0.01
366964380,366964380_0,1,30,-83.04515,42.32593,0.01
366967690,366967690_0,0,0,-88.18514,41.42735,0.01
366967690,366967690_0,1,7,-88.18516,41.42735,0.01
366970780,366970780_0,0,0,-88.02755,41.6726,0.01
366970780,366970780_0,1,12,-88.10337,41.50309,0.01
366970780,366970780_0,2,16,-88.089,41.51566,0.01
366971330,366971330_0,0,0,-87.38315,44.84276,0.01
366971330,366971330_0,1,80,-87.38318,44.84273,0.01
366971350,366971350_0,0,0,-83.49259,41.67138,0.01
366971350,366971350_0,1,77,-83.49257,41.67139,0.01
366971370,366971370_0,0,0,-90.49059,47.28962,0.01
366971370,366971370_0,1,3,-90.3565,47.30967,0.01
366971370,366971370_0,2,4,-90.84398,47.21416,0.01
366971370,366971370_0,3,10,-90.69932,47.25943,0.01
366971370,366971370_0,4,15,-90.50314,47.28784,0.01
366971370,366971370_0,5,16,-84.34784,46.50309,0.01
366971370,366971370_0,6,17,-90.26141,47.32399,0.01
366971370,366971370_0,7,19,-90.33486,47.31309,0.01
366971370,366971370_0,8,20,-84.25104,46.42309,0.01
366971370,366971370_0,9,22,-84.3223,46.49815,0.01
366971370,366971370_0,10,23,-84.34376,46.50302,0.01
366971370,366971370_0,11,24,-84.24523,46.41197,0.01
366971370,366971370_0,12,25,-84.21507,46.35574,0.01
366971370,366971370_0,13,27,-84.21504,46.30345,0.01
366971370,366971370_0,14,33,-87.32516,41.61585,0.01
366971370,366971370_0,15,36,-84.97339,46.73568,0.01
366971370,366971370_0,16,40,-87.32515,41.61593,0.01
366971370,366971370_0,17,41,-86.47563,47.19327,0.01
366971370,366971370_0,18,42,-84.97346,46.73582,0.01
366971370,366971370_0,19,43,-86.48068,47.19457,0.01
366971370,366971370_0,20,45,-84.97339,46.7356,0.01
366971370,366971370_0,21,47,-87.32517,41.61587,0.01
366971370,366971370_0,22,48,-84.97335,46.73559,0.01
366971370,366971370_0,23,50,-86.25053,45.59047,0.01
366971370,366971370_0,24,51,-87.32516,41.61591,0.01
366971370,366971370_0,25,52,-82.84315,44.81209,0.01
366971370,366971370_0,26,54,-82.86921,44.86617,0.01
366971370,366971370_0,27,55,-86.94116,47.31458,0.01
366971370,366971370_0,28,63,-86.51934,47.20475,0.01
366971370,366971370_0,29,65,-86.98777,47.32654,0.01
366971370,366971370_0,30,66,-90.9968,47.16091,0.01
366971370,366971370_0,31,67,-90.85065,47.21189,0.01
366976330,366976330_0,0,0,-87.54003,41.72481,0.01
366976330,366976330_0,1,58,-87.53998,41.72479,0.01
366978430,366978430_0,0,0,-80.79469,41.90687,0.01
366978430,366978430_0,1,62,-80.79466,41.90684,0.01
366978440,366978440_0,0,0,-92.09401,46.75387,0.01
366978440,366978440_0,1,62,-92.09405,46.75387,0.01
366980890,366980890_0,0,0,-92.09416,46.75359,0.01
366980890,366980890_0,1,66,-92.09416,46.75361,0.01
366983440,366983440_0,0,0,-82.43381,43.43933,0.01
366983440,366983440_0,1,3,-89.11777,48.40288,0.01
366983440,366983440_0,2,4,-90.17546,47.69346,0.01
366983440,366983440_0,3,7,-90.81856,47.53983,0.01
366983440,366983440_0,4,12,-90.65994,47.59812,0.01
366983440,366983440_0,5,13,-82.42758,43.36735,0.01
366983440,366983440_0,6,15,-82.43258,43.42504,0.01
366983440,366983440_0,7,16,-84.78644,46.66547,0.01
366983440,366983440_0,8,25,-84.94732,46.93208,0.01
366983440,366983440_0,9,26,-82.43562,43.46038,0.01
366983440,366983440_0,10,28,-82.439,43.50135,0.01
366983440,366983440_0,11,29,-82.41903,43.26628,0.01
366983440,366983440_0,12,40,-82.44936,43.63534,0.01
366983440,366983440_0,13,43,-81.72291,41.49685,0.01
366983440,366983440_0,14,46,-84.81963,46.71617,0.01
366983440,366983440_0,15,47,-84.80534,46.69501,0.01
366983440,366983440_0,16,48,-90.64816,47.60264,0.01
366983440,366983440_0,17,52,-88.89091,48.27649,0.01
366983440,366983440_0,18,53,-89.05159,48.34223,0.01
366983440,366983440_0,19,55,-88.89789,48.27753,0.01
366983440,366983440_0,20,56,-90.56396,47.63466,0.01
366983440,366983440_0,21,57,-82.45345,43.6865,0.01
366983440,366983440_0,22,59,-82.45992,43.78002,0.01
366983440,366983440_0,23,60,-84.73557,46.60299,0.01
366983440,366983440_0,24,61,-82.42692,43.35894,0.01
366983440,366983440_0,25,65,-81.72283,41.49692,0.01
366984840,366984840_0,0,0,-88.07782,41.5646,0.01
366984840,366984840_0,1,12,-88.03003,41.66928,0.01
366986460,366986460_0,0,0,-91.66799,44.06008,0.01
366986460,366986460_0,1,84,-91.66801,44.06002,0.01
366986780,366986780_0,0,0,-91.0171,42.72604,0.01
366986780,366986780_0,1,12,-91.01711,42.72603,0.01
366997280,366997280_0,0,0,-88.10725,41.50048,0.01
366997280,366997280_0,1,2,-88.02719,41.6703,0.01
366997280,366997280_0,2,4,-88.10561,41.50161,0.01
366997280,366997280_0,3,5,-88.02719,41.6703,0.01
366997280,366997280_0,4,7,-88.11221,41.49743,0.01
366997280,366997280_0,5,9,-88.14959,41.47363,0.01
366997280,366997280_0,6,10,-88.02719,41.6703,0.01
366997280,366997280_0,7,13,-88.10549,41.50169,0.01
366997280,366997280_0,8,15,-88.02719,41.6703,0.01
366997480,366997480_0,0,0,-92.09431,46.75333,0.01
366997480,366997480_0,1,53,-92.1184,46.74314,0.01
366997480,366997480_0,2,62,-92.09428,46.75333,0.01
366999296,366999296_0,0,0,-83.09306,42.29878,0.01
366999296,366999296_0,1,78,-83.09305,42.29878,0.01
366999402,366999402_0,0,0,-84.34052,46.50098,0.01
366999402,366999402_0,1,21,-84.3405,46.50098,0.01
366999409,366999409_0,0,0,-84.35283,46.503,0.01
366999409,366999409_0,1,6,-84.33917,46.50117,0.01
366999409,366999409_0,2,8,-84.352,46.503,0.01
366999452,366999452_0,0,0,-87.49955,44.46308,0.01
366999452,366999452_0,1,36,-87.49957,44.46302,0.01
366999979,366999979_0,0,0,-87.8842,44.67059,0.01
366999979,366999979_0,1,1,-87.56495,45.08798,0.01
366999979,366999979_0,2,2,-87.38033,44.82901,0.01
366999979,366999979_0,3,3,-87.56483,45.08808,0.01
366999979,366999979_0,4,4,-87.38033,44.82901,0.01
366999979,366999979_0,5,14,-87.44916,44.91868,0.01
366999979,366999979_0,6,15,-87.50836,44.91469,0.01
366999979,366999979_0,7,19,-87.65073,44.85919,0.01
366999979,366999979_0,8,20,-87.56477,45.08813,0.01
366999979,366999979_0,9,24,-87.38033,44.82903,0.01
366999979,366999979_0,10,28,-87.65531,44.85743,0.01
366999979,366999979_0,11,32,-87.85345,44.69711,0.01
366999981,366999981_0,0,0,-83.12961,42.15637,0.01
366999981,366999981_0,1,1,-83.12372,42.14222,0.01
366999981,366999981_0,2,2,-81.69329,41.50995,0.01
366999981,366999981_0,3,4,-81.72889,41.52387,0.01
366999981,366999981_0,4,5,-81.71575,41.50872,0.01
366999981,366999981_0,5,6,-81.69287,41.51054,0.01
366999981,366999981_0,6,7,-83.11603,42.12457,0.01
367002540,367002540_0,0,0,-88.19189,41.42196,0.01
367002540,367002540_0,1,5,-88.19191,41.42197,0.01
367011430,367011430_0,0,0,-87.90367,43.01787,0.01
367011430,367011430_0,1,5,-87.90365,43.01787,0.01
367029960,367029960_0,0,0,-83.08288,42.30899,0.01
367029960,367029960_0,1,16,-83.12024,42.27895,0.01
367029960,367029960_0,2,19,-83.14218,42.29001,0.01
367029960,367029960_0,3,20,-83.08283,42.30899,0.01
367029960,367029960_0,4,27,-83.14218,42.29005,0.01
367029960,367029960_0,5,35,-83.47575,41.68525,0.01
367029960,367029960_0,6,36,-83.0829,42.30899,0.01
367050550,367050550_0,0,0,-92.01866,46.69738,0.01
367050550,367050550_0,1,13,-83.8555,46.03948,0.01
367050550,367050550_0,2,16,-91.98725,46.73709,0.01
367050550,367050550_0,3,20,-92.01716,46.70605,0.01
367050550,367050550_0,4,34,-91.98731,46.7371,0.01
367050550,367050550_0,5,35,-83.85565,46.03944,0.01
367050550,367050550_0,6,36,-84.66644,45.82621,0.01
367050550,367050550_0,7,37,-84.31966,45.87868,0.01
367050550,367050550_0,8,38,-84.34883,45.87652,0.01
367050550,367050550_0,9,45,-83.85556,46.03948,0.01
367050550,367050550_0,10,46,-84.72647,45.81536,0.01
367050550,367050550_0,11,47,-83.85565,46.03939,0.01
367050550,367050550_0,12,48,-87.60299,44.01743,0.01
367050550,367050550_0,13,49,-84.73827,45.81646,0.01
367050550,367050550_0,14,50,-84.7576,45.81866,0.01
367054810,367054810_0,0,0,-87.56988,41.63773,0.01
367054810,367054810_0,1,16,-88.05991,41.64293,0.01
367054810,367054810_0,2,17,-87.55199,41.68557,0.01
367054810,367054810_0,3,24,-87.56999,41.63783,0.01
367054810,367054810_0,4,28,-88.02399,41.67119,0.01
367054810,367054810_0,5,38,-87.57,41.63787,0.01
367054810,367054810_0,6,39,-87.55159,41.68973,0.01
367054810,367054810_0,7,43,-87.57267,41.65953,0.01
367054810,367054810_0,8,46,-87.55152,41.68135,0.01
367054810,367054810_0,9,48,-88.02387,41.6712,0.01
367054810,367054810_0,10,52,-87.55163,41.68974,0.01
367054810,367054810_0,11,53,-87.56996,41.63786,0.01
367054810,367054810_0,12,54,-87.5516,41.68977,0.01
367054810,367054810_0,13,58,-88.01192,41.67532,0.01
367054810,367054810_0,14,62,-87.56998,41.63787,0.01
367057570,367057570_0,0,0,-84.35798,46.50241,0.01
367057570,367057570_0,1,1,-86.85611,44.82159,0.01
367057570,367057570_0,2,10,-86.72179,44.98334,0.01
367057570,367057570_0,3,11,-91.48395,47.08487,0.01
367057570,367057570_0,4,16,-91.70712,46.94363,0.01
367057570,367057570_0,5,17,-87.45336,44.24589,0.01
367057570,367057570_0,6,20,-87.32523,41.61421,0.01
367057570,367057570_0,7,27,-86.95746,44.69768,0.01
367057570,367057570_0,8,32,-86.86941,44.80523,0.01
367057570,367057570_0,9,35,-84.3457,46.50302,0.01
367057570,367057570_0,10,38,-90.98886,47.42631,0.01
367057570,367057570_0,11,39,-90.97907,47.43338,0.01
367057570,367057570_0,12,40,-91.92078,46.76172,0.01
367057570,367057570_0,13,47,-91.744,46.91998,0.01
367057570,367057570_0,14,50,-90.99372,47.42303,0.01
367057570,367057570_0,15,55,-91.92432,46.7585,0.01
367057660,367057660_0,0,0,-88.01045,41.67788,0.01
367057660,367057660_0,1,10,-88.16817,41.45607,0.01
367057660,367057660_0,2,19,-87.77502,41.67332,0.01
367057660,367057660_0,3,20,-88.12047,41.49368,0.01
367057660,367057660_0,4,27,-88.01047,41.67788,0.01
367057660,367057660_0,5,32,-87.62615,41.66077,0.01
367057660,367057660_0,6,35,-87.69462,41.65192,0.01
367057660,367057660_0,7,36,-87.82748,41.68302,0.01
367057660,367057660_0,8,60,-87.70145,41.65167,0.01
367057660,367057660_0,9,61,-87.71673,41.65143,0.01
367057660,367057660_0,10,64,-87.76232,41.66853,0.01
367057660,367057660_0,11,65,-88.00367,41.67783,0.01
367057660,367057660_0,12,71,-87.74163,41.6568,0.01
367057660,367057660_0,13,75,-88.01088,41.67785,0.01
367057660,367057660_0,14,76,-88.12327,41.49123,0.01
367057660,367057660_0,15,79,-88.16855,41.45718,0.01
367057660,367057660_0,16,80,-88.13553,41.48153,0.01
367057660,367057660_0,17,83,-88.01088,41.67783,0.01
367057660,367057660_0,18,89,-88.16745,41.4558,0.01
367057720,367057720_0,0,0,-88.16669,41.45366,0.01
367057720,367057720_0,1,5,-88.16671,41.45365,0.01
367063240,367063240_0,0,0,-84.30172,46.48608,0.01
367063240,367063240_0,1,73,-84.30167,46.48608,0.01
367073840,367073840_0,0,0,-87.61098,41.88783,0.01
367073840,367073840_0,1,23,-87.61097,41.88785,0.01
367077220,367077220_0,0,0,-84.46945,45.65163,0.01
367077220,367077220_0,1,58,-84.4695,45.65173,0.01
367084930,367084930_0,0,0,-83.40695,45.06727,0.01
367084930,367084930_0,1,4,-81.70927,41.49743,0.01
367084930,367084930_0,2,12,-83.15818,45.1705,0.01
367084930,367084930_0,3,15,-83.14208,45.13757,0.01
367084930,367084930_0,4,23,-83.15904,45.04006,0.01
367084930,367084930_0,5,26,-83.22565,44.99139,0.01
367084930,367084930_0,6,31,-84.58653,45.78681,0.01
367084930,367084930_0,7,33,-83.21294,45.21452,0.01
367084930,367084930_0,8,34,-83.17114,45.18084,0.01
367084930,367084930_0,9,37,-84.58627,45.78658,0.01
367084930,367084930_0,10,38,-81.89488,41.59354,0.01
367084930,367084930_0,11,39,-83.40696,45.06727,0.01
367084930,367084930_0,12,40,-83.24072,44.99021,0.01
367084930,367084930_0,13,41,-81.72988,41.52089,0.01
367084930,367084930_0,14,45,-81.86722,41.58292,0.01
367084930,367084930_0,15,46,-83.25983,44.99071,0.01
367084930,367084930_0,16,48,-81.91731,41.60225,0.01
367084930,367084930_0,17,50,-83.15484,41.84864,0.01
367084930,367084930_0,18,54,-83.10255,41.9091,0.01
367084930,367084930_0,19,55,-81.70922,41.49741,0.01
367084930,367084930_0,20,56,-83.10367,41.9124,0.01
367084930,367084930_0,21,57,-81.70923,41.49742,0.01
367084930,367084930_0,22,58,-83.40352,45.05635,0.01
367084930,367084930_0,23,61,-83.27211,44.99104,0.01
367084930,367084930_0,24,63,-81.71195,41.50586,0.01
367084930,367084930_0,25,65,-82.7467,44.13291,0.01
367084930,367084930_0,26,66,-83.13133,41.98257,0.01
367084930,367084930_0,27,67,-83.10972,41.92807,0.01
367084930,367084930_0,28,68,-83.40689,45.06728,0.01
367115580,367115580_0,0,0,-83.84232,43.61817,0.01
367115580,367115580_0,1,30,-82.72101,44.0296,0.01
367115580,367115580_0,2,62,-83.84233,43.61814,0.01
367120990,367120990_0,0,0,-87.38446,44.84256,0.01
367120990,367120990_0,1,62,-87.38445,44.84257,0.01
367121010,367121010_0,0,0,-86.39707,47.1701,0.01
367121010,367121010_0,1,1,-86.46461,47.26576,0.01
367121010,367121010_0,2,3,-86.43747,47.25742,0.01
367121010,367121010_0,3,4,-86.51451,47.19972,0.01
367121010,367121010_0,4,10,-86.64573,47.23341,0.01
367121010,367121010_0,5,11,-87.1379,47.46729,0.01
367121010,367121010_0,6,19,-86.80513,47.36767,0.01
367121010,367121010_0,7,22,-87.45538,41.76337,0.01
367121010,367121010_0,8,23,-86.41498,45.55267,0.01
367121010,367121010_0,9,26,-86.31427,45.6549,0.01
367121010,367121010_0,10,27,-86.59489,47.30419,0.01
367121010,367121010_0,11,32,-86.47435,47.26874,0.01
367121010,367121010_0,12,36,-86.75641,47.35281,0.01
367121010,367121010_0,13,37,-83.87334,46.02147,0.01
367121010,367121010_0,14,38,-86.74995,47.35081,0.01
367121010,367121010_0,15,39,-86.71324,47.3397,0.01
367121010,367121010_0,16,40,-86.79946,47.36588,0.01
367121010,367121010_0,17,42,-83.87328,46.02143,0.01
367121010,367121010_0,18,49,-86.39861,47.24559,0.01
367121010,367121010_0,19,50,-86.40862,47.17318,0.01
367121010,367121010_0,20,51,-86.20465,47.12036,0.01
367121010,367121010_0,21,57,-86.50862,47.19821,0.01
367121010,367121010_0,22,58,-87.4796,41.92687,0.01
367121010,367121010_0,23,59,-87.47028,41.9036,0.01
367121010,367121010_0,24,60,-87.51686,42.0223,0.01
367121010,367121010_0,25,64,-87.46053,41.8432,0.01
367121040,367121040_0,0,0,-83.451,41.69698,0.01
367121040,367121040_0,1,36,-83.45094,41.69722,0.01
367122610,367122610_0,0,0,-88.02523,41.673,0.01
367122610,367122610_0,1,64,-88.02521,41.673,0.01
367122740,367122740_0,0,0,-88.17888,41.43175,0.01
367122740,367122740_0,1,8,-88.02666,41.67172,0.01
367122740,367122740_0,2,9,-88.17884,41.43174,0.01
367122740,367122740_0,3,10,-88.02664,41.67171,0.01
367122740,367122740_0,4,15,-88.17836,41.43222,0.01
367122740,367122740_0,5,25,-88.02664,41.67168,0.01
367122740,367122740_0,6,26,-87.71019,41.6514,0.01
367122740,367122740_0,7,27,-87.78513,41.67535,0.01
367122740,367122740_0,8,30,-87.73597,41.6545,0.01
367122740,367122740_0,9,33,-87.76478,41.66987,0.01
367122740,367122740_0,10,35,-88.03921,41.66644,0.01
367122740,367122740_0,11,44,-87.84678,41.68503,0.01
367122740,367122740_0,12,46,-87.7896,41.67625,0.01
367122740,367122740_0,13,47,-88.0237,41.67158,0.01
367122740,367122740_0,14,52,-87.70743,41.65178,0.01
367122740,367122740_0,15,62,-87.75145,41.66245,0.01
367122740,367122740_0,16,64,-88.17888,41.43175,0.01
367122740,367122740_0,17,69,-88.03202,41.66892,0.01
367122740,367122740_0,18,79,-88.17882,41.43173,0.01
367132630,367132630_0,0,0,-82.4369,42.94602,0.01
367132630,367132630_0,1,2,-85.29662,45.31633,0.01
367132630,367132630_0,2,3,-82.44958,42.9371,0.01
367132630,367132630_0,3,4,-83.10683,42.26802,0.01
367132630,367132630_0,4,7,-83.09861,42.28284,0.01
367132630,367132630_0,5,8,-85.29656,45.31635,0.01
367132630,367132630_0,6,9,-82.42273,42.99947,0.01
367132630,367132630_0,7,10,-82.51122,42.6533,0.01
367132630,367132630_0,8,14,-82.49908,42.69831,0.01
367132630,367132630_0,9,15,-85.29663,45.31631,0.01
367132630,367132630_0,10,21,-85.27659,45.33058,0.01
367132630,367132630_0,11,24,-82.41619,43.02607,0.01
367132630,367132630_0,12,25,-81.1681,41.847,0.01
367132630,367132630_0,13,26,-81.28037,41.75343,0.01
367132630,367132630_0,14,27,-82.60629,42.54501,0.01
367132630,367132630_0,15,28,-81.1723,41.84451,0.01
367132630,367132630_0,16,29,-81.192,41.83344,0.01
367132630,367132630_0,17,30,-82.48294,42.81758,0.01
367132630,367132630_0,18,35,-82.46893,42.89788,0.01
367132630,367132630_0,19,36,-81.2804,41.75343,0.01
367132630,367132630_0,20,37,-82.55224,42.58753,0.01
367132630,367132630_0,21,38,-82.52239,42.60912,0.01
367132630,367132630_0,22,39,-82.46908,42.77629,0.01
367132630,367132630_0,23,40,-82.51767,42.61702,0.01
367132630,367132630_0,24,41,-82.51367,42.62827,0.01
367132630,367132630_0,25,42,-82.48341,42.73368,0.01
367132630,367132630_0,26,43,-82.48259,42.80784,0.01
367132630,367132630_0,27,44,-82.47122,42.78435,0.01
367132630,367132630_0,28,45,-82.48285,42.81441,0.01
367143710,367143710_0,0,0,-88.01305,41.6759,0.01
367143710,367143710_0,1,89,-88.01134,41.67773,0.01
367148850,367148850_0,0,0,-87.60297,41.89104,0.01
367148850,367148850_0,1,7,-87.60296,41.89102,0.01
367152790,367152790_0,0,0,-87.63869,41.88229,0.01
367152790,367152790_0,1,42,-87.62514,41.88925,0.01
367152790,367152790_0,2,56,-87.63835,41.88304,0.01
367159020,367159020_0,0,0,-83.17237,44.40904,0.01
367159020,367159020_0,1,1,-86.38521,45.57272,0.01
367159020,367159020_0,2,2,-87.36604,45.14784,0.01
367159020,367159020_0,3,3,-86.13714,45.66922,0.01
367159020,367159020_0,4,4,-87.36589,45.1478,0.01
367159020,367159020_0,5,6,-86.39723,45.56847,0.01
367159020,367159020_0,6,7,-83.16427,44.53867,0.01
367159020,367159020_0,7,9,-83.15941,44.58897,0.01
367159020,367159020_0,8,10,-86.37059,45.57813,0.01
367159020,367159020_0,9,11,-83.17322,44.39924,0.01
367159020,367159020_0,10,12,-82.38329,43.07761,0.01
367159020,367159020_0,11,16,-86.28432,45.6133,0.01
367159020,367159020_0,12,21,-86.35488,45.58437,0.01
367159020,367159020_0,13,30,-86.04629,45.70603,0.01
367159020,367159020_0,14,31,-83.1561,44.62696,0.01
367159020,367159020_0,15,32,-87.36638,45.14787,0.01
367159020,367159020_0,16,34,-86.36037,45.58212,0.01
367159020,367159020_0,17,35,-87.36594,45.14784,0.01
367159020,367159020_0,18,36,-88.0098,44.52833,0.01
367159020,367159020_0,19,37,-87.36656,45.14788,0.01
367159020,367159020_0,20,38,-83.16576,44.52318,0.01
367159020,367159020_0,21,40,-83.17065,44.43265,0.01
367159020,367159020_0,22,42,-83.16624,44.51787,0.01
367159020,367159020_0,23,43,-86.22088,45.63984,0.01
367159020,367159020_0,24,47,-86.14492,45.66649,0.01
367197480,367197480_0,0,0,-87.61529,41.89045,0.01
367197480,367197480_0,1,4,-87.6153,41.8905,0.01
367325490,367325490_0,0,0,-87.55135,41.69229,0.01
367325490,367325490_0,1,16,-87.54254,41.71632,0.01
367331980,367331980_0,0,0,-90.81217,46.81194,0.01
367331980,367331980_0,1,19,-90.78921,46.77812,0.01
367331980,367331980_0,2,28,-90.81286,46.81075,0.01
367331990,367331990_0,0,0,-90.78949,46.77889,0.01
367331990,367331990_0,1,7,-90.81224,46.81182,0.01
367331990,367331990_0,2,14,-90.78949,46.7789,0.01
367332010,367332010_0,0,0,-90.81263,46.81158,0.01
367332010,367332010_0,1,5,-90.78931,46.77902,0.01
367332010,367332010_0,2,35,-90.81261,46.81158,0.01
367335590,367335590_0,0,0,-90.50056,41.51454,0.01
367335590,367335590_0,1,35,-90.50057,41.51454,0.01
367344010,367344010_0,0,0,-87.55196,41.68559,0.01
367344010,367344010_0,1,11,-87.54229,41.71624,0.01
367344010,367344010_0,2,13,-87.56575,41.66508,0.01
367344010,367344010_0,3,23,-87.54588,41.70938,0.01
367349450,367349450_0,0,0,-83.89781,45.99244,0.01
367349450,367349450_0,1,30,-83.87908,45.98881,0.01
367349450,367349450_0,2,71,-83.89782,45.99243,0.01
367349940,367349940_0,0,0,-86.54841,43.04663,0.01
367349940,367349940_0,1,1,-84.88498,45.81647,0.01
367349940,367349940_0,2,3,-86.54882,43.04968,0.01
367349940,367349940_0,3,4,-84.93762,45.82008,0.01
367349940,367349940_0,4,5,-85.14127,45.81196,0.01
367349940,367349940_0,5,6,-85.09354,45.82755,0.01
367349940,367349940_0,6,7,-85.14494,45.79258,0.01
367349940,367349940_0,7,8,-85.14271,45.80806,0.01
367349940,367349940_0,8,9,-85.03168,45.82635,0.01
367349940,367349940_0,9,11,-84.76578,45.8075,0.01
367349940,367349940_0,10,12,-86.55101,43.07762,0.01
367349940,367349940_0,11,14,-86.54759,43.02857,0.01
367349940,367349940_0,12,20,-86.55702,43.18124,0.01
367349940,367349940_0,13,22,-85.14542,45.78846,0.01
367349940,367349940_0,14,23,-86.53288,42.72178,0.01
367349940,367349940_0,15,24,-86.54201,42.83713,0.01
367349940,367349940_0,16,25,-84.98036,45.82196,0.01
367349940,367349940_0,17,27,-85.00498,45.82451,0.01
367349940,367349940_0,18,28,-86.53674,42.76185,0.01
367349940,367349940_0,19,37,-86.55209,43.09506,0.01
367349940,367349940_0,20,39,-86.5372,42.76884,0.01
367350360,367350360_0,0,0,-87.60196,41.8911,0.01
367350360,367350360_0,1,48,-87.60193,41.89109,0.01
367360260,367360260_0,0,0,-87.60585,41.89099,0.01
367360260,367360260_0,1,35,-87.60586,41.89103,0.01
367369980,367369980_0,0,0,-87.53782,41.73153,0.01
367369980,367369980_0,1,1,-87.44411,41.69955,0.01
367369980,367369980_0,2,2,-87.54184,41.71073,0.01
367369980,367369980_0,3,3,-87.53954,41.72879,0.01
367369980,367369980_0,4,5,-87.38424,41.66848,0.01
367369980,367369980_0,5,6,-87.54233,41.72638,0.01
367369980,367369980_0,6,9,-87.40161,41.68221,0.01
367369980,367369980_0,7,10,-87.54216,41.7163,0.01
367369980,367369980_0,8,13,-87.56197,41.66743,0.01
367369980,367369980_0,9,14,-87.54131,41.72529,0.01
367369980,367369980_0,10,15,-87.55989,41.66887,0.01
367369980,367369980_0,11,16,-87.55216,41.69844,0.01
367369980,367369980_0,12,19,-87.39138,41.67459,0.01
367376370,367376370_0,0,0,-81.71926,41.49113,0.01
367376370,367376370_0,1,63,-81.71928,41.49112,0.01
367396090,367396090_0,0,0,-88.1574,41.4716,0.01
367396090,367396090_0,1,1,-88.16661,41.45535,0.01
367396090,367396090_0,2,2,-88.0826,41.54127,0.01
367396090,367396090_0,3,3,-88.08873,41.51455,0.01
367396090,367396090_0,4,5,-88.18197,41.42914,0.01
367396090,367396090_0,5,7,-88.16338,41.46817,0.01
367396090,367396090_0,6,11,-88.08936,41.51352,0.01
367396090,367396090_0,7,12,-88.0575,41.65212,0.01
367396090,367396090_0,8,14,-88.182,41.42912,0.01
367396090,367396090_0,9,19,-88.05681,41.6531,0.01
367396090,367396090_0,10,21,-88.10271,41.50366,0.01
367396090,367396090_0,11,22,-88.18255,41.42876,0.01
367396090,367396090_0,12,29,-88.0867,41.5242,0.01
367396090,367396090_0,13,32,-88.15935,41.47066,0.01
367396090,367396090_0,14,37,-88.08936,41.51353,0.01
367396090,367396090_0,15,38,-88.10272,41.50366,0.01
367396090,367396090_0,16,43,-88.05838,41.65057,0.01
367396090,367396090_0,17,44,-88.11953,41.4942,0.01
367396090,367396090_0,18,46,-88.05737,41.65241,0.01
367396090,367396090_0,19,48,-88.109,41.49918,0.01
367396090,367396090_0,20,53,-88.03593,41.66766,0.01
367396090,367396090_0,21,54,-88.18985,41.42456,0.01
367396090,367396090_0,22,60,-88.03078,41.66907,0.01
367396090,367396090_0,23,61,-88.16555,41.46644,0.01
367396090,367396090_0,24,64,-88.03078,41.66906,0.01
367396090,367396090_0,25,69,-88.14333,41.47666,0.01
367396090,367396090_0,26,70,-88.06864,41.58286,0.01
