source_port,target_port,transition_count,unique_vessels
788,1069,1,1
788,1790,1,1
788,219,1,1
814,1595,1,1
823,1225,1,1
823,2874,1,1
828,362,1,1
400,1073,1,1
420,308,1,1
420,504,1,1
420,519,1,1
402,779,1,1
402,1072,1,1
402,1290,1,1
402,1663,1,1
403,76,1,1
403,335,1,1
791,55,1,1
791,141,1,1
55,793,1,1
20,55,1,1
847,1684,1,1
849,48,1,1
849,112,1,1
843,972,1,1
843,995,1,1
843,1012,1,1
843,1721,1,1
843,3182,1,1
847,204,1,1
847,238,1,1
808,1613,1,1
814,193,1,1
843,52,1,1
23,3182,1,1
882,2186,1,1
862,101,1,1
26,461,1,1
28,977,1,1
28,1420,1,1
34,882,1,1
34,1248,1,1
34,1528,1,1
383,843,1,1
385,480,1,1
398,3800,1,1
48,499,1,1
135,1590,1,1
135,2348,1,1
135,2574,1,1
55,684,1,1
391,897,1,1
391,1203,1,1
889,82,1,1
889,126,1,1
893,155,1,1
893,368,1,1
893,945,1,1
871,19,1,1
855,19,1,1
855,116,1,1
857,1402,1,1
857,1599,1,1
838,1332,1,1
838,3421,1,1
882,847,1,1
882,1116,1,1
865,48,1,1
865,3841,1,1
867,330,1,1
867,367,1,1
867,711,1,1
867,1888,1,1
867,2119,1,1
370,234,1,1
370,2910,1,1
375,169,1,1
375,204,1,1
362,708,1,1
362,1588,1,1
362,2577,1,1
389,155,1,1
389,4421,1,1
112,3839,1,1
116,23,1,1
116,75,1,1
116,855,1,1
118,135,1,1
882,34,1,1
882,43,1,1
882,48,1,1
882,55,1,1
896,1052,1,1
897,391,1,1
903,1248,1,1
903,2577,1,1
903,3182,1,1
907,2923,1,1
915,551,1,1
886,761,1,1
886,1524,1,1
886,3182,1,1
887,2231,1,1
945,19,1,1
136,45,1,1
135,1271,1,1
135,1326,1,1
135,1370,1,1
353,1306,1,1
353,2103,1,1
375,1364,1,1
375,1402,1,1
380,598,1,1
380,843,1,1
112,2403,1,1
19,2874,1,1
19,2886,1,1
19,2965,1,1
974,40,1,1
950,48,1,1
118,275,1,1
118,475,1,1
119,2300,1,1
128,455,1,1
134,461,1,1
945,2143,1,1
893,1072,1,1
893,1137,1,1
896,19,1,1
896,493,1,1
886,206,1,1
964,1790,1,1
964,4657,1,1
977,3624,1,1
972,48,1,1
972,122,1,1
915,1801,1,1
915,4657,1,1
917,684,1,1
20,295,1,1
20,384,1,1
20,655,1,1
23,48,1,1
23,55,1,1
23,97,1,1
23,273,1,1
23,592,1,1
349,685,1,1
353,76,1,1
353,155,1,1
972,2677,1,1
972,2886,1,1
993,334,1,1
993,1451,1,1
950,995,1,1
951,353,1,1
951,1803,1,1
958,55,1,1
958,402,1,1
958,1099,1,1
958,1290,1,1
958,1314,1,1
964,551,1,1
972,383,1,1
972,400,1,1
972,539,1,1
972,694,1,1
972,810,1,1
972,843,1,1
383,19,1,1
383,512,1,1
383,668,1,1
362,334,1,1
362,349,1,1
362,495,1,1
335,4033,1,1
349,86,1,1
349,135,1,1
349,193,1,1
1013,316,1,1
974,1655,1,1
974,1956,1,1
975,135,1,1
977,28,1,1
977,48,1,1
977,112,1,1
977,1420,1,1
977,1715,1,1
977,3558,1,1
999,204,1,1
999,1370,1,1
1002,775,1,1
1002,1054,1,1
1010,330,1,1
972,154,1,1
321,37,1,1
1010,3841,1,1
19,3085,1,1
19,3181,1,1
19,3658,1,1
978,210,1,1
981,728,1,1
987,1107,1,1
987,1528,1,1
990,353,1,1
990,521,1,1
990,1125,1,1
1012,1441,1,1
1012,1721,1,1
1012,3182,1,1
1013,177,1,1
1020,1107,1,1
995,400,1,1
995,810,1,1
995,843,1,1
995,950,1,1
1010,3268,1,1
368,414,1,1
368,893,1,1
353,990,1,1
353,1054,1,1
334,862,1,1
334,993,1,1
335,11,1,1
335,104,1,1
335,238,1,1
335,760,1,1
1044,702,1,1
1044,993,1,1
1044,1451,1,1
1048,2143,1,1
1048,3175,1,1
19,3672,1,1
19,3723,1,1
19,1888,1,1
1012,19,1,1
1012,972,1,1
1054,2367,1,1
1064,55,1,1
1020,2608,1,1
1032,2996,1,1
1040,1200,1,1
112,422,1,1
126,568,1,1
126,903,1,1
126,2577,1,1
112,1901,1,1
362,19,1,1
362,40,1,1
362,97,1,1
362,204,1,1
362,238,1,1
48,1985,1,1
48,2009,1,1
48,2119,1,1
48,2205,1,1
48,330,1,1
48,425,1,1
112,2398,1,1
1107,2608,1,1
1113,572,1,1
1072,208,1,1
1072,402,1,1
1072,2205,1,1
1073,400,1,1
1051,273,1,1
1051,1418,1,1
1051,3558,1,1
1052,493,1,1
1054,353,1,1
1054,482,1,1
1054,1002,1,1
1093,199,1,1
112,849,1,1
112,1358,1,1
1137,443,1,1
1137,614,1,1
1093,491,1,1
1093,4641,1,1
1099,135,1,1
1099,422,1,1
1099,958,1,1
1069,150,1,1
1069,310,1,1
1069,353,1,1
1069,3837,1,1
1071,11,1,1
1071,217,1,1
1072,19,1,1
1072,155,1,1
1107,2365,1,1
1107,1020,1,1
1155,3494,1,1
1155,4704,1,1
1166,1887,1,1
1166,2768,1,1
1116,578,1,1
1116,791,1,1
1116,3364,1,1
1076,19,1,1
1076,173,1,1
1076,3181,1,1
1081,1040,1,1
1093,75,1,1
1093,76,1,1
1137,19,1,1
1137,136,1,1
330,865,1,1
308,135,1,1
308,329,1,1
1175,2793,1,1
1187,3342,1,1
1188,204,1,1
1191,193,1,1
1191,412,1,1
1191,1199,1,1
1137,893,1,1
1101,3,1,1
1101,76,1,1
1101,403,1,1
1101,760,1,1
1101,1125,1,1
1107,987,1,1
1170,1734,1,1
1172,52,1,1
1121,0,1,1
1121,2255,1,1
1125,521,1,1
1125,788,1,1
1125,3440,1,1
1128,3067,1,1
48,475,1,1
353,775,1,1
330,1010,1,1
330,3268,1,1
334,362,1,1
334,702,1,1
323,3067,1,1
329,308,1,1
1175,1265,1,1
1175,1956,1,1
1191,1655,1,1
1152,43,1,1
1152,76,1,1
1152,2237,1,1
1154,1197,1,1
1154,1801,1,1
1155,55,1,1
1197,551,1,1
1197,1154,1,1
1197,1547,1,1
1197,1790,1,1
1199,48,1,1
58,1581,1,1
1170,521,1,1
1191,3673,1,1
1193,422,1,1
1193,814,1,1
1193,1081,1,1
1219,55,1,1
63,310,1,1
63,1450,1,1
63,2115,1,1
119,2464,1,1
108,128,1,1
108,295,1,1
108,493,1,1
108,2631,1,1
1199,193,1,1
1172,1107,1,1
1175,40,1,1
1245,422,1,1
1200,1040,1,1
1200,1950,1,1
1212,118,1,1
1212,135,1,1
1217,779,1,1
308,2316,1,1
321,386,1,1
48,1692,1,1
312,742,1,1
312,808,1,1
316,353,1,1
316,1013,1,1
295,726,1,1
295,1686,1,1
295,1800,1,1
1237,402,1,1
295,2959,1,1
296,135,1,1
296,509,1,1
323,2635,1,1
296,733,1,1
296,2205,1,1
296,3650,1,1
273,193,1,1
273,1316,1,1
273,2009,1,1
1199,414,1,1
1199,1191,1,1
1199,2009,1,1
1199,2474,1,1
1199,3673,1,1
1290,958,1,1
1290,1099,1,1
1245,1655,1,1
1248,34,1,1
1248,539,1,1
1248,886,1,1
1248,903,1,1
1248,2577,1,1
1248,2886,1,1
1217,2653,1,1
1217,2791,1,1
1259,1774,1,1
1265,1956,1,1
1219,254,1,1
1219,3085,1,1
1237,40,1,1
1290,11,1,1
1290,193,1,1
19,2099,1,1
19,2186,1,1
1271,19,1,1
1271,135,1,1
1271,412,1,1
1271,1199,1,1
1271,1418,1,1
1271,1985,1,1
1276,676,1,1
1281,238,1,1
1281,429,1,1
1245,420,1,1
19,1072,1,1
1290,620,1,1
136,1237,1,1
1326,2577,1,1
1331,75,1,1
1314,3067,1,1
1314,3169,1,1
1316,273,1,1
1316,422,1,1
1300,76,1,1
1306,3,1,1
1306,907,1,1
1306,1319,1,1
1306,3440,1,1
1314,234,1,1
1314,1420,1,1
1314,2811,1,1
1288,204,1,1
19,2310,1,1
19,2365,1,1
19,2608,1,1
19,2672,1,1
19,2751,1,1
19,2852,1,1
19,1010,1,1
280,48,1,1
280,601,1,1
280,791,1,1
310,1643,1,1
55,37,1,1
55,45,1,1
141,1827,1,1
136,509,1,1
136,582,1,1
1417,1813,1,1
1331,104,1,1
1332,1901,1,1
1335,726,1,1
1316,651,1,1
1316,1727,1,1
1316,3624,1,1
1281,637,1,1
1358,3173,1,1
1365,19,1,1
1365,271,1,1
1365,402,1,1
1319,3,1,1
1319,155,1,1
1319,323,1,1
1319,3440,1,1
287,3704,1,1
295,108,1,1
295,128,1,1
295,374,1,1
1365,2008,1,1
1365,2450,1,1
1370,335,1,1
1370,2069,1,1
1321,3182,1,1
1326,135,1,1
1326,975,1,1
1326,1574,1,1
1402,375,1,1
1402,520,1,1
1417,589,1,1
1417,601,1,1
97,362,1,1
1358,193,1,1
1358,1707,1,1
1432,779,1,1
1432,1581,1,1
1440,52,1,1
1441,867,1,1
255,4558,1,1
261,19,1,1
267,455,1,1
267,726,1,1
267,2679,1,1
255,216,1,1
255,414,1,1
255,882,1,1
255,2130,1,1
273,23,1,1
1417,1880,1,1
1418,43,1,1
1418,1051,1,1
1420,55,1,1
1420,958,1,1
1420,1715,1,1
1402,150,1,1
1450,1069,1,1
1450,1643,1,1
1451,40,1,1
1451,334,1,1
104,450,1,1
108,7,1,1
97,135,1,1
97,349,1,1
55,3558,1,1
55,3852,1,1
1451,601,1,1
255,2186,1,1
255,3328,1,1
55,958,1,1
55,1010,1,1
55,1064,1,1
55,1191,1,1
48,995,1,1
48,1219,1,1
48,1402,1,1
48,1574,1,1
238,3092,1,1
247,112,1,1
247,169,1,1
1524,383,1,1
1524,512,1,1
1420,1727,1,1
1487,3162,1,1
1495,55,1,1
1495,759,1,1
1495,2406,1,1
1503,40,1,1
1441,1908,1,1
1441,3431,1,1
1441,3855,1,1
1442,137,1,1
1442,455,1,1
1442,2991,1,1
97,945,1,1
55,3437,1,1
238,135,1,1
238,150,1,1
238,193,1,1
1451,702,1,1
1655,40,1,1
1581,779,1,1
1590,19,1,1
1590,55,1,1
1451,1655,1,1
1459,2786,1,1
19,1155,1,1
19,1528,1,1
19,1574,1,1
19,1721,1,1
19,694,1,1
1482,1684,1,1
1539,48,1,1
1547,177,1,1
1574,19,1,1
1574,141,1,1
1574,975,1,1
1574,3195,1,1
1581,58,1,1
273,135,1,1
251,1113,1,1
254,55,1,1
254,1219,1,1
254,1692,1,1
247,1707,1,1
251,40,1,1
238,48,1,1
238,112,1,1
19,383,1,1
19,400,1,1
1595,135,1,1
1595,141,1,1
1595,386,1,1
1599,217,1,1
1599,234,1,1
1599,981,1,1
1599,3092,1,1
1632,68,1,1
1655,1451,1,1
1655,1813,1,1
1655,1888,1,1
1655,2054,1,1
1632,389,1,1
1528,882,1,1
217,981,1,1
219,73,1,1
1655,4297,1,1
1661,538,1,1
1661,1199,1,1
1684,98,1,1
1635,1707,1,1
1642,52,1,1
1642,509,1,1
1642,847,1,1
1642,1968,1,1
1643,1450,1,1
1643,3778,1,1
19,855,1,1
19,886,1,1
19,896,1,1
1655,422,1,1
1655,683,1,1
1655,974,1,1
1707,1358,1,1
1655,3187,1,1
238,1402,1,1
48,3852,1,1
48,4089,1,1
48,4558,1,1
52,169,1,1
238,683,1,1
238,685,1,1
238,847,1,1
216,3494,1,1
217,11,1,1
217,76,1,1
1692,48,1,1
1700,2300,1,1
1707,112,1,1
1707,491,1,1
1655,193,1,1
1655,280,1,1
1721,2677,1,1
1684,122,1,1
1684,126,1,1
1684,2577,1,1
1686,267,1,1
76,2406,1,1
76,2528,1,1
76,3342,1,1
19,425,1,1
1655,287,1,1
76,4033,1,1
55,1420,1,1
101,683,1,1
101,862,1,1
101,1281,1,1
101,3092,1,1
219,788,1,1
219,2609,1,1
228,19,1,1
247,312,1,1
247,422,1,1
247,491,1,1
234,2811,1,1
237,1879,1,1
238,3,1,1
208,156,1,1
1790,1547,1,1
1880,1137,1,1
1880,1417,1,1
1880,1655,1,1
1800,1442,1,1
1707,1635,1,1
1707,2403,1,1
1707,2996,1,1
1707,3421,1,1
1715,977,1,1
1715,2635,1,1
1721,48,1,1
1721,972,1,1
1721,1248,1,1
1827,141,1,1
1827,538,1,1
204,2784,1,1
204,2874,1,1
204,3085,1,1
1901,112,1,1
1901,838,1,1
1908,19,1,1
1908,673,1,1
1727,204,1,1
1727,685,1,1
1727,847,1,1
1727,945,1,1
1734,3440,1,1
1774,4831,1,1
1790,73,1,1
1790,915,1,1
1790,1197,1,1
1813,589,1,1
1813,1655,1,1
1813,2054,1,1
1824,48,1,1
208,1072,1,1
208,1880,1,1
208,2205,1,1
208,2316,1,1
208,2625,1,1
238,335,1,1
238,362,1,1
216,55,1,1
216,141,1,1
216,2186,1,1
204,2186,1,1
204,2751,1,1
1986,18,1,1
2008,155,1,1
1908,1879,1,1
1908,3855,1,1
1838,76,1,1
1871,1217,1,1
1871,2791,1,1
1879,865,1,1
1879,1908,1,1
1950,2556,1,1
1964,775,1,1
1964,2279,1,1
1801,915,1,1
1801,1154,1,1
1801,1197,1,1
1803,951,1,1
204,495,1,1
1965,2389,1,1
1968,45,1,1
1973,2231,1,1
19,509,1,1
19,582,1,1
1965,135,1,1
1887,1166,1,1
1887,2768,1,1
1888,19,1,1
1888,280,1,1
1888,1212,1,1
1899,1487,1,1
1985,368,1,1
1985,1661,1,1
1985,3673,1,1
2008,676,1,1
2008,2635,1,1
1918,1013,1,1
1918,1197,1,1
1918,4384,1,1
204,3092,1,1
204,3231,1,1
204,3297,1,1
204,3624,1,1
228,3182,1,1
234,1314,1,1
141,45,1,1
150,1450,1,1
150,3092,1,1
150,3355,1,1
141,204,1,1
2099,2365,1,1
76,480,1,1
76,488,1,1
19,141,1,1
1985,135,1,1
1985,193,1,1
1985,255,1,1
2009,19,1,1
2009,43,1,1
2009,169,1,1
2009,1271,1,1
2044,1632,1,1
2054,1813,1,1
2054,4297,1,1
2069,3,1,1
2008,271,1,1
2069,521,1,1
2069,1101,1,1
2099,19,1,1
204,521,1,1
204,620,1,1
204,684,1,1
204,779,1,1
204,945,1,1
210,560,1,1
204,45,1,1
204,141,1,1
206,173,1,1
206,383,1,1
206,694,1,1
206,886,1,1
2099,2234,1,1
2271,75,1,1
76,1101,1,1
76,1152,1,1
97,3602,1,1
98,173,1,1
98,578,1,1
98,889,1,1
101,48,1,1
2099,3852,1,1
2103,353,1,1
2119,19,1,1
2119,509,1,1
2119,1441,1,1
2130,255,1,1
2130,733,1,1
2069,335,1,1
2231,887,1,1
2310,173,1,1
2310,367,1,1
2231,1020,1,1
2133,418,1,1
2133,759,1,1
2133,3001,1,1
2137,296,1,1
2137,1654,1,1
2137,3250,1,1
2143,75,1,1
2143,204,1,1
2143,1048,1,1
2143,3175,1,1
2186,43,1,1
2271,3,1,1
2255,380,1,1
2255,400,1,1
2255,663,1,1
2255,1121,1,1
2365,791,1,1
2365,1107,1,1
2365,1590,1,1
2365,2099,1,1
2365,2186,1,1
2271,1625,1,1
2271,2528,1,1
2186,216,1,1
2186,425,1,1
2186,3852,1,1
2205,1487,1,1
2205,2625,1,1
204,971,1,1
204,999,1,1
204,1316,1,1
204,1370,1,1
2308,4033,1,1
2310,19,1,1
2386,228,1,1
2389,55,1,1
2389,135,1,1
2389,504,1,1
2389,1965,1,1
2316,308,1,1
2316,519,1,1
2348,135,1,1
2348,420,1,1
2237,1152,1,1
2365,3852,1,1
2367,482,1,1
2373,19,1,1
2279,76,1,1
2279,1964,1,1
2300,3,1,1
2308,76,1,1
204,375,1,1
136,1727,1,1
136,2416,1,1
137,3412,1,1
195,637,1,1
199,422,1,1
193,204,1,1
193,238,1,1
193,273,1,1
193,1290,1,1
2402,2400,1,1
2402,4580,1,1
2403,3231,1,1
2406,76,1,1
2389,3250,1,1
2398,112,1,1
2348,589,1,1
2348,1417,1,1
2355,504,1,1
2365,19,1,1
2365,646,1,1
2385,673,1,1
19,200,1,1
19,228,1,1
19,237,1,1
19,280,1,1
19,321,1,1
18,4700,1,1
19,3,1,1
2556,1040,1,1
204,1727,1,1
199,1093,1,1
200,19,1,1
200,1219,1,1
204,3,1,1
55,23,1,1
48,3195,1,1
48,3437,1,1
48,3533,1,1
193,357,1,1
193,621,1,1
2474,169,1,1
2474,204,1,1
2416,136,1,1
2423,122,1,1
2423,1528,1,1
2423,3181,1,1
2577,206,1,1
2577,539,1,1
2577,694,1,1
2577,711,1,1
2577,787,1,1
2423,3494,1,1
75,2271,1,1
75,3804,1,1
76,11,1,1
76,48,1,1
177,2609,1,1
177,4657,1,1
11,335,1,1
2577,126,1,1
2577,135,1,1
2577,136,1,1
2577,173,1,1
76,353,1,1
68,46,1,1
68,389,1,1
76,4641,1,1
82,19,1,1
86,349,1,1
2450,689,1,1
2463,1721,1,1
2474,55,1,1
2741,40,1,1
2528,2271,1,1
2574,19,1,1
2574,135,1,1
19,37,1,1
19,45,1,1
7,823,1,1
7,2904,1,1
193,1985,1,1
193,2416,1,1
193,3909,1,1
195,193,1,1
193,1237,1,1
177,1125,1,1
177,1547,1,1
177,1918,1,1
2647,34,1,1
2647,766,1,1
2653,1217,1,1
2789,1613,1,1
2791,155,1,1
2577,886,1,1
2577,1107,1,1
2577,1172,1,1
2577,1440,1,1
2577,1441,1,1
2577,2310,1,1
2577,3182,1,1
2577,4089,1,1
2597,823,1,1
2608,52,1,1
2608,987,1,1
173,2794,1,1
177,73,1,1
2704,1707,1,1
2874,204,1,1
2874,823,1,1
2874,2672,1,1
2751,495,1,1
2741,601,1,1
2751,19,1,1
2608,1020,1,1
2608,2577,1,1
2609,177,1,1
2631,108,1,1
2635,46,1,1
2635,601,1,1
2635,1319,1,1
2791,193,1,1
2672,1824,1,1
2677,995,1,1
2677,1721,1,1
2679,135,1,1
2679,582,1,1
193,349,1,1
52,1642,1,1
52,1684,1,1
52,2608,1,1
53,1332,1,1
169,3187,1,1
169,3542,1,1
173,206,1,1
173,367,1,1
173,1107,1,1
3063,1259,1,1
3063,4831,1,1
3067,323,1,1
2768,1887,1,1
2784,48,1,1
2784,509,1,1
2784,1219,1,1
2784,3085,1,1
2786,169,1,1
2786,2403,1,1
2789,393,1,1
2789,742,1,1
2991,726,1,1
2996,1032,1,1
2791,637,1,1
2791,1871,1,1
2811,1599,1,1
2846,48,1,1
2852,19,1,1
2852,55,1,1
193,814,1,1
193,1099,1,1
193,1199,1,1
169,1142,1,1
169,1203,1,1
169,1364,1,1
169,1365,1,1
169,1595,1,1
169,2054,1,1
169,2474,1,1
169,2786,1,1
3063,509,1,1
3181,2423,1,1
3182,206,1,1
3067,1128,1,1
2886,1721,1,1
2904,7,1,1
2904,499,1,1
2910,234,1,1
2923,43,1,1
2959,295,1,1
3092,1281,1,1
3118,519,1,1
3118,589,1,1
3118,1880,1,1
2793,40,1,1
2793,1813,1,1
2794,19,1,1
3001,1918,1,1
3005,19,1,1
3005,995,1,1
3173,849,1,1
182,353,1,1
182,788,1,1
193,104,1,1
55,97,1,1
55,204,1,1
55,208,1,1
55,330,1,1
55,402,1,1
3175,945,1,1
3181,19,1,1
3181,1076,1,1
3181,2255,1,1
3250,412,1,1
3250,504,1,1
3250,2137,1,1
3250,2389,1,1
3268,48,1,1
3067,1188,1,1
3092,101,1,1
3092,112,1,1
3092,204,1,1
3182,1248,1,1
3182,1321,1,1
3182,1721,1,1
3185,19,1,1
3185,1888,1,1
3118,2348,1,1
2996,1316,1,1
169,474,1,1
3328,3673,1,1
3342,76,1,1
75,525,1,1
55,2577,1,1
55,2852,1,1
3187,1655,1,1
3187,3542,1,1
3162,296,1,1
3162,1137,1,1
3169,19,1,1
3173,112,1,1
3202,787,1,1
3231,204,1,1
3231,2786,1,1
3250,135,1,1
3182,228,1,1
3182,383,1,1
3182,843,1,1
3297,204,1,1
3297,621,1,1
3297,1191,1,1
3328,135,1,1
52,847,1,1
52,1172,1,1
177,353,1,1
177,759,1,1
155,23,1,1
169,238,1,1
169,375,1,1
169,391,1,1
169,422,1,1
3439,135,1,1
3439,1632,1,1
76,1300,1,1
76,1734,1,1
75,723,1,1
75,775,1,1
75,1331,1,1
75,2143,1,1
3342,1187,1,1
3364,45,1,1
3364,55,1,1
3364,255,1,1
3195,3852,1,1
3412,267,1,1
3412,1442,1,1
3268,55,1,1
11,620,1,1
11,1071,1,1
3421,155,1,1
3421,838,1,1
3421,1316,1,1
3421,1925,1,1
3421,2996,1,1
3431,19,1,1
3431,206,1,1
3431,761,1,1
3431,886,1,1
3268,330,1,1
3268,512,1,1
3268,673,1,1
3268,865,1,1
3,1700,1,1
3494,19,1,1
3494,98,1,1
3494,1155,1,1
3439,1804,1,1
3439,2603,1,1
3440,3,1,1
3440,1170,1,1
3440,1306,1,1
3441,1032,1,1
3481,173,1,1
3364,791,1,1
3364,1116,1,1
3364,1684,1,1
3437,55,1,1
3437,975,1,1
3437,3658,1,1
155,238,1,1
155,684,1,1
155,893,1,1
155,1040,1,1
169,3,1,1
3542,1880,1,1
3558,849,1,1
3558,977,1,1
3558,1727,1,1
3563,136,1,1
18,3,1,1
18,39,1,1
18,560,1,1
18,978,1,1
18,2693,1,1
3,1370,1,1
3650,55,1,1
3650,135,1,1
3494,3701,1,1
3519,4558,1,1
3533,330,1,1
3533,4089,1,1
3437,23,1,1
3673,368,1,1
155,1193,1,1
155,1950,1,1
155,2791,1,1
155,3421,1,1
169,43,1,1
169,55,1,1
141,1661,1,1
141,1692,1,1
156,208,1,1
167,723,1,1
3841,867,1,1
3841,1010,1,1
3673,1271,1,1
3673,1985,1,1
3697,3663,1,1
3565,386,1,1
3565,2143,1,1
3566,1655,1,1
3778,150,1,1
3599,923,1,1
3602,97,1,1
3624,204,1,1
3624,977,1,1
3624,1316,1,1
3658,48,1,1
3663,551,1,1
3663,3697,1,1
3672,19,1,1
3839,112,1,1
3839,247,1,1
3839,312,1,1
3841,19,1,1
169,37,1,1
154,82,1,1
154,383,1,1
154,512,1,1
150,407,1,1
150,706,1,1
150,857,1,1
150,1069,1,1
73,1790,1,1
4089,2577,1,1
4089,3268,1,1
3,2271,1,1
3,2308,1,1
3,3005,1,1
3,3342,1,1
3704,1655,1,1
3852,509,1,1
3852,565,1,1
3852,791,1,1
3852,2234,1,1
3852,2365,1,1
3778,3355,1,1
3800,398,1,1
3804,75,1,1
4297,2054,1,1
4704,55,1,1
4704,255,1,1
4704,646,1,1
3,193,1,1
3,204,1,1
3,238,1,1
4558,1661,1,1
3,435,1,1
4641,391,1,1
4641,1093,1,1
4418,76,1,1
4418,142,1,1
3,2069,1,1
3804,430,1,1
3837,788,1,1
481,3297,1,1
481,3673,1,1
482,1054,1,1
455,267,1,1
455,295,1,1
3,760,1,1
3,990,1,1
3,104,1,1
141,3519,1,1
3852,55,1,1
3,422,1,1
4657,788,1,1
4657,915,1,1
4831,3063,1,1
3,1125,1,1
4297,1655,1,1
