port_id,lat,lon,feature_points,area_deg2
472,28.996130356366233,-89.57372099143166,33,0.0008839464500002221
1142,29.210417819896392,-94.58095374625059,33,0.00031128230000001844
980,26.05864410308414,-97.21287278546222,33,9.861200000001397e-06
1447,29.138258298279403,-89.62841769392217,33,0.0005401129499999621
1928,27.710935113528816,-82.68626205586254,33,2.002355000003732e-05
1027,28.95755999517242,-89.59453750299814,33,0.0011830644000000758
1501,27.85498858961,-82.39807712050572,32,2.5910799999959243e-05
555,30.335355465438756,-81.62146291199974,32,2.141850000000916e-05
594,28.45018178322898,-96.3936764381299,31,0.00019297260000012434
1776,26.20005660996306,-97.59813855645405,31,1.6695000000069443e-06
653,25.095496057658963,-80.44311991091075,31,0.00022245859999996096
775,29.268477465986415,-94.98745828110019,31,1.1544399999886454e-05
629,27.883963867638766,-82.53486404395329,31,7.180350000001092e-06
1450,27.85030780191515,-96.87909256698835,31,7.574699999993491e-06
78,27.636351862475273,-82.63438055995739,31,0.00034731064999989655
1647,28.310460252902594,-87.98591325913704,30,1.290945000002746e-05
1670,28.887136851999614,-90.04077338240552,30,9.462249999991439e-06
1852,29.178249180052827,-89.26357375959847,30,0.0002124925500000489
1474,30.55748897365864,-91.75558009639401,30,9.281350000003502e-06
161,29.05125699250388,-89.32183203991919,30,0.0002599477999998761
553,30.06785902671344,-88.04254284762271,29,0.00015439920000002587
1793,28.884580207914148,-90.02438945003354,29,2.484999999929087e-08
258,29.18768370387159,-89.85364637246951,29,0.0006516718000002137
1270,29.00440470905422,-89.8570593711778,29,1.3779200000026351e-05
513,30.18677572585517,-92.59452115981645,29,9.46417000000372e-05
1163,28.602370727707576,-96.17436593990801,29,2.0724900000022628e-05
72,28.132149237454126,-89.99900657434891,28,1.3206200000009538e-05
1813,30.06046475616753,-90.06215402180149,28,2.905000000096238e-08
979,29.968187106156204,-92.77325622948666,28,1.154635000002883e-05
1848,28.942381528488887,-95.38098170409293,28,3.3398999999870497e-06
1133,27.807300589527987,-82.4086558711229,28,6.112800000003656e-06
160,28.952228371888896,-89.71420227484802,28,0.000287591449999926
973,29.24200870807863,-94.47036323949003,28,3.423970000001402e-05
312,29.652989963782865,-91.201179722003,28,6.019250000012445e-06
2257,28.663967145197194,-89.15804326273425,28,5.809800000002527e-06
249,29.052968418382,-90.13039915616616,28,0.0007492807999997602
1729,28.753356411830623,-95.68900745931013,28,5.562399999981575e-06
2406,29.222851638123238,-94.68185982880416,27,7.722149999998013e-06
2266,30.582682509960165,-87.2279137538734,27,2.2589999999509947e-07
358,29.19039136739079,-94.67135032425738,27,0.000197582750000002
1316,28.357878408550306,-80.72233002415393,27,3.6294999999883043e-06
487,30.024843518380706,-90.03244102578697,27,2.2841000000177863e-06
235,30.324113436469815,-87.3506366896939,27,0.00018922499999992422
1666,27.78909133515871,-90.69090166534833,27,8.21749999999678e-06
461,28.344842600909125,-96.28878967171909,27,3.2888500000136528e-06
2096,29.078785340884863,-89.7464682751838,27,2.423349999989763e-06
332,30.145487726023553,-89.59974917301436,27,0.0001646596499999782
798,29.10188811964773,-90.14317126109778,27,5.965344999994525e-05
762,29.853844018267278,-92.36085245218182,27,6.835354999995832e-05
2736,29.794109521678106,-92.10747297891112,27,7.70785000001212e-06
37,29.27841137896505,-91.46616879085337,26,3.684720000011774e-05
1599,26.909395527689284,-80.0837670426354,26,7.376500000016139e-07
306,30.225184861903525,-88.97155513906313,26,3.965525000001632e-05
905,29.721371978571216,-91.55071428100226,26,1.3592299999885122e-05
511,27.52384473073495,-82.71194376840923,26,6.55716999999751e-05
2451,28.69882365671406,-96.22888474275992,26,1.693359999999949e-05
381,29.58176951220504,-89.11778809167906,26,6.025584999996499e-05
662,28.53399552696627,-96.239099679368,25,9.348100000004794e-05
929,26.16742907942421,-80.10618229711949,25,5.513179999986678e-05
1901,27.90549799775052,-97.13356104790678,25,4.895934999994968e-05
2351,29.77482070200235,-91.75353561601885,25,7.074999999963469e-08
70,27.77373901569284,-96.87300043489991,25,0.00010985900000001525
1726,29.655474113192824,-94.6886384036336,25,2.0119650000016276e-05
1432,29.867378197500017,-85.2129135914017,25,0.00019943745000008178
2438,28.16149166254126,-82.77028674917491,25,2.4240000000427736e-07
1318,29.40376933423574,-90.27386700622056,25,4.587734999992748e-05
669,28.146459982246064,-80.61108193241364,25,6.315970000003067e-05
648,30.6012019621185,-87.24679735943656,24,4.188499999987156e-07
1998,27.882357591770752,-82.84632292136259,24,6.557100000010374e-06
870,28.855062914528006,-96.027271125767,24,3.641310000005311e-05
1267,29.387093074751935,-93.62514389064849,24,8.966679999999778e-05
122,28.87616129317784,-95.44546408244436,24,0.0001305458500000814
266,28.416450683193723,-89.02022757275347,24,0.0001212577000000354
287,30.539574706223757,-88.02398872547603,24,4.4967900000279846e-05
628,29.284781656399883,-94.48533073888528,24,4.590044999997899e-05
2461,28.40106904092029,-96.49943933528994,24,7.410750000007519e-06
1221,30.1136673857748,-88.56330179133761,24,2.531329999995807e-05
17,30.155433128270488,-89.52336959744012,24,0.000296223000000046
582,26.212760373482045,-80.1001655216882,24,0.00016523775000005844
14,29.8314006149272,-85.19067278302835,23,0.0001303138000000178
765,29.236788095446585,-94.70145307136602,23,1.1419999999978562e-06
98,29.425823235055667,-93.63212757377677,23,7.783049999992083e-05
1130,27.731858326486208,-82.53404541668202,23,0.00011131190000004119
2328,29.330846310080307,-92.01849680590442,23,0.0001144804500000185
1751,28.86598818627677,-88.05486300491485,23,3.680670000004006e-05
971,28.86965253037737,-95.16963521906727,23,0.0001393814500000154
517,29.60117228749278,-93.24817031722199,23,0.0002359588500000617
665,28.793410017081023,-89.05595270500805,23,3.72147999999686e-05
2283,29.87148645721566,-92.37672306799442,23,6.477250000046236e-06
624,27.93408955940773,-97.11351362287583,23,1.006069999998551e-05
1268,28.76063046935809,-94.4747294374835,23,1.1823949999997825e-05
234,28.131147854358247,-96.91403777556626,22,6.682149999967337e-06
2054,29.659834861367834,-93.23568268638324,22,2.7049999998591385e-08
795,24.812547938114324,-82.3949362787089,22,0.00043394799999999694
2368,30.52980884615383,-91.74283705608973,22,2.0800000000437732e-07
418,27.802807734964265,-82.47090564736908,22,0.00010636050000004978
119,24.924435418402133,-81.87186836631733,22,0.0002770510499999179
2030,30.487325415940443,-91.75259284742111,22,9.811099999972698e-06
2430,27.46611333672374,-90.56647020511951,22,5.899000000036879e-07
951,29.360189856921256,-89.21873601301148,22,2.0338450000008303e-05
579,30.27685261970551,-89.13100616333304,22,0.0003540365499999968
1177,27.793862034570015,-97.38987872924915,22,8.865100000018712e-06
1535,29.811485714893436,-85.1603684835739,22,2.7816499999990334e-06
186,29.151107826620716,-94.45623469966843,22,0.0005397573000001541
331,28.77503799183586,-95.60947706931348,22,5.0954499999227324e-06
1048,28.854816713225528,-95.49183425384707,21,4.610650000004013e-05
1955,27.456399072889656,-80.32205870340348,21,1.0702250000021454e-05
294,29.92343479575228,-91.24244453590347,21,2.2691399999966967e-05
274,29.14487877448322,-94.51575134683158,21,5.902000000019794e-06
1945,28.82952555466803,-95.12806290344443,21,2.065649999986648e-06
1755,28.917444247891396,-90.27013890373235,21,6.042700000001778e-05
770,24.907919576234278,-81.94453647796766,21,0.00024648249999976985
900,30.2949007484736,-87.63070626942493,20,5.7379000000133905e-06
199,29.915565107763506,-85.72469320704205,20,6.6116999999920825e-06
2292,26.965689634322484,-97.45323292509988,20,1.0417650000042984e-05
105,26.12864649693959,-80.07282776268067,20,3.862769999996279e-05
1732,29.40410535768561,-89.6024985753354,20,3.4744199999999395e-05
2147,28.85937003720407,-95.1213962197654,20,3.3150500000057896e-06
521,27.62608915087712,-90.44337918552615,20,1.468535000000004e-05
1374,29.84629362571884,-91.19050217672886,20,2.1861550000034e-05
2391,29.20922006840222,-94.66304936122712,20,1.4512199999997604e-05
1197,28.624974680914395,-96.11015555503309,20,2.3180299999988852e-05
270,30.185851877523735,-88.0613481002325,20,0.0003464641499999543
751,28.381158763877743,-80.5442032942504,20,0.00022949065000015548
242,29.107076617416414,-94.42046243089627,20,0.0004961158499999167
74,27.823796152898414,-96.84605564888398,20,3.246600000007562e-06
1518,30.289467539137004,-81.42333364285767,20,8.77259999997722e-06
546,28.809270600198644,-95.54507682809951,19,2.4012050000102352e-05
2876,28.477838162223986,-88.09468473783761,19,7.577999999926983e-07
1906,29.11260994626303,-90.54249639023479,19,1.0154400000020499e-05
1085,27.743442275025444,-82.71116694857363,19,8.320829999998279e-05
263,29.814132963313625,-91.54954604316708,19,1.4787499999904252e-06
978,29.584124317686737,-89.53711145071414,19,4.2034700000001626e-05
2523,27.989425978346326,-97.06709959914984,19,4.665874999997536e-05
2586,26.932782738367656,-90.51999100686501,19,2.1850000000264086e-08
1823,27.75311332989635,-82.74331220795827,19,5.964529999995651e-05
463,28.646484437129818,-96.94937870400848,19,1.7924499999907073e-06
499,30.07706136694962,-92.64429769205039,19,0.000132177999999951
1485,30.02352809834564,-90.11826201114903,19,1.1860550000006495e-05
170,28.771492596553927,-89.09363255752031,19,8.097719999998522e-05
917,30.10575681625508,-88.53277542687097,19,9.283249999999947e-06
123,28.314653333333336,-96.67289666666667,19,6.129699999988836e-05
998,26.738900277189558,-97.02371165984218,19,7.688000000003167e-05
1362,29.344659698190775,-89.4807289189704,19,4.689110000000194e-05
2220,30.286526795551847,-87.64434906171066,19,1.002959999998284e-05
2216,28.69659493077742,-89.39594346112885,18,1.5649999999543358e-08
337,30.359436325911602,-81.27129214191724,18,0.0005089971000001042
1049,28.484758881578134,-94.5976846027372,18,1.2120650000016465e-05
44,24.92229512619574,-81.90854973652091,18,4.117214999999938e-05
1313,29.384420999391075,-88.6309782783566,18,6.503360000005001e-05
434,29.51318556954127,-92.1429211912296,18,0.0001843983999999597
1414,29.474905884601988,-92.05544172248425,18,1.239304999999005e-05
931,29.564603933341065,-90.93324343009468,18,2.2874149999993927e-05
2019,27.876222192829005,-97.09308493338777,18,8.202949999911352e-06
416,30.052152244987578,-89.812236587504,18,1.1840600000034542e-05
1682,30.367517868734232,-86.09843822023842,18,3.2597999999837832e-06
1353,27.722399206616785,-96.63389777026366,18,7.860010000007083e-05
1271,28.151483825463604,-96.89574262539712,18,1.4238099999964969e-05
956,28.742118573197438,-95.7236422241881,18,3.351619999999556e-05
1415,29.557530544554453,-93.23275511551154,18,2.0200000001223902e-08
1826,26.556033766403868,-97.42530265330316,18,2.0104499999909346e-06
1671,29.247685936288377,-95.00767475735347,18,9.500099999994393e-06
524,28.639376666666664,-96.07519000000002,18,6.441609999996928e-05
1922,28.01348405390349,-89.15967392744805,18,6.273620000000725e-05
415,29.11422872065238,-89.29996656210886,18,1.3182499999985258e-06
1302,29.320380966765384,-91.54781022013819,18,5.065000000016359e-07
1117,30.29235423710408,-87.99527069683259,17,2.7624999999748664e-07
1405,29.79967715910787,-92.09011400541917,17,5.585100000004797e-06
30,28.92664455005453,-90.35764836865414,17,3.7687899999976055e-05
233,29.32222875320656,-91.76194093612358,17,0.0004306414999998394
1887,28.896740769234246,-90.02503535308068,17,1.8473350000013415e-05
747,29.133164885335663,-89.88886861828566,17,0.00021431539999992812
304,30.234811028144446,-89.57415868905656,17,8.859650000031356e-06
1418,30.16962804127904,-85.70346166692084,17,6.556999999992922e-07
1170,26.929174581448866,-80.08393931233871,17,8.493764999993635e-05
476,30.384127186782692,-88.26897583393334,17,3.249979999994127e-05
670,28.159920005642768,-89.23868173335384,17,3.2490000000007364e-07
612,29.12821473000267,-94.6902368655203,17,0.00010687759999999178
2128,28.992879985028445,-91.47803035565758,17,5.00950000002891e-07
1196,29.513704826691725,-89.71449216472325,17,4.437180000005953e-05
646,29.647213229187013,-89.95240033597655,17,7.139635000004047e-05
2254,30.567008359784772,-88.08945797047384,17,7.371999999979884e-07
916,26.065526206452436,-80.00756605180867,17,0.00019307385000008056
1073,29.294395521752673,-88.9193242835542,17,8.718850000008432e-06
790,28.371779228141992,-96.56424531555821,17,9.457050000028899e-06
1075,25.97449879979075,-80.12612760013462,17,5.0021000000015004e-05
1283,29.230077910482176,-95.02566186488411,17,3.138220000006922e-05
605,29.379424166338914,-90.25947504809685,17,4.704049999965601e-06
1229,28.55191584402403,-94.58686345252592,16,5.172719999999399e-05
2788,30.412939558323895,-88.87937405436014,16,1.7660000000506717e-07
1463,29.25480792921935,-94.62434730990427,16,2.134669999994412e-05
573,26.523467852345888,-80.05281602081371,16,2.195830000005947e-05
541,28.955286643747662,-80.81021083688151,16,8.29297000000215e-05
891,30.29767051426144,-85.85991019137556,16,2.589149999972257e-06
1685,28.621988089860064,-87.98428804343195,16,2.581049999995906e-06
1970,28.798974747205076,-95.56214346059292,16,4.494749999968466e-06
940,29.29983595458924,-90.71347741099031,16,8.646999999966587e-06
694,30.18061349990106,-89.3430384464784,16,2.9815700000029056e-05
797,29.07276230223629,-90.17335359185827,16,5.717049999985605e-06
755,28.206308686605723,-92.87815018007792,16,0.0005363845000000984
423,29.052035201062456,-89.87783087086405,16,0.00019361480000006188
569,28.493519846102107,-94.52482407917135,15,4.787589999994748e-05
2353,30.144351491007942,-85.7473290443329,15,1.5939999999867785e-07
114,27.46518521656894,-80.13378245496281,15,0.00013554074999991568
155,29.559298303081373,-91.22026029948277,15,0.00030360844999996966
459,29.598520558882242,-92.36201808383235,15,8.350000000025028e-09
1595,29.664209673524766,-90.12193680504171,15,7.626254999998399e-05
843,30.657683384885388,-91.32016960535809,15,0.00012635125000003022
1579,29.61880939707673,-93.46229201786439,15,8.209999999623512e-08
135,28.634018105577002,-96.56530236561483,15,5.50624999999645e-06
75,29.42331787817784,-89.30725158165313,15,0.00010376874999998319
712,27.62239728042984,-82.97195514443864,15,3.9518499999996135e-05
