source_port,target_port,transition_count,unique_vessels
774,45,1,1
773,52,1,1
770,806,1,1
764,732,1,1
762,2283,1,1
762,534,1,1
134,635,1,1
134,385,1,1
141,479,1,1
141,135,1,1
141,89,1,1
135,1794,1,1
135,382,1,1
778,423,1,1
777,1799,1,1
777,852,1,1
777,540,1,1
777,288,1,1
777,217,1,1
777,24,1,1
775,2718,1,1
775,1729,1,1
775,958,1,1
775,529,1,1
775,173,1,1
775,89,1,1
775,85,1,1
775,42,1,1
775,39,1,1
782,124,1,1
782,89,1,1
782,58,1,1
134,38,1,1
132,1498,1,1
132,298,1,1
132,26,1,1
131,20,1,1
130,385,1,1
126,1878,1,1
126,1620,1,1
126,704,1,1
781,1005,1,1
781,193,1,1
778,663,1,1
778,472,1,1
786,163,1,1
126,635,1,1
126,397,1,1
126,222,1,1
126,209,1,1
126,81,1,1
785,1595,1,1
783,683,1,1
783,242,1,1
783,232,1,1
783,58,1,1
783,51,1,1
782,2368,1,1
782,1873,1,1
782,704,1,1
782,644,1,1
126,19,1,1
125,561,1,1
124,2368,1,1
124,2324,1,1
124,1866,1,1
124,1775,1,1
124,1601,1,1
124,1340,1,1
790,1197,1,1
790,550,1,1
790,224,1,1
790,97,1,1
790,89,1,1
790,42,1,1
787,1109,1,1
787,406,1,1
124,782,1,1
124,691,1,1
124,529,1,1
124,513,1,1
124,504,1,1
124,499,1,1
795,1907,1,1
792,2346,1,1
792,832,1,1
792,103,1,1
791,724,1,1
791,303,1,1
791,150,1,1
790,1681,1,1
790,1473,1,1
126,38,1,1
805,491,1,1
124,396,1,1
124,338,1,1
124,312,1,1
124,210,1,1
124,126,1,1
124,92,1,1
124,91,1,1
801,695,1,1
801,332,1,1
798,797,1,1
798,249,1,1
798,26,1,1
797,2097,1,1
797,798,1,1
124,1195,1,1
820,85,1,1
817,2346,1,1
817,97,1,1
811,755,1,1
811,345,1,1
811,164,1,1
811,103,1,1
811,89,1,1
811,43,1,1
808,1156,1,1
808,940,1,1
808,585,1,1
808,26,1,1
806,770,1,1
806,159,1,1
806,44,1,1
824,42,1,1
824,33,1,1
124,88,1,1
124,55,1,1
124,31,1,1
124,10,1,1
124,8,1,1
123,1857,1,1
123,1116,1,1
123,89,1,1
822,1641,1,1
822,260,1,1
822,206,1,1
822,186,1,1
822,19,1,1
820,97,1,1
123,42,1,1
123,39,1,1
122,1331,1,1
122,550,1,1
122,39,1,1
120,561,1,1
120,529,1,1
120,89,1,1
119,604,1,1
119,159,1,1
830,433,1,1
830,234,1,1
830,173,1,1
830,58,1,1
830,20,1,1
827,51,1,1
116,1893,1,1
116,1732,1,1
116,1157,1,1
116,791,1,1
116,164,1,1
116,71,1,1
115,1678,1,1
833,2456,1,1
833,1405,1,1
833,1069,1,1
833,55,1,1
830,1829,1,1
830,1826,1,1
830,1116,1,1
830,958,1,1
830,529,1,1
854,2833,1,1
854,539,1,1
854,86,1,1
115,1096,1,1
115,541,1,1
113,2058,1,1
113,1848,1,1
113,1271,1,1
113,871,1,1
113,550,1,1
852,1799,1,1
852,560,1,1
851,1775,1,1
846,1474,1,1
846,833,1,1
845,1523,1,1
110,2822,1,1
110,429,1,1
108,2194,1,1
108,150,1,1
108,38,1,1
106,672,1,1
106,647,1,1
106,555,1,1
106,318,1,1
859,930,1,1
859,698,1,1
857,1662,1,1
857,731,1,1
857,83,1,1
857,71,1,1
857,38,1,1
870,210,1,1
104,2746,1,1
104,923,1,1
104,705,1,1
104,418,1,1
104,376,1,1
104,301,1,1
104,229,1,1
103,1459,1,1
865,723,1,1
865,350,1,1
865,31,1,1
862,526,1,1
862,345,1,1
862,320,1,1
113,89,1,1
881,564,1,1
878,940,1,1
878,258,1,1
877,300,1,1
877,89,1,1
877,58,1,1
877,55,1,1
877,38,1,1
874,1484,1,1
874,108,1,1
874,19,1,1
871,2222,1,1
871,2043,1,1
871,256,1,1
871,234,1,1
870,546,1,1
889,671,1,1
889,206,1,1
889,78,1,1
889,58,1,1
889,51,1,1
888,896,1,1
888,747,1,1
886,1682,1,1
886,649,1,1
885,744,1,1
885,673,1,1
882,1546,1,1
882,58,1,1
882,3,1,1
881,2161,1,1
881,783,1,1
101,709,1,1
900,1581,1,1
900,78,1,1
896,1958,1,1
896,1709,1,1
896,1270,1,1
896,1024,1,1
896,975,1,1
896,291,1,1
896,204,1,1
896,160,1,1
894,34,1,1
894,26,1,1
891,1682,1,1
891,1581,1,1
891,649,1,1
901,388,1,1
901,336,1,1
901,65,1,1
103,755,1,1
103,489,1,1
103,345,1,1
103,320,1,1
103,238,1,1
103,203,1,1
103,51,1,1
103,3,1,1
101,2725,1,1
101,2194,1,1
101,2148,1,1
101,1949,1,1
101,1413,1,1
101,414,1,1
101,332,1,1
101,216,1,1
101,212,1,1
101,108,1,1
101,55,1,1
100,2495,1,1
99,1346,1,1
99,951,1,1
905,182,1,1
905,89,1,1
905,51,1,1
904,1384,1,1
903,724,1,1
901,1792,1,1
901,713,1,1
923,150,1,1
99,18,1,1
98,655,1,1
98,522,1,1
97,2523,1,1
97,2484,1,1
923,146,1,1
923,104,1,1
923,40,1,1
923,15,1,1
916,180,1,1
910,2518,1,1
910,566,1,1
909,487,1,1
908,1955,1,1
905,375,1,1
97,1708,1,1
97,1550,1,1
97,1459,1,1
97,1398,1,1
97,1353,1,1
97,1277,1,1
930,859,1,1
929,787,1,1
924,1998,1,1
924,1951,1,1
924,1211,1,1
923,2363,1,1
923,1504,1,1
923,1133,1,1
923,1130,1,1
923,212,1,1
97,1197,1,1
97,1061,1,1
97,1022,1,1
97,871,1,1
97,820,1,1
940,26,1,1
939,1792,1,1
939,1523,1,1
939,488,1,1
931,89,1,1
931,55,1,1
931,38,1,1
931,19,1,1
97,1975,1,1
97,1734,1,1
97,1724,1,1
950,2266,1,1
950,648,1,1
950,338,1,1
950,38,1,1
949,1395,1,1
949,76,1,1
947,2718,1,1
947,1776,1,1
947,97,1,1
947,42,1,1
944,46,1,1
942,1027,1,1
942,472,1,1
942,34,1,1
940,878,1,1
940,50,1,1
97,790,1,1
97,775,1,1
97,656,1,1
97,627,1,1
97,617,1,1
97,591,1,1
97,564,1,1
97,550,1,1
97,516,1,1
956,89,1,1
956,51,1,1
955,561,1,1
955,286,1,1
955,51,1,1
951,514,1,1
951,99,1,1
958,956,1,1
958,830,1,1
97,470,1,1
97,436,1,1
97,331,1,1
97,286,1,1
97,224,1,1
958,546,1,1
958,245,1,1
958,85,1,1
958,47,1,1
958,39,1,1
957,97,1,1
956,2461,1,1
956,382,1,1
956,245,1,1
93,1414,1,1
93,233,1,1
97,71,1,1
97,13,1,1
97,10,1,1
94,2023,1,1
94,718,1,1
94,288,1,1
963,48,1,1
959,738,1,1
959,445,1,1
958,2399,1,1
958,1671,1,1
958,1366,1,1
958,1283,1,1
958,1116,1,1
92,691,1,1
92,659,1,1
92,375,1,1
92,184,1,1
92,88,1,1
92,58,1,1
965,2523,1,1
965,2358,1,1
965,1277,1,1
965,1206,1,1
965,550,1,1
963,2182,1,1
963,1974,1,1
963,1954,1,1
963,509,1,1
93,1792,1,1
979,294,1,1
979,182,1,1
979,51,1,1
979,42,1,1
979,19,1,1
979,4,1,1
975,2394,1,1
975,1878,1,1
975,1844,1,1
975,34,1,1
969,1488,1,1
969,206,1,1
969,89,1,1
92,2835,1,1
92,1893,1,1
92,857,1,1
980,39,1,1
979,2858,1,1
979,1307,1,1
92,51,1,1
92,38,1,1
92,31,1,1
91,2010,1,1
91,1520,1,1
91,1307,1,1
91,958,1,1
91,546,1,1
91,428,1,1
91,412,1,1
91,385,1,1
91,375,1,1
91,210,1,1
91,38,1,1
91,19,1,1
89,2283,1,1
89,2260,1,1
89,2155,1,1
89,2030,1,1
89,1994,1,1
981,1808,1,1
981,1759,1,1
981,470,1,1
981,74,1,1
980,1975,1,1
980,947,1,1
980,818,1,1
980,490,1,1
980,42,1,1
89,1461,1,1
89,1448,1,1
89,1380,1,1
89,1374,1,1
89,1271,1,1
89,1197,1,1
990,1270,1,1
984,2197,1,1
984,1024,1,1
984,1003,1,1
984,808,1,1
984,691,1,1
984,31,1,1
984,19,1,1
91,57,1,1
91,42,1,1
1022,97,1,1
1022,42,1,1
1016,1547,1,1
1012,1819,1,1
1012,51,1,1
1005,781,1,1
1003,984,1,1
1003,808,1,1
1003,55,1,1
1003,50,1,1
1003,34,1,1
1002,1800,1,1
998,1854,1,1
89,1829,1,1
89,1527,1,1
89,1520,1,1
89,331,1,1
89,1186,1,1
89,1065,1,1
89,979,1,1
89,969,1,1
89,931,1,1
89,882,1,1
89,862,1,1
89,704,1,1
1024,2430,1,1
1024,1351,1,1
1024,132,1,1
1024,34,1,1
1022,1855,1,1
1022,1277,1,1
1022,594,1,1
89,295,1,1
89,281,1,1
89,222,1,1
89,219,1,1
89,194,1,1
89,159,1,1
1039,185,1,1
1035,577,1,1
1034,1215,1,1
1034,726,1,1
1034,178,1,1
1027,1425,1,1
1027,752,1,1
1027,258,1,1
1027,26,1,1
1025,58,1,1
89,35,1,1
89,3,1,1
88,1795,1,1
88,1601,1,1
1047,2397,1,1
1047,654,1,1
1047,51,1,1
1046,738,1,1
1043,19,1,1
1039,1140,1,1
1039,663,1,1
1039,472,1,1
1039,330,1,1
1039,258,1,1
89,103,1,1
89,46,1,1
1063,563,1,1
1063,375,1,1
1063,315,1,1
1063,37,1,1
1061,186,1,1
1051,101,1,1
1050,349,1,1
1050,78,1,1
1048,1829,1,1
1048,1283,1,1
1048,1116,1,1
1048,550,1,1
1048,91,1,1
1048,89,1,1
1048,39,1,1
89,43,1,1
1065,26,1,1
1064,194,1,1
88,385,1,1
88,375,1,1
88,209,1,1
88,177,1,1
88,124,1,1
88,89,1,1
88,71,1,1
87,55,1,1
86,1276,1,1
1064,51,1,1
1064,42,1,1
1064,19,1,1
1063,2449,1,1
1063,1328,1,1
1069,833,1,1
85,2523,1,1
85,2484,1,1
85,2305,1,1
85,2301,1,1
85,1240,1,1
85,1110,1,1
85,958,1,1
1069,263,1,1
1069,219,1,1
1069,89,1,1
1069,57,1,1
1069,55,1,1
1065,2161,1,1
1065,191,1,1
1065,51,1,1
85,635,1,1
85,591,1,1
85,561,1,1
85,538,1,1
85,524,1,1
85,433,1,1
1085,1928,1,1
1085,1823,1,1
1085,408,1,1
1082,51,1,1
1080,106,1,1
1075,84,1,1
1073,2850,1,1
1073,2278,1,1
1073,2040,1,1
1073,99,1,1
81,1601,1,1
81,1374,1,1
85,335,1,1
85,70,1,1
85,47,1,1
85,39,1,1
85,10,1,1
84,1395,1,1
1104,351,1,1
1104,338,1,1
1104,287,1,1
1099,19,1,1
1096,1095,1,1
1095,1166,1,1
1095,714,1,1
85,775,1,1
81,210,1,1
81,126,1,1
81,57,1,1
81,51,1,1
1116,141,1,1
1116,123,1,1
1116,89,1,1
1110,2640,1,1
1110,1945,1,1
1109,929,1,1
84,239,1,1
83,1520,1,1
83,241,1,1
83,81,1,1
81,2736,1,1
81,2030,1,1
76,105,1,1
81,4,1,1
78,537,1,1
78,303,1,1
78,40,1,1
76,1732,1,1
1117,2071,1,1
1116,1857,1,1
1116,1048,1,1
1116,958,1,1
1116,741,1,1
1116,627,1,1
1116,546,1,1
1116,474,1,1
1116,412,1,1
81,222,1,1
1142,206,1,1
1137,261,1,1
1137,191,1,1
1133,212,1,1
1132,286,1,1
1131,42,1,1
1130,146,1,1
1120,1148,1,1
1118,655,1,1
1118,552,1,1
76,1223,1,1
76,963,1,1
76,678,1,1
76,509,1,1
76,262,1,1
76,180,1,1
1156,55,1,1
1148,1120,1,1
75,2370,1,1
75,636,1,1
75,439,1,1
74,85,1,1
71,2736,1,1
71,2030,1,1
71,1952,1,1
71,1721,1,1
1146,1027,1,1
1146,942,1,1
1145,1969,1,1
1145,37,1,1
1143,1903,1,1
1142,522,1,1
71,1374,1,1
71,979,1,1
71,857,1,1
71,762,1,1
71,537,1,1
71,513,1,1
71,397,1,1
1163,42,1,1
1163,39,1,1
1163,28,1,1
1159,51,1,1
1159,19,1,1
1158,1596,1,1
1157,1582,1,1
1156,785,1,1
1156,227,1,1
1166,2295,1,1
1166,1495,1,1
71,101,1,1
71,97,1,1
71,88,1,1
1166,1358,1,1
1166,1289,1,1
1166,1230,1,1
1166,606,1,1
1165,26,1,1
1163,2484,1,1
1163,2020,1,1
1163,1331,1,1
1163,1048,1,1
71,338,1,1
71,173,1,1
70,561,1,1
70,552,1,1
70,371,1,1
70,97,1,1
70,58,1,1
70,32,1,1
69,1902,1,1
69,94,1,1
1176,538,1,1
1174,2228,1,1
1174,76,1,1
1173,1681,1,1
1173,224,1,1
1173,97,1,1
1173,58,1,1
1173,39,1,1
1195,162,1,1
1194,659,1,1
1194,38,1,1
1194,26,1,1
1191,2123,1,1
1191,540,1,1
1189,376,1,1
1187,2495,1,1
1176,2447,1,1
65,2259,1,1
65,410,1,1
64,222,1,1
59,1601,1,1
59,385,1,1
71,15,1,1
70,2170,1,1
1200,1073,1,1
1200,306,1,1
1197,2484,1,1
1197,2066,1,1
1197,1331,1,1
1197,790,1,1
1197,524,1,1
1197,210,1,1
1197,97,1,1
1197,39,1,1
1196,724,1,1
1196,51,1,1
1196,42,1,1
1196,36,1,1
1195,1866,1,1
1195,782,1,1
1206,58,1,1
59,182,1,1
59,81,1,1
59,58,1,1
58,2346,1,1
58,2345,1,1
58,2305,1,1
58,2292,1,1
58,2283,1,1
58,2260,1,1
58,2010,1,1
1206,39,1,1
1203,1975,1,1
1203,980,1,1
1203,947,1,1
1203,450,1,1
1211,1222,1,1
1211,924,1,1
1210,1185,1,1
58,1970,1,1
58,1688,1,1
58,1529,1,1
58,1461,1,1
58,1405,1,1
58,1374,1,1
58,1324,1,1
1207,101,1,1
1206,1829,1,1
1206,1277,1,1
1206,741,1,1
1206,594,1,1
1206,405,1,1
1240,498,1,1
1235,1907,1,1
1235,806,1,1
1230,2685,1,1
1230,1166,1,1
1229,2291,1,1
1223,76,1,1
1222,2031,1,1
1222,229,1,1
1221,2004,1,1
1221,338,1,1
1215,1034,1,1
1213,1682,1,1
1211,2843,1,1
1211,1951,1,1
1211,1489,1,1
1252,579,1,1
1252,101,1,1
58,1206,1,1
58,1137,1,1
58,877,1,1
58,830,1,1
58,783,1,1
58,779,1,1
58,755,1,1
58,721,1,1
58,655,1,1
58,646,1,1
1251,151,1,1
1250,540,1,1
1250,534,1,1
1249,769,1,1
1270,375,1,1
58,537,1,1
58,534,1,1
58,513,1,1
58,463,1,1
58,397,1,1
58,331,1,1
1267,2411,1,1
1267,699,1,1
1265,2776,1,1
1265,659,1,1
1265,19,1,1
1263,26,1,1
1254,2453,1,1
1254,31,1,1
1252,648,1,1
58,97,1,1
58,92,1,1
58,85,1,1
58,219,1,1
58,209,1,1
58,203,1,1
58,187,1,1
1271,2301,1,1
1271,1776,1,1
1271,775,1,1
1271,234,1,1
1271,89,1,1
1271,42,1,1
1270,990,1,1
1270,769,1,1
1270,533,1,1
57,332,1,1
58,59,1,1
58,32,1,1
57,2818,1,1
57,1848,1,1
1281,151,1,1
1278,1734,1,1
1277,1206,1,1
1277,594,1,1
1277,85,1,1
1276,2833,1,1
1276,854,1,1
1276,86,1,1
1276,26,1,1
58,162,1,1
58,113,1,1
57,42,1,1
55,2837,1,1
55,2324,1,1
55,2305,1,1
55,2197,1,1
1288,381,1,1
1283,958,1,1
1283,516,1,1
1283,382,1,1
1283,85,1,1
1283,42,1,1
1283,20,1,1
57,1307,1,1
57,691,1,1
57,431,1,1
57,428,1,1
55,1460,1,1
55,1318,1,1
55,1195,1,1
55,1069,1,1
55,808,1,1
55,710,1,1
1307,169,1,1
1307,134,1,1
1307,57,1,1
1307,51,1,1
1307,38,1,1
1302,659,1,1
1296,54,1,1
1294,1714,1,1
57,88,1,1
57,59,1,1
1318,605,1,1
1318,55,1,1
1318,38,1,1
1316,2583,1,1
1316,2295,1,1
1313,732,1,1
1308,1039,1,1
1308,539,1,1
1308,34,1,1
1307,431,1,1
1307,412,1,1
1307,294,1,1
1307,177,1,1
1307,173,1,1
55,1866,1,1
55,1608,1,1
55,71,1,1
55,57,1,1
55,632,1,1
55,483,1,1
55,405,1,1
55,397,1,1
55,382,1,1
55,338,1,1
55,294,1,1
55,263,1,1
55,250,1,1
55,228,1,1
1320,31,1,1
1319,1985,1,1
1319,305,1,1
1318,2635,1,1
55,5,1,1
54,2224,1,1
54,1786,1,1
54,1533,1,1
54,1003,1,1
1328,1063,1,1
1328,46,1,1
1324,817,1,1
1324,683,1,1
1324,206,1,1
1320,1613,1,1
1320,1016,1,1
1320,75,1,1
55,177,1,1
55,169,1,1
55,162,1,1
1341,1048,1,1
1341,89,1,1
1340,385,1,1
1340,169,1,1
1340,55,1,1
1332,2518,1,1
1332,659,1,1
1332,566,1,1
1331,2484,1,1
1331,1197,1,1
1331,1163,1,1
1331,830,1,1
1331,89,1,1
1329,2328,1,1
1329,1523,1,1
1329,736,1,1
54,758,1,1
54,35,1,1
54,26,1,1
52,1433,1,1
52,1159,1,1
52,286,1,1
52,161,1,1
52,141,1,1
51,2868,1,1
51,2842,1,1
1345,1395,1,1
1345,485,1,1
1345,5,1,1
1344,2843,1,1
1344,1211,1,1
1341,1829,1,1
1362,159,1,1
1362,116,1,1
1362,36,1,1
1362,31,1,1
1358,1166,1,1
1355,1845,1,1
1355,51,1,1
1353,97,1,1
1351,1709,1,1
1351,894,1,1
1351,249,1,1
1346,599,1,1
1346,564,1,1
1346,335,1,1
1346,286,1,1
1346,51,1,1
1374,19,1,1
1371,85,1,1
1366,1794,1,1
51,2692,1,1
51,2664,1,1
51,2519,1,1
51,2490,1,1
51,2301,1,1
51,2291,1,1
51,2161,1,1
1366,958,1,1
1366,624,1,1
1366,222,1,1
1362,1443,1,1
1362,212,1,1
1362,191,1,1
51,2069,1,1
51,2056,1,1
51,1938,1,1
51,1901,1,1
51,1855,1,1
51,1824,1,1
51,1768,1,1
51,1752,1,1
1375,2850,1,1
1375,338,1,1
1374,385,1,1
1374,187,1,1
1374,182,1,1
1374,176,1,1
1374,71,1,1
1374,55,1,1
1398,97,1,1
1397,777,1,1
1397,560,1,1
1397,288,1,1
1395,949,1,1
1395,406,1,1
1395,84,1,1
1391,801,1,1
1389,391,1,1
1387,2381,1,1
1387,939,1,1
1387,93,1,1
1380,691,1,1
1380,216,1,1
1380,38,1,1
1380,19,1,1
51,1082,1,1
51,1048,1,1
51,1047,1,1
51,1681,1,1
51,1565,1,1
51,1546,1,1
51,1520,1,1
51,1473,1,1
51,1461,1,1
51,1366,1,1
51,1355,1,1
51,1327,1,1
1405,55,1,1
1405,51,1,1
1405,19,1,1
1398,1808,1,1
1433,26,1,1
1430,2141,1,1
1425,1027,1,1
1425,716,1,1
1414,1943,1,1
1414,93,1,1
1413,2725,1,1
1413,2348,1,1
1413,2194,1,1
1413,602,1,1
1413,338,1,1
1405,182,1,1
1405,124,1,1
51,1307,1,1
51,1206,1,1
51,1143,1,1
51,719,1,1
51,1025,1,1
51,1012,1,1
51,984,1,1
51,956,1,1
51,931,1,1
51,862,1,1
51,834,1,1
51,824,1,1
1434,674,1,1
1434,585,1,1
1434,150,1,1
1434,19,1,1
1433,510,1,1
1433,286,1,1
1433,52,1,1
51,624,1,1
51,599,1,1
51,594,1,1
51,585,1,1
1450,561,1,1
1448,1048,1,1
1448,870,1,1
1448,245,1,1
1448,42,1,1
1447,259,1,1
1443,36,1,1
51,791,1,1
51,783,1,1
51,755,1,1
51,734,1,1
51,724,1,1
1461,89,1,1
1461,51,1,1
1460,50,1,1
1460,19,1,1
1459,1065,1,1
1459,436,1,1
1459,97,1,1
1457,385,1,1
1457,92,1,1
1457,55,1,1
1455,558,1,1
1452,1281,1,1
1452,949,1,1
1452,76,1,1
1452,40,1,1
51,660,1,1
1478,101,1,1
1478,19,1,1
51,538,1,1
51,529,1,1
51,524,1,1
51,495,1,1
51,479,1,1
51,474,1,1
51,463,1,1
1474,1638,1,1
1474,700,1,1
1473,1857,1,1
1473,1855,1,1
1473,97,1,1
1463,887,1,1
1461,412,1,1
1487,2220,1,1
1487,1099,1,1
51,405,1,1
51,399,1,1
51,396,1,1
51,373,1,1
51,325,1,1
1487,648,1,1
1487,632,1,1
1484,304,1,1
1483,728,1,1
1483,375,1,1
1482,1039,1,1
1478,540,1,1
1478,534,1,1
1478,150,1,1
51,212,1,1
51,203,1,1
51,161,1,1
51,320,1,1
51,305,1,1
51,303,1,1
51,301,1,1
51,294,1,1
51,260,1,1
51,232,1,1
51,222,1,1
1493,2228,1,1
1493,1859,1,1
1493,787,1,1
1493,430,1,1
1489,924,1,1
51,3,1,1
50,2837,1,1
50,1850,1,1
50,1003,1,1
50,425,1,1
48,963,1,1
1504,146,1,1
1504,141,1,1
1501,432,1,1
1497,150,1,1
1495,2228,1,1
1495,963,1,1
1495,555,1,1
1494,291,1,1
51,99,1,1
51,92,1,1
47,234,1,1
47,113,1,1
46,2449,1,1
46,1063,1,1
46,300,1,1
45,691,1,1
44,159,1,1
1518,308,1,1
1514,2850,1,1
1509,71,1,1
1504,1529,1,1
1504,1133,1,1
1504,1130,1,1
1504,699,1,1
1504,301,1,1
1504,163,1,1
1524,94,1,1
1523,2381,1,1
1523,1943,1,1
1523,1792,1,1
1523,1387,1,1
1520,1405,1,1
1520,857,1,1
1520,659,1,1
1520,375,1,1
1520,58,1,1
1520,20,1,1
1519,1845,1,1
1519,42,1,1
47,958,1,1
47,660,1,1
47,591,1,1
1547,31,1,1
1546,882,1,1
1546,58,1,1
1546,19,1,1
1546,3,1,1
1533,233,1,1
1533,54,1,1
1530,2202,1,1
1530,217,1,1
1530,150,1,1
1529,699,1,1
1527,2161,1,1
1527,564,1,1
1527,295,1,1
1527,19,1,1
1524,1701,1,1
1547,1320,1,1
1547,1016,1,1
1547,1002,1,1
43,811,1,1
43,755,1,1
43,650,1,1
43,320,1,1
42,2751,1,1
42,2490,1,1
42,2345,1,1
42,2305,1,1
42,2164,1,1
42,2147,1,1
42,2058,1,1
42,2043,1,1
42,1980,1,1
1577,113,1,1
1577,51,1,1
1571,51,1,1
1565,889,1,1
1565,186,1,1
1565,51,1,1
1560,1875,1,1
1558,2322,1,1
1553,904,1,1
1552,286,1,1
1552,262,1,1
1552,76,1,1
1550,2069,1,1
1550,561,1,1
1550,97,1,1
1550,85,1,1
42,822,1,1
42,662,1,1
42,646,1,1
42,1819,1,1
42,1577,1,1
42,1448,1,1
42,1405,1,1
42,1331,1,1
42,1271,1,1
42,1173,1,1
42,1163,1,1
1581,2220,1,1
1581,2050,1,1
1581,900,1,1
1581,886,1,1
1581,649,1,1
42,474,1,1
42,463,1,1
42,433,1,1
42,431,1,1
42,409,1,1
1595,2776,1,1
1595,55,1,1
1595,45,1,1
1594,34,1,1
1588,2482,1,1
1588,1747,1,1
1584,5,1,1
1582,1157,1,1
42,958,1,1
42,956,1,1
42,947,1,1
1602,249,1,1
1602,26,1,1
1601,956,1,1
1601,222,1,1
1601,216,1,1
1601,173,1,1
1601,101,1,1
1601,64,1,1
1596,1230,1,1
1596,1158,1,1
1595,2837,1,1
1595,2835,1,1
42,615,1,1
42,537,1,1
42,529,1,1
42,522,1,1
1613,2121,1,1
1613,21,1,1
1613,18,1,1
42,382,1,1
42,331,1,1
42,256,1,1
42,234,1,1
42,206,1,1
42,150,1,1
42,123,1,1
42,116,1,1
1606,5,1,1
1602,798,1,1
1602,477,1,1
1602,404,1,1
1602,375,1,1
1620,529,1,1
1620,209,1,1
42,91,1,1
42,71,1,1
42,57,1,1
42,47,1,1
42,28,1,1
42,20,1,1
1620,58,1,1
1620,38,1,1
1620,19,1,1
1619,385,1,1
1619,219,1,1
1614,2220,1,1
1614,649,1,1
1614,159,1,1
40,1935,1,1
40,1728,1,1
40,1452,1,1
40,1235,1,1
40,923,1,1
40,787,1,1
40,604,1,1
1632,886,1,1
1632,414,1,1
1623,58,1,1
1622,1976,1,1
1622,740,1,1
1622,508,1,1
1620,1688,1,1
1620,1405,1,1
1620,659,1,1
1671,245,1,1
1671,219,1,1
1671,42,1,1
1671,20,1,1
1668,40,1,1
1662,731,1,1
1662,241,1,1
1662,156,1,1
1653,2817,1,1
1641,822,1,1
1641,206,1,1
1638,2030,1,1
1638,1474,1,1
1635,222,1,1
1634,30,1,1
40,2094,1,1
1681,1729,1,1
1681,224,1,1
40,200,1,1
40,159,1,1
39,2399,1,1
39,2151,1,1
39,1901,1,1
39,1857,1,1
39,1829,1,1
1681,85,1,1
1681,39,1,1
1678,541,1,1
1678,389,1,1
1678,115,1,1
1671,1283,1,1
1671,958,1,1
1696,1845,1,1
1696,51,1,1
1692,1768,1,1
1692,185,1,1
1690,1024,1,1
1688,1952,1,1
1688,1866,1,1
1688,846,1,1
1688,833,1,1
1686,51,1,1
1686,42,1,1
1682,1213,1,1
1682,891,1,1
1682,462,1,1
1682,212,1,1
1682,205,1,1
1715,4,1,1
1714,1294,1,1
1712,197,1,1
1711,1571,1,1
1711,973,1,1
1711,164,1,1
1709,475,1,1
1708,1803,1,1
1708,1398,1,1
1708,538,1,1
1704,504,1,1
1704,124,1,1
1704,89,1,1
1704,35,1,1
1701,1524,1,1
1701,778,1,1
39,216,1,1
39,126,1,1
39,1448,1,1
39,1163,1,1
39,1048,1,1
39,980,1,1
39,790,1,1
39,775,1,1
39,741,1,1
39,624,1,1
1716,19,1,1
1715,431,1,1
1715,245,1,1
1715,219,1,1
1715,38,1,1
1715,19,1,1
1729,173,1,1
1729,85,1,1
1729,39,1,1
1728,40,1,1
1728,27,1,1
1724,450,1,1
1724,97,1,1
1723,2767,1,1
1721,71,1,1
1716,304,1,1
1716,24,1,1
39,546,1,1
39,524,1,1
39,433,1,1
39,331,1,1
39,256,1,1
1732,19,1,1
39,20,1,1
38,2832,1,1
38,2635,1,1
38,2382,1,1
38,1852,1,1
38,1715,1,1
38,1619,1,1
38,1520,1,1
38,1318,1,1
38,1307,1,1
38,1194,1,1
1729,1715,1,1
1729,1601,1,1
1729,956,1,1
1729,210,1,1
1772,611,1,1
1772,561,1,1
1772,6,1,1
1768,51,1,1
1768,19,1,1
1759,2276,1,1
1752,51,1,1
1751,26,1,1
1747,26,1,1
1734,2276,1,1
1734,1278,1,1
1734,85,1,1
1732,724,1,1
1732,537,1,1
1732,150,1,1
1732,116,1,1
38,164,1,1
38,83,1,1
38,57,1,1
38,905,1,1
38,635,1,1
38,428,1,1
38,310,1,1
38,228,1,1
38,227,1,1
38,216,1,1
38,185,1,1
38,177,1,1
38,173,1,1
1775,659,1,1
1775,375,1,1
1775,8,1,1
1796,2326,1,1
1796,1613,1,1
1795,315,1,1
1795,169,1,1
1795,88,1,1
1794,1137,1,1
1794,1116,1,1
1794,550,1,1
1792,2381,1,1
1792,1414,1,1
1792,93,1,1
1786,2832,1,1
1786,1906,1,1
1786,585,1,1
1776,947,1,1
1776,871,1,1
1800,31,1,1
1799,338,1,1
37,1969,1,1
37,1063,1,1
37,896,1,1
37,385,1,1
37,375,1,1
36,2154,1,1
36,1893,1,1
36,1501,1,1
36,1443,1,1
36,1362,1,1
36,724,1,1
1799,288,1,1
1799,26,1,1
1796,2625,1,1
1824,683,1,1
1823,1085,1,1
1819,1064,1,1
1819,1012,1,1
1819,51,1,1
1819,42,1,1
1810,645,1,1
1808,1759,1,1
1808,1398,1,1
1808,470,1,1
1806,338,1,1
1806,164,1,1
1803,1176,1,1
1803,538,1,1
1800,1899,1,1
1800,350,1,1
1829,210,1,1
1829,173,1,1
1829,97,1,1
36,588,1,1
36,375,1,1
35,2197,1,1
35,1704,1,1
35,1380,1,1
35,984,1,1
35,979,1,1
35,691,1,1
1829,58,1,1
1829,39,1,1
1826,830,1,1
1826,39,1,1
1824,1142,1,1
1845,771,1,1
