source_port,target_port,transition_count,unique_vessels
3627,152,3,1
16,94,3,2
16,129,3,2
181,227,3,3
181,766,3,1
177,478,3,3
3438,79,3,1
3449,79,3,3
3452,82,3,3
169,813,3,3
79,966,3,3
79,1037,3,3
79,641,3,1
172,4727,3,1
1549,1900,3,1
1555,235,3,3
3558,765,3,1
1568,1445,3,1
180,417,3,1
180,425,3,3
180,1748,3,2
79,449,3,2
79,211,3,2
79,255,3,3
172,34,3,2
1608,181,3,2
169,681,3,2
169,742,3,2
1582,791,3,2
79,360,3,1
79,392,3,1
79,955,3,3
172,213,3,2
1574,3588,3,1
172,255,3,1
172,844,3,1
1581,79,3,2
3423,43,3,1
163,4014,3,1
524,146,3,2
7213,209,3,1
505,89,3,2
505,203,3,2
6863,5395,3,1
570,544,2,1
7224,90,2,1
6100,828,2,1
6012,1557,2,1
7335,61,2,1
7268,1669,2,1
7268,480,2,1
505,272,2,2
505,79,2,1
522,559,2,2
2708,79,2,1
2607,209,2,2
2607,328,2,1
2607,765,2,2
2655,44,2,1
90,489,2,2
90,1144,2,1
2,1043,2,2
6111,1068,2,1
564,963,2,2
564,1224,2,2
494,3995,2,1
592,1504,2,1
593,61,2,2
581,1791,2,2
586,101,2,2
3389,1228,2,1
1586,61,2,1
1586,75,2,1
1587,429,2,2
1592,30,2,1
1569,203,2,1
172,2013,2,1
169,1737,2,1
169,2028,2,2
1577,16,2,1
1581,25,2,2
1581,68,2,1
1557,6012,2,1
3419,263,2,1
3421,740,2,1
535,862,2,2
169,5157,2,1
171,6,2,1
171,44,2,1
169,699,2,2
1581,203,2,1
1647,44,2,1
1604,4794,2,1
1605,61,2,1
1605,183,2,1
79,647,2,1
79,658,2,2
79,747,2,2
79,365,2,2
3452,2267,2,2
3477,263,2,1
3375,79,2,2
79,285,2,2
1562,44,2,2
1564,129,2,2
1564,263,2,1
1564,327,2,2
1569,79,2,1
1544,313,2,1
177,955,2,1
79,264,2,2
79,266,2,2
1559,2157,2,1
173,5837,2,1
172,94,2,1
166,203,2,1
1610,79,2,2
1610,551,2,2
79,1061,2,2
79,537,2,2
79,576,2,1
79,609,2,1
79,619,2,1
79,1351,2,1
79,1437,2,1
79,914,2,1
79,1505,2,2
172,4891,2,1
172,4894,2,1
1549,82,2,1
1533,5505,2,1
1540,129,2,1
1540,1690,2,2
3558,327,2,1
3672,1085,2,1
3558,1351,2,1
3582,2655,2,1
6488,79,2,1
6713,207,2,1
6201,1232,2,1
6208,79,2,2
16,79,2,1
10,1544,2,1
177,131,2,2
177,273,2,2
177,425,2,1
3548,44,2,1
1605,1424,2,1
169,1477,2,2
79,990,2,1
1515,963,2,2
181,3918,2,2
183,61,2,2
181,1052,2,1
1520,1730,2,2
1533,4903,2,1
1515,285,2,2
181,1389,2,2
181,1575,2,2
3649,391,2,1
79,172,2,1
79,206,2,1
79,26,2,1
79,34,2,1
3629,235,2,2
3558,79,2,1
183,1424,2,2
1680,2266,2,1
1647,308,2,2
1653,263,2,1
1655,1647,2,2
167,1043,2,2
168,985,2,1
161,79,2,2
1644,2578,2,2
1647,43,2,1
3310,82,2,2
1710,1519,2,1
1698,255,2,1
78,347,2,2
181,69,2,2
1544,10,2,1
75,1159,2,1
3720,29,2,1
3724,3031,2,2
3657,3288,2,1
79,6,2,2
79,16,2,2
75,2943,2,1
1515,417,2,2
1504,1686,2,2
186,394,2,2
186,478,2,2
186,785,2,1
181,2353,2,2
181,3017,2,2
181,3121,2,2
189,394,2,2
1505,44,2,2
1686,846,2,1
1689,785,2,2
162,1941,2,2
163,552,2,2
1690,1540,2,1
1694,213,2,1
1655,2066,2,1
79,1224,2,2
79,1234,2,1
79,1321,2,2
1721,186,2,2
155,4947,2,2
156,196,2,1
1505,129,2,1
75,1002,2,1
3717,480,2,1
3718,739,2,2
1463,4794,2,1
1464,116,2,1
1485,2538,2,2
1501,44,2,2
1477,813,2,1
1479,69,2,1
1479,79,2,1
195,82,2,1
195,146,2,2
189,44,2,2
1479,5326,2,1
1482,34,2,1
183,1605,2,1
1504,2858,2,1
3737,329,2,2
75,1586,2,1
156,517,2,2
1709,83,2,2
79,1610,2,2
3346,61,2,1
3346,122,2,1
3348,89,2,1
3301,181,2,2
3301,6603,2,1
3309,79,2,1
145,478,2,1
158,129,2,1
196,707,2,1
1463,1078,2,1
3705,772,2,1
3288,2907,2,2
3288,3657,2,1
79,1809,2,1
79,1842,2,2
79,1451,2,1
1735,1813,2,1
1735,3188,2,1
1737,550,2,1
195,1242,2,1
195,1812,2,2
195,2851,2,2
1447,79,2,2
73,4131,2,2
3763,765,2,1
3774,101,2,1
3808,245,2,1
3837,195,2,2
3837,263,2,1
3837,1756,2,1
1451,79,2,1
1424,183,2,2
1398,203,2,2
203,166,2,1
196,4001,2,1
200,273,2,1
200,785,2,1
1398,2403,2,2
202,203,2,1
195,970,2,1
158,263,2,1
3310,1413,2,2
3266,524,2,1
203,1232,2,2
1721,301,2,1
1721,785,2,2
79,1485,2,2
79,1707,2,1
3293,7313,2,1
3223,75,2,2
79,2972,2,1
79,3137,2,2
3193,2028,2,2
3175,1575,2,2
129,5195,2,1
203,110,2,1
203,129,2,2
1389,181,2,2
3810,79,2,1
1318,2572,2,1
1276,44,2,2
69,5326,2,1
1389,391,2,1
1363,61,2,1
1364,44,2,1
1372,44,2,2
203,2181,2,2
203,2951,2,2
203,828,2,2
203,862,2,2
1375,1060,2,1
1376,181,2,2
1402,44,2,2
203,1061,2,2
203,1209,2,1
1752,793,2,1
1752,3855,2,2
1738,5272,2,2
1748,180,2,2
1726,94,2,2
130,363,2,2
130,2521,2,1
129,4514,2,1
203,1389,2,2
203,1479,2,2
203,1581,2,2
1346,86,2,1
1346,336,2,1
1281,2204,2,1
1293,294,2,1
1315,860,2,2
61,5860,2,1
1276,79,2,1
1276,84,2,1
1276,682,2,1
206,1234,2,2
207,294,2,1
203,3175,2,2
203,3187,2,2
3837,5176,2,2
3837,6162,2,1
3861,494,2,1
75,129,2,1
68,1581,2,2
1338,83,2,2
203,3986,2,2
203,5972,2,1
1232,3187,2,1
209,59,2,1
209,90,2,1
209,126,2,2
213,172,2,2
3906,363,2,2
203,3760,2,1
209,716,2,1
209,936,2,2
209,4224,2,2
209,4283,2,1
203,6123,2,1
1281,964,2,1
1255,584,2,1
68,129,2,2
61,5813,2,1
3945,1451,2,2
1255,3666,2,2
79,2045,2,1
79,2079,2,1
3224,1148,2,1
3187,101,2,2
3187,1232,2,1
3187,1485,2,2
3188,1735,2,1
3188,1813,2,1
3190,89,2,1
1802,89,2,1
1809,285,2,2
129,5261,2,2
129,5545,2,1
1258,210,2,1
1232,6201,2,1
129,5598,2,1
129,2973,2,1
129,3089,2,1
129,3224,2,2
1790,4447,2,1
135,1041,2,1
1234,102,2,2
4055,920,2,1
3957,3944,2,1
4001,517,2,1
4004,129,2,1
4014,163,2,1
3918,3121,2,2
3944,3957,2,1
3945,203,2,1
1796,1707,2,2
1863,94,2,1
1873,522,2,2
1888,16,2,2
1232,1184,2,2
1232,2337,2,2
1224,391,2,2
1224,564,2,2
1224,2600,2,1
61,5125,2,1
61,2361,2,1
63,129,2,2
63,995,2,2
213,293,2,1
209,5054,2,1
210,1258,2,1
61,4180,2,1
61,4285,2,1
1230,61,2,1
1209,1382,2,1
1209,2314,2,2
233,44,2,2
233,84,2,2
1193,203,2,2
1194,885,2,2
1202,44,2,1
68,69,2,2
219,3629,2,1
129,4004,2,1
129,1938,2,2
1812,4549,2,2
1796,129,2,2
1184,1232,2,2
1171,94,2,1
1180,44,2,2
1180,97,2,1
1209,79,2,1
1185,1721,2,1
234,705,2,2
234,1655,2,1
235,777,2,2
235,3629,2,2
1187,1047,2,2
61,1505,2,1
61,1519,2,2
61,1586,2,1
4078,43,2,2
4078,54,2,2
1191,61,2,1
1823,885,2,1
1824,87,2,2
129,2600,2,2
129,1121,2,1
79,4351,2,1
79,2544,2,2
79,2655,2,1
79,2733,2,2
129,966,2,1
129,1389,2,2
1180,796,2,2
245,47,2,1
234,44,2,1
1184,101,2,2
1184,129,2,2
79,3760,2,1
3175,203,2,1
3132,44,2,1
1900,1549,2,1
1888,329,2,1
1888,960,2,1
82,200,2,1
245,3808,2,1
248,126,2,2
61,1191,2,1
4133,1148,2,1
4155,79,2,2
4180,61,2,1
4066,126,2,1
4100,94,2,2
61,4812,2,1
262,2237,2,1
250,79,2,1
1101,2947,2,1
241,1462,2,2
1157,682,2,1
1158,122,2,1
1140,3604,2,2
255,101,2,1
245,1140,2,1
61,296,2,1
4220,3084,2,1
4130,765,2,1
245,2578,2,1
245,2722,2,1
129,1540,2,1
82,19,2,1
61,1400,2,2
61,1943,2,1
61,1067,2,2
82,255,2,1
79,4933,2,1
3093,126,2,1
3098,481,2,1
82,478,2,1
3121,203,2,2
3128,75,2,1
3060,2452,2,1
1131,129,2,1
1133,2951,2,2
262,66,2,1
262,103,2,1
262,759,2,2
1121,129,2,1
1130,53,2,1
1085,2157,2,1
1109,79,2,1
263,489,2,1
263,546,2,2
263,785,2,1
4285,61,2,1
4301,16,2,2
4193,1464,2,1
4217,83,2,2
4217,1089,2,1
61,1230,2,1
61,1263,2,1
61,1318,2,1
61,1363,2,1
1095,772,2,1
1095,3705,2,1
1098,79,2,2
59,54,2,1
59,209,2,2
4283,172,2,1
61,593,2,2
255,1698,2,1
263,3419,2,1
263,3477,2,1
263,5018,2,1
263,5954,2,2
264,79,2,2
263,90,2,1
1112,785,2,2
1113,83,2,1
268,203,2,1
263,1653,2,1
1936,1151,2,1
129,286,2,1
129,317,2,1
129,328,2,1
129,336,2,2
1941,393,2,1
1943,61,2,1
1907,793,2,1
129,585,2,1
129,594,2,1
129,206,2,1
3084,2889,2,1
3084,4220,2,1
3085,97,2,2
273,1184,2,2
273,1540,2,2
273,3582,2,1
61,774,2,1
1098,429,2,2
273,23,2,1
264,101,2,1
266,79,2,2
266,1276,2,2
266,1501,2,2
4488,78,2,2
4343,90,2,1
4348,963,2,1
4348,1515,2,1
1089,83,2,1
1089,4217,2,1
128,4645,2,1
129,34,2,1
82,479,2,1
82,785,2,2
82,84,2,1
3121,158,2,2
2007,122,2,2
2007,4826,2,1
2009,2160,2,2
1067,61,2,2
272,89,2,2
1068,2314,2,1
1077,4642,2,1
1052,2404,2,1
1061,129,2,1
1061,272,2,2
1010,4612,2,1
273,126,2,2
273,128,2,2
273,177,2,2
1041,135,2,1
1041,1504,2,1
1032,101,2,1
1038,102,2,1
283,294,2,1
283,522,2,2
283,559,2,2
273,544,2,2
61,122,2,1
128,785,2,2
129,158,2,1
128,4642,2,1
128,479,2,1
82,1549,2,1
82,2180,2,2
82,285,2,2
82,292,2,2
82,301,2,2
2012,1592,2,1
2013,705,2,2
3028,203,2,1
82,3963,2,1
4549,2292,2,2
4447,1790,2,1
59,333,2,2
59,697,2,1
53,3037,2,2
54,59,2,1
45,955,2,1
45,1809,2,1
1010,5211,2,1
285,391,2,1
277,44,2,1
277,211,2,1
281,5613,2,1
1020,550,2,2
985,860,2,1
287,203,2,1
287,429,2,2
1038,575,2,1
1038,1932,2,1
1010,2403,2,2
1967,1447,2,2
129,68,2,2
978,1451,2,1
980,301,2,1
964,1281,2,1
966,25,2,1
966,101,2,2
966,290,2,1
963,44,2,2
963,82,2,2
294,328,2,2
287,522,2,1
285,126,2,2
4642,1077,2,1
4642,2389,2,2
4559,735,2,1
4493,428,2,1
54,716,2,2
292,82,2,1
285,1148,2,1
82,4097,2,1
82,4559,2,1
82,4642,2,2
82,963,2,1
82,1131,2,1
3037,42,2,1
3007,79,2,1
3007,1656,2,2
3011,2106,2,1
1997,1996,2,2
2007,82,2,1
2060,4700,2,1
2028,405,2,1
128,101,2,1
963,564,2,1
955,417,2,2
955,489,2,2
296,61,2,1
294,353,2,2
290,966,2,1
290,2403,2,2
44,4448,2,2
4672,1592,2,1
4712,101,2,1
4612,89,2,1
4612,1010,2,1
47,581,2,2
44,5845,2,1
44,5917,2,2
44,6952,2,1
128,126,2,2
128,186,2,2
126,1515,2,1
126,1699,2,1
126,1809,2,1
128,841,2,2
128,963,2,2
126,5744,2,1
2036,146,2,1
2069,44,2,2
2077,84,2,1
82,2267,2,2
294,2173,2,1
294,84,2,1
294,207,2,1
963,417,2,1
44,2588,2,1
294,944,2,1
294,1293,2,1
960,4974,2,2
4728,2809,2,1
4644,61,2,2
4645,128,2,1
45,89,2,1
45,101,2,1
44,3763,2,1
44,4344,2,2
955,45,2,1
301,478,2,1
4642,82,2,2
294,1441,2,1
294,2098,2,1
946,75,2,1
946,2477,2,2
920,4055,2,1
921,6272,2,1
911,1707,2,2
914,203,2,2
301,1721,2,2
294,4854,2,2
294,5141,2,1
955,285,2,2
44,1809,2,2
44,1896,2,1
44,4765,2,1
44,4900,2,2
44,5093,2,2
44,5156,2,2
324,89,2,1
936,333,2,2
82,3089,2,1
82,3452,2,2
3017,79,2,2
3017,181,2,1
3017,203,2,2
3017,391,2,2
2972,79,2,1
2098,294,2,1
2103,94,2,1
2106,1462,2,1
2106,3011,2,1
2113,90,2,2
301,14,2,1
944,294,2,1
327,1564,2,2
313,5848,2,2
317,129,2,1
885,83,2,2
885,926,2,1
885,1194,2,2
313,328,2,1
313,765,2,1
301,7285,2,2
302,313,2,1
914,272,2,1
914,1766,2,1
918,79,2,1
886,2022,2,1
887,61,2,2
322,2173,2,1
4723,14,2,2
44,3085,2,2
44,3162,2,2
44,3542,2,2
44,3548,2,1
44,3604,2,1
306,2316,2,1
308,1647,2,2
308,1655,2,2
894,761,2,1
905,1839,2,1
911,129,2,2
885,61,2,1
324,4612,2,1
324,4712,2,2
327,1078,2,2
885,1823,2,1
885,2140,2,2
870,333,2,1
126,716,2,1
126,841,2,1
126,5385,2,1
2116,349,2,1
2116,835,2,2
2117,793,2,1
2140,83,2,2
2066,2279,2,1
126,273,2,2
126,285,2,1
870,336,2,2
4765,1721,2,1
4712,290,2,2
870,273,2,2
328,75,2,1
328,129,2,1
870,1346,2,1
870,1699,2,1
870,2180,2,2
870,3346,2,1
870,61,2,1
4826,3132,2,1
4852,30,2,1
4854,294,2,2
4734,494,2,2
4750,203,2,2
4765,44,2,1
4765,129,2,2
44,2069,2,2
126,394,2,2
122,1158,2,1
122,3346,2,1
2173,294,2,1
2173,322,2,1
2140,3487,2,1
2143,1910,2,1
2147,328,2,1
2147,667,2,1
2157,1559,2,1
2180,186,2,2
2180,870,2,2
122,3957,2,1
328,294,2,2
327,2248,2,2
870,189,2,2
44,1180,2,2
44,1193,2,2
44,1202,2,1
862,1040,2,1
328,1038,2,1
328,1236,2,1
44,743,2,1
4891,172,2,1
4894,172,2,1
4894,294,2,1
4805,2160,2,1
4812,61,2,1
4826,122,2,1
44,1604,2,1
44,1647,2,1
44,2180,2,1
860,1730,2,2
116,479,2,1
116,785,2,1
2973,79,2,2
2973,129,2,1
83,1113,2,1
83,1255,2,1
83,1338,2,2
83,84,2,2
2190,44,2,2
2204,1281,2,1
83,5272,2,1
862,10,2,1
862,45,2,2
4933,79,2,1
4880,126,2,1
44,1232,2,2
44,1364,2,1
44,1372,2,2
844,2588,2,1
846,592,2,1
329,3737,2,2
328,2549,2,1
328,2607,2,1
857,79,2,2
857,677,2,2
835,428,2,1
835,1624,2,1
333,870,2,1
328,5156,2,1
328,705,2,1
860,168,2,1
810,82,2,1
349,2116,2,1
349,2158,2,1
336,735,2,2
336,785,2,2
336,870,2,2
329,793,2,2
826,90,2,2
16,550,2,2
16,765,2,1
14,489,2,2
14,3468,2,1
16,1888,2,2
16,192,2,2
16,286,2,1
338,333,2,1
333,669,2,1
83,885,2,2
83,905,2,1
2943,75,2,1
2946,158,2,1
2947,1101,2,1
2951,203,2,2
2953,1232,2,2
2953,2804,2,1
2959,589,2,1
106,1549,2,1
109,336,2,2
109,3310,2,2
333,716,2,2
800,775,2,1
802,1767,2,1
792,765,2,1
785,4709,2,1
785,4866,2,1
336,1346,2,1
821,775,2,1
796,84,2,2
793,329,2,2
360,79,2,1
4951,2772,2,1
4971,273,2,1
4894,333,2,1
4894,667,2,1
4900,84,2,2
16,413,2,1
346,79,2,2
333,494,2,1
362,234,2,1
2292,3477,2,2
2247,3724,2,1
2266,2279,2,1
2201,673,2,1
116,4193,2,2
116,4826,2,1
122,84,2,1
103,759,2,1
106,44,2,1
2889,3084,2,1
84,2077,2,1
2337,203,2,2
793,1907,2,1
793,2907,2,1
792,43,2,2
2337,564,2,2
102,995,2,2
102,2040,2,2
101,2403,2,1
101,3187,2,1
2314,6111,2,1
2316,306,2,1
2279,2066,2,1
2353,89,2,2
2353,129,2,1
101,3760,2,1
787,255,2,1
5016,1492,2,2
5018,1653,2,1
5054,209,2,1
44,537,2,2
785,90,2,2
43,716,2,1
43,765,2,1
43,1647,2,1
380,953,2,1
362,716,2,2
362,2190,2,2
785,1699,2,1
785,1721,2,2
785,2655,2,1
785,263,2,1
44,87,2,2
44,102,2,1
5156,44,2,2
363,791,2,1
354,44,2,2
4974,4041,2,1
44,336,2,1
101,5437,2,1
2353,479,2,1
2907,4040,2,1
2907,5189,2,1
2916,129,2,1
84,203,2,2
83,2410,2,1
83,2579,2,2
2889,2907,2,1
2378,2477,2,1
44,338,2,1
785,336,2,2
391,126,2,2
785,82,2,2
2907,2909,2,2
2907,3288,2,2
2907,3657,2,1
89,45,2,1
84,760,2,2
2353,79,2,2
2403,966,2,1
2403,1398,2,2
2403,3011,2,1
785,186,2,1
785,200,2,1
775,821,2,1
393,377,2,1
391,417,2,1
5159,129,2,1
4974,793,2,2
766,2420,2,1
765,612,2,1
765,667,2,1
781,846,2,1
785,23,2,1
765,4130,2,1
5208,313,2,1
5176,3837,2,2
5189,2907,2,1
5054,7258,2,1
5055,703,2,1
5055,3293,2,1
5141,16,2,1
785,116,2,1
2907,793,2,1
2907,2889,2,1
766,181,2,1
394,90,2,1
394,177,2,1
2385,612,2,1
101,918,2,2
101,255,2,1
2389,885,2,1
101,1389,2,2
94,2103,2,1
2477,2378,2,2
2484,75,2,2
391,1148,2,1
391,2353,2,2
394,6,2,2
394,79,2,2
394,82,2,1
760,2334,2,2
747,79,2,2
5395,6863,2,1
5261,3419,2,2
34,1482,2,1
5272,83,2,1
765,668,2,2
413,16,2,1
5226,177,2,1
5226,394,2,1
5226,4723,2,2
5195,129,2,1
43,3423,2,1
43,4016,2,1
5207,294,2,1
766,17,2,1
765,3542,2,1
762,30,2,1
765,16,2,1
2411,494,2,2
2415,6410,2,1
99,146,2,1
99,511,2,1
101,25,2,2
2450,3138,2,1
2452,3060,2,1
84,796,2,1
84,1180,2,1
2858,846,2,1
2872,6410,2,1
751,294,2,1
759,3098,2,1
5524,61,2,1
5546,245,2,1
5272,1738,2,2
39,44,2,2
39,209,2,1
32,203,2,1
5272,707,2,1
417,131,2,2
417,180,2,1
401,600,2,1
410,16,2,1
417,963,2,1
417,1809,2,2
417,5845,2,2
749,294,2,2
749,1171,2,1
743,61,2,1
30,762,2,1
2873,61,2,2
2804,1232,2,2
2804,2953,2,1
2836,129,2,2
2772,4951,2,1
2804,69,2,1
84,3762,2,1
94,1171,2,1
94,1726,2,2
2471,75,2,2
2471,139,2,2
2471,3295,2,1
5488,792,2,2
5505,4903,2,1
5634,213,2,1
5437,3774,2,1
34,19,2,2
34,61,2,1
34,101,2,1
5373,328,2,2
428,75,2,1
428,101,2,1
417,391,2,1
429,287,2,2
429,1587,2,2
425,177,2,1
738,154,2,2
740,3421,2,1
716,126,2,1
749,2027,2,2
716,209,2,1
449,79,2,2
451,2478,2,1
10,3558,2,1
6318,870,2,2
6163,82,2,1
6163,870,2,1
5999,1540,2,2
6012,970,2,1
101,68,2,2
2724,245,2,1
2579,1255,2,1
2592,79,2,2
5598,129,2,1
5613,158,2,1
5613,281,2,1
677,541,2,1
681,169,2,2
667,2147,2,1
478,7285,2,2
716,5488,2,1
707,196,2,1
707,5272,2,1
707,7112,2,1
713,1592,2,1
713,2012,2,2
716,43,2,1
697,962,2,1
469,592,2,2
469,810,2,2
469,2158,2,2
435,1464,2,2
5560,173,2,1
5598,79,2,1
30,1130,2,2
30,1592,2,1
30,1597,2,2
25,126,2,1
25,203,2,1
25,273,2,1
703,7313,2,1
681,2294,2,2
682,1157,2,1
478,391,2,2
455,2544,2,2
671,503,2,2
673,2201,2,1
677,211,2,2
19,934,2,2
2544,129,2,2
2544,677,2,2
94,4100,2,1
94,5329,2,2
94,16,2,2
94,52,2,2
94,172,2,2
2578,245,2,1
2579,380,2,1
2538,79,2,1
2538,203,2,2
2655,785,2,1
2655,1515,2,1
2600,268,2,2
5760,2536,2,1
19,82,2,1
19,255,2,2
478,82,2,1
667,4894,2,1
669,333,2,1
647,79,2,1
648,79,2,1
479,489,2,2
478,963,2,1
658,79,2,2
627,1564,2,2
628,749,2,2
641,79,2,1
644,211,2,2
614,44,2,2
479,44,2,2
609,44,2,2
609,79,2,2
481,3098,2,1
489,75,2,1
612,3973,2,2
613,1063,2,1
614,84,2,2
479,2353,2,1
479,2600,2,2
479,3348,2,1
5848,171,2,1
5848,2536,2,2
5682,333,2,1
25,966,2,1
29,3720,2,1
30,79,2,1
479,203,2,1
619,990,2,1
2600,479,2,2
94,262,2,1
94,294,2,2
94,664,2,1
86,606,2,1
87,44,2,2
2804,272,2,1
2804,1184,2,1
2722,1063,2,1
2722,2724,2,1
90,6,2,2
90,14,2,1
619,1716,2,1
620,264,2,1
6952,59,2,2
6952,209,2,1
6410,2415,2,1
14,301,2,1
599,126,2,1
599,2655,2,1
600,44,2,2
489,189,2,1
489,263,2,2
5925,2907,2,1
5813,61,2,1
5835,2,2,1
19,2752,2,1
23,2060,2,1
5838,129,2,2
480,207,2,1
5950,505,2,1
5954,263,2,2
5954,3487,2,2
5972,203,2,1
5860,61,2,1
5879,294,2,1
16,4974,2,1
17,766,2,1
5917,44,2,2
604,6713,2,1
489,478,2,1
480,306,2,2
489,2655,2,1
489,89,2,1
7112,707,2,1
6870,79,2,1
508,79,2,2
494,668,2,1
14,478,2,2
90,180,2,1
90,186,2,1
90,209,2,1
89,2353,2,2
89,3190,2,2
89,3348,2,1
89,479,2,2
90,128,2,2
7258,3356,2,1
89,1389,2,2
89,1515,2,1
2733,4604,2,2
5938,1575,2,1
517,1190,2,2
575,1038,2,1
576,79,2,1
581,245,2,2
559,287,2,1
559,429,2,2
524,3266,2,1
525,245,2,1
514,1694,2,1
517,196,2,1
2,167,2,2
606,336,2,2
606,1413,2,2
592,835,2,1
2752,19,2,1
2772,181,2,1
537,44,2,1
540,328,2,1
540,480,2,1
524,970,2,1
6,489,2,2
6,870,2,2
7285,301,2,2
7213,1698,2,1
7313,79,2,1
7313,703,2,1
10,862,2,1
544,273,2,1
535,69,2,1
564,2337,2,1
552,889,2,2
553,2657,2,1
6,90,1,1
4,10,1,1
4,44,1,1
4,79,1,1
4,129,1,1
4,1035,1,1
6,79,1,1
7268,2691,1,1
7258,4130,1,1
6863,1424,1,1
10,102,1,1
10,206,1,1
10,250,1,1
10,303,1,1
10,415,1,1
10,911,1,1
10,1078,1,1
6980,44,1,1
6980,5211,1,1
7167,593,1,1
7194,4734,1,1
6927,25,1,1
6927,129,1,1
6927,489,1,1
6927,3011,1,1
544,4971,1,1
544,5803,1,1
544,5927,1,1
546,738,1,1
546,1202,1,1
548,44,1,1
527,4975,1,1
535,101,1,1
535,241,1,1
535,1462,1,1
535,1575,1,1
535,3175,1,1
537,79,1,1
537,1402,1,1
540,306,1,1
540,765,1,1
550,1138,1,1
550,1737,1,1
551,44,1,1
551,245,1,1
551,1610,1,1
551,2578,1,1
552,54,1,1
552,163,1,1
541,738,1,1
544,129,1,1
544,352,1,1
544,570,1,1
544,1095,1,1
544,1997,1,1
544,2877,1,1
544,4723,1,1
548,1089,1,1
548,3137,1,1
548,3375,1,1
550,169,1,1
550,329,1,1
550,1020,1,1
524,3865,1,1
525,2,1,1
525,30,1,1
525,1043,1,1
527,243,1,1
514,294,1,1
514,1233,1,1
517,156,1,1
517,377,1,1
550,1085,1,1
552,4283,1,1
553,793,1,1
553,1752,1,1
553,3855,1,1
522,287,1,1
522,294,1,1
522,429,1,1
522,658,1,1
522,1471,1,1
505,69,1,1
505,101,1,1
505,181,1,1
555,130,1,1
559,283,1,1
559,1587,1,1
559,1873,1,1
575,1932,1,1
577,1405,1,1
577,2389,1,1
581,235,1,1
581,616,1,1
563,3306,1,1
564,45,1,1
564,89,1,1
564,101,1,1
564,203,1,1
564,391,1,1
564,1802,1,1
564,2353,1,1
564,2804,1,1
564,3175,1,1
552,328,1,1
590,245,1,1
564,3649,1,1
568,628,1,1
568,759,1,1
570,126,1,1
505,914,1,1
505,1232,1,1
505,1766,1,1
505,2337,1,1
505,2538,1,1
505,5950,1,1
508,78,1,1
508,2733,1,1
494,328,1,1
494,748,1,1
494,792,1,1
592,2158,1,1
593,3647,1,1
593,7335,1,1
594,129,1,1
594,303,1,1
581,1060,1,1
581,4975,1,1
584,61,1,1
584,469,1,1
584,953,1,1
584,2579,1,1
584,5579,1,1
585,129,1,1
585,455,1,1
586,5737,1,1
586,6927,1,1
606,82,1,1
606,86,1,1
592,137,1,1
592,212,1,1
592,846,1,1
592,1089,1,1
494,2190,1,1
494,3861,1,1
494,4078,1,1
503,3640,1,1
489,963,1,1
489,1148,1,1
489,1185,1,1
489,1224,1,1
592,1686,1,1
592,2007,1,1
480,540,1,1
480,2190,1,1
480,3295,1,1
480,3717,1,1
480,7268,1,1
481,94,1,1
489,1515,1,1
489,3187,1,1
489,6927,1,1
494,66,1,1
494,207,1,1
489,90,1,1
489,131,1,1
600,2069,1,1
604,43,1,1
604,84,1,1
609,2592,1,1
609,3727,1,1
612,44,1,1
612,57,1,1
479,955,1,1
479,1389,1,1
479,1809,1,1
612,765,1,1
612,2385,1,1
613,1243,1,1
613,1292,1,1
613,2907,1,1
594,1389,1,1
594,2836,1,1
599,129,1,1
600,401,1,1
614,1180,1,1
616,581,1,1
616,1375,1,1
479,2337,1,1
479,3649,1,1
479,4343,1,1
479,4645,1,1
479,163,1,1
479,268,1,1
616,1791,1,1
619,79,1,1
620,75,1,1
620,2544,1,1
620,2733,1,1
627,129,1,1
609,785,1,1
658,283,1,1
658,522,1,1
658,1873,1,1
627,327,1,1
628,94,1,1
628,759,1,1
640,10,1,1
640,129,1,1
640,410,1,1
640,644,1,1
640,911,1,1
641,3007,1,1
644,102,1,1
644,738,1,1
647,44,1,1
613,4728,1,1
648,1587,1,1
648,1842,1,1
479,272,1,1
479,273,1,1
479,417,1,1
479,478,1,1
479,564,1,1
478,425,1,1
478,489,1,1
478,870,1,1
478,1515,1,1
478,2337,1,1
653,97,1,1
653,3722,1,1
657,129,1,1
657,682,1,1
664,94,1,1
667,54,1,1
667,744,1,1
667,792,1,1
479,6,1,1
479,69,1,1
479,116,1,1
469,4334,1,1
476,42,1,1
668,294,1,1
668,494,1,1
668,669,1,1
669,2361,1,1
647,84,1,1
647,775,1,1
647,2772,1,1
691,102,1,1
691,211,1,1
691,738,1,1
691,3727,1,1
696,6,1,1
671,794,1,1
671,1610,1,1
671,3640,1,1
671,4805,1,1
671,5016,1,1
677,249,1,1
677,738,1,1
677,857,1,1
677,2238,1,1
677,2544,1,1
681,16,1,1
682,44,1,1
682,657,1,1
682,1193,1,1
682,1276,1,1
478,145,1,1
478,186,1,1
478,209,1,1
478,285,1,1
455,211,1,1
455,249,1,1
455,620,1,1
455,1682,1,1
455,3633,1,1
682,1505,1,1
691,44,1,1
691,63,1,1
469,349,1,1
469,584,1,1
469,781,1,1
469,2410,1,1
429,1923,1,1
429,3449,1,1
434,1141,1,1
434,1636,1,1
434,1770,1,1
705,6,1,1
705,171,1,1
705,172,1,1
705,2536,1,1
705,4283,1,1
705,5054,1,1
