source_port,target_port,transition_count,unique_vessels
1173,3883,3,1
1184,847,3,1
1190,4309,3,2
1194,48,3,1
1230,5449,3,1
1236,1173,3,1
1242,137,3,3
1253,268,3,2
1281,103,3,2
1286,49,3,1
1286,174,3,1
1306,847,3,1
1333,92,3,2
1333,141,3,3
1342,5646,3,1
1344,358,3,2
1348,236,3,1
1351,17,3,1
1354,198,3,1
1391,837,3,1
1400,2775,3,1
1426,48,3,2
1467,3759,3,1
1513,48,3,2
1515,107,3,1
1518,65,3,2
1559,1688,3,1
1564,4172,3,2
1591,225,3,2
1591,5585,3,1
1617,86,3,2
1618,141,3,2
1619,291,3,3
1627,895,3,1
1629,107,3,3
1629,518,3,1
1663,11,3,1
1668,2041,3,1
1679,5603,3,1
1688,1496,3,1
1695,3789,3,1
1703,29,3,3
3364,120,3,3
1703,82,3,2
1704,853,3,2
1715,35,3,1
1721,35,3,2
1723,82,3,2
1733,174,3,2
1759,108,3,2
1782,337,3,2
1830,6278,3,1
1850,185,3,2
1865,1635,3,3
1876,65,3,2
1885,5171,3,1
1891,6581,3,1
1900,82,3,3
1930,956,3,1
1948,144,3,2
1952,3376,3,1
1964,90,3,2
1979,86,3,1
1979,979,3,1
1979,2944,3,2
2009,17,3,2
2013,2613,3,1
2029,1043,3,1
2037,48,3,1
2041,48,3,2
2061,38,3,1
2063,567,3,1
3,183,2,2
3,2348,2,2
179,594,2,2
182,225,2,1
7,529,2,2
183,567,2,2
357,1684,2,2
7,940,2,2
184,1066,2,1
357,2406,2,2
11,228,2,2
518,427,2,2
725,476,2,2
11,932,2,1
643,2504,2,2
185,511,2,2
185,733,2,2
185,753,2,2
11,3759,2,1
518,1046,2,1
13,109,2,1
768,2156,2,2
13,818,2,2
594,960,2,2
518,7567,2,2
15,328,2,1
692,82,2,1
15,518,2,2
15,529,2,2
185,1871,2,1
15,3668,2,1
185,2174,2,2
17,82,2,1
519,48,2,2
17,141,2,1
17,211,2,2
17,313,2,1
185,2560,2,1
358,141,2,1
17,593,2,2
185,3536,2,2
17,827,2,1
187,7,2,1
187,48,2,1
358,321,2,2
188,100,2,1
17,2431,2,1
17,5232,2,1
188,1634,2,1
18,828,2,1
21,85,2,1
21,280,2,2
21,1012,2,2
21,2922,2,1
188,2157,2,1
27,1877,2,1
358,402,2,1
29,137,2,1
595,1011,2,2
29,299,2,1
188,5148,2,1
188,5151,2,1
358,759,2,1
189,6107,2,1
32,81,2,2
32,82,2,2
34,3934,2,1
193,196,2,1
193,299,2,2
358,1014,2,1
35,821,2,1
35,1227,2,2
358,1122,2,1
35,1721,2,2
35,2186,2,2
193,1038,2,1
751,1045,2,1
194,46,2,1
35,5107,2,1
358,1344,2,1
196,93,2,1
38,107,2,1
196,159,2,1
358,1729,2,1
38,930,2,2
38,1261,2,1
38,1552,2,1
358,2241,2,1
38,1594,2,1
201,65,2,2
38,1709,2,1
596,162,2,1
358,2722,2,1
201,1540,2,2
201,1730,2,1
38,5875,2,1
43,48,2,2
43,231,2,1
358,3832,2,1
43,343,2,2
519,225,2,1
205,518,2,2
205,847,2,1
47,99,2,1
648,137,2,1
47,343,2,1
208,48,2,2
47,827,2,1
792,2478,2,2
47,3619,2,1
47,4245,2,1
648,2829,2,1
48,67,2,2
208,415,2,2
48,90,2,2
649,48,2,2
48,143,2,2
519,529,2,2
359,855,2,2
753,185,2,2
48,337,2,1
48,366,2,1
48,369,2,1
359,3949,2,2
215,85,2,1
215,1052,2,1
215,1350,2,1
215,1951,2,2
215,3034,2,2
603,314,2,1
100,3282,2,2
847,93,2,2
847,126,2,1
100,1861,2,2
100,1273,2,1
100,321,2,2
299,27,2,1
100,188,2,2
847,205,2,1
100,82,2,1
847,221,2,1
100,17,2,2
847,288,2,1
100,13,2,1
556,6028,2,1
847,366,2,2
463,107,2,1
556,1826,2,1
847,488,2,1
321,5109,2,2
847,626,2,2
298,107,2,2
298,92,2,2
847,1164,2,1
141,3272,2,1
847,1204,2,2
294,225,2,1
137,6006,2,1
427,144,2,1
847,1831,2,1
427,137,2,2
847,2829,2,1
291,1614,2,2
141,3415,2,2
847,4954,2,1
847,5123,2,1
137,5645,2,1
328,415,2,2
850,280,2,1
93,1242,2,1
853,152,2,1
321,229,2,1
93,529,2,2
291,1389,2,2
854,827,2,1
854,5749,2,2
466,850,2,1
855,359,2,2
855,596,2,1
328,518,2,1
291,82,2,2
855,2048,2,1
855,3087,2,1
93,231,2,1
855,4734,2,1
141,3888,2,2
858,87,2,2
93,205,2,1
863,838,2,1
866,1903,2,1
874,85,2,1
463,38,2,1
93,140,2,2
885,174,2,1
885,838,2,1
141,4233,2,1
892,93,2,2
289,2904,2,2
895,120,2,2
321,5397,2,1
321,2253,2,1
93,15,2,1
904,463,2,1
904,1750,2,1
137,2151,2,2
799,1175,2,1
289,107,2,1
914,2765,2,1
914,4138,2,1
92,3548,2,1
916,640,2,1
288,6222,2,2
916,3040,2,1
927,82,2,2
927,170,2,2
288,5273,2,1
930,184,2,1
930,1865,2,2
670,1071,2,1
932,11,2,1
932,49,2,2
92,1629,2,1
288,3615,2,1
625,82,2,1
92,994,2,2
141,4759,2,1
577,73,2,1
932,1125,2,1
288,3444,2,1
137,1948,2,1
660,589,2,2
550,82,2,2
940,65,2,1
92,519,2,2
288,1780,2,1
940,89,2,1
548,2037,2,1
92,49,2,1
548,1484,2,1
90,48,2,2
288,847,2,1
288,529,2,1
940,208,2,2
940,299,2,2
89,655,2,1
799,185,2,2
940,363,2,1
940,366,2,2
137,1831,2,1
89,85,2,2
87,3975,2,1
87,2228,2,1
548,82,2,1
940,1831,2,1
940,3546,2,1
956,65,2,1
956,86,2,2
956,1003,2,1
956,1298,2,2
956,1930,2,1
956,1963,2,1
956,2293,2,2
957,1173,2,1
957,2168,2,1
958,65,2,2
482,141,2,1
965,820,2,1
967,51,2,2
970,619,2,1
288,93,2,1
979,1979,2,1
87,1281,2,1
985,141,2,2
985,1618,2,2
986,1173,2,1
141,5450,2,1
988,225,2,2
988,298,2,1
624,1122,2,1
988,1902,2,1
141,5519,2,2
87,858,2,1
994,137,2,1
994,141,2,2
994,174,2,2
994,266,2,2
994,427,2,1
996,4287,2,1
997,6537,2,1
141,5808,2,1
141,5860,2,1
1009,231,2,1
1009,7540,2,1
1011,82,2,1
1011,1237,2,2
87,819,2,2
288,23,2,1
286,2717,2,1
1014,363,2,2
1014,2784,2,2
1024,321,2,1
1026,38,2,1
1026,2642,2,2
87,225,2,2
581,520,2,1
1038,49,2,1
141,228,2,1
141,384,2,2
415,2829,2,2
137,1629,2,1
1038,312,2,2
321,87,2,1
1038,529,2,2
142,396,2,2
137,911,2,1
281,2741,2,2
86,7336,2,1
1043,2029,2,1
1043,5232,2,2
1046,48,2,2
616,587,2,1
1046,85,2,2
86,5531,2,1
86,3018,2,1
1046,144,2,1
86,2755,2,2
86,2577,2,1
733,2458,2,2
1046,609,2,1
1046,2505,2,1
1047,6765,2,1
546,1148,2,2
1059,1564,2,1
280,1830,2,1
1061,328,2,1
86,1453,2,2
1066,930,2,1
141,366,2,2
86,1366,2,1
658,1245,2,2
1092,2570,2,2
1092,4860,2,1
1092,5469,2,1
1104,1389,2,2
142,2690,2,1
86,1205,2,1
1115,107,2,1
143,48,2,1
713,7030,2,1
1122,108,2,1
143,1444,2,2
415,1046,2,2
86,979,2,1
1122,624,2,1
1122,2076,2,1
1122,3519,2,1
86,956,2,2
671,289,2,1
1125,3201,2,1
1126,148,2,1
1126,1617,2,1
1137,2571,2,1
1137,4434,2,1
1141,3434,2,2
1147,1675,2,2
743,67,2,2
137,415,2,2
1154,65,2,2
1155,2481,2,1
1164,847,2,1
546,107,2,2
1164,6450,2,1
1166,11,2,1
280,107,2,1
86,87,2,2
567,2063,2,1
319,85,2,1
86,47,2,1
137,343,2,1
1173,957,2,1
137,312,2,1
137,299,2,2
317,2570,2,2
1175,185,2,1
1177,86,2,1
1177,3018,2,1
1184,835,2,1
321,1555,2,1
85,4803,2,1
1188,126,2,1
1190,3126,2,1
567,271,2,1
85,4330,2,1
144,196,2,1
85,4191,2,1
1201,82,2,1
1204,847,2,2
1205,86,2,1
1213,141,2,1
85,3651,2,2
1227,57,2,1
275,82,2,1
1228,141,2,1
1229,5428,2,2
85,3272,2,1
546,82,2,1
1230,3129,2,2
587,299,2,1
85,2426,2,2
85,2336,2,2
321,1408,2,1
761,216,2,1
1245,48,2,1
1245,82,2,2
1245,658,2,2
415,328,2,1
271,4028,2,1
271,2892,2,1
271,2754,2,1
132,4185,2,1
85,1228,2,1
1259,734,2,1
85,1046,2,1
85,519,2,1
85,518,2,1
1273,100,2,1
271,1237,2,1
1275,7336,2,1
1281,48,2,2
141,1078,2,2
1286,29,2,1
317,225,2,1
85,328,2,2
85,319,2,2
1286,141,2,2
144,427,2,1
85,312,2,2
85,280,2,1
1287,351,2,1
1287,415,2,1
1289,1132,2,2
1295,65,2,1
1297,225,2,2
1298,956,2,2
1306,48,2,1
85,221,2,1
271,567,2,1
132,3546,2,1
415,193,2,1
1307,2904,2,2
1314,82,2,1
1314,1498,2,1
1314,2481,2,2
85,21,2,1
271,51,2,1
132,3532,2,2
82,5190,2,1
314,564,2,1
1333,427,2,2
82,4817,2,2
1333,609,2,2
1333,2777,2,1
1339,65,2,1
268,3380,2,1
1342,108,2,2
658,82,2,2
488,2643,2,1
566,3458,2,1
141,358,2,1
144,1046,2,1
82,4314,2,1
82,3973,2,1
132,1260,2,1
1366,633,2,1
1366,3877,2,2
1369,233,2,1
1389,48,2,2
1389,82,2,1
1389,87,2,1
1389,734,2,1
144,1948,2,2
268,854,2,1
1394,1047,2,1
1394,2362,2,1
144,5229,2,2
1408,321,2,1
1420,725,2,2
144,6116,2,2
268,719,2,1
1432,2747,2,1
1437,415,2,1
1444,82,2,2
414,2755,2,2
1453,86,2,2
414,1036,2,1
640,904,2,1
82,3153,2,1
1482,65,2,1
1483,48,2,1
1484,548,2,1
1491,48,2,2
1496,1688,2,1
148,1126,2,1
141,347,2,1
1515,225,2,2
1515,2570,2,2
720,363,2,1
82,3091,2,1
82,3066,2,2
1540,201,2,2
1552,1084,2,2
1556,838,2,2
132,65,2,1
1564,82,2,1
635,107,2,2
1571,82,2,1
1571,1560,2,2
539,160,2,1
1575,1166,2,1
1575,5042,2,1
1576,126,2,1
82,2829,2,1
1589,877,2,1
1591,73,2,1
1591,82,2,1
334,2483,2,1
141,1213,2,1
1594,38,2,1
658,48,2,2
82,2724,2,2
1595,35,2,1
82,2716,2,2
1598,2709,2,2
1614,48,2,2
529,2829,2,1
640,1617,2,1
733,185,2,2
1617,1818,2,2
1617,3040,2,1
448,17,2,1
1619,48,2,2
1619,82,2,2
1619,141,2,1
321,1024,2,1
1619,1104,2,2
1619,1389,2,2
141,343,2,2
82,2434,2,2
259,1147,2,2
492,2716,2,2
82,2230,2,1
1629,144,2,2
1629,312,2,2
82,2193,2,1
159,518,2,1
411,463,2,1
1629,1046,2,2
82,2136,2,2
82,2127,2,1
1635,1865,2,2
1645,82,2,1
1651,5159,2,1
1651,5766,2,1
1655,242,2,1
1659,141,2,1
1659,384,2,2
126,4428,2,2
1663,343,2,1
82,2012,2,2
258,1782,2,1
1668,85,2,1
82,1948,2,1
126,1188,2,1
82,1891,2,2
1675,840,2,2
258,759,2,2
757,7595,2,1
1677,1052,2,1
1679,2312,2,1
126,847,2,1
1682,48,2,2
82,1735,2,2
1684,141,2,2
1684,357,2,2
1684,678,2,2
126,519,2,1
1688,1559,2,1
1689,82,2,1
1689,225,2,1
160,539,2,1
1699,17,2,1
761,5531,2,1
122,1281,2,2
321,2329,2,1
1703,225,2,1
504,48,2,1
1709,38,2,1
1709,65,2,1
258,48,2,1
678,1684,2,2
609,1333,2,2
160,1052,2,2
337,47,2,1
1729,5042,2,1
1730,65,2,1
1730,201,2,1
1730,1540,2,1
122,103,2,2
1735,82,2,2
82,1619,2,2
337,48,2,1
82,1598,2,2
82,1564,2,1
1765,1420,2,2
1772,2754,2,2
257,48,2,2
82,1467,2,1
82,1435,2,2
82,1342,2,1
1780,288,2,1
722,540,2,1
1782,2214,2,1
1812,2425,2,1
1818,916,2,1
1821,847,2,2
1826,236,2,1
82,1333,2,2
82,1290,2,1
1830,280,2,1
1830,343,2,2
609,1046,2,2
1830,5661,2,1
122,48,2,2
251,174,2,1
82,1148,2,2
1840,86,2,2
1841,1633,2,1
1842,280,2,1
337,326,2,1
1861,100,2,2
529,518,2,1
396,853,2,1
337,358,2,1
1869,1952,2,1
1869,3376,2,1
249,231,2,2
1872,1520,2,1
1872,5531,2,2
141,72,2,2
1877,3854,2,1
1877,4946,2,1
82,1071,2,1
249,63,2,2
1884,196,2,2
82,994,2,1
82,988,2,1
337,1782,2,2
1888,855,2,1
1888,5294,2,2
1891,82,2,2
162,596,2,2
140,4893,2,1
248,6426,2,1
1927,4690,2,1
248,5431,2,2
248,1892,2,1
140,1046,2,2
1932,141,2,2
82,711,2,2
1938,92,2,1
82,698,2,1
82,670,2,1
343,47,2,1
1948,312,2,2
82,658,2,1
82,625,2,1
1951,4793,2,2
447,48,2,2
1963,956,2,1
711,310,2,2
170,108,2,2
140,911,2,2
120,577,2,2
248,288,2,1
2002,100,2,1
170,583,2,1
2012,564,2,2
323,65,2,1
82,451,2,1
2029,359,2,1
170,927,2,2
2029,2417,2,2
82,398,2,2
761,7396,2,1
2037,82,2,1
2037,548,2,1
170,2716,2,2
2041,1668,2,1
2048,855,2,1
2051,2296,2,1
248,215,2,2
343,137,2,1
82,312,2,2
2063,269,2,1
509,640,2,2
2070,725,2,1
120,225,2,2
242,3591,2,1
2081,1253,2,1
2087,429,2,1
2088,65,2,1
2127,2407,2,1
655,366,2,2
2136,3066,2,1
2140,2139,2,2
2141,67,2,1
2151,85,2,1
2151,132,2,2
140,519,2,1
2151,5081,2,1
312,1250,2,1
2156,1715,2,1
178,2087,2,2
2157,759,2,2
82,228,2,1
2174,439,2,1
171,5206,2,2
2176,2315,2,1
2182,160,2,1
2186,642,2,2
2188,67,2,1
343,329,2,1
2214,2441,2,1
2218,48,2,2
2228,87,2,1
2241,229,2,1
2241,358,2,1
2253,321,2,1
2258,100,2,1
2261,266,2,1
2261,3195,2,1
679,807,2,2
2268,249,2,1
2269,174,2,1
2270,381,2,1
2270,904,2,2
2271,855,2,1
82,188,2,1
2293,86,2,2
2293,3687,2,1
117,3505,2,2
82,143,2,2
2312,1173,2,1
2312,1679,2,1
82,100,2,1
529,288,2,2
82,30,2,1
2313,509,2,2
2315,1226,2,2
173,559,2,2
2329,321,2,1
2329,352,2,1
395,343,2,2
2336,205,2,2
82,7,2,2
2336,940,2,2
395,258,2,1
81,32,2,2
2347,48,2,2
117,366,2,2
509,874,2,2
343,827,2,1
73,5585,2,1
2405,3938,2,1
529,208,2,1
2407,932,2,1
2407,2127,2,1
393,82,2,1
114,1668,2,1
2425,2441,2,1
236,320,2,1
141,1659,2,1
509,2313,2,2
2431,17,2,1
2441,2214,2,1
114,48,2,1
2456,3444,2,2
2461,722,2,1
236,188,2,2
233,1369,2,1
174,73,2,2
2481,6375,2,1
2483,334,2,1
2483,5151,2,1
2488,38,2,2
113,82,2,2
2504,643,2,2
72,1703,2,2
312,427,2,1
72,141,2,2
2505,225,2,2
566,1052,2,1
109,818,2,1
385,48,2,2
2520,82,2,2
108,2188,2,2
72,73,2,2
2520,141,2,1
108,1076,2,2
2520,519,2,1
728,141,2,1
312,137,2,2
711,82,2,2
231,4519,2,1
2545,2642,2,1
2548,225,2,1
231,4460,2,2
2552,662,2,1
384,5229,2,1
529,92,2,1
2556,956,2,1
435,649,2,1
2570,225,2,1
174,288,2,1
2570,1515,2,2
2570,3195,2,1
2571,1137,2,1
2574,985,2,2
108,170,2,2
231,1014,2,2
2582,6685,2,1
2587,174,2,1
2613,2013,2,1
2615,3243,2,1
800,48,2,1
2618,142,2,2
231,1009,2,1
2636,38,2,2
384,1659,2,1
2636,2618,2,1
67,1076,2,2
2642,2545,2,2
2664,2134,2,1
590,2434,2,2
529,38,2,1
384,137,2,1
231,137,2,2
231,93,2,1
2709,82,2,1
2709,225,2,2
2716,141,2,2
2716,170,2,2
577,266,2,2
2736,6589,2,1
343,5466,2,2
2754,271,2,1
2755,414,2,1
2755,1366,2,1
470,1576,2,2
2769,82,2,2
381,2313,2,1
343,5749,2,1
2777,294,2,2
2777,519,2,2
343,6119,2,2
381,2270,2,1
65,7019,2,1
174,994,2,2
174,1042,2,1
2784,827,2,2
65,6081,2,1
2807,2985,2,1
65,5381,2,1
2829,48,2,1
2829,415,2,2
174,1137,2,1
347,141,2,1
2829,847,2,1
2829,1629,2,1
2871,85,2,1
2879,82,2,1
2891,107,2,1
229,2241,2,1
65,5061,2,1
2892,1150,2,1
2892,2894,2,1
2894,271,2,1
2904,82,2,2
767,4927,2,1
2922,21,2,1
521,3282,2,1
2946,174,2,1
107,5698,2,1
2979,73,2,1
65,4416,2,1
65,4016,2,2
229,321,2,1
511,185,2,2
228,1342,2,2
2979,298,2,1
698,82,2,1
2979,1286,2,1
2979,3131,2,1
630,1928,2,2
2983,705,2,2
3014,141,2,2
141,634,2,1
3018,1177,2,1
3040,916,2,1
3053,6685,2,1
3054,65,2,2
107,4524,2,1
3069,3087,2,1
3069,3268,2,1
379,310,2,2
3087,855,2,1
3087,3069,2,1
3087,3090,2,2
3087,3480,2,2
3087,3867,2,1
65,2529,2,1
463,411,2,1
3087,5443,2,1
3095,141,2,1
225,6661,2,1
3123,38,2,1
225,6386,2,1
3125,174,2,1
3125,379,2,1
174,1733,2,2
65,2088,2,1
3129,225,2,2
225,6240,2,1
3131,107,2,2
3131,2979,2,1
379,81,2,2
174,2269,2,1
3153,82,2,1
429,411,2,1
3191,82,2,1
3191,1783,2,2
3195,2261,2,1
3201,82,2,2
107,3973,2,1
326,337,2,1
3201,174,2,1
3201,225,2,2
3201,427,2,2
3201,988,2,2
3201,994,2,2
65,1709,2,1
3212,225,2,1
65,1633,2,2
65,1619,2,1
3243,2615,2,1
3268,3069,2,1
3268,4456,2,1
174,2587,2,1
3269,103,2,2
377,82,2,2
3277,137,2,1
3282,521,2,1
310,321,2,1
3305,3679,2,2
3312,38,2,1
3318,48,2,1
653,6990,2,1
225,4215,2,2
662,4202,2,2
768,7150,2,1
65,1518,2,2
65,1482,2,1
65,1432,2,1
174,3201,2,2
141,482,2,1
3364,225,2,1
174,3216,2,1
225,3973,2,1
307,5874,2,1
107,2570,2,1
65,1375,2,1
3375,1598,2,2
3376,1869,2,1
3376,1952,2,1
352,2329,2,1
3380,268,2,1
3381,17,2,1
65,1339,2,1
3381,2174,2,2
369,363,2,1
65,1295,2,1
3414,38,2,2
3415,1250,2,1
3444,288,2,1
3480,3087,2,2
3480,3867,2,1
3485,7595,2,1
65,1154,2,2
3492,6886,2,1
3504,82,2,1
3505,85,2,2
520,334,2,2
174,3679,2,2
734,1259,2,1
65,837,2,1
3519,1122,2,2
3536,3863,2,2
225,3375,2,2
3546,65,2,1
225,3364,2,2
3546,132,2,1
577,932,2,2
3548,92,2,1
225,3129,2,2
65,323,2,1
3572,82,2,2
3586,1337,2,1
3591,242,2,1
3591,259,2,2
3613,985,2,2
3615,288,2,1
3617,797,2,1
792,1389,2,1
302,67,2,1
225,2548,2,1
427,2520,2,2
559,1292,2,2
3651,2426,2,2
3679,174,2,2
3749,48,2,1
3759,82,2,1
3759,357,2,1
354,92,2,1
3759,1467,2,1
3782,2829,2,1
299,3782,2,1
3832,358,2,1
3846,3049,2,2
63,751,2,1
63,363,2,2
225,2337,2,2
354,225,2,2
3856,427,2,1
518,85,2,1
3863,3536,2,2
520,229,2,1
3867,3480,2,1
225,1703,2,2
3883,1173,2,1
63,58,2,1
3897,82,2,1
366,940,2,2
3917,835,2,1
225,1591,2,2
3932,520,2,1
3933,796,2,2
3934,34,2,1
107,988,2,1
3938,3215,2,2
366,847,2,2
3949,359,2,2
366,791,2,2
58,343,2,2
797,3617,2,1
58,63,2,1
299,1659,2,2
57,3220,2,2
225,1314,2,1
3976,827,2,1
3981,1930,2,1
3988,107,2,1
427,1250,2,1
4026,1139,2,1
4028,271,2,1
177,82,2,2
4030,82,2,1
593,199,2,1
4054,725,2,1
4087,268,2,1
4087,854,2,2
4102,5209,2,1
4134,396,2,2
4138,188,2,1
225,1148,2,2
4171,4185,2,1
4172,225,2,1
4172,1564,2,2
768,5805,2,1
299,1286,2,2
4185,4171,2,1
768,1715,2,1
427,994,2,2
4230,559,2,1
4233,141,2,1
354,4860,2,1
4243,179,2,1
354,4960,2,2
141,2083,2,2
4245,1842,2,1
366,89,2,1
4257,2976,2,2
4272,3087,2,1
225,994,2,2
4287,996,2,1
4298,137,2,1
577,3364,2,2
805,82,2,2
4309,1190,2,1
4309,3126,2,1
4312,47,2,2
4312,58,2,2
140,205,2,2
299,587,2,2
670,1849,2,1
4333,100,2,2
4364,827,2,1
4367,1250,2,1
107,298,2,2
51,630,2,2
4389,82,2,2
4416,1789,2,1
107,280,2,1
4428,3318,2,1
4434,1137,2,1
4456,3268,2,1
4456,7150,2,1
225,932,2,2
4460,337,2,1
225,895,2,2
49,1948,2,1
807,321,2,2
4509,807,2,1
4519,188,2,1
107,120,2,2
807,1273,2,1
807,2173,2,2
4525,82,2,1
4539,17,2,2
363,6717,2,2
4562,2406,2,2
4584,93,2,1
49,1038,2,1
4589,1046,2,1
4589,1629,2,1
800,65,2,1
807,4509,2,1
809,321,2,1
49,107,2,1
4690,1927,2,1
49,92,2,1
4729,81,2,2
4734,855,2,1
4735,463,2,1
107,72,2,2
559,216,2,1
225,354,2,1
4782,242,2,1
4793,2456,2,2
4803,791,2,1
4807,6099,2,1
4813,2481,2,1
4817,82,2,2
4817,1307,2,2
4819,1137,2,1
225,317,2,1
225,314,2,1
4860,92,2,1
48,7244,2,1
4860,1092,2,1
4873,3846,2,2
4892,65,2,2
519,3548,2,1
225,182,2,1
4893,140,2,1
4920,1715,2,1
328,15,2,1
48,6183,2,2
4954,5185,2,1
4960,107,2,1
4960,317,2,2
48,6116,2,1
4971,15,2,2
48,5350,2,2
818,3282,2,1
819,2502,2,2
4979,99,2,1
4982,268,2,2
4997,225,2,2
5011,48,2,1
5011,141,2,2
5011,415,2,1
519,2777,2,2
5061,65,2,1
821,35,2,1
48,5011,2,1
5081,132,2,1
5081,3318,2,1
827,17,2,1
5109,321,2,2
107,29,2,2
5138,137,2,1
5148,188,2,1
140,137,2,2
5151,188,2,1
5151,321,2,1
48,4585,2,2
5151,363,2,1
48,3976,2,1
48,3808,2,1
827,343,2,1
5174,807,2,2
48,3749,2,1
5190,82,2,1
105,553,2,1
5209,4102,2,1
5210,7017,2,1
105,160,2,1
48,3349,2,2
5229,193,2,1
827,719,2,2
5229,415,2,1
5229,4971,2,2
48,3269,2,2
5232,855,2,2
5232,4273,2,1
5271,1605,2,2
363,940,2,1
103,3269,2,2
5310,757,2,1
5310,3485,2,1
299,193,2,2
141,643,2,1
5397,17,2,1
827,3743,2,1
5413,141,2,1
48,3049,2,2
5428,847,2,2
827,4364,2,1
5431,248,2,2
5443,3087,2,1
48,2983,2,2
100,5605,2,1
5450,141,2,1
828,18,2,1
5463,321,2,1
5466,504,2,2
5469,6080,2,1
48,2765,2,1
5519,3615,2,2
5531,86,2,1
5531,761,2,1
5531,1872,2,2
223,225,2,1
5588,5174,2,2
5603,1679,2,1
5605,100,2,1
5630,6589,2,1
221,847,2,1
141,2777,2,2
828,2587,2,1
5698,3988,2,1
48,2347,2,1
48,2336,2,1
5749,47,2,2
5749,854,2,2
835,1184,2,1
5766,5159,2,1
5786,65,2,1
5805,768,2,1
5809,271,2,1
5822,189,2,1
581,358,2,1
5860,82,2,1
5860,141,2,1
5874,174,2,1
5874,307,2,1
221,299,2,1
5897,236,2,1
5947,363,2,1
5996,1930,2,1
100,5588,2,2
6008,120,2,1
48,2218,2,2
6025,2707,2,1
6028,556,2,1
140,107,2,1
6081,65,2,1
519,2520,2,1
6099,4807,2,1
6105,3,2,1
6105,2063,2,1
321,358,2,2
6108,141,2,2
838,885,2,1
48,2037,2,1
6119,187,2,1
48,1948,2,2
141,313,2,1
6119,2707,2,2
363,720,2,1
840,666,2,2
6146,321,2,1
6183,48,2,2
48,1729,2,1
6195,3087,2,1
6219,546,2,1
6222,288,2,2
6222,3687,2,2
6240,225,2,1
216,4230,2,1
6259,1321,2,2
6265,1659,2,2
843,916,2,1
6343,5411,2,2
6363,895,2,1
6375,1155,2,1
6386,1092,2,2
6427,85,2,1
6427,940,2,1
299,140,2,2
48,1619,2,2
48,1513,2,2
6499,1166,2,1
48,1491,2,2
847,27,2,1
6585,940,2,2
100,4333,2,1
6685,2582,2,1
48,1483,2,1
6713,3138,2,1
6765,1394,2,1
6767,82,2,1
48,1306,2,1
48,1297,2,2
48,1281,2,2
6990,229,2,1
7019,65,2,1
7030,713,2,1
847,67,2,1
7153,5655,2,1
7159,82,2,1
299,137,2,2
7244,63,2,2
7244,231,2,1
7336,47,2,1
7396,761,2,1
48,1272,2,1
216,761,2,1
363,343,2,2
7510,93,2,1
7540,3555,2,1
7549,1800,2,1
7567,328,2,2
216,173,2,1
7595,82,2,1
363,268,2,1
1703,72,2,1
427,3201,1,1
427,3888,1,1
427,6466,1,1
428,1891,1,1
429,65,1,1
429,173,1,1
429,414,1,1
429,2087,1,1
432,3917,1,1
432,5229,1,1
439,327,1,1
444,17,1,1
444,185,1,1
444,1589,1,1
444,2574,1,1
448,214,1,1
448,983,1,1
448,1966,1,1
450,17,1,1
450,141,1,1
450,1100,1,1
451,82,1,1
451,286,1,1
451,1216,1,1
462,126,1,1
462,132,1,1
462,3318,1,1
463,2755,1,1
463,4543,1,1
463,4735,1,1
469,1239,1,1
469,1762,1,1
469,1907,1,1
469,7317,1,1
476,1141,1,1
476,3669,1,1
476,4810,1,1
476,5008,1,1
482,377,1,1
482,699,1,1
482,1435,1,1
488,847,1,1
488,2003,1,1
491,107,1,1
491,6184,1,1
492,67,1,1
492,274,1,1
492,379,1,1
492,671,1,1
492,3836,1,1
504,216,1,1
504,337,1,1
504,343,1,1
509,381,1,1
509,633,1,1
509,843,1,1
509,2577,1,1
509,4575,1,1
511,17,1,1
511,1738,1,1
516,46,1,1
518,159,1,1
518,196,1,1
518,205,1,1
518,231,1,1
518,312,1,1
518,529,1,1
518,940,1,1
518,1629,1,1
518,2505,1,1
519,7,1,1
519,73,1,1
519,126,1,1
519,144,1,1
519,179,1,1
519,294,1,1
519,298,1,1
519,299,1,1
519,518,1,1
519,609,1,1
519,994,1,1
519,1038,1,1
519,1948,1,1
519,2505,1,1
519,3856,1,1
519,4584,1,1
519,4893,1,1
520,581,1,1
520,2347,1,1
520,2618,1,1
520,3932,1,1
520,7549,1,1
521,100,1,1
529,93,1,1
529,351,1,1
529,635,1,1
529,1046,1,1
529,1250,1,1
529,1333,1,1
529,1629,1,1
529,3375,1,1
540,722,1,1
540,3846,1,1
544,2315,1,1
544,3846,1,1
546,73,1,1
546,141,1,1
546,174,1,1
546,988,1,1
546,1902,1,1
546,2505,1,1
546,3915,1,1
546,6219,1,1
550,698,1,1
550,1307,1,1
556,321,1,1
556,1341,1,1
559,173,1,1
559,411,1,1
564,314,1,1
564,321,1,1
564,711,1,1
564,1583,1,1
564,3125,1,1
566,215,1,1
566,953,1,1
566,1192,1,1
566,3323,1,1
566,3368,1,1
566,4090,1,1
567,183,1,1
567,2348,1,1
567,2662,1,1
569,335,1,1
569,642,1,1
569,5233,1,1
577,107,1,1
577,120,1,1
581,334,1,1
581,827,1,1
583,170,1,1
587,141,1,1
587,384,1,1
587,616,1,1
587,1184,1,1
587,2140,1,1
587,3058,1,1
587,4971,1,1
587,5229,1,1
587,6070,1,1
587,6196,1,1
