MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
249533000,249533000_0,4,4,-78.23218,29.87328,0.002
249533000,249533000_0,5,5,-73.20938,39.03508,0.002
249533000,249533000_0,6,6,-80.05105,26.76638,0.002
249533000,249533000_0,7,7,-73.67528,40.48427,0.002
249533000,249533000_0,8,11,-74.20825,40.58893,0.002
249533000,249533000_0,9,12,-73.67522,40.48442,0.002
249533000,249533000_0,10,13,-78.15513,29.98217,0.002
249533000,249533000_0,11,14,-78.16935,29.96217,0.002
249533000,249533000_0,12,15,-73.67528,40.4844,0.002
249533000,249533000_0,13,17,-73.23775,38.94155,0.002
249533000,249533000_0,14,18,-80.05118,26.76643,0.002
249533000,249533000_0,15,19,-73.67518,40.48445,0.002
249551000,249551000_0,0,0,-75.41548,39.8081,0.002
249551000,249551000_0,1,1,-68.17977,40.47086,0.002
249551000,249551000_0,2,2,-74.97068,38.71283,0.002
249551000,249551000_0,3,3,-75.41549,39.80812,0.002
249551000,249551000_0,4,6,-74.94626,38.68486,0.002
249551000,249551000_0,5,7,-74.92435,38.65997,0.002
249551000,249551000_0,6,8,-75.06124,38.79884,0.002
249551000,249551000_0,7,10,-75.41549,39.80809,0.002
249551000,249551000_0,8,11,-74.93149,38.66753,0.002
249551000,249551000_0,9,12,-74.96405,38.70532,0.002
249551000,249551000_0,10,13,-75.00895,38.74976,0.002
249551000,249551000_0,11,14,-75.07923,38.86655,0.002
249551000,249551000_0,12,15,-75.41549,39.80811,0.002
249551000,249551000_0,13,16,-74.94398,38.6822,0.002
249551000,249551000_0,14,17,-75.08023,38.83814,0.002
249551000,249551000_0,15,22,-75.41549,39.80811,0.002
249551000,249551000_0,16,23,-75.08283,38.85851,0.002
249551000,249551000_0,17,24,-74.98082,38.72454,0.002
249667000,249667000_0,0,0,-81.66709,24.32886,0.002
249667000,249667000_0,1,2,-81.74428,24.32168,0.002
249667000,249667000_0,2,4,-81.6572,24.32998,0.002
249667000,249667000_0,3,5,-81.7384,24.32121,0.002
249667000,249667000_0,4,7,-81.70611,24.32378,0.002
249667000,249667000_0,5,9,-81.81155,24.55604,0.002
249667000,249667000_0,6,10,-81.80663,24.437,0.002
249667000,249667000_0,7,12,-81.80497,24.45461,0.002
249667000,249667000_0,8,13,-81.81554,24.53955,0.002
249667000,249667000_0,9,14,-81.80235,24.37442,0.002
249667000,249667000_0,10,15,-81.61199,24.335,0.002
249667000,249667000_0,11,16,-81.69518,24.32518,0.002
249667000,249667000_0,12,17,-81.81588,24.53427,0.002
249667000,249667000_0,13,18,-81.80576,24.516,0.002
249758000,249758000_0,0,0,-81.53822,31.13427,0.002
249758000,249758000_0,1,9,-79.81832,31.57193,0.002
249758000,249758000_0,2,11,-81.5383,31.1343,0.002
249758000,249758000_0,3,12,-79.6114,31.68513,0.002
249758000,249758000_0,4,15,-79.8138,31.57443,0.002
249758000,249758000_0,5,16,-79.59567,31.69375,0.002
249758000,249758000_0,6,22,-74.14155,40.69605,0.002
249758000,249758000_0,7,25,-74.13533,40.68968,0.002
249758000,249758000_0,8,26,-74.13502,40.67292,0.002
249758000,249758000_0,9,27,-74.14025,40.66435,0.002
249922000,249922000_0,0,0,-71.28671,41.58458,0.002
249922000,249922000_0,1,9,-71.28674,41.58458,0.002
249973000,249973000_0,0,0,-79.20488,25.41658,0.002
249973000,249973000_0,1,3,-80.17438,25.77903,0.002
249973000,249973000_0,2,4,-79.20488,25.41657,0.002
249973000,249973000_0,3,5,-83.56243,23.0823,0.002
249973000,249973000_0,4,9,-79.20488,25.41657,0.002
253172000,253172000_0,0,0,-71.84138,41.25948,0.002
253172000,253172000_0,1,1,-71.87736,41.25469,0.002
253172000,253172000_0,2,2,-72.08907,41.35796,0.002
253172000,253172000_0,3,4,-72.90796,41.28992,0.002
253172000,253172000_0,4,7,-72.08904,41.35793,0.002
253172000,253172000_0,5,11,-72.077,41.28669,0.002
253172000,253172000_0,6,12,-72.00318,41.23815,0.002
253172000,253172000_0,7,13,-72.06862,41.25891,0.002
253172000,253172000_0,8,14,-71.97051,41.24323,0.002
253172000,253172000_0,9,15,-71.98747,41.24065,0.002
253172000,253172000_0,10,19,-72.0874,41.35887,0.002
253172000,253172000_0,11,23,-72.90994,41.29074,0.002
253172000,253172000_0,12,24,-72.08906,41.35794,0.002
253172000,253172000_0,13,26,-71.89888,41.25194,0.002
253172000,253172000_0,14,27,-71.88688,41.25345,0.002
253172000,253172000_0,15,28,-71.93752,41.24735,0.002
253172000,253172000_0,16,30,-72.08906,41.35796,0.002
253172000,253172000_0,17,35,-72.90799,41.28994,0.002
253172000,253172000_0,18,38,-72.08699,41.35885,0.002
253172000,253172000_0,19,42,-72.08412,41.33622,0.002
253172000,253172000_0,20,44,-72.08906,41.35795,0.002
253172000,253172000_0,21,45,-72.08634,41.35327,0.002
255805610,255805610_0,0,0,-80.51822,31.96812,0.002
255805610,255805610_0,1,4,-80.51604,31.96635,0.002
255805610,255805610_0,2,5,-75.18083,37.34094,0.002
255805610,255805610_0,3,7,-80.51866,31.96796,0.002
255805610,255805610_0,4,11,-75.19131,37.33284,0.002
255805610,255805610_0,5,13,-80.51612,31.96679,0.002
255805610,255805610_0,6,16,-75.23771,37.28732,0.002
255805610,255805610_0,7,17,-75.25328,37.27282,0.002
255805610,255805610_0,8,18,-77.72056,30.47777,0.002
255805677,255805677_0,0,0,-74.15114,40.68408,0.002
255805677,255805677_0,1,4,-74.33499,38.60001,0.002
255805677,255805677_0,2,5,-74.33187,38.5945,0.002
255805677,255805677_0,3,6,-74.33374,38.59772,0.002
255805677,255805677_0,4,9,-74.15115,40.68409,0.002
255805677,255805677_0,5,11,-74.33122,38.59337,0.002
255805677,255805677_0,6,14,-74.32793,38.58734,0.002
255805677,255805677_0,7,18,-74.35909,38.49169,0.002
255805677,255805677_0,8,20,-74.32133,38.60378,0.002
255805677,255805677_0,9,22,-74.33962,38.60858,0.002
255805677,255805677_0,10,23,-74.32946,38.61365,0.002
255805677,255805677_0,11,24,-76.34809,36.87094,0.002
255805677,255805677_0,12,25,-74.15114,40.68408,0.002
255805677,255805677_0,13,27,-76.3481,36.87096,0.002
255805677,255805677_0,14,28,-74.33152,38.5939,0.002
255805889,255805889_0,0,0,-79.89064,32.83601,0.002
255805889,255805889_0,1,2,-78.44673,32.79636,0.002
255805889,255805889_0,2,5,-78.37571,32.83751,0.002
255805889,255805889_0,3,6,-79.89059,32.83606,0.002
255805889,255805889_0,4,8,-79.54448,32.47346,0.002
255805889,255805889_0,5,10,-79.55935,32.47306,0.002
255805889,255805889_0,6,11,-78.45533,32.79105,0.002
255805889,255805889_0,7,12,-78.34959,32.8535,0.002
255805889,255805889_0,8,13,-81.13913,32.12949,0.002
255805889,255805889_0,9,14,-78.53803,32.74101,0.002
255805889,255805889_0,10,16,-78.49222,32.76861,0.002
255805889,255805889_0,11,17,-79.8906,32.83603,0.002
255805889,255805889_0,12,18,-79.5726,32.47226,0.002
255805889,255805889_0,13,19,-79.56268,32.47297,0.002
255805913,255805913_0,0,0,-75.96604,36.94526,0.002
255805913,255805913_0,1,2,-76.10397,37.08181,0.002
255805913,255805913_0,2,3,-76.11664,37.09973,0.002
255805913,255805913_0,3,5,-76.54568,39.25322,0.002
255805913,255805913_0,4,7,-75.9758,36.9504,0.002
255805913,255805913_0,5,8,-75.98061,36.95285,0.002
255805913,255805913_0,6,11,-76.54565,39.25317,0.002
255805913,255805913_0,7,13,-76.34812,36.87112,0.002
255805913,255805913_0,8,17,-80.54086,31.98971,0.002
255805913,255805913_0,9,20,-80.55117,31.99571,0.002
255805913,255805913_0,10,21,-80.56468,31.99344,0.002
255805913,255805913_0,11,28,-80.61338,31.96072,0.002
255805913,255805913_0,12,29,-80.65386,31.9496,0.002
255805913,255805913_0,13,30,-80.78266,31.99403,0.002
255805913,255805913_0,14,31,-76.54558,39.2532,0.002
255805913,255805913_0,15,33,-75.89157,36.89681,0.002
255805913,255805913_0,16,34,-80.75089,31.97951,0.002
255805913,255805913_0,17,35,-81.13528,32.12379,0.002
255805913,255805913_0,18,36,-80.66595,31.94904,0.002
255806038,255806038_0,0,0,-79.9584,32.90282,0.002
255806038,255806038_0,1,4,-79.95841,32.90284,0.002
255806071,255806071_0,0,0,-80.16953,25.77059,0.002
255806071,255806071_0,1,2,-80.16392,25.76585,0.002
255806071,255806071_0,2,4,-80.15935,25.76522,0.002
255806071,255806071_0,3,7,-80.16957,25.77055,0.002
255806071,255806071_0,4,12,-79.94574,25.67669,0.002
255806071,255806071_0,5,16,-80.07791,25.75781,0.002
255806071,255806071_0,6,20,-79.91266,25.65593,0.002
255806071,255806071_0,7,21,-80.14478,25.76497,0.002
255806071,255806071_0,8,22,-80.08261,25.76454,0.002
255806071,255806071_0,9,23,-80.08022,25.75899,0.002
255806071,255806071_0,10,25,-79.92728,25.66518,0.002
255806071,255806071_0,11,26,-79.93694,25.67124,0.002
255806077,255806077_0,0,0,-75.00122,38.74673,0.002
255806077,255806077_0,1,1,-74.92448,38.66612,0.002
255806077,255806077_0,2,2,-74.94992,38.69452,0.002
255806077,255806077_0,3,4,-74.92675,38.66872,0.002
255806077,255806077_0,4,6,-74.1875,40.64292,0.002
255806077,255806077_0,5,7,-75.12002,38.96348,0.002
255806077,255806077_0,6,8,-75.10773,38.94148,0.002
255806077,255806077_0,7,9,-74.1875,40.64292,0.002
255806077,255806077_0,8,10,-74.90295,38.64192,0.002
255806077,255806077_0,9,12,-74.8524,38.58238,0.002
255806077,255806077_0,10,13,-76.81057,33.90872,0.002
255806077,255806077_0,11,14,-76.8233,33.89973,0.002
255806077,255806077_0,12,15,-74.84845,38.57745,0.002
255806077,255806077_0,13,16,-76.32992,36.92695,0.002
255806077,255806077_0,14,20,-76.80575,33.91215,0.002
255806077,255806077_0,15,21,-74.87662,38.61158,0.002
255806077,255806077_0,16,22,-74.8669,38.59992,0.002
255806077,255806077_0,17,23,-75.03847,38.7882,0.002
255806077,255806077_0,18,26,-75.07137,38.83038,0.002
255806077,255806077_0,19,28,-75.02392,38.76638,0.002
255806077,255806077_0,20,29,-75.07818,38.8429,0.002
255806077,255806077_0,21,30,-75.07668,38.859,0.002
255806077,255806077_0,22,37,-74.18748,40.64292,0.002
255806090,255806090_0,0,0,-71.39893,41.80805,0.002
255806090,255806090_0,1,6,-71.39887,41.80804,0.002
255806102,255806102_0,0,0,-75.837,34.1107,0.002
255806102,255806102_0,1,7,-75.96811,33.87465,0.002
255806102,255806102_0,2,8,-75.81678,34.14642,0.002
255806102,255806102_0,3,10,-75.91918,33.96137,0.002
255806102,255806102_0,4,11,-79.34712,27.15028,0.002
255806102,255806102_0,5,12,-75.95233,33.90075,0.002
255806102,255806102_0,6,13,-79.34547,27.1608,0.002
255806102,255806102_0,7,14,-79.34823,27.14329,0.002
255806102,255806102_0,8,15,-81.68348,23.65418,0.002
255806102,255806102_0,9,18,-75.84028,34.1049,0.002
255806122,255806122_0,0,0,-81.12726,24.1791,0.002
255806122,255806122_0,1,1,-79.91568,26.07511,0.002
255806122,255806122_0,2,4,-79.81798,26.27008,0.002
255806122,255806122_0,3,5,-81.2926,24.05458,0.002
255806122,255806122_0,4,8,-81.19153,24.1305,0.002
255806122,255806122_0,5,13,-81.49831,23.89806,0.002
255806122,255806122_0,6,21,-81.09553,24.20337,0.002
255806122,255806122_0,7,22,-81.12295,24.18257,0.002
255806122,255806122_0,8,23,-80.08021,25.77505,0.002
255806123,255806123_0,0,0,-68.03432,43.4454,0.002
255806123,255806123_0,1,4,-67.69126,43.41912,0.002
255806123,255806123_0,2,5,-67.91384,43.43507,0.002
255806123,255806123_0,3,7,-70.25698,43.64747,0.002
255806123,255806123_0,4,11,-67.89905,43.43399,0.002
255806153,255806153_0,0,0,-80.053,26.7705,0.002
255806153,255806153_0,1,6,-79.77867,26.65467,0.002
255806153,255806153_0,2,13,-79.89983,26.70883,0.002
255806153,255806153_0,3,14,-79.755,26.66317,0.002
255806153,255806153_0,4,15,-79.763,26.66683,0.002
255806153,255806153_0,5,16,-79.74167,26.66567,0.002
255806153,255806153_0,6,17,-79.9165,26.71667,0.002
255806153,255806153_0,7,19,-80.005,26.75967,0.002
255806153,255806153_0,8,20,-79.76767,26.67417,0.002
255806153,255806153_0,9,25,-80.053,26.7705,0.002
255806153,255806153_0,10,29,-80.03633,26.77233,0.002
255806153,255806153_0,11,30,-80.02167,26.76866,0.002
255806153,255806153_0,12,33,-79.82633,26.69283,0.002
255806153,255806153_0,13,35,-79.92733,26.72833,0.002
255806153,255806153_0,14,37,-80.02833,26.77217,0.002
255806153,255806153_0,15,39,-80.04833,26.76833,0.002
255806167,255806167_0,0,0,-76.54006,39.21376,0.002
255806167,255806167_0,1,15,-74.52986,36.01191,0.002
255806167,255806167_0,2,17,-76.54008,39.21375,0.002
255806167,255806167_0,3,21,-74.78868,36.21725,0.002
255806167,255806167_0,4,22,-74.75852,36.20426,0.002
255806167,255806167_0,5,23,-76.54,39.21374,0.002
255806167,255806167_0,6,24,-74.72671,36.18479,0.002
255806167,255806167_0,7,30,-74.61073,36.08725,0.002
255806170,255806170_0,0,0,-76.32671,36.90635,0.002
255806170,255806170_0,1,18,-79.8906,32.83599,0.002
255806186,255806186_0,0,0,-76.65233,34.63504,0.002
255806186,255806186_0,1,5,-76.64986,34.63848,0.002
255806186,255806186_0,2,17,-79.47322,26.01697,0.002
255806186,255806186_0,3,21,-79.45855,26.21356,0.002
255806186,255806186_0,4,27,-76.65009,34.63703,0.002
255806186,255806186_0,5,31,-76.65222,34.63509,0.002
255806201,255806201_0,0,0,-76.33115,36.87983,0.002
255806201,255806201_0,1,17,-76.33636,36.94375,0.002
255806201,255806201_0,2,19,-76.33115,36.87987,0.002
256080000,256080000_0,0,0,-76.28633,38.28533,0.002
256080000,256080000_0,1,1,-76.27167,38.25617,0.002
256080000,256080000_0,2,2,-76.22083,38.09317,0.002
256080000,256080000_0,3,3,-76.42417,36.96267,0.002
256080000,256080000_0,4,4,-76.32067,38.35183,0.002
256080000,256080000_0,5,5,-76.565,39.257,0.002
256080000,256080000_0,6,6,-76.42417,36.96267,0.002
256080000,256080000_0,7,9,-76.23317,38.16167,0.002
256080000,256080000_0,8,10,-76.42417,36.96267,0.002
256080000,256080000_0,9,11,-76.32617,38.3625,0.002
256080000,256080000_0,10,13,-76.36867,38.44017,0.002
256080000,256080000_0,11,14,-76.2655,38.24483,0.002
256080000,256080000_0,12,15,-76.38233,38.46567,0.002
256080000,256080000_0,13,16,-76.3355,38.37833,0.002
256080000,256080000_0,14,17,-76.35833,38.42033,0.002
256080000,256080000_0,15,18,-76.565,39.257,0.002
256080000,256080000_0,16,19,-76.42417,36.96267,0.002
256080000,256080000_0,17,21,-76.27333,38.26183,0.002
256080000,256080000_0,18,23,-76.24367,38.20033,0.002
256080000,256080000_0,19,24,-76.23233,38.15767,0.002
256080000,256080000_0,20,25,-76.39067,38.47733,0.002
256080000,256080000_0,21,26,-76.42417,36.96267,0.002
256080000,256080000_0,22,29,-76.565,39.257,0.002
256080000,256080000_0,23,30,-76.24,38.1895,0.002
256080000,256080000_0,24,32,-76.248,38.21117,0.002
256080000,256080000_0,25,33,-76.42417,36.96267,0.002
256080000,256080000_0,26,34,-76.287,38.2865,0.002
256080000,256080000_0,27,35,-76.25117,38.21717,0.002
256173000,256173000_0,0,0,-79.31112,26.10469,0.002
256173000,256173000_0,1,1,-79.25278,26.17527,0.002
256173000,256173000_0,2,2,-79.23901,26.18622,0.002
256173000,256173000_0,3,3,-79.32121,26.08997,0.002
256173000,256173000_0,4,4,-79.37372,26.01204,0.002
256173000,256173000_0,5,5,-79.31478,26.09931,0.002
256173000,256173000_0,6,6,-79.24311,26.1836,0.002
256242000,256242000_0,0,0,-75.46585,39.77728,0.002
256242000,256242000_0,1,5,-75.49351,39.74695,0.002
256242000,256242000_0,2,7,-75.50234,39.72995,0.002
256242000,256242000_0,3,8,-75.51913,39.71782,0.002
256242000,256242000_0,4,12,-75.42227,39.79668,0.002
256242000,256242000_0,5,13,-75.51913,39.71782,0.002
256242000,256242000_0,6,16,-75.4298,39.7976,0.002
256242000,256242000_0,7,17,-75.42247,39.79721,0.002
256242000,256242000_0,8,18,-75.43665,39.7954,0.002
256242000,256242000_0,9,21,-75.51914,39.71782,0.002
256242000,256242000_0,10,23,-75.42195,39.7966,0.002
256242000,256242000_0,11,27,-75.51914,39.71783,0.002
256713000,256713000_0,0,0,-76.28937,36.80158,0.002
256713000,256713000_0,1,2,-75.65165,36.85872,0.002
256713000,256713000_0,2,6,-76.28943,36.80159,0.002
256713000,256713000_0,3,9,-75.65797,36.85611,0.002
256713000,256713000_0,4,14,-76.28936,36.80156,0.002
256713000,256713000_0,5,16,-75.65845,36.8561,0.002
256713000,256713000_0,6,20,-76.28942,36.80157,0.002
256713000,256713000_0,7,26,-76.30718,36.85392,0.002
256713000,256713000_0,8,27,-75.65173,36.85865,0.002
256713000,256713000_0,9,30,-76.2894,36.80156,0.002
256713000,256713000_0,10,43,-75.65146,36.8592,0.002
256713000,256713000_0,11,45,-75.65878,36.8561,0.002
256713000,256713000_0,12,47,-76.28938,36.80167,0.002
256713000,256713000_0,13,50,-75.65813,36.8561,0.002
256713000,256713000_0,14,56,-76.28934,36.80158,0.002
256713000,256713000_0,15,59,-76.29463,36.83204,0.002
256713000,256713000_0,16,62,-76.28939,36.80165,0.002
256850000,256850000_0,0,0,-76.58212,39.26749,0.002
256850000,256850000_0,1,7,-76.54803,39.24354,0.002
256850000,256850000_0,2,11,-76.58213,39.26748,0.002
256850000,256850000_0,3,12,-78.68914,32.82658,0.002
256850000,256850000_0,4,13,-78.70367,32.82176,0.002
256850000,256850000_0,5,16,-76.58213,39.26749,0.002
256850000,256850000_0,6,17,-75.21274,36.00114,0.002
256850000,256850000_0,7,19,-75.2154,35.95135,0.002
256850000,256850000_0,8,26,-76.58213,39.26748,0.002
256850000,256850000_0,9,28,-76.54798,39.24358,0.002
256850000,256850000_0,10,35,-76.58213,39.26751,0.002
256850000,256850000_0,11,36,-75.21236,36.00901,0.002
256850000,256850000_0,12,37,-76.58212,39.26749,0.002
256850000,256850000_0,13,39,-75.20401,36.15875,0.002
256850000,256850000_0,14,43,-75.21179,36.01889,0.002
256850000,256850000_0,15,44,-76.58212,39.26749,0.002
257365000,257365000_0,0,0,-83.05943,27.58273,0.002
257365000,257365000_0,1,1,-83.04392,27.58293,0.002
257365000,257365000_0,2,3,-83.1991,27.58517,0.002
257365000,257365000_0,3,4,-83.26828,27.57182,0.002
257365000,257365000_0,4,5,-83.2749,27.5654,0.002
257365000,257365000_0,5,18,-82.39225,27.85715,0.002
257365000,257365000_0,6,32,-83.40528,27.44425,0.002
257365000,257365000_0,7,33,-83.402,27.44723,0.002
257365000,257365000_0,8,37,-83.47905,27.37637,0.002
257365000,257365000_0,9,38,-83.23232,27.58572,0.002
257365000,257365000_0,10,39,-83.23705,27.58585,0.002
257365000,257365000_0,11,40,-83.30828,27.53428,0.002
257365000,257365000_0,12,45,-83.39868,27.4503,0.002
257365000,257365000_0,13,46,-83.29237,27.54907,0.002
257365000,257365000_0,14,56,-83.54337,27.3202,0.002
257365000,257365000_0,15,57,-83.51963,27.34062,0.002
257401000,257401000_0,0,0,-79.86667,24.65799,0.002
257401000,257401000_0,1,1,-79.08232,29.52303,0.002
257401000,257401000_0,2,3,-79.05129,29.67252,0.002
257401000,257401000_0,3,4,-79.87016,24.6556,0.002
257474000,257474000_0,0,0,-82.96363,27.62394,0.002
257474000,257474000_0,1,4,-82.96359,27.62401,0.002
257482000,257482000_0,0,0,-79.24406,25.47124,0.002
257482000,257482000_0,1,3,-74.9416,36.23129,0.002
257482000,257482000_0,2,4,-79.24428,25.47142,0.002
257486000,257486000_0,0,0,-81.08901,24.53389,0.002
257486000,257486000_0,1,4,-80.96582,24.56772,0.002
257486000,257486000_0,2,5,-81.17829,24.50783,0.002
257486000,257486000_0,3,6,-81.05322,24.54433,0.002
257919000,257919000_0,0,0,-79.3615,26.14033,0.002
257919000,257919000_0,1,1,-79.42467,26.03417,0.002
257919000,257919000_0,2,2,-79.38633,26.11667,0.002
257919000,257919000_0,3,3,-79.4405,25.99917,0.002
257919000,257919000_0,4,4,-79.38917,26.11133,0.002
257919000,257919000_0,5,5,-79.20367,26.23683,0.002
257919000,257919000_0,6,6,-79.27883,26.18933,0.002
257919000,257919000_0,7,7,-79.4105,26.06583,0.002
257919000,257919000_0,8,8,-79.43767,26.00533,0.002
257919000,257919000_0,9,9,-79.41367,26.05933,0.002
257919000,257919000_0,10,10,-79.4205,26.04367,0.002
257919000,257919000_0,11,11,-79.29983,26.17617,0.002
257919000,257919000_0,12,12,-79.39733,26.09417,0.002
257919000,257919000_0,13,13,-79.37467,26.13067,0.002
257919000,257919000_0,14,14,-79.35633,26.14333,0.002
257919000,257919000_0,15,15,-79.383,26.12167,0.002
258617000,258617000_0,0,0,-70.75413,42.41891,0.002
258617000,258617000_0,1,3,-71.06305,42.38846,0.002
258617000,258617000_0,2,14,-70.75413,42.41891,0.002
258707000,258707000_0,0,0,-79.67983,24.88283,0.002
258707000,258707000_0,1,1,-79.68333,24.86917,0.002
258707000,258707000_0,2,2,-86.00967,24.03283,0.002
258707000,258707000_0,3,3,-79.714,24.787,0.002
258707000,258707000_0,4,4,-79.74433,24.7085,0.002
258707000,258707000_0,5,5,-79.6755,24.9015,0.002
258707000,258707000_0,6,6,-79.6385,25.066,0.002
258707000,258707000_0,7,7,-79.67333,24.91083,0.002
258758000,258758000_0,0,0,-73.78766,40.45427,0.002
258758000,258758000_0,1,1,-73.79264,40.44772,0.002
258758000,258758000_0,2,2,-73.78245,40.43277,0.002
258758000,258758000_0,3,4,-73.73524,40.40584,0.002
258758000,258758000_0,4,5,-74.14556,40.69758,0.002
258758000,258758000_0,5,6,-73.69614,40.38632,0.002
258758000,258758000_0,6,7,-73.72951,40.40283,0.002
258758000,258758000_0,7,9,-74.14557,40.69756,0.002
258872000,258872000_0,0,0,-76.16365,37.80989,0.002
258872000,258872000_0,1,1,-76.17095,37.78869,0.002
258872000,258872000_0,2,2,-76.17861,37.73453,0.002
258872000,258872000_0,3,3,-76.17774,37.71005,0.002
258872000,258872000_0,4,4,-76.17727,37.77041,0.002
258872000,258872000_0,5,5,-76.17783,37.76577,0.002
258872000,258872000_0,6,6,-76.14712,37.87815,0.002
258872000,258872000_0,7,7,-76.02685,34.1682,0.002
258872000,258872000_0,8,8,-76.00597,34.18508,0.002
258872000,258872000_0,9,9,-80.21171,32.00836,0.002
258872000,258872000_0,10,10,-75.97608,34.21758,0.002
258872000,258872000_0,11,11,-81.09913,32.08762,0.002
258872000,258872000_0,12,12,-76.15657,37.67424,0.002
258872000,258872000_0,13,15,-76.04435,37.56754,0.002
258872000,258872000_0,14,16,-76.03979,37.5418,0.002
258872000,258872000_0,15,18,-76.06323,37.4654,0.002
258872000,258872000_0,16,19,-75.90759,34.27958,0.002
258872000,258872000_0,17,21,-75.92299,34.26837,0.002
258872000,258872000_0,18,22,-76.0331,34.16346,0.002
258872000,258872000_0,19,25,-81.09874,32.08757,0.002
258872000,258872000_0,20,29,-81.12307,32.11138,0.002
259004000,259004000_0,0,0,-73.96662,39.01324,0.002
259004000,259004000_0,1,1,-74.11162,40.64881,0.002
259004000,259004000_0,2,3,-73.66273,40.47444,0.002
259004000,259004000_0,3,7,-74.11162,40.64883,0.002
259004000,259004000_0,4,8,-73.99637,38.83093,0.002
259004000,259004000_0,5,9,-74.02131,38.64678,0.002
259004000,259004000_0,6,10,-74.00981,38.7208,0.002
259004000,259004000_0,7,11,-74.01324,38.69926,0.002
259004000,259004000_0,8,12,-75.36673,33.91194,0.002
259004000,259004000_0,9,13,-74.02886,38.60088,0.002
259004000,259004000_0,10,14,-78.30688,29.74137,0.002
259004000,259004000_0,11,15,-74.00223,38.78556,0.002
259004000,259004000_0,12,16,-74.02382,38.62959,0.002
259004000,259004000_0,13,17,-73.96842,39.00261,0.002
259004000,259004000_0,14,22,-73.99274,38.85302,0.002
259004000,259004000_0,15,23,-75.37708,33.895,0.002
259004000,259004000_0,16,24,-73.96583,39.01776,0.002
259004000,259004000_0,17,29,-73.93372,39.2275,0.002
259004000,259004000_0,18,31,-74.11161,40.64884,0.002
259004000,259004000_0,19,32,-73.66308,40.47415,0.002
259004000,259004000_0,20,38,-74.11163,40.64882,0.002
259186000,259186000_0,0,0,-80.17857,25.77438,0.002
259186000,259186000_0,1,7,-80.17857,25.77437,0.002
259725000,259725000_0,0,0,-79.98807,31.02811,0.002
259725000,259725000_0,1,2,-79.99367,31.10222,0.002
259725000,259725000_0,2,4,-79.99611,31.20983,0.002
259725000,259725000_0,3,8,-79.98572,31.00601,0.002
259725000,259725000_0,4,9,-80.58671,24.68005,0.002
259725000,259725000_0,5,13,-81.0233,24.42228,0.002
259725000,259725000_0,6,14,-80.00119,31.32557,0.002
259725000,259725000_0,7,15,-79.99658,31.22494,0.002
259725000,259725000_0,8,16,-80.65192,24.64178,0.002
259725000,259725000_0,9,17,-80.00161,31.33017,0.002
259725000,259725000_0,10,18,-80.02201,31.36143,0.002
259725000,259725000_0,11,19,-80.74655,24.58289,0.002
259725000,259725000_0,12,20,-80.73247,24.5918,0.002
259725000,259725000_0,13,28,-81.17781,24.32668,0.002
259725000,259725000_0,14,29,-80.77598,24.56448,0.002
259725000,259725000_0,15,30,-81.11589,24.36644,0.002
259725000,259725000_0,16,31,-80.86234,24.51291,0.002
259725000,259725000_0,17,32,-81.02745,24.41987,0.002
259725000,259725000_0,18,36,-80.91165,24.4849,0.002
265623420,265623420_0,0,0,-76.47756,38.96291,0.002
265623420,265623420_0,1,29,-76.47757,38.96291,0.002
265816730,265816730_0,0,0,-80.08398,26.26788,0.002
265816730,265816730_0,1,28,-80.084,26.26787,0.002
266261000,266261000_0,0,0,-74.81715,37.21103,0.002
266261000,266261000_0,1,3,-68.93521,39.91735,0.002
266261000,266261000_0,2,4,-76.43036,38.7161,0.002
266261000,266261000_0,3,5,-76.22847,38.12395,0.002
266261000,266261000_0,4,6,-76.42962,38.60485,0.002
266261000,266261000_0,5,7,-76.42228,38.63199,0.002
266261000,266261000_0,6,8,-76.43428,38.58554,0.002
266261000,266261000_0,7,9,-76.29348,38.28885,0.002
266261000,266261000_0,8,10,-76.23308,38.14328,0.002
266261000,266261000_0,9,11,-76.22973,38.12928,0.002
266261000,266261000_0,10,12,-68.8793,39.94246,0.002
266261000,266261000_0,11,14,-68.78341,39.98545,0.002
266261000,266261000_0,12,15,-74.84029,37.20018,0.002
266261000,266261000_0,13,16,-77.85148,33.24133,0.002
266261000,266261000_0,14,17,-77.71362,33.30762,0.002
266261000,266261000_0,15,19,-77.82281,33.25476,0.002
266261000,266261000_0,16,20,-76.2272,38.11863,0.002
266261000,266261000_0,17,21,-77.82888,33.25193,0.002
266261000,266261000_0,18,22,-77.45504,33.45027,0.002
266261000,266261000_0,19,23,-77.60518,33.36244,0.002
266261000,266261000_0,20,24,-77.67272,33.32825,0.002
266261000,266261000_0,21,25,-76.32231,38.35292,0.002
266261000,266261000_0,22,26,-76.33249,38.37466,0.002
266261000,266261000_0,23,27,-76.30659,38.31934,0.002
266261000,266261000_0,24,28,-75.03066,37.11055,0.002
266261000,266261000_0,25,30,-75.10588,37.07407,0.002
266261000,266261000_0,26,31,-76.31551,38.33827,0.002
266261000,266261000_0,27,33,-76.36223,38.43138,0.002
266261000,266261000_0,28,34,-76.35025,38.40977,0.002
266261000,266261000_0,29,35,-76.34739,38.40432,0.002
266261000,266261000_0,30,36,-76.43353,38.56231,0.002
266261000,266261000_0,31,37,-76.43422,38.56809,0.002
266261000,266261000_0,32,38,-80.34663,31.91673,0.002
