source_port,target_port,transition_count,unique_vessels
550,2824,1,1
554,0,1,1
560,231,1,1
560,824,1,1
565,3784,1,1
499,2790,1,1
500,161,1,1
500,288,1,1
500,603,1,1
490,97,1,1
492,24,1,1
492,114,1,1
492,232,1,1
492,403,1,1
566,52,1,1
566,161,1,1
573,169,1,1
574,2157,1,1
492,499,1,1
492,667,1,1
492,923,1,1
492,925,1,1
475,1222,1,1
475,1331,1,1
475,1827,1,1
477,3,1,1
477,51,1,1
481,1215,1,1
574,3493,1,1
577,1197,1,1
550,566,1,1
550,1078,1,1
602,1805,1,1
603,123,1,1
588,8,1,1
588,160,1,1
487,34,1,1
487,1977,1,1
490,64,1,1
465,2085,1,1
472,863,1,1
472,4019,1,1
473,2160,1,1
474,192,1,1
588,1029,1,1
588,1195,1,1
566,1002,1,1
572,1478,1,1
463,183,1,1
463,4580,1,1
609,210,1,1
609,1242,1,1
609,1719,1,1
616,75,1,1
588,1377,1,1
590,24,1,1
590,43,1,1
590,161,1,1
590,802,1,1
590,1597,1,1
593,52,1,1
593,1087,1,1
599,353,1,1
602,52,1,1
457,705,1,1
635,1262,1,1
637,52,1,1
637,64,1,1
637,97,1,1
603,161,1,1
603,3747,1,1
604,64,1,1
604,2295,1,1
606,2826,1,1
474,1078,1,1
461,573,1,1
461,959,1,1
461,1128,1,1
462,44,1,1
462,244,1,1
651,741,1,1
651,1047,1,1
616,695,1,1
616,1832,1,1
618,260,1,1
624,90,1,1
624,975,1,1
465,819,1,1
465,1030,1,1
465,1216,1,1
465,1361,1,1
452,201,1,1
452,244,1,1
452,1535,1,1
452,1574,1,1
457,9,1,1
637,4989,1,1
641,178,1,1
641,201,1,1
641,473,1,1
642,500,1,1
460,182,1,1
460,419,1,1
460,705,1,1
460,822,1,1
461,3,1,1
431,560,1,1
431,674,1,1
431,1570,1,1
442,574,1,1
642,2528,1,1
651,78,1,1
656,1998,1,1
659,34,1,1
442,1026,1,1
446,14,1,1
446,152,1,1
419,149,1,1
419,474,1,1
419,794,1,1
419,822,1,1
419,898,1,1
419,1225,1,1
419,1700,1,1
419,3630,1,1
659,177,1,1
659,216,1,1
659,244,1,1
667,3391,1,1
659,1215,1,1
659,1507,1,1
659,1938,1,1
659,1961,1,1
425,104,1,1
425,119,1,1
425,231,1,1
425,3879,1,1
399,638,1,1
402,616,1,1
402,1832,1,1
403,838,1,1
659,4807,1,1
662,48,1,1
656,239,1,1
679,2348,1,1
662,252,1,1
662,2158,1,1
667,251,1,1
403,2765,1,1
419,9,1,1
419,24,1,1
381,858,1,1
381,2268,1,1
387,24,1,1
387,462,1,1
387,1006,1,1
387,2453,1,1
394,55,1,1
394,229,1,1
667,2400,1,1
670,24,1,1
670,272,1,1
674,256,1,1
674,431,1,1
674,1570,1,1
676,908,1,1
678,64,1,1
678,91,1,1
678,97,1,1
394,896,1,1
394,2817,1,1
399,99,1,1
374,24,1,1
376,1627,1,1
679,322,1,1
679,732,1,1
361,1006,1,1
361,3524,1,1
365,314,1,1
365,618,1,1
365,858,1,1
698,3500,1,1
704,161,1,1
683,24,1,1
683,99,1,1
684,3255,1,1
684,4986,1,1
685,502,1,1
687,57,1,1
687,145,1,1
687,566,1,1
687,834,1,1
687,3047,1,1
695,288,1,1
695,616,1,1
695,1596,1,1
695,3304,1,1
698,84,1,1
370,870,1,1
357,1213,1,1
357,1974,1,1
357,2728,1,1
379,1493,1,1
381,365,1,1
381,379,1,1
358,2377,1,1
358,3866,1,1
360,419,1,1
705,991,1,1
705,1874,1,1
705,3373,1,1
708,75,1,1
708,178,1,1
358,310,1,1
358,604,1,1
340,1359,1,1
348,278,1,1
350,64,1,1
350,119,1,1
350,732,1,1
353,599,1,1
708,245,1,1
708,285,1,1
687,2755,1,1
708,473,1,1
708,641,1,1
357,59,1,1
357,154,1,1
331,802,1,1
331,1481,1,1
331,2453,1,1
332,322,1,1
335,465,1,1
335,819,1,1
337,24,1,1
337,244,1,1
339,52,1,1
708,1030,1,1
708,1595,1,1
705,882,1,1
732,1081,1,1
708,1596,1,1
708,1886,1,1
708,1986,1,1
708,2057,1,1
708,2220,1,1
708,2793,1,1
708,3259,1,1
708,3376,1,1
708,3379,1,1
708,3405,1,1
712,314,1,1
712,858,1,1
708,288,1,1
708,335,1,1
708,465,1,1
755,378,1,1
715,942,1,1
724,1291,1,1
730,244,1,1
730,1254,1,1
339,667,1,1
339,3259,1,1
340,1033,1,1
327,183,1,1
327,753,1,1
327,1402,1,1
327,2352,1,1
327,2835,1,1
732,119,1,1
732,231,1,1
732,244,1,1
320,2051,1,1
760,329,1,1
760,804,1,1
760,896,1,1
760,2817,1,1
763,708,1,1
732,1645,1,1
732,2694,1,1
741,651,1,1
741,1719,1,1
741,1961,1,1
741,4807,1,1
746,60,1,1
751,3545,1,1
753,235,1,1
753,3877,1,1
755,874,1,1
755,920,1,1
759,3,1,1
759,2279,1,1
759,3776,1,1
760,183,1,1
331,64,1,1
331,161,1,1
331,231,1,1
310,3391,1,1
310,3530,1,1
310,4295,1,1
314,365,1,1
314,712,1,1
316,24,1,1
320,708,1,1
310,1377,1,1
310,1813,1,1
310,2295,1,1
794,921,1,1
794,2755,1,1
795,201,1,1
795,1930,1,1
767,24,1,1
767,52,1,1
767,64,1,1
767,310,1,1
767,2537,1,1
767,3741,1,1
771,34,1,1
771,2075,1,1
778,99,1,1
309,1865,1,1
310,25,1,1
800,1619,1,1
800,4295,1,1
802,29,1,1
802,52,1,1
778,683,1,1
779,327,1,1
788,1901,1,1
794,460,1,1
322,566,1,1
322,679,1,1
327,69,1,1
310,309,1,1
310,358,1,1
310,1052,1,1
300,2882,1,1
302,1425,1,1
812,331,1,1
812,332,1,1
795,2575,1,1
796,161,1,1
800,24,1,1
800,56,1,1
800,269,1,1
800,1002,1,1
310,2326,1,1
310,2756,1,1
310,3047,1,1
309,64,1,1
309,310,1,1
309,1377,1,1
802,201,1,1
802,244,1,1
802,834,1,1
802,3255,1,1
802,4986,1,1
804,231,1,1
804,1440,1,1
804,1486,1,1
310,100,1,1
310,199,1,1
310,232,1,1
310,259,1,1
300,201,1,1
300,587,1,1
300,715,1,1
300,1880,1,1
288,763,1,1
288,2971,1,1
292,24,1,1
292,1103,1,1
834,3376,1,1
838,2285,1,1
819,335,1,1
819,1216,1,1
819,4940,1,1
821,1213,1,1
822,182,1,1
822,1021,1,1
822,1107,1,1
822,1700,1,1
823,0,1,1
823,3373,1,1
854,350,1,1
854,1194,1,1
824,231,1,1
824,560,1,1
824,1570,1,1
832,231,1,1
832,975,1,1
834,119,1,1
834,162,1,1
307,908,1,1
308,52,1,1
308,361,1,1
285,1445,1,1
285,2914,1,1
288,616,1,1
288,695,1,1
285,244,1,1
285,812,1,1
285,965,1,1
285,982,1,1
874,715,1,1
874,920,1,1
879,12,1,1
843,101,1,1
846,1377,1,1
852,49,1,1
852,708,1,1
852,1335,1,1
852,1969,1,1
853,90,1,1
853,197,1,1
853,1254,1,1
862,446,1,1
863,472,1,1
870,370,1,1
285,1269,1,1
269,800,1,1
269,1494,1,1
272,3373,1,1
278,708,1,1
278,2012,1,1
282,2765,1,1
292,3168,1,1
293,43,1,1
297,1384,1,1
300,138,1,1
285,161,1,1
285,231,1,1
879,24,1,1
879,99,1,1
879,1429,1,1
879,1637,1,1
285,52,1,1
259,24,1,1
259,64,1,1
259,168,1,1
259,2356,1,1
259,3047,1,1
260,14,1,1
260,51,1,1
879,3914,1,1
854,2496,1,1
858,618,1,1
858,3199,1,1
890,51,1,1
890,461,1,1
260,618,1,1
260,1114,1,1
249,184,1,1
249,1160,1,1
249,1220,1,1
249,2051,1,1
249,2377,1,1
249,2483,1,1
249,2509,1,1
249,2809,1,1
249,3883,1,1
891,52,1,1
891,247,1,1
896,207,1,1
247,460,1,1
247,1021,1,1
921,202,1,1
921,1189,1,1
921,3398,1,1
921,4580,1,1
898,419,1,1
898,588,1,1
899,0,1,1
899,1084,1,1
899,1124,1,1
899,2755,1,1
901,24,1,1
901,247,1,1
882,705,1,1
890,3,1,1
901,4733,1,1
908,676,1,1
913,327,1,1
913,730,1,1
913,1481,1,1
920,132,1,1
920,755,1,1
251,667,1,1
252,662,1,1
256,431,1,1
244,3838,1,1
245,55,1,1
245,81,1,1
245,1440,1,1
245,2817,1,1
247,99,1,1
953,708,1,1
953,1797,1,1
953,2057,1,1
955,138,1,1
955,1180,1,1
924,24,1,1
924,161,1,1
925,64,1,1
925,168,1,1
925,492,1,1
925,767,1,1
925,3255,1,1
925,3741,1,1
937,2969,1,1
941,3485,1,1
942,378,1,1
942,1782,1,1
944,178,1,1
944,1847,1,1
948,1353,1,1
948,2026,1,1
949,1173,1,1
247,1320,1,1
247,1700,1,1
244,1052,1,1
244,1081,1,1
244,1137,1,1
244,1144,1,1
244,1481,1,1
244,1542,1,1
244,2356,1,1
244,2969,1,1
982,52,1,1
982,244,1,1
955,3206,1,1
957,3056,1,1
965,53,1,1
244,3056,1,1
244,3278,1,1
244,3431,1,1
244,3493,1,1
244,285,1,1
244,350,1,1
244,452,1,1
244,583,1,1
965,285,1,1
965,331,1,1
942,467,1,1
965,2348,1,1
967,183,1,1
967,463,1,1
975,62,1,1
975,1502,1,1
975,3631,1,1
244,679,1,1
244,730,1,1
244,732,1,1
244,913,1,1
240,168,1,1
240,1110,1,1
240,1377,1,1
240,3391,1,1
241,214,1,1
244,3,1,1
995,183,1,1
982,1015,1,1
982,1857,1,1
982,2914,1,1
984,168,1,1
985,52,1,1
985,138,1,1
244,54,1,1
244,168,1,1
231,3832,1,1
232,492,1,1
232,2790,1,1
235,231,1,1
991,24,1,1
965,1597,1,1
965,2328,1,1
231,1081,1,1
1015,39,1,1
992,983,1,1
992,1079,1,1
992,1184,1,1
994,1269,1,1
994,1574,1,1
994,1770,1,1
995,34,1,1
239,231,1,1
239,1998,1,1
239,3832,1,1
231,1463,1,1
231,1502,1,1
231,1529,1,1
231,2157,1,1
231,300,1,1
1021,1700,1,1
1002,441,1,1
1002,812,1,1
1002,838,1,1
1002,953,1,1
1002,2285,1,1
1002,2765,1,1
1006,24,1,1
231,2181,1,1
231,2352,1,1
231,2590,1,1
231,2882,1,1
231,732,1,1
231,824,1,1
231,1079,1,1
1029,1195,1,1
1030,465,1,1
1031,64,1,1
1015,64,1,1
1015,310,1,1
1015,667,1,1
1015,982,1,1
1015,1272,1,1
1015,2356,1,1
1017,800,1,1
231,1184,1,1
231,1220,1,1
231,130,1,1
231,162,1,1
231,239,1,1
231,285,1,1
1047,4807,1,1
1049,24,1,1
1049,1637,1,1
1051,534,1,1
1051,732,1,1
1052,309,1,1
1052,1377,1,1
1052,2419,1,1
1052,3278,1,1
1026,183,1,1
1026,442,1,1
1026,1220,1,1
1026,1291,1,1
1026,2743,1,1
1029,24,1,1
1029,588,1,1
214,1805,1,1
216,34,1,1
216,659,1,1
229,394,1,1
229,1536,1,1
229,3180,1,1
1079,1033,1,1
1079,2026,1,1
1081,24,1,1
1081,44,1,1
1033,1079,1,1
1033,1184,1,1
1033,4035,1,1
1041,4782,1,1
1047,651,1,1
1047,1975,1,1
1066,1957,1,1
1078,357,1,1
1078,550,1,1
231,81,1,1
207,1282,1,1
207,1350,1,1
207,1478,1,1
207,3180,1,1
231,331,1,1
231,425,1,1
231,431,1,1
231,499,1,1
231,656,1,1
210,4807,1,1
214,161,1,1
214,1134,1,1
201,3379,1,1
1107,99,1,1
1107,149,1,1
1107,182,1,1
1107,460,1,1
1107,475,1,1
1081,1026,1,1
1081,2308,1,1
1084,474,1,1
1084,504,1,1
1084,1015,1,1
1084,1124,1,1
1084,2829,1,1
1087,52,1,1
1087,1847,1,1
1056,3373,1,1
1114,1770,1,1
1124,899,1,1
1094,64,1,1
1094,231,1,1
1094,730,1,1
1094,1478,1,1
1103,24,1,1
1103,3168,1,1
1107,52,1,1
210,1507,1,1
210,1719,1,1
201,1766,1,1
201,1936,1,1
201,2181,1,1
201,2220,1,1
201,2644,1,1
1146,985,1,1
1146,2590,1,1
1107,705,1,1
1107,822,1,1
1107,944,1,1
1110,161,1,1
1114,14,1,1
1114,314,1,1
1114,858,1,1
201,3776,1,1
202,921,1,1
202,1189,1,1
207,7,1,1
201,452,1,1
201,565,1,1
201,986,1,1
201,44,1,1
201,52,1,1
201,64,1,1
1160,2085,1,1
1160,2509,1,1
1162,52,1,1
1162,240,1,1
1124,1084,1,1
1128,34,1,1
1128,51,1,1
1128,995,1,1
1134,241,1,1
1134,1979,1,1
1134,2783,1,1
1137,244,1,1
1137,1542,1,1
1184,1957,1,1
1184,2026,1,1
1147,64,1,1
1147,210,1,1
1151,24,1,1
1151,1292,1,1
1151,1619,1,1
1151,3373,1,1
1160,249,1,1
201,1296,1,1
201,1361,1,1
201,1493,1,1
201,1535,1,1
201,1536,1,1
197,2098,1,1
201,3,1,1
183,2743,1,1
183,3631,1,1
1195,588,1,1
1197,34,1,1
1164,1197,1,1
1166,504,1,1
1173,24,1,1
1176,3185,1,1
1180,955,1,1
1184,1033,1,1
192,158,1,1
192,474,1,1
192,543,1,1
192,2860,1,1
193,590,1,1
1184,1079,1,1
1213,821,1,1
1215,34,1,1
1215,177,1,1
1215,376,1,1
1189,2116,1,1
1192,2308,1,1
1192,3366,1,1
1194,554,1,1
193,684,1,1
193,1418,1,1
197,853,1,1
183,1026,1,1
183,1184,1,1
183,1353,1,1
183,1591,1,1
183,1595,1,1
1222,475,1,1
1197,458,1,1
1197,577,1,1
1197,1164,1,1
1197,2538,1,1
1205,74,1,1
1213,357,1,1
183,4035,1,1
184,249,1,1
187,2116,1,1
178,641,1,1
178,708,1,1
178,944,1,1
182,247,1,1
182,460,1,1
182,822,1,1
177,481,1,1
177,994,1,1
1242,78,1,1
1242,1719,1,1
1242,1975,1,1
1252,24,1,1
1252,244,1,1
1215,1627,1,1
1216,465,1,1
1219,260,1,1
1220,24,1,1
1220,231,1,1
1220,1291,1,1
1220,2377,1,1
1220,2743,1,1
1222,24,1,1
1268,201,1,1
1268,231,1,1
1268,1353,1,1
1222,1331,1,1
1225,419,1,1
1231,285,1,1
1231,1403,1,1
1234,210,1,1
1234,2298,1,1
183,285,1,1
183,327,1,1
168,3741,1,1
169,51,1,1
169,461,1,1
169,2877,1,1
177,285,1,1
1254,161,1,1
1254,730,1,1
1254,2074,1,1
1262,635,1,1
1262,890,1,1
177,1215,1,1
177,1627,1,1
168,97,1,1
168,244,1,1
168,251,1,1
168,588,1,1
168,823,1,1
168,925,1,1
168,937,1,1
1262,2885,1,1
1262,3647,1,1
1269,285,1,1
1269,1478,1,1
1272,667,1,1
1272,683,1,1
1274,34,1,1
168,1865,1,1
168,3108,1,1
162,1395,1,1
162,1441,1,1
162,1797,1,1
162,2544,1,1
162,2590,1,1
1282,3180,1,1
1291,24,1,1
1291,240,1,1
1252,2854,1,1
1291,953,1,1
1291,1026,1,1
1306,161,1,1
1308,51,1,1
1308,52,1,1
168,91,1,1
161,3530,1,1
161,3879,1,1
161,3888,1,1
162,54,1,1
162,100,1,1
162,310,1,1
1308,2402,1,1
1317,84,1,1
1318,1766,1,1
1269,177,1,1
161,2683,1,1
161,2751,1,1
161,2860,1,1
1359,340,1,1
1359,1033,1,1
1320,247,1,1
1320,2755,1,1
1331,0,1,1
1331,24,1,1
1331,357,1,1
1331,2423,1,1
1335,49,1,1
1335,1425,1,1
1335,1969,1,1
1291,528,1,1
1291,724,1,1
1380,3134,1,1
1335,2971,1,1
1340,210,1,1
1350,244,1,1
1350,1282,1,1
1350,3110,1,1
1353,231,1,1
1353,1231,1,1
1353,2026,1,1
162,687,1,1
162,732,1,1
162,982,1,1
162,1162,1,1
161,2069,1,1
161,2302,1,1
161,2518,1,1
161,687,1,1
1402,2044,1,1
1417,49,1,1
1367,3,1,1
1367,3456,1,1
1377,24,1,1
161,3108,1,1
161,3148,1,1
161,1049,1,1
161,1162,1,1
161,1492,1,1
161,1542,1,1
161,1641,1,1
161,1797,1,1
1377,1110,1,1
1377,3278,1,1
1441,1291,1,1
1445,122,1,1
1382,1766,1,1
1384,1440,1,1
1395,49,1,1
1395,1146,1,1
1400,57,1,1
161,1832,1,1
161,1892,1,1
161,1979,1,1
161,2042,1,1
161,500,1,1
161,518,1,1
161,590,1,1
161,602,1,1
161,637,1,1
1417,708,1,1
1418,1943,1,1
1425,1969,1,1
1440,804,1,1
1440,896,1,1
1440,1384,1,1
1440,1486,1,1
161,767,1,1
161,802,1,1
161,924,1,1
161,944,1,1
161,214,1,1
161,240,1,1
1441,52,1,1
1441,162,1,1
1441,240,1,1
1445,285,1,1
1445,753,1,1
1451,244,1,1
1463,51,1,1
1463,231,1,1
1463,704,1,1
1469,3,1,1
1469,771,1,1
1469,1486,1,1
1469,2926,1,1
1469,3647,1,1
1470,64,1,1
1470,99,1,1
1470,182,1,1
1470,247,1,1
1473,3,1,1
158,192,1,1
158,1608,1,1
160,550,1,1
1486,3,1,1
1486,33,1,1
1486,183,1,1
1486,394,1,1
1473,52,1,1
1478,152,1,1
1478,572,1,1
1478,1269,1,1
1478,1598,1,1
1478,1770,1,1
1479,651,1,1
1479,3878,1,1
1481,732,1,1
1481,2978,1,1
1481,3648,1,1
1481,3838,1,1
146,1898,1,1
146,2160,1,1
146,3456,1,1
149,490,1,1
149,593,1,1
149,882,1,1
149,1087,1,1
161,331,1,1
161,358,1,1
161,402,1,1
154,12,1,1
154,357,1,1
154,543,1,1
138,4056,1,1
143,90,1,1
1529,231,1,1
1529,1880,1,1
1529,3364,1,1
1486,3647,1,1
1487,574,1,1
1487,2644,1,1
1492,161,1,1
1492,240,1,1
1492,823,1,1
1492,1110,1,1
1492,2755,1,1
1493,201,1,1
1493,379,1,1
1481,863,1,1
1501,90,1,1
1501,130,1,1
1502,2070,1,1
1507,210,1,1
1507,4550,1,1
1524,130,1,1
149,3630,1,1
152,14,1,1
152,572,1,1
152,862,1,1
138,1180,1,1
138,1529,1,1
138,1765,1,1
138,2070,1,1
138,2575,1,1
138,2954,1,1
1595,708,1,1
1535,201,1,1
1535,641,1,1
1535,2302,1,1
1536,24,1,1
1536,229,1,1
1536,231,1,1
1536,329,1,1
1536,760,1,1
145,161,1,1
145,566,1,1
132,755,1,1
138,60,1,1
1536,2328,1,1
1536,2626,1,1
1542,3,1,1
1608,1958,1,1
1608,3425,1,1
1610,779,1,1
1610,913,1,1
1542,1262,1,1
1570,560,1,1
1570,824,1,1
1574,177,1,1
1574,285,1,1
1574,452,1,1
1586,24,1,1
1586,269,1,1
1586,838,1,1
1586,1619,1,1
1591,992,1,1
1595,183,1,1
1596,2051,1,1
1596,2793,1,1
1597,52,1,1
1598,64,1,1
1598,732,1,1
1598,1094,1,1
1598,1888,1,1
1608,164,1,1
138,955,1,1
122,812,1,1
122,1445,1,1
122,1574,1,1
122,1832,1,1
122,3877,1,1
123,64,1,1
123,161,1,1
119,2755,1,1
119,3259,1,1
122,52,1,1
1654,1857,1,1
1618,0,1,1
1619,838,1,1
1619,1002,1,1
1619,1320,1,1
1619,1586,1,1
1619,2079,1,1
1619,4071,1,1
1619,4295,1,1
1625,90,1,1
1625,2917,1,1
1627,376,1,1
1596,1986,1,1
1727,477,1,1
1727,2694,1,1
1627,1215,1,1
1629,2295,1,1
1637,24,1,1
1637,1429,1,1
1641,387,1,1
1645,51,1,1
1645,982,1,1
1645,1051,1,1
123,2528,1,1
123,3448,1,1
119,708,1,1
119,834,1,1
119,963,1,1
119,1291,1,1
1770,572,1,1
1770,994,1,1
1770,1114,1,1
1782,942,1,1
1684,48,1,1
1684,500,1,1
1700,24,1,1
1700,247,1,1
1700,374,1,1
1700,460,1,1
122,361,1,1
122,402,1,1
114,52,1,1
114,4059,1,1
119,24,1,1
1727,51,1,1
1748,231,1,1
1753,3,1,1
1765,2954,1,1
1766,51,1,1
1766,161,1,1
1766,168,1,1
1766,3784,1,1
1770,260,1,1
119,244,1,1
119,350,1,1
100,103,1,1
100,162,1,1
102,64,1,1
102,2756,1,1
103,52,1,1
103,4713,1,1
99,670,1,1
99,683,1,1
1836,4466,1,1
1838,24,1,1
1847,882,1,1
1847,944,1,1
1782,2968,1,1
1797,24,1,1
1797,1882,1,1
1805,245,1,1
1805,463,1,1
1807,1880,1,1
1813,0,1,1
1813,982,1,1
1813,2142,1,1
1814,74,1,1
1827,357,1,1
1827,899,1,1
1827,1331,1,1
1832,402,1,1
99,1470,1,1
90,3835,1,1
91,499,1,1
91,4989,1,1
95,2496,1,1
104,425,1,1
106,1341,1,1
106,2969,1,1
109,1857,1,1
97,637,1,1
99,28,1,1
99,399,1,1
1857,109,1,1
1857,149,1,1
1857,2755,1,1
1865,52,1,1
1873,2468,1,1
97,168,1,1
97,310,1,1
90,624,1,1
90,656,1,1
90,853,1,1
90,1318,1,1
1874,705,1,1
1879,1106,1,1
1880,138,1,1
1824,1535,1,1
1824,2302,1,1
88,1961,1,1
1936,201,1,1
1938,659,1,1
1943,29,1,1
1880,587,1,1
1880,1529,1,1
1880,1807,1,1
1880,2575,1,1
1880,3185,1,1
1880,3631,1,1
1882,1291,1,1
1882,1797,1,1
1886,288,1,1
1886,708,1,1
1886,4466,1,1
1888,60,1,1
1892,161,1,1
1892,162,1,1
1898,502,1,1
1898,1929,1,1
1911,231,1,1
1929,1898,1,1
90,1501,1,1
90,2308,1,1
90,2439,1,1
90,2917,1,1
90,3832,1,1
78,2298,1,1
81,55,1,1
81,231,1,1
81,463,1,1
81,602,1,1
1943,3655,1,1
1943,4986,1,1
1957,1066,1,1
1958,31,1,1
1958,57,1,1
1961,78,1,1
1961,88,1,1
1961,1047,1,1
1961,1719,1,1
90,168,1,1
74,1215,1,1
75,231,1,1
75,2483,1,1
75,4466,1,1
1974,1400,1,1
1888,2817,1,1
64,4002,1,1
69,327,1,1
2050,2079,1,1
1975,78,1,1
1975,1047,1,1
1975,1242,1,1
1977,487,1,1
1986,708,1,1
1996,52,1,1
1998,90,1,1
1998,239,1,1
1998,3832,1,1
2012,249,1,1
2012,278,1,1
2012,708,1,1
1943,3591,1,1
2069,4989,1,1
2070,138,1,1
2070,975,1,1
2026,340,1,1
2026,1184,1,1
2028,244,1,1
2028,331,1,1
78,651,1,1
78,1242,1,1
78,1719,1,1
78,1961,1,1
64,2279,1,1
64,2755,1,1
64,2756,1,1
64,3355,1,1
64,3741,1,1
2051,1291,1,1
2051,1596,1,1
2057,24,1,1
2057,322,1,1
2057,339,1,1
2069,520,1,1
74,177,1,1
74,376,1,1
64,901,1,1
64,1147,1,1
64,1210,1,1
64,1252,1,1
64,1377,1,1
64,1470,1,1
64,1527,1,1
2069,1220,1,1
2157,161,1,1
2074,231,1,1
2075,771,1,1
2079,1586,1,1
2079,2050,1,1
2079,4071,1,1
64,1598,1,1
64,1629,1,1
64,1892,1,1
64,249,1,1
64,403,1,1
64,505,1,1
2091,78,1,1
2091,210,1,1
2091,4550,1,1
2051,708,1,1
2211,472,1,1
2211,863,1,1
2133,55,1,1
2133,207,1,1
2133,2817,1,1
2133,3171,1,1
2139,3,1,1
2139,51,1,1
2142,54,1,1
64,590,1,1
64,667,1,1
64,53,1,1
64,54,1,1
64,102,1,1
2157,64,1,1
2157,91,1,1
2268,381,1,1
2157,231,1,1
2157,442,1,1
2160,146,1,1
2160,473,1,1
2160,641,1,1
2171,3150,1,1
2181,201,1,1
2181,1463,1,1
59,593,1,1
59,1087,1,1
60,33,1,1
60,52,1,1
60,138,1,1
60,746,1,1
2192,2910,1,1
2229,3454,1,1
60,1598,1,1
60,1888,1,1
60,3838,1,1
62,975,1,1
62,1502,1,1
57,164,1,1
57,474,1,1
57,543,1,1
57,550,1,1
57,1078,1,1
57,1124,1,1
2265,667,1,1
2265,2537,1,1
2265,3500,1,1
2268,24,1,1
2328,1597,1,1
2338,1084,1,1
2268,2441,1,1
2268,3110,1,1
2273,34,1,1
2279,64,1,1
2279,2926,1,1
2285,24,1,1
2285,310,1,1
2285,838,1,1
2285,1586,1,1
2295,310,1,1
2211,1481,1,1
2220,708,1,1
2220,763,1,1
2220,1986,1,1
55,394,1,1
55,1384,1,1
55,1440,1,1
2362,64,1,1
2362,1210,1,1
2362,2615,1,1
2298,78,1,1
2298,3192,1,1
2302,1306,1,1
2302,1824,1,1
2302,3448,1,1
2308,90,1,1
2308,244,1,1
2308,1192,1,1
2308,3366,1,1
2328,1536,1,1
2419,52,1,1
2419,310,1,1
2419,1052,1,1
2419,1377,1,1
2348,965,1,1
2356,259,1,1
2356,984,1,1
2356,1031,1,1
57,3425,1,1
57,3485,1,1
59,8,1,1
59,357,1,1
54,1813,1,1
54,1857,1,1
54,5012,1,1
55,81,1,1
2377,678,1,1
2377,2809,1,1
2377,3355,1,1
2400,3500,1,1
2402,1308,1,1
56,272,1,1
56,399,1,1
57,154,1,1
52,3391,1,1
52,4295,1,1
53,52,1,1
53,985,1,1
54,0,1,1
54,52,1,1
54,64,1,1
2408,24,1,1
52,2157,1,1
52,2285,1,1
52,2377,1,1
52,2419,1,1
52,2453,1,1
2483,75,1,1
2483,616,1,1
2423,9,1,1
2423,457,1,1
2423,475,1,1
2423,1331,1,1
2436,618,1,1
2439,90,1,1
2439,1796,1,1
2439,2706,1,1
2441,1350,1,1
2518,1596,1,1
2528,123,1,1
2537,24,1,1
2453,24,1,1
2453,308,1,1
2453,337,1,1
2468,685,1,1
2468,1873,1,1
2476,51,1,1
2476,4243,1,1
54,244,1,1
54,251,1,1
52,1473,1,1
52,1574,1,1
52,1847,1,1
52,1865,1,1
2509,249,1,1
2509,1160,1,1
2509,1216,1,1
2509,2910,1,1
2515,3134,1,1
2518,161,1,1
2518,500,1,1
2518,695,1,1
52,2678,1,1
52,2914,1,1
52,802,1,1
52,882,1,1
52,937,1,1
52,982,1,1
52,985,1,1
52,1052,1,1
2537,2356,1,1
2538,577,1,1
2544,24,1,1
52,1162,1,1
52,1308,1,1
52,1441,1,1
52,259,1,1
52,285,1,1
52,339,1,1
52,403,1,1
52,505,1,1
52,566,1,1
52,593,1,1
2550,187,1,1
2556,800,1,1
2496,854,1,1
2678,4295,1,1
2684,244,1,1
2575,3431,1,1
2578,51,1,1
2585,104,1,1
2590,162,1,1
52,637,1,1
52,767,1,1
51,4243,1,1
52,54,1,1
52,60,1,1
52,103,1,1
2620,659,1,1
2626,816,1,1
2537,1194,1,1
2537,2265,1,1
2641,3630,1,1
2644,64,1,1
2644,201,1,1
2650,24,1,1
2650,244,1,1
2650,2929,1,1
2676,57,1,1
2676,158,1,1
51,1308,1,1
51,1451,1,1
51,1463,1,1
51,1727,1,1
51,2139,1,1
51,2578,1,1
51,2706,1,1
2678,403,1,1
51,584,1,1
2755,1331,1,1
2755,1618,1,1
2755,1619,1,1
2755,3373,1,1
2694,477,1,1
2694,1051,1,1
2694,1645,1,1
2706,51,1,1
2706,2439,1,1
2728,357,1,1
2743,183,1,1
2743,1026,1,1
2751,24,1,1
2751,161,1,1
2755,39,1,1
2755,374,1,1
2755,638,1,1
2755,838,1,1
2755,899,1,1
2755,921,1,1
2755,1021,1,1
51,2877,1,1
51,2885,1,1
51,3084,1,1
51,3545,1,1
51,3621,1,1
51,52,1,1
51,233,1,1
51,477,1,1
51,534,1,1
51,573,1,1
49,2160,1,1
49,2984,1,1
2817,708,1,1
2817,760,1,1
2817,1486,1,1
2824,357,1,1
2755,4295,1,1
2756,64,1,1
2756,310,1,1
2756,1094,1,1
2765,2050,1,1
2780,57,1,1
2780,941,1,1
2783,161,1,1
2755,161,1,1
2755,162,1,1
44,24,1,1
2790,310,1,1
2790,499,1,1
2790,2157,1,1
2793,3918,1,1
2809,249,1,1
2809,2509,1,1
2817,55,1,1
44,1341,1,1
49,191,1,1
51,635,1,1
49,999,1,1
49,1335,1,1
49,1395,1,1
49,1417,1,1
49,1907,1,1
