source_port,target_port,transition_count,unique_vessels
1556,56,2,1
1553,5635,2,1
179,2274,2,1
179,2112,2,2
179,1139,2,1
1553,47,2,1
1533,3163,2,1
1533,85,2,2
1533,55,2,2
1526,75,2,2
1518,25,2,2
1507,229,2,2
1495,5537,2,1
1495,1135,2,2
1483,98,2,1
1473,3851,2,2
106,2112,2,2
106,1996,2,2
182,179,2,1
182,55,2,2
1473,3660,2,2
1473,2906,2,1
1473,2530,2,1
1473,2492,2,2
1473,2233,2,1
1473,1501,2,2
1473,1402,2,1
1473,957,2,2
1473,474,2,2
1473,255,2,1
1473,234,2,2
1473,124,2,1
106,591,2,2
185,81,2,2
182,1562,2,1
182,1139,2,1
106,3250,2,1
1471,444,2,1
37,5952,2,1
37,3845,2,2
37,3793,2,2
37,3363,2,2
37,3350,2,1
37,3265,2,1
1453,1921,2,2
1453,839,2,1
1453,685,2,1
1453,390,2,2
1453,56,2,2
185,2617,2,1
185,2112,2,1
185,1135,2,1
185,810,2,1
185,323,2,2
106,1094,2,2
106,1082,2,1
1439,876,2,2
1439,85,2,2
1417,37,2,1
1402,1473,2,1
1400,75,2,2
1384,75,2,1
1382,2112,2,1
1381,143,2,2
45,1473,2,2
187,1173,2,2
187,776,2,1
106,347,2,1
106,323,2,2
106,279,2,1
106,260,2,1
106,231,2,1
45,482,2,1
41,919,2,2
41,530,2,1
1373,7,2,2
1348,491,2,1
1348,322,2,1
1348,106,2,2
1319,491,2,1
1319,148,2,2
1288,75,2,2
106,81,2,2
195,1255,2,2
195,148,2,2
1277,24,2,2
1276,106,2,1
1264,1453,2,1
1264,593,2,1
1263,1381,2,2
1255,2112,2,1
1255,491,2,2
1255,263,2,2
1255,229,2,1
1239,231,2,1
1233,1209,2,1
1233,852,2,1
1233,141,2,1
1233,31,2,1
48,393,2,2
195,3163,2,1
47,229,2,2
47,81,2,1
1228,2262,2,1
1209,240,2,2
1195,240,2,2
1194,49,2,1
1194,24,2,1
1173,231,2,1
1148,1328,2,1
1145,1473,2,1
1145,37,2,1
1140,162,2,1
196,3895,2,1
196,2044,2,1
1139,2774,2,1
1139,524,2,1
1139,263,2,2
1139,237,2,1
48,2632,2,2
48,2425,2,1
48,1791,2,1
48,1590,2,2
48,1421,2,2
1135,4060,2,2
1135,3439,2,2
1135,2674,2,2
1135,2617,2,1
1135,2186,2,1
1135,1457,2,1
1135,1255,2,2
98,3349,2,2
205,1112,2,1
205,148,2,2
205,75,2,2
204,524,2,1
1135,1234,2,1
1135,1094,2,2
1135,964,2,1
1135,491,2,2
1135,366,2,1
49,6,2,2
48,4194,2,1
48,3291,2,2
1135,260,2,1
1135,237,2,1
1135,185,2,1
1135,123,2,1
215,2900,2,2
215,1756,2,2
104,133,2,1
98,3922,2,1
1135,55,2,2
1135,6,2,2
1132,85,2,2
1130,3459,2,1
1130,1921,2,1
1124,76,2,1
1124,49,2,2
1116,81,2,1
1112,205,2,1
218,49,2,1
1103,1921,2,1
1095,148,2,2
1094,491,2,2
49,197,2,2
49,196,2,2
49,185,2,2
49,137,2,1
49,126,2,2
1094,124,2,2
1094,49,2,2
1086,37,2,1
1082,2112,2,2
1082,98,2,2
49,260,2,2
49,221,2,1
224,187,2,2
224,148,2,1
224,49,2,1
221,446,2,1
218,3867,2,1
218,2134,2,1
218,2124,2,2
49,204,2,2
1082,25,2,1
1076,2186,2,1
1076,1348,2,1
1076,611,2,2
1076,323,2,1
1076,179,2,2
1076,148,2,1
1076,98,2,1
49,480,2,1
49,441,2,2
98,873,2,2
225,25,2,2
224,2967,2,1
224,738,2,1
49,379,2,2
49,373,2,1
49,323,2,1
1073,124,2,1
1073,75,2,2
1066,390,2,2
1063,2653,2,2
1063,347,2,1
1063,322,2,2
98,229,2,1
98,185,2,1
229,78,2,2
98,1255,2,2
98,1135,2,2
1063,229,2,2
1063,195,2,2
1063,25,2,2
1058,593,2,1
49,547,2,2
49,507,2,1
1054,75,2,1
1047,3773,2,1
1047,1132,2,1
1037,593,2,1
1037,137,2,2
1032,137,2,1
1032,75,2,1
229,185,2,2
98,263,2,2
1027,75,2,2
1017,1602,2,1
997,1783,2,2
997,1435,2,1
991,379,2,1
970,2105,2,1
962,2734,2,1
957,237,2,1
49,1112,2,1
49,1076,2,2
49,1063,2,1
49,926,2,2
49,850,2,1
49,842,2,2
952,162,2,1
85,4439,2,1
85,3349,2,2
229,852,2,1
229,801,2,1
229,795,2,1
229,441,2,1
926,229,2,2
919,334,2,2
919,41,2,2
909,1728,2,2
909,75,2,1
909,25,2,1
901,2992,2,1
901,37,2,2
900,1921,2,2
900,1797,2,1
900,1037,2,1
229,3634,2,1
229,3572,2,1
229,2541,2,1
229,1804,2,1
229,1698,2,1
229,1607,2,2
98,49,2,2
876,3,2,2
874,2438,2,1
49,1384,2,1
49,1194,2,1
49,1124,2,2
874,1453,2,1
874,379,2,2
874,124,2,2
85,1139,2,1
85,1076,2,1
229,3650,2,2
874,56,2,2
868,593,2,2
866,4943,2,1
866,2104,2,2
866,603,2,1
859,3278,2,1
852,3129,2,1
852,1233,2,1
852,295,2,2
852,234,2,1
852,218,2,1
852,167,2,2
852,25,2,1
231,473,2,2
231,140,2,1
85,2978,2,1
85,1996,2,1
850,229,2,2
850,143,2,2
850,49,2,1
850,25,2,2
49,2112,2,1
49,1741,2,1
49,1607,2,1
849,1135,2,1
849,237,2,1
849,148,2,2
846,488,2,2
846,31,2,1
231,2124,2,2
85,868,2,1
85,675,2,2
85,611,2,2
85,515,2,2
85,383,2,1
829,49,2,2
824,1139,2,2
810,795,2,1
810,229,2,1
810,47,2,1
807,55,2,1
807,49,2,1
795,810,2,1
795,179,2,1
234,3854,2,1
234,295,2,2
234,82,2,1
786,146,2,1
776,2449,2,1
49,2802,2,2
49,2725,2,2
776,224,2,1
776,56,2,2
776,49,2,1
49,4872,2,1
49,4413,2,1
49,3753,2,2
49,3736,2,2
49,3219,2,2
49,3155,2,1
751,3163,2,2
751,611,2,2
237,81,2,2
237,63,2,1
237,55,2,2
237,25,2,2
751,322,2,1
751,229,2,1
751,179,2,2
751,130,2,2
751,106,2,2
741,63,2,1
738,75,2,1
732,1921,2,2
237,1116,2,2
237,957,2,1
237,849,2,1
237,379,2,1
85,263,2,2
50,75,2,2
49,5662,2,2
49,5635,2,1
732,75,2,2
724,110,2,2
717,4111,2,1
717,3630,2,1
698,196,2,2
685,593,2,2
685,390,2,2
682,2653,2,1
682,1731,2,1
237,3810,2,2
237,2906,2,1
237,2397,2,1
237,1135,2,2
682,491,2,1
682,148,2,1
681,1756,2,2
681,7,2,2
679,1076,2,1
679,268,2,2
679,49,2,1
51,3753,2,2
51,2906,2,1
51,1124,2,2
51,441,2,2
675,323,2,1
240,148,2,1
238,1564,2,2
238,49,2,2
85,126,2,2
85,74,2,1
85,56,2,2
675,85,2,2
668,1382,2,1
668,634,2,2
664,593,2,1
641,1284,2,1
634,505,2,2
621,1453,2,2
611,3810,2,1
611,2757,2,1
611,2112,2,2
611,1319,2,2
611,1135,2,1
611,1094,2,2
611,1076,2,2
611,751,2,2
611,403,2,1
611,379,2,2
55,195,2,2
55,148,2,1
55,141,2,1
55,106,2,2
240,877,2,1
240,846,2,2
240,741,2,1
240,524,2,2
240,466,2,2
240,443,2,2
240,231,2,2
240,221,2,2
240,3080,2,1
55,47,2,1
611,195,2,2
55,1562,2,1
608,148,2,2
608,75,2,2
607,48,2,2
606,491,2,2
606,106,2,2
606,25,2,2
603,2112,2,1
603,743,2,1
84,491,2,1
84,403,2,2
255,1473,2,1
244,1836,2,1
603,593,2,1
603,383,2,1
602,143,2,1
593,2438,2,1
593,1783,2,1
56,85,2,2
55,3393,2,2
593,1066,2,2
593,991,2,2
593,866,2,2
593,682,2,2
56,868,2,1
260,263,2,1
260,106,2,1
84,1135,2,2
84,679,2,1
56,776,2,2
593,224,2,2
593,160,2,2
74,323,2,1
74,85,2,1
64,2230,2,1
56,3630,2,1
585,1933,2,1
585,231,2,2
577,1177,2,1
562,4012,2,2
562,403,2,1
562,148,2,1
263,1,2,2
260,1135,2,1
84,268,2,2
84,179,2,2
547,76,2,1
544,24,2,2
533,1473,2,1
525,37,2,1
75,50,2,1
75,25,2,2
74,3276,2,2
524,2725,2,1
524,1634,2,2
524,407,2,1
524,204,2,1
524,7,2,1
520,1811,2,1
263,229,2,2
263,98,2,2
263,85,2,2
507,49,2,1
507,37,2,1
494,846,2,2
494,446,2,2
491,4661,2,2
491,4123,2,2
491,1781,2,2
491,682,2,1
491,591,2,2
491,482,2,1
491,455,2,2
75,81,2,2
82,143,2,1
81,4570,2,1
81,4260,2,1
263,4872,2,1
263,1996,2,1
491,126,2,1
491,116,2,2
75,172,2,2
75,301,2,1
488,846,2,1
488,81,2,1
488,31,2,2
488,24,2,1
482,1276,2,1
482,824,2,1
75,738,2,1
75,698,2,2
268,84,2,2
268,55,2,2
75,675,2,2
482,82,2,1
481,5769,2,1
481,4194,2,1
481,390,2,1
481,133,2,1
480,49,2,2
478,3988,2,1
475,49,2,2
474,3427,2,2
474,2906,2,2
474,167,2,2
474,112,2,2
474,51,2,1
75,1032,2,1
75,962,2,1
81,1116,2,1
268,679,2,1
268,611,2,2
75,876,2,1
75,868,2,2
75,857,2,2
75,839,2,2
473,231,2,2
467,1473,2,1
467,1094,2,2
467,1076,2,2
467,611,2,2
467,491,2,2
279,187,2,1
279,179,2,1
81,3696,2,1
81,3155,2,1
81,2112,2,1
467,126,2,1
467,124,2,1
467,85,2,1
466,49,2,1
75,1095,2,2
75,1073,2,2
462,49,2,2
455,682,2,1
455,491,2,2
453,363,2,1
446,240,2,1
444,524,2,2
443,1585,2,1
443,31,2,1
286,593,2,1
286,577,2,1
285,2946,2,2
285,1996,2,1
284,668,2,2
441,1473,2,2
441,957,2,2
441,51,2,2
428,75,2,1
407,524,2,1
403,3396,2,1
403,3119,2,1
403,2768,2,1
75,1483,2,1
75,1473,2,1
295,852,2,2
295,196,2,1
295,25,2,2
286,3363,2,1
286,1177,2,1
75,1288,2,2
75,1156,2,1
403,611,2,2
403,379,2,2
403,185,2,2
403,179,2,1
403,148,2,1
403,130,2,1
403,7,2,1
398,37,2,2
75,2186,2,1
75,1781,2,2
81,606,2,2
81,379,2,1
75,1533,2,2
75,1507,2,2
75,1502,2,1
393,48,2,2
390,2427,2,2
390,2301,2,2
390,1453,2,2
390,1143,2,2
390,1137,2,2
390,1045,2,1
390,137,2,2
316,141,2,1
299,2734,2,1
81,1082,2,1
81,751,2,1
383,2301,2,1
75,3459,2,1
75,2902,2,1
383,124,2,1
379,5834,2,1
379,1076,2,1
379,874,2,2
75,4596,2,2
75,3899,2,2
75,3799,2,2
379,323,2,2
379,245,2,1
379,179,2,2
379,106,2,2
81,141,2,1
322,1348,2,1
322,1063,2,1
322,124,2,2
76,547,2,1
76,82,2,1
76,25,2,1
373,1139,2,2
373,49,2,1
373,25,2,2
371,804,2,1
370,49,2,1
368,124,2,2
353,75,2,2
348,1228,2,1
323,229,2,1
347,1063,2,1
347,593,2,2
347,379,2,2
347,182,2,1
347,124,2,2
344,75,2,2
334,227,2,2
81,85,2,2
81,47,2,1
78,2757,2,1
334,7,2,1
325,2124,2,2
325,473,2,2
323,2626,2,1
323,2112,2,2
323,1942,2,2
323,1731,2,1
323,1082,2,2
323,1076,2,2
323,675,2,2
5887,2574,2,1
5769,481,2,1
1,1063,2,2
1,751,2,2
5952,37,2,1
5662,49,2,2
1,116,2,2
6,118,1,1
5952,398,1,1
1,75,1,1
1,81,1,1
1,124,1,1
1,229,1,1
5347,1037,1,1
5340,4730,1,1
5340,2522,1,1
5298,3810,1,1
124,1095,1,1
124,1094,1,1
124,1063,1,1
124,909,1,1
124,776,1,1
6,55,1,1
3,876,1,1
3,75,1,1
5298,3660,1,1
5298,2058,1,1
5298,1473,1,1
5298,295,1,1
5259,1899,1,1
334,41,1,1
325,1658,1,1
325,852,1,1
325,474,1,1
325,231,1,1
323,4764,1,1
323,3952,1,1
323,3393,1,1
323,2816,1,1
323,1533,1,1
323,1264,1,1
323,1095,1,1
323,991,1,1
323,776,1,1
5887,3230,1,1
5834,148,1,1
344,224,1,1
334,2823,1,1
334,1658,1,1
334,1326,1,1
334,724,1,1
334,699,1,1
334,325,1,1
81,106,1,1
81,84,1,1
81,7,1,1
81,1,1,1
78,4271,1,1
78,1840,1,1
78,1698,1,1
334,218,1,1
334,215,1,1
81,185,1,1
81,179,1,1
347,1082,1,1
347,751,1,1
347,675,1,1
347,467,1,1
347,403,1,1
347,323,1,1
347,268,1,1
347,260,1,1
347,106,1,1
347,98,1,1
347,81,1,1
347,55,1,1
347,6,1,1
344,566,1,1
347,4009,1,1
347,3349,1,1
347,2104,1,1
323,515,1,1
323,491,1,1
323,379,1,1
323,322,1,1
323,268,1,1
323,182,1,1
323,176,1,1
323,126,1,1
81,268,1,1
81,263,1,1
81,260,1,1
81,235,1,1
81,197,1,1
373,482,1,1
371,1403,1,1
371,215,1,1
370,403,1,1
370,143,1,1
368,634,1,1
366,3922,1,1
366,3825,1,1
366,3708,1,1
366,1458,1,1
363,505,1,1
362,524,1,1
362,240,1,1
353,698,1,1
353,148,1,1
348,231,1,1
378,857,1,1
378,224,1,1
378,187,1,1
377,1484,1,1
377,491,1,1
377,106,1,1
78,229,1,1
76,2765,1,1
76,1439,1,1
76,482,1,1
76,428,1,1
76,234,1,1
76,143,1,1
75,5392,1,1
75,5217,1,1
373,1276,1,1
379,84,1,1
379,81,1,1
81,111,1,1
323,74,1,1
322,4210,1,1
322,1082,1,1
322,751,1,1
322,467,1,1
322,379,1,1
322,285,1,1
322,185,1,1
322,148,1,1
322,123,1,1
322,116,1,1
379,56,1,1
379,26,1,1
379,657,1,1
379,646,1,1
379,603,1,1
379,591,1,1
75,4957,1,1
75,4452,1,1
75,3828,1,1
75,3673,1,1
75,3639,1,1
75,3562,1,1
379,467,1,1
379,347,1,1
379,322,1,1
379,229,1,1
379,178,1,1
379,176,1,1
383,603,1,1
383,323,1,1
383,260,1,1
383,148,1,1
383,85,1,1
383,26,1,1
379,5617,1,1
379,4943,1,1
379,2653,1,1
379,2626,1,1
379,2255,1,1
379,1481,1,1
379,1264,1,1
379,1135,1,1
379,1063,1,1
379,991,1,1
390,98,1,1
390,56,1,1
386,2592,1,1
383,2816,1,1
383,2427,1,1
383,2112,1,1
383,1921,1,1
383,1453,1,1
75,3515,1,1
75,3250,1,1
75,2978,1,1
75,2842,1,1
75,2626,1,1
75,2301,1,1
75,2255,1,1
383,641,1,1
390,603,1,1
390,403,1,1
390,160,1,1
390,148,1,1
322,25,1,1
316,1888,1,1
309,4413,1,1
309,547,1,1
309,15,1,1
301,3307,1,1
301,1173,1,1
301,344,1,1
301,224,1,1
301,75,1,1
81,957,1,1
81,807,1,1
75,1597,1,1
390,5923,1,1
390,4681,1,1
390,3799,1,1
390,2456,1,1
390,2255,1,1
390,2081,1,1
390,1264,1,1
390,1082,1,1
390,1066,1,1
390,991,1,1
390,980,1,1
390,753,1,1
390,732,1,1
390,685,1,1
390,621,1,1
75,1672,1,1
81,646,1,1
81,611,1,1
81,603,1,1
81,524,1,1
81,494,1,1
81,482,1,1
299,2262,1,1
299,1888,1,1
299,1658,1,1
299,666,1,1
299,218,1,1
295,1439,1,1
295,1327,1,1
295,1139,1,1
75,1612,1,1
403,682,1,1
403,657,1,1
403,562,1,1
403,467,1,1
403,390,1,1
403,370,1,1
403,347,1,1
403,284,1,1
403,235,1,1
403,143,1,1
403,3,1,1
398,5952,1,1
398,2814,1,1
393,607,1,1
75,2044,1,1
75,2035,1,1
75,1486,1,1
75,1448,1,1
295,1124,1,1
295,1073,1,1
295,957,1,1
295,441,1,1
295,234,1,1
295,229,1,1
295,51,1,1
295,49,1,1
286,3789,1,1
286,3515,1,1
286,1473,1,1
75,1439,1,1
403,1439,1,1
403,751,1,1
441,229,1,1
441,143,1,1
441,137,1,1
441,45,1,1
441,37,1,1
428,2081,1,1
428,2058,1,1
428,566,1,1
428,49,1,1
407,1770,1,1
407,237,1,1
407,75,1,1
403,4507,1,1
403,4152,1,1
403,2427,1,1
403,2195,1,1
441,3387,1,1
286,890,1,1
285,455,1,1
285,225,1,1
285,143,1,1
284,3100,1,1
284,2202,1,1
284,1263,1,1
284,876,1,1
284,237,1,1
284,148,1,1
279,4009,1,1
441,1402,1,1
441,1327,1,1
441,776,1,1
441,295,1,1
456,25,1,1
455,2653,1,1
455,1996,1,1
455,1348,1,1
455,229,1,1
455,179,1,1
455,106,1,1
455,75,1,1
453,284,1,1
453,75,1,1
446,2304,1,1
446,221,1,1
444,3867,1,1
444,899,1,1
444,231,1,1
441,4940,1,1
467,98,1,1
467,1,1,1
466,1585,1,1
466,240,1,1
462,1612,1,1
75,1137,1,1
75,1103,1,1
75,1094,1,1
75,1066,1,1
75,1062,1,1
75,1058,1,1
75,1054,1,1
462,63,1,1
456,1073,1,1
456,909,1,1
456,842,1,1
467,403,1,1
467,323,1,1
467,263,1,1
467,260,1,1
279,3396,1,1
279,1439,1,1
279,1082,1,1
279,593,1,1
279,491,1,1
279,403,1,1
279,383,1,1
81,3853,1,1
81,3182,1,1
81,2526,1,1
81,2186,1,1
467,179,1,1
474,19,1,1
473,334,1,1
473,75,1,1
471,522,1,1
467,5662,1,1
467,5617,1,1
467,2438,1,1
467,1597,1,1
467,1348,1,1
467,1255,1,1
467,1135,1,1
467,1095,1,1
467,991,1,1
467,874,1,1
467,810,1,1
467,679,1,1
75,931,1,1
81,1937,1,1
81,1473,1,1
279,139,1,1
279,124,1,1
279,106,1,1
268,3654,1,1
268,2570,1,1
268,2112,1,1
268,1063,1,1
268,991,1,1
268,751,1,1
268,682,1,1
268,491,1,1
75,919,1,1
75,900,1,1
480,852,1,1
480,237,1,1
480,143,1,1
475,1553,1,1
474,4824,1,1
474,2802,1,1
474,2112,1,1
474,1473,1,1
474,852,1,1
474,829,1,1
474,325,1,1
474,295,1,1
474,240,1,1
474,218,1,1
474,124,1,1
75,1017,1,1
82,234,1,1
75,668,1,1
75,634,1,1
75,608,1,1
482,491,1,1
482,474,1,1
482,373,1,1
482,285,1,1
482,263,1,1
482,234,1,1
482,229,1,1
482,182,1,1
482,179,1,1
481,1269,1,1
481,119,1,1
480,2474,1,1
482,524,1,1
75,743,1,1
75,732,1,1
268,403,1,1
268,347,1,1
268,323,1,1
268,148,1,1
268,123,1,1
268,106,1,1
268,98,1,1
268,81,1,1
264,3775,1,1
82,1473,1,1
82,474,1,1
82,441,1,1
82,240,1,1
75,505,1,1
75,480,1,1
75,478,1,1
75,474,1,1
75,455,1,1
75,453,1,1
75,428,1,1
75,407,1,1
486,3678,1,1
486,2966,1,1
486,2781,1,1
482,4721,1,1
482,3437,1,1
482,1484,1,1
482,1076,1,1
482,850,1,1
491,123,1,1
491,118,1,1
75,228,1,1
75,174,1,1
75,353,1,1
75,344,1,1
75,325,1,1
75,245,1,1
488,3295,1,1
488,3191,1,1
488,1553,1,1
488,217,1,1
488,209,1,1
488,204,1,1
488,141,1,1
75,585,1,1
75,116,1,1
491,377,1,1
491,323,1,1
491,263,1,1
82,76,1,1
82,25,1,1
81,4787,1,1
81,4233,1,1
264,390,1,1
263,3922,1,1
263,3825,1,1
263,2757,1,1
263,2653,1,1
263,2186,1,1
263,2112,1,1
491,179,1,1
494,1613,1,1
494,31,1,1
491,4957,1,1
491,4210,1,1
491,3163,1,1
491,1372,1,1
491,1139,1,1
491,1135,1,1
491,1076,1,1
491,751,1,1
491,675,1,1
491,522,1,1
75,167,1,1
75,143,1,1
75,140,1,1
75,119,1,1
515,1556,1,1
515,1095,1,1
515,682,1,1
512,299,1,1
508,3952,1,1
508,3590,1,1
508,240,1,1
508,31,1,1
508,24,1,1
507,2814,1,1
505,474,1,1
505,453,1,1
505,124,1,1
505,75,1,1
505,63,1,1
494,3295,1,1
520,4407,1,1
520,1108,1,1
515,2104,1,1
263,1672,1,1
263,1194,1,1
263,1063,1,1
263,682,1,1
263,679,1,1
263,482,1,1
263,403,1,1
263,323,1,1
263,260,1,1
263,185,1,1
263,182,1,1
263,123,1,1
263,55,1,1
524,544,1,1
524,444,1,1
524,443,1,1
524,362,1,1
524,240,1,1
524,217,1,1
524,209,1,1
524,179,1,1
524,143,1,1
524,84,1,1
524,81,1,1
524,24,1,1
522,1255,1,1
522,471,1,1
522,124,1,1
522,106,1,1
525,1801,1,1
525,193,1,1
524,3867,1,1
524,3579,1,1
524,3100,1,1
524,2734,1,1
75,76,1,1
75,47,1,1
75,39,1,1
75,15,1,1
75,7,1,1
75,3,1,1
74,1840,1,1
74,1698,1,1
524,2339,1,1
524,1139,1,1
551,344,1,1
547,309,1,1
547,49,1,1
544,5079,1,1
544,2475,1,1
544,1195,1,1
544,524,1,1
544,488,1,1
544,49,1,1
543,3851,1,1
543,2530,1,1
543,1836,1,1
543,244,1,1
533,1124,1,1
533,37,1,1
530,41,1,1
566,1921,1,1
566,1526,1,1
566,698,1,1
566,428,1,1
263,6,1,1
260,5064,1,1
260,3163,1,1
260,2842,1,1
260,1781,1,1
260,1597,1,1
260,1095,1,1
260,682,1,1
260,515,1,1
84,263,1,1
84,182,1,1
84,143,1,1
586,4315,1,1
586,3742,1,1
585,75,1,1
577,5259,1,1
577,4315,1,1
577,2863,1,1
577,890,1,1
577,286,1,1
577,48,1,1
577,37,1,1
570,229,1,1
570,124,1,1
570,84,1,1
566,4074,1,1
566,3307,1,1
566,2035,1,1
63,284,1,1
63,237,1,1
63,124,1,1
56,4681,1,1
56,2570,1,1
56,2255,1,1
593,84,1,1
593,81,1,1
593,26,1,1
591,1781,1,1
591,1139,1,1
591,1094,1,1
591,1076,1,1
591,379,1,1
591,84,1,1
591,25,1,1
84,751,1,1
56,685,1,1
56,664,1,1
593,301,1,1
593,279,1,1
593,268,1,1
593,240,1,1
593,178,1,1
593,126,1,1
593,106,1,1
74,78,1,1
64,1328,1,1
64,231,1,1
63,2202,1,1
63,1935,1,1
63,876,1,1
56,1284,1,1
56,1066,1,1
56,991,1,1
56,874,1,1
56,866,1,1
84,123,1,1
84,85,1,1
84,81,1,1
84,55,1,1
260,322,1,1
260,179,1,1
260,126,1,1
260,81,1,1
84,3654,1,1
84,1607,1,1
84,1094,1,1
55,2397,1,1
593,1533,1,1
593,1400,1,1
593,1264,1,1
593,1143,1,1
593,1095,1,1
593,980,1,1
593,852,1,1
593,839,1,1
593,646,1,1
593,641,1,1
593,603,1,1
593,480,1,1
593,428,1,1
56,1783,1,1
56,1731,1,1
593,3828,1,1
593,2552,1,1
593,2456,1,1
593,2195,1,1
593,2081,1,1
593,2044,1,1
56,379,1,1
56,148,1,1
56,124,1,1
56,26,1,1
55,3660,1,1
55,3219,1,1
55,3183,1,1
55,2978,1,1
55,2526,1,1
55,2492,1,1
244,1473,1,1
603,403,1,1
603,390,1,1
603,379,1,1
603,260,1,1
603,198,1,1
603,124,1,1
603,49,1,1
603,26,1,1
602,482,1,1
602,25,1,1
593,5392,1,1
593,4943,1,1
593,4824,1,1
593,4681,1,1
593,4431,1,1
603,1921,1,1
603,1731,1,1
603,1054,1,1
603,866,1,1
603,776,1,1
84,611,1,1
84,593,1,1
84,591,1,1
84,570,1,1
84,379,1,1
260,49,1,1
260,26,1,1
245,593,1,1
245,379,1,1
245,75,1,1
244,2530,1,1
55,679,1,1
55,237,1,1
611,55,1,1
611,37,1,1
611,1,1,1
608,224,1,1
608,49,1,1
607,2632,1,1
607,1899,1,1
606,1996,1,1
606,1255,1,1
606,522,1,1
606,111,1,1
603,5617,1,1
603,3562,1,1
603,1942,1,1
55,84,1,1
611,347,1,1
611,322,1,1
611,143,1,1
611,130,1,1
611,126,1,1
611,123,1,1
611,116,1,1
55,2274,1,1
55,1781,1,1
55,1607,1,1
55,1255,1,1
55,1139,1,1
55,1099,1,1
55,1082,1,1
55,1076,1,1
240,204,1,1
244,543,1,1
240,4808,1,1
240,3295,1,1
240,2906,1,1
240,2802,1,1
240,2774,1,1
240,2357,1,1
240,2304,1,1
240,1613,1,1
240,1612,1,1
240,1553,1,1
240,1473,1,1
240,1409,1,1
240,1195,1,1
240,970,1,1
621,900,1,1
621,390,1,1
621,137,1,1
621,75,1,1
611,4872,1,1
611,4123,1,1
611,1234,1,1
611,1063,1,1
55,143,1,1
240,873,1,1
240,793,1,1
240,786,1,1
240,593,1,1
240,474,1,1
240,446,1,1
240,218,1,1
641,1264,1,1
641,593,1,1
641,383,1,1
641,178,1,1
641,148,1,1
634,4012,1,1
634,2112,1,1
634,668,1,1
634,453,1,1
634,368,1,1
634,124,1,1
634,75,1,1
634,39,1,1
626,5056,1,1
621,5923,1,1
621,1045,1,1
657,323,1,1
657,237,1,1
657,229,1,1
657,182,1,1
657,143,1,1
657,124,1,1
657,75,1,1
657,26,1,1
652,2020,1,1
648,1373,1,1
646,743,1,1
646,593,1,1
646,124,1,1
646,81,1,1
641,1921,1,1
641,1380,1,1
666,64,1,1
664,5923,1,1
664,3828,1,1
664,3673,1,1
664,2438,1,1
664,2301,1,1
664,1453,1,1
664,1095,1,1
664,1054,1,1
664,991,1,1
664,160,1,1
664,137,1,1
659,446,1,1
659,217,1,1
657,1120,1,1
657,403,1,1
671,2444,1,1
671,1267,1,1
671,110,1,1
668,5217,1,1
668,1612,1,1
668,876,1,1
668,741,1,1
668,284,1,1
668,148,1,1
668,49,1,1
666,2734,1,1
666,2537,1,1
666,2262,1,1
666,1888,1,1
666,299,1,1
666,231,1,1
675,491,1,1
675,268,1,1
675,195,1,1
675,185,1,1
240,197,1,1
240,82,1,1
240,31,1,1
240,15,1,1
238,441,1,1
238,39,1,1
85,139,1,1
85,84,1,1
85,81,1,1
85,3,1,1
675,130,1,1
671,2576,1,1
677,24,1,1
675,3720,1,1
55,25,1,1
55,6,1,1
51,4940,1,1
51,2058,1,1
51,1941,1,1
51,1473,1,1
51,1263,1,1
51,957,1,1
51,295,1,1
51,234,1,1
51,229,1,1
675,1135,1,1
675,1076,1,1
675,1070,1,1
679,3439,1,1
679,2674,1,1
679,2186,1,1
679,1533,1,1
679,1495,1,1
679,1473,1,1
679,263,1,1
679,171,1,1
679,148,1,1
679,130,1,1
679,126,1,1
679,84,1,1
679,55,1,1
677,2592,1,1
677,2058,1,1
677,140,1,1
682,1597,1,1
682,1507,1,1
682,1076,1,1
682,515,1,1
682,403,1,1
682,383,1,1
682,347,1,1
682,323,1,1
682,263,1,1
682,260,1,1
682,179,1,1
682,106,1,1
682,98,1,1
682,49,1,1
682,1,1,1
681,2900,1,1
685,260,1,1
685,124,1,1
685,85,1,1
682,1781,1,1
84,5834,1,1
84,5662,1,1
237,4937,1,1
237,3349,1,1
237,3155,1,1
237,2978,1,1
237,2474,1,1
237,1781,1,1
237,1553,1,1
237,1486,1,1
237,1473,1,1
237,1326,1,1
706,1489,1,1
706,270,1,1
701,2509,1,1
699,1588,1,1
699,334,1,1
699,7,1,1
698,852,1,1
698,566,1,1
698,174,1,1
698,75,1,1
698,50,1,1
698,49,1,1
686,1252,1,1
686,132,1,1
685,1942,1,1
685,776,1,1
51,19,1,1
50,2617,1,1
50,1400,1,1
50,857,1,1
50,224,1,1
49,4940,1,1
732,390,1,1
732,176,1,1
724,1756,1,1
724,1588,1,1
724,862,1,1
724,334,1,1
719,112,1,1
717,1783,1,1
717,997,1,1
717,160,1,1
732,593,1,1
51,143,1,1
51,82,1,1
51,45,1,1
51,25,1,1
237,926,1,1
237,829,1,1
237,657,1,1
237,524,1,1
237,407,1,1
237,286,1,1
237,234,1,1
237,162,1,1
85,322,1,1
85,268,1,1
85,231,1,1
751,268,1,1
751,148,1,1
751,126,1,1
751,55,1,1
751,37,1,1
751,25,1,1
750,196,1,1
743,2301,1,1
743,868,1,1
743,603,1,1
