source_port,target_port,transition_count,unique_vessels
5,182,2,2
2842,101,2,1
384,228,2,2
384,1125,2,1
384,944,2,2
384,512,2,1
384,441,2,1
384,299,2,1
384,292,2,1
382,1086,2,1
1584,115,2,1
1989,1867,2,1
2014,213,2,1
2013,733,2,1
913,213,2,2
908,1255,2,1
908,113,2,1
941,161,2,1
941,148,2,1
939,93,2,1
104,642,2,2
933,498,2,1
962,1551,2,1
961,428,2,2
103,896,2,2
2955,38,2,1
2966,1397,2,1
3001,2935,1,1
3,51,1,1
4,1960,1,1
4,1672,1,1
4,1019,1,1
4,791,1,1
4,438,1,1
4,419,1,1
4,229,1,1
4,217,1,1
4,211,1,1
4,210,1,1
4,171,1,1
2946,439,1,1
2946,110,1,1
2945,2377,1,1
2942,527,1,1
2942,58,1,1
384,1361,1,1
384,1322,1,1
384,1212,1,1
384,1205,1,1
384,1043,1,1
384,1019,1,1
384,979,1,1
384,817,1,1
384,756,1,1
390,75,1,1
385,1240,1,1
384,2746,1,1
384,2345,1,1
384,2099,1,1
384,1977,1,1
384,1853,1,1
384,175,1,1
384,136,1,1
384,127,1,1
384,92,1,1
384,91,1,1
392,171,1,1
392,137,1,1
392,89,1,1
392,47,1,1
392,20,1,1
392,19,1,1
390,2471,1,1
390,595,1,1
384,581,1,1
384,557,1,1
384,526,1,1
354,1906,1,1
395,38,1,1
395,4,1,1
392,1875,1,1
392,1646,1,1
392,662,1,1
381,819,1,1
381,161,1,1
377,1069,1,1
377,264,1,1
368,26,1,1
367,2493,1,1
364,1179,1,1
358,2215,1,1
384,64,1,1
382,51,1,1
349,1504,1,1
349,330,1,1
348,880,1,1
348,728,1,1
344,1886,1,1
395,178,1,1
395,81,1,1
395,59,1,1
358,2161,1,1
358,344,1,1
358,152,1,1
358,19,1,1
358,17,1,1
357,2519,1,1
357,1982,1,1
357,1615,1,1
395,1690,1,1
395,1672,1,1
395,944,1,1
395,791,1,1
395,738,1,1
395,718,1,1
395,425,1,1
395,419,1,1
395,305,1,1
395,229,1,1
351,896,1,1
351,570,1,1
351,540,1,1
351,166,1,1
351,58,1,1
351,51,1,1
344,1260,1,1
344,1150,1,1
344,1095,1,1
344,808,1,1
344,550,1,1
406,59,1,1
403,2556,1,1
401,1444,1,1
399,1752,1,1
399,115,1,1
398,575,1,1
398,234,1,1
395,2854,1,1
395,2484,1,1
395,2468,1,1
395,2117,1,1
409,325,1,1
409,89,1,1
409,51,1,1
407,1707,1,1
407,527,1,1
407,326,1,1
407,217,1,1
407,184,1,1
407,127,1,1
407,35,1,1
406,184,1,1
344,1756,1,1
344,1597,1,1
344,1569,1,1
344,1429,1,1
344,1273,1,1
344,57,1,1
344,55,1,1
343,999,1,1
343,699,1,1
343,674,1,1
343,199,1,1
416,820,1,1
415,568,1,1
415,530,1,1
415,475,1,1
415,89,1,1
415,55,1,1
415,42,1,1
414,490,1,1
414,253,1,1
414,26,1,1
341,918,1,1
338,893,1,1
338,835,1,1
338,721,1,1
338,309,1,1
420,234,1,1
419,662,1,1
419,395,1,1
419,51,1,1
419,42,1,1
416,1450,1,1
344,293,1,1
344,239,1,1
344,155,1,1
344,148,1,1
344,124,1,1
337,422,1,1
336,1362,1,1
336,690,1,1
336,26,1,1
422,220,1,1
422,166,1,1
422,127,1,1
422,124,1,1
422,4,1,1
420,903,1,1
343,152,1,1
342,2359,1,1
342,939,1,1
342,79,1,1
341,1399,1,1
341,994,1,1
426,2448,1,1
426,557,1,1
426,152,1,1
426,101,1,1
425,395,1,1
424,1756,1,1
424,101,1,1
422,1164,1,1
422,1113,1,1
422,791,1,1
422,223,1,1
337,2056,1,1
337,1909,1,1
337,1164,1,1
337,907,1,1
337,441,1,1
326,171,1,1
325,2360,1,1
325,1417,1,1
325,896,1,1
325,846,1,1
325,298,1,1
325,205,1,1
323,12,1,1
428,1569,1,1
428,1178,1,1
428,694,1,1
428,381,1,1
428,306,1,1
428,148,1,1
428,104,1,1
428,44,1,1
435,217,1,1
435,211,1,1
435,179,1,1
435,127,1,1
435,92,1,1
435,81,1,1
435,38,1,1
435,19,1,1
433,2444,1,1
433,1776,1,1
433,934,1,1
433,810,1,1
433,744,1,1
330,631,1,1
330,583,1,1
330,34,1,1
320,1194,1,1
320,983,1,1
320,581,1,1
317,1108,1,1
317,581,1,1
317,157,1,1
315,1684,1,1
437,85,1,1
437,51,1,1
435,2382,1,1
435,1462,1,1
435,1019,1,1
435,686,1,1
435,438,1,1
435,406,1,1
435,220,1,1
309,101,1,1
308,1500,1,1
308,554,1,1
308,213,1,1
438,120,1,1
438,92,1,1
438,68,1,1
438,58,1,1
438,38,1,1
437,703,1,1
437,273,1,1
315,148,1,1
315,24,1,1
315,21,1,1
313,1938,1,1
313,872,1,1
308,116,1,1
308,89,1,1
308,36,1,1
306,1569,1,1
306,941,1,1
306,148,1,1
439,110,1,1
438,2483,1,1
438,2382,1,1
438,1550,1,1
438,1113,1,1
438,979,1,1
438,978,1,1
309,2842,1,1
309,911,1,1
309,338,1,1
305,89,1,1
305,57,1,1
304,178,1,1
303,2533,1,1
300,1594,1,1
300,89,1,1
300,19,1,1
299,2982,1,1
441,171,1,1
441,136,1,1
441,124,1,1
441,71,1,1
441,57,1,1
441,35,1,1
441,19,1,1
440,1556,1,1
298,677,1,1
298,409,1,1
298,196,1,1
298,51,1,1
296,1962,1,1
442,292,1,1
441,1793,1,1
441,1019,1,1
441,564,1,1
441,395,1,1
441,384,1,1
441,229,1,1
441,178,1,1
306,78,1,1
305,738,1,1
305,395,1,1
444,420,1,1
444,234,1,1
443,2445,1,1
443,2131,1,1
443,1694,1,1
443,1092,1,1
443,864,1,1
443,85,1,1
442,2481,1,1
442,2248,1,1
442,1490,1,1
299,223,1,1
299,136,1,1
299,124,1,1
299,71,1,1
299,51,1,1
294,1539,1,1
294,1446,1,1
294,1302,1,1
294,1260,1,1
294,483,1,1
294,152,1,1
293,1880,1,1
454,19,1,1
452,747,1,1
452,274,1,1
449,2471,1,1
449,31,1,1
447,435,1,1
447,4,1,1
446,1517,1,1
444,2427,1,1
461,623,1,1
461,530,1,1
461,354,1,1
461,97,1,1
459,26,1,1
457,1109,1,1
457,292,1,1
457,51,1,1
457,19,1,1
456,438,1,1
456,242,1,1
455,999,1,1
455,517,1,1
454,1199,1,1
454,570,1,1
294,1549,1,1
293,161,1,1
292,1899,1,1
292,1566,1,1
292,1490,1,1
292,1180,1,1
292,994,1,1
292,832,1,1
292,681,1,1
292,442,1,1
292,384,1,1
466,15,1,1
464,2465,1,1
464,1119,1,1
461,2110,1,1
461,1906,1,1
461,1020,1,1
276,2425,1,1
276,2381,1,1
276,2128,1,1
276,358,1,1
475,392,1,1
475,58,1,1
475,51,1,1
475,42,1,1
474,1756,1,1
474,846,1,1
474,43,1,1
473,3,1,1
293,808,1,1
293,579,1,1
293,344,1,1
293,218,1,1
486,51,1,1
484,2323,1,1
484,1543,1,1
484,1195,1,1
484,981,1,1
484,934,1,1
484,810,1,1
483,294,1,1
482,1888,1,1
482,1833,1,1
482,1809,1,1
482,1171,1,1
482,85,1,1
475,564,1,1
291,40,1,1
287,89,1,1
273,1214,1,1
273,542,1,1
273,97,1,1
272,1404,1,1
272,18,1,1
269,1901,1,1
268,1620,1,1
267,995,1,1
488,2066,1,1
487,1140,1,1
486,1534,1,1
486,1164,1,1
486,568,1,1
486,123,1,1
486,97,1,1
486,89,1,1
498,1003,1,1
498,523,1,1
496,2128,1,1
496,1302,1,1
496,294,1,1
494,570,1,1
494,58,1,1
492,919,1,1
492,452,1,1
492,98,1,1
492,32,1,1
491,2494,1,1
491,124,1,1
490,1673,1,1
490,26,1,1
274,51,1,1
267,617,1,1
267,58,1,1
266,2023,1,1
266,1713,1,1
266,1634,1,1
266,508,1,1
266,97,1,1
266,19,1,1
265,1504,1,1
264,1816,1,1
264,1069,1,1
501,1873,1,1
500,948,1,1
498,1450,1,1
498,1398,1,1
498,1333,1,1
262,2320,1,1
262,1255,1,1
262,217,1,1
262,89,1,1
262,10,1,1
261,686,1,1
260,2133,1,1
260,2040,1,1
260,115,1,1
257,686,1,1
511,85,1,1
507,2036,1,1
507,1264,1,1
503,1020,1,1
502,2446,1,1
502,2159,1,1
254,1947,1,1
254,164,1,1
254,55,1,1
253,2189,1,1
253,1673,1,1
253,831,1,1
253,830,1,1
249,1505,1,1
249,1323,1,1
249,998,1,1
520,2110,1,1
520,1984,1,1
520,1263,1,1
520,85,1,1
518,91,1,1
512,384,1,1
527,1707,1,1
527,217,1,1
527,71,1,1
526,1434,1,1
526,970,1,1
526,384,1,1
526,220,1,1
526,19,1,1
525,2868,1,1
525,772,1,1
524,2248,1,1
524,1490,1,1
524,199,1,1
524,19,1,1
523,1003,1,1
522,1693,1,1
249,175,1,1
249,58,1,1
249,42,1,1
249,20,1,1
247,313,1,1
246,1634,1,1
246,918,1,1
246,852,1,1
246,815,1,1
530,598,1,1
530,113,1,1
530,97,1,1
528,2973,1,1
528,990,1,1
528,934,1,1
527,2382,1,1
245,759,1,1
245,184,1,1
245,71,1,1
243,523,1,1
243,76,1,1
242,456,1,1
538,97,1,1
538,85,1,1
538,51,1,1
538,20,1,1
537,877,1,1
530,1906,1,1
530,1005,1,1
249,864,1,1
249,441,1,1
249,337,1,1
545,20,1,1
545,13,1,1
545,10,1,1
542,2458,1,1
542,613,1,1
542,392,1,1
542,97,1,1
540,846,1,1
540,570,1,1
540,298,1,1
540,205,1,1
538,2156,1,1
538,651,1,1
246,233,1,1
246,188,1,1
245,891,1,1
239,344,1,1
237,625,1,1
237,51,1,1
235,1385,1,1
235,806,1,1
235,538,1,1
235,392,1,1
235,113,1,1
235,42,1,1
545,1164,1,1
545,1092,1,1
545,864,1,1
545,806,1,1
545,175,1,1
545,89,1,1
545,58,1,1
233,246,1,1
233,188,1,1
229,1164,1,1
229,441,1,1
229,435,1,1
550,600,1,1
550,384,1,1
550,294,1,1
550,58,1,1
549,1322,1,1
549,1301,1,1
549,34,1,1
549,26,1,1
546,166,1,1
545,2056,1,1
240,298,1,1
229,184,1,1
229,179,1,1
229,175,1,1
229,127,1,1
229,71,1,1
229,38,1,1
552,934,1,1
551,718,1,1
551,409,1,1
551,70,1,1
550,2034,1,1
550,1791,1,1
234,1600,1,1
234,939,1,1
234,398,1,1
233,926,1,1
555,1883,1,1
555,1841,1,1
555,97,1,1
555,85,1,1
554,1931,1,1
554,1807,1,1
554,1094,1,1
554,606,1,1
554,356,1,1
554,308,1,1
554,193,1,1
554,188,1,1
554,163,1,1
554,78,1,1
554,42,1,1
229,217,1,1
229,4,1,1
228,2117,1,1
228,1691,1,1
228,1313,1,1
228,1205,1,1
228,944,1,1
228,843,1,1
228,435,1,1
228,406,1,1
228,223,1,1
228,211,1,1
557,18,1,1
556,1362,1,1
556,26,1,1
555,2552,1,1
555,2234,1,1
223,422,1,1
223,407,1,1
223,384,1,1
223,229,1,1
223,228,1,1
564,42,1,1
559,1752,1,1
557,1446,1,1
557,496,1,1
557,218,1,1
228,189,1,1
228,184,1,1
228,81,1,1
228,38,1,1
225,2403,1,1
225,97,1,1
223,64,1,1
223,59,1,1
220,1744,1,1
220,1500,1,1
220,970,1,1
220,686,1,1
568,19,1,1
564,2249,1,1
564,2056,1,1
564,1164,1,1
564,475,1,1
564,337,1,1
564,211,1,1
564,89,1,1
564,58,1,1
223,1672,1,1
217,1361,1,1
217,1329,1,1
568,1164,1,1
568,1092,1,1
568,1064,1,1
568,769,1,1
568,395,1,1
568,228,1,1
568,225,1,1
568,217,1,1
568,211,1,1
568,122,1,1
220,54,1,1
220,35,1,1
220,13,1,1
223,91,1,1
217,435,1,1
217,407,1,1
217,262,1,1
570,675,1,1
570,494,1,1
570,103,1,1
570,70,1,1
568,2568,1,1
568,2111,1,1
568,2106,1,1
218,2128,1,1
218,1880,1,1
218,293,1,1
218,152,1,1
217,2982,1,1
217,2854,1,1
213,1272,1,1
213,913,1,1
213,308,1,1
577,1082,1,1
575,2427,1,1
575,398,1,1
574,1559,1,1
574,632,1,1
574,106,1,1
572,420,1,1
570,1166,1,1
570,896,1,1
217,59,1,1
217,686,1,1
217,662,1,1
217,527,1,1
211,1927,1,1
211,1790,1,1
582,606,1,1
582,300,1,1
582,292,1,1
582,89,1,1
581,1194,1,1
581,317,1,1
581,157,1,1
581,89,1,1
579,1880,1,1
579,1453,1,1
577,2252,1,1
213,2318,1,1
213,1910,1,1
213,1417,1,1
211,749,1,1
211,617,1,1
211,564,1,1
211,435,1,1
211,407,1,1
595,449,1,1
591,180,1,1
585,2529,1,1
584,89,1,1
583,330,1,1
582,1399,1,1
213,207,1,1
213,51,1,1
213,40,1,1
211,2138,1,1
211,1936,1,1
211,184,1,1
211,122,1,1
598,2131,1,1
598,1694,1,1
598,1064,1,1
598,1020,1,1
598,530,1,1
598,486,1,1
598,443,1,1
598,97,1,1
597,34,1,1
211,1505,1,1
211,1462,1,1
211,1249,1,1
211,996,1,1
211,791,1,1
210,395,1,1
210,228,1,1
606,163,1,1
606,121,1,1
606,51,1,1
606,42,1,1
604,498,1,1
600,2366,1,1
600,2109,1,1
600,1886,1,1
600,550,1,1
211,337,1,1
211,229,1,1
211,228,1,1
211,220,1,1
211,210,1,1
210,58,1,1
206,934,1,1
606,2248,1,1
606,1867,1,1
606,1091,1,1
606,1025,1,1
606,609,1,1
606,384,1,1
606,356,1,1
606,193,1,1
606,166,1,1
211,88,1,1
211,50,1,1
211,38,1,1
210,2982,1,1
210,662,1,1
617,51,1,1
613,1323,1,1
613,687,1,1
613,441,1,1
613,235,1,1
613,97,1,1
613,42,1,1
609,1931,1,1
609,606,1,1
609,431,1,1
210,186,1,1
210,175,1,1
210,136,1,1
210,127,1,1
210,88,1,1
210,81,1,1
623,97,1,1
623,42,1,1
622,1910,1,1
622,143,1,1
617,1755,1,1
617,1505,1,1
617,1258,1,1
617,995,1,1
617,769,1,1
617,568,1,1
617,530,1,1
617,392,1,1
617,217,1,1
617,179,1,1
617,89,1,1
617,55,1,1
205,2079,1,1
205,896,1,1
205,846,1,1
205,409,1,1
205,58,1,1
202,1804,1,1
202,291,1,1
199,2424,1,1
199,2248,1,1
199,1787,1,1
631,38,1,1
630,40,1,1
628,1470,1,1
628,426,1,1
628,101,1,1
628,19,1,1
196,409,1,1
195,813,1,1
193,2111,1,1
193,1931,1,1
193,609,1,1
635,1178,1,1
635,941,1,1
635,213,1,1
635,165,1,1
633,26,1,1
632,2841,1,1
632,1217,1,1
632,1168,1,1
632,574,1,1
206,296,1,1
206,162,1,1
193,15,1,1
191,1929,1,1
191,787,1,1
189,1428,1,1
189,89,1,1
189,51,1,1
651,1421,1,1
650,1885,1,1
650,1106,1,1
650,51,1,1
650,19,1,1
647,2479,1,1
647,710,1,1
647,682,1,1
199,106,1,1
196,2079,1,1
188,554,1,1
188,502,1,1
188,266,1,1
188,246,1,1
188,121,1,1
188,19,1,1
187,1844,1,1
187,1766,1,1
662,4,1,1
659,1549,1,1
659,228,1,1
659,207,1,1
655,1557,1,1
654,1164,1,1
654,51,1,1
654,42,1,1
186,2473,1,1
186,1587,1,1
186,299,1,1
186,92,1,1
662,422,1,1
662,179,1,1
662,97,1,1
662,71,1,1
662,55,1,1
662,38,1,1
189,19,1,1
188,2446,1,1
188,2159,1,1
188,1106,1,1
188,858,1,1
188,815,1,1
184,211,1,1
671,89,1,1
666,1344,1,1
665,2163,1,1
663,390,1,1
662,1793,1,1
662,1258,1,1
662,1113,1,1
184,2982,1,1
184,2117,1,1
184,2037,1,1
184,686,1,1
184,537,1,1
184,435,1,1
187,1082,1,1
187,690,1,1
674,106,1,1
674,12,1,1
673,466,1,1
673,384,1,1
673,325,1,1
673,166,1,1
673,42,1,1
673,15,1,1
672,1890,1,1
672,18,1,1
671,2477,1,1
671,2346,1,1
671,2117,1,1
671,732,1,1
671,171,1,1
184,245,1,1
184,83,1,1
184,59,1,1
184,35,1,1
179,2688,1,1
179,1927,1,1
179,1394,1,1
676,161,1,1
675,1886,1,1
675,1549,1,1
675,1304,1,1
675,570,1,1
675,32,1,1
675,19,1,1
674,834,1,1
674,343,1,1
674,152,1,1
179,441,1,1
179,435,1,1
179,422,1,1
179,384,1,1
179,229,1,1
179,223,1,1
179,88,1,1
681,606,1,1
680,933,1,1
677,784,1,1
677,325,1,1
677,43,1,1
677,19,1,1
676,2221,1,1
676,2138,1,1
184,88,1,1
175,1672,1,1
686,46,1,1
686,8,1,1
682,1166,1,1
682,727,1,1
682,438,1,1
682,51,1,1
681,1091,1,1
179,55,1,1
179,42,1,1
178,1428,1,1
178,441,1,1
178,395,1,1
178,304,1,1
179,1361,1,1
179,617,1,1
175,617,1,1
175,545,1,1
175,415,1,1
686,261,1,1
686,217,1,1
686,210,1,1
686,184,1,1
686,179,1,1
686,116,1,1
686,68,1,1
178,171,1,1
178,89,1,1
177,1021,1,1
176,762,1,1
175,2501,1,1
175,2342,1,1
171,2982,1,1
686,707,1,1
686,662,1,1
686,568,1,1
686,441,1,1
686,305,1,1
175,384,1,1
175,337,1,1
175,262,1,1
175,229,1,1
175,127,1,1
175,1520,1,1
175,1421,1,1
175,1258,1,1
175,998,1,1
175,996,1,1
171,867,1,1
171,732,1,1
686,1587,1,1
686,1462,1,1
686,1361,1,1
686,1356,1,1
686,1317,1,1
686,1108,1,1
686,978,1,1
686,973,1,1
686,879,1,1
175,57,1,1
175,20,1,1
175,13,1,1
175,4,1,1
174,390,1,1
689,13,1,1
687,2600,1,1
687,1323,1,1
687,392,1,1
686,2563,1,1
686,2421,1,1
686,1853,1,1
171,2688,1,1
171,2382,1,1
171,2117,1,1
171,1960,1,1
171,1923,1,1
171,1876,1,1
171,1434,1,1
171,1393,1,1
171,1246,1,1
171,435,1,1
171,395,1,1
171,338,1,1
171,228,1,1
171,211,1,1
171,210,1,1
171,175,1,1
694,119,1,1
690,433,1,1
690,187,1,1
689,2106,1,1
689,545,1,1
689,89,1,1
689,85,1,1
689,39,1,1
689,28,1,1
703,2458,1,1
701,115,1,1
700,922,1,1
699,1999,1,1
699,674,1,1
698,2144,1,1
697,3000,1,1
696,1938,1,1
696,872,1,1
694,828,1,1
694,428,1,1
694,161,1,1
171,131,1,1
171,91,1,1
171,4,1,1
171,662,1,1
168,42,1,1
166,2248,1,1
166,784,1,1
166,600,1,1
166,344,1,1
166,71,1,1
166,51,1,1
166,43,1,1
713,377,1,1
710,858,1,1
710,246,1,1
710,161,1,1
710,98,1,1
707,1853,1,1
707,857,1,1
707,686,1,1
721,155,1,1
721,152,1,1
718,1025,1,1
718,970,1,1
718,738,1,1
718,686,1,1
718,551,1,1
718,395,1,1
718,178,1,1
718,171,1,1
718,92,1,1
718,58,1,1
718,57,1,1
718,51,1,1
718,38,1,1
168,51,1,1
166,38,1,1
166,15,1,1
165,961,1,1
165,213,1,1
165,148,1,1
164,2477,1,1
164,2037,1,1
164,732,1,1
164,171,1,1
164,127,1,1
164,55,1,1
163,2499,1,1
723,1924,1,1
723,1904,1,1
722,835,1,1
721,2034,1,1
161,2463,1,1
161,2318,1,1
161,2014,1,1
161,1685,1,1
732,89,1,1
732,55,1,1
731,723,1,1
728,1923,1,1
727,2513,1,1
727,1596,1,1
727,1166,1,1
727,58,1,1
726,835,1,1
726,338,1,1
726,19,1,1
726,17,1,1
161,941,1,1
161,841,1,1
161,635,1,1
161,382,1,1
737,1304,1,1
737,101,1,1
737,31,1,1
733,230,1,1
732,2037,1,1
732,1947,1,1
732,164,1,1
163,681,1,1
163,554,1,1
163,36,1,1
163,31,1,1
163,19,1,1
161,143,1,1
161,89,1,1
161,78,1,1
161,5,1,1
158,1734,1,1
158,1349,1,1
158,891,1,1
746,69,1,1
744,433,1,1
744,26,1,1
742,1559,1,1
740,2014,1,1
740,293,1,1
740,19,1,1
738,1108,1,1
737,2953,1,1
157,317,1,1
157,305,1,1
157,89,1,1
157,58,1,1
157,57,1,1
157,46,1,1
155,808,1,1
751,2471,1,1
751,449,1,1
747,492,1,1
747,452,1,1
747,274,1,1
747,51,1,1
746,981,1,1
746,859,1,1
161,152,1,1
759,158,1,1
756,384,1,1
756,326,1,1
755,27,1,1
754,1076,1,1
754,180,1,1
753,76,1,1
752,1417,1,1
752,824,1,1
752,152,1,1
752,36,1,1
155,737,1,1
153,1333,1,1
153,820,1,1
158,384,1,1
158,64,1,1
152,2095,1,1
152,2051,1,1
152,1684,1,1
152,1498,1,1
152,1491,1,1
152,1417,1,1
764,2427,1,1
764,1590,1,1
764,1383,1,1
764,575,1,1
762,1557,1,1
762,1164,1,1
762,176,1,1
759,1734,1,1
759,891,1,1
759,877,1,1
152,600,1,1
772,922,1,1
772,700,1,1
772,104,1,1
769,2568,1,1
769,1420,1,1
769,1237,1,1
769,1164,1,1
769,823,1,1
769,97,1,1
769,39,1,1
766,2334,1,1
766,1090,1,1
152,2290,1,1
152,2215,1,1
152,2128,1,1
152,424,1,1
152,343,1,1
152,276,1,1
152,213,1,1
784,51,1,1
781,2319,1,1
781,1069,1,1
780,2266,1,1
776,2900,1,1
775,925,1,1
775,336,1,1
152,1304,1,1
152,1006,1,1
152,752,1,1
152,722,1,1
152,674,1,1
152,17,1,1
152,15,1,1
148,2652,1,1
791,89,1,1
791,71,1,1
791,58,1,1
791,55,1,1
791,51,1,1
791,20,1,1
785,27,1,1
784,2628,1,1
784,846,1,1
784,570,1,1
784,474,1,1
784,351,1,1
152,510,1,1
148,344,1,1
148,306,1,1
143,2113,1,1
143,1614,1,1
795,844,1,1
793,760,1,1
791,2382,1,1
791,550,1,1
791,407,1,1
791,392,1,1
791,229,1,1
791,127,1,1
152,155,1,1
152,108,1,1
152,103,1,1
152,24,1,1
143,188,1,1
143,137,1,1
143,89,1,1
137,2594,1,1
806,42,1,1
806,39,1,1
806,20,1,1
805,1666,1,1
805,1518,1,1
805,45,1,1
804,52,1,1
800,841,1,1
148,1569,1,1
148,1178,1,1
148,1094,1,1
148,913,1,1
810,484,1,1
810,433,1,1
808,1880,1,1
808,886,1,1
808,293,1,1
808,24,1,1
806,998,1,1
806,996,1,1
806,545,1,1
806,262,1,1
806,175,1,1
806,89,1,1
806,85,1,1
143,1164,1,1
143,919,1,1
143,492,1,1
136,1947,1,1
136,662,1,1
136,395,1,1
815,233,1,1
815,58,1,1
815,51,1,1
814,2468,1,1
814,1954,1,1
814,732,1,1
814,671,1,1
814,124,1,1
814,89,1,1
814,58,1,1
813,1045,1,1
813,195,1,1
810,690,1,1
823,42,1,1
820,1556,1,1
820,1156,1,1
820,416,1,1
819,165,1,1
817,1666,1,1
815,710,1,1
815,246,1,1
136,38,1,1
133,1563,1,1
133,303,1,1
133,26,1,1
132,20,1,1
131,395,1,1
137,392,1,1
136,2382,1,1
127,732,1,1
127,662,1,1
127,407,1,1
127,223,1,1
127,210,1,1
825,103,1,1
824,752,1,1
824,308,1,1
824,152,1,1
823,1755,1,1
823,1534,1,1
823,1249,1,1
823,568,1,1
823,225,1,1
823,97,1,1
823,89,1,1
127,81,1,1
127,38,1,1
127,19,1,1
124,2468,1,1
124,2423,1,1
124,1947,1,1
124,1853,1,1
831,253,1,1
831,26,1,1
830,2189,1,1
828,1990,1,1
826,2553,1,1
825,2446,1,1
825,866,1,1
127,1960,1,1
127,1691,1,1
124,1393,1,1
124,1247,1,1
124,814,1,1
124,718,1,1
124,545,1,1
124,527,1,1
124,518,1,1
124,512,1,1
841,44,1,1
840,50,1,1
839,504,1,1
835,1313,1,1
835,722,1,1
835,338,1,1
834,343,1,1
834,114,1,1
124,344,1,1
124,317,1,1
124,211,1,1
846,784,1,1
846,351,1,1
846,166,1,1
846,103,1,1
846,89,1,1
846,43,1,1
843,1205,1,1
843,979,1,1
843,606,1,1
843,26,1,1
841,800,1,1
841,161,1,1
124,1672,1,1
124,55,1,1
124,31,1,1
124,10,1,1
124,8,1,1
859,1102,1,1
859,352,1,1
859,34,1,1
858,42,1,1
858,33,1,1
857,1853,1,1
857,707,1,1
855,97,1,1
855,85,1,1
852,2446,1,1
852,97,1,1
124,406,1,1
864,1909,1,1
864,1906,1,1
864,1249,1,1
864,1164,1,1
864,998,1,1
864,545,1,1
864,443,1,1
864,235,1,1
864,175,1,1
864,58,1,1
864,20,1,1
861,51,1,1
124,127,1,1
124,92,1,1
124,91,1,1
124,88,1,1
123,1164,1,1
123,89,1,1
123,42,1,1
123,39,1,1
122,1385,1,1
122,568,1,1
122,39,1,1
121,2553,1,1
121,2255,1,1
121,1013,1,1
875,1319,1,1
867,2563,1,1
867,1462,1,1
867,1113,1,1
867,55,1,1
866,655,1,1
121,51,1,1
121,19,1,1
120,545,1,1
120,242,1,1
120,89,1,1
120,70,1,1
120,20,1,1
119,630,1,1
119,161,1,1
886,1880,1,1
886,579,1,1
885,1853,1,1
880,1535,1,1
880,867,1,1
879,1590,1,1
123,1936,1,1
116,824,1,1
116,166,1,1
116,71,1,1
115,1752,1,1
893,969,1,1
893,726,1,1
891,1734,1,1
891,759,1,1
891,83,1,1
891,71,1,1
891,38,1,1
888,2957,1,1
888,952,1,1
888,556,1,1
888,86,1,1
121,193,1,1
114,834,1,1
113,1927,1,1
113,908,1,1
113,568,1,1
900,751,1,1
900,357,1,1
900,31,1,1
896,2553,1,1
896,1669,1,1
896,1494,1,1
896,1199,1,1
896,351,1,1
896,325,1,1
116,1977,1,1
116,1807,1,1
116,1206,1,1
914,89,1,1
914,58,1,1
914,55,1,1
914,38,1,1
913,148,1,1
911,1546,1,1
911,108,1,1
911,19,1,1
908,2320,1,1
908,2131,1,1
908,262,1,1
908,235,1,1
907,564,1,1
907,211,1,1
115,1141,1,1
115,559,1,1
108,2290,1,1
108,152,1,1
108,38,1,1
106,699,1,1
106,674,1,1
106,574,1,1
106,323,1,1
919,1614,1,1
919,58,1,1
919,3,1,1
918,2255,1,1
918,815,1,1
918,582,1,1
915,979,1,1
915,264,1,1
914,305,1,1
932,26,1,1
928,2221,1,1
928,1756,1,1
928,1651,1,1
926,698,1,1
926,78,1,1
926,58,1,1
925,934,1,1
925,775,1,1
923,2221,1,1
923,676,1,1
922,772,1,1
922,700,1,1
113,89,1,1
110,2946,1,1
110,439,1,1
104,733,1,1
104,428,1,1
104,385,1,1
104,306,1,1
104,230,1,1
103,1517,1,1
934,1322,1,1
934,1212,1,1
934,1066,1,1
934,1015,1,1
934,296,1,1
934,206,1,1
934,162,1,1
933,2515,1,1
933,680,1,1
932,34,1,1
944,384,1,1
944,184,1,1
944,89,1,1
944,51,1,1
942,1438,1,1
941,752,1,1
939,1873,1,1
939,741,1,1
939,398,1,1
939,342,1,1
939,65,1,1
938,1651,1,1
938,213,1,1
934,2045,1,1
104,2868,1,1
104,961,1,1
103,784,1,1
103,570,1,1
103,502,1,1
103,351,1,1
103,242,1,1
103,205,1,1
103,51,1,1
103,3,1,1
101,2842,1,1
101,2242,1,1
101,2034,1,1
955,182,1,1
949,2627,1,1
949,584,1,1
948,500,1,1
947,2040,1,1
968,820,1,1
962,2083,1,1
962,507,1,1
962,372,1,1
961,2463,1,1
961,1569,1,1
961,1181,1,1
961,1178,1,1
961,213,1,1
961,152,1,1
961,148,1,1
961,104,1,1
961,40,1,1
961,15,1,1
959,161,1,1
103,1494,1,1
101,1470,1,1
101,737,1,1
101,424,1,1
101,338,1,1
101,217,1,1
101,213,1,1
101,108,1,1
101,55,1,1
100,2604,1,1
99,2128,1,1
973,686,1,1
970,89,1,1
970,55,1,1
970,38,1,1
970,19,1,1
969,893,1,1
981,484,1,1
981,34,1,1
979,915,1,1
979,50,1,1
979,26,1,1
978,1873,1,1
978,1590,1,1
978,1441,1,1
978,501,1,1
978,68,1,1
973,2428,1,1
99,1399,1,1
99,990,1,1
98,682,1,1
98,536,1,1
97,2594,1,1
994,70,1,1
994,51,1,1
990,528,1,1
